nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
556,8896,8928,147745414880.44263,5002350007059.237,60850291812843.31,237807726638026.12,410526436879617.56,384451055348616.3,230267384574931.6,105981618328205.23,47227373834245.87,24533197478716.7,14737822320152.64,9053465598678.994,5184901805918.209,2663299369895.377,1216031392023.7524,494888485310.0134,180735806438.3552,59743547601.25496,18080821682.138653,5107680807.540749,3178092952967199.0,4170958968202522.0,280762131712202.72,10197775460843.482,7364335724190.09,1422591277482.9138,30112892017.5303,1097923713.8490512,658632194.7458055,379643270.94375783
557,8912,8944,199289064191.4891,5957783577118.359,79328316472346.62,331216730699532.9,594028124524491.4,560180416705246.0,323253243018038.9,134436504332771.22,50505343616689.1,21806733721769.74,11567837618668.803,6706499300392.86,3761811567715.621,1922523022040.7458,878459556617.4839,358387502395.6767,131192629532.43556,43441903031.47153,13187771621.922308,3778138146.6597786,4334296693512459.5,5720743775073253.0,338382593104671.75,11809326449833.55,10813610984078.754,3362196407648.7705,75703009792.25427,1578453927.1084921,857692569.6348884,543765735.3234003
558,8928,8960,111797931984.36868,2691794873870.0806,45556349638254.875,217281658299572.72,424831370188327.4,428601488005375.5,263661249904556.53,118815578896750.67,50333073133390.4,25131813850989.33,14912600074844.16,9189702087222.105,5311623021978.351,2759265253124.3433,1274174224418.2727,523800336974.1932,192781624812.75607,63988763489.86428,19331587817.047882,5390295737.073063,3425761639409055.0,3904621943203171.5,158914402688639.62,4192428925785.121,7071804546774.497,3122180550538.4194,74435107275.54173,1447611982.2855687,700271024.611739,514889924.1417323
559,8944,8976,201038737619.7684,7338793983752.038,97646008457289.69,410595156746584.9,757404873771762.1,739966179766264.1,440462827935612.44,185725600388791.75,68725251433907.71,28836384577442.977,15109072731626.996,8762928939787.44,4920581794012.422,2510371212537.094,1141981365603.12,462930466900.7253,168187873203.97415,55233130665.14815,16599715378.337145,4673059839.446675,5699045823920615.0,7258194628018637.0,423810913839783.1,11576735658680.455,9215606697365.508,2909550915292.3125,53449199870.34475,1049541786.8177754,503112153.8900049,353143551.56680304
560,8960,8992,192940101024.44797,6935991198192.972,92913222134655.1,392997589625813.6,724259185900854.8,701034279405596.4,409113305731780.7,166174112174073.56,57322989038919.31,21681150344415.156,10395093077731.363,5789921187015.164,3228801446722.571,1661231176932.6343,767653173448.2965,317547934813.1323,118173492350.6273,39913768918.8092,12412183741.578428,3658961901.0927587,5310429831469582.0,6881968727816769.0,400668546631428.7,11319995451192.46,9082732261215.379,2736833441010.9907,52095801203.57773,1126092066.229088,562111650.9977487,362845943.7450301
561,8976,9008,129949124183.06758,5579172155100.277,92528485149810.3,419947150827458.0,778566613125049.4,742183830468306.2,428026383996852.1,176729025094488.94,65588511499751.62,28017574018625.35,14913862881495.215,8790793207091.588,5032065511316.535,2622119527488.832,1219775645822.3325,506228038482.8082,188650019290.20963,63863802176.32319,20096347394.806976,6215065406.88564,5727162352118719.0,7274019250908748.0,334447471160139.75,5543592881395.161,8706267155843.249,2970563937750.9414,33550459010.13852,1142299254.4278388,570891632.1916208,374541910.73613155
562,8992,9024,253884705627.14145,11175366688923.76,173732973853266.66,766868780756692.1,1397242041435095.0,1307662507834068.2,731309487758597.9,283883856365686.44,94011383780782.0,34566403610553.09,16336019141883.895,9057547297653.844,5048406736866.6,2594471461174.448,1193856667927.229,489550539656.1919,179505254507.11627,59222364550.21734,17734612062.76721,4897874307.010053,9772612946669268.0,1.3090572452616452e+16,654700791670909.1,14505231111313.205,14172474241072.988,3812988753813.1787,47520704861.25006,983237431.4982215,513274948.3160661,355065023.70090413
563,9008,9040,181621708224.30807,7202247302481.068,107654842488910.17,470965517519896.56,858465603142551.6,808523666676699.6,458979317690922.7,184589376408548.1,66375172075361.25,28059958972575.11,15132103773136.88,9017658924886.16,5174478401391.608,2691169232425.9604,1247991649946.378,516449650236.9181,192141778902.8112,65126907701.54867,20672289707.894775,6575145644.113036,6178576149303424.0,8109485778211529.0,414168993780805.6,11601495167015.729,9099697859865.264,1809429147788.5173,42992829880.58867,1069598036.2233537,586446760.132427,376329434.1795602
564,9024,9056,89874179108.06557,5095197641772.047,81983284027598.69,371184830542811.2,700369492635372.2,686842046102907.4,412097619511361.06,180333139696187.5,72658301662051.11,33857246348180.84,19072449864487.516,11493709527715.68,6602499160519.408,3426674228090.025,1582658449045.1934,650811369484.313,239618445716.45428,79581910973.78255,24060764691.037037,6709708728.905824,5463013570721588.0,6574997496218082.0,303440121757691.3,4239157076147.78,3906418643178.2227,901615632104.6777,22599446251.17259,878442665.9913297,474776009.9671884,332822728.33057
565,9040,9072,98803947756.12315,5524027721874.893,90010117897402.84,410500062214778.8,776985623593111.5,761244785806200.4,452852583236982.3,193280553562640.34,73838660064186.89,31959375966210.19,16966683914846.004,9917970542806.021,5625499741431.105,2903166621778.538,1336359529862.451,548262816977.0296,201843504314.3187,67524901425.31161,21053372745.427574,6499531153.016358,5965288575203968.0,7242107691503877.0,329665255856751.25,4591897917617.391,4330469320138.297,1255356239292.583,40038189147.90809,1488463156.9380746,515142766.1530759,284100179.0921546
566,9056,9088,139444136254.89783,2429925883578.316,41444104973024.305,198663460648153.34,389175474999715.94,396344893163320.9,250010406479133.0,117578231973340.33,51869578464264.48,26146673705073.164,15394873904139.79,9466920572275.48,5499311418275.725,2881072574270.4375,1344074894800.3552,558916055761.8325,208336204484.69977,70135013375.78653,21532780022.862553,6121568991.63528,3305245528842861.5,3628567733337983.5,142839759432346.2,10629436466004.35,12234351305974.94,1905955811404.8396,48764817741.24853,1665980036.8319137,578268983.2317712,318969670.8413789
567,9072,9104,251481814966.42892,9308219906377.055,146812451456635.47,653213571056939.8,1215273089333777.0,1176848320449058.2,689417077406445.6,284053146842552.44,101243342210790.89,40079819432401.445,19793639531198.715,11075905640308.705,6135891201359.966,3129113562028.5073,1433591543556.447,588471113199.9594,217743816442.6252,73535457591.3646,23261268079.63181,7336013722.501288,8975380732327868.0,1.1382236272096756e+16,549610807554580.8,18541916255035.66,17309324400919.324,2747747672472.4653,39298337760.33745,1030878103.4518328,479982001.6532619,444943274.7529461
568,9088,9120,176799841331.36377,8797212834120.73,137062793098377.97,604148345210021.9,1117800910112844.4,1077857270097262.4,628567632422083.5,257326239469788.12,90865556177950.47,35570149310305.95,17326824789564.953,9520367519778.785,5164496881980.831,2579896410993.1387,1162825609175.2554,475544119832.2361,181316278390.93365,68777977705.66496,29406691496.20809,16162173484.47322,8207783390650541.0,1.0507009454560234e+16,518787747827890.56,10758166319242.154,8893142810288.035,2175641081652.519,33349551051.709286,949030910.4457878,482058474.99168724,414209753.7129196
569,9104,9136,121721195896.47234,4181455779101.7935,64035279346912.81,289385407167084.56,546057391794188.6,533140979298498.75,314901466614036.44,132942974415781.05,50866151229176.984,22821700992606.16,12640653817748.027,7503390715342.601,4230318488926.5513,2152522010685.5776,975733212872.3718,394671917859.53467,143421602544.11154,47293947372.60518,14393337823.1303,4202187738.3664613,4123426395412396.0,5074176098063274.0,240311400913730.3,5818447737394.624,6444191456837.541,2961190456372.2227,80989180391.47968,1497085335.8624432,561244183.8101351,358873013.32173216
570,9120,9152,215890902545.48535,6628982316519.411,94574687973331.03,416374175249548.44,775056934068562.4,748361128495494.0,434327111589214.44,175977621530857.38,61287707128776.695,23822702056549.39,11767914756300.541,6671656284380.688,3757146735664.8555,1952665019306.153,918870103368.0293,395195174779.1954,160489430498.93207,65781578342.73522,30245616461.09799,17090086627.764292,5692422544208552.0,7247224539524260.0,375169191485759.06,12281218612510.506,12213044191476.652,3844759283400.782,110594110304.96548,2473592632.463882,813705141.3936863,410824783.3191038
571,9136,9168,157787320996.6971,4143731494751.7446,58585326688845.44,260225901604264.97,491477273702669.44,487244495152519.9,298548661783343.56,135655339819612.81,58353170905289.1,29797787602161.695,18358667841361.062,11882783762777.926,7245971210125.553,3978149395572.4033,1943052431167.4922,844512900116.842,327918770786.7448,114361981906.99696,36073353513.26428,10403469023.991312,3988810127321853.0,4679469461090085.0,233440329556684.28,9044739390007.545,9680486111967.932,2139672649066.0244,61979430085.75474,2042326832.171688,790584846.536399,396028824.9262881
572,9152,9184,193584444140.38928,12966050146824.264,193282882291178.16,834906870965188.0,1546234766624367.0,1496473313589797.8,877383466572064.2,365528676654063.44,134604871349737.11,56150676536538.32,29288054626524.633,17155217509961.633,9861823717887.623,5195109947329.482,2455122601694.684,1039241466037.908,396420427320.31616,137963493429.319,44981119446.61424,14624710127.303707,1.1584260678079436e+16,1.4644943662893238e+16,772854888964713.9,9077699627480.02,7086750299933.184,1784105804332.215,40175797110.1941,1074416988.106059,524051455.1429658,371795414.48058766
573,9168,9200,227141995912.80853,18050477673464.707,279851274639205.94,1230688939878459.8,2289939896930688.5,2206061284026218.0,1267779996130120.8,500312464729373.9,164009080007825.22,57195591948051.58,24956790204949.734,12887422716273.605,6819634995855.591,3372546401773.721,1506318194989.2937,603976330598.0317,218377049546.07556,71864178217.02348,21884737490.03205,6410019114.414838,1.6401556448838406e+16,2.130058050349983e+16,1081332696278649.6,10964990655838.543,7061251553865.585,1502609764409.9014,31177234920.92676,760448638.508215,393425639.03859264,294758311.96819586
574,9184,9216,89314250558.60458,6550117033830.167,110689542107972.8,510158263871050.0,969354756149976.1,944734981312401.6,547052938552248.0,217547705258958.97,73518725345781.38,28292353105229.746,14270630144841.74,8276741777833.8955,4731909556958.441,2483419012935.666,1171386653427.393,495782614079.0596,189233752487.67276,65633880031.23788,20903508857.994156,6216801425.921618,6965755897350326.0,8829109082048825.0,394549144812231.5,4119889600769.3145,3384246356289.919,821394249331.0272,21450404791.693977,654566427.5115817,364640333.1518045,258551681.17708212
575,9200,9232,168715744906.02557,16185380704265.871,278617478396216.47,1258463173028619.0,2321930661113509.5,2178893851549538.0,1203273625237292.8,451935052039169.4,142242664491120.3,49921552344160.47,23036042279035.49,12621884937316.82,6972590383376.473,3558997438230.98,1631612474844.833,669619846162.1406,247456553872.77295,83284705239.18729,26106479967.19697,8044902497.787656,1.5895711305693528e+16,2.133337644079536e+16,986179053174163.4,6921640963880.083,5499486586501.437,1237630696006.687,29833509772.0008,894816856.9852539,513482109.2169058,360575416.7506827
576,9216,9248,207772899296.21988,20211300594293.98,344838441975318.3,1551977545969892.8,2863632119253617.0,2697667585578662.0,1503423300356153.8,574694243226117.4,186581792502418.75,68443310118680.39,32862557954743.09,18347459097656.1,10136995172879.496,5116279243436.339,2302289309098.9614,921705703144.9047,329891788902.2078,106305047245.35551,31109068496.600636,8370052185.754083,1.9881137949628036e+16,2.6432385488496776e+16,1231155251861712.8,9110664154629.963,6382037723051.131,1311200472188.069,27612066773.27035,824707485.2557874,485515069.061845,423390714.4006717
577,9232,9264,93878071044.5162,5702942766571.454,94685018183782.77,430268054236958.0,811148167350644.2,795380244181455.0,476978418720262.7,208417709801942.3,84618418739215.8,40835756688439.445,24178334089184.855,15152274976501.045,8933172760933.135,4726929867286.316,2221125336808.8745,928894442953.6266,347829708334.12463,117473704289.40266,36108919927.59384,10240191941.893126,6358638237162111.0,7631634176642263.0,344477037917686.0,4573331812254.469,4041295462075.17,962838764442.4829,20873943877.076702,671942675.7047026,373194747.19425935,352632436.05373365
578,9248,9280,126180168642.73203,6013884124705.75,99734065002596.67,457342129916540.75,861963761539787.5,830525007447005.8,476542733828208.94,191366486563335.16,68468444211067.15,29333263844506.664,16360687168551.229,10102528444301.254,5983967312471.596,3205516451618.258,1529267579719.601,649730081835.5289,246887276924.0962,84334044878.4022,26035081052.123035,7308751693.070317,6272443932667551.0,7923556528780838.0,360397036593119.4,6343704969013.442,6205447087868.057,1479464210528.3982,34770191419.70378,1013490425.3855536,533194895.34075797,457895211.8587113
579,9264,9296,116928441956.54646,5473515821373.849,89731819552432.56,407867011980807.1,764289986714245.9,732652362686600.1,418398908962572.56,167824348884890.75,60698452625890.05,26580459924672.188,14967176726752.967,9149208551153.64,5305139637315.437,2765946040177.2593,1279313453796.2852,525348290776.5926,192503520540.79657,63327118546.05432,18826340479.287056,5097997124.770889,5517554879575825.0,7045841693465240.0,326586818187980.75,5927649288865.379,5870441390484.196,1431950431013.2263,32854563276.90369,1046369385.0099996,609310798.3704334,457424834.2932672
580,9280,9312,64043535724.5069,2801732262288.2656,47836006889853.0,224920295254686.84,433649878161130.06,433325330942189.56,267519250547155.6,123703740377679.25,54679294651551.484,28324896454064.836,17220119565770.164,10782202235293.443,6287119355676.132,3274755642607.7876,1508545574063.99,615746241057.4854,223948765716.5102,73104313752.01347,21638452840.583176,5927173693.08855,3601758331708791.0,4068438925890438.5,166195882178948.12,2592540322905.006,3325714145744.5864,948945679391.8528,21916601552.172424,721846772.1672964,462043760.540614,301086819.34334373
581,9296,9328,81287690417.68428,3022426134311.156,50912980242113.33,238774607892624.38,458658492012337.0,455942922181316.7,279029644307951.5,126533361389864.42,53612230447566.47,26150026216273.957,15161932921313.287,9283378940477.625,5380667912402.967,2809258723730.462,1303698055954.9224,538174005037.863,198635458820.51788,65969657337.52386,19857369529.82589,5468713552.434056,3755134920792378.0,4296534563689220.5,178208966578263.12,3955607955607.1636,4853046425894.597,1088866886321.5962,27221641607.0052,788634758.8021197,465397489.651472,373907493.74962956
582,9312,9344,81385576242.25674,2815680097141.1035,46444025304615.55,214906365893642.53,410928644921066.2,411895368770140.25,258811251618000.06,123376049249219.48,55867073995469.9,28714138678707.18,16976407997337.98,10393232185923.166,5994722279093.88,3118359442033.532,1446696048197.2686,600429865570.6555,225358898691.13016,78240200865.10216,26511648330.86627,9917745100.145912,3533545671069331.5,3931780677569070.5,166920825019391.78,4106608916701.7637,4968758988423.818,1136261760982.9824,27753130237.56679,962842595.7191497,557696670.5488818,436195421.04284704
583,9328,9360,188608734841.73987,9188042604156.34,144644856478385.28,629797831668325.0,1127023653577422.5,1037333752492048.5,575444616298833.6,226722095804922.03,79413036962794.88,31882080349450.695,16120756219582.352,9147525695002.264,5077181189675.333,2572618643742.882,1164745910542.1902,470136084365.7316,169830706420.37482,55209756747.0083,16259982648.410135,4379596005.113638,7908920171460128.0,1.0677789668351138e+16,543023974056770.6,8386546616228.137,8335114585083.297,2879649678475.0566,73434629956.43587,1216887791.11179,639406304.1396016,437975848.59370977
584,9344,9376,173282058666.77136,8009324319453.492,124382754354685.4,535470351061808.06,946518059033162.8,857866455155611.4,465368995778543.9,176883371273155.78,58769676797111.375,22448714036588.812,11168317420890.52,6427426509878.625,3666002201116.941,1917006163846.3945,896958691094.8162,374701806317.80634,140789912480.72357,48503161863.77004,16152887723.657602,5975134681.100686,6455986157296383.0,8979497457992833.0,470665184677996.06,7717970733756.974,7886860100682.597,2778232807736.296,71908494282.21371,1229624540.2055783,661671090.5231789,453211000.2758037
585,9360,9392,154711861355.35144,5054428685132.059,77806502276147.36,344617747948383.44,645645740734287.9,635476128722171.6,382524720090472.1,165511724013050.9,64705534894518.414,29394923232216.746,16529755227094.36,10077752266433.695,5880345921004.102,3104308545097.4316,1458929391544.1719,610065628559.0125,228001967304.2245,76633207659.64352,23349696574.43977,6531674808.338775,4996994222359240.0,6094462164530287.0,291668570098331.6,6098518562359.198,9829703420847.654,3778590108720.6094,57950922123.52568,1509508594.2360768,1017963728.5582731,758501142.2978472
586,9376,9408,238275687965.5725,9364684686175.418,140126874670750.4,610808435952177.8,1123509972290890.2,1074263432377287.1,617056768968246.8,247308336418580.88,86237473943933.31,34797876654749.53,18264359224285.098,10849903139287.27,6267212785050.707,3286216102328.0825,1534159678677.9302,637636726166.7743,237870244853.60428,81058089379.28981,26330551949.173237,9070754195.148502,8051848012015644.0,1.0518563418040518e+16,544094248342632.6,10918036245302.404,13052781255956.938,4767146023388.314,82431891445.63992,1611032216.5486934,1049382590.6753122,770799940.2735269
587,9392,9424,138885248447.90137,5749994561592.123,86136347809264.75,377907001612796.0,695154844544640.1,662167749364017.5,381107680348770.1,156936176992357.78,59078058308123.35,26646960812315.336,15204322033515.55,9393995049141.352,5507654063175.047,2901575479946.7275,1354799420538.0347,561172108902.8418,207313649972.54977,68781294555.22173,20678232516.868263,5719709377.9916525,5087779217613756.0,6536429043142821.0,336560841978215.44,7114537062908.524,6913507373794.143,2075899934096.5466,49195447706.14434,1169892966.721053,665026595.4661591,439197824.33972514
588,9408,9440,166330959579.44473,4934713828696.849,73247090730845.69,321436856930268.94,590919182002276.5,564114906662512.4,328713055940204.56,139464189707969.44,54674799817517.48,25164342531854.94,14268357279606.186,8732291173133.704,5101406558738.827,2693004584439.448,1266453452245.8555,531873620719.75464,201633570270.5739,70518574364.15698,23866036451.638466,8657446926.58414,4490827195095457.5,5617110434188326.0,285522084996778.9,9793758153901.709,10414341298105.064,2595775455451.8765,41560410984.23316,2435023853.3510523,954930526.2256966,498995080.18082917
589,9424,9456,164218540119.7942,5189419713729.138,77300914299126.98,339986843842545.3,625852401042270.2,596339882851291.2,343811409393204.94,141582917835102.97,52420242895279.414,22622546047662.8,12394116922614.254,7566536208686.595,4475821900117.059,2402128673813.667,1147098307053.3042,486548267547.2614,183989535375.98547,62372612405.35241,19097962285.045647,5355705481.551779,4641822077838981.0,5902973800077689.0,300803848911154.7,9777422116474.988,9913718949803.104,2440879353908.7583,38128164350.81946,2262902314.4982657,839291180.5220884,439803198.7145694
590,9440,9472,69148906390.72005,1588565324656.8096,26063515965954.375,124559367795118.9,246081319056960.34,252903118700577.0,160479133864295.72,75684678594382.47,33778474741799.832,17759945127355.695,11159360101797.164,7307148114648.383,4476079502330.292,2454711668364.68,1192811698657.7454,514590309642.65265,198290529448.04703,68851651257.43002,21867992824.185875,6568620561.2978,2137479916070032.2,2302867453026306.5,92205300065592.5,3382357619897.386,4821558114920.465,1413599943951.7202,38295596044.32342,796206224.0697176,463874633.64050263,286317242.2398691
591,9456,9488,138479688727.23773,5465762224363.154,80255140343396.14,342297041912039.75,614201672966531.4,572040795170450.5,322056768051906.94,128997058437301.4,46566697373892.35,20057308557214.652,11189780539386.87,6934871886563.732,4132800564216.698,2226215732026.433,1065999079622.978,453596426558.40497,172295618854.0295,58769096973.6322,18129164691.81105,5109868556.621528,4358987935099099.5,5851920493272030.0,320402458647032.44,7668031593983.119,7318755763783.086,2116028874762.7932,49184520966.34462,929995931.4164978,599462498.3404982,430586317.4734339
592,9472,9504,124777346188.40016,5445132279628.942,79941783152690.95,341094620052567.25,612763326287494.8,572763998703014.9,325968307236925.5,134474701692917.6,51788251115019.57,24409065745666.375,14631493694354.965,9460918054763.438,5792887936218.452,3187994752981.06,1556242210689.6738,674075684352.7465,260110037925.06265,89844433014.40454,27918602802.57138,7850990941.589735,4451366320177439.0,5862568686819578.0,319862344630060.7,6692848473415.408,5807501415866.874,1695900201265.107,33740803787.20626,1049538241.5685242,728783722.0643884,532946168.2761412
593,9488,9520,61806305364.27093,2008388379951.64,34792351881269.484,169585193187177.22,337955828864327.56,347794823659783.0,219781083652754.97,103026269740770.03,45809014625003.164,23981831386907.22,14940557196889.203,9698452383483.078,5904653839423.465,3225654585186.464,1563332574968.8567,672721185694.3035,258109225921.52237,88733781364.13724,27475226040.04278,7710062969.60741,2899186283766860.0,3119643426787561.5,118290735387179.77,2488655634826.722,3603966698833.505,1048458416740.6447,23631217388.34211,1045907323.4705794,680743793.8141474,460999012.86190337
594,9504,9536,59744109826.52993,2450734897688.163,43418661696449.13,211321746929396.5,419343970090386.06,427593597076555.06,263833502872383.97,116483890024098.55,45733429806309.53,20077767790855.84,10728253496840.021,6338754892012.858,3658520345376.449,1929393023937.592,909232742143.5638,381743140926.8639,143269272126.01306,48304406085.03585,14712332549.3819,4074486814.8283825,3396306899444534.5,3823641921793928.0,146258511568107.0,2372193900442.6245,3226440968388.6,870008801281.0756,19438216867.85101,825633928.2777637,490223985.0668471,327419189.6132668
595,9520,9552,50335240419.8767,1745017129049.6343,30711656817479.082,149801999986670.5,300109664248885.44,311003695318468.0,196366386136330.12,89401480739172.84,36520302486905.14,16851886905462.41,9499977942884.5,5879681253831.118,3525385919981.1187,1923073103929.4497,935788995681.5228,405322233486.13654,156792582721.96933,54448876065.78015,17092296117.083666,4910276632.848929,2532606513415243.0,2756469279882630.5,104552214650093.36,1927637135406.6016,2822747155625.753,975371577687.3376,31960111378.18919,977580625.1107719,518055723.74863595,314834188.668591
596,9536,9568,445352121937.6212,5887625692868.335,84258366200166.0,376567755860845.7,703501423837006.5,674258487049604.8,385079502969991.7,153111148812895.47,52946101342796.6,21142354197478.56,11059957324288.936,6634601514194.86,3898421185460.2095,2085945909343.6736,995211591646.4677,422526724365.50415,160206454896.3651,54531961719.46088,16775285190.625238,4715890117.292353,5109117099438611.0,6540870226980732.0,328309946234403.4,18422384305672.65,37966641738760.99,12379846948214.244,196489851476.67316,2607468673.885512,1352763177.8007796,1051459018.3811932
597,9552,9584,437342628356.74194,6013810848801.788,87649788751967.16,395426410319837.7,743662455730457.1,717922114589437.5,414851894596874.06,168834270101593.6,60997213872142.234,25805251180084.15,14098954605990.025,8627978317508.396,5097884535825.946,2723131994929.9834,1291882449031.1926,544109975701.9685,204429441423.80624,68964740204.70384,21068831799.92252,5911523329.538741,5523372498117802.0,6911585570284019.0,336375726099133.44,18130370008490.496,37403095291611.45,12020212253317.678,180025541597.97836,2302718795.215246,1216498464.220042,977089209.6578958
598,9568,9600,38834305210.965004,1191243651350.5708,21226987030892.293,105541734563579.92,214179721514325.7,224970184443943.16,145850001552634.1,70532569057655.17,32193548203111.477,16956985372916.555,10493448311542.127,6763201518060.881,4090918763248.773,2218315647024.2495,1065798107675.3901,454322243676.9613,172781211612.71194,59063322516.01274,18349326774.279316,5298188264.199992,1935111990134232.2,1980937171746433.2,70266310990176.42,1676926334943.043,2479890075372.022,642433511003.0704,15481476052.545452,819217654.9720427,439960162.7371264,244228325.29490942
599,9584,9616,120918802253.32162,5294242921747.734,89816235200971.4,415999966858453.25,783703963080289.1,749087985311644.2,423725785757804.3,166276030540338.97,56617433471812.21,22004209511984.234,11052566220747.75,6389337406959.332,3647275695917.065,1902186257474.594,884836856010.5303,366263095977.1689,135566178968.77917,45218955016.30568,13750535703.492338,3894925022.071988,5610585586079878.0,7158761261337177.0,316860224402551.06,6530050852952.222,8059673526280.64,1254000612892.2593,26865181474.35833,1394592399.5844169,701426367.146937,340579015.0016866
600,9600,9632,121766602008.85406,5856458219012.56,100629245644825.86,469915643378922.06,892452010653285.1,859496440042478.8,488196622831343.75,190373978356823.5,63167732820830.23,23579426498655.35,11466090384488.215,6504616870459.448,3667948273073.2603,1894207190013.0435,873493539829.948,359046124411.07385,132535013654.99124,44600656983.84915,14125371281.390688,4535428628.102387,6377731016140470.0,8100197090522920.0,351594757647699.5,6468699980731.9795,7752507821115.813,1208950311912.6484,25425981315.3591,1271652645.9823682,657499110.4884814,334236610.071423
601,9616,9648,50335027517.58923,1650637209262.1404,29276412643090.78,142322647851138.84,280804738338269.38,282860335180564.4,171164949209971.3,74046552574133.77,29317221783886.895,13788842013428.072,8037943344573.369,5003585738748.656,2943903539741.9595,1556437713588.0457,730113882771.1031,304318463688.1783,113388746844.08344,38069104185.25358,11638784528.176378,3295541781.209145,2234232437894829.2,2549840637040224.0,97405372715451.89,1969846257599.7908,3102569720516.096,1134955765404.1196,20361679583.4699,709190550.7713834,403643250.18378454,265129917.42906454
602,9632,9664,97770838166.55954,4440013940001.718,67354958712312.586,291901822247586.06,527145634441256.8,490324550023284.0,272739290257625.5,105999081396579.6,36218917475221.234,14590997135205.982,7731417657045.208,4637396876101.017,2700347677101.1416,1425896119556.7236,669620384159.9302,279337545591.1386,103980656737.0217,34752093012.84196,10503376788.336342,2897719506.617564,3669714868536652.5,4970333394089357.0,258702666140537.25,5018473262285.604,5015068301483.688,1324229846139.2876,22559970287.335163,766838405.5042624,421820352.97532135,285663301.9278046
603,9648,9680,92825981956.39111,4713204454737.98,73227889814325.42,324783382602325.2,601555579746339.5,575432711175307.0,329336003619984.94,131032149372050.84,45192402101454.586,18021261113088.71,9367463142990.115,5536299503880.185,3200726143690.9473,1688080915807.1372,795154468796.8121,333803487209.56995,125403427075.90324,42440613903.551025,13068423780.898073,3733416170.9595327,4300748546992100.0,5597921311190685.0,275975761751805.34,5091624389580.636,4558261621154.871,850828988184.2106,17519400687.93881,670378502.5071936,371529698.48751134,260502562.31476477
604,9664,9696,58417138472.9396,1770423453486.7783,32299062954786.38,160970370157135.03,325470981266938.8,336750187072174.75,209750848727721.8,93418253325597.73,37841243062657.85,17905588414494.34,10373396840189.12,6433864634311.344,3797400315905.8545,2023666226103.524,959100733408.3645,404060491344.1602,151926342896.46173,51246239189.73005,15595302260.424978,4311565946.780008,2676792548805887.5,2931016894080005.5,105547970055031.83,2845421341542.686,4249861275558.264,994228513099.1082,22253904057.64754,676569460.1026665,379689731.8306949,231164102.42941317
605,9680,9712,61959756754.2784,2316104605359.464,39557050338620.4,187181017062305.53,360701079176524.1,356699728627861.5,214100705009196.38,93502983359518.19,37988333699398.81,18188253485202.844,10566287608175.63,6500727280765.713,3777253835424.993,1971624905115.5327,912013936704.5691,374054341753.2942,136714712559.52356,44824668313.711426,13294686904.065395,3615470012.927074,2841601827699339.0,3328380774426371.5,137151651784160.02,2885697436060.976,3886638050241.009,953577320101.7842,22105743592.143406,715364418.4103836,399730949.3889723,228759052.8905968
606,9696,9728,41624070009.38162,1832775638104.2366,30928002673602.527,145551585734573.94,279980296901232.3,278155601487788.94,169888441978725.84,77327212186806.33,33761369417321.008,17503624315937.873,10720577808811.66,6758947889539.243,3965154040691.5605,2077549680681.5232,962751916226.5587,395348957067.4971,144656196076.44495,47470591581.25486,14074949816.741518,3807038232.0363936,2274891043460081.0,2610069660655782.5,108460171039615.52,1789628539839.717,2087028161912.3696,565540277088.5259,14832669678.01346,661599748.412468,382384859.5306744,212600920.94751853
607,9712,9744,200109713804.52408,3916452649148.326,68470640991406.2,327634138747344.56,628048327203545.2,609478615988002.8,351836543705342.1,142768953239237.75,51533889759566.76,21653530731418.15,11546791223318.371,6862103650990.066,3963189935451.529,2083587344931.473,977299235901.9142,408157618185.29486,152360575890.31235,51116536528.43616,15513499885.042097,4295544538.906454,4627506281625010.0,5678393262408027.0,229293782813956.66,9647209833518.88,16692452339322.182,3399203376953.4106,63113450962.2058,2006654916.514871,1157941743.6940715,744337510.9375846
608,9728,9760,288300263517.9189,6526532710271.222,108680471697258.19,511554948915134.94,978734421480313.6,956513395836942.2,561220622424622.06,233821762288253.66,86670356958471.58,36426459782741.71,18914811236856.547,10929789276028.486,6172692828219.926,3179937722081.077,1461011290725.7837,597197084162.9866,218091808742.5969,71595848221.9361,21282340607.225418,5787064824.691206,7387019093392202.0,8947259257904060.0,378899033140146.5,14228058545827.994,22419957037469.336,4958742149952.683,81830645062.00241,2382741799.438787,1417760792.1543705,1016540530.7496331
609,9744,9776,127814304478.17892,4168600559290.222,66544250580968.37,310870682882719.6,603875491999707.8,608449183667237.0,374519476953197.7,167698581048339.7,68449321225553.14,31706049866051.3,17628007031635.105,10564863226562.69,6073879402628.407,3159563104140.294,1461377099064.6367,600771306858.9573,220624060404.71765,72845646642.22568,21784703666.83903,5960532532.897576,4907285770001465.0,5599259055627981.0,241444288748440.0,6239696567990.887,7912593939961.076,2119435279877.2063,32182866926.661667,1212368350.6550517,729366838.2718289,526252957.9547538
