nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
732,11712,11744,1509530403.7722094,11712682253.772804,137158985041.8055,660657858630.1396,1380568651057.3552,1492474173145.6697,961489873534.6023,420892830317.3865,144939871954.36685,46708784350.81129,16597966154.465002,6916189939.882097,3178201049.9871535,1477400214.562789,660170813.6520226,278167567.21711135,110567228.78442164,42142980.39888718,15959820.66891764,6378076.18905033,11284306855227.791,12327465402339.775,554456596901.3705,82281633159.8086,125899602389.12946,19427207062.852516,1102067504.4197166,188760446.70631087,81647771.82261777,93064806.4515288
733,11728,11760,316889739.1163803,3620320246.379912,53909435495.91847,269619429633.93976,560256429151.6588,593546261408.0587,373365719553.0919,160328903711.26895,55113806320.64318,18234185894.180084,6749943624.299622,2890026950.71229,1336288935.2348082,617210341.7707014,273313374.96808803,115217435.69468977,47052965.79106369,19349102.031501293,8479518.28134235,4204436.766303136,4430709307852.431,4912890321262.491,197950312294.7896,16585385615.539917,20972319833.165363,8151625165.485778,583258364.8696404,66823430.234786816,42974646.14973099,73584025.2209668
734,11744,11776,143460144.8039007,3415502437.561498,57527141476.06482,293079058598.7738,613365263295.1816,653533781646.1215,414438133726.4398,180801013523.05188,63993771531.54774,21994156666.484917,8330521300.200314,3517446707.306865,1550645710.5401993,668740498.9089772,272953846.6720467,105012463.16251932,38814516.71594403,14383408.724618338,5717737.516905622,2640144.5024847267,4901745460258.072,5362155338255.077,196822058267.84103,6900892057.247072,8324097875.861165,2618281046.8549333,205208310.0009475,58903501.905634426,29735551.440611724,22039040.228503145
735,11760,11792,169622281.71099353,3350385827.4709105,54672114038.31785,279113480790.5951,589295712260.0737,637133153554.175,412879347857.7261,185385410032.39948,67744402314.85033,23873824629.352547,9132147241.452442,3842062111.57222,1675649709.8197033,712647667.1215862,286266600.52660924,108152988.01967727,39136327.2011301,14132379.213980762,5442503.10005547,2427355.7153594396,4844349046257.041,5174799333233.972,191504628603.10913,8464835801.056176,9830557985.624182,3466286475.984294,278483717.27971125,64443168.86119082,30465117.592973594,17763948.919680953
736,11776,11808,140804439.6504442,2410333580.751989,39538566560.98663,205746938396.19785,444230258015.0224,496747075836.09906,338727428365.2895,163111796705.76044,64406428153.47127,24038895466.27511,9381707842.946505,3938265082.6581836,1712861314.0476797,730753536.8888012,295498081.67004997,112491807.88623615,41019209.40773053,14911640.918581214,5750151.743865706,2537571.9131640685,3914220571282.296,3926044576367.4316,136032044763.5102,6992164509.248776,8706798500.238297,2867389073.799105,234769932.63330245,58183121.75264451,26016969.592458185,14590586.800451057
737,11792,11824,82064622.39087242,1657935604.5527513,28635539699.439507,150410340489.00546,326574311546.1074,369041582753.1162,256644382956.65256,127389343904.52736,52143259839.3095,20075740482.99748,7987025261.526652,3380825016.4713545,1473345905.6951573,628616420.6091747,254515078.01784486,97369597.10617739,35936542.39980812,13391615.693030871,5394640.406961274,2534261.1827812796,2970518310426.6655,2904529563446.379,94505672964.28128,4188625609.0125475,5335600590.717146,1184806206.5963676,100946856.74476375,50808601.10825827,22739921.149147697,13112076.86043235
738,11808,11840,65579942.059709385,1695600812.5858815,30124997299.529217,155522568353.1771,327365204583.9742,353742005601.6893,231916289704.1807,107985618857.11426,42491093823.89983,16668387041.62926,7076085313.536751,3182933143.052462,1431665274.0554461,617496465.3670212,251406723.3463184,97415331.48868616,37135309.74120318,14790282.80395401,6638060.310717417,3547150.7328313086,2748962668531.7227,2887690672641.939,98618067922.79346,2992871000.122447,3929949656.610723,960467129.9733622,85049489.22405821,44649265.27856486,18830950.672986846,10830040.840288777
739,11824,11856,64481640.9667925,1605977654.9075963,27828926735.398216,142849065299.82397,300292634344.3583,324609868722.06287,213286675132.07675,99933731173.43597,39949210042.64161,16140532718.803608,7086024547.725966,3257062947.4577127,1471391535.1117296,628207711.2177727,250143002.09345984,93502934.0802144,33679145.60927803,12285026.095179375,4883347.366219562,2289384.2703710394,2520950699400.2173,2652993527423.113,92669934989.36296,3206728198.0019794,3895301843.4386587,887475508.0303518,84813532.84488067,47124670.89358184,17631237.371397674,9064313.354247352
740,11840,11872,66375757.10598995,1537086729.467503,25985658993.070934,132805690728.39175,277848454241.99365,298673694276.0454,194785094771.2877,89890591556.81554,34702936148.71836,13231086770.76361,5472843812.898699,2415639656.7358084,1067782595.5050642,451328476.79035693,179356104.07318395,67535479.95840779,24908301.648592982,9597579.251238463,4229177.307803532,2292875.897411661,2314623672042.723,2460810650891.7217,86990587211.01076,3389183304.825756,4036252190.38415,917600871.413473,85750138.20881945,46512454.84988718,18393258.804919597,10559000.10855824
741,11856,11888,173694784.55616602,2549704344.63121,44359760923.64509,227288321200.1382,471648496105.4034,501514291168.44586,323121244066.67566,146909763986.6602,55320669313.72494,20105082299.42718,7766016583.598136,3224812395.928983,1379820415.068256,580757564.5919833,234176594.81932387,90174952.1658354,33798793.07235492,12851737.7890779,5264329.610191098,2470192.46772823,3868254598636.659,4174930054229.0264,145563489715.33646,6261154741.21376,9291443339.127827,6399561526.589094,680277411.3930309,55566924.693766855,25960450.72278671,18538169.365929548
742,11872,11904,162585444.11567205,2319750590.0713744,40969275012.33623,210854739176.46475,439924585304.8182,470671927681.362,304817755020.97614,138805741969.7537,52031528802.69186,18663547571.97809,7050725077.920322,2856096232.056793,1201264134.4122565,503382324.5963629,204588100.62221158,80214931.95788802,30892058.508001514,12206383.493201867,5291011.000615016,2695900.8108920055,3614045048058.947,3879520584297.3506,134121993154.10197,5540721306.954279,8610547885.358992,6309868995.59357,680936669.9410986,61174323.42940004,27361385.774234246,17594914.753665633
743,11888,11920,134848898.19313174,1703998585.6643233,29044078968.37905,151689566917.53275,330969620408.81726,380186866953.04846,273722339453.6606,144091720155.4225,63220432769.19084,25168934170.239086,9519363001.526432,3548172060.16372,1339347785.6676946,512242101.3273832,194920800.74704772,72938656.81334221,27130952.0376646,10425903.779906314,4407203.874018689,2187921.794694466,3052370675423.2627,2941288346836.918,98073912044.91264,6056154955.274684,10057836704.793936,2821581581.0835857,293432725.69380194,106901693.82649723,97752275.0025551,227622276.55998164
744,11904,11936,186324833.8290603,2134139403.6782038,34931047238.29015,178955816330.51816,381771584469.2619,427564862224.74915,301015770976.041,156510431690.09033,68780345143.24355,27847566569.652054,10900063545.644041,4262837060.122827,1684022821.6409848,660964053.6917137,251691041.06824967,92098174.19728343,32802696.13522262,11808311.982510991,4572051.049346546,2053443.128333795,3447684518728.377,3418015081570.7007,121018301407.01628,7640387939.836033,11982811733.25765,6050381108.991235,1030498936.5852726,112129144.7870516,104534454.93119016,233880049.8130075
745,11920,11952,124561177.61007543,2249470789.4499636,37727030805.826126,190932471644.397,394608566594.7128,416938937603.3422,266355510120.65848,120366388534.2498,45522741531.3264,16913578380.843573,6783525691.950932,2925160079.6243525,1279776173.2303207,540100159.9103837,215021586.63760698,80989486.32994671,29612584.31160499,11053128.463069228,4529844.26334741,2196155.6395219243,3200285274335.351,3491101956873.166,128499447403.0288,4655836807.976032,5970124697.939198,4662476189.862435,876583222.2585018,64128005.2205694,40072105.70818795,27499326.351447247
746,11936,11968,843214242.2117335,3899310146.84259,50302113644.30467,244283436694.0801,504220014768.3586,539525867451.5019,353054832776.5728,165010815853.33313,64818696732.2845,24876991829.72946,10184163240.302591,4450758738.436306,1974613288.1170213,846419469.019515,341693452.5288868,129939875.09925292,47846782.660807654,18164180.968347114,7855664.760289406,4252772.384867623,4226910666271.0796,4547405289370.82,211425176113.4777,21531846522.31556,51415846437.74058,37684684229.24883,4803573098.784839,561351530.3406029,765768028.9708908,1636737694.7617369
747,11952,11984,1385954647.618631,5391517547.798516,57434326692.51508,268419798018.56653,552457980341.5024,596467613464.7666,396526703374.3316,188552238017.0214,74699622248.78015,28391689274.728455,11331117974.664637,4819841209.343231,2102113179.8900902,896584573.4483039,363486738.2887812,139865603.35412967,52791623.34343408,21237509.012287203,10337331.049598023,6571102.743975667,4684775323530.257,5048390363645.198,278388718369.4521,41344027281.56162,78090845172.78558,72199016072.67783,8190234010.281552,591362655.7599834,781058377.6981395,1673715049.1402476
748,11968,12000,2580625789.302755,12545498450.483353,206689473164.07373,1064329668285.6752,2180806872103.9343,2226285608657.5894,1314707016264.134,509132895437.135,148910615225.85956,39644747514.2867,11751495524.883778,4231985127.482012,1729443303.2696078,725069470.9377424,294302569.9197146,113806065.06623447,42537317.02449112,16042039.451928504,6569603.0978135755,3192581.8423725734,15582979829524.984,18595846388972.19,695808379667.2982,62931140122.34221,133261203446.34276,165287479964.15182,12419984030.640495,410594530.6166391,511030972.4797736,1593951962.6871853
749,11984,12016,2078995581.3871925,11525447365.789625,206405731064.78992,1073827503426.6788,2199823422073.0273,2236777917925.68,1309689869542.933,499089380048.0383,142021522149.17502,36480262618.22807,10569021327.690825,3827654628.329956,1590066751.6990156,673892048.7361199,275251147.0203629,107679043.73279108,41533630.3222981,16785157.148504205,7739081.574138454,4378192.352856188,15610588929136.57,18677893388183.477,653576137904.3582,47096847845.53723,109954293645.96872,131236025141.63927,9059077112.491829,380130111.50320375,488104448.0074499,1549839933.50799
750,12000,12032,229124535.6374448,5797809828.961218,95180616915.81818,484067457489.1968,1007578453869.7573,1060201131513.7426,658682691202.308,278318446027.084,93780191856.92075,30120477495.76341,10646296949.43945,4280044491.5256395,1827023638.1399965,764997873.7993528,301835352.412559,111629326.49065709,39424023.749115564,13843468.953869747,5157885.837572128,2219174.9883309016,7915015023797.009,8793179894643.433,321402425393.3828,13856805533.29541,14820356541.082075,3403277078.1336455,247223497.669685,63263127.976976074,31238296.166384425,18842968.741608173
751,12016,12048,222855358.98416308,5212321515.362949,85024046225.8613,433776544305.89075,909464548559.5165,965812617037.9358,606787814094.4806,259687923609.5766,88578975321.06934,28665524896.26887,10138297653.048708,4063345334.3239236,1730926514.8525984,725225228.5025048,286972864.88420635,106542029.31150924,37736812.33750967,13245509.198580787,4907541.956605706,2090043.419569106,7238951184221.252,7934463255514.715,288870124464.6134,10947311678.49379,13302209837.207735,6263235144.360651,393281072.82426775,59454333.43794182,28138662.065070137,20134935.106417175
752,12032,12064,159585340.32480633,2032182921.926595,31416081341.21911,160936623140.5659,343865121774.23145,378017941746.934,249611104234.02847,113819011467.87314,41786903513.85934,14649657098.394417,5613256109.372338,2417244351.36455,1101303118.049575,495692381.4383125,212028508.03861013,85244574.08149445,32527426.7458475,12136721.53310008,4677936.077209647,2018432.8697487277,2873669544151.4355,3012044276935.6772,111289548393.04968,7416689871.618192,9670843429.432425,5674320949.908148,371082289.36827993,61110186.406602606,25601562.35999569,19191292.207419246
753,12048,12080,130282031.13338375,2214870396.248548,35138844365.08085,180122901719.80328,383191712736.29706,419389999652.20593,277148556409.2937,128286062326.86063,49101818879.8375,18539470148.12032,7764807498.79944,3594401129.9227524,1706648906.9091856,779515786.8153473,332372988.90041935,131777084.50361988,49309554.24709297,18016165.99553012,6819196.400885649,2914488.067784477,3251580658453.2466,3380259564643.277,122396133203.8782,7115181855.176816,8333551407.769656,2351847296.765694,183965428.07533246,60097606.873574935,24378477.661707196,16303136.752979936
754,12064,12096,209299932.83820716,6494516188.616198,103718082270.6346,526537280651.5317,1110240125048.7036,1193091920741.5176,763742560058.5114,337322356847.60223,122058116578.67851,43768111395.55769,17800873586.801666,8282209057.00961,4054672847.9025936,1922197630.2921531,845710821.9736817,341518257.4022265,127386967.25358717,44722931.084549166,15307122.643017203,5439525.898460139,9164539199476.152,9781610518976.723,369964123575.3936,12334412647.080477,11462267610.846355,2582933778.1298714,187292464.96214047,61088465.21314058,27196488.7635377,16696669.924520634
755,12080,12112,1467929928.8268445,13069147478.70807,170415361621.25223,827283552758.2374,1698061068668.9543,1790272770874.3066,1130008391752.9023,491826247844.6684,173236368611.7116,58998594842.29301,22374252668.539368,9796793258.808146,4632731990.114546,2167031530.6648097,951624386.4156039,385407566.4145339,144234088.8861796,50597417.22249495,17107687.461091395,5857035.781259569,13667430398902.83,15193386450309.584,685246150867.3358,82819058095.38092,102026381377.83556,40527140927.01758,2849097952.055106,216956669.32487547,321394269.9026726,409683549.6996135
756,12096,12128,2325704898.8161125,12072559092.728226,149980640748.07483,732895397621.808,1507232399362.2957,1589448894131.5056,998519120933.5087,427096129156.411,144478731140.7123,45961188497.59822,15946723533.791857,6357496425.952095,2778223267.3297076,1231440767.6558034,524924715.24840385,210711247.0005574,79788346.46131687,29040807.14454876,10550430.806955833,4074038.0709593,11869575418838.953,13363277975738.996,611801774478.0254,105285090832.34859,162884693473.38623,84327197650.05154,5916383456.55074,282077874.1594869,352101336.785983,504333689.4728772
757,12112,12144,1060307525.2918437,6438365928.765094,101892798779.73512,531282599917.6751,1142621750356.969,1256015227809.581,821775754488.4869,365901363855.8292,128471525329.94205,42072609819.65669,14901322192.107414,6066644482.344631,2724404291.5110908,1247890731.435357,552446273.7751253,232122674.79964355,93443601.08242284,37307915.83136769,15739248.284373023,7619839.05118271,9516963617195.074,9951012192682.988,354166629967.15094,34316941032.25491,71580645940.32094,45949170990.54001,3223961574.2349987,121634772.54193965,57227068.570643604,109713839.29416569
758,12128,12160,200527519.12036023,5839144885.137266,100668139639.40665,519980410116.25024,1104216904539.2546,1204497238767.4438,793275548074.6515,364202301724.7752,135544344281.11894,47892255634.09203,18318889276.39511,7934666901.090311,3683540589.726727,1690945053.273859,732086115.0397407,295296313.35256094,112145179.31869233,41239594.43761889,15402904.132324722,6262910.771020649,9367752083194.94,9746088765404.377,340307126164.59906,12692769915.707348,12581537495.511412,2584894759.095696,178028376.4497769,50972769.35512924,21740957.216742393,13019266.944527213
759,12144,12176,235120018.95456168,5349366530.587494,89057244452.04585,455519128862.7108,949132110615.998,1004584034409.3263,634647001868.4026,277575337374.56635,99296414738.85454,34818438250.38259,13690885168.307533,6138614009.001429,2902774649.6583233,1335934819.966257,575363674.0467434,230867256.26373976,88131568.25911742,33600747.487608165,13920440.748719642,6940694.759300486,7613587721031.966,8315481967716.013,310766064156.1473,14601228894.765915,14975521850.1275,3601096050.967454,252582028.95791188,59130254.277333066,24462161.1341554,14594453.981066462
760,12160,12192,136171792.76978987,3131983972.366527,52450315632.13739,268116118603.27432,562128036792.7557,601804175114.3727,384476588479.8144,168372989719.62936,58981863343.35371,19737165664.650425,7296362512.493099,3077987335.293962,1395593773.2821884,635851409.7493756,280218946.91716534,118103855.66302289,48055622.01656506,19444713.466956545,8243297.795323347,3925115.5666784667,4522315891705.78,4927769839467.268,180691339888.3828,6793588743.269244,7849241804.953331,2497371490.0218396,197702264.5692264,57027401.30990584,23686507.524031844,13000715.440769717
761,12176,12208,1743519382.7862387,8442695318.709649,130457402006.42688,668283160576.4711,1391762237509.1724,1475577537963.0894,930296349356.7355,399382107673.0992,135658381650.55536,43517376157.26467,15363313028.7653,6194031546.489457,2674298274.7912617,1152742685.2093186,478012046.3966079,188935233.61928535,72058415.38356407,27459973.30340267,11113919.128263997,5170167.332717017,11041192312866.281,12238099476425.854,459913917804.32,56762939742.22339,99059965350.4276,112789311343.42598,8021541622.40302,136028784.32889113,62984304.81902653,75531943.30480984
762,12192,12224,1722963486.8994029,7581294903.03555,114926590369.61536,588891322181.2911,1226427745772.2625,1299847778678.4185,819714935056.81,353222390763.90375,121500722688.8655,40003624533.76689,14611325553.963835,6056703279.283488,2649717932.188441,1139958411.1616776,465494386.781612,178943242.04538158,65507815.776032634,23569089.838980634,8816789.81970391,3717095.770604615,9757438818252.299,10793904545966.494,409893677760.6198,55872376625.37661,98092803538.98038,112470854765.9062,7999827320.043236,136506151.6617856,66119440.126336604,78603424.89038125
763,12208,12240,66572355.77830607,1453499659.4026325,24593798296.604225,127578986485.6774,273426885238.05664,302998368461.3032,204504878975.80316,97607153277.22385,38550736061.58219,14692750228.82397,5968925342.070992,2598801023.554502,1148609888.2823012,489558412.6106151,196535904.7770811,74510967.5561311,27379248.80665622,10258424.409566667,4219888.226854284,2060545.1114569877,2380150048816.2744,2419294184258.891,82999381047.57419,3092032330.5121574,3915569927.735497,1126155714.231388,102634815.49387431,51548695.52682166,24857127.974153135,14524394.22568856
764,12224,12256,63967369.89056913,1539180346.9853826,26497703284.51487,137285950653.58868,293275312207.36224,323234732796.79004,216221272095.09097,101839712289.10776,39626010001.61089,14959251589.01589,6077490196.510909,2661639590.0614743,1184389651.753552,507577861.1769459,204421956.98302433,77553451.45977437,28481317.701813534,10696441.12116977,4454858.25792847,2235676.840408787,2517442443735.408,2588674484018.125,88495682230.61961,2850822605.1010513,3668375197.7679,1061740104.6316015,104226636.22962965,52622727.181660675,20665679.064675275,10815096.532432187
765,12240,12272,600566070.8022518,2506959771.660605,35490386688.6031,184087198546.4785,398339260385.0912,449302710404.5078,311427608580.3984,153145142040.37915,61502751158.61607,22989333842.594944,8750347404.452995,3478763906.7959123,1414257557.6979034,569737628.2567655,222726351.55785087,84256496.4312432,31481464.32731429,12192361.021950025,5266503.685448283,2732440.682136592,3553190488852.622,3538760209922.286,131785775946.19232,23039190218.136215,32405836753.40537,25319680699.674004,1260394608.29736,77591182.0970187,34899100.736531794,23214142.780955944
766,12256,12288,10567486823.98082,24847294911.2822,238496639865.7223,1122745842987.5496,2229305811467.0215,2214222423207.1333,1274927343968.0364,488410746916.30536,146958827652.09433,42463209080.79602,13713801817.313055,5048695107.048493,2006190114.215037,814829044.0417107,325981212.55522954,126224749.20762002,47541301.91178518,17974510.13717474,7254850.094533872,3393554.9805706157,15566285590767.662,19483858620138.0,1166076051382.5015,271945951238.83896,564480864417.2654,826524253420.1097,50351743011.54743,1040390670.5816469,1073172801.5490208,1266574863.645736
767,12272,12304,12540940499.741642,28701328532.57841,248741142560.3478,1155269859042.698,2282849067861.498,2257206790324.734,1290452599224.8098,488309024055.7472,144412739472.5164,41329845085.35976,13630364059.971935,5289286714.935801,2231398838.2088866,947294841.1005889,386456984.8234532,148780340.53869644,54280733.92115368,19240972.42330774,6949436.550938341,2743065.350006935,15856964615766.139,20039646646258.21,1276641926445.4458,466306703189.82416,730442749502.5232,840053391705.3402,53991828685.72661,1601360176.886835,1554656377.4793231,1539532354.8551135
768,12288,12320,2602173141.173115,7012596295.010693,55566032588.2703,264356720056.36484,548143031078.1689,591951935495.7146,389649400313.94006,181225803573.71387,69698737633.50983,25882169092.74438,10277512189.230658,4419026133.533773,1961057161.7935724,851688890.2760484,350846351.2484793,136121532.43499368,50481960.62808249,18579813.59564025,7221238.283872567,3207100.825437846,4627807009963.351,4968187758224.213,278377611408.66516,218969203738.3874,200040971990.4634,39430700635.80377,4945845305.108944,634821987.1713867,516952215.02550477,296909599.06787276
769,12304,12336,208320442.47963184,4948327446.399102,92565889761.73412,509072230448.87054,1136463803489.8884,1286291065943.5613,852556614800.6143,370707663290.1537,119702619469.84837,34242753918.63877,10767436064.240114,4117142789.545285,1770714341.23998,770578827.6936368,321168772.99913347,126405762.36063537,47590238.54848008,17785474.60854342,7026577.476872572,3183229.571453175,9306864207141.77,9588942314063.795,304905005175.9721,6995630400.007378,11125137701.964226,6856913290.2527275,427109086.2902114,55019272.45479662,25255370.69150362,15517625.381804336
770,12320,12352,18356770237.05347,16429281890.77264,132278115602.03444,684638875132.2059,1513313989268.2432,1697918876818.5684,1107559477014.4016,467727085608.2136,143087507628.65897,37151283539.52198,10205058489.827152,3483343690.1413145,1417658801.7159882,607054778.1586946,253132174.49790114,100227947.33516744,37932219.6342139,14133057.102090452,5456180.590706267,2335265.3496945812,12003300137403.508,12787290514602.738,674330278466.2993,481889065675.1795,961670489195.2452,1242387225673.2922,68870710685.07845,294677482.6922955,554119013.9773737,1206193052.912388
771,12336,12368,18274707203.852013,13902126727.429733,78049030365.59949,368392322105.31177,780409081430.555,848972552219.1077,544101744661.55194,232570803307.68024,76317775513.14445,23050716637.307926,7695303862.936458,3037547179.2129545,1326314801.3136573,586464472.513086,249983286.68092835,101298043.72535054,39398417.671265475,15143348.247391766,6045602.621671546,2680836.4496846534,6138440930442.021,6812647372208.458,505439744053.79987,481523723671.8643,957765050930.2802,1238254557422.5632,68695473689.03454,292914152.83843404,553947577.7319123,1207206648.8540978
772,12352,12384,121227628.87536313,2130863899.7610393,34735909823.63674,178067169631.1155,378537348357.24347,415997235173.977,277475873373.4456,129874741824.14462,49767115283.55314,18237850242.30873,7136625537.946118,3051577223.5652733,1363220174.098913,601910756.5662642,254115125.62158757,101710079.70832033,39036581.05078419,14812138.879647661,5858120.985877036,2600302.8585194643,3254063669799.6235,3358315882434.826,121086920610.77351,6161857447.17131,7052225059.12027,2718037742.9334283,234295307.7854864,55021533.07915005,27593587.79727649,17557473.391118508
773,12368,12400,127586065.59665023,2415668867.2070045,39045034964.19579,199783205914.95172,422726573788.968,459532782707.0899,301366436973.3728,138314556891.46948,52234295970.7824,19102751466.405544,7525401204.869484,3230920605.3130717,1438660117.1741543,630273835.3321427,264388055.75315234,106476001.78009576,42598116.27339645,18140760.81004093,8979208.008273626,5434322.89641056,3540418922494.7637,3724281487771.8433,137343926346.83292,6459766007.996312,7360724589.213677,2535806812.414721,239812560.06123614,49166100.58082156,23230362.985177223,14942453.162687188
774,12384,12416,130945433.2756179,2627408477.949471,43093901652.48264,219220910201.409,457408418643.0255,488220404839.7376,313038660765.0638,140077589702.18848,51789807560.69661,18859193282.968117,7576067025.404484,3360530020.354234,1540154131.441584,685934791.461727,288233305.6862478,114145801.46396393,43610283.05394077,16929933.4879784,7261428.5955517795,3766923.3770723995,3728042593314.5234,4026140783846.7607,149097145885.44748,7227281697.8159485,7878258959.2718,2150675506.2548413,220308221.53607792,54710283.15438818,25190110.17370951,17710404.544259932
775,12400,12432,121860964.4311879,2987200670.1693087,51629236642.31262,266913770552.33133,562804725742.3271,607207022159.03,394082123090.1665,178679895928.99,66900355344.31231,24578316743.89306,9909931025.439875,4406966045.625955,2029892396.7960536,910112852.6799426,384908826.99966794,153352186.93842626,59061628.97921493,23255174.565419357,10171638.955017157,5324957.486904672,4688507270647.455,4947811336101.661,172539524014.7653,6368554442.380367,7260288304.273183,1833352889.737552,163186546.10206604,55450871.424567685,26247957.854036134,17470718.122411862
776,12416,12448,98542266.34459789,2617407199.15125,45381435932.85467,235272928349.04517,498987605273.0747,542120785114.4008,355274744887.8753,163480961167.2761,62477021821.36282,23441992447.000607,9562639658.334024,4244560382.723161,1935504547.2393346,857486905.7697787,358523759.95039666,141268740.33954176,53846158.39593377,21095058.909688964,9347761.671957677,5108040.733954238,4213820426948.325,4394246967340.183,153046757997.1027,4580652259.87696,5204958947.483339,1787894041.2795012,163091655.81868276,49071988.289206564,20605777.59711116,13595504.057307784
777,12432,12464,245817217.0396154,6672762257.268477,94970519394.2508,466811122524.0628,972338381549.7404,1042087951371.32,667461928854.5262,294307312800.4205,104878014748.76044,35904872093.71753,13435263416.525412,5674714118.375337,2567861878.513113,1157954629.2457469,496792891.2976046,199667505.7514337,75740731.0158758,27865774.521647003,10450748.970633028,4298079.038196538,7954348460937.857,8659300974522.779,367679114312.2425,16117481922.404486,10671598438.243843,2313386599.3890963,214018506.85421094,50413843.47627053,20580197.228907596,14184558.986856652
778,12448,12480,2350540933.2166233,16333810851.529533,216432009184.16797,1113786409680.0935,2371437853369.606,2569173319900.236,1637109806560.7837,697956213674.9498,231041658603.87515,70947193682.56168,23626442789.065956,9101768105.215527,3909795831.5856786,1724029252.8326528,731899859.729542,291178117.88160646,108655426.2156091,38851461.18690089,13895003.579837568,5321830.140537291,19056680171475.188,20685157476529.07,856689055017.1205,142758070473.42456,203934193448.00748,30083645985.52475,948463269.8875202,275283366.56573415,212758364.59817922,66821074.485922284
779,12464,12496,2199173367.134078,13654194032.994474,196517225596.87872,1042465953683.8531,2246431860322.007,2464027529829.845,1607073656554.9084,719449994688.433,262165148045.50745,93748245896.49844,36917497618.9798,15930431259.55781,7072945678.041115,3048967508.143224,1235707930.9244387,467485757.38913405,167240351.34045586,58407171.95891299,20981463.51841678,8317155.667156074,18700755829738.17,19568471361205.438,728676188333.91,130812935139.47646,197633068218.6603,29182740062.893166,872042274.2631398,280929824.7959784,214681189.5917519,66094996.925555564
780,12480,12512,112000689.16132568,4372006083.477867,80806250218.94778,426387797664.84106,919567962258.6252,1025979679601.4633,704043140105.7705,349723866444.9367,149045170739.03223,62853679840.88638,27874788988.843815,12769742081.590002,5767465136.402441,2472314213.3664026,987414891.3311541,367334877.8915839,129387761.84340905,44647308.813853785,15916806.126989998,6275508.21124957,8242319946631.933,8148213670176.565,262871256875.57147,5361177651.107968,5341259298.7936535,1691867273.0142288,151601866.43637714,56919352.553664885,23887453.20351681,14055093.713332895
781,12496,12528,121485338.16672158,3107705477.251726,53162827513.68952,274538705987.7588,583422058525.806,636648440675.3584,417000638724.5185,188034433095.17984,67616862843.58352,22743511714.252804,8137798735.721213,3221239622.7063065,1352795783.6238158,567871976.381943,229246386.89996266,87853810.47276649,32267848.51927554,11734042.636126071,4477574.737768512,1938088.9309857306,4753581588809.184,5081204701537.99,181997546830.28055,6289282870.388127,6599667764.98353,2070098940.6407368,152976028.38496175,50918495.82603085,21137717.785042215,11898062.525353799
782,12512,12544,390082177.9181357,4258218472.308002,67418021400.90511,352824531344.3911,760747918086.0315,851421638497.7648,584691124261.2129,285977657620.2328,115500258996.88326,43788946821.02054,16884872827.403645,6822618401.20893,2860518951.8993974,1203206758.0534904,490833285.90766346,190668000.4585963,70626747.04736678,25510991.142134517,9419886.155249814,3830952.0361542827,6635628955730.597,6699324692271.21,241753436973.2388,21420903489.516033,22649164457.38332,14713952598.66628,925518150.749146,126790626.50480042,130787888.01502001,256500063.3632135
783,12528,12560,497288646.3099303,5487783066.684645,77777996114.54636,397567294824.4503,855184967791.2445,961287672263.6854,666282944206.522,330792159533.42487,136387487194.13615,52950043033.25366,20873571400.657455,8569166618.677464,3617123027.6589017,1518008253.1591926,613899305.2996892,235681449.58156857,86252247.49411225,30823280.653346855,11272779.979278604,4528796.059068365,7595594587889.505,7619300271045.082,299828976118.3582,28718866987.46333,29603911459.74807,15608314389.126816,969725549.9099622,130002875.96848632,134019181.71913402,261040684.47779074
784,12544,12576,6580475237.241045,41024364429.78014,139628877523.1786,590924819159.9182,1236984896744.1348,1357902002320.1572,900486518442.8672,413511309222.94543,151343316479.86713,50932687048.19078,17751406819.214596,6775920281.322118,2772293428.884716,1147397399.6152213,459570887.2973447,175345182.26062033,64370669.627222806,23538752.59364606,9104703.821339242,4012954.1955130184,10212375038568.627,11281835941399.186,1646513418500.1824,705722244485.6252,218551285611.28497,198906068558.9799,23230369970.283195,580316098.2525586,170872558.81032288,592681261.0346273
785,12560,12592,6485275763.114371,44425847198.56766,234962977412.86743,1131732230627.1392,2418570171518.3613,2646064845267.563,1723097449506.9185,765343545597.6982,268980652512.88364,88712307073.11626,31701597134.17383,12665456789.088068,5300811652.788867,2167263933.8683677,834706304.1167194,300509514.53887343,102556432.8730313,34379959.09957101,12018824.187952578,4738631.994398683,19563890132372.73,21159658042066.227,1881750763079.417,698047920206.1224,211323967490.6471,197641012326.42676,23166349250.85432,576645702.9838067,168152782.44049206,590427919.993512
786,12576,12608,133784946.88889313,7591521235.196412,157215789949.20947,851943038027.1503,1837570272373.8208,2001534875683.164,1290367470361.2512,565381120944.2881,197231589846.47964,66403069031.73353,25098870004.094765,10663862222.934874,4656632691.622973,1949529412.8722465,759896317.0766709,275025489.2883864,93955919.2270069,31395366.613385055,10857986.64151462,4176538.8543355456,14806460543291.172,15680228597701.61,464446491271.01825,5589631494.194856,6988817392.31736,1790619000.6807778,150053110.21646538,62651749.83925649,27540351.598634444,20444165.835044663
