nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
1554,24864,24896,79137477.80158024,1232266624.15997,20147958880.737957,103003947939.79178,215279635190.24692,228311281844.5825,143051484869.2485,60779702282.88341,20452543172.66278,6504239227.843765,2258760935.1312323,890965787.8759204,378814978.66436595,162523235.9710668,67887610.89523435,27548996.60826775,11159056.013884556,4764788.094674032,2309043.4584769118,1353874.3534084926,1684645649322.3118,1871320078454.644,67809796396.2861,4347839142.297261,5524759472.594865,1178541789.0983713,100534578.15238148,50465791.07227524,20751212.165491402,11100669.610763816
1555,24880,24912,144356286.25415286,3518852006.5293756,62368864336.54758,321791415421.4956,672122868353.4348,712436089402.6403,448092819685.543,193004339177.62308,67203977907.86256,22868787204.609085,8767660046.338469,3848534974.9839864,1801661811.993506,838566588.5428215,374758414.0825912,160896478.55512235,68766675.12620176,31441665.037889864,16729092.880111143,10719165.771698982,5324707638907.6,5846083992921.68,201227915171.4688,8109585821.575485,9269653797.690798,1719010543.8398194,114200901.46136425,46433801.295923494,19733254.363064166,11057693.068468224
1556,24896,24928,176868328.39332172,4864976263.499925,88822838044.48544,468554276948.10864,1005844990716.9973,1109258037879.2947,740325119212.8245,347892598716.70166,136417188168.02402,53286532793.42565,23164586585.946926,11148210101.184568,5553456387.553378,2695752968.9338717,1233221830.5931096,525896356.5955739,210241671.46966383,80449879.12359181,30628343.07857375,12318771.602752473,8684908117385.165,8835511180815.703,281404316322.98926,10216558051.323492,11373231240.994795,1753416862.34397,118581055.02693035,47530097.57607045,20187096.69290324,12276391.718857646
1557,24912,24944,126930380.9096918,3955975477.5803833,73875596727.96515,393148563785.01953,853519356905.325,956269978247.6788,652763146703.8192,316500712092.8183,129182600100.47676,52761214745.66969,23946834219.74587,11976326017.340443,6169944347.171938,3090859335.448127,1465012352.1962106,657238939.6118336,286684879.44317603,128770184.21422975,64645214.5564556,38694901.26446081,7670714790836.751,7529622080247.902,232740636095.63467,6925341206.996675,7802872475.270584,1322073757.6308494,101756068.9176811,46488598.11332133,19269240.103151083,11449593.584452612
1558,24928,24960,140654325.21813208,4319359949.559907,78130827210.34428,403715138418.5203,848901057643.47,912009939740.4214,588039125862.9092,265047693346.20557,99954706309.73341,38414310059.55975,16944031117.54123,8350167701.132675,4205579731.381354,2032041487.0201948,918652825.2157866,389251902.972219,158058908.76822558,64187879.635939874,27739648.00869669,13665042.321563557,6952346032246.047,7427353029711.414,252787059483.72064,7721785727.958153,8549751526.840702,1485746804.576562,111466603.75801231,48528750.10264764,19857896.843473688,11291109.58805376
1559,24944,24976,156079441.4239995,5837537898.489895,110729275854.1399,572316747621.5685,1180545494601.5742,1225599555229.2104,749695372688.3678,313005111961.27686,106803525621.00626,36882671284.60707,14870095477.18258,6847371013.775304,3259005088.6999063,1492608831.4517744,641029366.8509489,260045846.811105,103133538.96160008,42492687.76702246,19619294.045128286,10741750.490135023,8978257387793.416,10187849777312.62,345106361722.751,8082029460.052285,9149845097.14988,1510768616.4489152,111419171.40184516,48676304.287811115,18267668.96971555,9829536.55655188
1560,24960,24992,321127055.618457,11339304726.461735,215536699807.73615,1107038369925.1387,2249117871709.109,2266712270146.26,1309603160136.145,490165480439.2562,137191851849.66624,35093432048.53235,10270170440.810514,3775956763.862134,1594720767.8337579,685944901.6587942,282306451.9281272,109688967.38392673,40954585.22265201,15349541.702025611,6188331.071026606,2914060.5222159717,15728049696042.432,19141958713568.48,669914403455.3855,19449961141.684284,20989386132.258354,2872343889.44995,153475432.22725698,47991740.62996678,20742838.859005824,12324790.238085605
1561,24976,25008,460329778.1277442,14792897224.91103,278582724311.4793,1410551654621.7236,2801559452403.263,2739467137541.1777,1526564230540.94,549030984896.5997,147724731709.0208,36647792710.77929,10532347449.916733,3794444821.346002,1552702819.385829,643468324.1654958,255044349.56756625,95950348.03769666,35515091.199827,14111726.953142757,6786000.255985351,4194089.059418336,18788631262610.99,23898357000220.934,868081553946.206,29666553530.540257,30321085863.15998,4266268609.7146564,220337980.23070946,56454112.14499052,28017251.71462208,18016483.003016915
1562,24992,25024,374347942.08274716,9600663743.018768,176160513099.1101,884437636921.3783,1738559391503.6208,1680198848020.8958,929107573191.2723,337429793182.2357,95804857909.65552,26858581766.342186,9008145329.943817,3625786506.3355007,1565287569.92529,660659219.6771693,260489823.09871203,94697622.27739045,32023691.47657498,10387804.143908242,3434119.74122677,1275197.6366717678,11623427214649.473,14902952642493.05,555455909260.7295,24516843291.35342,25014214712.69117,3983614954.64322,216662885.4999747,56595995.557729535,26488706.51817997,15231860.905159004
1563,25008,25040,206147170.02647728,3878466383.7924767,65897101235.65263,333469197520.351,679190411487.1732,692580059987.0122,409712766717.32385,159950360806.68073,47791203753.08862,13205684526.885847,4066232985.9415207,1494820743.8237875,614500325.1414737,258207198.65774152,105681184.8476255,42076150.11381804,17071946.054884706,7780471.959283798,4408129.156248488,3126550.6717073326,4899943825739.909,5832325040768.075,218288234681.2996,13327360503.261093,14475085954.145842,2479090609.006744,147099556.34433952,51076339.27206459,22178176.82896867,10859156.34183268
1564,25024,25056,218028614.3844835,8231880535.562031,166483573935.54492,887309150628.2812,1860285223163.2583,1938197353870.0972,1161890015093.14,451648959833.69635,129689568733.3904,32548199093.75165,8645928930.59337,2738580177.8218465,1005838140.9379503,387907407.47359484,145928866.61936706,51968905.506242625,17556146.99801709,5788031.276240151,1971578.8211097298,755046.3952321253,13504852621321.963,15630804244156.328,493708057086.1267,11861096994.91028,13635479493.92861,2091884568.3690896,132700864.83103035,52399360.3316508,22285393.084410958,11720509.238399785
1565,25040,25072,463333698.91664994,11153221896.64694,200889538166.4508,1032674903870.5547,2115903237078.1553,2159313927324.4478,1266297205064.0857,480418710285.6808,134539485362.88773,33111085431.632107,8748592111.31752,2795705578.017555,1039322681.4671965,403961023.188106,152443892.21351177,54343861.55906172,18414240.952656202,6145090.93455676,2161546.342966055,879212.9857236535,14987195782198.336,18002375353420.77,641739194652.642,30516315517.710884,31999658747.60377,4406123671.360835,231769941.96933806,50878357.23315025,24224903.416094262,14897729.02593319
1566,25056,25088,525405904.88984126,8231909078.469961,117586515156.03487,549758811366.5032,1061143531643.2815,1029618390550.797,577119196642.4219,212464771988.73883,60266446264.02029,16332606490.24498,5147033628.233605,1964763388.7407575,833303157.6906744,358844573.9348944,149547212.51383224,59614292.53496751,23079869.066696085,9021824.877156453,3778308.955874087,1811920.8152178696,7221966605353.108,9420972949089.654,442768641167.19806,37605907648.20416,37883465021.82234,5585259261.828131,279775957.969536,59843728.00311973,31023115.12623702,18478994.84646867
1567,25072,25104,380588265.30520993,6282416815.303928,92893771655.78366,443379342152.75275,873872882350.4966,870775844118.1829,507669242333.9415,199122610995.78287,62426508661.4413,19339267750.58399,6956184992.037848,2923543523.805301,1313636193.699651,584132692.3012347,247826743.78145123,99854238.54460432,38948425.47511981,15326812.834853062,6471326.742939341,3139701.500770691,6283465835355.425,7752532532222.983,339904407958.61566,26491994337.93343,27244859632.92963,4078818570.155659,214210511.463541,62157480.562738776,30110171.47095316,17303367.65444271
1568,25088,25120,177129729.06601104,2929518275.1258726,45260620063.82729,223165542809.05133,450460122589.96014,463178539879.60944,284619598496.8532,121829332882.31158,43332248735.91122,15425117274.45984,6185015988.9400835,2777268666.9666176,1296371978.7951484,590546660.9290673,255095836.26665336,104351262.02036934,41229855.169542745,16377828.008030254,6945221.552550326,3370265.0007509273,3500896457828.723,4008046444997.209,157493274476.2671,11901110036.386555,12704937593.96643,1687048330.8528965,123705281.80228865,52433345.95981828,21174426.632027272,11918667.940789267
1569,25104,25136,96905415.28078973,1959265460.6468365,32521290677.335125,167556118999.02237,353719636183.8865,382178768123.1125,248826861359.691,114053322793.73747,43867260341.380585,16852026439.784458,7121702462.144132,3268957865.220381,1531605344.7578206,695903728.5953643,299522815.7781356,122266982.51545541,48422447.21875597,19450037.409706004,8447999.245369654,4251031.020382624,2954699670537.28,3114061968131.0024,109210605732.42055,5753013125.365718,6375995297.190775,1051935268.5785825,97662313.64853252,46188190.436032526,17329354.057877816,8937777.236865016
1570,25120,25152,280713320.6116955,11249171049.753843,216020910596.3329,1120488929894.4783,2293844341997.846,2337286330700.8535,1381949486120.0764,543476497789.7649,167010626156.29395,49027795190.42638,16384678245.562267,6475319256.608176,2796142934.436888,1212828050.2544577,506257459.23924124,201866402.94993415,78457191.93892533,31202457.007092237,13742010.161598802,7337475.146373889,16596276700154.416,19568867014084.68,664170876963.2125,15324713992.85254,16496096916.652502,2361947255.343012,148264118.5388867,44150025.38426437,19091871.88030336,12521220.368679004
1571,25136,25168,473081790.143911,13055921346.499338,236140507499.6747,1206525854335.9539,2452472515844.494,2485031494523.641,1459109280159.0188,567345132403.0254,170646179533.66608,48183016313.10119,15270540868.43789,5750723874.408492,2402892551.972877,1020145251.4866599,419061036.41849005,164691238.24831736,63036122.0760962,24668019.279825054,10739369.09161526,5756755.328004557,17581745399315.338,21022260710198.81,752869809453.2446,31591749006.76981,32759479417.88468,3735259478.608989,195236684.68984222,51831400.9541157,23048123.34535,15909860.468123594
1572,25152,25184,297544202.8327677,4212849917.120995,61126910055.29921,295842831788.8299,596233236439.9297,612305236482.8,371176639453.3732,152355757877.42157,49559748665.91857,15326251563.860435,5233201885.569269,2042504925.3568232,853941839.8783487,354969325.7359802,140990979.72512585,53129604.08983986,19333381.519590143,7082739.3938379735,2794845.435219069,1291402.942799165,4467931733721.672,5273330330418.606,225062425720.89053,22137070644.451214,22906991772.75335,2611477156.120075,147576381.9285848,48991540.11632635,19514341.25430272,11903997.693042481
1573,25168,25200,179067599.74101216,4906297645.585051,86288353794.04752,424461879312.1709,836884795857.0134,821475053859.8699,465949235253.5067,175004125660.88876,51125198614.20556,14160398258.878035,4420362280.510798,1627524811.9373415,659661087.5474432,271292452.67709714,108215872.06009156,41394036.408109754,15387469.726308335,5755229.374620501,2287454.665740619,1033137.4391819598,5776176826779.58,7281492881431.731,287858492182.72437,11741519044.401344,11587775989.881292,1604471726.280589,136773051.94982967,62284275.329148576,26931344.728832874,15132677.307136439
1574,25184,25216,236141523.36019027,8951227447.238138,176464978434.04,922032353690.7631,1906337135848.2253,1950292476813.309,1135271873865.0828,419909018358.31305,111281101577.23424,25143729972.79567,6147302355.195828,1914575095.6165597,724330515.0698225,293794543.8688549,118113321.2934266,45680629.06965812,17022653.086223632,6276082.57212428,2410124.4626344307,1037143.4729458506,13277454003160.76,16011029017858.975,544608333616.5772,14971171920.016193,15007777105.1449,2189710125.0059714,151199536.6341409,65683302.07274221,30291285.795179054,16476990.273266202
1575,25200,25232,157660674.2299096,6516336010.553348,133024087785.5949,714777631095.8308,1510539275345.9724,1577665181154.8303,936243483446.5802,351375640416.3196,93608538533.36688,21075543308.42315,5199880023.104621,1695248667.6016839,682253317.8689718,291530445.7887732,121624611.8065877,48204518.79624563,18223891.279370137,6750740.358569935,2574620.873963386,1084051.110380089,10734168991534.729,12542944084448.615,397771803608.2379,8715199810.204628,9292703806.763845,2108835892.8861203,131043491.54760548,48670834.032171644,32037225.791363057,58149842.08285469
1576,25216,25248,106739811.43247592,1904544285.725947,30947125411.539246,155746641270.40198,315314580047.06934,320231736639.1621,190733579630.3583,77004058273.30428,25002817176.019073,7946301035.24973,2855687010.6419187,1179834433.1902313,522906870.44326866,231398990.1118208,98172993.19557507,39497353.65247449,15267118.45559123,5878660.499109636,2394798.304476823,1113142.8296930643,2322677559179.6094,2738263209002.1733,105034333451.97664,6431212937.159822,6950286743.208015,1684849272.235275,124945810.96075696,50790328.20423191,34729000.77266646,60519555.572328635
1577,25232,25264,155211247.22828603,2065314258.630282,21890671822.941093,101623667391.59647,211790172991.8892,231387911860.71332,153589810083.9461,70884592590.25792,26050511512.076794,8774907831.78159,3071175451.184667,1187267467.6720436,494531126.7917404,208898636.6972102,85644284.92141804,33594084.51192422,12763788.238135563,4874081.346871622,1985191.514286488,924748.9009163005,1760861111730.0374,1910895428397.2883,107406729889.81664,12195621275.45497,8577516626.296525,1887715015.096438,194774552.8497275,65616057.57469403,43800898.671245135,43977725.6677323
1578,25248,25280,129482211.4588691,1834613394.5082026,19145977975.872494,88575476424.59647,185548212345.15833,204052514243.9239,136242974940.09431,63111956096.22028,23211161019.10423,7824740194.248958,2765029066.681971,1093671273.1974776,468588266.3778286,202896627.60261944,84779986.80022426,33738098.76560329,12962252.892819619,4994648.725998918,2052528.6278290588,966133.130705633,1556008968741.6921,1674868188541.3586,96646228198.4742,10430165277.657463,6568855060.247591,1533632482.3015637,177444332.53463116,62593965.67495918,40886603.56484834,41943610.68364368
1579,25264,25296,166373357.9806648,1324042226.355493,18399591099.816086,91879822041.83221,195915495515.3411,214729264719.68427,139520896208.54404,60970770422.6473,20515304961.712936,6265701650.702647,2066711461.203646,802698180.0756791,349393928.8610107,155888695.1674859,67536344.07181552,27932918.440340947,11121750.805952767,4388842.772008256,1805088.4560525953,828538.4763682492,1570036914483.0557,1705126609911.8042,71582588332.0346,5841036740.76313,7046787949.540713,9664686937.866104,1131101456.8826866,48505079.111964606,22011654.28189571,11699410.936812552
1580,25280,25312,272049896.48779345,2618771189.777152,31791541855.151443,155489111311.65787,329122020118.03613,357237836820.7863,227558671630.26016,95736451224.37378,30302501451.10902,8602305509.736555,2699233736.7977796,1042601185.739595,461972331.75521296,209653820.46111178,91435938.46182439,37597949.07607769,14711810.24278572,5658796.692410365,2264045.369775997,1016538.3978863494,2551369888215.2085,2859937393046.785,133219396091.46973,13476826957.12869,12867847756.220623,11505312406.56938,1483860920.4217763,66318525.49269371,31277371.678256568,24758090.07827631
1581,25296,25328,23287358778.99315,13594930226.947998,210768977350.73776,1106836752884.1157,2322393551061.5464,2395917253346.381,1388273885764.2131,499173684430.24365,123537118863.4535,24684699329.78327,5198894462.297808,1485679793.6399846,565339392.8351525,240647500.8615185,101997977.17509222,41412984.02258102,16277646.772919785,6491899.512196384,2839310.2946142955,1476144.2652100574,15998031942612.365,19196460902925.91,683280090267.5563,52766123620.24695,386448677842.0566,3790487204875.2783,469035967321.8985,134612764.46858394,60795887.13013359,153799604.1045187
1582,25312,25344,23217856329.36249,12829303330.221373,205796708205.0304,1087438966848.0094,2286766861773.875,2365413757739.408,1378108960549.2517,502078108765.4779,128543625227.15918,27988324507.27389,6968923864.038008,2385971254.847716,997969509.4031432,429684535.6700492,176143768.3341014,68481222.7618007,26912850.769895416,12354597.278534453,7613387.88079771,6079228.339581629,15917060143869.963,18902469464050.406,650720395010.3945,47753839947.91472,383274083377.3744,3789054836799.487,468692879874.48206,114673484.91226871,52417895.82118107,141709629.97152403
1583,25328,25360,132338381.15132563,2252248767.5567384,38624842224.72242,199612481854.61523,420625780611.172,451856187052.7459,289063723785.52814,126802194698.20654,44880573385.165695,15500475713.435112,6019432803.368695,2631300814.069418,1188372661.1909473,516302120.31305724,209317306.80668148,79533027.00520442,29532703.039894357,11765392.667510875,5699888.982478154,3541347.3940416113,3385263514166.0405,3668946048938.1826,127311213730.91124,8228080372.368715,9124567289.440527,1941398742.1845212,127409381.86850345,50575150.31722256,24173815.01305591,12557399.584879778
1584,25344,25376,196655470.67464262,6491520761.13477,124255786711.4228,648905546458.2653,1338985466594.652,1366453234464.9978,796705716037.2843,300011602306.38794,84654834543.90279,22166208684.90779,6738208733.629453,2539905043.97205,1083570446.1323617,474258086.20362896,203708318.66557992,86448508.26293567,38220566.361174665,19235497.177823678,11826768.397631092,8792730.17995343,9491495144334.648,11301991403827.57,379079580221.5535,10572681519.109848,12046211207.788376,2214786809.839695,146332999.73553056,56238019.76017354,23537282.18993795,11372707.704805601
1585,25360,25392,324854006.49808174,9978803723.381197,179969358331.56656,912227121081.4425,1840398707106.5076,1839201104637.2668,1049810741259.8483,386113785359.9529,105418910072.32385,26113397711.70815,7371810650.197863,2623916865.715444,1090171795.9524555,471890295.53300023,199574079.14313698,81055754.80364347,32114213.746188026,12995274.55519911,5796457.999452114,3100406.5844635265,12714435822330.074,15706613994003.973,573583146775.4525,18478581134.98741,20144684888.651993,3270809009.938449,182022433.4757371,51536927.484790705,21603628.845973518,13497396.60361183
1586,25376,25408,413471622.93370044,11253300351.400972,199028720975.16925,987367879570.0824,1948506282533.966,1912395694927.6677,1086012063083.1696,409256139713.53455,120474572746.04202,33986560148.35831,11010823236.883793,4268268212.474595,1818285363.4276693,776456361.5419561,317114122.8311991,122673017.98343514,45716664.11459031,17124241.13884698,6909927.882868958,3268235.0977230733,13586511818920.068,16965183248194.074,650128059181.9418,25379960766.6157,26902485734.99024,4518841180.055858,234894253.20168328,52467230.014763825,22260593.191398267,14521560.814468125
1587,25392,25424,298092442.4105999,7872859101.184229,141632249381.80905,712907176532.4645,1426732021989.1218,1424897574144.8484,830301699288.4948,326415150915.5233,102982004709.71095,31974631419.504414,11407863354.4388,4743064888.571267,2107755906.2413318,921292706.9351743,380041309.2496515,146801005.54592645,53978121.12633612,19666064.77755792,7587962.783638471,3375599.8846817208,10306983229470.07,12411230659223.672,457107490875.84344,18664697701.45892,20001963128.69656,3103667706.977609,178064310.78758833,50453005.192937285,20183691.996919002,12630119.388692893
1588,25408,25440,179040428.08631608,4002355125.952403,70798108955.37225,366572980304.689,761875792201.447,793648287348.8706,482835587076.1006,197672270780.3115,64727905209.66314,20805556947.76662,7591706867.708485,3162188823.2951746,1395473015.123103,608607292.6747284,252731378.5786101,99104989.59231268,37277321.73155534,13998413.327042049,5603652.012766099,2590114.213022591,5728757696378.47,6530190540767.383,231322837429.17664,11089293801.39729,12467455635.782595,1881560597.5461006,126081981.6860713,52052201.468145154,20501429.091890577,12754113.29990216
1589,25424,25456,198221032.66990238,5532909300.970388,104205686705.03612,536196109756.10736,1087434863910.2439,1092643107141.9172,631682240748.6528,239886253995.08707,70365535525.06087,19704126302.704014,6312990751.825079,2382144927.810277,978507947.9839696,404830341.96692663,161748258.14284852,61746476.9610487,22865680.862403966,8562942.948466098,3472678.162196396,1653862.7332897002,7656690364636.432,9271652296117.576,326077787279.2758,12312103662.944643,13706857149.580893,2044309900.2347434,138970849.15330142,54034734.102817126,22397555.87591462,12912362.392562453
1590,25440,25472,191511218.5550665,5427349257.067998,98158455539.08353,493346362707.1637,983737754206.3981,974458587868.2395,556836102378.279,209550603844.46912,60673312947.63553,16459449807.1827,5015390429.450837,1811470162.6246552,724303103.6451457,294471200.9918252,115875652.49632758,43507868.86601135,15795033.103209913,5767170.94803436,2260250.8730633743,1027927.489361763,6851275005995.397,8486354792620.3125,314208439435.03766,11669587366.779663,12670200136.29327,1780809972.1016939,121643754.64976592,46976777.652868815,19855860.068483643,11583646.094174542
1591,25456,25488,177951309.6670075,3993030327.586941,65756268610.08719,325290270785.9534,653578182271.6597,662939859143.6963,396382327638.4188,161280177397.26163,52553083690.5327,16394885634.137468,5597328297.832982,2151356223.615389,883143050.8831872,362798108.8567832,143095554.28105748,53387057.9151421,18979952.381585617,6619320.613445954,2386316.5849238457,955170.8629604982,4802258360202.601,5727019309472.538,224536582552.51212,11159790644.461664,11359683826.66056,1790605487.593582,120309328.99560528,49898653.08154721,22259041.29598558,14206746.27352824
1592,25472,25504,317711833.5635753,7767662346.352367,142477370281.41788,732435937449.5793,1498788514225.125,1535802700582.9036,921229687651.5931,371584521982.7389,117647867201.29852,34856737573.73064,11201559510.39832,4096359436.625589,1625203190.080628,651340639.7155393,251095253.8215675,91127104.10202086,31162732.26675499,10273015.785138298,3429056.8213811945,1253158.7260411915,11005697150090.494,12890898401130.404,451931048355.23773,24027435818.86102,21711828410.60632,3086736387.09314,185212794.35282922,51096831.007986076,21962144.052918892,14141675.531675493
1593,25488,25520,319103230.3702154,7841641495.376665,146044685833.09637,751319671625.7167,1529844551319.055,1552006962675.5657,914421788111.6395,357679722430.0294,107907735700.45894,30018042068.909843,9073874339.000454,3181081743.203333,1234501785.4879563,489879530.4075661,188118720.00514632,68252589.9405728,23422511.57199545,7794519.923109716,2651589.984180622,1000461.0264779252,10978405723036.672,13100893451143.225,457929806651.45233,24590651005.04044,22483203855.716427,2860037738.809555,179887295.16460186,54627140.03183822,21081945.806321442,12032389.191450087
1594,25504,25536,125790462.1874423,2249709677.6952972,37363264521.19218,186119551613.3456,374687487356.7783,383093382798.955,235094205428.83228,102426376739.0595,38763855413.18807,15430913835.080984,6895546338.424605,3251327063.1266837,1490909902.6585732,632374411.2388082,242985061.14975622,84492076.25582312,26998831.564390503,8214600.496494783,2540624.6569607854,883799.9382636397,2868426372153.3696,3302347858882.5176,125609758887.67924,8649414793.889774,9017292432.8014,1197009643.3754425,101274655.51187529,50902206.01164514,21363628.75320479,12353598.87779823
1595,25520,25552,97101952.10958168,5393953512.980104,106224904617.1169,526719357859.9238,1001462081762.8547,920206891195.58,476900307414.4809,163478019229.4734,47641159187.89941,16261876085.10981,7083306059.726192,3383782830.4522,1573172042.1219819,675500329.7366881,263073306.99224657,93020134.619031,30354059.604620703,9461994.56744358,2993619.321441611,1054724.2370284167,6269912298306.007,8577248711101.388,321798946335.2599,4328369597.593504,4885688529.43926,924457319.442385,85261537.17510118,41778900.35237292,18615447.290629577,11581162.841845186
1596,25536,25568,108909829.59978096,5533823790.63657,107511677475.94464,530906613553.7683,1004805756501.1669,914640690229.6658,462931795495.82697,148771309086.23688,36859287534.60335,9607784842.51553,3333404425.467555,1437099973.3962326,660860127.0148951,297356057.4396251,126379542.99049664,50378814.64291879,19047507.72663185,7020401.21669286,2640600.723114272,1080800.6930987462,6121831875429.088,8588782498397.367,328219966881.32605,5291625387.114982,5793824635.188908,1016554430.7096194,93961743.34864518,42773256.42797502,17043347.750765912,9708283.5299778
1597,25552,25584,71755602.9988427,1258792158.923676,20566675083.647324,104503989690.65208,217435430887.04657,231948406020.68356,148990405989.77353,66883411041.29077,24797434884.910534,9070952510.076992,3689551402.17034,1671857606.341105,788318344.5570197,363767951.1311736,159442235.5281766,66226331.2992093,26637290.70786656,10881672.587477721,4862440.294802916,2574805.2091365885,1772907582853.8835,1917817630808.0261,69051423697.41594,4240590668.386375,4929356210.581984,886463802.1089925,82529942.80012602,43756786.46362804,17861176.7569028,8935863.721046112
1598,25568,25600,112191254.40765141,1779563031.2877483,29834832935.245346,153645633250.01984,321650953243.4339,342774318140.1517,217794614998.19473,95441374334.96507,34056601037.02467,11879060517.515865,4610363845.165559,2013410107.370127,927692053.7191826,423931736.6101784,186323498.17310283,78617798.78685729,32571598.30395633,13862819.293904942,6451688.606176154,3491385.251027943,2565561536026.4062,2802191369262.919,98647710517.17412,6550514686.399645,7842383821.93007,1639841506.5312822,118277605.04528414,51629836.95491543,23050525.772231158,12275354.626821592
1599,25584,25616,159571450.33864865,3142393230.7722483,52071175978.06495,263876350934.4537,543624952345.9856,567945446892.7151,351549302381.53845,148711404194.72003,50582587733.71262,16549185818.61102,5941055876.195915,2401703537.0149426,1040780140.8488115,455798118.5824478,194769480.69791657,80701167.45091733,33086619.24688881,14041638.842726316,6571378.9768494675,3601441.6933179125,4164369793134.8877,4727844063482.065,174603634747.57565,9780356072.481054,10689649908.606592,1873380983.8083162,130533739.6967632,51396777.43328512,22746357.682433624,13249040.688032342
1600,25600,25632,139355175.25232163,3260203190.6412582,53865897878.3407,269710269846.09567,551394804801.5654,572821385993.1714,353010182252.7112,148892792201.61273,50521819231.47559,16453423114.039782,5875064775.474226,2377024387.7181187,1038814162.437684,459768335.3773114,197971315.14039358,82244971.33192466,33667374.64085716,14271875.133628465,6738324.583802218,3800727.1463382426,4218424024093.049,4827175612180.809,182538280969.98764,8350463730.964843,8814190565.724953,1344791884.0931768,111669014.86199448,46576919.68022182,18672619.856649615,11077268.39348878
1601,25616,25648,198361341.2320269,5731159491.174411,100702261719.27104,506814448255.59094,1020970916287.3787,1026497741543.4628,598526849807.5405,232301042529.7267,70842043944.10384,20773401767.47024,6916634907.691178,2712015126.473627,1167127418.031655,508228749.6550497,214445095.24241704,87217317.44200116,35095396.91259797,14791829.79383021,7089899.511906795,4162339.5039109588,7308521289826.126,8814745257713.193,328050617130.44116,11082695757.126799,12480897715.086596,1944590785.542722,134160147.05202137,49281680.24403741,19385194.1563971,11947976.98544291
1602,25632,25664,164801967.36176974,5569397571.655145,100493929616.23384,508185822911.7208,1022480104562.9362,1021462632883.5247,587033148501.352,221021032031.6036,63610632287.92528,17081347405.666632,5171234039.459406,1879277305.1346428,765676200.2669778,319879448.3057207,130525523.50784066,51566035.30351233,20157629.435149264,8206559.219601957,3766114.8764423267,2115721.938405779,7153529882714.015,8769712101927.946,322264809888.64,8995868083.206123,10054092135.229609,1541619993.936833,107803756.52685522,47264033.891732305,20092891.845364254,11507938.891763031
1603,25648,25680,69713057.29281259,3209504577.568225,60628028284.1555,309342760236.91797,629473918967.1772,641995509741.0199,381532244544.14813,150046254400.42072,44780853178.44161,11969489029.628702,3407713919.6084914,1139663317.6680474,434072342.5399568,172529080.33361953,67266494.15429293,25158876.07629303,9084870.199994724,3257018.1229473655,1215401.1584675019,502131.1614980555,4546354204542.921,5417795767291.069,190837044924.904,3311809933.1455746,3613523701.798725,668666333.6595168,74525692.89666815,50670869.06211779,24485164.112036724,12525226.964499649
1604,25664,25696,96631674.41596416,4122429476.6529026,78183918741.00737,400510102542.57513,815042674472.6829,828512482489.8439,488935017708.6087,190216648688.89328,56072711067.13647,14875368028.76136,4249891312.3021083,1437466012.4427707,553138530.3955177,220751473.75069517,85682013.05746171,31566975.070285104,11093578.557007734,3826148.100621928,1363993.9538566675,540040.6585502384,5834058306721.392,6986736478339.758,244500734718.18475,4465949671.283786,4951099324.651617,1187116056.2148626,95012356.44255742,52518305.35240418,24648801.52378854,13382018.203946665
1605,25680,25712,146006881.01087263,8131703864.641945,157171736528.00085,793557523369.9373,1579281837806.6924,1556253344559.1006,879787600073.5604,323228090148.8609,88938408012.70229,22055358041.145805,5988619653.253536,1957719257.0919762,738040138.8027724,293336918.5602857,115691307.39321305,44422534.70555124,16862214.749846436,6612860.662771028,2849906.3888917267,1419812.7892070618,10765221484491.525,13537364192880.488,490798337745.5168,6331038924.66999,7006469193.95619,1660980930.1123197,103173500.40251742,46697093.68845363,19958157.97172668,10372045.482999692
1606,25696,25728,120518111.29394746,6391284136.473099,123150523859.75238,619126696974.1907,1227788501717.2766,1206832719753.1743,681978803926.9362,251725105190.39236,70299899790.73483,17933651292.186417,5033884079.323977,1684815071.663411,642787636.8472728,256785838.26594856,101167542.80767025,38380137.88079717,14084911.73852111,5140169.601701027,1958257.0348436285,829834.6303840018,8372991326398.891,10552517562227.217,385817628514.6302,5372638842.341107,6336789387.827177,1331777612.1865945,92809519.92157383,50773414.1670844,22375702.36371888,10815236.63432931
1607,25712,25744,58135274.2363902,746686963.3996367,11679626883.63576,59310567772.26177,123616436946.71793,131302658552.39561,83081217837.81136,36156263944.77111,12684558270.984394,4243284362.1454177,1535466481.4915245,622789296.6133813,271544324.8050105,119683527.6621538,51207908.08391328,21018548.079415053,8384133.2655997155,3366354.9693274824,1437266.988731052,695748.0489248709,984207069778.4125,1081427437160.9008,40013650254.52171,3178480041.2559175,4204454113.8703012,902947715.7131552,80522600.11794475,47071413.78882848,19898936.645138323,9548610.536999458
