nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
358,5728,5760,3884218699.8707776,27213596490.743614,379212690114.2292,2123423611382.067,5266656651445.367,7477884298723.32,7403419060387.798,6020911549436.766,4509201553787.031,3253468209628.7017,2239965215293.052,1430823090240.7207,829390095385.8088,431565878957.5245,201051505073.00323,84021612447.28494,31642585871.032486,10811269356.074839,3386053672.5963254,990200490.728545,95308660181527.2,55931239615428.65,1326565733992.261,358725973357.80536,331563499901.1902,32964184892.496864,2704565204.6705666,145938204.5724114,72408923.65976751,38016954.198286206
359,5744,5776,4247091047.040283,31939473823.882156,442845209932.04346,2459894869838.2124,6196756928969.531,9218399829254.812,9937382230544.082,9102240986083.896,7727249974881.153,6145655465407.317,4466475428039.529,2897992909531.643,1660358172762.9153,838867907803.7568,375213453463.9403,149541713687.00595,53523226462.45887,17363166861.25055,5168633118.613753,1441095165.1454563,134770966723999.1,70554133380021.9,1586608701537.518,399791285135.40985,362553700959.14667,31401428002.39663,2631983850.0020523,168686730.33863276,90585982.0354138,53020966.05247734
360,5760,5792,11451734670.252634,38439355463.10304,516534149951.0864,2866011414808.198,7105954331791.864,10203178192307.133,10444175110001.12,9060911557524.166,7367542968194.718,5678089902856.541,4019627602098.6846,2541833490485.2266,1417216540335.97,695217935628.9493,301164611098.7348,115962225601.9275,40006926718.86463,12482332330.977686,3563311861.148001,946893030.7791225,136488066215088.52,77071720426486.4,1865489937954.302,631406986776.1827,909525571347.1833,377524087207.2551,12873058089.511946,1760594077.010395,3394400980.5238476,1196497064.068859
361,5776,5808,12344374972.517426,41219140786.49491,560439405992.0208,3133573816784.191,7737790194719.036,11024894140490.104,11333922358438.943,10170411220778.217,8773600482767.65,7192289416422.926,5352021149871.543,3508631977861.242,2004391773483.4211,997600569678.1035,434608215543.02966,166862850554.76385,56902905320.90995,17385912254.622917,4808922163.046183,1221690461.9300218,153651609632796.84,84179765329360.45,1984720325776.3103,734969655177.1708,981674142934.9744,395464516525.4173,13632163536.357515,1784427735.8081775,3407976124.1660385,1216135073.6361697
362,5792,5824,8041461214.565293,56402063244.97552,742755416756.8219,4120295100416.076,10088885340243.21,14181944783986.86,14292965431910.627,12542152068376.31,10649354454249.078,8693655582826.492,6508981507471.41,4325052378772.335,2518282744574.6846,1283583181691.7004,575263324506.0857,228195964175.4315,80723701355.05443,25670212795.17516,7405495231.660334,1962490258.0172157,196545188209868.2,109923594718151.69,2713252259168.2715,673389710969.5804,593408647924.3237,129364799668.69437,6711034689.765523,388827700.6284434,208890798.39232922,104899303.21886446
363,5808,5840,7095973954.475421,67080837597.25195,978463987405.1869,5461419931396.367,13409217632640.035,18765222910785.145,18309290605354.152,14796235082625.172,11162136698120.11,8151291677715.29,5623069331485.7295,3538784521052.694,1990207172577.099,993751760886.5701,441241514487.7389,175134160533.4204,62555989039.77139,20257246150.203205,5998718773.592068,1645300442.7635825,237161594306458.9,142658906438889.22,3410466294233.145,553217359099.1334,507968939299.7891,109704336021.35434,5839589122.323588,356383075.2240775,182445747.08807898,70680322.88859077
364,5824,5856,3686209149.634957,44072743333.7833,702023730004.5793,3940037891824.1216,9795518077006.346,14028719924090.793,14061103815992.01,11553182003283.312,8684365013772.291,6215846242405.609,4170767002491.2344,2545245266770.198,1384848464244.7761,667308945847.4932,285284942857.6471,108884884549.39056,37422370612.60214,11702088291.374662,3372239078.572695,911885096.7277155,178413956900188.03,104993555154989.4,2346004468490.306,329272380138.2136,303676052092.7743,27234003325.95324,1131149156.5542123,165291575.84514672,85897125.5446436,42025480.758696385
365,5840,5872,4321009803.501729,34800274133.007744,500514821242.13715,2771141390832.6646,6707430231929.353,9127303195777.807,8490886479952.693,6411714581461.202,4500938745008.1,3143819972854.071,2176163485758.4026,1434269622964.9573,867069726051.0282,470776363669.2263,227767771991.40417,98135580775.63318,37764668216.93152,13045194601.53685,4076299365.9546704,1168362834.8255222,110033000129966.98,69216877382849.88,1732162950717.9292,379128917620.6475,362896649051.3406,45916987163.06256,2278419182.8334594,413639038.1644523,183938121.08318147,48498918.67856535
366,5856,5888,4833715357.91761,45761433517.02539,669528768060.0679,3652765215374.109,8721429244961.605,11786588165994.504,11038936846406.947,8517291298996.662,6124798724750.417,4315965294909.8066,2948592825339.0376,1887412964770.0547,1100010751499.229,575054330583.2141,268395299764.63187,111921734879.9671,41829154861.201866,14071204775.58226,4284753722.8285413,1191492199.7111213,143950269833479.56,91043754168234.17,2331908513433.8716,433674451524.994,399900389398.87616,43883513849.34908,2328407311.102258,412412611.45712095,186907802.47074673,56817565.66984787
367,5872,5904,5140160658.18683,49658605117.47225,691987103685.9637,3697358657634.9824,8794873207405.943,11976922197372.158,11327007856371.654,8739538235514.257,6172028155612.841,4186259721586.8926,2703953831824.5166,1615447265866.504,872551041772.8291,421848257985.0383,182444606400.2505,70903355457.33257,24937633843.586414,8010584395.212498,2379789415.1729703,667359836.500897,143237605633180.84,92545780200402.58,2512198783228.8257,503451620815.1931,421996751803.1347,36145241531.71519,1757158726.637285,208576754.6643141,127633546.999888,72079458.03986101
368,5888,5920,4438026659.212441,40110851185.885895,554486220391.3279,2985668103724.505,7126090997398.155,9683800946338.87,9086116239674.836,6943510614242.809,4885249116086.299,3332326121692.426,2180977494448.6602,1327031276977.612,732752626632.7455,363173419768.25433,161303828223.4778,64438944177.5471,23319542521.38633,7731230527.029793,2396052626.2424693,724156332.8095169,114971681200202.17,74675752146547.8,2009770960238.3142,459527830509.13495,360206634924.98096,31033821658.659634,1526751581.919552,183715095.57084152,104467463.93131949,57174204.55010301
369,5904,5936,3273993154.5992236,28901448415.192745,416966353689.9936,2303682988151.928,5557489752146.734,7590954372013.813,7221097866809.607,5764542180642.88,4436721509141.017,3431188394070.9907,2564316951621.107,1760211672885.4636,1078491647778.7687,584523813344.4276,280470687214.42255,119718843774.55612,45746543376.55869,15761872543.387815,4941696344.833453,1430797077.8618152,98639488071639.16,59606099796542.08,1461536802954.6848,337736732795.1367,262328624092.3835,24743391861.7116,1259739601.0660586,143842355.18888447,84731444.7052137,49582118.44826625
370,5920,5952,4348589705.801583,40448153791.965996,501487919905.84985,2691982195561.2075,6382032342438.324,8551417209053.972,7968819821689.873,6252586282557.755,4755943955514.348,3650125188254.365,2716403085725.054,1862040294754.1223,1141436352904.88,619530655039.5205,297828463019.8708,127405425411.49081,48813788738.32428,16884511795.103867,5332528848.839854,1570424571.7960165,109370851507143.64,68075981324338.914,1942752021842.4167,463053449244.95874,315803132015.29834,35870325860.01641,1867124796.02639,200078049.62732798,134741573.36385792,93498180.31883456
371,5936,5968,6214733619.222525,57318595101.34234,736471707064.8141,3917565609393.2456,9149137960531.348,11983443170882.334,10673055588738.168,7673073536254.637,5101668592708.33,3349941097925.849,2162066524687.3318,1323601353093.3232,744430706998.4747,377896357147.40894,172093045982.7855,70364866175.39073,25952015442.423706,8698391632.019941,2679870166.079791,774393410.1282008,133428467459173.95,92748097226542.22,2763602436763.0273,630469710957.9651,468843438727.24817,56179790245.64736,3017354564.2802,306993931.2656147,235807045.66786867,311392086.418147
372,5952,5984,5386178921.087993,45440917980.07128,638297846262.0688,3463236652932.27,8226711301514.37,11016587195789.2,10061637659045.662,7387891832239.698,4961920152580.588,3250382929770.845,2074854709072.9204,1251713977922.7446,693647884499.0748,347565461178.65564,156664430949.8128,63605232149.49248,23372772869.16545,7832028798.877368,2420396060.1879907,703537809.2135178,124532449174689.02,83894607405504.05,2256032297075.437,512899141456.11487,424804578362.4795,53069230254.206,2995566876.178555,265607541.14723188,208790829.75037467,287633217.309488
373,5968,6000,3641311344.96665,31030468674.155724,441358566049.00635,2434889249940.3066,5905130454184.538,8173978002816.4,7905920757502.066,6332158179052.124,4717764165136.776,3407156885977.8022,2351071772674.384,1503347153845.837,870565542577.6278,451623644313.0221,209394425279.93747,86965330943.80476,32507159368.773457,11012667076.188087,3419842762.9099345,995787571.5215406,103951158874089.05,63083251507181.57,1556539875862.68,340942096479.7502,279180292045.3797,36624644380.91093,2220641093.6830845,179556479.64438164,121522765.51546289,85560958.64997317
374,5984,6016,3277711756.5901427,28940877596.69984,414173105060.9029,2280849084319.344,5535195170999.76,7689897298630.135,7507213654739.756,6107591240877.949,4635718128352.86,3405561435698.334,2382382174581.5317,1539063876850.3708,897491203158.9553,467368488244.42944,216855299657.5036,89855484560.33627,33393941622.482117,11192573560.575605,3407581654.1645794,953173432.3803042,99406864600059.53,59450981988471.54,1460176839077.2979,295626420507.66296,264155206819.93744,31925094098.85963,1807053435.2871118,181084126.9183307,112793560.20652275,74338669.67605951
375,6000,6032,3432051422.8934374,34920993659.20246,517892844510.272,2772912523633.213,6441045091767.105,8387300430161.019,7480281337826.364,5460867207465.605,3732815190962.531,2522650133195.869,1661126194842.8428,1026595663041.118,578318203089.6594,292761729230.5546,132736671209.2582,54048209175.6858,19882376951.45345,6663266045.619789,2059272115.685923,598985711.6458808,95644754495722.1,65754120135771.64,1797892963153.8987,337225041131.6107,289721199747.9932,21835106878.09012,1136221303.2934544,149415241.0301166,78322829.93432586,46217024.892565556
376,6016,6048,3532371578.839079,38183732818.41561,565611069890.3191,3036782479211.471,7094579179012.071,9293585949318.535,8310952000405.33,6039639368043.667,4084698714580.592,2734810773960.4385,1795253582089.951,1112120398911.9744,629881629564.7976,320944527762.3389,146429169651.69064,59922739330.66691,22112628415.30037,7422578879.858755,2300698836.346451,678933352.1852841,105951039531689.0,72566874666249.38,1975536343532.246,331123155378.61487,289557931036.3434,25081424658.79238,1137904356.8992424,127621666.32945648,63498171.97209798,43940439.980346374
377,6032,6064,3451944783.719668,31240018411.965946,435642717408.63495,2390567678610.76,5812686214574.81,8110511123552.421,7970359284891.398,6545651513320.24,5025658839549.341,3720892026968.7656,2593498947631.8335,1646301239947.9517,932828740008.657,468638442339.2815,208953290762.48795,83064352965.39192,29619848946.465664,9541994096.140482,2801658548.013845,759633231.3186469,105556623243473.22,62858340554987.734,1565086726009.2803,314358200784.04913,282491745188.8356,27921162335.55206,1246134641.213923,131697541.12297209,66078800.01878713,45136225.809670754
378,6048,6080,4101005885.3105955,30701576509.98965,418792506917.2037,2275429514788.7563,5438134701777.582,7398545992734.871,7038188206921.801,5597469316754.864,4207672397917.9883,3088348413770.698,2147921218942.0557,1363590487831.1006,773880505768.2272,390243532059.4831,175162154163.94455,70344973216.47302,25444202571.022884,8354997211.376294,2518525819.8087378,711723285.5575161,92311096678883.7,57455377283033.62,1499223862226.7078,387118653663.0837,347335159048.40497,36062030859.62821,1891682314.2784152,302221217.5377432,266749739.37005165,152710328.04279032
379,6064,6096,3937290769.5142727,31890869687.11634,438799549620.6681,2347619567376.0557,5521861113782.768,7329910415744.474,6687911092290.242,5009798835217.91,3532709911672.311,2470963587423.856,1678296662661.4697,1063812373938.1818,612727551384.6948,316994690164.2498,146945771552.58603,61160268194.68666,22951945412.770374,7810983993.654858,2430120007.569626,700270586.5627913,84928393660671.27,56636684747889.92,1583934519175.0886,373360395628.0082,330320498455.8613,33820132438.63094,1862681519.9152079,301793013.9684116,263431583.289236,150010940.5678431
380,6080,6112,3707175466.0958495,33293964484.131153,448619511986.8192,2390217659891.615,5691679783632.74,7711829791383.503,7237300818138.893,5599094036353.507,4061782326857.3203,2897591185860.7515,1991659620335.9688,1269273847343.959,730421118751.7971,375268862766.0012,171822057166.1998,70320265308.07854,25860980842.266933,8604852602.854996,2614240627.335648,735658611.0201538,94206983682594.16,60090933523093.51,1706226036462.7231,349082932210.2593,286247710710.6668,33075024103.04264,1340709058.9279037,126322504.33723962,58369427.73190606,40576696.547058195
381,6096,6128,4259925307.1633787,32565361588.69798,437607632029.73254,2383154034576.615,5772364553865.389,7963745603531.822,7665214172808.751,6128592802837.076,4594860598818.842,3368411511200.556,2367136951302.8135,1536165156864.4087,896351280237.9768,464915332943.5219,214055642695.90225,87796466467.71748,32259684354.016155,10690227304.020092,3221869494.3966913,894518505.4117382,102804431483727.88,62143595679481.08,1632642898663.4087,385647260896.79,329963783474.98865,51008327594.46432,2633137082.4198294,185684635.3920303,104840047.1506388,72100603.81543936
382,6112,6144,4773722771.660744,41651026441.94165,616431242809.665,3454714431464.296,8414479603048.044,11554698190381.29,10989059621177.97,8653665184400.957,6382384309786.766,4580861969729.126,3132046294895.6875,1971489315442.582,1116426134905.23,563398107988.478,253214644451.61884,101744187490.33698,36758723258.719025,12024018457.305513,3595392217.7395773,1001086596.5626308,142920275715220.84,87991489599335.11,2074787088717.629,445313122749.1072,384145423761.29205,48246017771.86926,2974630772.673973,211367158.20454335,117577245.31497118,74065720.94681518
383,6128,6160,4635929603.9168215,48362397877.89185,723206388503.3019,3986661199464.5093,9586621766023.25,12982858005096.541,12079370725340.959,9166876353103.273,6425343343547.721,4369527184589.1807,2851515711805.7256,1732598412220.2307,957431187309.6211,475795583728.0516,212144819527.95557,85082287129.69954,30838892939.22601,10161672388.073463,3066482483.651756,857050997.639605,152536512266994.12,98344004727987.28,2455386124508.585,436599083749.9714,374602500294.94904,38860762799.85758,1957554905.6003344,150605690.60872495,71459033.29516965,41385949.126596704
384,6144,6176,3112764889.604614,33501882140.67267,494720879729.83105,2673533823892.8096,6372460003777.677,8651353186156.512,8160761994772.567,6337949080990.057,4579394900281.035,3233611660817.486,2203562807521.2656,1400227739975.3015,807735735168.8657,417619653437.705,192955040618.3477,79846400423.318,29732001651.09743,10026646767.9008,3091230484.782295,886812390.9189636,106174340130769.34,66847928197727.54,1723710846392.5242,285229027683.43256,257609318456.13608,25614273194.78192,1217931854.4919393,136763921.668294,67073710.613420755,34966881.352237135
385,6160,6192,2455676011.6461635,24384074624.41394,351340592391.6731,1911723545997.7888,4597546625374.842,6316911367365.686,6087147599578.674,4917042871110.667,3755951108600.0806,2799444726262.0605,1978014455920.3079,1277420406813.0713,738423650832.9795,379654027088.84467,173907819510.33932,71341572761.4105,26382286290.67801,8863650343.243406,2735010348.308485,790438108.2295785,80565249981564.72,49036841163028.92,1235112211795.51,219570161848.69385,203206838191.86417,17927574207.50527,916086913.0349625,140512374.07777297,68144370.78575684,31716458.730480634
386,6176,6208,4266940528.4202943,38297699554.26538,538815752378.4152,2931823127288.017,6931021976176.608,9148593249502.438,8191758048672.181,5918981574965.028,3964146059268.633,2627008677648.4785,1706123125799.9434,1044171232701.4573,583870411811.5145,294031399607.9621,132937108516.61876,54093591585.80091,19910023076.317837,6674254301.736508,2058740403.3849204,595644504.1666951,101381881448622.75,69529382783606.17,1862731910149.1743,370067887502.50635,354906065918.8248,30923280811.02898,1687693600.193297,222987285.0765902,117876681.64209877,60166870.11622314
387,6192,6224,4767426967.725509,43234597405.96799,618567484494.8694,3383751958816.524,8034843400685.663,10644652157886.621,9523478632965.79,6800702759906.248,4439355163324.012,2851495663392.0244,1808364424630.4019,1094161381713.7792,610452739579.5511,307965274628.4575,139489411784.01495,56732627710.23713,20803436671.230118,6925645876.252797,2116978883.1703506,607039179.5412447,117392478283382.62,80456232796215.86,2123246264074.8262,441106503431.2815,405336685319.4403,29671020721.67355,1581566097.0499434,203140905.2347303,109800543.40395664,59201543.9025708
388,6208,6240,3135322704.8530955,29111011909.9813,419565589954.0296,2306607495713.9194,5543362211406.325,7513173762265.715,6989922694337.88,5289704797980.181,3698965040094.332,2527817599850.4453,1674102361446.3088,1039687460552.1464,589478012995.2257,301232315741.93365,138488549284.83725,57613190636.2697,21983702548.428123,7906617982.434016,2833922808.7970843,1118278914.223187,89273455626609.81,57335487653905.586,1459774422097.8752,311014031295.6952,270072000545.29224,18154427523.63029,999144211.9230473,119815986.27788559,62508236.80522634,34592854.166535296
389,6224,6256,3910059483.6832767,32313922812.920654,441315070931.8684,2389368386333.357,5716366170897.062,7781847593156.937,7358942832623.122,5745620638945.627,4198383826248.601,3006990795440.6997,2070037214789.21,1318360986453.9333,756429467159.761,386778754449.83246,176119728482.08987,71729140399.60127,26304474972.35297,8756431698.811712,2673086945.029959,759835112.8505497,95569893367382.62,60089410513890.01,1580536159853.5286,373511705964.1645,320849351327.2304,28076037009.080486,1621075647.978467,162603636.86039448,102009465.28858766,50923754.4803587
390,6240,6272,4754038072.437918,44015133866.92747,628337029159.4845,3401050788156.356,8114197181568.069,11042279956838.068,10453526080362.996,8159558914973.659,5949243104134.809,4248734375653.627,2911607990275.8623,1839313907610.48,1042509801360.6174,524791221218.8576,234738264023.434,93891807955.27014,33960256375.15842,11329361998.673758,3633558952.2844033,1227297892.9420362,136738319535668.6,85922769719309.97,2203912030756.968,445090953383.3582,390894643399.27014,33495687626.96911,2054480083.7890244,262207158.28746918,139771066.97566214,64726835.563181296
391,6256,6288,7253758017.356112,66578027023.3933,918716666273.7578,4968717371994.198,11739248994213.115,15569311971230.475,14110933800700.908,10406320157542.83,7151116998430.529,4855221786619.165,3205156006349.9688,1972347992778.0156,1096651203055.4963,543417524517.93567,239406688433.24283,94076582041.1637,33169954016.14934,10574537232.840614,3078684344.3951974,830847464.8631243,180475171221979.47,120663684084531.75,3246159998284.1523,666432223462.1765,612721003599.8031,69168770728.0754,2688888463.5636992,201884815.44779938,109626675.62730691,117352106.73147637
392,6272,6304,6319048067.656189,53093709253.32833,711529663417.0054,3871058775886.0293,9226812834685.049,12384282678391.506,11454555597456.266,8713395574552.638,6172271831360.812,4243074009213.4893,2779178723078.538,1679749618451.045,916459738958.7349,447136131578.8962,194875780439.42664,76125327375.13506,26806357724.614044,8573528930.327092,2516470371.7146497,689177260.846898,144912961205959.53,94612646137117.9,2540962703439.1924,584243096873.4392,537133789998.21246,62168883065.82723,2353631354.226302,169201680.2007878,93361024.91637103,111720347.23349606
393,6288,6320,17666782363.970264,78705656428.32928,695865114884.0372,3857228717845.436,9262820269468.68,12343601193870.506,11136157481218.463,8174154354700.338,5626859638017.591,3830653873329.965,2530068716612.5986,1562588617993.829,879283671396.0422,445474618610.41656,202770010512.63937,83244745568.2192,31105313237.43357,10772574187.38462,3597344748.46816,1261018804.4860885,137170971447620.89,91892327523781.19,2719158008402.464,2769373662525.755,1339913984551.4573,64649526008.50363,4768892705.340643,770446139.0995095,241734921.48580462,124395352.12562338
394,6304,6336,18676929513.058125,95271267481.01562,951847012320.6132,5233639643830.233,12434526428563.809,16326318077282.441,14379187485297.707,10153639617276.328,6668756384202.267,4382204707835.9717,2856733623356.417,1770014102763.803,1005523696824.7369,514229702030.56714,235489991740.55804,96723690524.90845,35802482466.12637,12022063618.687485,3695686244.209011,1056114476.7564458,177462228953124.84,123056169813469.39,3578280581403.598,2859073010409.1,1409031819332.026,71862109447.13255,5092218874.929393,818668549.132895,262755229.11079445,120053976.82182592
395,6320,6352,4309592779.062913,48095767749.96906,736184717041.5828,4011423288408.321,9416279556420.613,12319575658440.055,10964430356456.81,7919171483858.666,5329314877976.287,3560237268233.9546,2335610846413.84,1445018273293.3923,816225038892.0413,414470553602.7827,188570643746.4323,77135749733.37665,28603709397.42795,9765554715.06247,3173308695.7269564,1058816802.5911905,140261481564223.55,95613166405183.66,2475114391911.2095,405284425999.3344,345904557077.3489,28545412000.82576,1372566058.676268,176138979.69857547,94854888.26548207,56030707.2334094
396,6336,6368,3279777413.266154,35850828303.10133,557582868061.6654,3073158391801.645,7341799019551.613,9914954301961.693,9360378275954.334,7450945025515.054,5646224594117.385,4155967983593.9634,2865316417027.1167,1788095653001.4397,994489311074.068,491900583897.1773,217284854875.1477,86262003317.16599,30992171279.554016,10152119789.116884,3061006140.0082574,862906628.6261837,123001149050368.14,76851772025485.44,1881214074691.0981,314010836987.9424,268608322757.038,20516723595.840736,1071861308.2485682,146251469.31953466,79189226.79560828,47888486.93418272
397,6352,6384,2827925243.759579,29775251056.191566,447610390707.60974,2479898620731.3315,6039529725673.266,8433431047651.6455,8350951153725.782,7015287895284.866,5553279914557.849,4188297854479.0107,2912560894110.5625,1816898922841.423,1005575334903.5773,493846147402.5416,216389802751.14987,85228455154.79903,30419219474.757946,9926344360.43706,2996347584.644002,853487029.8922241,110138681570046.47,64843997599935.64,1536324307648.4446,263530195555.0298,231820344248.14865,17955895676.36707,1096611334.8474705,144373427.5578895,74876234.42710505,36021906.219778776
398,6368,6400,4534543047.206562,38482915952.1088,548726749788.9011,2967249193737.604,7087472205773.999,9596044145539.229,8931906949889.123,6756188759871.559,4712506334498.888,3200360938595.681,2094476869531.444,1278206400176.8916,708938493368.3418,352957069099.6521,157307427449.26123,62927223492.51731,22718304005.175426,7457622930.282651,2248825366.895647,633256777.2249746,112278374846477.1,73218632698329.0,1932767574369.738,359136922593.88635,342839437878.79236,104407510652.50945,5122739913.508973,244837273.98495567,150400399.13736102,80115556.06744228
399,6384,6416,21448475739.85064,40290200129.27841,561514499254.3197,3051609859078.471,7338965812965.726,10033583367391.646,9481796422534.594,7346826273667.868,5291883040927.886,3715451524659.3486,2502354554241.2524,1564429115092.8406,887569808119.4094,452671404334.7981,207305272708.09473,85497112042.42348,31902681783.501293,10832209401.698727,3372298829.8800106,974848026.3080059,121376779791140.31,76672940453565.61,1992447364798.5952,420530672248.5,1588946712508.7715,1746218999904.7527,48269885379.60058,670277069.2809135,319079888.11375934,457672889.7728025
400,6400,6432,23250830028.44754,52634125290.64562,765541797821.2189,4150424029634.8486,9501316399511.16,11991288925003.74,10453002030951.502,7784860262632.292,5668484408424.281,4084842932876.3394,2794878556763.6943,1757510339760.1084,1000622973552.0944,513575272694.8514,237800722936.71628,99626694550.9419,37934839108.39729,13223971290.777157,4282338370.3156395,1332889009.7285802,136512130468334.67,94619888115759.64,2603449854901.6606,529492619623.793,1757196786834.0156,1739189021910.2742,47305041686.99946,891917165.0690559,640915036.7371747,670025163.4985763
401,6416,6448,8741033096.783682,62178232170.95235,874739737479.3826,4710884997598.599,10721077591917.75,13294476591430.016,11093149591161.133,7640085718860.976,5063083363975.505,3364744821272.4175,2171742246652.6873,1312180458737.57,726542400463.6766,365213968922.6608,166199800401.53937,68506251394.18611,25640909176.33269,8755121392.126583,2751411835.416691,811004056.958153,139199363491433.19,103678312423769.97,3031565644931.254,657896601999.34,679538007627.182,155846877470.34625,6334703431.520743,531097817.04476076,516143510.48389673,329416537.0083624
402,6432,6464,5948391144.159851,52204661641.64079,722637161646.6931,3866279455532.336,9131257062498.346,12236598231238.33,11332354588034.516,8618536665774.444,6106787730824.841,4220333596087.854,2792907509084.2036,1710212383613.9358,946783448541.7587,469430041674.3784,208367742217.85635,83175832499.15152,30092887059.976135,9992233067.881807,3121111037.6402764,971791347.4703135,144577193611302.38,94904563644333.67,2591742861412.194,513746755696.1046,450536905204.8221,82981629400.82117,3514728553.799134,205480563.39231366,119324939.16596259,74662551.8256414
403,6448,6480,6974180978.027222,47300611045.59894,626848335982.6931,3362821325321.552,8011457195871.836,10982780388757.412,10583153405108.781,8463344680745.718,6279022696139.004,4479179872185.481,3017602635425.4487,1862970292176.2441,1033233157972.8917,511001612712.0828,225506970522.01495,89223254982.37772,31862274289.508354,10351074441.88198,3089630302.801674,860208889.4307728,137135055463613.52,85738305056256.05,2272216863533.1353,828480416809.9801,610455398396.0608,39861263110.04552,1631526690.985415,217571460.00521493,139255156.54911026,90067536.1280388
404,6464,6496,6570647789.676921,41633016917.76131,561923138316.7043,3094170048378.192,7549769575786.101,10646849738887.723,10674875027024.408,8989594940959.572,7015030929539.633,5173745077198.644,3528450939131.436,2171645828521.8052,1191207733489.753,581437851176.6583,253753065679.7716,99745589108.72112,35589847365.95863,11615175672.401407,3497108161.2197056,984048041.2141207,138359716091127.02,81544061813479.06,2004871585894.4863,789797105552.8882,573876981686.5287,36688526232.395256,1586552034.5764232,221587816.02594587,142236695.22427344,113754299.00397445
405,6480,6512,3204216958.2629976,41961269472.44966,668367417086.2229,3704563050811.9004,9038396566309.332,12620938992035.22,12335584639040.79,9977609638635.621,7457607010956.716,5316687368413.887,3544513425008.231,2148665134649.7026,1165275406870.2532,563268374052.1451,243623287037.7708,94973105514.89851,33649159730.813557,10931021827.626308,3291000421.58913,934283584.3075985,156300841741164.47,95459387170231.89,2255599121943.946,266418418455.25717,230539785677.03537,42851455945.90818,3400606837.2893386,409790707.80052775,1007306379.0813792,1006654530.245815
406,6496,6528,3462855073.2802544,46267415509.26271,747436825506.9298,4199476459120.8955,10374335470310.09,14584559282522.803,14138687649628.746,11051112709169.54,7798250309948.72,5236658521795.566,3338222388692.917,1965788080158.1213,1043538090366.8301,493355021065.42694,207338213958.92743,77787382282.75175,26251468802.2429,8050081857.655594,2273882768.9514117,604218578.1359781,174204121214946.84,107696868259468.22,2497776739547.8486,296087334651.55896,261419988748.17233,41431556014.1678,3219394064.705996,418445331.458685,1007600356.7864194,984095443.5106407
407,6512,6544,3447979001.3602996,44700082027.56127,715264990589.3887,3988121359869.697,9741628826094.611,13519424581939.732,13005599754727.154,10216597732078.725,7346452091743.835,5065551080028.193,3319307191611.254,2006604881826.096,1092825865133.8862,530465388305.6636,229312966169.20953,88710532098.37263,30965356794.72417,9870122508.551367,2930539755.8018355,843444805.4482641,164204952323471.28,101541890099810.48,2407728125876.152,321726696060.6466,278127180674.47296,22534810258.961563,1238115383.153991,184486832.67359596,94329878.04778543,58685703.72719381
408,6528,6560,2705430772.421286,33958330788.07938,540049546047.6642,2948422845752.852,6940795379627.2,9067548830085.654,7998985574417.157,5708674408225.773,3830820225728.031,2594220336088.047,1745147255371.279,1111502148711.1204,646283468988.0187,337252310042.67474,157273363698.68713,65714195675.13278,24775312124.555977,8534713726.923318,2753248710.252569,877398977.6346098,102956312901179.86,70277990981048.234,1811025073783.0227,251320949074.5183,219050847207.3175,19817311781.67556,1144567508.562757,155091739.07901144,84765269.06700511,53075416.36903585
409,6544,6576,3235887352.3792663,39453829447.136604,600526372086.1016,3219317683450.986,7459027723144.606,9623553010469.246,8411177427994.826,5945426111870.689,3916548891034.431,2569892023260.8027,1666723136274.2654,1028327813034.7424,583840940959.2959,299564960465.9607,138076517075.73914,57258172244.65804,21505165804.264484,7409308267.609692,2401189603.457182,772179343.0454544,106836521355851.08,75182739418548.66,2057858976000.6963,298104828541.12146,256167528181.97195,23862049196.67489,1122258780.5642,125622181.37785672,67003972.125677705,37887526.90572315
410,6560,6592,3775036164.5178223,46913763503.812,706076040085.7993,3786761359741.8823,8901725768784.594,11884363604756.55,11042217867074.123,8477780515560.685,6038394723981.005,4155436092410.614,2731797584813.463,1669476191859.5107,927368250365.541,462556239238.99304,206407909763.57065,82557988586.27936,29765045483.50524,9766118403.675598,2967171103.4687133,866563320.5582539,140767544033179.03,92385581562154.78,2454641086961.372,340759418365.5174,295782092414.09375,27926890487.183044,1236337835.1746414,135158022.60964692,71750029.42145635,44912498.6432376
411,6576,6608,3082054595.60977,33552090427.651394,490358885169.103,2678655299942.218,6492624195394.608,9039174193534.812,8845795435276.545,7182512617157.041,5392610518929.202,3882510463879.3203,2646248898553.9985,1661993021567.3872,942184349730.7811,477348998826.99335,215742334682.29468,87248986222.92348,31770937075.504166,10523254754.64166,3232871019.9536467,965421459.404825,114801023468712.19,69435312283677.9,1730821169551.1104,291054861862.1297,245539066214.57385,23175104809.20738,1161652275.7547832,133725177.78605437,74816722.43324892,44228229.110958055
