nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
413,6608,6640,125099795285.57529,4131650523088.8237,59642005523736.82,273637066397204.53,535601795946853.8,531560995999344.06,302918033483574.4,109878566201888.78,28433011794235.52,6213849847149.024,1458358718184.659,444852005812.35767,172557313475.03018,73477694219.3953,30695698378.53245,11999218244.97556,4370284576.121053,1527809015.5180607,554356179.6928071,238988595.746294,3630278307388538.0,4732202526503577.0,239489305585249.4,5740558003383.552,7681762601332.03,1546647675166.0532,21415074932.968,1528503077.90979,841579723.552666,454169994.61497295
414,6624,6656,112069342339.3929,3962960788649.706,59260863387059.72,274727659472908.53,539186146386863.06,534583311956147.9,303324107128930.7,109070149422843.05,27774056697680.12,5896306274218.962,1321778681192.1282,382923766744.0936,143567299260.35898,60998441293.13271,26633860937.850353,11885221281.613205,5863590486.293454,3541956199.9995213,2647957314.291998,2256085048.5037627,3639966673627375.0,4738102645805819.0,231522048340918.16,4811381105333.258,6656800892579.925,1387458853949.3728,20445570361.579456,1433288061.1084468,792019676.911427,439702500.36101216
415,6640,6672,109966395926.9593,3110807581340.3364,44672490667736.89,207676352747956.06,414440301165033.56,421324559229128.6,246884905780845.66,92350067488447.94,24613285618056.633,5469169306096.061,1266626198877.985,370767948482.10425,138016423112.657,57315632571.53692,23662952968.33789,9200752681.736872,3332618269.37311,1146079905.9316604,396205883.18706703,154334927.75674793,2887072886383476.5,3641812306633769.5,179234995046910.9,4719093786940.627,7168271230196.3545,1409313512118.0852,19220346365.61673,1345512345.2259362,758410056.2596619,466819555.40701115
416,6656,6688,125713844380.32094,3884044030296.8037,57587513410921.06,268976473551227.62,533587507131073.7,537427530166905.75,311615661107906.7,115328420766103.52,30433498874488.793,6689364753201.445,1520963860289.9514,433858787789.146,158824372741.00668,66010763762.44073,27615938398.880974,10936099043.4226,4021363630.384393,1379645471.5100522,454244066.87433213,154232191.3311649,3682590175788145.0,4685605001759213.0,225291183523043.1,5501806323166.126,7978185516178.753,1600314015393.8643,21719122277.20313,1468324247.399315,804791203.9194944,497366004.07739013
417,6672,6704,108782671478.50027,3534326388582.368,53673784023761.15,252395553315255.34,500604026305438.2,502259226965787.4,289485222401142.8,106433662345826.95,27958133188852.812,6160403718593.368,1425059990793.4956,421015318207.9362,160431928048.87766,68820587707.87259,29445219316.069935,11864151827.865456,4430948174.588806,1546590269.5078871,521979468.9885259,184447172.284896,3444001078042265.5,4388458159760368.0,205940296632914.78,4862659482405.01,6710699773036.612,1362967432758.39,21002575932.764423,1418747429.2847493,749271593.8697122,438505535.73944664
418,6688,6720,127579836012.32072,4250888439985.473,60395291617489.09,274917642804972.72,535506858973051.9,528912657142408.5,299762534282736.75,108118073122868.94,27801042676669.64,6014542508078.986,1387920418916.7505,417259697664.9707,161998412514.422,69904763384.66782,29687378379.425426,11741616687.194342,4260428092.388847,1427987000.8487422,455971713.43889046,150645759.24298188,3611404172856475.5,4746432155401927.0,245688150189229.47,6035604075688.819,7356561628266.775,1439745238556.0508,21289938201.11195,1494936203.5777137,808922327.0717306,458810129.1416687
419,6704,6736,130830099835.48978,4732345445792.324,68612461492778.28,312753073163458.0,605574374498679.2,591313820211104.1,329458971334242.94,116115977116779.78,29003732962127.96,6073337723752.248,1357610958897.252,396467647924.3478,150283597893.68457,63778628127.57315,26782557221.828297,10511330672.514393,3799295765.192882,1275958834.894589,410943957.8494817,135997935.45466122,4010180142724247.5,5352820178963154.0,274976299920899.47,5976581633815.648,7439980672409.288,1515073171373.852,21094492087.49949,1472186358.8932772,827991014.014887,438055752.8179329
420,6720,6752,125437874004.07272,4614751318733.474,67213856363276.92,309086205047208.44,605111041349645.1,597358975847538.4,336106024656242.0,119289273043252.88,29814943512384.523,6174742111034.617,1352765601782.1262,393076825588.2619,153647750531.42807,69827223647.1932,33085448307.53167,16104806201.279987,8480111710.267141,5154372833.166739,3674292930.651493,2950720895.5572104,4052901505255340.0,5327792014357218.0,269361428583038.16,5886319089485.815,7350214610296.01,1359838090115.2527,20411972062.46885,1409430351.640204,776962043.453627,411756510.9619145
421,6736,6768,139005703274.54797,4806142025342.644,66330748665587.445,297898969030776.06,575938361842636.5,565128976717971.9,317863977103168.8,113358578451721.97,28568106185344.047,5956248886481.177,1301327464328.3975,372854279591.41187,141916986051.26703,61357217503.4275,26541868693.359974,10987666310.157513,4434820429.406638,1890089383.1357412,967423779.3010819,640791886.7025464,3847605678200911.5,5125501550581222.0,277637851722748.47,6958732106868.72,8143089480966.3,1434718177320.8416,21287670131.457314,1467089128.031043,879051414.3011689,468920206.0091355
422,6752,6784,123505573239.4823,4578873622184.569,69252963015308.55,321391745595709.8,620728131162034.5,600002543617522.6,329907697598127.06,114329107232039.67,27868575226316.477,5628724509655.052,1217170744365.2554,359461429024.7361,145559616000.61758,69051701850.84354,34648742413.80428,18228228890.765812,10465528383.544817,6785243386.570871,4938479169.523306,3906022543.9943523,4056633631480022.5,5444504762866317.0,266850844996636.72,5576572510833.549,7192428144573.403,1420739768147.2844,21157741820.685383,1445620407.0583963,854477194.6387615,473771500.9055986
423,6768,6800,108313917368.95699,4100947283817.527,65230612207110.69,308636857295144.56,605366371082031.0,594689622181951.4,332750661337091.4,117595014649769.11,29321843377474.145,6064316072597.838,1320620970714.1094,374776845678.3458,139993993460.18213,59853886735.84178,26002360809.14334,10973873186.612091,4591712507.258822,2071810238.6430578,1135720539.6589646,790478436.1349943,4030787129413663.5,5277741171362728.0,242808058694829.5,4425285741656.114,6465353084623.559,1378026457362.233,20628921776.17986,1436459497.3187237,829773863.0066458,510693043.90671694
424,6784,6816,113444622531.46513,4106548553091.6753,64044306176914.16,303758581343383.25,605484773563848.1,610648832552741.0,353643901903828.44,130143148382957.03,33832169665131.727,7197989217125.62,1548005298764.0684,413805109645.8689,144167543231.66943,58125549592.19942,23804871562.18057,9253104897.422533,3341669132.034695,1124404043.873774,359711590.7311426,114304814.32157771,4171062731009799.0,5287834502798506.0,241640594717061.94,4810719573407.28,6702085702614.942,1366724472101.8647,19954086289.387726,1490258874.1129792,901874837.4975752,529458103.86943346
425,6800,6832,114144942577.78008,3998417095416.4033,63727058265738.63,305610334818772.94,608467961653225.2,609547082599914.4,349755514135830.8,127382559387410.34,32785719225566.32,6927451973787.411,1491939910414.874,404942978631.5728,144239685761.41693,58987178972.79868,24199661616.589336,9336351891.390928,3336355556.8920636,1121552638.9963312,374008539.2572613,139011977.31767115,4147541621939408.5,5283100950636024.0,234925375850511.0,4717687591951.533,7056435863697.805,1403154938691.053,20090757257.997395,1461187159.8646843,855026262.5471736,481424546.8872689
426,6816,6848,100065370951.47116,3075137019291.0938,45788048293500.586,210945648567900.44,407864399723521.0,397644826808639.8,222600342216417.78,79799530422786.42,20746857671095.79,4707813953969.515,1197537633273.0444,403938304326.89874,171173675948.46304,78993848728.73756,36723051879.36109,17368549456.80099,9009194701.449818,5557807558.476795,4094040022.4687467,3375892591.23594,2728175358779700.5,3613681604432087.0,179407128694100.28,4034513633614.1543,6515704023252.672,1407440967720.339,20220874643.46743,1735700786.5591137,1286785281.03304,554938593.8690825
427,6832,6864,115643808739.363,4966401913406.602,76947695216317.14,354525783045149.9,679914874408958.5,654156988096275.6,358548061302102.56,124275118092612.4,30632680291948.527,6421248052755.053,1487593477053.6582,467297124731.32886,190259013961.8822,84955154259.3035,37616622436.58167,16338003207.548294,7396333736.679659,3880821094.6130776,2519273513.1293283,1940051141.9779923,4440545623554716.0,6006217842116744.0,293388780753591.9,4957396976016.971,6347579408782.319,1382489706905.1616,22518492581.90641,1680233047.3231738,1310347737.7923067,594952115.0129524
428,6848,6880,149555342258.28476,6563966205226.526,103504794448588.06,480021845007103.0,923129496890318.0,889359623339248.5,486691389478076.5,167185590191146.16,40151974758529.05,7922561834500.186,1648745323374.5815,459441320396.5327,173471975020.6467,75492430689.88042,33471908464.80184,14640243416.433998,6537800823.240708,3220437531.693414,1885087767.2852173,1325053147.3452528,6035859418765374.0,8123801649217318.0,386937237230648.1,6224549313591.328,8064725060466.575,1750326547897.76,27445135605.16957,1687303933.6181166,1006120874.1187775,619650170.7094696
429,6864,6896,133313965006.48174,4469322800318.557,67450098610304.16,311855771014216.75,605591115278599.8,593131141681496.0,331874416306000.94,117203182683201.19,29047478009352.6,5901923601139.36,1244388475608.0176,340699484180.2584,124072786048.74072,52412004254.76804,22834859422.224087,9883440314.408821,4389766514.16557,2177468361.363992,1310530834.868103,958563601.1513178,4031742234991234.5,5335089151898233.0,260005247762319.94,5496070504236.694,8152169436852.563,1769270364439.1492,24624364109.475586,1628341235.141882,971921288.4138592,572731468.4505494
430,6880,6912,126312369044.9927,3407090480914.278,47814143783139.42,217284980664844.0,421680607618833.6,415380614728247.1,235267285617739.03,84880139092586.05,21756490308732.082,4626718820559.819,1022651987996.4976,289300225002.2662,106294994009.39693,44110282442.68594,18302934782.99896,7166136400.581926,2598538313.03414,873457039.615511,276565923.83979726,85946163.86907989,2837226084610060.0,3747746089889849.5,195871671979494.84,5726811031514.994,8141697580653.408,1664897431692.4292,22785838552.66895,1505229169.985515,889154761.8982269,502458169.19734466
431,6896,6928,140846336938.88028,3637666509003.942,49640917576378.26,221491042198804.3,423012175863838.0,410873986315566.6,230163196849952.7,82676711040731.44,21408311876155.938,4717514148257.963,1108148127274.1829,333535056817.4237,127865815590.13123,54354803247.11242,22891694173.32807,9121612820.464777,3440518073.325413,1278756183.033727,514323337.5771548,255729635.2160279,2821648515179392.5,3798496096160710.0,207147808640521.2,6749309633099.217,9005364108117.082,1774530530333.3037,24306451054.85555,1498483951.0736246,849811436.6148797,494405175.00157905
432,6912,6944,116400971490.21994,3041377761007.65,43537092231219.24,200978393138404.8,394661129137651.44,394832004452915.7,228492346808399.4,84842103234214.84,22578340817153.406,5022344681747.141,1156245402460.8315,334349318590.8514,123832279849.33401,51470025673.06382,21242511563.11276,8217988583.603605,2935418441.6592417,975827586.9286512,311133311.9975891,102101705.98099437,2712390965535353.0,3490640035359814.0,173818431933839.2,5464367817333.808,7560418620631.756,1533462859674.2698,21520257315.7781,1317415202.0683835,765640862.8777784,518521485.6561592
433,6928,6960,115213864878.76031,3113093276658.935,45449440341924.89,211188605330689.5,417129499525213.06,419996751117927.4,244417088185966.1,90845022603812.23,23898378274000.164,5131341978626.038,1111387934594.2615,302084504766.9541,107978066033.86607,44484726580.26288,18534747773.154945,7374915132.400204,2807680822.5259614,1082912132.5085087,477667195.1483402,272392782.55406386,2878098432360372.5,3680820785306790.0,179679092043488.1,5505118663163.868,7558262718640.013,1568470267810.6445,22043235999.395386,1456139037.8777142,847820939.8509309,511879726.7370401
434,6944,6976,121565813167.43117,3618336984785.4287,53486001417628.45,245752233074559.56,476824664564560.4,469073538732086.0,265132649537851.4,95158658175346.89,24091632198483.973,5011490539318.032,1080303900751.1653,301422864233.0254,110693101386.18398,46168996174.54781,19259947774.72319,7579707103.7059765,2774564076.195121,957389676.139128,325880404.23346883,120579992.02451782,3197669902332709.5,4226846382980513.0,210634671892163.06,5645038119343.951,7790270157841.9,1560345264419.456,22150732199.44043,1554212568.8934581,919016877.8658073,476204893.1072006
435,6960,6992,116777863497.2618,3975468081255.3267,61729045807094.19,289175235089689.0,564222268442747.6,553612232452292.6,310005702885052.06,109569419727623.78,27220980663675.05,5573538754600.623,1197947696219.5894,336987368961.58594,124480657398.0062,51959144709.23993,21639999995.426563,8494215865.379949,3102280076.9077873,1072348901.8067756,371091056.4686189,144769534.01116714,3751168667022782.5,4947331335678576.0,234025433178204.78,5126203181351.561,7123073956415.731,1440079426384.3137,20872602172.624184,1532876170.2603278,901945483.316288,466473564.5738247
436,6976,7008,142644647329.9988,4328154781105.7017,63627928201654.24,295791556110813.7,580796731752993.2,574505424502211.6,324433566630670.5,115853756084889.23,29179518050264.78,6058043058160.275,1299646638536.4148,355665962482.6248,127806536407.39143,52817448507.07329,22005561436.02504,8642926973.208992,3130442292.1694064,1045366108.8381866,325814257.1678558,97323748.90768883,3897530090786361.0,5094677708370424.0,250871571744265.88,7220926811568.014,9050529426696.207,1709803653270.0972,24200898031.21744,1495674614.7032607,849443065.1752654,457747527.21105814
437,6992,7024,170310337066.32,4775712202984.378,66915918977137.21,303529951303040.44,589879831599499.6,581993459773843.9,329206203092004.3,117905618114917.25,29659650089213.36,6056506204001.42,1243267043511.18,320538361238.9958,110242365009.13007,44584314166.05453,18426223976.48046,7243588936.842944,2649790418.618739,906546855.5664355,299064678.4917369,102877968.93383606,3958206238433227.5,5238421520348608.0,273654047540011.5,8906611926413.217,10959087873751.295,2041998279022.3616,35613479459.891716,2270928427.749075,1440101265.9971006,792226115.0782642
438,7008,7040,192690380677.08423,5913224542203.827,81493597482049.5,365143382865206.75,703473823211777.4,690252705171499.1,389121156038119.25,138921016317305.73,34734638649320.367,6992549346082.258,1394631426157.9353,345243049479.31696,114460672091.85466,45110653679.78871,18291881692.40478,7074124280.71801,2544701797.7487545,850444350.2272515,267378253.50808802,81376895.74508442,4698033997549032.0,6287508327652503.0,339560195408118.0,10116183681677.701,11432489880632.46,2147075379906.827,35686584746.26952,2397151116.5983896,1489650932.8790088,787070818.4929589
439,7024,7056,152477403050.4932,4640541187547.801,63810220270542.164,289249196721741.6,563660423812741.4,558276572028793.4,317668142461229.7,114942053523394.11,29506631645194.69,6284007308067.711,1388626667447.1523,389884785370.5768,141667337302.02615,58217004359.13652,23904735950.54903,9251358192.346342,3325404716.8240595,1121523118.5089803,367734217.877765,126864775.95359655,3819658790916996.5,5008144275628847.0,266116779340425.53,7654316090017.562,9138289507870.795,1750670795642.076,25014088095.58061,1456523697.1876526,823850319.5816331,451330415.33588517
440,7040,7072,114459336103.50504,3821930413818.253,55869762789281.734,256050710980140.84,493543598369699.94,480342541062118.2,268435876601206.12,95764333436400.9,24502399849373.43,5324226826815.8955,1243996480163.0867,377180511736.13214,145690653523.2105,61911004065.5757,25809437492.63393,10030042101.495874,3580749002.7733183,1175672199.5183606,358412282.06699735,103411135.93816352,3289530050269239.5,4376613572257182.0,221487566073671.34,4921783009304.559,6902636663517.8545,1418296186680.8877,21217987030.33255,1350544156.1951025,729980962.1138953,434247104.1262777
441,7056,7088,136751784723.30148,5458479088370.294,81939014113677.8,371978138987151.4,704284517621374.6,668700707826260.9,361549214295316.4,123542324339965.31,29887832614721.996,6034720490801.676,1290080987796.9072,362169536189.30707,134920800169.34598,57114040288.09702,24063144269.64366,9519883248.87027,3488145813.9011045,1194266244.4969108,393726762.3935875,133559695.57792668,4527173870790957.0,6258417885211786.0,320042926926790.3,5879737061911.706,7659594591096.703,1588250193382.1638,22208961039.349087,1471366438.2021155,754454532.8889536,392378823.04899865
442,7072,7104,161946112652.5712,5831257450047.023,80426416772211.56,357462842404144.1,680139852164664.0,654882774397667.2,360840024275490.94,126180405898246.22,31351184796772.65,6508101905232.511,1420169739473.104,400644172053.75665,149129372155.13885,63552635288.27985,27139920482.7844,10897538296.268593,4033761221.0258927,1375168879.5857923,435373960.41139877,130309615.02950731,4448687701099968.0,6087875705754014.0,334422145842152.2,8055708270790.559,9085439441028.273,1732254173975.0527,26646568283.788055,1651168876.0814416,851835068.5280664,399186345.10102797
443,7088,7120,177379311620.84634,5612312478409.609,70308128109148.695,302581807619965.25,573550387136989.0,556947322155932.0,312308598847055.75,112328652918426.78,29193549540864.426,6530990827721.38,1595535544108.4634,509534519864.41376,209623473371.00644,98002019257.72124,47836394367.18795,24261421163.29512,13385186994.75745,8407036071.913476,6026880924.233296,4767355112.407755,3829115355568653.0,5213142060685672.0,314932655786634.44,9710329048498.283,10110568227052.766,1758209969564.64,26040527199.419,1662656691.8354526,826402177.0485594,438086455.1288195
444,7104,7136,175721459017.26517,5409642022655.338,69287289985781.66,300317915521887.56,568826150545821.0,550666986058777.5,307161899243586.1,109496474285545.94,28056737923476.133,6149054067023.23,1466751617053.887,456891233151.54034,180086784381.3715,77183295863.51547,32135711307.614937,12386405561.8499,4365927979.554598,1411953090.918843,423803324.5110061,120455912.84613036,3771788610010927.5,5153008445132852.0,307681106963307.1,9355687524083.17,10412159971773.826,1849101114927.8232,24689153184.08987,1572366099.604638,805967018.7059422,438683076.4568067
445,7120,7152,151747723895.23593,4613481091967.063,60640068676932.35,266279702795098.97,510168348136106.75,500106389936369.7,282664004830046.06,101924200790329.36,26231140727424.867,5687823732029.383,1321235059860.7944,402421168987.3362,159024752466.87085,70689593127.62608,32191766430.96287,15075981173.475948,7865336008.424506,4979511976.170158,3807800777.763857,3259271413.0553594,3462378913904609.0,4604898747328271.0,265151997333503.44,7852085903194.883,9137516703844.625,1703193244429.4683,23309417506.23929,1493676606.2079043,785660063.439011,449671849.4120398
446,7136,7168,158222527572.838,4717595772449.169,61431474127341.26,270859716632568.53,519402981509826.56,508143220402553.75,286088121851694.25,102548754232788.28,26104183819290.004,5524023494366.487,1222754486354.8281,349255358000.7258,130434241393.97922,55108828607.77184,23193565372.141644,9164536729.963156,3342965499.4438906,1130356918.4322293,361699987.1158532,114872729.13028973,3468986782094020.5,4668622602275233.0,268790457097680.8,8616223345384.0,9146822953066.004,1624562561264.1523,20749023680.668083,1329899513.0549397,664338990.8019187,422146416.1943585
447,7152,7184,158031890280.85443,4672014742366.235,57301708001253.414,247813067559135.2,473097610209538.56,462023425659022.8,260097510774207.72,93475682156558.17,23941849609478.344,5113790173076.019,1142979839690.1294,328736923796.6686,122934128993.45352,51649139094.76197,21516352515.457634,8405122003.914321,3036143110.1845737,1020968906.1984583,327053659.7373411,104664677.32854502,3157175896690589.0,4275295548755802.0,263869755660372.78,8838920844973.02,8933328725506.367,1622932439422.29,22062690189.753666,1324251467.2104309,681022592.1205399,431729188.5569094
448,7168,7200,145689549486.99612,5313897235391.814,73114250927573.8,326818192109674.44,627336245587441.4,608355767962449.9,337033258036038.75,118467168159610.39,29680169052637.78,6257717264089.492,1390026932183.5164,391589810324.9174,141414027150.89343,57628952175.77966,23473772737.546326,8997241888.52829,3186451559.8854146,1045744000.3528217,323569576.965552,97908576.9339166,4124006113401138.5,5580358569261881.0,308401001910789.3,7364897031990.3125,8185141840994.913,1544642694361.5317,21957756733.468456,1407879035.6392217,757000726.752395,447782326.2742636
449,7184,7216,142320065784.2515,5270744792856.411,77866538058930.83,357481846988445.94,691960540017916.2,673617203808358.1,373848800898075.25,131218849520334.11,32626916632252.05,6760442937012.972,1462635150152.7764,401776589974.83734,143247337577.03973,58460556451.79418,24056336031.251217,9346660718.291672,3355955591.615758,1114846868.0121858,349029596.8997804,108104197.80708724,4556564267232685.0,6094052213046854.0,308859033349226.2,6709297921652.398,8374423140285.125,1581076650437.9565,20685236058.143505,1462163271.4157,820378821.43343,439518943.76244205
450,7200,7232,121201024609.72755,3760672834548.311,53651957669922.234,245459258757979.84,478353477100341.9,473307131602755.94,269484749530244.5,97883352836476.31,25346994192428.637,5479882134697.675,1232887789101.574,349504968314.4594,127150672262.93936,52481492221.47975,21764925711.395454,8511987790.72981,3071432765.7944384,1020986486.3114988,315656827.11241734,92644898.7490452,3233176570437283.5,4238362892956563.0,217753389911713.3,5685408635213.297,7274639250779.739,1548952931698.0369,20856502230.237114,1440603456.7674868,787714273.8632811,421364588.47582227
451,7216,7248,123850792728.5655,3850265742543.312,54798608481113.6,248726688814681.78,481166155000056.9,473632589058194.4,268950051812821.25,97776727418567.69,25508893865664.723,5623755188698.202,1308508291297.1816,383494553410.9454,141532188515.7473,58188922646.06225,23879791417.531956,9302228885.374352,3438506283.681765,1265368981.9646688,518237899.2353075,271073665.57997257,3247139321177649.5,4289680422235312.0,222814059058982.25,5644594081589.474,7381366762941.88,1529425061876.7412,20606527999.01007,1358667278.5487812,734735672.3992339,426982366.7668548
452,7232,7264,114090935406.45248,3942039000686.5615,57741369524574.0,267343787044829.1,523171885263077.3,515640994495975.94,289854945441792.56,102753667939002.25,25603351164120.78,5284859139938.55,1163531107822.4583,339727231521.91565,128913281020.69144,54204691514.68597,22430246584.68472,8675489869.281616,3100352922.1538143,1037578495.6193706,340204641.1042725,121316831.40199514,3491328889132665.0,4594891821431418.0,229832487006162.22,4979456636659.496,6852595726627.006,1355422693814.2554,19256202908.731297,1247612164.4349163,687576761.6852981,429107952.1616098
453,7248,7280,112850023886.08022,3982549405998.109,57734032133254.11,265092365067796.34,515953889105549.9,504867733091850.6,280978834555879.1,98466522509344.14,24300088629611.348,5001394380971.278,1105330210747.1006,323313598843.47894,122537012247.86089,51682509581.82236,21677130580.416897,8656656713.27361,3312984427.87021,1281790763.6799634,557677223.3663293,304712271.53526086,3407543100225349.0,4536883703886348.0,231018191423053.62,4841352497526.196,6781301324021.767,1407203189116.4084,20492912635.96715,1465570958.3651762,837724726.6244172,499382086.6588153
454,7264,7296,140248622827.03763,5769178233066.224,88104026221781.56,406942087672030.7,785146334838290.6,759981913226589.6,418675864841169.94,145261628489720.62,35350715247677.52,7050381756913.42,1448120771415.69,380036715347.7785,132314746264.51411,53755670794.59583,22288240738.275223,8830172109.381117,3310539169.106889,1217536146.832799,483143619.30123323,238261479.9245247,5115336459869779.0,6900995895852613.0,337459846762872.3,6235280308995.732,7747905140749.084,1554318578394.4963,22237588713.75546,1609077693.784887,946909355.60005,522476280.161944
455,7280,7312,167627037396.98843,6516699478231.342,94718400805047.95,431663899070453.75,834033522725428.6,812762265157723.6,451525571470606.75,157813850956167.53,38474649146572.4,7592283216695.369,1522764138327.6877,393348381581.1339,138248629148.26743,57343445920.51936,24168476273.83251,9620405165.091906,3544899304.094613,1219130094.056582,405254282.8415571,141124087.09988025,5478770469771042.0,7366136553617392.0,380567316776148.25,8293684962064.259,9031794278444.572,1698362000490.11,22063765311.34192,1612978443.659031,955704318.774993,491745926.257593
456,7296,7328,147161290360.37793,5114586718243.624,72614317552416.44,331129423374277.25,649498449070128.1,647936141267901.6,370851853510817.9,134483722180207.98,34352496819775.867,7205211032032.972,1560544915186.2896,434457318320.5474,158920013772.97595,66002248720.63344,27313923142.39765,10616187415.957233,3829523525.13399,1307852239.3352263,451374025.77871865,181291168.49599674,4408294971803465.0,5744577570006619.0,298306593863142.25,7025470199127.432,8357922481071.688,1685529975512.1328,21708112696.36958,1597712051.2129993,992294809.3494793,801316913.681183
457,7312,7344,99895280753.88287,3666077220561.7793,59059876967026.71,283344386209678.7,564518675599969.8,566214261943607.1,325124725250298.56,118430170382849.38,30548295940060.84,6546795568661.109,1471983853726.6592,425657776753.128,158175788202.06006,65499118221.59456,26948104331.60773,10548969011.61218,3986432923.5890107,1568978093.2869525,739438315.2008388,462524764.7209209,3851874392005240.5,4901547134981204.0,216311566602495.1,4060267017878.189,6052966091429.646,1356528432838.5896,18284852063.84689,1416755830.7343376,914303114.0331388,744157943.5614238
458,7328,7360,113001390899.43948,4108027271206.323,64156587274781.52,304143471280686.6,603597919137992.0,603364878066696.5,344555768034375.9,124386032267157.42,31659487489397.98,6682775268288.974,1495845503585.616,440096679478.1262,167695741243.42023,70681034063.43153,29253548226.06079,11290520606.090328,4010670913.3743076,1322309044.6645126,419162038.2693197,140767972.414737,4094036615768668.0,5256685952657835.0,243052140726362.44,4809802918347.118,6621875516280.974,1419154355544.4185,19839315407.85591,1451631868.8550966,851561807.8404607,440836603.2456461
459,7344,7376,117126700623.92984,4172037260951.814,62351286394786.49,288796858898614.75,568389128689772.8,567203998259563.1,324883749266327.5,118278057685628.3,30582827651208.684,6621292588494.829,1535164796652.5178,471202184337.7041,188167068459.0126,83490373651.8772,36832331222.57759,15681661519.78575,6663320546.437813,3082603922.682777,1714566697.6489756,1172104835.078407,3875022261295485.0,5004795307038081.0,246492831091668.88,5037370452258.774,6777094633338.209,1477356109710.3748,22425419939.40319,1804620795.13513,1184224296.5217626,539423942.9312102
460,7360,7392,85765352397.23709,2511506693057.4624,35958133856033.13,162857193618053.3,315649791469134.6,312328320820483.25,179223753111005.94,66493553880512.69,18027562502353.273,4260929464074.672,1109475124594.455,374776065565.2933,156909752116.94073,70191594709.65627,30239155945.08143,12016973628.40016,4362156040.1106415,1456458126.5973527,457019615.9423746,141087241.90276614,2173465832933650.5,2829499605032374.0,145127545547714.06,3668994961949.472,5356075778297.666,1202765662775.3845,19869042091.767376,2019937769.210882,1251205625.5374708,681249446.6615838
461,7376,7408,108244119517.71564,3994185527242.9727,59979201999752.89,274781974288495.5,528586663755955.25,513059770700424.3,285793675537962.1,101726954256119.16,26143001523556.492,5814891690233.977,1428867382725.1794,459501073946.24,185416434282.5466,81105850245.54208,34617480265.35675,13814779175.89735,5139839708.223421,1833553503.119755,673534720.019022,288307083.6517938,3513103054388701.5,4689925653482097.0,233774808148816.44,4679688728041.5205,6218321633401.843,1318030598316.2976,20416742607.300705,1742524273.1933107,943769375.1610975,629126624.4739282
462,7392,7424,124270764515.34312,4862191865928.551,75415351857679.73,353150294750133.9,688398917774754.2,674092079921132.4,377313949153230.44,134183384945434.78,34079509380317.133,7327835460174.587,1686193112668.7124,499964287380.0963,189003781652.75784,79271577717.8667,32890466832.52512,12820547773.934902,4642454466.7311535,1580581221.4972644,523926223.5705803,181196386.2555001,4584518022604757.0,6038253942986868.0,283549147478362.1,5321128189408.779,7072608917494.102,1461577077985.9622,21482572775.673912,1468287552.903576,843231002.1465607,463047445.81239045
463,7408,7440,103439413595.33284,4270121446698.1167,70208929437341.81,337620355052218.1,668535317575984.9,661733829632260.1,371984598036560.9,131322828586081.2,32366997417019.71,6488655377565.017,1332712155393.998,351780827518.13306,123297266443.04794,49769800744.4989,20221760798.831066,7752506466.5950165,2751274757.3180413,905338274.1776912,279756891.42776585,83208395.54488586,4455979763972416.5,5779159594535971.0,251645589099091.22,4194314393543.01,5864455341076.605,1253727914792.7766,19801090694.66828,1380352070.647989,780756945.8816966,426751980.3413395
464,7424,7456,109826357813.24486,4670154245959.693,75580406972201.25,359913853416490.25,712466077885495.0,707620764863293.8,399149601706262.44,140831410109606.66,34249295218633.906,6587978520078.925,1257658198253.8381,311857259471.8775,107890545980.80225,44397232033.22921,18604815607.243626,7395638810.1617365,2739498585.6881604,955650486.8668606,325742619.4274322,117024909.2455408,4760036750375376.0,6184698336241417.0,275650389713931.06,4305528272776.6104,6017635896167.345,1343469063452.1594,20258433513.219246,1406146527.3138163,760618623.684231,427477706.28334737
465,7440,7472,105192318979.78001,4025504533875.304,64330838773133.52,306404794246621.8,607562681842399.1,605222058780861.4,343055301564652.1,121871070327555.55,29893937899724.395,5816523639231.316,1135870817519.9478,294718760555.71844,107356643430.018,46003500157.96764,20056134422.018864,8455945190.780505,3485480624.08124,1484669711.5721107,710535620.7142122,405459109.17608935,4077992590777445.5,5275420127449237.0,236148275294620.97,4223175772328.9805,6102269946761.554,1368117335381.4766,19790377754.1714,1312629020.9389691,729329622.7621241,408767232.1405542
466,7456,7488,90229902409.35564,2953291315290.3457,45839077502764.59,214911708317132.7,418086550320337.8,408919068612424.2,228694281178663.6,80941987339595.62,20205973113512.656,4188916519995.061,928849639637.2333,275264494757.5341,106902905013.0901,46261085037.93652,19828846964.8985,8010193890.530993,3020795846.2331157,1082534860.0479434,388989472.9353429,156514918.15010208,2778660444398248.5,3668127125235027.0,171649655533520.88,3739155826233.8604,5508097047316.781,1278995056544.5627,19759949799.279716,1308981400.74511,759825412.5233434,438942390.08593315
