nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
168,2688,2720,5918519368.28155,44580503057.654724,563127828981.2764,3146151154314.223,8083693928993.892,12012463532402.934,12239802879667.768,9833895082572.176,6959554737826.125,4651798551867.139,3003749339605.474,1852737839947.4827,1067278220967.4873,563588919105.0454,269990261985.97632,116927554209.94174,45823112493.55447,16308940052.473963,5302124915.637029,1588922167.2331097,149803350110334.03,86586173254447.7,2099870162652.0208,627889901218.7229,520484678582.8806,27663491889.923496,1280949836.6188815,167103893.58419824,99050948.78210512,62839360.494213656
169,2704,2736,5153014169.846812,61318086727.05377,905491445439.9047,5117930807475.6875,13088724665881.484,19380993634037.246,19866442372790.85,16260967693308.186,11827250751587.453,8114188934884.223,5323638196870.027,3297584146962.593,1892464885793.7456,992156145420.8673,471861058442.28107,203364847635.62155,79683824421.78816,28576301634.420513,9484362652.465322,2970968456.158845,246357878646531.0,140313388066826.34,3159633020728.3877,539051693442.3128,420078111335.1198,21432147437.19337,1131051025.5285249,159159930.93069974,88275577.47615014,61253643.54275144
170,2720,2752,4255505870.7986465,51999175752.81609,782438878253.5361,4391012187693.205,11052935879854.0,16029927735071.1,16086964696083.05,12966830893696.246,9383038349475.674,6456415045739.037,4252836912321.2417,2630914261028.2104,1496160761575.8506,771434974255.8651,358633930012.09894,150371254747.3475,57082403664.59333,19734023129.018173,6259941801.257544,1840651838.7082813,198279600863422.1,116513203906006.47,2699841803944.391,440082996564.27094,341797243154.0192,18841148182.61967,1046258953.015867,155919380.74724993,87895296.64637905,59189973.03499556
171,2736,2768,3614414930.2788324,30052663972.62395,403155810007.86865,2256914175457.5454,5688087812874.485,8202821322009.437,8080924302919.698,6304499952359.913,4385771299346.58,2921769758388.72,1894010960425.409,1171094710494.1274,672637144680.4562,352892767336.9611,168330590848.12964,73449505448.7261,29842128370.990334,11697698219.953697,4710317684.050165,2122630092.8227592,99190628812331.12,59536121119679.58,1460390368986.8416,376628895329.4218,305838269268.736,18396428091.9092,966528208.0249782,135072061.73652714,76344922.4831423,51255236.03722325
172,2752,2784,4168571322.2986236,24733299556.119743,286242970917.1078,1564920587900.0208,3980663438057.7656,5924305125236.265,6138053027105.379,5107998591410.357,3807599028111.0894,2696984727637.4688,1830021175642.8372,1166687304423.4312,683555391335.4114,362829845840.9629,173418208975.92303,74617350571.87679,29010928383.985546,10267160544.265587,3349870304.2199726,1031534752.5432019,78528120897548.22,44160147441336.67,1139229492326.3132,442561848123.94495,373787518162.8043,21288942275.483658,1093547591.053157,133479448.87052867,74664270.82258382,50143594.71970825
173,2768,2800,4635552910.845461,30991943888.833996,365362456522.11865,1965499096860.9658,4917897443826.72,7259468090121.718,7602184587458.353,6562445765356.74,5184465872628.569,3912446357731.685,2799398706956.1836,1852180591217.7712,1110659146108.886,597587737933.103,287798041113.68536,124311705113.6413,48374710423.91878,17065629543.6256,5505520954.98441,1646950635.772118,100900211297887.66,55618635169145.016,1445458834348.9011,496865200910.0191,407995685761.6864,22568275274.9964,1193901040.1612391,143265663.84379435,86277298.08462921,55175969.50870173
174,2784,2816,5218080279.3616085,96314171276.13747,1568513096696.9976,8528736005343.105,20687897201033.465,28775199148223.355,27529716164965.484,21120131268223.938,14707067475392.916,9961189032953.836,6615184517238.185,4201389285994.4146,2481270446572.941,1337306949437.735,651986208302.5535,287002109935.17694,114309162933.87325,41365755691.855934,13678207632.200102,4167126653.030685,338623982619739.8,214112172679813.38,5335148468226.434,497898527032.75775,398590583989.5992,22421025084.73594,1242203237.361109,164473332.16777587,98995897.78188859,64063811.9631934
175,2800,2832,5555089738.653363,104129007231.22437,1708672062601.056,9371144164000.508,22849035217206.723,31792251216519.023,30170088936576.055,22663442214109.973,15239206374920.154,9902562486287.986,6344328347327.737,3936608911579.3413,2299678993930.421,1236817175752.1697,604907114941.6721,267910205591.02872,107529229085.4622,39241723087.06066,13085455399.40929,4015786218.688868,364763273077995.4,233829785927029.2,5770926436485.072,522953928603.9858,421061986274.8601,24268716089.18485,1313470889.90635,180664606.03313586,109553415.729115,69372525.0539247
176,2816,2848,5182735756.592554,41151095586.93149,527482126685.1012,2905516849807.5986,7238259091179.169,10347764227361.498,10139670678692.951,7887232340573.774,5470878981353.936,3632446262569.9795,2352651907302.9404,1461852328018.7588,848888384135.2607,451657056175.37665,218019441408.45587,95281353889.07854,37815828291.00577,13726131642.526613,4613244119.129676,1469739014.902635,125600702077412.8,76413103706431.56,1930756488953.7124,552040473055.2738,445662551881.00977,25519036656.768154,1286439355.4308817,170076011.8811967,105161280.87102543,63749788.57887795
177,2832,2864,4977017424.671703,27652441448.55643,311789698971.9499,1694167934224.1567,4241675633965.53,6178988764879.214,6268805260440.211,5120530297756.184,3742853351458.9985,2588855755077.89,1711280472436.9094,1064004318194.8954,609526785762.3588,317010945363.61127,148665705318.97397,62831507258.1977,24033911097.970104,8397079788.169345,2727543403.829621,855091931.2204717,78918605065775.47,46052961004383.06,1228042013402.7078,549268633879.73303,450778922183.7726,25554156213.765865,1264229025.3139431,165661876.99176723,101908899.76540041,62199711.59093943
178,2848,2880,4249794823.847495,23993351258.32207,270477495103.27612,1481267306045.6323,3792103871500.8677,5714737844389.235,6073982590268.712,5262581143446.501,4102395545781.216,3009627782167.4873,2085931090094.586,1345521583434.5996,793929776742.5515,423406636308.6805,202996335232.2982,87489921515.44473,34016124960.136906,12000506222.756386,3872819971.2704306,1157328202.6225145,78266345403327.03,42252717314092.66,1083901804425.7704,465871055318.12775,380211852387.39264,22409824299.98355,1208356047.210935,155996727.75838563,92358531.03743327,59332154.36524199
179,2864,2896,3994733262.356396,36322663786.377754,490574697848.7623,2716012819560.1377,6843915190885.853,9978553471522.16,10114172049361.803,8296972215122.92,6162845805987.543,4388816713120.539,3019909663399.186,1971763063799.8813,1194419871981.823,660482273207.827,330748904155.9634,149735633278.68884,61409836318.84514,22912830535.251846,7826389871.987162,2472244360.0538836,130162865419960.3,74143638613077.28,1799484461974.27,419598765888.3443,335853679447.7663,19941218047.77492,1183427942.3865788,152764558.4808698,87969649.78717045,56247265.86330968
180,2880,2912,4086394470.0886645,40521510774.740524,562196096833.2478,3116199565744.704,7766390749920.799,11067393622027.938,10803633902513.643,8406077678195.105,5883914422821.917,3985426792197.0586,2659672363294.7915,1715982763885.7651,1040328805513.9912,580000642583.33,293994652261.8282,134995880295.66734,56219106383.85759,21332392393.521904,7443994720.3118515,2436745870.494274,136972880479054.11,82368316835059.47,2016666712492.185,415326486558.3096,336450991686.8574,19985791717.012115,1113238613.2080863,148439942.9102175,85063834.1659222,55885579.095376
181,2896,2928,4047186018.44516,30901567037.40158,400864582305.0873,2217373358298.172,5567137838633.643,8067588057313.846,8078194986411.814,6480074900537.166,4665250452203.029,3215168121605.808,2151373332393.3892,1374496422882.482,818247514066.7578,445406412443.99664,219451879925.21353,97552123998.57149,39173126994.803856,14267944050.054867,4745052256.3438015,1456406301.3183382,102339446543166.47,59903543395527.91,1474187754229.3242,422847494763.76776,346238312030.3442,20795551588.280666,1109294127.7174242,150022020.1314348,87723593.46570937,61586722.9303906
182,2912,2944,4095548136.554658,29511501761.44679,365630968465.9326,1972458907748.8953,4891859467741.352,7086931963998.5,7165318400659.514,5836074716103.469,4257419694128.2754,2945432810183.01,1956086519155.0605,1230073423429.3335,717895533937.9733,382808603482.94025,184969559749.0244,80833135771.3222,32035893683.417294,11592659215.87344,3879561498.8255405,1232644621.5263789,90814075978540.47,53082571349107.61,1392379792117.6265,440964298198.81,347091889300.22546,21532745707.76089,1156806366.3020532,160789975.22558933,96798679.34990029,63923170.82231103
183,2928,2960,4746636403.64883,37415559147.68403,496154099550.4375,2756457999482.59,6900858086602.434,9874995869373.275,9610521471328.232,7341507688629.944,4941026444580.306,3151091288239.497,1949093418102.9941,1156398290345.3262,643498334628.6786,329613557719.05927,153801138410.20197,65185088225.78294,25155024466.034103,8896398236.28011,2917134373.3252025,906764144.0968045,114743680512311.1,71410626207655.36,1803134388103.1936,515005595165.97986,405858936149.0597,23409884284.69781,1194147844.1211553,152176242.0006786,90035899.90108345,55552898.29761901
184,2944,2976,4465073128.572756,34219184173.79772,458100247395.79193,2584504627937.127,6564042740091.016,9502848060200.871,9320144204748.701,7146515041101.964,4817616308912.008,3080987513785.259,1918381978271.4426,1150812764296.8232,649631301359.7253,338014178111.197,160112770644.19412,68724471671.46397,26748433715.96787,9480209432.897917,3081679675.1097426,929411623.90611,111304285133850.03,68047954884601.91,1646107810426.1812,477111800978.41425,390708150571.3912,22432123089.18362,1163319474.1366663,160023404.09542784,89352481.07240295,54194577.65343648
185,2960,2992,4031542509.4099946,26402168540.90297,318236272655.5011,1734536348371.6929,4378224984468.8027,6434333906146.779,6524348960864.786,5240575947491.766,3714135351835.9814,2481940854324.6895,1595313424309.0105,974856213646.4049,554653724913.9341,289052156274.7507,136812512289.27708,58723466651.77736,22949753647.364964,8245303702.186064,2774522971.923036,907447539.2522937,79621551542845.67,46984606000295.51,1228793609900.8428,425764012923.41925,357992713757.63367,21730973019.996063,1123262801.5517988,159054440.04943204,90567567.93214329,54330180.26109837
186,2976,3008,4796285479.202527,33672591701.718555,410608400496.2904,2237943058412.2803,5697650740504.812,8554593762041.368,9016214090006.99,7667454369934.604,5832180370469.245,4197408162362.0327,2887427830437.4473,1868175566821.9905,1113774484017.476,603102886602.8619,294541590132.9688,129536147574.33247,51401245964.21638,18484478122.92916,6067222406.354468,1839664194.0320585,115284756288151.7,63625052142336.78,1594340058703.536,510510160530.04254,419236479936.92,23957846502.91052,1239010069.535196,160325713.3306344,95535743.68066823,53820166.321373515
187,2992,3024,4669291672.187904,58694214354.14235,921292325955.5331,5097899674628.104,12565179744002.998,17716594431818.195,17269599637524.023,13673417720252.844,9903934802611.594,6931392127709.346,4694131967448.743,3011389236946.204,1788247475272.6418,966933220589.2838,472061852326.7292,207611534138.36536,82389233493.37146,29622988115.20038,9711123085.979885,2931900829.1783705,217031259910173.56,131852002824305.02,3142453715579.277,479937163216.16,380979548758.499,22314774149.28993,1212624781.4911528,178342524.52445847,107424474.60976613,58693508.43214379
188,3008,3040,3873605957.9223695,59519998287.79508,979679475102.4572,5476789744467.578,13579845960344.248,19150135663618.074,18443142094849.254,14160368361140.656,9767031224052.113,6451468126528.675,4129414717679.3013,2521315050052.786,1436432953841.6985,750218039213.368,355611850562.7982,152475621585.49133,59201974501.6696,20891794404.011993,6736922347.891817,2000285482.5587668,222073523026582.84,139031957952920.33,3270694432415.4536,384133391541.39087,304806093101.06195,19219302324.463005,1060365948.2767875,158006307.10888335,95356020.46658295,53514236.62655253
189,3024,3056,3056032933.580856,31080893692.73782,431774612358.03613,2407794926667.267,6135701249857.372,9012175031381.469,9034262410853.096,7098539736639.106,4893112005309.531,3185020370497.5615,2006086391366.305,1208219978209.1355,679882785559.5575,350905196229.5377,164486319102.5095,69823617409.04524,26886562406.073277,9435816125.306185,3041759684.584236,912746950.1064049,107135862564789.86,64065174672871.62,1553048463998.961,303316663775.1367,250925150174.5327,16433744439.42627,923175531.8333575,145746201.92227462,84155100.01868708,48413795.59324308
190,3040,3072,3693372066.0654683,29821589252.021896,384670171318.5786,2116604559794.0986,5273141322567.759,7543993684587.356,7417381479557.847,5820751965798.935,4112653040962.7666,2813626464469.5903,1888094571506.821,1211043966405.0454,719883501717.3411,388852192964.0452,189270863678.76288,82906486420.01958,32764147433.405235,11739314047.042368,3842220359.9332275,1163379582.434371,93268205768730.78,55946300687593.62,1432627137606.222,381852319896.1732,312282603297.3356,21463784600.888416,1145404983.7743406,163801694.87374902,93993848.48757602,59061148.64053787
191,3056,3088,4279998896.988387,33257196215.97839,432867871323.99615,2401181891120.874,6075886116275.831,8870740707272.223,8877241174520.602,7002080866782.601,4885455441125.866,3263617378942.9946,2139841855901.4307,1349804484288.972,793626652809.1693,425378084967.47375,205731130408.22217,89579519235.53754,35193697899.11562,12538528533.949224,4083644788.6648293,1233049087.9065695,109698313797748.16,64683813081167.63,1606241449804.5537,444045230913.13885,357807006708.42755,27416960317.785004,1758867382.1185842,169208247.91578874,124451617.50917138,109091666.0654998
192,3072,3104,4353746750.763901,45547157802.91604,629828992122.0452,3370990553898.839,8298371631129.394,11796924090808.955,11375500717380.037,8450588834896.535,5373226959330.054,3176338748593.6455,1831074760653.7278,1034619209611.5859,560043272713.4592,282768583170.0422,130822475090.30312,55021905785.62043,21015396363.852493,7312990142.467876,2333683856.7353334,690390926.8380467,132323014364290.69,85770400211739.73,2339933770253.1934,432276038696.84106,353485237732.1507,25333425077.361465,1709620668.3617086,166202367.87126786,118180476.26461111,101735273.2614584
193,3088,3120,4858354404.571112,60238510439.50507,872659618234.992,4763652425347.813,11880800777272.742,17064842294472.86,16696431618571.834,12748740011460.455,8476551411443.208,5297439493887.8125,3222707436700.5513,1902186194619.2217,1063929930147.4175,550444842311.4592,259394840677.67416,110620650132.82268,42673978969.17328,14940710914.322603,4776562357.94066,1408898133.4249392,198047034447813.03,123448890288719.17,3162184171827.4775,477571800493.88794,385694621952.5227,24103490805.836945,1297173172.1767187,166173157.42463374,93962114.19842069,58621152.781381
194,3104,3136,4651493551.391079,43975730312.40083,618027718266.7668,3468111410891.602,8840107501233.004,12964641845588.787,13031867709551.912,10349059654030.705,7250945622675.576,4798433239884.007,3066944064543.602,1872866096390.1907,1067869053825.2626,557422797259.0289,263407902646.77924,112254604476.85728,43189055566.446655,15060619256.878365,4788446770.172474,1400041922.526864,158388739230592.53,93170231030571.75,2215299158247.11,483235867465.0618,388459145083.25226,23615231805.951904,1232281222.1176283,166438032.68381864,99700825.3614495,61741898.32699101
195,3120,3152,5177281819.963918,27177513721.08844,309257844578.3155,1679956980094.7002,4205785914712.8057,6132949087304.685,6217626483162.241,5047864531632.557,3645050827152.567,2484680057932.6514,1622865377408.8342,1002583606652.7156,574193634127.8391,300269064864.07733,142318598743.85672,61078348915.05651,23821682511.04618,8507771123.668138,2818544385.293269,886271960.9339246,76437472683694.6,45076746295151.43,1213263436592.71,556714954997.328,461028397095.8674,31653512678.77993,1648549167.5831668,214103183.69755843,128547408.64551517,65903956.19886322
196,3136,3168,4584935752.25468,23792069711.46907,270375400963.35492,1482520868421.313,3754564314206.6943,5501070862740.545,5521603344409.032,4355059078336.395,3015505679520.359,1977468305365.515,1264457556005.4297,779640275663.8951,451416426887.4725,240179852291.38327,116101487788.68301,50834593654.62217,20209715094.201984,7343694133.057669,2467851452.7737627,783129382.2182101,66747276467494.305,39704550185435.05,1057485350869.037,478146877092.7612,406844853762.12384,30560068554.38854,1606024531.1382823,211415575.30395135,123803994.66925889,58247229.03385606
197,3152,3184,6101922660.879454,251260608726.99008,4386536709614.865,22664671002980.89,51845055988038.27,66947218692236.69,57569809801335.0,37932954391079.88,21770686585076.957,12038067090189.922,6734860823304.384,3793808201044.535,2081419498247.196,1074676106412.2963,510383364826.4212,220555254319.55832,86531135591.81264,30926846020.70064,10153609367.78436,3111886192.888457,664919686212830.6,508070887649608.25,15072603122476.408,525198039936.78595,375231972536.0596,22720467110.279854,1189483010.020523,163206155.65006146,92922204.21614523,55554732.300352946
198,3168,3200,7133677599.111673,264091230909.95767,4572438079717.306,23745990073508.2,54830521846083.14,72090966872739.67,64215615285210.21,45116069037323.04,28595167853631.848,17829628621556.117,11139484480371.002,6792573616384.74,3904647529958.908,2062598906513.7017,987153379793.2424,425657724689.7188,165324225203.19656,58001878599.2218,18470441943.789658,5377221045.833217,764371345910539.5,548798533644882.56,15749846343256.09,641571651782.0088,460676046051.0277,24779925562.062447,1271721740.1636078,160535251.3643389,97399197.19662455,67898687.61437587
199,3184,3216,5338206912.737814,44668836903.944534,601183751578.6456,3336358690806.1733,8548513141758.443,12983624132506.086,14132118011593.488,12757932878207.736,10464154816873.152,8058134013386.262,5801529059591.253,3843961725238.3096,2311084847204.711,1249714663810.0447,605490699763.4277,262842778153.4428,102492652626.20192,36060123122.58186,11520845964.353945,3375624908.5883617,189616582904448.94,98333695534612.75,2220830610590.123,541656066723.9925,460396917814.81104,30419735762.546474,1569395174.9000413,180615953.59512258,111008131.56229766,76369683.40196797
200,3200,3232,7268322283.437974,44226310042.66409,504748931331.6972,2674059124775.7026,6570922980907.41,9389265998502.81,9256214060337.15,7231995377305.239,4997238270604.211,3279460422748.497,2095906067614.9568,1290102068370.8474,746356225849.7533,397563362069.12933,192787830407.73904,84825129375.21713,33945966048.819485,12447862926.407707,4246426671.990753,1392304500.892679,112144796193102.28,69568746331630.99,2021895911750.204,781902209198.9908,649680727676.7665,40486802987.927864,1977430614.5294778,238947181.88939363,140172455.8434241,87481894.12603891
201,3216,3248,7219195611.630439,75404901424.08212,1104361500034.078,6145491199313.221,15507395515804.422,22660840497698.074,22812580502029.887,18152731137514.344,12735956129357.992,8472577597058.974,5488765493008.946,3428375184845.8916,2017388982582.8145,1096691192595.742,544714769318.4577,246335137808.23288,101682652782.5088,38649830158.12631,13790410460.54447,4810126478.55191,283007073092247.56,166532523671716.16,3918360725956.913,765741518868.3811,609372271826.6906,33267303103.27339,1651938134.7224262,216854423.5744957,126405440.79346214,75420851.11243278
202,3232,3264,6381064448.345532,133464650338.26897,2318160003396.273,13499511336444.525,35262516071691.03,53155767403477.195,55174280715616.78,45406777876771.89,33153318749417.71,23066199401790.336,15604926811276.463,10095055164196.646,6082234284391.509,3347190260697.604,1666104425080.3223,747921186407.6335,303085994731.4734,111223948918.28201,37146139491.77921,11384275274.865253,692973000791120.0,382721655636727.6,7550240532473.295,612957856463.2062,472198718692.53235,25294561717.8191,1284275082.2194996,167909045.12848023,101513717.6767761,67944693.70405848
203,3248,3280,5780469784.871564,96924121141.50868,1645503116044.0718,9697043499840.525,25678652077512.652,39205382642871.29,41141006769520.52,34171777742755.277,25151036207599.56,17617090892819.902,11976585759989.215,7766180435306.306,4677312954745.858,2566573269172.394,1271381526165.0537,567340373724.9163,228530789558.0666,83496236449.62654,27897945165.122326,8656794241.31986,512926701230554.06,278352604805575.56,5355969675781.539,581285706784.004,452288344310.98334,24610733382.159103,1266696824.1791134,168408882.37727153,102293662.1663359,66052224.95745879
204,3264,3296,6750321967.339324,39506163403.30034,455397132524.0396,2483999027201.3364,6257411086619.317,9117345265612.727,9123037109095.352,7208975216496.7705,5010436369523.04,3269013486292.986,2043931174759.1516,1214279800137.844,673337335452.6229,343416906743.2672,159862959498.94427,67842652647.42627,26350905331.111897,9450294904.691103,3180782086.354326,1037321385.5909567,109158911659606.6,66004399417629.23,1786562005230.0398,742562607982.8508,599884843091.4808,34333969664.74299,1698845237.2442732,205761082.92913514,117650785.09465057,66784270.92823158
205,3280,3312,8298023831.097849,39427980460.12919,393631395438.5284,2060589098103.0203,5051652199334.934,7230936566134.158,7209374698273.995,5792763935476.603,4178720823086.991,2860420555128.6597,1871740613314.3142,1151827210886.0986,654255353099.3384,338869172156.10254,159254195373.02463,67943872037.14271,26430577454.29957,9448404697.245607,3144592874.117129,997639219.2684165,90222828879307.1,54863615986956.81,1666173677388.3037,943341166135.8475,749895953818.7466,41260015032.14591,2103613576.8708844,233567798.80183062,135760389.0389629,77413240.07394904
206,3296,3328,5655126268.391596,40454056846.59451,525596931856.12463,2914520928817.6353,7413091847238.06,11029695654282.025,11491993609111.14,9671024897546.283,7286052349879.217,5180895912515.388,3501124892660.6777,2208722480035.3423,1273742353002.0513,662335512450.582,308907924844.55707,129317572162.6237,48805213583.36162,16717155944.144022,5244869152.420391,1529180789.0492787,144219572454328.72,81070036239939.22,1957228018888.9702,628451095437.1493,494112950334.0927,26325479867.393284,1447743978.5256684,188121857.89613554,114360909.02111888,66712884.08515291
207,3312,3344,3627912180.99607,42886205689.71299,640102645513.2668,3619703795113.9507,9340970583685.744,14079015583627.246,14821037711106.775,12536427398998.104,9424814036124.979,6647656469664.558,4447729340538.805,2782549711753.5464,1595787986708.3193,827269279880.9537,385357305588.8013,161342098720.2947,60981987421.09353,20964738998.456993,6633803269.224363,1974572626.4096813,184561779066787.5,101782396648500.27,2254996790050.6567,354967684216.06177,293124864608.16046,17898315081.20512,960398894.1977897,152484687.65524504,91022565.26376264,55843078.43557754
208,3328,3360,5876170849.785199,36785902889.99053,446101422112.27466,2424103161332.871,6089975232871.52,8893740344141.256,8983399791274.271,7226997051986.069,5151563215583.769,3461305231377.063,2229247423615.49,1359339962724.5515,768473449338.6561,396072752490.92944,184442923155.53564,77417979369.52211,29348696556.227943,10099236788.05762,3180046145.087388,928396053.8373893,109851826098689.62,64903847454163.87,1712427855550.2646,652011155866.0902,529089823555.86865,29443282550.281994,1386655279.3770926,158349200.4162994,92701514.83703984,60126339.797790624
209,3344,3376,9272550506.666967,36136205735.32977,326373091198.2107,1674020215915.3638,4097860010023.045,5911528283901.414,5974236481543.011,4889082845594.638,3609906895641.889,2543852761435.739,1723093660041.861,1101251753742.7612,649876781032.8485,348978381877.1234,169426095985.48145,74363533622.7725,29663218299.000923,10880625300.832733,3758938063.0872483,1284823127.1157813,75579562602322.34,44962189353111.7,1456678862346.3225,1112641841217.1167,863336364468.6515,41929727921.52231,1881535499.37409,190402246.4662514,108138935.41103375,75159043.72259271
210,3360,3392,6780043752.030665,31513304814.019394,320022500371.4519,1678566900923.7566,4146213475478.336,6021796637314.464,6131212814639.808,5063658000851.472,3773185331745.2993,2673716838114.646,1811173742283.2856,1152280687035.87,674984812173.5077,359268560275.1363,172735174880.30408,74985641908.79752,29483059503.416843,10563673506.55103,3484989676.226677,1079089801.946505,77883658503640.39,45612754065894.695,1350354675379.6572,799109850239.8673,613777849868.9609,30228097431.665257,1462246575.910263,173993928.89174795,100449631.57271695,69865388.35243343
211,3376,3408,4226432154.4308677,42956004168.1755,588134868661.9307,3197958574424.0996,7901901649141.948,11293229354793.64,11157083213584.668,8830794007334.742,6262539912169.458,4223504320192.1016,2735599041793.5454,1673819883233.5105,947402330743.9352,488676549483.36206,228054879560.6512,96180287767.66827,36758023141.39344,12799179295.899822,4095176785.7142625,1222700220.2970586,138748507849712.72,84465952105325.56,2152491564080.1758,439767811670.8095,347510417011.3314,19891502837.821186,1031487449.4158883,147289753.8182447,88411405.56757404,59230535.67786994
212,3392,3424,4270824852.204183,48098638863.93614,673568392734.0975,3695748921727.182,9215931102749.877,13308465094168.395,13309292300562.992,10657966684013.197,7624460530160.558,5181449185725.785,3392153802632.686,2107362655284.6614,1215243812747.3586,639914415270.0723,305183584340.9795,131566585254.2903,51364098318.57829,18230152047.302555,5914325089.891654,1767754563.0351634,166334292679920.3,98937433337088.92,2439420607493.1807,432223083457.1081,346027568635.89905,20499429694.230453,1057081701.0336872,158846549.90606573,94315108.92317432,61649524.40564767
213,3408,3440,4326032983.927302,34953529544.43908,442254737184.25507,2384583032592.629,5937506288074.53,8650581109736.744,8853852618089.29,7356582110148.452,5488342954353.99,3869360805204.1177,2602430108143.849,1647073300892.375,962759109481.5588,512646329879.22174,246986177425.0699,107528392557.38446,42402696599.69265,15224575148.675964,5022956725.122083,1550516255.1576848,112408044875403.92,64858174261640.17,1688144486517.601,448323191556.14307,371572608339.91504,24347937035.02935,1231507100.412421,153548834.18653157,88792830.07732745,57477934.41887243
214,3424,3456,4680892386.494204,28169069592.10104,319311621398.68207,1693641480737.704,4193731742463.6562,6119460382605.508,6313799220408.021,5313302424041.596,4013643794707.3887,2846749841927.7627,1908325235359.2595,1194412148511.245,687062587247.978,358953011918.452,169307310191.7583,72027977286.70699,27714377240.401985,9699284877.03609,3115584058.530194,932567057.2370169,80514671779680.14,46350730399393.61,1276990817296.7004,488177903882.04095,415097247412.8363,28065056593.01345,1480775057.178498,172646643.73471728,98858322.58303382,57894410.98509734
215,3440,3472,4889740939.578767,66848987415.72969,1039671387947.4829,5709419599393.13,13973082506033.385,19464697374274.504,18402498289073.81,13658209344397.943,8964197221864.582,5617793986907.143,3445921130128.798,2042637009776.678,1140893899953.2312,587660233434.3893,275597311562.6956,117098500231.51682,45113963800.06634,15841892237.33905,5121219504.034114,1552157254.0397806,218739255707782.22,142143198354430.78,3562548022418.322,484548310668.6334,395844927819.34705,23013070993.40135,1287121539.897062,173503041.01484635,104412131.66072041,60762982.19180018
216,3456,3488,4863956515.299137,102465842862.2035,1708718062445.8164,9478831343829.908,23492025706657.617,33417841812424.59,32615627262975.543,25232311159789.316,17328912832496.818,11323373451974.375,7182376466732.858,4361267300189.159,2474369236924.06,1286035151344.4092,605496917663.2819,257200430893.18024,98624206034.24242,34252399391.02622,10829806030.550505,3139426034.804999,396400356256327.25,245183424734985.66,5717894214170.595,460204626668.9948,355115653450.6724,19483029065.254173,1041309134.2603112,147836625.02730775,95280760.88351084,58369397.02521023
217,3472,3504,3756963971.3896155,66045387481.55586,1082050053798.9752,6061675053557.537,15256928899103.836,22194977846065.867,22326785536875.785,17891136238613.773,12707779309934.74,8529540010446.671,5515173931660.877,3394863983211.4497,1946563122617.5757,1021654900147.4135,486292382634.3421,209427661264.87115,81811128712.40001,29172957762.094826,9601796625.500195,2977311698.1717525,276676420655582.53,163131725016969.25,3658313760815.774,356832246906.24,282471044722.99713,19081399482.09606,1041038258.8920542,150905120.82438648,88612474.24063641,51717684.742117636
218,3488,3520,5017155649.923234,39097208913.06373,506033569310.1896,2775630408054.1953,6961771234088.131,10159027609064.195,10377187611625.117,8628196781426.221,6497114187428.092,4648191980596.842,3155790050433.831,1990696608468.0146,1144660368733.8188,593872369513.4934,277325562855.3389,116860602027.25684,44678521826.61392,15614427877.741554,5038230168.072433,1523792140.56497,131781028912189.67,75685297260385.28,1907541135558.7449,524769911078.77313,436471809916.1131,27433778274.58674,1392986834.9104724,178900410.73438975,99419038.80702816,55466082.4405506
219,3504,3536,5841970667.645591,33640256893.91516,366279673416.87665,1962336881123.1057,4967324462727.649,7482873130351.686,8028282630612.263,7061350303662.259,5589307435422.259,4139839835627.427,2862841289424.944,1815388359100.8276,1039201742340.8838,532863713031.9297,244527673177.30927,100795274308.58076,37574292658.82325,12790422238.553555,4034451086.8360615,1210338754.8950503,104037233607724.2,56507293290599.31,1491616306681.5415,636371005262.8938,525517077623.334,30309547739.260513,1570364908.8863797,188110505.17004493,109675474.38537094,59496732.88718714
220,3520,3552,7968116693.023815,97917798602.52316,1456274425968.2542,8145195440259.324,21073795924952.074,32030279993721.38,33850940136687.973,28235550912096.23,20387778140230.23,13536601416425.367,8511549226615.872,5078825711188.665,2834365763458.4375,1453893597770.7058,677324160203.1914,285129106975.76746,108468103897.9241,37410553257.06404,11762894973.759846,3400734215.047675,410085639831469.25,228825625770318.7,5210025232005.182,840515616001.9641,654253639410.5623,31781679253.01909,1521179400.398875,197597552.80732042,117303263.39041896,63205166.57674133
221,3536,3568,8348429529.715955,154544815758.14273,2553023384803.286,14552816249438.66,37790959914225.48,57477387481038.34,60963182667187.055,51336596536898.24,37648126177884.945,25483262389140.395,16351210776375.594,9950887956528.994,5660443793080.501,2958870887679.005,1404415573034.6003,601962140246.9138,232863386615.05212,81507412673.85338,25935503809.53625,7557168194.197047,749870554576526.8,411305807124003.25,8640655693649.582,835014860208.8379,637221540055.1765,30498649393.245365,1444347593.9125032,196612685.3361641,114135184.6783174,62553336.51173155
