nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
396,6336,6368,35658379701.40054,1546067271049.164,27273757168457.8,136047247587911.39,282943759001929.94,311010164600529.06,215648889646256.9,112945013003317.66,54581744529638.63,28426575654640.285,16315281664952.938,9578967311639.455,5342411624190.502,2723392207377.053,1252821300073.8848,519808469234.7568,195481551508.628,67227066146.40102,21473981872.83013,6568591047.820461,2719789536178003.0,2647780687352215.5,92199400661450.16,1416531908777.5505,1803541663408.3535,521483682120.85583,14579625234.460846,532974371.0138153,292625795.7801454,231259612.1783404
397,6352,6384,37139504136.42546,1815539344643.0884,32694699114740.008,163046899250619.75,335616171447153.6,362039826082641.6,243796706309582.72,122638583132269.42,56765732015944.3,28707873914361.49,16296657731121.115,9559955322127.357,5347991196128.007,2739193228246.339,1267445663634.8242,529540632030.1652,200979682454.91464,70174678127.77005,23139497980.087925,7634820489.331648,3063854948095215.0,3100098350264691.0,109042506547773.44,1437713502015.0854,1724191887595.943,510059387977.75024,13384957017.03542,501398783.6818352,284206856.4997155,232016983.12503448
398,6368,6400,33406050671.89644,1592036925014.7854,28862863259845.87,144958106345332.75,300372745035950.2,326856013148676.7,222317304177963.94,112522737116246.72,51682532828090.03,25441317282117.457,13925616567424.998,7895725350939.735,4291975703946.2407,2144534095866.5857,970532331011.5248,397302635133.90576,147820519435.44556,50432865685.56613,16018818703.285587,4874035966.781468,2750705118472242.0,2756467169899574.5,95680821822839.48,1347599019644.3323,1538444243320.23,457033692774.07056,12217197287.77691,471003980.18693924,267364900.5215638,228876366.06244454
399,6384,6416,32183776887.85357,1203467596694.2114,21263528169113.51,106997183195105.0,224664283787623.72,250172806831846.84,176259519752283.66,93726810004926.0,45625941588553.484,23672269947038.258,13467199387343.783,7844549567637.109,4347396270964.593,2203552206282.5503,1008722675108.1855,417602869371.476,157847677187.18277,55554862484.55229,18966059443.98667,6825628021.417005,2201128470927399.2,2094777495651535.0,72022436240200.56,1323558007953.703,1666254810898.894,513394733887.5141,14179999063.487314,515806413.11191595,292826073.8204004,219334300.94746992
400,6400,6432,40530383485.87455,1155994770870.2695,19536747769169.387,96542133919154.02,200075592353487.84,220173702421708.56,153566164575288.72,81033944120012.53,39089071385378.61,19963349130519.016,11152448049972.945,6412900350664.605,3533731530024.0684,1791229145995.7778,823016552381.243,342256539675.43494,129423149691.29099,44937068679.53037,14598412760.08851,4618943830.870629,1943552899537063.0,1886035088444418.2,67804434147092.766,1623317961954.5583,2341121863856.0513,775297338043.6117,19952128415.340885,628913211.9048388,361587155.0825608,248928214.83472937
401,6416,6448,41272172629.22069,1400764286952.6907,24205968843673.74,120574735734113.61,251692475653533.03,279685560278667.22,197954235977387.78,106637027772395.55,52734316208026.16,27588109690642.062,15707067712552.65,9154713472490.562,5096800244266.6,2607484737868.331,1209031305818.7378,507268252435.7075,193257547949.07657,67304806681.52129,21670645138.16275,6584145663.321137,2512885759882194.0,2381175875571453.0,82364443278838.36,1650927072020.7026,2251528261669.5557,734427159304.5905,18481221572.50282,555006921.0968068,306821382.78688836,240813376.59765196
402,6432,6464,35131743695.60564,1830327025380.9753,33383135216392.54,167780946391633.8,349904668715806.5,386672903132220.4,271621997190415.7,145510781421988.62,72085078868449.7,38069162216049.57,21891960857852.973,12810739713576.238,7105704884548.042,3596404335380.6206,1640410802222.549,674195896440.8925,250938451190.3738,85308410972.8634,26860143607.61166,8039935876.243696,3456154052080810.0,3285088591204915.5,110154263342889.53,1378884996421.7249,1623559523055.5098,482121332366.5632,13100513667.963085,483793225.5705263,252300000.62049356,204136647.16985184
403,6448,6480,34107183774.750286,1942107045733.313,36196179339308.516,181906566711802.25,377092827969265.5,411861531333554.8,284230086909525.4,149054399158988.22,72534389486046.16,37953960616147.98,21713647424204.625,12619262550318.838,6933956892820.027,3472868299526.507,1568426116224.8174,639917341265.1243,238034261307.36728,82275079642.13641,27566261953.918896,9830857970.883724,3618780428920994.0,3514607661490371.5,118425335128645.14,1245778209265.6887,1557838199974.667,475685904231.42377,13715743717.336636,562487037.8069354,278871265.3758768,221224104.65918422
404,6464,6496,33218915204.88869,1556085051002.2175,28306668801172.938,142564900636644.38,298662834350186.3,331248072532593.2,232827525201693.8,124240193245064.97,61065994081767.75,31979622132980.367,18247731987281.277,10599097639398.947,5845174801387.429,2950128789744.6016,1346012855628.2231,554640000802.5223,207189150148.0696,70645069089.14613,22240978970.17008,6607433332.487964,2944845345528061.5,2797891383390437.5,94164907203266.31,1251021308283.6768,1619888290298.672,493375168760.2967,13067425853.564987,532097793.5676661,282090502.4491077,223975231.2737597
405,6480,6512,35579142166.80424,1443763788036.3108,25054970097122.9,124124518942475.62,257622885159108.8,284462403162333.06,199693937016921.88,106371761654013.44,52011419848227.46,27147132289902.785,15595894890702.924,9210686708995.932,5192137990980.386,2684229862050.95,1255263135120.3562,530726141933.48975,204428471654.25525,73098963776.8158,25354149417.697044,9391243309.312176,2530252208600647.5,2429149231496642.0,85726883027273.34,1460080035549.9216,1772476629716.2212,540735753907.2576,14006842602.2288,533498401.3941274,263661916.51869288,203073076.32717657
406,6496,6528,44299910311.17773,1373980907930.093,23129749568629.914,113271678463176.88,232453813244157.38,252859847806876.75,173676867486186.75,89711921168175.72,42297556989086.21,21405148797823.234,12092583246271.85,7100880525745.295,3997021477550.501,2064443741836.1816,963583764861.3318,405737107461.6287,154870403409.3894,54189811812.65845,17803796995.286808,5800423069.511575,2190595971185153.2,2177575932476326.0,80355892178298.67,2024099036777.175,2543641331009.655,753065394102.5824,20786543778.62778,943683451.3341241,686866602.363961,586737336.4122453
407,6512,6544,58294522919.19897,1208033390894.04,19035101377312.797,92544269992432.7,190969810518633.88,209962115774800.53,145920335699068.6,76098540318205.19,35989638327494.516,18063611436540.066,10017259353463.283,5758889985920.321,3182998835587.4995,1622205056407.4792,751598929553.5675,316299350613.94293,121443085410.35686,42846736443.98056,14039207899.219292,4350702245.944231,1822031777689390.0,1794163139088519.8,68616278939847.81,3238352035232.1304,3856089963703.6147,973960911124.175,28727871153.12153,1328023831.3285062,989969246.8252281,682391081.1866128
408,6528,6560,52131672507.28409,1500648782105.5461,25182102620186.547,124210040535845.39,258495451466106.6,287692896757413.75,205025144237414.03,111960011511436.0,56455776555297.91,30149907718585.64,17433172722280.777,10243082161559.062,5718896307111.331,2927534217889.2524,1359027883194.232,573127786432.3063,221596733260.63113,80045871095.8503,28125600292.53921,10479628497.646763,2616823457382799.5,2453110467004865.5,87851244629088.16,2731467304125.7305,3161854483666.336,784455574145.8635,22405971109.57261,866729701.3851725,554282159.812964,295687001.74468917
409,6544,6576,37703970640.41683,2096043260980.4624,38759995891871.0,195868690995947.84,409874960874013.3,450918650256496.4,311240673962553.94,161093915151326.38,76075158136675.42,38332380269481.81,21288302203341.54,12173399365953.299,6649230581514.277,3330145173865.6235,1508169713945.7021,617240435076.3434,229572782037.84167,78441787646.68993,25109536979.721004,7818986282.5332575,3883379013397301.0,3785270485545059.5,127411461905278.56,1389256857927.4858,1641825338740.6543,498358262085.8586,13203073988.32627,514876848.1416748,295662594.42749935,191478158.4601375
410,6560,6592,38443109408.14948,1971927520955.957,36134223755460.74,181316379755863.8,375968710962677.8,408566738116080.6,276857113468477.97,139385811686674.97,63663393494785.11,31255193317047.676,17157282464202.453,9788973030408.717,5358681486500.688,2698628194317.146,1233825188997.84,513127659080.90137,196740122552.14697,71928934302.8995,27123427237.83855,12132805577.797472,3458601177426917.5,3465266828450846.5,119713573333295.6,1497228984877.833,1754508617545.6055,525925061667.15936,14227606481.017197,570071837.8169304,338220954.6716484,212791378.0924576
411,6576,6608,34565729990.522316,1278100759614.5583,22019861427203.785,108252594861824.97,222444241888713.25,243058049048482.78,169016556537893.16,89596065491314.69,44055728745339.97,23306241824839.64,13486913505094.416,7923156040092.359,4407199944853.123,2242909951089.0483,1033347997772.3424,430986420825.56635,163468837223.4508,56839877464.05655,18372353635.42976,5667382554.479834,2158932764437503.0,2109332852757626.5,76075599639829.97,1447498271355.9587,1769958522535.3113,536969441857.0947,14487251887.73069,482662679.30342513,278568358.4057502,206540218.9109694
412,6592,6624,32831226635.525795,1173803869895.4966,20596264161544.4,104211441937237.16,221547966144313.84,251463165374620.72,181838919999307.3,99652362534710.98,49790433175421.664,26173125207978.426,14888896418412.096,8612130050366.533,4732301651080.637,2381411733759.438,1084779636691.8873,447848628108.8535,169053499549.87766,59459959793.91453,20327702168.073887,7413421260.804435,2274932829659184.0,2086022217592879.8,69940487266250.98,1345747727265.7195,1694326818948.9746,538083969916.87103,14196702094.650478,524839406.83383155,360755303.6490552,490808004.32191455
413,6608,6640,32901262293.50671,1477047652466.1682,27220307257515.957,139010285450856.14,294720041782949.0,331585025681088.5,237229777250207.5,129166491711166.61,64808400188856.945,34566712582850.246,19991007578265.734,11705555811474.637,6479212206922.565,3271564768397.4927,1489846049166.5466,611863857966.8351,227667625456.33295,77317631391.38863,24233935062.51924,7146266620.647802,2978359452781938.0,2758647340319622.0,89487617641354.55,1235697455219.3503,1577632337864.0657,515787048341.0011,13181280484.431725,551781386.8962567,351458748.2372856,476068453.9912932
414,6624,6656,32465542357.346115,1385408621366.7524,25010271863645.41,125565639021011.9,260970203882855.75,287124168562256.8,201056152846908.78,107858658551953.9,53960213072350.516,28999102018288.785,16952993405301.207,10020734741932.932,5589601782827.342,2842165877536.538,1304030634995.9216,540992606098.85895,204908837526.30737,72330983321.74947,24895304973.233784,9184234335.240633,2565465817060899.5,2452764451298157.5,83196911998088.66,1203446715329.5322,1601504915024.7097,520434712628.98254,13933409111.459543,561351494.7616767,339889485.9954914,214994337.1222302
415,6640,6672,33549086329.34903,1088383719692.7069,18578460569554.047,91465247203321.89,187778776569582.88,204358464566572.53,141289705179638.53,74380062275975.89,36107804533199.555,18635359829596.84,10472309256696.793,6012502045882.22,3291546008111.843,1653784822825.792,752817929468.0565,310597632883.44714,117071895177.77351,41019389214.34079,13888259436.131605,4955237286.272311,1797924427078854.2,1766532575353678.8,63890308736324.875,1344348804870.7903,1832619085819.2346,580178150919.5787,16367409571.02069,713257311.9108503,413221862.9828032,287719047.6545799
416,6656,6688,40973661811.16678,1087520928466.1445,18198521388686.82,89771698020540.31,184922692117635.53,201367541071567.72,138270228875356.89,71494688478416.1,33854521435704.65,17142953779188.826,9547993513121.588,5451639347228.967,2964567086855.8975,1477540108903.6584,667262908362.8394,273700379170.66025,103059276728.81795,36368267021.03139,12520896919.642445,4531052927.947252,1740459266791764.2,1728653262416361.0,63171416022164.984,1828234609665.386,2372254609488.4165,758382462796.5769,23976400253.96805,1261545749.4076595,753663338.2307276,399410150.82341015
417,6672,6704,50654775818.33373,1504244557649.3608,26121804842518.098,130367803985500.95,268611408967525.4,289008977238193.8,192959767235810.2,95121446865212.03,42272039960985.1,20115104191362.582,10727380743097.229,5993881642094.712,3237934613112.641,1615839014281.751,732935941826.1312,301880183680.2958,113672971449.50156,39696180841.07117,13233373116.905567,4477898606.7863,2411085791883147.5,2465584687128967.0,88284392845074.14,2257719120928.286,2906705282152.204,894057594350.0995,25456799167.428646,1195269855.6436992,728337361.3215506,365835217.48583084
418,6688,6720,44342664469.44881,1864430972620.8123,33145294199215.984,164794381933810.28,338904674105053.5,365795328888895.3,247538209204646.06,125883731568312.97,58835940602187.8,29585759462517.664,16451018585811.996,9432124287254.885,5180012308783.013,2617256458284.5464,1199185639719.7512,497445901563.52313,187621658908.3565,64896237192.64364,20897051977.49885,6441316870.616061,3131396010581562.5,3141859797507574.5,111034695967111.06,1817466527170.8884,2279216866340.8076,654436475061.0558,15753770333.06498,553827305.8835225,288575378.81126845,224758880.453161
419,6704,6736,43630952772.02799,2159975746100.452,38784555694300.07,191777872831705.1,391505135348963.6,420224107300739.4,283733542838565.4,144412576395002.62,67560182960213.62,33969006957191.15,18931415578598.586,10909420784041.719,6023563986932.666,3056236969485.089,1403950982390.7346,582919921912.8191,219714371493.11005,75858715221.66927,24378979145.254276,7510487307.55625,3614621784594788.0,3648183577912268.5,129681139764891.94,1701693984342.382,2125596465036.3093,611615417299.3137,15218160460.132952,523128603.4259493,260098230.7516832,211926354.15631118
420,6720,6752,41680383968.320984,1870916135199.45,33486897323489.83,166217254157966.0,341124909560486.7,368412380066966.0,250013570865601.56,127285702217748.72,59015146127933.195,29103560577226.61,15835239547158.312,8931251581944.041,4851100409063.412,2432322320876.87,1108121064802.9004,457696252418.3908,172147287567.66867,59532058249.28096,19270740569.519333,6039256761.963807,3150048257582545.5,3171632051125628.5,112214208956843.56,1643393381591.5684,2085176100788.2722,627371574172.6329,15915302289.04565,571732628.0810654,296630038.87145025,237587968.23459163
421,6736,6768,33685264846.107906,1254736680486.6123,21667281254952.793,108008606021348.58,226358376752743.9,252368321389550.72,178911098092355.34,96662358242815.6,48317813185186.43,25725195846058.215,14806529536395.816,8605375112183.287,4732087023779.118,2381419564346.436,1085272471221.4104,448068143002.743,168527453746.38483,58310029734.94682,18873245549.77316,5899029207.623761,2242423403015505.2,2127656820521102.0,74217202761386.03,1344470092792.479,1723481735475.174,565325111853.7073,16507711355.949467,699711367.892111,435907917.4019502,276901071.6821361
422,6752,6784,39301678466.85857,1443420315561.1938,25032315213921.76,124603097522360.64,259257943887705.0,285349305709329.9,198464900131781.75,104788861297815.86,51439475376558.41,27298060481504.723,15884878429381.49,9391047730370.977,5254808506791.344,2687022902715.788,1243016919472.9365,521537506599.46265,200692035961.5212,72592203859.341,26065433534.37806,10341128445.898275,2513296128381714.5,2427551971787206.0,84905084048504.3,1674734103892.8765,2110884556469.4678,659584629839.0477,18531646954.332207,812469415.7944382,489977376.12718874,301656359.7747724
423,6768,6800,36505893502.51982,1413757751843.008,24521906815065.617,121014716880966.44,249325850015794.75,272504368507143.75,189128706649593.7,100159476294977.38,49403779948407.13,26305054445873.07,15353036240368.814,9105130389037.832,5103772946747.12,2607200144815.332,1200042135660.9404,497836944284.101,187240512364.07492,64586897325.24459,20925775998.164253,6724844746.315514,2424646170380711.5,2354999226893975.0,83642858990442.7,1598875698422.6611,1925379357054.0579,547947422688.3565,14346490401.137344,619127020.1913735,338821010.8828623,257517790.45544016
424,6784,6816,34377335561.05478,1553706174183.1423,27769567964550.344,138963801293391.3,288404403720097.5,316236063678480.56,219151739918460.75,114720248876949.75,55042156201849.805,28280310003031.914,16105127293246.89,9481549260548.21,5338065439334.07,2756591820919.511,1288319087917.6372,545351105719.3088,211032427408.18436,76186281203.66779,26791666754.071095,9991495201.125841,2786663908895392.5,2699260311710407.5,93166311591643.22,1356892498301.688,1603960275310.8313,476693810851.42175,12205732385.178776,523088582.5112759,287006677.8799445,213656253.93748036
425,6800,6832,34076406678.44875,1505558542078.1038,27295985920877.723,138679630228304.28,292107749800227.7,325022436069724.9,228660052129564.7,121785189441408.81,59872756926905.9,31812985018614.117,18745112084765.785,11328444514193.502,6494959634581.245,3396294358826.7627,1599314153118.4075,677528466023.9471,259158767540.65176,90091095740.4415,28774868228.123276,8619395835.535572,2883175729517605.0,2723228291984361.5,90475617953294.2,1313239698987.9834,1617012419548.386,515546759928.21533,12880937285.390354,511430219.5933676,284458555.9331255,206073250.39544073
426,6816,6848,32324209920.010384,1309975621764.7703,23672350459167.387,118926475752325.78,247812677290877.38,274245608067683.22,194106841700954.88,106111288270386.73,54688428693731.086,30491790596408.793,18452402628074.63,11207011144169.156,6378578403193.541,3292340603807.786,1526638222028.038,636453812113.1234,239711043353.21643,82162357612.71262,25917231345.764725,7672722042.213125,2484716418347297.5,2337826629221759.5,79181362873038.34,1238728051823.6077,1638817013310.1345,531028377652.29456,13570961945.026585,437509893.3790372,256990437.60999784,230448708.9427444
427,6832,6864,34485224854.69642,1712172092800.9133,32064037516921.703,161100357233593.88,332279207662579.3,360336491887663.56,246142818355983.06,127134317759332.11,60671655591497.52,31211639338837.613,17764002540245.883,10411231667701.102,5819168957803.684,2975737545628.0513,1373167447312.3796,571491348034.5359,215537442501.8512,74234611847.84303,23624307069.621906,7089783795.505608,3138726929794762.5,3092409984622278.5,104712677356406.3,1275971200095.2336,1649424672701.3247,535740587727.4133,14282752233.69626,426972241.21970624,252384423.120938,226427786.71025723
428,6848,6880,36533496956.39165,1580375793153.678,28211060559018.402,139871049587595.86,288881853351178.25,317537322836610.3,222348457941216.9,118701401306777.64,58602642482630.8,31020671890584.883,18065715530019.844,10787219018157.6,6121543550715.008,3170273488208.359,1478745234459.8586,620948065175.843,235799292058.47064,81568319913.00401,25998375162.2952,7795742435.106916,2855511406233264.5,2738367215939645.0,95117324782559.42,1683492166876.5625,1840810424956.8972,511340600804.1008,13486630810.408554,443528697.3544716,247382817.05998993,224676942.86912444
429,6864,6896,37804611394.09425,1511692004936.0452,25893520925577.61,127616352246621.27,265158933413564.16,295563254891049.9,211567287855354.34,116191384182688.58,59031306029006.87,31932614491224.39,18807333134308.523,11258522340174.271,6373865477359.799,3286150965443.191,1524897739142.2314,637159617714.5828,241008628570.10727,83221621847.80598,26578983860.40304,8035807405.458206,2708925695726065.5,2534445041471071.0,89872938183169.27,1794298311828.1895,1929639899768.2668,505703204370.10345,13074036541.457874,468806659.2048592,249439782.75469565,236512048.2231194
430,6880,6912,34652630172.10096,1576526680225.7795,28633761502948.348,144053258963545.4,298924546658084.5,324757956809653.75,220241132559393.72,111559795997375.39,51825972717736.17,26139894971955.66,14770585352252.488,8644361258840.078,4828418162308.631,2466262435159.7993,1136145788843.3823,471931004263.9752,177691142592.33694,61156164284.25563,19482330869.86244,5866386598.852834,2769754016756955.0,2753609591468290.0,94753896390135.77,1352159746891.6511,1697308557600.0637,513229356376.21375,14729222124.357515,517222792.48878014,266002316.1956532,248222900.24590132
431,6896,6928,35757423442.30059,1521441361857.588,27699890547693.812,138893751234024.6,286554268368315.94,309331015566727.4,208677901199525.28,105605270051010.45,49359965659560.28,25093835594941.17,14153152787775.182,8165721759401.113,4469202130816.343,2236885501489.717,1012912472336.7358,415250768329.0243,154943280027.6363,53083453926.6344,16947669213.761923,5186622284.24867,2641767162525922.0,2649160471407321.0,91344332839949.47,1418539240571.1797,1821813140406.0947,566018508246.5087,15934138892.301743,526265199.6032626,266535308.21522278,251280036.4936229
432,6912,6944,35818881804.81153,1509859873812.1846,27087624038422.445,135429027994319.2,280292229668382.62,306217890769488.4,211854562444240.53,111929823315988.97,55450674138177.945,29813775386599.53,17458666710742.73,10266548217908.447,5659421904872.597,2832922224328.354,1277312472301.3047,520101199160.58105,192747234046.34305,65908609589.47983,21370984342.72115,6983375516.822826,2700309021103336.5,2621427856194495.5,90440763769432.16,1412509522176.667,1793640555967.748,563762999274.0293,14819090893.630436,484953775.4824347,243767326.76090696,236435860.14971206
433,6928,6960,34070976742.15291,1541893578822.578,27322431292953.92,135035682191076.67,277099358719288.56,300684534084378.4,206877605632979.2,108348608162509.73,52596173921319.06,27460469181458.703,15733676669006.162,9184115160186.268,5073153931666.766,2554512385660.8076,1159536472404.9814,474959424055.76245,176669131980.75473,60284411955.70019,19186347720.440727,5871993292.22848,2655718591634239.0,2607654458661277.0,92199267932532.84,1256071013919.595,1641225639149.548,536843540383.1362,14453933589.317953,488642616.6217425,249715567.92565656,228857632.59602216
434,6944,6976,33509680235.468616,1457633585012.0425,25820769920385.5,128425636167928.9,267222756574993.3,296087020043932.56,209841053567783.78,114181550152378.58,57575309320116.234,30851121674266.05,17938011080161.547,10587360249119.865,5911076920755.2,3006656963297.2544,1376789254378.348,568006177287.9841,212665498224.97025,73287516467.19048,23918228906.7346,7865267274.707356,2706718475527859.0,2541508999150364.0,87339106776774.94,1273607236654.9238,1656048689198.147,519305152812.18854,13645495561.768335,447165300.3469859,243447972.7013175,214112880.17342153
435,6960,6992,34113755036.532436,1303697909047.428,22872373318454.453,113847445809576.19,237411203674565.38,264217483373975.62,188822786967866.94,104407841520515.47,53995853347670.42,29685634939607.37,17508791309890.977,10355738800861.021,5754922654352.915,2905553336007.2383,1318980866962.153,538729322472.81647,199092155742.82037,67185152120.49265,21014583465.617283,6261755168.883334,2433363009658082.5,2258386284019990.0,77655280734969.03,1328330804453.1775,1790007894654.8972,550745569132.4064,14086284495.42217,474367875.7806607,271602443.04381657,242642124.9424632
436,6976,7008,33301683042.57244,1216423290480.2551,20806074250350.004,101252653913769.31,206619111331333.44,225831490710708.88,159535467700192.4,87929326660381.64,45626281540299.984,25186264854126.074,14857663302898.664,8762505677475.971,4857798193675.259,2454953120332.2017,1121231386076.524,463622819781.40497,174668961613.4038,60571336603.61863,19683855889.889084,6227252814.636071,2079480793900616.0,1985684065541107.5,72159338201887.14,1300489787756.3323,1754568971171.1394,561927276216.2224,15370530162.15008,519918206.1160506,288761327.75637037,248933044.83434823
437,6992,7024,36520039615.87814,1182431189536.6807,20274555779221.203,99543303490984.3,203850515156302.97,221979295364077.4,154804575978470.0,83708571381134.94,42923961810568.51,23830746642870.92,14279627201819.354,8553857543077.515,4804037152710.96,2453641688166.977,1130178626849.1484,470355438982.79785,177996985976.59875,61846012365.3995,20032997840.889683,6219378166.766871,2007524273621199.8,1938930190105460.0,69687006792883.055,1491244315497.378,1979525700314.9646,657616194612.5828,21544592085.20549,1224040963.7887444,879946007.2877462,407088525.26750493
438,7008,7040,38730996419.18259,1384085085606.3555,24002281821392.176,119041336707290.42,247740714064376.88,275661318069334.97,197145943463362.47,109129719777108.64,56722253191129.73,31528767065851.715,18794452679449.72,11192976007117.72,6259209889870.157,3188316053997.9224,1465967657064.3325,608946234383.2628,229768315174.1989,79480857901.55363,25604766003.19981,7914417791.844146,2530267841566537.0,2361027017515125.5,81922542910520.61,1599949853458.134,2056635039862.213,669201442855.5375,20548512860.591267,1270205172.3164246,885692684.8736815,389542432.19798374
439,7024,7056,37977038154.99145,1362897727460.0164,23517349281351.69,116176828709345.33,241309931535300.44,268690029392072.38,192729261562562.94,106993984749356.9,55551579328735.81,30747743250772.492,18306509927121.38,10941946178903.67,6155302535929.847,3154124857539.737,1457425280073.9229,607692906560.709,230068826508.5052,80009081353.05113,26129883569.438454,8391287567.191195,2478771440178960.0,2313964101400612.0,81120141960825.2,1562951590536.3638,1985388759198.852,646928876047.5035,19008953795.3246,905942371.0202925,515121356.2009929,466026028.19383407
440,7040,7072,41999735075.40364,1250842561508.9941,21294484842886.086,105321694025622.0,218310520064287.8,240758082390484.2,169294774372761.66,91368263922569.52,46319439373886.41,25517213493726.76,15348774372812.62,9278893496241.146,5251134092251.074,2691341841057.843,1237988950105.7764,511855667613.33704,191347525463.52484,65261199020.0492,20593800680.362133,6163154048.501899,2152738744950647.0,2063319338748474.8,73888842135001.39,1798471179569.8157,2366674471611.735,733505581787.2308,22561251913.518875,983632075.0967404,595956488.6592169,510012108.65501696
441,7056,7088,41439545787.91698,1560714388456.5356,27061091924439.64,133691218547000.6,274836842925563.47,297856501566227.25,203881313394899.34,106747980469930.36,53116869439678.61,29280127186323.434,17764585306989.312,10826728137045.176,6177995881155.773,3200717631769.8296,1493891261890.055,629299548885.0614,240632864105.16983,84260281917.98701,27411802733.08051,8518678276.03778,2600187849012379.5,2566334563331423.5,92427672187805.31,1676028040007.5564,2177552208332.3123,657845258053.7491,17096352743.866888,564833130.0802426,332065676.1706061,251841025.24955833
442,7072,7104,36474462454.38254,1769090268097.6362,31907473547533.098,159381993380427.84,327981607088503.0,351986897975565.06,233854998530998.94,114675885080770.19,51265521362301.93,25181390775945.617,14116799379368.818,8282750278418.318,4664857989866.324,2415321543627.4365,1133632791111.6594,481663526041.71954,185962724592.34583,65715399097.94711,21535761299.185444,6722743068.872683,2929602017768848.0,3009099642866210.5,105842524665887.16,1357311749137.6338,1703843095489.4324,522868119018.14734,13136635066.170835,461899146.72778374,252919583.2406413,227362641.09208795
443,7088,7120,33225685373.976166,1472384955725.5833,26779703987502.605,135333593759793.39,282869128538137.0,310681275413167.06,213410480797479.28,109053372545635.77,50295104318761.055,24644668849516.883,13449490250360.52,7690223107815.089,4255920764078.727,2174446279449.0537,1007178225908.1869,421576972856.94055,160049791116.09445,55582295137.30867,17947426077.91818,5577651540.060729,2656917477362786.0,2614808749888248.0,88721432409813.53,1377981174723.524,1657509615660.2375,463024487147.8221,12333763857.114878,450751494.90659595,265508883.32533264,224906771.44675884
444,7104,7136,35868999046.42204,1521615391455.7485,27293850091149.164,137281194724466.03,287519170386013.56,320037496733094.1,226840991274565.97,122411128955527.12,60521030412317.0,31403477034953.13,17558959358887.852,10000958805819.14,5435132077860.922,2712933840577.897,1226624680025.7412,501876644174.0345,186792550415.43472,63898073247.27746,20497366493.230644,6442483318.134921,2857231581744453.5,2703479547724895.5,91735462146544.5,1543418029909.5046,1775026283959.7664,507166965533.3123,13390383873.916315,463736041.2981345,259449857.82775626,212107235.1977408
445,7120,7152,35601653772.93913,1489895040461.0566,26222879417343.457,130429077154486.86,272083400350619.0,303462252061179.9,216753920068544.44,118573101491711.55,59792659180662.68,31749331516985.473,18086360307845.55,10401143843954.338,5670460500413.198,2833040926910.1826,1282742222156.3545,526369959564.5131,196711107752.2142,67504639227.37185,21577002773.066174,6614099244.909091,2737902590962035.5,2578362213665629.0,89737288144866.88,1455919726472.2336,1757330325423.453,536409468618.6656,13677332610.3796,494468740.52944326,258232910.5560432,209852071.52356023
446,7136,7168,33817880553.9894,1380402464053.3335,24105345958949.73,119475772838178.55,248476186418139.72,275727098406680.53,195563884981278.34,106286851325936.5,53522859599133.43,28650106964755.324,16609333621308.47,9768592848662.227,5448300239139.84,2778560900154.744,1279717254679.0786,531938859450.3335,200490861367.04013,69106561192.79433,22109320860.659504,6758391326.467382,2486799101898877.0,2357979139793170.5,83014837216481.11,1372321940439.248,1712620995966.656,514139668281.47345,13208991996.757034,548453050.12307,289936940.6698533,228592511.0396852
447,7152,7184,53888602482.64245,1332819862524.96,22596842166130.152,113633727942778.48,239005054213422.3,266616924589997.38,188089622376850.22,99792459502011.23,47977443097721.414,24316447070333.242,13521389493121.564,7766028888632.1,4275676142380.778,2161173238581.5825,987016256503.5271,406353263475.84393,151385657099.63373,51444777456.07058,16173272556.79767,4829596368.81188,2345961021263007.0,2235417234295913.5,77853842135653.28,2816246291886.0693,3389769588470.0273,855949474287.2365,24990591523.21532,862319064.2902569,630796286.9156195,368652410.67931485
448,7168,7200,56658111109.79966,986940549341.7112,15299287165517.893,76139766425856.16,160664055807526.72,181305632656363.47,130334799929715.4,70732258007696.39,34672097758668.973,17800298410222.547,9993362739804.172,5794292100565.693,3225941938764.888,1653920405779.7434,768979504550.4537,323554027822.2247,123757553294.1268,43503014813.18255,14386999750.758627,4716796557.531941,1624539496575158.2,1516561986981560.2,55197654716603.695,3114889714061.328,3819398808518.043,937845228952.536,27534035259.81026,975483607.805007,715133784.0356174,542715429.7397532
449,7184,7216,52340720930.39185,1058048846459.071,16912457631966.824,83644934275029.2,174377726188967.97,192689718285568.75,133505821042954.28,68478248029494.51,31379133120963.586,15177817326958.973,8165671597622.723,4599127244350.864,2508918147140.6934,1267234339060.8162,582492801947.579,242827565358.1183,92070022545.8261,31987108828.71982,10334836661.187073,3204262464.055574,1636829500572069.5,1616494526575824.0,60540780711544.78,2636235196316.1675,3354224636234.9326,915815940709.1628,28322171340.855175,1352130447.5869493,863012916.59622,718046122.6310068
