nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
483,7728,7760,847479822079.547,33915010359116.973,367831788805206.94,1309541641713316.8,2083335462919820.5,1778529643791551.0,940801915266844.9,357446877397459.94,119102622084780.2,43908281162437.77,19796349328590.152,9975604858222.818,4968050585833.335,2288692691965.2764,956527506294.4628,364526930494.9475,129787216833.3812,45803238201.28639,18114920016.30081,9317119535.016893,1.3516592115069024e+16,2.183802355796337e+16,1907455895319983.5,66252838232954.56,40182529615574.36,4803708306396.204,53148177345.47011,3533909147.675634,1804973446.056183,982328153.9025761
484,7744,7776,767855274659.5637,31326265017373.227,370192625434441.6,1397743383672368.8,2329233399767444.5,2060436475017228.0,1109811045767462.2,417698593187945.4,132955249719712.83,45941837846892.07,19848308805522.17,9859800328852.986,4899035931418.22,2256701616776.0854,940243124981.6884,353362016205.68115,120309145174.6575,37346199173.813286,10653746727.50359,2827263262.144236,1.5338652090152562e+16,2.349392497106673e+16,1789696313816228.2,57571645655945.266,37649470105823.86,4688838869377.88,46386006427.52644,2999186321.118044,1622895593.619143,924172524.6807339
485,7760,7792,758579281370.4084,33362434439309.594,406810870922409.75,1558448775771106.5,2600795040793881.5,2290382871680562.5,1229375342561805.2,464498371897170.7,150667228442164.03,54170966463896.0,24586842466465.875,12699854145738.152,6468259593906.072,3024763113139.092,1271326454518.7266,479542756850.17255,163079342609.36667,50308045050.6759,14175269199.435772,3680461302.8877306,1.7076696134977586e+16,2.6108051072712704e+16,1906310163110509.5,56899720739451.266,35158236607664.984,4399629904040.673,47183354204.04187,2893468067.8905177,1555722592.7356737,1073221829.0387647
486,7776,7808,850630237317.7178,36789706089443.07,416732553168323.8,1514011748511670.2,2441466729596860.5,2115761515865095.8,1141542587483924.8,445712811521953.3,153795832754016.16,58985389212382.23,27629729097053.105,14342650443691.477,7289143502217.931,3401816856797.297,1428513744698.199,538708085159.8324,183202661102.51865,56524608644.28486,15938504949.875393,4149647953.344187,1.6171142362990002e+16,2.5432071859604996e+16,2071281573741333.0,66035414874397.45,37900023031568.125,4524118103782.491,56005629447.70584,3650311592.92572,1852281125.7908092,1173416921.2838445
487,7792,7824,734838431528.1968,27792275052509.58,280140351600930.94,958403224164188.9,1528984126642278.0,1355669823538807.0,768718966074334.1,322798101707421.94,120571684907840.47,48642288307140.0,22994242286921.934,11846801787540.064,5989962883495.035,2800303674705.823,1185806523465.8372,454179666965.8947,158777201677.03976,51920066292.01436,16954127974.771887,6429639598.396222,1.0742367786220324e+16,1.6522034953839686e+16,1543858242351217.5,54892326704449.805,33938479647623.68,4793171671763.015,60555635236.02429,4053238082.6731086,1968846975.455515,1146535834.6612484
488,7808,7840,649959869592.2799,29750599189401.766,336741092279550.1,1210813371152954.8,1951375600191206.8,1702988513167418.0,935874063595279.1,378792193591801.2,137479611727388.69,54896329464449.58,25896477413156.88,13223319663087.53,6568878272646.899,3000215713560.7183,1236819513012.441,459416190090.45807,154364463013.4303,47190381172.14711,13234791070.20712,3460491077.246075,1.3299847487662792e+16,2.052657897589361e+16,1702274424112017.0,43191837920043.0,29064050062443.008,4371914849709.3057,51045695062.88386,3159750688.9534993,1741733555.6382895,946314359.4251044
489,7824,7856,599682597275.4489,32939934561074.45,414988400141101.6,1548214028424667.5,2493348156449442.5,2135119323299377.8,1141304538175593.5,449040602169447.25,159913357954177.47,63495809173641.25,29960113944083.69,15262861728462.717,7520410689951.357,3387708378739.2812,1371732615119.1084,499460638260.4943,164781993328.1098,50047316716.68586,14599158401.85251,4635360351.559432,1.6704351998487334e+16,2.5900985301153404e+16,1917495145379590.2,35340655317381.76,25646123991483.01,3828892378366.3374,47282838788.79719,3045809287.9259458,1553754245.4568775,989649409.6648781
490,7840,7872,547983364841.802,25584914015405.613,323691913789067.8,1237967302833822.8,2037306651229942.0,1779260936557920.0,974924431042113.2,398837733916868.06,149885654002420.78,62618499833677.984,30696697608596.996,16150758345743.36,8198276880021.145,3796051663686.6104,1576566694914.5583,587552302925.1001,197774328590.99713,60705418802.45344,17254170196.378174,4702116211.072134,1.4202569811791664e+16,2.0984402594971476e+16,1481850098812808.5,33029341854323.707,26287305040058.234,3835941410103.5234,48095631902.48817,2935724607.627044,1550183446.1997697,1045979228.7013175
491,7856,7888,630265876640.2144,30482548078712.438,405387278170017.1,1590080074245953.5,2623605835708071.5,2263286963481356.5,1205730842847247.5,468101142241066.5,162683771092429.4,62825757037464.74,29324544096493.32,15133351059403.156,7655022406906.411,3553724849779.669,1482379442228.448,555059430302.7734,187793559704.46677,58056104636.07103,16753478220.696505,4763022855.256045,1.7374134453813736e+16,2.638523963772473e+16,1762250297641472.5,36942135381345.98,30885289031047.58,4339733886267.567,49016436268.61355,3259088510.338476,1786055800.1895256,1104035944.524801
492,7872,7904,675695436614.6305,33740629893346.41,428983430978350.4,1639897936188249.5,2676946891508564.5,2297678958213500.0,1215437010672655.0,465193171798268.3,159657605505716.34,62614186909685.34,30347693440943.203,16127873441968.117,8292649897494.475,3891226047996.507,1638608696895.5457,619259100480.0321,211233879841.7227,65562377285.88444,18725055637.7471,5020204689.967512,1.7448654305599626e+16,2.7194902664106676e+16,1937322464742243.8,41678017033195.164,30590055821430.777,4399310074976.417,49166828742.08338,3436635900.4918175,1899352048.4141169,1086189126.165605
493,7888,7920,612982102995.9216,25628114402991.918,280602092176160.3,997063340088878.0,1616521873015847.8,1431130611516896.5,804105177502282.5,339624221581012.9,134533386961016.88,61127911372756.77,32373473250850.105,17757219950421.477,9178570613195.701,4296913731991.089,1805067195687.6208,682475583261.5024,234219504707.33698,74089535979.61642,22360766486.053886,7034603824.456762,1.1443521678065848e+16,1.7194783809629358e+16,1452838921875917.8,40898100645543.586,28470338220480.3,4169318404746.235,49326700502.39851,3356398018.44949,1872065067.1128218,990435972.9379286
494,7904,7936,749671040888.7821,22908783288900.23,228631232049831.2,788931271470092.1,1271473895744628.5,1132161640698511.0,647623095794406.9,282772272626171.5,116464579603145.67,53843839617134.33,28180069735653.992,15080419557013.85,7589200640286.257,3462710225201.759,1420191401608.4116,524896756987.6282,175825239847.99762,53716953626.24634,15073244727.43157,3925217123.1729245,9185280858909000.0,1.3719969434317004e+16,1272724650211735.2,57215266258653.42,40184426392475.26,4955802221405.118,52679368584.80368,3442695105.433357,1849137712.278468,1017591028.4124719
495,7920,7952,754663370958.4099,22673575124669.094,224815301158697.53,782350062652122.4,1262388289522909.0,1114831575605286.0,622725582337795.5,258825391265722.62,98436504667907.34,41795897244364.8,20793484831767.3,11000097970359.287,5594361726459.237,2604241908568.083,1094827007181.9265,416601862969.9685,144911568782.70813,47020046693.68565,14933501870.82507,5200558475.582665,8817454032218620.0,1.3461262953062948e+16,1247578241203134.5,61773521264543.43,39400880422726.805,4513219420387.3955,51879962709.40144,3181327060.372472,1630790250.1980882,987792370.9076325
496,7936,7968,754293472091.3188,28918956170060.06,311394345606701.3,1108043308605863.4,1772734083587317.8,1541645872977188.2,842607121468790.0,336349491941773.94,119542777902535.31,46933241409673.71,22127400824211.71,11483472412850.268,5852865175840.202,2753311007532.7783,1170660783392.47,448761121782.4649,155770094238.7983,49337464887.7743,14444877353.903048,4020873039.8249645,1.1970779186762406e+16,1.8765041608819824e+16,1613311537405078.8,59347652186144.69,35044437356545.547,4241587670416.822,52422269114.24,3061111860.377686,1636352377.3455393,972651485.9714991
497,7952,7984,666357322322.3948,26032259571300.92,287871212496738.56,1029318076768894.8,1649702997992078.8,1448660023333748.0,811529718194994.4,339586162852222.4,129727575411544.72,54946783835671.57,27155095332909.293,14306168923314.691,7275558524539.268,3392969294113.376,1427407889573.1145,541260756265.8347,185881945553.66245,58231889270.58243,16807003380.059542,4546141079.066807,1.1484206558395624e+16,1.7550459507668878e+16,1463857309001655.5,48451392908788.01,31563697364726.355,4201552892673.1675,47914512562.43401,3012250351.54487,1625436141.2330625,1027397751.7034372
498,7968,8000,513512164193.52234,22245191225917.61,267089219376212.94,989855536320066.9,1632123839838922.0,1470902370292820.8,853861344340976.1,379677519841331.7,157760517130440.6,72473063150946.22,37994282935723.14,20766524583349.477,10776382192590.658,5071523792206.023,2137226599280.2144,807471250538.1608,275145387615.73474,85247450555.77707,24286830717.0682,6488562566.642125,1.212939370121868e+16,1.7215859185963336e+16,1280250259284826.0,30848288400953.164,23773569738095.51,3732956710127.697,45904164469.95992,2995874505.8817267,1516246767.974585,1004079143.4619153
499,7984,8016,501787213305.1138,21792289919619.992,263189637074263.78,968448920731027.9,1574208314265076.2,1404447295606708.2,818925210862947.9,373829680011320.1,162128059579098.44,77083952498252.6,40681587515095.086,21925962747673.043,11139278588570.822,5129438553566.766,2117735301173.6357,784941475845.7751,262741299733.61667,80110738049.39912,22554539825.650993,6023301845.685981,1.1837649716175094e+16,1.683828691849719e+16,1256119209709268.0,29155588609306.32,23465386198105.617,3775673723192.2603,47118192199.64734,3240579314.191085,1637443896.0915766,1072621512.0232025
500,8000,8032,619934622722.1084,20805354063381.29,224271073598130.53,799199314623868.2,1292817557354020.0,1157242225278310.5,676364802548542.5,308093199333760.0,132924268662080.28,62691122174356.26,32689928955753.18,17382890512327.488,8724385135291.459,3977395829184.4033,1629582719498.1638,601046542909.2013,200885025181.59665,61443214026.48763,17483583143.585857,4791911205.950799,9700325003421168.0,1.3929152423628762e+16,1163187766809273.8,42981400540349.41,31572644560531.004,4334471530995.991,47486576583.52633,3106898460.1082926,1680734181.5649037,1054225886.0546227
501,8016,8048,687886001142.0983,20919066514909.742,219834367755660.53,799054528551832.6,1328285996202431.8,1205044950152978.0,696068573841631.2,304912659925062.06,125549189239766.3,58129471189459.53,30747325991152.543,16738380399719.57,8556539345531.016,3943361907609.4893,1623625135556.4946,599831032332.9602,200890199025.53787,62044339296.92557,18298557404.32715,5594795402.169952,9795528117723624.0,1.3926036950358526e+16,1157148661558266.8,52949169868887.09,35760046067286.36,4792722935270.46,51205745244.14431,2893514632.189944,1614880180.62092,930332644.0428284
502,8032,8064,622391839349.8136,25188718733445.168,281553757532130.6,1031551304725860.9,1697663138666963.2,1510934324192978.2,845462140592113.6,349887016950681.9,131408880897841.36,54552014573896.23,26449981724988.355,13683041896834.842,6809754589487.189,3089719429536.9253,1257757299486.1108,460084655144.89905,152830714637.12143,47251830703.56926,14594095789.137087,5429847981.010757,1.192459250018754e+16,1.766393268791029e+16,1413510617414658.2,43694662019768.06,29691115988516.383,4338569247963.2256,45586997563.11064,2710144254.1098375,1532953269.1603436,845058717.0587285
503,8048,8080,792484625089.9232,34139757765573.855,391153122536690.1,1438265521554262.2,2356587499773033.5,2080095885622970.2,1149355571256211.8,464840262649454.8,166497976867133.6,64011187662547.836,28673573069307.4,14011231501820.639,6721303217941.985,2975542429285.097,1192619919099.3862,434027027787.947,145627909687.28003,46504680520.88404,15130719349.444622,5696638529.185111,1.626196801587237e+16,2.4521511291446204e+16,1922489577922224.5,59150934777789.6,38031362816961.55,4819580074990.464,47890685318.24336,2971319409.288762,1673356463.109764,954606410.1833208
504,8064,8096,770843006415.8973,28753961036097.22,334569554923580.4,1264983891740732.5,2120219823655442.8,1904933288519106.0,1066194404146975.4,434938125485691.6,157558052245434.9,62007882024744.93,28438355286680.992,13973218522111.453,6633008962027.941,2885597069158.1445,1135234801458.441,406353304389.6992,134922416440.44827,43486469826.39023,15216128365.40228,7012200778.254105,1.4827958382021134e+16,2.1674403778132136e+16,1614892554761031.5,60590084727604.92,39409418259859.12,4845460013541.03,51014742759.03746,3962069934.452037,2050696279.1563816,1188306868.7220585
505,8080,8112,525963966645.266,19746982312878.043,236878191956116.78,934471471051078.8,1629583004408942.5,1514456419475434.0,870009680341337.5,361487018396498.9,133251001295316.3,53675923503533.2,25164157593826.06,12540678057009.164,6009441291951.155,2634898459425.995,1042745002381.9281,373181012735.2956,121669254133.7845,36514306905.29375,10272016094.630865,2839397318.9119687,1.1711922918102112e+16,1.6184457444178794e+16,1114424718696784.5,35322537482120.52,25997628077716.883,3698617908836.863,41094563824.69583,2950384900.754095,1644894377.2089243,955470276.9869995
506,8096,8128,416839039619.39905,15947268890914.934,197722329888493.56,773294195192847.2,1333933783092389.5,1241572632275080.2,732581713325691.0,325008446397153.5,132586398812912.97,58883286552169.69,29289294993405.66,15017958567876.16,7303919187255.704,3231308360766.344,1284704475887.1833,459574232793.08545,148830002161.22556,43995960721.42102,12008551287.872452,3089733719.571453,1.0016266943401194e+16,1.3533458961022494e+16,908785977120829.0,23412969611384.09,21582084254933.56,3541130336355.9883,43091765731.14101,2900965395.3758874,1625855809.0545478,969952930.4415394
507,8112,8144,588647268099.3855,19849130801485.395,228350961120963.9,849200086835282.6,1411707011317573.0,1285182714195646.8,755306067546297.2,341687900633193.4,145931950829095.4,68768788430162.91,35906906854650.08,18959473174287.055,9374585537830.322,4191013219699.1143,1679384713729.9382,604920996221.878,197382924951.75677,59051050514.86027,16589050415.537966,4659294875.219313,1.0496038959622782e+16,1.4753963587283064e+16,1110711321889960.1,36588769266284.09,32050388119373.598,4981406421944.538,54854969638.1727,3536640783.9016576,1805949042.7917044,1080637721.4698284
508,8128,8160,639040793781.0779,22246194810402.105,245683646826228.4,897525203874238.0,1492104967996320.2,1358949000319352.5,787671223993502.9,343493398721410.2,139372378058888.48,63228475786619.586,32603545128090.297,17241060431506.137,8570743901515.878,3854494617848.8047,1554532710412.0989,564394305966.8693,186138515661.3267,56539618023.05959,16230790009.882973,4680324237.2234955,1.087953072285293e+16,1.5584148370402474e+16,1247349124733971.5,41961560291602.35,33302356929586.273,5028907906387.015,51726980804.75924,3320432673.215574,1701271954.9776537,1036187051.7204108
509,8144,8176,597040924257.7058,23144564337558.4,276776676266403.5,1038700621566828.4,1708394689986590.5,1510754769144803.8,843868858682986.6,356435327841184.2,143371716906498.28,66256713705064.56,34977367044104.816,18779322149571.977,9416161889351.533,4257735617278.4805,1723186431233.6348,626320335012.7305,205835504675.8156,61641458618.50235,16974293953.075893,4360701170.643005,1.2045298686049292e+16,1.7741752163947622e+16,1312945928676116.8,39822698496366.35,30422699588395.25,4325007308482.632,47314954671.31484,3185277322.7845163,1673528338.026392,963961003.9314119
510,8160,8192,763825371249.547,32251819208264.598,369579131044696.9,1342182098258344.0,2155974165767473.5,1877059743970495.2,1039900502077101.6,437569230488261.8,175209412300545.5,80390482183258.69,42161389447721.59,22536819842178.38,11268815820331.426,5087405668673.328,2058605447374.067,750334832743.4696,249426549721.2387,77645889712.70349,24215788253.405144,8870087549.702837,1.5050236771129256e+16,2.2830710789184664e+16,1828603772516316.0,56109973332303.414,35936401899866.05,4406598876002.064,45803040508.33587,3153363192.3770623,1655071459.1401894,829923605.2145034
511,8176,8208,866584090096.1354,36410394923172.54,390948557963075.44,1370273489862446.2,2182153295278062.0,1908507591143995.8,1067860288258036.4,450585366031432.06,176038322153743.12,76694134583847.66,38391107005125.234,19979550060063.023,9846876145765.754,4402677370618.074,1767282127580.2278,638797909769.7122,209391645716.97375,62732828593.07392,17321352145.852684,4455728048.397163,1.5319580571709948e+16,2.347154565673814e+16,2060017688850669.2,64777729085574.82,39133653386395.695,4781591724453.397,48847447140.04932,3209218015.415965,1693334114.2896912,936978888.5186154
512,8192,8224,889415172323.2163,32524045165431.25,336930522663674.1,1202040734214235.5,1945547752547894.0,1711116020888491.5,955976993574163.2,402112700680488.3,157749333411913.34,70041550981788.016,36073253479366.54,19317919583541.35,9769341383857.646,4472982556034.559,1839429846319.346,685454479167.2307,237032986451.3137,80446465394.06583,30388222224.60979,15212389134.51346,1.3633874038718832e+16,2.057209331641217e+16,1811146299849042.8,68032142669026.98,41713230735118.28,5438723958968.268,55134103282.9027,3508805478.2751145,1825017587.8470793,987697811.7969943
513,8208,8240,867077162013.252,28812427559433.44,279416557507526.4,984598368211111.9,1611540552666617.2,1452197522755031.0,844918767228434.0,378671468144068.75,160595140449763.94,75858624966531.78,40308843200075.375,21841708581336.977,11079257048199.443,5063502042264.644,2067204006703.6707,756903645908.123,250850553342.38,76326366665.96121,21908146578.284966,6332392926.575667,1.1995722550285288e+16,1.724919942203707e+16,1580820857948631.0,69292271396155.24,39912437939943.61,5322946688408.952,52473905886.71431,3508613051.708602,1834264985.0372026,860966119.0861847
514,8224,8256,706249645151.162,25584394696263.33,253521470298261.2,874974057951134.0,1416612160768307.8,1284319679439322.2,764866407406815.4,355869691803206.6,156203641243301.4,74639228298157.4,39420477159132.79,21163284036676.438,10650032830776.018,4832763260666.41,1959183163483.4448,712381924174.0765,234775003490.96335,71493685731.64178,21041249580.323616,6718238659.561735,1.0948705811481726e+16,1.5495846240932654e+16,1415983818438346.8,52812862694888.82,31700685390239.938,4300675779307.594,45228386760.30276,3032629149.2686486,1747205087.10239,781680139.398815
515,8240,8272,543677603451.9627,19143580243107.332,208514594036587.78,754223212670990.4,1240292573351532.2,1111170069499606.2,629757126189219.5,265524917214920.94,102189878877199.88,43724825097655.03,21875281674912.094,11626774444383.5,5922032971261.785,2745267007570.088,1141222155620.2085,426195350717.40094,144313625240.60104,45064675205.55525,13464506434.963745,4215193227.8110733,8869357104275373.0,1.3021093428600846e+16,1071219432170925.6,34491360321986.46,28689215312065.06,4269615783472.6714,46975441806.07533,2922206038.329501,1707867647.804874,851994260.1723572
516,8256,8288,480135101171.80853,14350422802688.84,174008521261479.7,684236886223471.9,1185058104733392.5,1095691002421958.6,629659851648199.5,265086098896197.47,101942795802700.92,44764362074869.37,23462381991313.0,13011181685819.17,6844323124861.986,3255470293070.882,1383349216388.006,526042374203.97455,180066588520.779,55871841198.60916,15836139699.126038,4140626975.2954855,8651324728714621.0,1.1897713717453768e+16,806828341044304.5,28539522669423.277,28974459773505.453,4744698601643.455,55274347690.02714,3544919302.6902018,1961030613.5599456,953757394.5258464
517,8272,8304,478565220832.4969,16257445266843.133,201205851660156.56,802225533275220.8,1400363529024630.2,1300858029972747.5,754180515614644.2,325821728236502.9,131648366341581.3,60825685777609.484,32811894069154.98,18421595524522.67,9750085053664.764,4660213511161.287,1993663201226.3533,768375546900.1024,271319521005.05963,90850401557.99792,31059183353.19128,12375255280.787374,1.043838227273305e+16,1.3997941709801544e+16,919056357058306.4,30740506989436.61,25649097410370.867,4078539408579.3765,52656806910.52649,3709434832.4338827,1984299152.226423,898023232.6404091
518,8288,8320,647361138801.5144,22051233752515.51,245449490239527.66,919326264421583.4,1548592291051802.2,1401616458381038.5,793041650099559.2,333091445974619.8,129421562131110.7,56672841794138.11,28844912102874.15,15397956318510.791,7822657098480.581,3610242815008.8823,1494096689803.1853,555205344674.1052,186393718824.4771,56976977318.97117,16012397834.47325,4203745290.658006,1.1119253438144328e+16,1.5914606479979898e+16,1238957819787990.2,46146370230359.14,31912791853875.414,4483601173202.402,56333813628.7711,3647950759.6469793,1916773351.4854374,992523729.75768
519,8304,8336,623177371768.6484,21754783685510.74,239048288611639.4,871776631337558.0,1437819145149476.2,1289688387419583.5,732873105362616.1,312230824533953.75,122880699364333.8,53792349581799.84,27056969381512.01,14223167403296.492,7129104681656.671,3266027262066.474,1359253919386.7454,522453826100.8244,193113825880.3792,74130860216.3955,32970885086.213627,18285660400.74951,1.0326072145810018e+16,1.5074853119585238e+16,1224629791742761.0,42642141741994.25,31105150613748.203,4395419072910.91,54321926588.87389,3357180687.0415473,1862107957.0892415,998264658.5731738
520,8320,8352,630588195287.1234,24114347821173.797,287635960395533.8,1084060415687445.9,1804908498315116.8,1624209841060498.2,921560531339797.8,386880808545132.4,146954696003972.2,61685449667941.57,30340243915635.227,15931774267646.912,8041383873198.66,3697968641846.5664,1524180392428.1775,562924817529.4662,187305868271.65283,56569509598.27236,15658571780.46711,4041956529.4912415,1.2832518138982748e+16,1.8609001028432596e+16,1368364421416126.0,41058423949956.21,32781145416597.85,4433186345630.019,55846948586.30186,3327183251.9827213,1892538412.259978,787422596.5553534
521,8336,8368,823150918617.8717,35811816509728.88,432831965205269.2,1664639654201373.5,2797085186328555.0,2496878713026009.0,1379177007501627.8,551136727922373.7,194429117229565.12,74926662214973.95,34464098059202.438,17467067692597.967,8689499736966.705,3974051966414.216,1634266194442.4175,603018850221.1936,200621111058.428,60611989607.17525,16768605695.613775,4293593232.5479927,1.9263487999402516e+16,2.830537925654435e+16,2045586667855422.5,55963131577604.055,38079922031674.766,5239911996790.702,60626727655.43253,3534797168.5858264,2015941494.8052094,858940991.5298244
522,8352,8384,824648305148.0844,32833097600064.152,369778468270569.7,1401049388777170.0,2344272945788152.5,2087335582729533.2,1154053640138384.2,466160547371799.56,168480265735272.44,66491203725669.2,30676290654636.49,15309536020935.768,7451894237998.406,3334199542665.0977,1344473304807.6057,488266847850.9169,160711093553.53128,48346810917.988,13417642923.51163,3474490033.497948,1.624484907259344e+16,2.392040514232747e+16,1838773236059796.5,69149142089923.38,35117203012667.254,4779574926602.602,53415713632.59485,2973730157.6565275,1663070072.9710696,834058188.9021915
523,8368,8400,596674533036.5475,18718668905153.633,190744668291297.6,684268470553527.4,1111355402908641.2,984994859317160.5,559600415076029.06,243503024778262.03,100082290952755.94,45616992447115.91,23261707974652.47,12158357407437.857,6021047598237.892,2718208431927.227,1107171420678.3728,408006462052.9196,137035479391.4099,42299497452.352005,12103672175.336512,3245168858.4042945,8038980962097774.0,1.1866738687102274e+16,1016622504844697.4,53883204085654.98,27753732809690.46,3617974628219.592,45153000083.36145,2555612403.8918653,1383992805.0006373,662165418.6011626
524,8384,8416,523808890131.83026,17473663132299.867,206970889613424.0,784033861777083.6,1297427014624409.8,1145517198904275.8,633391192508252.9,261863702475910.5,101497747151775.64,44748736963833.94,22814337937235.48,12128800050413.291,6148989871099.118,2849643157930.8594,1192517555253.2808,450973868876.2067,154891412848.53912,48609457806.39085,14032577982.288258,3760270597.956774,9084284227861136.0,1.3380768258097842e+16,981729134006939.8,33446677051037.02,27657456437347.355,4276765350459.6274,49717510054.99707,2918828257.520694,1554801372.3488462,736931438.8615012
525,8400,8432,670498293614.3549,23840748982528.598,279156847064461.7,1038837355115214.2,1689230022084072.0,1475103308209049.0,816263657165813.6,341985614583413.0,135127834720092.83,60671893723248.16,31493756531612.09,17010927325574.213,8713641164758.196,4056561259017.0815,1699173149957.1667,643917648731.0385,224263211825.4178,74133163058.7458,24934629709.53123,9714840480.255156,1.182678607889992e+16,1.7628286844815694e+16,1345753444070217.2,44518912684428.63,35250394559894.41,5153512768148.608,58134273154.57795,3308272282.930476,1721461884.2920365,882431380.7682141
526,8416,8448,705421496994.5026,25454369251790.34,295594534264245.75,1094076858899728.1,1768335788857108.0,1532806686115696.8,836598379895627.2,339494432850695.3,126544780293405.94,53213356456403.57,26419060139547.94,13932160502040.092,7028032793993.521,3226776067139.2153,1330307526034.924,493351969457.00574,165712341631.95877,50832091532.67021,14372341990.843292,3793056140.885615,1.2048905092030588e+16,1.8379595653664156e+16,1425491319969339.0,49064011355271.85,36947734576351.59,5311413497899.864,50675186698.58064,3071506769.6704063,1689301101.8617225,1015120873.1707861
527,8432,8464,594798695616.9281,21367780602015.89,250087389770154.3,940073179770211.8,1560465988302470.2,1389223451072337.5,770784108744352.8,311148855105062.94,111146788883805.39,43102096955718.016,19729507264583.24,9913528856536.7,4914981822990.425,2262051830461.933,947906069371.4624,362625441597.3088,128996165795.0305,44729355906.23975,16849206596.97281,8109389236.576665,1.0810558890487272e+16,1.59965894675377e+16,1194767559211081.8,39965381339837.74,31064528841539.36,4504645159599.142,39616008200.842354,2591930278.5090704,1485337971.9205914,928533704.4327571
528,8448,8480,575010123466.5579,20787778907988.316,218615942425893.8,771965066172322.2,1262476219545749.8,1136660730267565.2,654001966639205.4,284254530958733.56,113989861953340.33,50261385390347.83,25393991583886.12,13514586669605.11,6897531231588.839,3217278593000.8047,1352536043729.608,512933679287.2193,176552764787.61197,55689228664.31987,16397535008.49954,4719531145.536379,9268666204960416.0,1.3479421191406266e+16,1163347519215232.2,40347091578816.484,28811010548582.34,3801342254551.985,40089572160.17379,2640208167.1162586,1392166609.30558,823629220.9493531
529,8464,8496,602744681269.6028,22318148985862.027,237110243313822.1,836540812236673.0,1356429681524345.0,1205015490840112.8,679157252862407.2,286353931006029.06,111390276094429.12,48585617085707.664,24703653811130.97,13228094819669.9,6752982127927.95,3137983445677.5596,1312152593665.2886,495228288210.7603,170168726061.42773,53962840652.10666,16185972053.83382,4838454259.251279,9651839786948874.0,1.4417335137713004e+16,1256420197383417.0,42998597461148.31,29831936724542.86,4283674614045.6924,49590260124.09948,2904937850.495035,1513276075.6077018,862399554.7405572
530,8480,8512,621548646437.7357,27208214494141.41,317382976231345.4,1174683309135062.8,1921307392986549.5,1688434610416724.0,931424780433259.1,378597821944650.9,137267986263413.17,53703603002818.12,24624454142860.258,12390168116377.19,6141732176718.43,2814522104642.669,1167882487627.9458,438357773877.8008,149669688048.54153,46860902943.72945,13610335502.082323,3752158510.86931,1.327365631771887e+16,1.9944237591063388e+16,1545388744021875.0,43799501255492.21,26936590819173.418,4093204508325.087,49393178275.84259,2861186296.3727055,1544434196.8869433,823388278.517455
531,8496,8528,666538248162.4272,29822884604224.34,359571495447729.1,1354477093917446.2,2224222818395116.0,1948785572083604.8,1066563397367211.2,427072546331258.4,150892165744833.06,57035190645292.37,25401074170643.164,12625518858127.746,6274060867829.769,2906051713795.398,1224133702883.3733,468401011006.5104,164593059928.2945,54510398539.16959,18074336696.811947,6791472151.04745,1.5190193479126844e+16,2.288053251239053e+16,1695714694684607.0,45067098657748.88,28811838305545.953,4386810445788.928,50409513148.12099,2921060961.6912727,1584188976.9861238,837217326.5621384
532,8512,8544,604177873596.7874,25356838675408.12,311117379707969.06,1188533478811182.8,1972517538400252.0,1746059913887125.8,966391032803530.5,393231328563044.25,143936236999501.5,58021145090705.53,27547608650013.25,14157077942901.506,7089018291145.091,3264975017968.252,1356493777901.868,507558043952.10846,171927047407.37686,53192480876.33385,15260995501.387043,4200099397.965439,1.3563164248950152e+16,2.011834382657435e+16,1439121056190564.5,39336472629340.08,29044643779047.61,4338955843686.7944,49164557702.34174,3069589434.073583,1796287552.6850538,875672423.3971738
533,8528,8560,538897329937.56445,24494124067266.367,322929666393928.4,1270745670797982.0,2138647008208454.5,1915132478268178.5,1082749993610865.8,461196602724392.7,182488199722591.38,80422311684902.92,40737633105420.75,21543952751887.945,10803746151661.143,4903715781451.13,1991107534084.9976,726227574498.3866,240702837761.39728,73900447448.16089,21778459919.21844,6632180882.957441,1.535589148007369e+16,2.1739695875423324e+16,1416663263651384.5,31305740789665.516,26843449346792.93,4570236380949.156,53500635536.27984,3168345459.147623,1906141267.086605,936393481.2252029
534,8544,8576,511706015742.1643,23537247905380.926,310001831920265.0,1211356877111452.8,2044967060415644.2,1848918351867771.2,1059212649014481.8,457921434505750.2,183772193512183.66,82053310881233.42,42138035920346.62,22601397403030.52,11488870802910.65,5281666416208.225,2169615958831.56,798652440139.6462,265687886752.72165,80893463854.27177,23077320161.85033,6546553442.912315,1.4981861406179032e+16,2.095279073544561e+16,1372049475783097.0,29153194432811.93,25226748203228.36,4301165730395.4507,53592137093.65814,3028158620.3881125,1767135918.1968968,907486241.5739949
