nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
344,5504,5536,152829644688.3845,1279829598039.057,14920953387162.133,66135960818563.68,129713128586238.05,132024230418334.72,79767879503567.14,32857211692276.06,11083231865447.092,3882573638345.588,1670156677988.0435,850489930251.8058,449143317805.7413,224533888722.8065,102344453825.00972,42146705349.708374,15734796351.33222,5386258194.610444,1729330846.4414856,545282292.4844612,978840960530131.4,1190822286189449.0,67851275685325.77,7257925333601.692,13477478690578.877,3308710123284.5005,46681614156.25224,2345613376.6205316,1836931079.5924537,993123380.068366
345,5520,5552,90232569036.00894,1204081595396.9817,14610988653103.895,63871635661105.43,124899263455696.33,128796369503677.16,80408757552338.14,35092566522030.34,12835527049359.602,4859278243143.568,2174083981084.8086,1111476239116.9097,581073197053.1498,286687460520.49347,128976673490.1361,52467802335.16535,19359104870.96153,6539112457.458459,2056899607.1316025,623957427.0302532,987332042335764.0,1168082347208839.2,66107545633621.32,4132618339339.141,6650680213074.583,1886557245847.841,43048929825.23315,2582818070.91428,2114052921.4053388,1076032191.6512344
346,5536,5568,145409294377.11166,1398624916227.2397,15261905976138.584,64296966521427.47,124411487152145.67,128163807770139.2,80116836652858.7,34872569945341.848,12575838541495.182,4613265864297.761,1976554065095.0708,972353743358.216,495628725874.626,240880853583.48212,107398713519.19627,43495276263.94617,16079680549.082117,5518758012.149079,1827293161.319894,635726933.0763202,983734473208831.5,1181997663597354.8,75086286508301.92,6806933808546.932,12711456481876.053,3165924931515.1733,51947992153.56488,2760562675.369162,2128577151.0807338,1043022046.8611466
347,5552,5584,216980988762.24448,1541573331959.6035,17450523394214.213,75393577774522.12,145974751288388.38,148137843495498.84,89839386625484.02,37184754348745.55,12483152013684.213,4262464330040.492,1761633611864.525,867624788224.5038,449739348104.2598,223090775891.14127,101545091940.43384,41935214378.00723,15751537160.561203,5438197380.198307,1763494102.014443,563362360.9914949,1101656273376133.2,1358768822363358.5,81692729037279.9,8343629181366.018,18956558276498.527,6549895184122.701,163984222415.17715,12902635037.514795,8168204069.006324,5694457404.611971
348,5568,5600,149833812546.2762,1161373349073.6838,14631147093930.43,65472719540898.9,127359765797527.06,128966390016082.94,78406393569559.28,33098610974106.855,11727715143612.299,4391195750889.621,2000097212174.6526,1055055360777.8414,569624317347.1595,289816470586.1028,134356431696.96658,56316913655.83647,21414971678.199017,7456761902.680857,2419221490.285593,758857908.9965296,976174053884082.9,1175059582273039.2,62336406585507.43,4989578679476.696,12188017233139.264,5032205640289.435,147752424987.663,12230263283.88414,7543318000.35677,5440652172.100564
349,5584,5616,79409011001.76204,842658629879.0505,10102137657042.12,45106655553562.26,88516805389522.5,90617178929394.97,55780857656069.25,23907268823972.184,8622060306011.171,3276506411744.0166,1501723134179.2966,791745029107.7816,425883341335.4685,215525013007.25504,99260438849.07327,41292054929.38846,15575675662.55603,5385778414.272285,1744494496.8809757,554919066.1337814,691313322071341.8,817543880050003.1,44566047339452.2,3710236819926.8823,6299813405770.312,1577136645845.7087,36979273867.75964,2256128674.8059745,1605530011.2925713,888214108.0177425
350,5600,5632,90416265049.07826,1086247771762.7792,13401983643653.193,59717041488381.72,116386048184338.64,118352765212516.83,72575181649539.81,31167293098634.17,11369545540111.678,4408228448480.014,2056685600983.59,1090651521183.8977,584299141400.0138,293396458648.0002,134086998643.81944,55447754465.22445,20840392782.87245,7198243328.113031,2330642536.0223503,734229886.9433894,907405251672550.0,1081336830818783.8,58585591153113.17,4023926215875.4507,6758448631290.998,1897595339260.2593,46963127876.34996,3823235621.2478423,3499175200.218404,1451265657.6939082
351,5616,5648,114038640503.09648,1406487944966.2686,17376015867191.207,77195990008431.64,151619973386628.12,157468960020427.25,100372635215214.31,45817663501587.914,18129646170083.637,7593713816892.479,3690600684116.898,1967260275226.5588,1042026152478.018,514705030819.92865,231067917107.90057,93803211025.7813,34587810484.079994,11705715046.563772,3703892639.7120304,1133431080.735573,1248971985206535.2,1426788758788644.2,77122180189822.7,4500474105779.97,8257130207953.24,3272943423988.8257,120241082799.06606,5255924531.460992,5235090717.88547,1803925888.8204575
352,5632,5664,153441599771.96323,1617772981388.4883,19421982958465.387,85982171310139.36,169882601825245.25,178790069550358.3,116279621721160.3,54526358637637.05,22195151906796.246,9498278455212.848,4700739075887.912,2558973783357.421,1384155196351.724,695693621128.4849,316530250558.7316,129935001868.04549,48588656172.70357,16973465937.577915,5871685935.596848,2265865920.6402183,1460897278892963.2,1623064443818913.2,88166095151041.08,6523974987437.501,12003346178158.469,3682109435768.293,128705896091.559,4205054168.3913813,3973093311.747164,2023220280.6872613
353,5648,5680,307915216314.07935,3020023783361.5103,39303761652907.805,175731455170360.88,327737998465444.25,313471314619736.7,179813909157554.4,72262794881137.1,24818093972269.78,9149332545062.652,4132737011737.5576,2176399202043.6345,1174766066790.9453,594702674879.6138,272421768969.60455,112003482061.8032,41444482252.55776,13907712302.95963,4285006182.7397556,1238185028.656906,2382297841452026.5,3066941754723772.0,165038276098929.06,15156021984894.316,29038130678735.38,4565482398607.602,65799945631.74129,2824777087.9192114,2184597596.825419,1484361503.6276927
354,5664,5696,271182522065.27094,2702999830846.0435,35493155612478.125,159419760409007.38,295828102823666.75,279120272070245.75,155814478893456.78,59400599801052.58,18614231618600.484,6067501026791.801,2442992096462.0796,1196421585769.6348,626672088371.444,316669537522.99243,147794700935.9065,63359551554.03324,25414588992.51343,9997056603.930004,4219259485.9953413,2143300963.8895888,2053233965369302.0,2732880757098328.0,147318611051670.03,13783769827478.89,25586216500353.395,4124900426026.5894,58951315159.82818,2777323353.104881,1858689549.8519187,753884111.4340284
355,5680,5712,156315535824.29547,1303071693867.3484,15326135272527.014,67059976098119.64,129827995448833.72,131244088342857.81,78916236623905.31,32100964554924.938,10450064764592.975,3426234834149.3594,1374327821490.1555,674355924486.4706,355623587567.5771,181744614706.57864,85974591787.89873,37167689850.524864,14718008750.616695,5402067155.137183,1882358836.9052079,651079040.599471,964436234445883.1,1198367902282185.8,69285005464925.914,6729957336419.769,13235861533088.338,3894386030765.5054,94901394526.51408,3392774282.7292576,2668386923.047443,1483984264.7088234
356,5696,5728,148004622752.22568,1260181800628.3452,14553731226380.01,61874915368647.87,117984949679426.62,118726717994523.6,72101706052082.17,30514008551839.14,10958114933124.693,4263577532115.1807,2050676383877.8809,1128025011479.9075,622736344981.4626,320095647540.2422,149125066575.85687,62802469795.2901,24195875892.96309,8798320255.45852,3239780011.1875443,1372951808.9218938,901726888052693.6,1112406223209829.1,67241352104938.47,6155589800588.03,12669748757264.51,3655551135045.983,89965063222.2705,3772475737.007,2752292554.0329127,1689777647.7101066
357,5712,5744,85811250368.01973,1176696768933.6284,14036018676377.607,60408309176533.66,116438160297736.36,118398285671277.0,72881090912897.95,31423436798894.05,11526023734154.477,4548882954055.082,2196082902294.7817,1207300829483.9487,665078258024.5897,340452405074.0131,157450449520.02463,65424431748.40141,24527508118.390266,8384001249.692998,2666514142.452551,823248846.2987425,907208104143326.4,1096314061196207.5,64249795084133.33,3948664609130.626,6293971068376.599,1604092578374.1152,39892268795.57347,3103167974.14378,1929444813.5406344,1006139671.0542119
358,5728,5760,134485340620.1699,1171823674649.6902,13411243044600.74,58346896259573.86,113234533479438.88,115058260489486.19,70098777831158.91,29465279775909.812,10287134295210.158,3772424187445.1353,1693292135365.4045,887186685412.8181,477601648532.9496,242921160324.9028,112786875605.62402,47364519190.87045,18018069509.50755,6254553660.742826,2009202534.6373844,613829752.1752903,865103744872442.4,1052653674792229.6,61675937838133.31,5443588149826.518,11903201236891.89,2908205210471.9565,51870604615.97643,2762449001.534272,1920740384.973528,865346069.7220834
359,5744,5776,139705198117.20645,962063871426.6653,10653219096435.943,46611686495751.82,91555378467936.0,94766736430229.88,59370866646578.5,26056941100885.74,9695015165979.645,3829339056159.6763,1815614225667.8845,973454797592.3829,526241087664.6355,267019589039.7034,123534849449.21674,51744603858.17925,19691993115.795544,6892265341.982742,2282848294.4966526,765029855.1820488,725978283175060.5,852848197078957.1,49276965591799.48,5366724327787.388,12898951540725.621,3433685839450.2217,82522248558.72575,3054300041.3550925,2228909900.1093326,1070385351.1251403
360,5760,5792,96510020495.2353,1008709134143.8878,12984470441523.178,60017120321214.836,120470405927703.73,125429525758185.19,77920172975099.75,33185922349279.797,11586296648694.416,4143519989906.5547,1764853526159.4163,869433204072.0751,442499041076.08673,214308025555.59583,95210053517.39143,38398312001.20957,14082751608.616337,4738125944.386848,1487382708.4353034,450222191.9410709,938650893768938.0,1091396867513383.6,54703653561946.99,3931895069180.5596,7937747265827.988,2367562973541.88,71624231445.30048,3070311756.9652977,2434154761.9395604,1884139013.4107707
361,5776,5808,72135214079.60191,1096387287365.1885,15619667867413.377,74193963430775.89,149981984974566.34,155785320538887.2,95592699681353.56,39594679461569.18,13143676185369.213,4382689687393.728,1745388262421.4995,821450271497.3795,407869095532.8487,195294657132.96567,86503211864.50307,35080677837.89522,13137736262.194082,4676833286.301379,1690656383.9555502,699733605.5944649,1146232787310851.2,1337881438120468.5,61654823178670.33,2907486060574.515,5467649207742.411,1511783344304.7097,34669742328.90901,2123693784.4377708,1572617780.7592564,1584997613.545275
362,5792,5824,70838489879.32501,1043927727891.7626,14173606846099.59,65839467440075.11,132613146729767.81,138689835743640.7,86332211385605.33,36508492848064.1,12437112778882.49,4278591829624.741,1770806412273.7695,868607705475.1073,447718427141.18304,221293044774.68893,100614237984.91226,41555291423.53633,15601937187.638582,5367537529.435227,1719890925.3760095,530736613.2221282,1030797752079428.1,1198575151769847.0,58143237115066.02,2901426330222.295,5198762487127.149,1574671056410.7756,42309774698.55805,1988128331.9900537,1550126062.8618293,1354886512.853449
363,5808,5840,75252484296.29836,938142502115.5614,11675316035865.041,52215921900513.805,103079206814369.27,106835741055879.8,66758684844507.266,28893272917608.1,10341208985680.504,3809246119472.2163,1677814463038.3982,859184726529.5916,455215557582.7778,229015917349.41647,105350377138.15633,43852629456.043,16547180304.146942,5708324117.116998,1829737781.353624,562260080.8135477,815473942149097.4,956025264833502.8,51004894858576.125,3223610197915.63,5527900049581.234,1663584421515.513,46446023278.64938,3254890873.648246,1993360917.665087,1575899117.648852
364,5824,5856,78730218516.6974,1017219688652.2646,13281832056731.871,60707848615408.37,120550363808266.95,124423644620042.42,76857847132473.6,32692073633094.844,11447555648624.607,4107532641388.875,1760048483044.8513,882326528209.7709,461442953744.0682,230435074015.12415,105578642673.434,43877672995.06682,16570740338.652267,5746557201.0113,1873018226.606951,603786062.6740963,940963475466722.6,1102095529739844.6,56011618515538.28,3338708192371.875,5791715937222.057,1869049437510.353,55927557442.71042,5487495634.718733,3800403572.39516,2962708432.471104
365,5840,5872,82584171361.85674,1107536492085.7432,14687517600140.727,67516940044661.58,133971310071629.36,137624636426921.84,84190017454673.55,35154585921332.082,11917091682767.547,4094842299008.228,1694706313389.961,838128066166.6194,438904834359.7288,220907521502.94907,102273886170.2083,42997240285.7807,16437960195.460457,5777710806.63436,1916903399.218801,638429514.5702525,1028751488726266.0,1217617823912719.2,60846547625140.67,3468463729990.6157,6079596214647.299,2014944610899.0054,58895522120.87539,4529021529.406552,3602843056.562233,2717696051.9180155
366,5856,5888,67361134828.2198,908012905229.3573,11488276511879.83,51557705284583.72,101810488143004.94,105425717305925.33,65715049233440.93,28245592632068.02,9927685886440.775,3543625014727.775,1519924052307.4153,772778446420.0089,411260762127.58527,208530225014.53848,96810388286.5171,40723501646.16305,15547639340.619595,5429944716.285873,1762030159.2676115,549266668.4274166,798118942308167.2,939306458153688.0,49642500174223.266,2924928926799.4956,4858080649837.066,1468783560065.4817,38620894137.32546,1868049693.845042,1166423182.1609697,582136083.5165539
367,5872,5904,69955994113.70576,924653979450.8708,12005358025365.814,55148221677537.13,111255453877200.89,117756140115275.0,75326972762327.28,33505922516147.54,12297854574149.61,4558417412324.118,1976087327241.3757,993927423194.6384,521332299450.7271,261065660982.84555,119924103343.3394,50029839940.66244,19041330307.59067,6715428515.302652,2271460343.397631,793689452.7240543,905719702835342.9,1020214871712846.5,50796801593565.52,2938247290114.427,5087811036561.178,1559431794667.1338,44324926473.6166,1743121999.1423566,1092261768.2493346,695302131.59611
368,5888,5920,71768537249.911,1001102636321.028,13396030077032.69,62705764418849.24,127381829439848.47,134865774972076.4,86038471893480.72,38253380734960.87,14173454769852.97,5348813843199.654,2335586638660.4443,1160876165370.0276,597444404197.1298,294154772940.12714,133331978337.38048,55008770340.66207,20702601506.371975,7187449177.337908,2358504225.6951632,770643009.1864572,1038932410432983.0,1159137826622263.2,55076667216080.45,3070916481713.9204,5299349503173.264,1553338353124.8818,42946046365.72351,1936701626.5897312,1429096802.9626553,966999655.3055028
369,5904,5936,69475014378.25398,954281394815.6569,12388920333586.604,56770555510991.55,113380671183586.67,118195670173753.89,74427937924348.66,32923301165544.992,12406170970944.816,4932615317883.207,2305206896901.1807,1199658073007.0803,626732438756.3467,307013022197.26605,137009559185.16692,55309290854.53691,20260166908.28755,6798425355.609795,2128752924.8590503,646458539.5436423,911079802460097.1,1041631749967583.6,52463637581772.555,3050952321006.4204,5301572980604.338,1388387549462.8357,30968997384.7633,1873158673.2324946,1405603181.6287134,915760351.4110012
370,5920,5952,73977528702.29744,1040700214722.039,13020404402892.71,58279215765528.86,114875453036021.44,118596974116971.97,74044850324610.27,32427950339084.05,12053185739297.344,4728813767190.573,2197609518923.5925,1143858011832.0044,597901791041.6824,292513318448.59344,130098664705.17288,52247791892.73081,19011826449.14393,6326671198.929644,1956300150.2614143,578200076.6576574,907436337678759.8,1061672603957062.5,57099932421431.6,3212698255406.7573,5445939678735.366,1483158453054.5527,34520566053.159035,1805730509.6053822,1283312775.6760027,1103774000.78675
371,5936,5968,85455319502.05894,1241970665224.2026,15894131292912.76,70856517931092.9,139033778699882.66,143269113100968.97,89469033060867.38,39246949411598.56,14631553260460.828,5770206701797.994,2701499866376.822,1418781204230.0515,749051352449.7914,370241942020.8795,166271366637.43707,67334498246.07341,24656847239.248104,8235251321.23364,2549946882.058021,757394149.7374858,1096787546326870.6,1290166423461646.2,68773145960293.875,3572577014761.7227,6562386880526.921,1845503266073.3015,38280864297.52375,3453333379.231485,1387636182.4050596,1068987824.2021086
372,5952,5984,85512685445.41148,1260891165502.574,16904033693697.428,76722089588072.67,151334237410761.84,155434573554525.03,95709444314547.83,40789743701120.94,14557715035803.17,5490148903680.471,2503357883828.432,1306022616834.4724,691772747871.3997,343941647544.48004,155301184983.93927,63141697184.52382,23163575594.89232,7722647246.51158,2367909967.3593535,681397795.4649909,1171700771358977.8,1388646810814565.5,70372993332126.81,3360280200920.3506,6697157491569.312,1925183481308.1914,43553781856.68739,3664784033.9108233,1364752240.2842493,821666105.3275616
373,5968,6000,79055733103.47063,1188753190821.7427,16223593886590.033,75153188514522.28,150287862421789.88,155668092439179.75,96411919161169.98,41307159756693.24,14709392753696.574,5376062986232.814,2307930431899.0767,1141740138292.9126,587418501180.9124,288711531521.09814,130143918229.88458,53158351916.78225,19695135724.2243,6667543037.834766,2089093443.5152295,619366624.5225229,1173545525167669.0,1363242361190199.5,66342114247898.92,3240760308139.003,5869911552266.823,1602056428328.115,41397174029.02157,2189641459.533904,1280738411.1818566,844481546.2473181
374,5984,6016,86744953640.42201,1282745887541.7996,16730141704249.525,76434427457977.89,151809333021857.12,156887375602568.47,97595845278824.58,42471516533568.78,15567112625290.87,5890300540930.959,2597699164150.6914,1300413943834.0955,668551330576.1803,326366817237.7809,145970627869.2387,59275560414.60914,21950179389.157017,7522661946.800002,2466203465.222279,832677275.1831863,1200443392986770.8,1390933131569754.0,70803263636855.34,4117718546792.489,6241091474361.051,1563796785091.074,32715366172.95407,2235134848.898249,1432106500.9983718,939554440.5783191
375,6000,6032,77836059210.52353,1336906772042.965,17524532952912.402,79546948192950.3,157300202738176.56,161241833535281.12,98595249358953.72,41468349371448.875,14360159761027.625,5080100545467.746,2128531197526.8618,1035988826649.7343,524973409195.3588,254263829057.36664,113196447035.1024,45813156575.22789,16895613508.079418,5739914752.557309,1836686785.5023532,578566172.1204708,1207293762956362.5,1434395994032170.0,74494104978593.95,3737807871829.75,5328396258162.153,1395248426713.5122,27505077001.196854,1900513470.5730681,1304012923.257781,844725499.3437561
376,6016,6048,105277433909.09218,1264933456388.1877,15696564024115.064,70879675410108.0,141042851397925.34,145751832441515.4,89608656051361.12,37575238433795.664,12772447730650.025,4359654689402.9097,1751943647703.6973,826140983259.7162,412520406734.03864,199704164318.3581,89771524001.2972,37006090513.59242,14058286751.933077,5028057271.709338,1782487765.7640312,695986790.491297,1080620758307739.4,1282045786967753.0,69615327070566.414,4656627780829.857,8654298253569.508,2255021061355.157,34798908048.466934,1861344828.2957625,1293479883.8323855,626399063.9274293
377,6032,6064,128435915037.14778,1460954727479.516,18411060895751.29,83764546089501.44,166784926498035.7,171339610068470.28,103316298836439.55,41466748481720.164,13080993366176.715,4099946941014.2085,1558937713584.5364,719875187236.1539,357184094588.08606,172521725458.43356,77436150882.24611,31846405219.021496,12027243654.90617,4233656881.9628263,1442200150.2364984,519501909.16826427,1237047818768102.8,1502188122986785.8,80557050981418.3,5740638950131.214,11016541359335.83,2620022754313.3457,39046407774.25872,3177508761.8638296,2044516558.7652612,822271865.182846
378,6048,6080,94534253783.15352,1383683178522.1294,18709225867692.45,85818679748666.7,170084654320207.78,173637346743955.03,104192922440263.39,41767930085381.195,13262541392428.094,4239293027255.9697,1658760459308.033,783421744912.2723,392708009603.67865,189885581622.72208,84824293129.7863,34542787312.01929,12826482451.22592,4376176670.277573,1393946609.0592182,428043307.0394528,1251020390527624.8,1529932063659215.0,77158532235246.16,4050465527013.3677,7385366534989.166,1833050843167.0964,39930494997.45122,8672561425.535551,8408302247.122719,1642830008.9296932
379,6064,6096,70208270774.02773,1041681861811.0149,13915990783514.914,63713312067334.68,126513248535463.5,130702704312286.2,81029360245382.77,34815027438259.68,12450957183363.969,4597156878909.933,2000558902900.7979,991625374956.0165,503974971419.83154,243410183372.8262,108006644073.08936,43642533195.1234,16120406008.754032,5518979489.313428,1808212780.1039248,610887829.6736925,980923175157974.0,1153573885041158.2,57272000499054.875,2952133050685.4106,4980643033506.221,1469925860944.4697,36528301291.29023,7542687153.059753,7829338035.717357,1527807112.1347995
380,6080,6112,70104800169.75363,1110106614811.8762,15158361055750.268,69461874249995.94,136676515642918.62,139264583405009.6,85126811667520.47,36250606615801.8,13001864664322.61,4871872201342.022,2158689640414.8474,1089474866336.2982,564337084110.2477,278015279378.97766,125851065787.59795,51858641600.33517,19505430356.58274,6766414066.04728,2207859576.157624,702785951.7658986,1051662714910759.5,1248597664921719.0,61664868852413.664,2882320322821.3535,4816426019132.508,1509907017505.7148,42451260653.22216,2246352780.611334,1846473164.2049718,907259851.3066657
381,6096,6128,77720618053.07655,1134628772293.4849,15394843107563.715,70310100950132.375,137809917237587.72,140041769892864.64,85499078698533.2,36390868919417.125,13026518059900.277,4863385538272.082,2152644950913.8704,1088590536752.7535,564415174972.1301,277434891977.62396,124937578628.03625,51110775943.06506,19063720644.237717,6556037411.601433,2122516441.8421526,672579873.9352365,1059824852077695.5,1262771229891945.5,62890568067273.4,3019399837423.3115,5493846438103.397,1849043429796.2222,54735089499.63402,2977126116.860585,2499006470.7145586,1181615178.9995224
382,6112,6144,81360277337.68582,1129670743719.9553,14988749538137.547,69194599170475.805,139567667283664.48,147826401112367.97,95021252129699.48,42814695142438.89,16070815858360.195,6066485025327.534,2595714713762.26,1248770902931.5464,622460548197.2177,298205823414.7624,131803109228.01172,52950569698.1034,19320387014.785404,6453347121.626644,2009357673.038074,606582189.173136,1137057093973364.8,1277726776675538.2,62412612518903.43,3343357412421.792,5983856865177.742,1798054784509.7793,46617574923.17326,3191892532.988479,2355312269.6671443,1257148612.6660304
383,6128,6160,81842134139.98602,1173052804687.3052,15756960350356.184,73670601098802.86,150573644382802.56,161829073219510.06,105803877049186.08,48623526486752.484,18605818637872.11,7072833071456.345,2982322585216.1284,1400309847546.603,687069878546.1498,328336416714.24725,146119485204.3611,59383118831.39772,21940515314.739574,7398163587.212286,2300047760.4894757,672074819.0160596,1256274362673214.8,1374753753212518.0,65047013003845.92,3290197440694.437,6063307908240.477,1723756150644.3533,37155321406.76087,2589522464.273807,1818495431.5731738,1048694921.7041293
384,6144,6176,87379794730.34663,1211121670570.653,15846515708828.562,72199824385737.9,143879677784367.1,150410880623067.0,95441692701591.73,42620760693900.76,15997219549873.162,6080504925426.705,2609612055299.2803,1250706346674.117,620765767345.7893,297293103459.13806,131988291585.45905,53492423118.01184,19752032662.427673,6680587376.12645,2094001062.7862425,621809736.0610814,1162356174135021.0,1327031045014136.5,67254163352438.234,3672814902100.214,6469191639710.361,1726690433215.8484,35597477895.71275,3637990389.078335,2474679627.486954,2299449523.276995
385,6160,6192,90855439166.89484,1220970570101.0774,15384968446815.695,68348474420324.15,133974427187910.22,137844956198207.84,85569488275210.27,37009595693724.98,13413187245810.156,5054008228482.259,2255100346927.357,1150473960544.9666,603423138206.892,300719659607.18256,137257948831.72928,56720916466.37726,21223472393.02368,7232442243.618032,2269331963.970211,668492588.6313936,1050172043931928.1,1245718332624812.8,67370022995245.18,4097041974763.143,6624373029114.2295,1830816014948.6711,48947593818.60267,4708088730.7747,4324438806.036587,4207772986.4904017
386,6176,6208,83328181294.07317,1188695636824.4893,14693356438993.031,64014427500539.69,124551122122737.48,128262837097467.2,80064224622895.55,34878930693540.496,12748234548932.582,4895068477902.98,2275139315963.573,1224110922420.3716,675073193955.5145,351235785166.4968,166468019562.67615,71173103881.8017,27474835914.34251,9633361721.701416,3102342020.2101073,937509000.941398,983095966834190.4,1169417138042406.5,65599933211418.85,3745388297436.688,5970313041876.629,1764829875669.6177,48546374204.06476,3555346209.7390604,3735020991.71729,2784680783.8221874
387,6192,6224,139968947700.7632,1296111246761.1528,15199549027751.29,65879613497318.625,127994871257339.7,131129935669765.55,81135781459006.98,35004120018620.355,12705393096683.969,4844273618355.624,2214055595014.384,1163933690650.9485,629524786109.2993,323461338212.1615,152285494105.35773,64962806972.31486,25112072104.787235,8849688963.891169,2878406203.7484994,885304449.5917037,999308850281166.6,1198381760038203.0,69814756878335.484,6398015555053.384,12117665529908.537,2819409438222.9756,61179734762.8739,2954178712.3663473,2040249812.6563408,772057672.2803042
388,6208,6240,158612791382.09225,1563373825217.17,19025517890707.117,84920368230314.23,167879198413903.16,173967390660475.53,108921941647285.61,47778404743035.51,17662735115106.133,6760709160353.816,3033091610038.5894,1551340133985.1738,816458899781.7358,408347880738.78625,187153323824.69592,77796494029.7029,29368604836.479126,10141052514.548267,3245980057.3265624,987567349.5888733,1336038908765533.5,1553040158016129.5,84813493425022.16,6962960710597.626,13497959141574.58,3218145991528.9395,66870214478.82964,2789727828.5388484,1686886761.5012412,835676606.721766
389,6224,6256,101649846372.93762,1300844346973.1387,16297194249163.793,73130787601579.28,144793880124921.34,150551919715233.9,94778828245317.61,41698694652322.03,15289786496051.26,5725558135395.975,2515653077175.6646,1276411797377.095,671935897406.388,336780671430.9772,154608521787.93945,64321310686.54742,24281674018.63284,8375194974.575827,2671927420.105891,806232655.7182099,1157166671965988.8,1339156930933177.5,71384174973396.58,4177595595768.9146,7698811529981.059,2177165217042.2527,45242092564.68578,2394732286.079599,1578751875.4814928,924736638.5547107
390,6240,6272,243623961128.14343,2017341743847.5603,22739856000465.723,100248104030386.31,196740406849377.6,201177303096648.9,122230845200116.0,50172787815450.04,16235535364874.002,5029776168047.476,1784807159063.2537,764974785531.4824,363922660933.8671,172687048995.87473,76943995528.5723,31530266804.62119,11888366560.386354,4191247136.9495,1440587788.6306763,530736587.4994466,1472553830830097.2,1804382516732909.0,106017337880122.94,12091023910133.262,21499039001693.844,4618376354997.861,77170230284.48364,4070452600.8799176,3072561142.1007977,1608994587.8920975
391,6256,6288,267233141216.24573,2181853466644.5261,23970479322746.38,105672016250316.08,208635993188481.72,215844449734740.6,134048172318097.48,57211046858373.28,19646989290732.67,6494015066838.897,2393033374487.0176,1027893740798.083,482805806529.77875,226063633109.17752,99592022131.68195,40399293753.55417,15070945445.271015,5231691057.377644,1740345693.911349,591805248.4043307,1606945546628358.2,1921737381080584.2,114091284237254.55,13690985009266.473,23245721590710.703,5026089264117.115,89659795499.46533,4589269275.997968,3363784333.5495377,1861915806.0867388
392,6272,6304,106229071467.90938,977749879665.7872,10990222226377.219,49203936754290.016,99152483349989.6,105941536186099.81,69091906490668.47,31629849585618.3,11966598665646.979,4480466579691.193,1891807586744.578,910413601182.209,460113019658.5605,224577962162.47388,101260090714.77626,41614852597.872025,15654040704.611677,5496260945.226966,1890082070.0355587,707918202.2414765,821002584605152.2,920294400705221.1,51389724692504.25,5194252474603.768,8385423999584.89,2252951224330.528,58692226221.28811,4656744258.068675,4968752630.185203,3460715822.610948
393,6288,6320,78610990870.64444,818636000378.4865,9789314382419.71,44104081092506.82,88786262044895.3,94663535534172.69,61584317913744.01,28291942245474.69,11040529934539.535,4511154327811.084,2160006539129.414,1148633123335.2017,608784460769.5599,300073703153.13367,133858382157.51884,53774715343.38675,19555714372.704655,6513423574.442258,2030257209.8035448,619211139.3080131,742994678823482.4,825769673460641.2,43581976068949.555,3796667131437.47,6465514230072.898,1489561612697.2122,38262881809.57227,4004198038.8651824,4607509505.856215,3257217752.9184256
394,6304,6336,125865556404.1544,907835819712.8994,10306201255076.85,45595798129323.56,90348760034409.31,94952160268771.27,61112357467950.37,27978163394305.66,10972620785891.773,4507273878351.068,2152283034082.127,1138799458573.4548,603433096956.3536,299185742890.6335,134973249277.7474,55079556079.88771,20403392535.37598,6915001720.99012,2169529826.3919835,642350664.9854729,749039411395134.8,847654975661926.1,47145586541314.74,5875172002794.253,10182785149543.69,2983108750768.7104,84548579221.33836,3336524285.2998033,2704813682.759943,1829370747.3988557
395,6320,6352,124055145668.58424,1042938751294.0486,12913694554069.44,58033127848037.805,113903542861952.11,116783623600833.33,72382358575508.23,31502702017834.254,11624655872748.793,4498189013750.187,2065633727212.6016,1082922880463.5747,581510308389.365,295752021108.03265,137615859382.93115,58013363202.17558,22180398852.942345,7740165756.711988,2493514388.350948,756742235.6943297,901216522826682.2,1055237136249452.2,55550890559934.98,5468047341595.519,9389846474204.432,3206913551644.425,104395296820.86707,3510240105.6832585,2788781143.8245077,1778081566.5317934
396,6336,6368,80851567138.66708,1264475334796.2693,17378405925837.025,81221966541772.14,163919785698376.53,172310933802455.97,109342650992237.06,48581509453621.98,18153015919258.195,7016141811143.966,3186879909912.9624,1650350945698.0388,875597745731.6627,439335812443.98047,201173738528.26407,83236152454.50288,31162070400.71553,10633395430.587645,3353008135.296623,1003371299.496236,1330968516078832.2,1493390731027140.5,70297084495567.89,3712244893008.2637,5683129940464.971,1696615531625.9187,54378648853.7654,2450219131.4776173,1734769833.54137,910890133.5602053
397,6352,6384,95720565825.34906,1741185836681.267,25352735596206.62,119357350199469.62,237460495922128.03,242760051258503.75,147938024757442.4,62265743206754.11,21753474242652.426,7820945054797.189,3338082212885.034,1657659025394.87,858279931891.4792,424326891197.14575,192256656005.2038,78872918767.34113,29339753840.727345,9987649328.079248,3171074631.6920605,976602634.92484,1803278399182387.2,2131771989613585.8,98522876972057.84,4544440070007.264,6721633431203.418,1838666301650.7622,50453400094.46006,3081537559.144992,2737376200.3198204,1924231029.199365
