nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
312,4992,5024,269360780398.68405,9213405153079.145,125609731351272.66,563616937890100.1,1105330392060592.6,1115840860872487.8,651574905210505.5,242255025088244.3,63376029747533.58,13399847767980.406,2805043138881.857,715108759312.4828,236046707215.23196,91454778583.0864,37030963703.68204,14891664206.321127,6069009342.894745,2717676302.527718,1470774284.7883043,980610804.6672623,7653331366099693.0,9884234442250542.0,532141022340312.1,14471780807900.795,14523310646581.486,2678148894612.1406,41539510080.837585,3124703225.6381235,1887480285.4741948,639739009.9926395
313,5008,5040,277182645784.47473,10454149667032.623,146705999924599.0,663097723357655.5,1295836392116776.8,1295846864804065.5,746554810358329.9,273369055411368.84,70595912058745.69,14861975369850.215,3132902651005.244,805777780300.4576,266817006268.2,103097311772.47131,41034855729.48061,15631430886.569916,5551011173.150491,1840864576.938741,584043273.8263359,187687606.33916107,8841511673298734.0,1.153639466004849e+16,605824734431445.0,14918781814665.955,14468452648596.918,2687000029052.1875,38370305101.64964,3087760769.840236,1923284615.6694443,679226000.5129277
314,5024,5056,234954229525.91348,8200817682462.044,113081070023924.58,505039008494981.1,978902527655403.0,977190276207240.6,567378950452536.2,212732643351542.25,57869207477665.195,13442396131201.15,3291278920495.4277,997781023940.2388,374853048422.86273,155961665398.10504,64650054657.9979,25274030730.60386,9156960346.50263,3086787416.809385,990412844.1704699,319285030.16646385,6800824351854760.0,8822952132304411.0,471729687809096.75,12964374015670.107,12446992101420.754,2320896829792.159,34355659307.374115,1926433504.9590974,1025449010.8565978,587783236.5192794
315,5040,5072,198033124485.33792,8487563037764.515,131255942401357.73,609742338140972.6,1187187667359419.2,1172773025497556.5,670372341388623.8,247415522752557.44,66513924092934.9,15369290919368.576,3759185288358.2437,1135117722802.073,421876615671.79755,173200828673.67273,71042332234.68459,27614788696.42262,10004331896.467613,3399902893.311475,1117912198.3123586,382401719.70902306,8075482079881286.0,1.0511406453943062e+16,501205772897463.3,9595075000351.62,10517971264487.3,2063567974437.6582,34080204032.80562,1852591048.134427,968082923.8026097,582661017.0001851
316,5056,5088,212636313212.4797,9670656988050.414,151952992956919.38,712018083503958.1,1401341521994985.5,1400926563397302.8,809531208604888.6,300559179113659.75,80244166708332.02,17940680391289.94,4100342982586.5127,1134164974652.9502,390275629986.80646,152065547617.5902,60313836166.25609,22851725446.88354,8054778895.55107,2624582730.665407,793892218.1661097,225858279.96653074,9611415035575272.0,1.233972453149608e+16,575197576340688.6,9847269340457.422,11147468965391.143,2332854419487.0654,35350950402.06291,1859496351.7760613,988709051.6170493,571779169.8251266
317,5072,5104,231469618714.12552,6593563663744.978,94741782850224.98,440454484303884.56,887766702413121.5,923689522797732.0,559378969224092.94,217519661282723.16,60213686977902.57,13661847480214.963,3092189525040.1396,841352399766.0554,287496625289.9383,111778849064.27034,44147691288.74806,16610955722.059958,5814830659.625217,1891949087.7181878,580964134.8640794,174758500.7530084,6392202415192615.0,7846568244648065.0,384745204226764.56,11451637735986.166,14068058745409.494,2948656713928.5337,37834631698.33833,2028611732.1796875,1035927278.6200663,521930315.87177986
318,5088,5120,243177420690.23685,7318565328777.319,95494648174716.38,419180301382524.5,818799312836075.5,832101097163712.1,493146417130180.9,187588813233696.72,50628887921147.3,11125196252926.006,2428423328680.5234,643871960583.8004,218268880901.02155,84838988265.98405,33484074730.51063,12566340953.466724,4381478056.749908,1418900934.9203956,434497055.23852646,132171912.96594855,5743919776719908.0,7405615829780529.0,424511160470226.1,12989776714905.098,13945875638296.049,2788414685070.9307,39456042559.8568,1966430971.4483576,953307392.3931304,549689949.4612677
319,5104,5136,186131234948.7014,7847514784394.942,110501430998586.16,490761912834453.7,944258473435621.1,932516320135581.9,533359780320692.94,195563556322721.3,51278211073526.87,11199785299148.148,2518810805225.0435,706218783210.1837,253147239091.85635,102838834505.0973,42008458835.2746,16221907439.01876,5800244564.690925,1921582732.6304612,599543729.7597631,183373349.2059149,6401481618444321.0,8497930444458658.0,462114429921984.75,9582000518442.152,9377441043945.049,1937577387542.823,32761739241.829544,1670349518.2828243,801824293.4955242,522608045.5042185
320,5120,5152,226576408585.58185,13972197606634.365,236332343039461.53,1116008011047226.8,2168496198681731.0,2107452196418014.5,1159606517785556.0,397958142352176.8,94347492077312.38,18012268963816.785,3534800551339.092,912184566676.2947,320348787529.4092,131311319996.39478,54390058408.27909,21224471521.935745,7628913347.81279,2525152700.509609,781226420.7204511,235179926.29025942,1.4135782933322516e+16,1.8915983925045804e+16,850101405574987.0,9479819086764.943,10415510259015.531,2176764627169.2039,32311238905.937374,1826980806.011418,862502759.5140179,481012495.5854078
321,5136,5168,299286384197.313,16060838946020.463,264316183156374.03,1245374874070048.5,2438409972145484.5,2399404807273988.5,1341697438224076.2,470037602798529.75,114462222613870.1,22615551005339.254,4616458334180.181,1230833517846.8186,437699684039.50134,179047153910.21405,74255364863.7607,29724700082.269196,11624204359.901438,4742464011.042676,2246015832.378766,1330307092.961116,1.613156852724795e+16,2.1284232353344772e+16,969363538382580.6,13734829869180.246,14555973094631.621,3068314336146.406,41290453001.42676,2298219323.398433,1081466302.169223,554045077.5240322
322,5152,5184,251137906943.722,8442559841097.598,122972949537244.12,567149780753876.0,1129273172422708.0,1156740966827043.0,688735101428349.2,264443841719760.28,73392530323396.23,17273711479891.197,4274294454739.5674,1321740526583.467,507437712852.40045,213012976025.87427,87959955720.2584,33981346436.025425,12084766578.956976,3954932204.211712,1202781570.2666082,348802311.87636304,8004970877518626.0,1.0019478549318716e+16,490213448646104.7,12817956000953.78,14460280312338.955,3046599172525.716,42037346108.6877,2314121575.5686073,1119063966.8703704,605764329.2570866
323,5168,5200,259191250245.02045,7673009737995.896,102253965475371.89,463160880751155.4,918243404029981.5,943059623916399.6,566690195631773.6,221054783572813.16,62817601206281.09,15277535520150.502,3923926517781.9673,1250392675935.849,490245458502.88745,209875575603.13156,88681053891.2566,35312293755.590645,13177798764.6402,4756411603.6023035,1816866374.0107534,855905368.3760629,6615879366212469.0,8238293064837007.0,435033286368383.1,15774809182688.537,15382534500508.17,2835897613420.2,40565065772.58512,2162140522.6882415,1032640370.3986337,604254499.747616
324,5184,5216,278394406801.1212,9461979270427.3,131324957451824.78,599066227405366.2,1188040845411163.8,1214039435410064.2,720974896439945.6,275149508408587.06,75321380411539.94,17316548654847.777,4162614419896.004,1251145433282.976,470078402886.87714,196020598227.6434,81865617404.50362,32711792582.414326,12539648456.704735,4848113112.132817,2095879437.9168794,1130175581.8477435,8394922517595070.0,1.0576802914362048e+16,544296307302848.5,16186208281907.455,15720218578883.94,3218511728821.1577,45518592557.54092,2130861893.8082108,983858510.4391687,554537196.4673727
325,5200,5232,255529051962.2944,10521361480265.322,161824808594301.78,749510623177282.5,1474541565990907.0,1484055844789037.2,863945060293056.6,321270199309347.0,84860862680267.86,18542867509654.453,4180234923027.541,1181476029221.0554,423611613233.17474,171009835385.18683,69806200536.35063,27322654374.07451,10165036874.028984,3711823687.3039,1453133456.2149673,698366218.1662084,1.0141694487807816e+16,1.3040574277616466e+16,623065533065909.9,13515305297585.398,13704005154813.457,2980576287466.158,47052438706.84676,2259395666.386715,1037392384.2669142,600544046.1942068
326,5216,5248,230013079003.6306,10704875271044.22,174268931709723.44,828116960700255.4,1653301979481426.2,1680866009109105.8,984874461495006.6,366841320009924.9,96122074754588.75,20446086359885.76,4396303496076.636,1191462524158.0754,420633910068.1908,169885024105.82553,69511836391.16156,27115113018.878315,9920464372.28288,3464122004.4426208,1231135507.0596623,508689294.9845443,1.1446692456464798e+16,1.444949858739762e+16,642151548654095.2,12203321341938.766,12066483420040.588,2362362346183.9766,41188424826.81432,2181301000.468973,1041983100.7933294,616659270.7150836
327,5232,5264,224607250944.93344,8619358878651.828,130434561320559.08,612289876291194.0,1235837285904709.8,1281902414169978.0,770658954537846.5,295969883194242.2,80220305940403.02,17603342036426.816,3846587481971.3535,1038611538890.1508,363525617550.8357,146065419891.91473,59446858125.7106,22947093299.79192,8211428096.890463,2729650294.7637477,866397115.8461584,283476032.25338125,8812645120099321.0,1.0875467699899178e+16,510735639612534.2,11547117259500.764,12232253573560.422,2680457694721.284,40033206084.85591,2184165864.107737,994085074.0854512,532278418.2525159
328,5248,5280,211708677985.8838,6976878552517.445,97570601899154.27,439582467554860.0,865697857027999.4,885972347094996.4,530698409086093.9,204729611400292.62,56199123055395.93,12646815576238.713,2883498265549.0757,817089530902.4932,294835034428.939,119611032645.8257,48707885551.19781,18825119624.35937,6786974682.077669,2296424764.5972404,752483892.0504655,258158769.54790422,6142875464325231.0,7780079164668172.0,406725983684128.25,11209871643160.307,11999032456296.588,2599806083746.355,36189764792.73092,2059155800.6845703,929236667.6405847,548521169.3754234
329,5264,5296,209694970675.3404,7290826784377.394,102999515570744.03,465323415595874.1,913879667103711.1,926849435817753.4,547679832252349.4,208099240784341.56,56498154443691.1,12780739200110.475,3017458741305.8726,901907656356.1632,339924911949.61334,141613717857.5384,58585356169.06796,22949556781.98089,8495751696.916896,3108673144.5188875,1263378820.121232,669200580.1339097,6406290920277807.0,8174527816337828.0,423741959330746.56,11078318301741.025,12293277880710.283,2270761247225.123,34144719970.71521,1956378788.279109,1002845769.2563772,562325911.3609703
330,5280,5312,239487902096.24945,10303509782784.611,157304755107437.72,732033701649702.6,1442731061167295.2,1441644293216495.2,825688418857299.0,299828847251805.5,77072980831035.55,16469961319082.062,3673115088354.836,1033587309625.6675,369828728060.79553,149014227548.66925,60281714187.51619,23025824330.37561,8114323142.495224,2626154848.150721,784386699.4348485,219065259.37185436,9817931226723436.0,1.268504816649079e+16,608680057410983.8,11854271270374.424,13003198751292.34,2407675687951.222,37308765272.99933,2244629058.1217637,1097013806.8656597,536935600.2023551
331,5296,5328,187921725826.30377,9205366378037.45,148582764097989.3,705221304054791.9,1402713195332268.2,1411025836078685.2,812714240269682.5,296414267809085.44,76274868554590.83,16157863146015.537,3510924311006.9126,952925490893.4067,331266546498.97473,131528057997.1456,53240632648.53675,20769627964.05686,7775191448.853468,2929815581.948138,1247684590.4280677,689244754.4352591,9594839844226354.0,1.2237600695071618e+16,551183588080434.2,8195999790026.517,9673943004018.72,1906846847712.283,31101501130.728916,1914027853.8680668,920833197.3079581,491579152.668889
332,5312,5344,181329576768.4596,7859105865553.88,121372696070629.23,568578484899212.6,1132060284338141.5,1150319881030182.5,674840478435189.9,252709819358657.62,67142870072636.93,14655160264981.34,3243442436809.6562,890613358372.4978,314103641590.3416,126665077332.40698,52167085829.66263,20888567971.336933,8212454825.261759,3399691359.2536683,1669769253.513165,1050045450.3546829,7893507703624739.0,9956392638678804.0,468092530809917.25,8727963492991.757,9443507418322.223,1900512902641.8057,31441816146.797,1845884866.858537,978137187.3950251,518890495.70326483
333,5328,5360,258949878443.29248,10267254747468.404,156611989512431.84,732326775778624.2,1454953572773657.0,1474249031305164.5,862387268289163.4,321745444059484.2,84845134843708.97,18216948348298.03,3923463855345.91,1049998562033.3713,366192144359.0656,147071533065.29803,59866864579.53276,23105706253.92071,8251452850.79234,2719846223.846598,839859364.1578246,254604467.03997907,1.0105718501123822e+16,1.279665956657965e+16,606649485864023.4,13594185786107.516,14020384106438.803,2597543280969.294,34001582467.990925,2016028034.962955,1092278624.4836068,599464918.8179005
334,5344,5376,259355042336.70853,9457636193161.172,138886313355196.33,639499761596584.1,1264812661768934.8,1281631572083268.2,752023803397959.5,282644823188347.56,75681175599019.39,16720186589092.754,3750909743635.8765,1038006830542.2251,366729386453.6655,148104985533.5829,61079380469.24291,24386362235.498184,9475593057.330484,3844215692.681426,1866338441.539467,1195159127.4632437,8813023436644394.0,1.1202316399063828e+16,552889590570936.75,13404398451305.84,14488684641565.22,2662327909339.397,33991824561.93455,2054850252.7691143,1042415848.9595249,609135726.883167
335,5360,5392,235358803806.0183,9118619343427.174,133228214628469.17,607502156310703.2,1187425975518644.5,1186559436097003.0,683656326868267.8,250836710267055.62,65290506649202.86,14090038392176.809,3146411142730.629,879150034679.0317,311017990287.70746,123972405074.70357,49860289277.4211,19045058109.94418,6743920007.864238,2202377109.4733424,667122769.9538456,190694822.44866675,8116690661931536.0,1.0563104409146118e+16,531174011246635.5,11231056369430.205,12529137612761.621,2623200531710.0693,41459528529.25474,2360403406.8261747,1130470849.5192852,606327143.8209271
336,5376,5408,235684968369.67007,9974847973881.877,148952787358265.2,685636850766308.0,1342021721628135.0,1336105203330024.0,763205232724224.6,275581894809763.84,69709214420395.31,14356071194192.188,3035362847383.4893,823942221524.9583,291803739661.3732,117102618048.69617,47351975402.15438,18335189057.625175,6786842997.518319,2511334338.3368464,1032381106.5253775,538410524.7396977,9074329795294820.0,1.1854840584485686e+16,581577309582390.0,11810532756310.912,12085532445700.826,2514003943722.336,40475784654.14764,2261382689.886831,1056335894.9268806,583127367.6574168
337,5392,5424,233986570211.62405,9712506060804.748,143176103122006.8,655933848383855.4,1286999618497050.8,1288503487199831.8,742488719526105.4,271952920062916.6,70414224297991.0,14998898813431.34,3277897582349.2583,901360743066.313,318930055891.4365,128621443870.37114,53458836012.93547,22557539537.69621,10426589403.694698,5990644984.849438,4443014136.509827,3870416893.4299293,8796285380976485.0,1.1386360006333968e+16,565642713630444.5,11937251164208.223,12300561394421.51,2455390632034.6587,35257027850.43914,1974274080.5680437,923348600.6699793,517352962.6027065
338,5408,5440,248317972866.33447,9792621815027.482,143400552585548.16,650937810846915.0,1274817948090785.8,1281408217060309.0,744919916102932.8,276521428316539.88,72829604585946.22,15723957777671.285,3398139347027.1333,889181675940.7863,295789477495.7471,112985734887.5505,43904704872.00441,16221234881.38331,5564700121.98979,1771163861.586175,530594277.51449776,155147539.7706673,8791292884033898.0,1.1359358038052074e+16,574804341746787.0,11567586968477.584,13600102027776.035,2819656407514.26,39103901105.88699,1976042240.4729276,966550104.7327169,545372153.7816521
339,5424,5456,231378287588.55472,8423235950512.928,123006475197886.17,557891693427939.2,1095369721483808.0,1106895735076290.4,649019893621361.2,244324417119058.9,65922369607041.97,14848873532412.318,3431461379851.562,972166105755.3635,346113559833.5585,140310511253.74155,59096923659.71624,25286441675.074,11563450778.80365,6229699813.396582,4187803359.4223394,3361161279.8487206,7666010258348609.0,9785490485156330.0,495013828214802.44,10190180250485.35,13147505389228.422,2882048672728.7354,41276886168.96559,2084537701.1006787,1043614763.8556502,587745245.9934256
340,5440,5472,262558616249.7469,9388928249494.123,132242261301264.62,596133890058912.4,1163874870672409.8,1165409632538836.2,675178739805569.5,250725906524087.94,66811427054938.555,15016433159712.61,3557506133085.2725,1062848304416.0171,398263451040.05695,165230025157.54337,68235911593.58998,26580279454.87604,9574904966.60897,3182203420.3825974,986829211.5136514,296619460.1163758,8007030829646983.0,1.0397506824759798e+16,544459725329954.9,13061659428517.766,14743760113093.941,2917423313344.929,41656284552.01689,2220104603.3123646,1114610884.25585,595253431.5149839
341,5456,5488,252763887384.20285,8936884220380.908,124962333874095.31,564113096010404.1,1104800090282910.2,1110099967054624.6,645273295598181.5,240072413235935.34,63789097119620.57,14154216418448.494,3290706863905.2817,983665445806.0583,379372873659.6035,163292716316.16104,69649809450.54579,27885788442.327915,10316140999.133541,3548234892.9337955,1173308129.546556,409896212.3718076,7620392997711810.0,9850237717946754.0,517147582676145.25,12988758325850.54,14278345800993.127,2743826070166.8716,41276126117.56785,2049790454.409812,1050436506.9454081,575268335.7013286
342,5472,5504,202143620028.54733,5864557317301.216,81389740494927.25,369239859187877.0,726966029849789.4,737075806373238.1,435359069772839.0,166516812006561.6,46340420819605.43,11025880021018.516,2777638665324.9863,876667746547.3119,342631668069.25885,146026101016.06973,61178102378.64886,23970862763.63258,8638804172.44184,2865490635.2626576,888674041.7399442,269687274.5785517,5126209390666449.0,6497443281306987.0,335990737384854.75,10115250083509.182,12190214574159.986,2578712250235.1836,39370871950.19824,1930370861.0913541,980112472.370707,626616271.1352785
343,5488,5520,219574209933.7638,6302908368144.658,87219653636573.2,393101368661486.0,766215186716579.6,767890383045409.6,447870173111365.6,169011414904578.84,46461263575743.25,10994434991421.633,2774511407632.547,870252023441.5254,334000987604.4375,139994545053.09296,58158491419.29863,22778893937.808815,8280021276.64236,2820942745.954428,943899296.3097161,348826471.82066494,5338226388317616.0,6871308692406378.0,361173745246360.06,10914415945856.455,13139328869193.324,2811833051589.318,41216344768.66102,2099972641.5734537,1066183244.3311383,693581667.3929151
344,5504,5536,269584443510.2264,10054776084114.242,148509092400126.44,669256695082187.1,1270145916149541.5,1223083022151233.2,679196027754611.9,241617481510012.16,61755932923135.05,13337644116582.738,3023089453382.7,857717165701.3939,309134703461.2342,126599088990.38686,52511905839.83333,20673244222.136227,7526948338.162848,2521269579.3016424,783148753.1816175,231345667.73741964,8368987604828333.0,1.1389745980352942e+16,584515367968442.4,13422621138553.275,14891438039152.236,3017912323187.5083,44616461714.88641,2170634507.1621675,1124319668.7732198,722381669.0147294
345,5520,5552,443717099228.4575,13339660554382.484,169758211079849.75,729237298286042.2,1363953815918126.5,1309592969119797.8,728875528904262.5,260863306257028.9,67324929592644.12,14721031457266.35,3381736710528.5166,972585829295.089,353511552160.36566,144593335734.90353,59533048189.40652,23303756544.526276,8557888997.008006,3013941551.23336,1092272350.42386,464319319.69905156,8997150498138334.0,1.2480187568936366e+16,754875490369865.8,31759777709064.414,25798472822739.85,3809722936749.005,47950777147.684,2222736296.7946405,1113275026.4084356,727866383.8882838
346,5536,5568,438598600697.35406,11286116902210.281,129397307142939.73,534409488792975.75,1005763726479570.0,991939945737565.5,572211744031123.0,213471194219595.66,57706996175584.39,13286517205194.158,3240195464931.926,995292616227.0444,382855323503.9322,162958830039.6369,69094513738.16786,27800921030.294796,10576602543.653055,3963350157.451095,1625369319.146758,844720622.0063994,6887181210775375.0,9361878975397746.0,630225709356761.4,30665089428963.938,27375289091110.33,4239297703530.606,43279742938.14298,1997258210.204,1031208366.8228639,641004893.3754687
347,5552,5584,307153133949.9907,9858964390381.258,129563508094630.75,554687623804653.8,1046524568028096.4,1020840482846265.1,578499942841827.8,211488647417999.12,56312075341643.09,13007427264525.447,3264761043944.593,1039777137397.0284,409175816478.03705,175727835060.48056,74566270039.76703,29812850545.845146,11107664786.878708,3920861301.5814295,1383967960.9419355,545412833.3250862,7050981629289668.0,9603100591726918.0,567886679544595.1,16176366475776.766,18253678880286.21,3364640131301.3374,40048676930.60818,2125584631.290728,1124888856.5769937,632586838.1550162
348,5568,5600,299179203555.95013,10363443366126.02,143810882018866.6,637405538664561.5,1220457964873759.8,1195100846055007.8,675422997120745.0,244659330310535.9,63945882105402.7,14274478768274.26,3399085869332.8013,1024217999828.486,388461697715.08234,164284929142.47604,69939058434.81206,28823691419.936024,11718825056.874205,5079121995.450857,2635844571.481454,1734707236.5769916,8194100859102871.0,1.0984041254088152e+16,599813625010627.8,16209866537266.086,16638433039885.604,3076400292031.411,44692797982.53702,2321610430.9756107,1173899407.0189676,636083095.606093
349,5584,5616,271747515121.6961,9471144977178.594,137643126998218.48,627103848271126.0,1218818250620906.5,1206414471256932.8,688034359394700.9,250708810620941.94,65272442526807.44,14174769352402.174,3175733619722.4985,888096568612.2126,318135557253.4452,129659680558.8205,53354705660.7845,20800557025.47527,7504482935.507224,2499757568.5496936,779198441.3596705,236466219.95646265,8241659140198802.0,1.0829400294582636e+16,551267847887990.7,13963338739381.18,15841569830348.246,3022599313990.7393,41887095060.14789,2201993376.527285,1116268278.981379,591717877.5856594
350,5600,5632,249135845768.39557,8914410927583.045,130350467622865.27,598643602258584.1,1176729036528712.5,1182464646980580.5,687431058389294.5,256144141135279.2,68231459624084.95,15111880003114.695,3437105873275.838,973244308698.2771,351869594820.0134,144671170498.5399,60689791282.70049,24892193665.339725,10193104004.148481,4519199980.862825,2413136295.4346433,1604570476.170712,8115231963947387.0,1.0427526475588918e+16,521942347449206.3,13293085001139.656,14309677273780.672,2644420314096.6104,38045673876.69595,2048563733.8436353,1015187729.3868102,578453027.0489726
351,5616,5648,221605871192.16653,9247026376034.498,142887386692441.2,670029710580531.6,1326413787555984.8,1331863207647974.8,767178783705750.2,279480101884752.6,71322412409703.64,14812624564039.455,3164801008628.48,874041375978.9852,316821893306.54333,130034338533.45728,53332973557.50694,20578669419.332108,7315938665.073051,2392665325.4787345,727683704.2779534,211617221.93442836,9033689304819656.0,1.1610677531349446e+16,548051961093016.9,11028826808726.84,12432882208112.604,2402825337783.456,35353507472.91232,1881450232.1888506,934262789.4039861,536617651.7727471
352,5632,5664,281546337772.67,11298182279498.951,166809286103633.25,752352874932397.1,1432798493683222.5,1379616048902896.8,759512206943754.5,264188490727617.16,64641160866006.98,13062641349563.0,2795820749911.7383,791204070041.9463,292667696097.839,122491006676.81683,53017738759.51852,23677667251.79299,11630381018.10408,6779195496.798546,4731727721.50094,3732568465.7944145,9332095916957230.0,1.275149571450483e+16,661521965659339.6,14985507200723.111,15997208803457.848,2848503341185.3013,39568059815.40068,2099674055.9623313,1067771003.9163566,577151354.7019846
353,5648,5680,354281436642.4012,16226886158489.936,245924006731782.38,1128045455116955.8,2195499632677027.2,2169547868577859.2,1226629723177278.2,435902085690651.6,106918629312998.22,20620180426629.79,3870695288520.9185,915587921652.3601,296683233353.7443,114808508206.92413,45874262312.89567,17679864555.726044,6521349800.416022,2412533784.4664965,1007331448.2332197,547244626.6966076,1.4624508350684258e+16,1.938943392558806e+16,959154896864940.2,19615543612778.29,18721044402863.062,3257514643081.7153,42849903937.91145,2215518969.2147746,1092402399.4842343,610395023.3470542
354,5664,5696,426212040506.1651,21664847978371.617,315050730077490.5,1422875050480338.0,2804910873800476.5,2841744543363195.0,1652873076408003.8,602709447781481.4,150317378160739.22,28980842468468.477,5321717167348.051,1224791688670.8845,398843665509.1581,162999359327.76144,72836216841.10832,34356178228.005165,17900418170.48525,10910973620.551573,7786476387.983454,6187355078.200237,1.9220779181682108e+16,2.4925542134843296e+16,1290005359551115.5,23845606693310.023,20651581186952.434,3628824636703.464,43807799797.43062,2071882216.1180644,983251145.6272215,550996837.5643768
355,5680,5712,402637080033.7389,17856906315323.24,242129758473903.88,1053656661346571.4,2035931461051294.8,2039458810278396.2,1180897338292443.5,432325492701553.8,109758515893901.9,22055760813922.902,4334825314717.969,1056997055189.5875,344073759512.4928,132896146617.46094,53103634202.63011,20410444285.548206,7417028634.796685,2617014737.8632636,973969560.4529041,440809654.7001803,1.38894324751117e+16,1.842389650034751e+16,1046825857324283.0,23246172332289.094,20046664730229.863,3526878789430.387,45247617879.0588,2138123497.005418,970909005.2224269,546533387.2711711
356,5696,5728,273589173538.71863,9417915201459.648,129849651626663.86,578448146348492.8,1121573543446722.8,1123799497528504.5,654814390734305.0,244352572567011.66,64551730092356.25,13865909020731.63,2974219888904.046,787489859313.0082,270648353991.61896,107230100634.39957,43132724569.83383,16460160041.457367,5814252212.797946,1895901574.370803,577581447.0770345,170329884.2011905,7717585625855880.0,1.009932612421672e+16,540665312755580.4,15554250177798.477,15324391853221.484,2758037478622.7773,39735520642.5848,2286090820.3414025,1091059261.3439143,591043513.089581
357,5712,5744,251943693360.15845,8729531996547.971,122864273390197.89,557660922624044.1,1099146356128764.4,1116866362099732.1,658540361074412.6,247900069741744.9,65802362419785.1,14191220339434.498,3096959874147.2744,857639298012.2954,311125073461.3356,128000915032.06616,52522013117.45958,20240292120.171543,7198609624.325355,2379887696.636671,759720408.582606,260561683.59540418,7677615219977350.0,9819415687233858.0,505685796999220.25,12544525706926.35,14286645529836.688,2776338690927.225,36480520312.816,2315773432.125695,1178650363.9648952,718939430.0076143
358,5728,5760,228775947628.4932,9124224204692.51,131111587729090.78,595288491947530.0,1165746072314225.2,1172215706877440.0,682867030703452.6,254051874940870.94,66914365147718.82,14490176561272.924,3235301822192.7295,918591076559.7843,333603674223.65576,135014732446.60054,54455047562.29233,20806764313.250866,7455993195.140044,2558036031.5124984,894653995.5068939,360657684.6048742,8052354108156858.0,1.041305964372459e+16,532111022257494.56,10782981827578.13,12037551210321.459,2465705279853.8403,32943787122.06984,1968390453.1421635,1004665070.510065,675446004.3879373
359,5744,5776,200877518305.67032,8672955432279.346,126992236964061.72,577867097235449.0,1131245231235291.0,1137255728474314.0,663806141355822.1,248991729180560.72,66911539315504.58,14972268861896.455,3427569720018.9956,962366184192.9104,338440813020.9247,133222999204.35394,52550959290.73204,19605682201.597103,6788202109.579585,2188437024.76475,671774909.8322023,207015022.88022938,7864713713567798.0,1.0115825394724498e+16,507435979841913.5,9932785399007.713,10280900628711.148,2001616274676.888,30448426601.946804,1880377540.485374,900802521.4909943,563739748.0753765
360,5760,5792,308525941256.1634,11948361255580.193,166612294520379.62,750492717928623.8,1470089500467522.5,1482658231248120.8,867955138750873.2,325907205362713.94,87377658498274.1,19446945137972.426,4440573066880.046,1257064008594.2712,450294395229.1817,181428366746.1212,73356145251.88359,28057509896.047714,9976239103.775772,3338669780.3328385,1111390351.2652042,421549577.0740452,1.0217872443546938e+16,1.3156422526063114e+16,701080213512995.1,18701769278713.254,15440288963045.432,2773931210024.6875,41580143107.29404,2737740930.0082083,1421849621.8072143,830444738.7267808
361,5776,5808,337370878930.5407,12470260705546.16,174457004158241.28,789499798922702.5,1542780928309239.2,1548032866131555.5,900084212134759.5,335053304232896.44,88978811910838.27,19726558814228.56,4581457164286.955,1351146444611.0862,503499310830.57056,207907655503.8262,85413122314.39565,33102604218.11868,11878325255.692698,3946516286.1158414,1233096230.494871,377539642.8225319,1.063060762766417e+16,1.3766588871186244e+16,728441565179533.8,20182894615692.953,17180575813676.389,3112843081412.535,43980172867.12843,2736783072.4168105,1490044925.5513613,831795598.2447494
362,5792,5824,240095661890.86877,9130994365611.453,133752363441165.77,608941442739964.8,1180621034991111.2,1168897345309189.0,668281296962105.1,243958404863848.53,63387371524868.29,13733894724872.883,3132339414597.055,916990143289.5587,340827994771.7576,140355443959.60477,57634260449.80464,22447392506.47272,8164372269.022026,2794391879.4127865,936351457.285735,340800325.56352514,8006956185268312.0,1.0518251924183124e+16,531486007912890.1,12667700496273.152,13131172792558.58,2454933275655.747,36556554800.900734,2132878002.1189241,1121911325.3780415,588669960.7514871
363,5808,5840,347207889619.77606,10376286805210.584,127771072807286.66,537992222508389.25,1007102347772913.1,979321631316693.6,554634373200761.06,201884643125816.66,52553811167291.55,11390622769948.934,2567336245261.418,736374367652.765,269950809584.287,110216567149.8585,44775651021.17742,17162855620.403637,6095734084.469136,2003476217.9333487,615090048.0392932,180550712.8698666,6754710584397719.0,9301107281412102.0,583892282121344.5,24425553646016.86,19577709496079.758,2950557335262.482,41915313386.018074,2230047518.239676,1124427927.2887719,581002062.4246323
364,5824,5856,343891284252.4504,9458852045146.31,111883994274288.19,464087619301939.9,864425268953168.0,841781745340750.2,479807029874830.4,176701800879269.5,46932253467962.34,10501458456165.541,2450823607232.4087,714883702662.5657,261734794787.7568,106106414382.67482,42692430457.81781,16161872914.610998,5657181280.712595,1833604881.2404096,559892839.7327657,168763108.28380674,5843962977136137.0,8061588180709307.0,528161051250003.3,23984630741772.098,19765106770013.56,3034912510672.259,41866353972.984474,2253952028.8760724,1074399829.0858722,610093510.152824
