nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
123,1968,2000,61904.910327961996,111613.97060062263,186451.5406680844,151357.55322270142,158748.76036493873,222253.1947704841,290006.6030114022,313871.0099138485,300506.16416072263,277737.3571688886,262080.55085584024,253075.60588531964,241913.24963526524,221612.35864774903,191463.0430548302,155616.3628264309,119631.75980956804,87864.06062327104,62484.05980252697,43728.71872550679,13629666.77873849,6196570.946431235,5077983.669913626,1112729.3186531754,1732640.1526405248,1653945.0491945697,3252713.5295324903,3719229.4629393457,2219607.197735664,1727454.437306352
124,1984,2016,60432.493531678665,110107.16633774145,185515.95324323006,150762.18845225757,160264.65284108536,226787.12201000963,296459.51556901884,320190.18149179296,305444.1653366501,281070.3162998971,264083.9728318004,254128.46184643678,242322.15077766567,221589.660663499,191167.8932548048,155177.81931069022,119144.5025229484,87381.32864206933,62022.343696257914,43282.159996618655,13232611.431617955,6123545.12908881,5033907.207573924,1080374.705446015,1703513.0164106085,1626662.1285568145,3357267.8325536135,3761748.1244161623,1961400.7600083663,1381449.5415986935
125,2000,2032,67896.87714808591,109133.06471194155,184235.15536171128,149120.85194444255,157658.1121716024,221385.57827980368,287824.65170137683,309963.4769497563,295697.66919364216,273016.8803324671,258073.38280007592,250073.30052173889,239896.1586266442,220276.6126735312,190371.36116027526,154397.5248368522,118101.98880638536,86028.40991838955,60460.30326158369,41659.622805922736,13166485.625852099,6059479.696272349,4982457.946868561,1068086.3052354152,1757813.500590468,1780454.5220298744,3726368.5488218917,4274548.234033834,2273797.779002816,1512925.2158754137
126,2016,2048,67769.79731527378,108866.4162918023,182691.50165085704,149938.42783345812,159266.45911140446,222467.73670570317,287419.39312064723,307225.31189139234,290339.4112894381,265301.7721308933,248579.1020751078,239587.89000584022,229344.4156726235,210531.54380373794,182034.58941967663,147700.22699723853,112959.48723281879,82176.95221866661,57589.02255371496,39491.59143750614,13076457.297731709,6020939.967457281,4946200.666887436,1119134.6283699067,1809215.702276894,1661402.964489967,3342235.2949470244,3893649.6881706757,2460061.4067484783,1938224.8948212282
127,2032,2064,73848.10206200836,109959.03973623292,184164.66480158753,151481.41751062186,161387.2349296682,226508.97619074798,293315.36123601114,313392.92218174995,295534.10319852247,269320.0662755294,251820.74729506206,242503.98825120842,232212.17880325436,213468.69765375342,185060.22361833972,150765.4531560641,115967.01831451389,85011.96492070086,60154.083697183,41729.50592109971,12944647.073455937,6049563.127473896,4980552.9142781,1143974.9221937545,1918415.3295351749,1934118.890760945,3878430.916334581,4288148.473093581,2467764.497859377,1890591.6504700263
128,2048,2080,74617.12260220967,112192.3051909075,189474.9414714267,153186.29321081558,160879.10583299832,225122.41820339317,291957.7918738618,313920.6713029524,299156.825329976,275957.52286659315,260519.67246492353,252017.077642753,241424.40076950824,221619.71902835826,191786.72959206344,156033.19277707802,119954.63249674306,87991.265309071,62398.39945513957,43463.63817186682,13537919.344263274,6198411.432547162,5109236.546024864,1112763.5292287683,1888202.1986362864,2100689.496214765,4009880.064466854,4336579.1927137505,2277701.7429446713,1531392.1123600302
129,2064,2096,67896.8833216562,110757.36155452645,188473.78452953533,154289.12848167945,163373.4820409094,228722.30369568124,295844.5909918707,316890.7484907385,300381.4987294408,275199.53891786264,258095.66938111096,248542.68047474636,237494.71508012936,217659.80769263676,188072.38652455376,152744.86670264808,117195.36125599883,85784.917287501,60699.100100281124,42182.36502144686,13471799.42653271,6188854.115185915,5069852.83442183,1076657.8104559402,1803708.3506484034,1923200.2556009833,3594143.7323555034,4051873.14076989,2184120.96731168,1437868.124347227
130,2080,2112,65357.52389139169,108879.88207451395,182974.94731990818,150244.36109212588,160447.66962577534,224961.81623874072,291454.8031105393,312555.77271168376,296322.67984226573,271443.21371449414,254810.55940065972,245926.3782598416,235562.1461021506,216222.3597843651,186860.68210328376,151534.7091050532,115868.53402002463,84326.34021447145,59159.2070406621,40633.26989273243,13418766.930087354,6060469.990470889,4963467.974559828,1068545.8023597465,1767467.6989275585,1779494.946621442,3697367.288623224,4236417.506291942,2266063.1615273324,1468577.3962349738
131,2096,2128,61146.37078563297,110792.87558670841,184341.2446003904,147585.88572684705,155306.9276358734,217180.05521619038,282221.7386894166,304038.4877171431,289630.60299648775,266501.54398530663,251034.9189394676,242806.5571782401,232920.27329477575,214133.71574713098,185440.57414606385,150802.59184279662,115736.48467166326,84650.99033416998,59794.233682298116,41457.93005391477,13151479.75515895,5996404.777259209,5062623.30152519,1085559.7926418534,1757815.149438714,1624764.8448401247,3177135.956809067,3741355.608205485,2099023.353907512,1385898.1668524207
132,2112,2144,70785.48695364693,111137.67913675375,185496.84472067197,148588.44239565203,156119.19426810957,218718.8098036649,284595.16518047126,306495.795676291,291879.1438354014,268915.56595121435,253938.07585611203,246122.28401440833,236345.87382616417,217408.46428888885,188454.154572199,153553.91248975656,118252.33047911477,86938.77573030829,61840.09430844522,43247.67271652866,13174418.342411129,6020349.895859165,5084403.521826255,1079515.60813998,1802645.9099293803,1944866.954409765,3969882.889485679,4327727.953133662,2207297.148790157,1523162.167012702
133,2128,2160,68544.00400336807,109410.19188968356,183094.939632135,149472.2281814651,159187.686331859,224120.48041210632,292256.5993342251,315269.37444903055,301051.6481000086,278574.4074118096,264438.26043157425,257452.36321866326,247893.76234447697,228210.61063629235,197639.85154860577,160651.3060664926,123238.08917012103,90105.96957495713,63615.8771153971,44052.535704592745,13713548.088925168,6100266.636896825,4986308.763120268,1068699.5243086456,1757390.586060454,1857545.8005915598,3907291.666318053,4326771.746703231,2341012.1166036064,1687591.8231564204
134,2144,2176,61993.487332824516,106658.45078045382,182150.9422077713,151890.69716322242,161682.8703241947,226836.37507905407,294861.28814872983,317455.0017101099,302713.59131478483,279791.65282666736,265619.0826932171,259091.57636970206,250141.6111906015,230775.43361657468,200041.45679866127,162516.56670054304,124434.59565221684,90711.70566364477,63815.01551503842,44037.25234070108,13731373.596025448,6154229.380338784,4858288.5477748,1055474.5173218038,1731807.5678665421,1664550.0970657934,3244387.312889212,3824403.8541871947,2301132.648558103,1562826.1011514966
135,2160,2192,63609.06386973463,108506.62678921293,184308.9200475098,153211.1554064691,162743.651739004,227812.46329371334,296057.33600762277,319247.57386515295,305166.68121600756,282415.878100018,267555.5870039123,259613.67640554876,249054.93028321618,228449.7947220526,197140.3935321846,159669.60035355494,122041.14527701808,88913.75876177603,62573.29553629158,43229.08986572085,13614896.429015538,6156035.426821826,4956998.674417575,1060149.5224825747,1725498.164899922,1696370.6821978127,3586484.455075776,4076325.3956823475,2314230.629613162,1692872.35549754
136,2176,2208,64920.07164993701,111005.4018606468,182901.61153317324,151768.72300775145,164707.47198737727,233189.80762646324,303834.3056955547,327235.2569523169,311695.9924164542,286771.88646548253,269464.80482749065,259093.13317777473,246556.4106429092,224801.72033339192,193245.79677432048,156207.4066365081,119341.60423287435,87005.734561082,61311.25295831095,42414.06751234083,14030719.29314937,6203846.379497267,5061571.816034172,1096536.4666188178,1725530.564495897,1716491.2803490823,3671220.4833921827,4182240.7698008562,2311255.152561707,1839164.1245149018
137,2192,2224,74047.83359024495,113200.19038254156,186428.7375790854,153212.90882720708,163247.89972988615,228010.39026715406,293978.5891560609,313083.7049532246,294473.3571389654,267562.1980678783,249113.07952346737,238594.85206745856,227120.98258909176,207535.3750410756,178835.56484233536,144831.56233095922,110774.1425710797,80794.9060836798,56939.86602365809,39403.35624098664,13897172.54670896,6195083.1513506705,5128680.909588148,1149160.162732454,1846223.611089364,1922209.1131929734,4019346.4816307607,4642924.392504904,2575680.1238472383,1804884.761620113
138,2208,2240,76887.5330544649,112364.51364145667,187916.57082396676,155057.3092117648,162678.62552064704,224206.88489708255,287611.0389485819,305675.6978370518,286895.6989694172,259933.30481798528,241482.47909477967,231282.3445147751,220603.63307343572,202195.82098283505,174816.47299427263,142044.48330299027,108992.12148346049,79750.97873388663,56393.13011774928,39168.283755362674,13222297.720485728,6137927.744265764,5082394.323191478,1159517.792646313,1905013.4576737387,1936560.5183840222,4038399.0897269775,4457746.010178847,2419990.7868986274,1615869.0824398205
139,2224,2256,71750.08587124909,112058.38509647903,186062.49167662414,153179.0183543291,161268.4319790852,222833.62200482842,285958.5718880252,304029.8662755813,285920.67353516706,260237.93330416275,243317.72048485206,234491.7603579659,224773.32942976814,206840.43556963635,179495.9494414242,146415.79683257375,112828.67425348757,82943.19318591536,58931.310414585765,41111.79994297332,12801252.036019007,6073996.265793333,5081161.06350914,1142388.836384926,1820023.5560507984,1871391.257281529,3942149.289916875,4356064.337811619,2330327.0743331853,1754436.439709345
140,2240,2272,67148.9141641709,111109.73854343609,182801.9826661886,150342.579201462,160922.15956509512,225239.44133103683,290977.1775785474,310827.655929928,293689.162128157,268612.2360058828,252068.93816348212,243163.5676362048,232663.35877473434,213259.86010698974,184040.50548917826,149070.6746418141,113897.90429823227,82888.94689307445,58217.51454899768,40106.32627940004,12866933.633961862,6018821.673478657,5055152.055729121,1094430.3003838672,1681545.348821876,1828099.666851581,4212733.253265515,4708615.084770843,2653893.546986365,1921710.7556697284
141,2256,2288,68445.89736209465,109112.12774272652,182825.27817746965,151304.17794741222,163845.75958165023,230941.44748959312,299137.65355879907,319818.4311451774,301784.04634309787,275116.9083600684,257258.05897776564,247596.62604297276,236677.52632142612,216883.34006227314,187147.21383655415,151545.5557966449,115716.06257751306,84116.08178125108,58972.273951381256,40518.798210452245,13279158.881885853,6086922.409130054,4982553.319773778,1066994.3636782416,1732819.4635508852,1878368.8220531165,4330214.039665467,4576517.381395733,2377229.0300605074,1627211.290297365
142,2272,2304,71178.06342220347,112494.65367418485,188716.63027978668,154162.46327489795,162714.35363951646,226127.61076155418,291306.26801022916,310702.4638168889,292849.3738263252,266738.58386322093,249153.60162283806,239544.34471595447,228870.2601278485,209824.2786310641,181337.86949233504,147247.50421714742,112892.85430732773,82514.48130825302,58252.68440368792,40363.65860461211,12902693.04223232,6122692.570191777,5121438.502379206,1129420.798660089,1869921.19222156,1933681.8180973097,4245461.967973863,4661138.684968483,2645469.2602015366,1915263.117045113
143,2288,2320,65421.69208294356,112003.67723265897,187302.6528517915,154294.09847250962,161947.1261787629,224216.56373056033,289444.9753008213,309954.83416771865,293445.93110702856,268379.69042096,251433.82862778846,242083.48437818798,231313.60568497315,211857.1320077625,182734.68331076202,147922.2200649761,112907.71739435455,82037.28546724652,57487.94435882633,39492.14448523558,12653747.899119038,6117345.348574379,5084177.771528624,1130821.8644310932,1734693.2235971252,1763891.7601180074,3876665.666399027,4481466.689451356,2620264.162971829,1875838.0982624737
144,2304,2336,70961.25230669489,109360.57330752931,181427.35466656517,149193.98021975337,158983.4414510971,222637.44258538238,289602.17583757313,312578.87849217444,298924.74887974374,276884.52324322803,262757.4923047047,255376.86780376104,245192.16593264035,224844.60341441227,193716.84409639554,156374.77360410697,118866.34052269424,85905.19957918057,59807.46945042763,40771.54968530529,13133341.637701541,6014225.751253501,4960417.936370313,1092419.7786383876,1781529.4690745196,1982187.293412694,4373122.292146087,4903514.369044483,2380195.9992161817,1534733.2636640465
145,2320,2352,77974.87150713737,106529.68473451152,176298.88544797013,145899.70234800002,157798.9898041504,224129.51373484885,293337.2024945312,316992.4424721078,302661.1750180049,279341.273187403,263818.75094033673,255186.4257337712,244103.1077907117,223346.91834535205,192297.15687451448,155381.4801720758,118449.3345299473,86039.71070569662,60366.94546837829,41604.4082334353,13559891.18023906,5976501.365408315,4815635.900588473,1087966.4861446226,1895920.988308784,2235899.694107799,4816218.555226104,5064593.159533819,2544363.732868297,1735595.0324120638
146,2336,2368,71370.23068154952,108320.64631898642,181588.59179611993,150571.30972381402,161766.40041821537,227959.57123491573,295810.74064999924,316408.3310785196,298373.98568143236,271824.81080484495,254221.32705036082,244943.19477144792,234542.23795828284,215369.65639867046,186270.70984794915,151225.0214183774,115811.07858844176,84476.08853659469,59472.464005541784,41075.205004365656,13040515.433362087,6062302.140374437,4911816.562606192,1100104.50542961,1821288.0716365522,2003479.3228923022,4215419.293974828,4332896.169877488,2323383.8640195956,1704581.450226778
147,2352,2384,69388.07204778002,109187.0045626492,185467.28945552686,154628.53321337813,166690.57590226844,234975.61009441668,304733.127067935,326646.58011492464,309406.3568901922,283413.9681012949,266274.0254680427,257159.25210060572,246274.49301180095,225844.28570443534,194919.81071351707,157862.57617875174,120599.32448253632,87776.74980702672,61692.868219569624,42569.264649776844,13639165.988162985,6239239.621820435,4967722.073242669,1092417.440578715,1785068.497401549,1908307.5467514277,4261292.046831758,4483123.342212723,2426214.4090909204,1669885.1106488465
148,2368,2400,66825.87945548723,109538.79933853424,183213.70293338672,151359.06680932757,163170.6717953587,230728.09597678087,299671.7664220642,321418.3010584442,304508.5882677805,278441.4853622658,260250.69404884998,249450.64154067135,237116.13232117935,216160.85016121625,185795.04236342994,150105.53252946382,114579.43749268737,83475.37006553127,58851.80461227846,40841.84835057362,13592788.800674394,6152033.533609298,4980262.4147674125,1097682.4829728703,1770335.7036257938,1866732.9969287121,4049869.1274779188,4363182.353000293,2473851.103173547,1765724.860356719
149,2384,2416,67198.19409618856,112955.55146317268,184247.5291485316,147962.57184128242,156791.1369877553,219282.4328012199,283765.37348177953,304145.2339052716,288725.73301777605,265337.71578615805,249556.60619993965,240360.3330598011,229028.6343585254,208873.24538358723,179328.63011436924,144499.20667091894,109800.95009666406,79430.3305599004,55423.458845652545,37919.0086203912,12723592.432845645,5956198.693905478,5131326.625790083,1132242.2344216884,1815472.5987231415,1878822.6358054737,3910439.019144495,4467699.019073921,2900253.2658303515,2369553.4542136
150,2400,2432,69345.49959766667,112747.79952230839,184087.65892606374,146919.30381701613,155062.24240316884,217213.51670846107,282353.5286158115,304342.1368037061,290699.2431135315,268876.0432292819,254550.85799273947,246657.9796515234,236169.3680201763,216137.5304955488,185993.2231900998,150062.21255786685,114065.97218181577,82463.36082211694,57446.470826359655,39201.91641138386,12756673.207513727,5918218.709735467,5124738.54370691,1128703.426036779,1843186.9889464935,1955005.7839509638,4199197.309378027,4721150.879392527,2828142.500414769,2239500.494878679
151,2416,2448,65242.26574886499,109973.64895548126,182588.30027397146,148695.3099580621,157286.3280399011,219748.87532978106,285321.3411476626,306987.413602156,291930.7282981777,268035.0501090658,251773.7757506582,242666.0692165239,231824.33203084732,212125.05889178344,182719.03132241685,147670.71111392457,112504.82817327301,81562.86416507309,56996.307856245214,39009.697372992865,12509969.791262295,5914710.132430092,5010717.234094433,1091897.3728494302,1778851.4672045321,1795646.2105317859,3793245.865237852,4335128.757181862,2683734.5544243315,2085640.8211218494
152,2432,2464,67339.66668912626,108019.85632482113,181935.25802962753,150750.47794866606,160840.5639686114,225691.89062555606,293505.58301188325,315863.38481951575,300237.7261171515,275480.178288443,258524.67324974327,248821.4413989611,237313.4660633309,216839.35114910585,186624.30421298897,150820.98858421028,115002.665904998,83520.5041123522,58516.779698079605,40183.26678573092,12563231.574478824,5985535.503840681,4922419.557286429,1079386.106605503,1766345.618767976,1765837.3905374326,3930459.450049444,4579527.497094438,3352819.030167029,2929947.660578701
153,2448,2480,67917.37892827974,107526.22145611286,181296.777809455,150975.8671656434,162387.10638450494,228688.39523513036,296572.1100237026,317668.90322107106,300958.57691351156,276167.7037482686,260050.71655185646,251515.9448455281,241073.31945167636,221328.78120078362,191434.57543017043,155579.87406930875,119437.62352553783,87478.21232461014,61948.57667264545,43113.387459125865,12923924.499881286,6053466.129896475,4898323.394834356,1063755.4499691708,1755215.168703609,1776758.9213744025,4324929.872077621,4774045.964870807,3040840.308969971,2484997.040493576
154,2464,2496,68328.30030336694,110423.9572408611,183052.58195013247,151424.5136903309,162229.04512063734,226139.58128668036,291031.46130025433,309974.92061323737,292207.07076217316,267024.65114957583,250823.56588821328,242450.41183812637,232507.723966909,213650.96987346743,184951.31007673583,150418.2346632628,115528.07411816546,84609.33443297248,59851.57022890207,41534.2507403801,12681270.91358739,6033383.250300335,5019278.940277846,1096661.912955429,1757603.4908223385,1897211.196510312,4372874.1460910225,4662581.194183573,2475501.6244782503,1674633.1658730619
155,2480,2512,72694.4589784241,111735.85281363287,185308.5082728303,151809.26021656237,162385.25484251822,227675.87240269137,294964.72574549814,315974.0395731237,298730.6763625665,272341.3921535798,253830.76891029067,242864.33254698466,230661.55090488403,210204.8504883391,180645.7441692293,145901.41909428517,111264.69923901226,80862.9822803099,56717.76014869198,38994.79885260896,12536017.947404128,6023886.355285932,5078373.476133211,1113815.4445472953,1827299.280123096,2073889.9737859268,4694659.285291728,5052543.3870684225,2513489.3748395545,1597022.5133381574
156,2496,2528,71180.60219248712,109497.94640459227,184519.5367426975,151526.59122794567,160530.93968306706,223627.68747895298,288559.4131161594,308289.61563609703,291477.83517371013,266644.7193330507,250049.89219005711,241020.36368923043,230623.91672147452,211654.57302455464,183102.61562935764,148858.5566266052,114318.45027321804,83764.4540048366,59354.20743153957,41342.967411223995,12413001.047468629,5988088.181544275,4992310.592478868,1064238.2579062094,1789037.625091654,2006878.5719246021,4649965.531096085,5191727.499996381,2931528.2610126697,2111838.0533571434
157,2512,2544,71523.30282780941,107423.76768441725,182500.10871327302,153594.25543894613,162479.84319383316,222984.70638820285,284253.42126257205,300703.0570413002,281884.3714506252,256276.53481365283,239806.00520398488,231609.7803570604,222613.4109933576,205368.54200490474,178567.27738218877,145859.96947275192,112517.56318611417,82803.09595482015,58923.18832004712,41211.446000029806,12849720.896949433,6067786.6074124705,4883129.116504092,1073551.2616265118,1785028.6251108067,1995808.1317290608,4650365.827229159,5041533.437409768,2901779.0010781335,1972786.558206771
158,2528,2560,65999.92960255324,107311.16100819268,180544.61116767564,152356.93885729817,164825.1221908495,230963.9152782793,298204.62582114397,318486.24233498157,300530.1727305337,273878.3896745623,255690.42434742485,245570.33979500024,234449.37898902764,214909.18351445114,185817.72250657814,151038.89834235422,115988.78443307712,84975.91921466342,60172.792100110906,41835.947809662175,13577669.544753462,6157871.874663245,4866851.827521552,1089834.571560906,1776992.664011105,1798886.8129006205,4000455.098563566,4359866.085380286,2293112.743548401,1350547.373173409
159,2544,2576,69792.42824483565,112295.48173627099,185117.95415093162,152375.9238214709,164240.46005483996,231934.7038129946,301405.0506317375,323726.15432498016,307525.9565928241,282621.23797125847,266089.4478545989,257109.33373187046,246289.73691331578,226206.28341063697,195956.92867597967,159717.48603720227,123181.95485035049,90843.54958052837,64957.800841778524,45787.85769267526,13750756.330264727,6206901.373348777,5092151.307663402,1139168.9631923644,1802192.2750307214,1883408.7958217706,4247763.339837076,4894339.140386051,2769258.3633318334,2107854.424118393
160,2560,2592,84396.13881163097,116574.51510890659,192469.47956762198,156150.6134169187,166087.30698168327,233769.67709302288,303113.8156094632,324734.99168313236,307634.64963134413,281997.3590412472,265051.2725111427,255924.627723632,245096.10972292052,225057.01826150715,194888.0760032183,158770.26678660142,122392.8700747483,90233.31459793214,64531.233214506,45540.253885591716,14077035.24786442,6365820.810188045,5282069.851778017,1178834.8773495636,1922740.3031956137,2302580.7721530055,5391862.698210695,5859505.713031781,3473423.834776699,2625387.2138326154
161,2576,2608,82908.27960985254,115244.33655547549,190897.91895350348,152671.25938947184,161300.35286467854,227437.0524792664,296456.2763868336,319612.81732897414,304749.08505741187,280829.3380681088,264609.22024629934,255259.2142711899,243560.27183541947,222419.57368886407,191290.6777286334,154565.60802882558,117966.86577525012,85889.10146395708,60449.896823754985,41793.54844690797,13860160.971937004,6269275.190266924,5231682.236371672,1152664.3306407076,1905926.0122921942,2242509.1002613627,5065776.4204371115,5216399.3493803935,3275773.7503427374,2369736.37596384
162,2592,2624,84495.13822386689,112465.00735591388,187070.26045602202,151311.78470923202,158116.79013886457,220096.7649621118,286009.9538160504,308277.179328353,294080.114302166,271289.33290619607,255989.9624402649,247236.62608822846,236019.48701213283,215473.50454086205,185136.0719177205,149346.60319147384,113716.34515555933,82536.54408652474,57860.35045666774,39809.43527051824,13318361.090220466,6130814.004241802,5087451.010373987,1151352.317746164,1921098.0051052726,2357490.6564884516,5313708.26648875,5278920.39827258,2905528.654848992,2047613.1706837171
163,2608,2640,78257.33355237242,113157.84416492798,191090.81876402875,157088.2824108667,165811.23961621904,230834.1182538677,298123.1693002239,319181.5177739826,302599.4911568815,277526.1682047913,260676.88253954655,251287.02389883247,240138.50184601912,219950.04538217827,189887.25411310978,154096.6879336623,118172.47059667215,86495.49045238184,61240.022406640135,42629.006246762445,13260182.344114028,6249970.311386584,5157852.55975543,1124844.2417682637,1822114.5619454235,2249940.144828085,5080352.356052517,5109222.199166101,2815927.1832503937,1809356.8554029325
164,2624,2656,74186.11068578709,114209.7000218723,194613.7043064719,160192.22897353032,169642.4359434676,237080.81069092956,305984.6277121982,326549.6188369436,308323.8730403329,281637.47170377703,263779.69613458094,254039.31717634815,242885.56441387776,222633.89770380835,192227.54801192382,155840.17450032508,119235.14936430626,86963.96409175308,61292.4878812886,42449.14765600164,13997889.846219411,6403068.531547036,5254209.672878636,1098324.164937108,1779802.35579648,2134890.3819441274,4431845.536093147,4645469.346528181,2895040.598519268,1875764.0319851919
165,2640,2672,79241.48758831536,113765.84506060426,190978.36415448747,156572.54926970758,165688.08771283712,231450.5284262598,298943.70409291825,318909.4617231934,300599.6796943099,274208.4616937956,256806.96675968022,247456.43763499387,236605.55282516358,216680.50989609768,186709.12300694577,150873.96033377107,114896.07917014782,83267.38240388583,58200.0473130811,39885.97051260665,13593608.710473677,6308856.623858336,5207231.512570166,1112173.5635783395,1904482.959819468,2219174.526744725,4580104.937753083,4925232.621542873,2791918.092397926,1819682.385259935
166,2656,2688,77258.42362794731,114276.07150811909,190076.8810012126,155901.2539318764,164704.03202835436,229356.87875926445,295610.35925774596,315029.9434105968,296697.9983432378,270555.65623526886,253645.88917602546,245009.07367431957,235032.70899973638,216068.48356883432,187040.48962832874,151998.66107352826,116550.8159861526,85145.3960746139,60032.1281242382,41493.856335236924,13240139.16185131,6242107.271073681,5188917.312204606,1134384.732775092,1901687.208180908,2108679.716083472,4446354.41517456,4923817.783555918,2812852.2657534657,1768228.1047538929
167,2672,2704,76045.33239691592,113010.00289461493,187772.44571398888,153307.70097564647,161791.78110320828,226335.2386727673,293489.6296800529,315092.797902572,299448.98292014457,275803.1099459187,261131.09023286548,254522.47198351083,246147.5893194679,228009.5581792663,198845.75961209682,162808.0000789215,125815.95108062915,92678.44166068216,65927.84898792498,46005.66960745522,13476241.600106198,6182856.925225106,5120723.70162971,1132202.3752466908,1820166.1037795306,2203306.9604865955,4650087.028209467,4917201.403140714,2671754.0442407825,1611160.395970961
168,2688,2720,68209.00801929318,109734.34635877267,184137.5058697354,151186.42684026287,161622.83240693374,228001.71843428767,296699.87261800125,319206.9478120065,303758.0981322545,279617.2860578026,263806.50204835035,255653.32192912922,245706.3486223945,226288.94392721783,196292.37327552433,159873.17950902588,122866.05086376205,89959.3470718426,63567.694143813475,44038.49910111355,13659864.648424223,6168106.903196143,5005627.8359174505,1083536.4507318232,1711703.2613042877,2025045.838722354,4467805.112472114,4644509.514790685,2397810.771517708,1490367.958753132
169,2704,2736,69405.73545523682,109309.30435555267,184927.2734066282,153611.41023271493,164642.0183566885,231138.20742832424,299580.72263548913,321411.9058447824,304684.87223092123,278810.18908124336,261028.89857085014,250848.05337105587,239080.64425364728,218384.46462330688,187879.14726124168,151720.54528420736,115544.94450620255,83764.9176051123,58551.71660115612,40093.33287415606,14025949.946131855,6249754.077001633,4991987.675021406,1077683.2646995778,1740519.9244435665,1967338.172777061,4450278.302314045,4740098.191535368,2540586.7607708653,1652719.3339074964
170,2720,2752,81419.06940199868,112017.90979979666,186513.4951484362,152381.66158541152,162557.81391879424,228337.42154103387,296040.6355396513,317407.79185378435,300439.94651112513,274476.28748265695,256832.18244437993,247103.70027953034,236084.6015838787,216306.20802795357,186727.6088880312,151373.06295383742,115804.82499719261,84419.18363603522,59413.215767963564,41022.78528687938,13917058.941904811,6203248.408903995,5103076.944507722,1113771.3168092028,1857006.5031629303,2289857.614347255,5148802.629361202,5370722.973827986,2612699.2687288714,1533791.6284379477
171,2736,2768,79918.60409393719,111151.19703328148,186239.66943078872,150988.16783448483,161201.62671250422,227808.61553323708,296280.95625958807,317929.43025171687,301137.07695073035,275431.46482350974,258004.1419012759,248337.17964050686,237238.13649404308,217321.4233708162,187616.88736132675,152170.05593988547,116526.52316818094,85058.17168764787,59950.89266725278,41445.730265603954,13498372.106101587,6105933.135965612,5076019.414024861,1096626.5602883794,1827900.0066414648,2251060.6975219264,5043230.0511228945,5192487.616244002,2634840.321785328,1611160.9489068615
172,2752,2784,73292.92907671153,109667.45194689183,186725.81117349368,153189.02613829408,162787.00430429244,227819.19519062995,295324.1360088467,317377.04721477703,302107.1184907865,278423.5629207581,262822.07693200797,254214.269403126,243175.451210411,222450.12211225205,191413.38597649228,154497.94780254306,117554.115499869,85118.99607769639,59409.20606850645,40605.931834063056,13232713.303801076,6139534.110352988,5006818.566391885,1083666.4262222226,1790130.7381886365,2119094.1785343774,4598434.805062602,4784959.019496429,2770122.0980511927,1934253.2955964669
173,2768,2800,71667.05661464928,111189.67799338872,188042.02545174916,154082.98716652286,164178.03298259786,230868.54692805134,300218.124053034,323415.9782900592,308500.89361300314,284823.5895795237,269404.83738173713,261292.04130914164,250766.40983242574,230186.79121157274,198746.05815890126,160950.34019807258,122866.31452672837,89256.65113960038,62494.29360439582,42831.32095458992,13522432.928990323,6226228.565129921,5074371.89598689,1095487.5618465857,1812153.035743327,2062876.4485491447,4214305.895465226,4496270.518819358,2629809.4114753567,1833256.6644643613
174,2784,2816,69841.43161547088,110099.98345750992,186391.54977948827,152645.458103875,162432.39243654467,228789.89356344636,298207.1735537427,321553.6153622314,306538.2501856626,282448.58820332907,266551.3920755118,258229.13096725327,247935.77354090393,227985.62414583596,197395.16268089967,160465.89353752162,123105.44800226144,89997.86042127598,63514.451158386284,43955.13559453962,13376989.758166807,6162272.489667025,5044500.547684469,1066577.2728181756,1823769.0298688093,2018366.7190358373,4076065.460722555,4524863.772693142,2677290.4443542915,1850064.3235025543
175,2800,2832,68860.74239278902,108273.90366544496,184345.93587452662,151967.1796110884,159955.80675700677,222146.12223303074,287477.59756176895,308684.01643317495,293415.103487729,269868.7013650635,254469.6441378674,246465.50015433258,236605.90561457744,217483.82951047565,188163.54774618594,152795.47453029852,117062.3870403915,85454.06592730794,60225.95323809698,41641.09351426243,13134288.029974336,6094954.890694171,4954638.915677157,1042270.8032529019,1759369.6772533243,1983768.5403987237,4335983.426421204,4951403.785281564,2959262.8248485713,2004941.583261208
176,2816,2848,69114.64182949868,106832.32182032095,180739.47783545338,149034.68913775161,158189.59301992564,220852.22658460023,286588.7225794742,308825.93044491624,295113.47752031015,273089.9846754855,258799.9054206588,251418.83239832096,241760.61659179485,222483.89443090413,192715.01896713153,156695.79060438942,120224.12189162958,87894.32573191097,62029.93092479476,42922.22046584271,13182208.577740394,6047640.828094292,4869716.020313933,1047428.2750037479,1696738.6284452372,1927466.440349015,4248650.278478425,4722975.330267053,2857813.8800560767,1939803.7779519372
177,2832,2864,81043.49899264413,109698.36777218357,182408.21953794477,147932.3499237872,156787.51668803592,220356.19758086262,287444.2796320949,310843.55505291437,297629.4362747456,275517.92708000465,260887.99146185978,253140.88875268542,243124.4958154734,223454.72005351004,193247.28019302426,156790.83538776307,119954.48423589153,87384.87666961929,61417.780561596206,42322.029825261256,13008419.193526426,6015865.38215782,4998656.41113565,1086333.694912065,1849122.3086770044,2267876.032290859,4951808.51956564,5236443.974062967,2771128.4991875673,1776483.3474601356
