nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
603,9648,9680,6058430106.488639,70581150136.81535,1018667573846.4662,5505206093682.226,13244687190441.385,17848553109702.78,15989234931401.254,11114338871563.322,6908947196689.336,4236142670098.2393,2628446992205.23,1605529359889.901,928436493116.0901,494325338642.6431,238975369923.18747,104474227682.65294,41389090510.86068,14960468012.225988,5000737460.33359,1589331345.6450284,188515716147377.16,130679585456379.12,3647952596730.9395,630849783972.9574,522370462685.7587,21844856995.966873,746695794.1877506,136581085.51113513,81755984.4245256,54471826.808511116
604,9664,9696,5199429670.683879,76689537605.96938,1209972589995.0369,6525180683264.432,15220857945095.092,19525210831217.84,16495623967325.488,10840220474553.092,6478302907239.058,3911665763821.8667,2431009589850.1953,1494927539070.473,869096183568.1942,463871561844.6409,224235257737.4584,97796853883.2934,38530376759.54525,13764694520.872854,4482926192.579738,1341422829.6320171,197314145649117.28,146951486868724.94,4107567541605.321,518882813846.19055,438111521740.43005,19464851616.834614,719597165.5695909,149465142.8753363,88291488.54525667,53039963.730431326
605,9680,9712,4685670256.299647,98771204878.87518,1677279399145.2534,9102351600841.764,21088488115647.3,26472858776862.836,21434892441231.14,13141173758169.621,7147155207176.666,3907840084968.739,2245598432583.364,1316538032391.0588,748154023677.686,396704683615.3231,192443708514.14893,84825232914.4843,33995758642.319645,12459486756.558468,4226276034.391238,1360251962.0790071,251670897716583.38,198547234421202.03,5497154616219.896,448095870344.8035,359674969015.636,17050149397.952194,723524764.8026925,153335831.13817328,89137496.97795154,45540894.18317574
606,9696,9728,4598501910.678362,67507128218.24236,1116120493510.7551,6206896869817.161,14916192944020.633,19714666040704.184,17110617045690.06,11419721911174.75,6764554179219.638,3939268263613.4917,2333835928998.8823,1377148058914.3547,778686057059.4867,409213465492.93585,196483975943.5504,85604084735.9913,33813625975.548473,12141414010.164965,3984159273.7186956,1205966880.1579242,202052798711853.22,144217874417181.5,3677518500949.572,449733309770.35315,386280736203.99554,19684253080.93794,842727986.9945397,159864996.19226983,89775591.79685093,47234960.30833471
607,9712,9744,3641022875.0882587,35632373271.984566,529327292239.72174,2974800056045.3257,7411451751155.63,10385292611483.383,9747073975083.64,7112656683485.137,4586738998898.553,2851654072009.996,1757422609328.3591,1054537103052.6752,597264062425.1166,311776894200.6532,148079739708.2599,63685132412.15802,24803979150.4282,8776071556.550383,2836932125.8653316,846000534.0643979,116857037257031.12,74987844999433.22,1819559121143.5002,354042357088.02545,321536040470.965,18326711364.2404,753954202.869735,147204249.03132784,85422121.6348908,43892653.656416
608,9728,9760,3619481044.554385,46476801276.37557,694432701998.564,3694110413736.1445,8541592137916.948,10934828580907.084,9330724111896.64,6265765644727.374,3820890971217.236,2320468341973.2246,1433992361608.4219,873937807109.0913,503147053609.8212,265632587995.74536,126804748294.0279,54525610620.39359,21156338531.98557,7444259563.579062,2394928423.386371,714774515.0639174,114970164802937.33,84171570622812.14,2393284404762.9097,361616278000.544,306055411026.5103,16238834211.97319,658648875.2662817,129331818.71916357,81372223.29735236,46279654.311493516
609,9744,9776,4278911103.947403,61541854321.19089,929842564461.515,4964618815629.612,11519766347178.246,14793121455954.363,12660749562399.291,8542293056595.979,5261166990609.847,3245847616644.243,2038071152351.9744,1254438074355.0632,723786382749.3462,380567368419.8033,180156883436.44785,76591344857.02399,29309103470.0541,10141732963.08641,3192908655.7591267,922432658.6020427,156086643818428.78,113505088580137.45,3202011089631.0317,418276723203.87695,349302266757.86694,17533836201.380646,702037596.387925,136777143.33113426,84212746.27278662,52630916.19729711
610,9760,9792,3887654038.264658,49022755664.73534,718083170083.0767,3910508339626.6245,9391596074675.809,12502249823609.629,10993072505911.672,7497584207627.754,4603215552578.55,2817428546519.149,1757404402938.0874,1078163887382.667,622451194631.8916,328626583247.74554,156657860207.12064,67249429608.57665,26075716418.731136,9201286438.053951,2998606960.98698,932860693.4743569,131097138912482.48,91932107042245.98,2539824621436.1865,381590706780.39075,320819364538.8082,17555203930.87332,716380397.6057742,129917772.41535828,76669541.00953864,48274162.56462563
611,9776,9808,5674867771.482264,83834997595.60596,1384441316153.1663,7498414533654.277,17202625325368.602,21411374350596.18,17420092206455.605,11047623860410.387,6441166639240.56,3830716746936.0786,2353282033332.305,1433576027740.912,827810699985.7595,439830232226.37823,211950677282.63812,92234235651.15166,36282541355.62303,12949045010.40253,4215434880.951806,1261689451.9881933,208090400860993.8,162414824660009.38,4537424986476.504,600662963966.7671,496865570699.71936,19946393997.948483,826081322.5646038,153752809.7462087,95606818.37892793,59703982.345881134
612,9792,9824,5441754740.431981,74947798954.30498,1242512709646.1343,6751190797041.545,15525670583734.717,19574984386819.71,16516393004430.113,11232294150339.049,7193841798204.608,4676947692017.208,3064113859272.5815,1941841758592.0544,1146556572266.2944,616434101472.5535,298751849137.9084,130272131547.71828,51248883598.2767,18293774457.6706,5985756595.359571,1835642187.0645306,204467109741140.88,150384064334699.53,4028384043109.8706,574022504395.0372,482703310087.23175,19771659271.086857,827226878.5803151,161619187.78177828,105829317.70615207,66515093.8964698
613,9808,9840,3430501576.6292167,49414735220.96115,766757699366.8021,4174467817645.0674,9953918123442.395,13121217617406.512,11470891399317.771,7907906811762.3125,5033484256862.998,3244522377689.939,2126324996081.6562,1357849398381.8472,809975361857.5936,439782645033.601,214857155826.07397,94191471054.59372,37119175180.628914,13202789387.797054,4262498039.5174046,1259470228.68504,138554265354245.69,97074659524397.72,2625654370407.6543,336758860931.25214,280058834201.525,15910409419.890785,680290676.3299078,128626474.27924325,80703355.22802281,48515887.15364686
614,9824,9856,3970503173.8939695,55734195712.137,859285326518.2975,4649088726603.81,10979362263224.533,14258530344674.71,12241518342517.594,8355842295177.269,5406768181925.297,3641878856209.4087,2507358384308.9473,1662163946312.9001,1014848907341.8763,558184241615.2412,274337481794.06332,120380815673.34258,47295258106.70296,16724545110.626898,5370164394.708361,1593890115.5447218,149261299638848.7,106439722905561.95,2957684527814.1665,401842400408.80634,330703224287.16327,17679114413.67075,728321455.6002374,133452900.03102583,86601571.56113422,48786581.21145216
615,9840,9872,4124134472.748799,49215768988.59713,742242872478.3749,4007627445264.46,9498462657807.26,12628820264489.951,11405215939880.846,8343316112872.857,5731861231904.098,3970936555575.1333,2736966799078.798,1793483912430.6704,1078132892440.9187,583635638317.3057,282597486473.1627,122344343684.58298,47488968055.93162,16600357726.34598,5256382466.461813,1520215383.8746839,143180190147595.9,95933409645826.33,2566341684756.043,414266909355.1154,357370957879.1936,19193534616.44971,763456297.9301684,141885790.26414374,96361197.17553559,58842445.85000584
616,9856,9888,3560157937.4346895,55001944056.61456,907397035722.33,4971881644555.693,11710623683579.174,15063393865813.604,12611481103937.746,8048113666573.377,4544079519106.049,2539537233995.758,1460809662334.1667,843066409958.4664,466653053776.06085,239604615434.614,112266854040.61772,47787834608.91352,18522717235.063778,6583226679.883009,2174876304.815673,688250017.9724152,147748438038455.66,111373170658071.6,3007191133080.177,338125257569.05475,297803523178.30707,16948513314.706503,684347192.96097,131421755.92059705,82276605.79902133,53901874.344535716
617,9872,9904,3994433503.4668174,63575243247.66507,1071480778315.2635,6033635007574.796,14663778615903.252,19488192929102.668,16759533197399.78,10796570622768.105,5996061109265.262,3236527374536.0967,1803931484069.246,1025036369995.2167,566010869149.3973,291472039692.7381,136897107511.91647,58177396782.23837,22367831404.317955,7811082452.3285265,2495428977.89735,739488631.4425955,190922056478988.9,139106035932172.86,3521871559045.397,374785870621.58453,325863222975.3231,20249515611.74825,796144097.6061857,138879627.7988332,86292209.64755613,54505086.30405338
618,9888,9920,4544417286.058205,60529725190.61699,943626657144.4551,5230978154270.006,12667073997499.68,16948603865435.791,14851863230513.186,9868748929192.82,5699849813109.461,3195683209749.91,1829575065073.379,1053982562478.9546,585222215879.2544,301986053739.2778,141940577129.14053,60323460955.05653,23184128652.414677,8093709577.699325,2587198207.526247,767795367.2404381,170464375834508.6,122145914108404.05,3228068575820.6763,454310841503.1695,378070018091.46814,21786792355.164375,839445839.4382524,132896404.81496367,84066228.48904182,52415384.51722473
619,9904,9936,4100102244.6714673,73328317429.0467,1277292113035.476,7259412359075.629,17365513919312.693,22118275212035.44,17679485165681.664,10288774616244.447,5112418424241.091,2520513968386.663,1330930616446.828,739693844595.3553,408687694051.65155,213744374711.16287,102798556635.662,44870914656.91396,17711804665.635414,6333849542.110807,2064431632.6153116,621368415.5239216,196058327093814.56,156808416416643.22,4079109650383.2393,398456853990.19415,328434233974.9681,18654742494.24705,733786227.3973382,122487718.35734442,74797414.61477768,45296782.68208826
620,9920,9952,3720046247.0689206,67410276480.16177,1182794580624.3225,6776255141320.3545,16403046117444.69,21239971854572.758,17377416938271.75,10473767842024.477,5485188358788.942,2888723899518.1304,1620076078442.1196,935738465843.3383,525308530689.93506,274831878425.59332,131086150141.52646,56523356687.41515,22020098631.91139,7783923321.07548,2520787926.785058,763373732.3377733,194806804004869.8,149984838705087.25,3767666876436.208,340714829105.59106,292229197709.3522,19306298623.42052,790673042.4840208,131387438.45253582,78958098.02960543,49427794.82960955
621,9936,9968,3605803617.074382,38151173953.73371,536695086143.2671,2953133803971.1846,7302278814441.88,10218366552435.385,9624254210136.11,7090763438937.697,4653050456215.336,2958260390014.752,1856533203065.8596,1121301453892.7432,631080303112.2139,323947090529.5726,150170143188.65582,62728081858.40007,23668021873.98625,8110784551.345818,2546415006.958155,743051565.4905219,114965372592707.3,74340619263923.17,1945761484028.853,347361416776.1124,305249176908.5834,19003749944.408863,754330418.6046597,133212754.83372523,79312081.92133063,52443547.46228666
622,9952,9984,5428934929.75695,74128722304.08234,1139951602672.7769,6267811257150.444,15188906903406.293,20661078539723.008,18800254653602.68,13270474235839.113,8256768409339.333,4955019900362.765,2959421425193.368,1727306133892.9082,952417983842.7832,483624913667.83826,223491713432.5107,93945162124.17076,36258459895.968864,13135259329.688105,4671412930.47489,1771556632.3611631,225709967743795.38,152675309861675.8,3962789531119.9653,551788990352.4667,455039073636.2739,21276401163.69114,804682801.5219334,154862168.41523165,100513902.59692529,61461083.89288566
623,9968,10000,5857597488.068316,118416556292.54807,1982699166587.049,10705873316760.504,24751768987998.586,31262954724538.215,25731760938751.17,16123659455699.092,8888180344598.494,4819943371293.468,2690939203929.735,1516682124874.3594,825316929861.5331,418182016624.8241,193537976975.17487,81315632459.1321,31087135343.76409,10905691779.414032,3567836262.771355,1123227491.2961915,300008586326313.1,235007122681569.9,6596178806227.106,565332274852.7777,455928652140.84625,21825023952.28992,878420302.254104,148761659.62719303,98051732.66367649,58495917.92586935
624,9984,10016,4705446272.335141,127779923468.90517,2175213234701.2527,11417225449781.72,25460717657699.164,30364256927548.62,22876302989248.945,12721002849627.084,6155034074997.107,3001108094725.601,1575612035065.2012,868026870186.4304,472938042191.47577,243571957171.03925,116110244985.3627,51203497399.67022,21298469937.969173,8760256327.034697,3872901339.6329317,2019647161.8244126,261291468089892.5,232486426408338.16,7304761272039.724,426206682893.6177,349575897272.48785,18023509226.89581,710482219.1522222,115514597.6303384,72202097.17404842,45182024.61579723
625,10000,10032,4631595416.185732,83945957213.50159,1342276294964.256,7040774871462.991,16050353942913.793,19966505646846.695,16133781828243.88,10032615067355.406,5676490339901.411,3278764516766.4575,1973523305120.3726,1187617794992.3704,680245530573.6686,358921784151.4675,171802675733.89456,74336932254.63959,29175205421.169804,10474829756.83587,3491846431.1988506,1109985380.8466356,190396053434047.28,151978562113251.88,4688291953346.341,452743455953.4434,381330545410.57806,18857573096.92502,734781132.0305933,122574121.20901765,77857255.21945475,50944277.8456594
626,10016,10048,4181202631.0984974,44721600326.08427,696195707958.8657,3908066339001.16,9555117741723.361,12992372666020.477,11779662831027.602,8368121811896.467,5360474702099.368,3383822624107.815,2144006646127.0764,1325377295367.4585,770216190251.5978,410012437764.25806,197437258693.72653,85701179142.28006,33582941841.4114,11928962289.77365,3863736874.1866083,1150965831.6072752,142329572063003.8,94892367424572.86,2340592114858.6772,419056715827.40247,363300242064.0379,18877587950.19857,809259104.7864659,139038982.71063054,95208326.37029676,72526709.57470796
627,10032,10064,4068610845.33697,42537531318.51989,651985342390.7596,3583143399291.872,8480979313115.198,11044034202408.508,9507725231380.287,6390320108672.144,3883869098156.735,2341565130857.8755,1429867539191.3179,862030123298.4899,494748526794.0227,262957315123.4125,127481673840.23566,56053303857.10273,22358925780.15988,8125768728.527317,2714593321.312179,848744731.4148902,115281081302551.14,82666343970157.16,2181593684867.2012,408419463170.0522,359849012309.0643,18686968713.139366,786653070.2620786,131137639.92692235,89881024.47829002,66270959.583248064
628,10048,10080,6110449308.26576,122839487352.1067,2027945900859.5054,10860433164357.19,25387754167608.457,33036518095242.96,28706121807567.555,19575164053827.152,12037908840175.883,7307494447438.777,4491650963554.096,2729775358724.11,1577511778598.489,840835133929.0227,406594922558.35095,177265746941.0248,69650237203.88101,24726318102.535404,7965378354.681712,2343320228.578873,349320051876827.9,250258122709746.47,6834084283542.783,566171728073.8105,483675189537.3712,26209397907.33537,998263931.352095,140580786.81829748,90927675.89413664,53849589.49861631
629,10064,10096,6630737289.5243635,148751845399.6775,2420500460552.957,12918155227421.914,30053267623951.918,38820217610465.97,33378516649729.387,22488744486721.953,13697156382737.16,8274578172671.797,5075948104782.887,3078410694210.9233,1773073514761.6167,940877016788.4907,452591968898.0643,196178381807.35352,76606254904.89597,27023143897.39827,8652032908.866436,2533639142.977262,403673622182274.3,294244379963827.06,8222229902489.748,632746188591.6892,494937492439.76697,23964225494.07758,932971845.655187,144054949.31951782,90873632.52188094,54141091.5615576
630,10080,10112,5791727617.692319,125414206851.95662,1930780514780.1218,10053257212088.41,22962402707117.66,28939263036789.67,23795806000498.312,14877586815261.25,8237868470697.083,4565246505418.324,2639623928509.4834,1540089125304.527,860747094237.1512,444433807332.6728,208270668711.06683,88043663698.87604,33577057818.41279,11589585703.933773,3640595553.5971856,1050169580.4194158,276508085068941.47,219945698375242.6,6872360729734.857,579678715793.1245,429181741425.39874,17967430674.37357,703112216.9155486,127527327.2992924,78992983.71385267,45711618.574972324
631,10096,10128,5080125681.218846,98655709147.40382,1529937454980.9324,7993680324952.265,18429350720188.695,23565622954202.957,19720344614149.875,12513891545092.645,6958467960401.285,3823566161986.0645,2181181966257.688,1259695501881.782,700809436885.3086,361914268913.45435,170226722972.56223,72410675151.93549,27839366266.934124,9700758801.930416,3079722658.6102977,898455982.6354053,229543992810181.9,178410142521998.28,5458250465036.209,488338875180.7078,392811082698.0335,19720249399.896236,738210900.0036972,136687953.63669708,85373523.81346975,51796712.63398455
632,10112,10144,4386247259.600616,38004983388.38805,525896091905.46875,2869813226478.5967,6857127241127.699,9118649915785.28,8075189795389.107,5567281576625.582,3421532071436.233,2056179014614.9976,1243651629909.7617,740388798507.7493,418026125684.99786,217702231285.97015,103097357181.48798,44189605867.47739,17157291069.608925,6059927103.229106,1961592935.7112591,589587121.8518395,97823897132643.45,68346018667768.055,1861900262657.951,449845970634.8092,390737344581.79346,19416288071.531303,734574699.1004068,136148307.67011714,88235559.69190067,54849159.150261715
633,10128,10160,5982683522.178166,69313405835.68616,989697202375.1283,5286272562090.825,12543245497085.436,16782866817713.771,15161511790400.771,10803184314324.143,6918353030290.053,4320385604584.6426,2679020995030.084,1610066154761.0225,908114997984.2579,470049299634.4204,220831291917.8132,93863471311.40134,36149895890.951126,12675774273.131056,4082528488.610348,1229008031.8678894,184801222694873.6,127011461480616.47,3536013289727.7134,604869163451.319,511892374787.4923,22692602723.41357,869460187.1692903,139025036.35004914,93057322.22227223,60477177.55383457
634,10144,10176,5483275667.223397,106066881419.37247,1701350877448.2544,9033585893810.098,20907611788107.777,26894170143921.207,22937524370568.395,15113368868938.424,8849023026537.969,5105076370897.837,2999989742047.104,1749472647058.2644,971540895390.8099,498785402720.6722,233160890541.70792,98691220868.50558,37822037821.00824,13162668852.357494,4182097038.476599,1223975785.79564,271208854427060.44,203834485526376.44,5760346394138.447,517905844806.4351,427716066620.26,20468048548.78867,818135694.5878806,132757279.91825914,84655938.65358329,57214963.884661384
635,10160,10192,4540009583.648796,113147956164.3266,1842462400993.411,9607932384922.594,21559470930409.812,26426676045338.992,21049695083028.715,12685837893179.701,6678553403755.11,3458810113804.552,1866179844886.912,1033700105610.5505,560056533278.3076,284672825990.8147,132611665729.7293,56088048557.09524,21510261133.793964,7505261541.1809635,2401111225.536973,716162902.8423066,246042428538179.3,203682488613912.0,6286219856685.972,423970413275.4943,335616960847.0183,16749974036.09143,671322277.2697808,116687153.89774871,70539279.6798981,44903963.12933617
636,10176,10208,4512366465.289959,101001768311.06519,1616317132365.3962,8284847958917.16,18101199048405.73,21260374381944.43,16063713122637.059,9287292780150.246,4861924137035.363,2589091127885.0454,1444089444341.541,816866664576.4006,446890064227.814,228081503101.004,106505272276.46976,45178082227.10484,17414109592.12395,6133852058.476961,1999029707.5495825,619319645.8060758,192313649247354.9,168589557648785.8,5626114068909.8545,428492321365.80255,343190335990.6526,17643631275.597843,780790763.9807944,120636800.84149188,72978019.97195804,49392043.28698087
637,10192,10224,4096870295.5962763,71491001198.24449,1162285821192.9849,6112541724966.5,13667538035726.469,16435575051836.15,12715853647445.795,7530264065808.001,4052599857214.4795,2231463955536.4014,1286249347003.6204,746238665888.3618,415608824939.5051,215079347209.478,101680401285.30954,43637764989.14957,17006774250.728907,6050057337.657541,1985890105.7912428,614102873.9024144,150488295048694.6,126940693927811.55,3930837373049.7217,378554841640.4096,324847132822.1153,19727030778.912964,870848073.0489208,125569763.73815924,81858573.13023081,55260080.76800522
638,10208,10240,4387341812.730114,42105606948.60599,583931777762.3453,3151215751117.915,7465163420321.808,9785467961544.123,8434892953511.401,5579883857613.447,3265003654961.8843,1874152786100.3926,1094409700080.4032,637286165104.3328,356161601617.4002,185252411394.6182,88136663344.26552,38101240635.20741,14976095908.17305,5387971938.098386,1800453939.7431479,575860827.0702462,99525730624723.75,72582957209295.97,2083059133998.2615,442248359370.33136,377956267960.0082,20995633446.794205,898781572.9301391,136098301.18116203,83851697.94188401,55482253.6588239
639,10224,10256,8553582764.844244,94087427314.23807,1400051908998.9788,7711877033436.852,18913054236276.973,26473130146678.457,25482293857818.996,19651737525984.27,13609100886375.242,8999118883686.041,5753081421913.414,3503052230411.8833,1988726384836.1646,1034981556885.6622,488946611031.28766,208907038877.02213,80752521551.32263,28315130398.784527,9043246935.51875,2646396905.96637,320497801511118.0,200153432789717.16,5042370658637.494,1017344055680.987,713961659218.5573,25563198962.71014,1026572436.3554734,158538126.86247608,94003818.69287488,67591718.90262707
640,10240,10272,8930500895.73087,146168121908.9976,2498931106944.5474,14334498992288.635,36549798093538.016,54125297727724.37,56893013105498.33,49784669507454.74,40306630972884.79,31416359264112.88,23315848031297.074,16006695640012.426,9928939048003.516,5497045365815.345,2706041532911.3047,1185616225519.8606,463884481896.61554,162812695676.80713,51537065294.9219,14813857316.464062,785605675849373.1,414046157701838.1,8401069857315.227,1019036614024.3627,708143882905.2288,22642032816.319366,848975822.5409483,149625864.610389,97980251.9700267,70592693.45764303
641,10256,10288,5108147898.280533,125467000251.29337,2304847686847.0107,13505248239467.828,34845961906287.15,51783378142366.61,54057769923602.33,46645400366780.0,37345598654355.92,29078274793190.312,21737532202265.49,15073488992210.637,9438621483967.1,5267391916180.35,2610634516217.1675,1150843507133.8945,452989949909.38495,160016092437.04715,51039877310.35635,14819731964.899006,740601990491753.0,388182646042840.8,7358910354433.372,463950316560.15576,380562530515.2085,15317165495.400595,611149397.7231255,144163985.02196038,90141152.75236867,58269871.873083904
642,10272,10304,4907471359.573982,89899772063.86159,1533555997433.6423,8803042236683.023,22023232770054.445,30884338084128.113,29147846830858.715,21630154264486.566,14400833533117.1,9371768852190.64,6089724056601.388,3852981664880.111,2292092593142.8027,1251062200848.4163,619072574922.7625,276756412630.46985,111919988928.3086,41110939765.515656,13809002797.49832,4288884837.0917845,359919366357752.9,223999873574366.1,4992320071167.96,464982458638.5008,389388348671.73486,17381848413.508804,669350420.0110642,151103831.5678808,89197278.00259542,54376000.58729177
643,10288,10320,4038997009.18452,55981849115.18854,877192634561.8309,4888619844396.766,11876700792230.621,16164711206924.62,14975896881858.727,11210655917964.865,7766240353984.165,5323983318366.266,3604205833064.1772,2332360138305.969,1399800567933.556,765000248709.6926,377521889008.2552,167878454575.97797,67377195364.93292,24505648807.261295,8131904272.930501,2490510441.237395,190308824012996.6,121301353561885.0,2972348336196.4937,396739667385.5104,332064288884.80225,17065303449.60356,683312774.2902325,132830890.96915004,81448225.39667827,46979687.189355895
644,10304,10336,3864663038.206931,50698563434.84982,763171192302.8728,4178246090239.141,10076052037998.207,13689596186847.227,12679053959193.855,9474495770040.63,6546990282845.846,4486390586948.298,3041967689965.6543,1970556335146.8757,1181619204541.6394,644165452064.8483,316888456294.8523,140480599204.17093,56233990952.91896,20412176017.70707,6764056421.7413,2069476681.7606564,161265850170771.03,103781794933232.77,2690802930316.213,374695916747.7256,315058485988.6276,17502454147.5898,739245135.5846004,135664187.61505452,86017133.68689765,46263941.42937996
645,10320,10352,4354527717.82276,54805584180.20397,821421882953.1593,4554196820121.528,11192510788385.086,15596002212453.605,14873375497680.385,11423323363849.201,8049687114704.483,5576746854228.069,3802091835803.8047,2467900092913.675,1478071903398.0833,802411675109.8157,392150569369.4935,172428165647.83615,68397892502.86591,24594363920.084335,8074072219.093883,2448531316.4896574,189555218654877.0,116913738460812.08,2876815248257.4473,432634045435.70026,362228409170.84033,17754246842.32118,706495346.1781181,136707947.47251981,87329320.05794618,53303539.298916295
646,10336,10368,4342463514.568899,54658183785.64949,805121177270.0247,4439372643211.454,10916607496225.742,15255095535450.99,14607094608566.312,11255997208692.83,7920927673459.676,5436944466583.211,3646566177254.24,2318505368310.6235,1356719994046.6448,718122256694.1757,341487276895.29175,145837769685.08057,56126848163.36853,19587444907.681793,6259800429.555457,1862778179.5496778,185497113128305.12,114271770371315.95,2838418801565.1562,431618260817.6733,365421073600.84894,17135074445.545622,649636784.777635,139603615.4047239,85527998.04560952,54722457.964679554
647,10352,10384,3840560393.804359,45865921863.56374,669754231355.6731,3687488889169.1733,9112305034626.96,12833726887065.31,12357639756237.94,9486260684671.195,6550752026285.719,4363893692231.85,2843397449622.277,1773059496547.201,1028136590949.8376,543410032648.2482,259396557247.09528,111703534565.88362,43599746094.699814,15599382215.735222,5240973133.564306,1745681271.8157854,155327151945344.0,95569244853908.52,2389860842529.7563,380962924810.95166,327456615598.9179,15656930505.478424,610202981.3837284,137257739.77463624,83372245.77510835,50151156.49734453
648,10368,10400,3517078885.524285,41120744611.15581,596849752677.5063,3294394329166.231,8135545117593.078,11468477927955.41,11068799933214.104,8503101317832.222,5849842073220.231,3867634007774.257,2498941962980.35,1546439407197.934,890762437973.9135,468129960499.5656,222457941066.88376,95464879388.10616,37113515986.23743,13151986560.226418,4290383965.0419726,1310881708.646262,138033892791503.02,85074281275842.38,2126882993923.1265,354655804085.99023,295186463105.8637,13589922954.1036,583059839.2621332,139413071.25265023,82237695.17674384,48763944.319705375
649,10384,10416,4073477029.701232,46582525523.34794,643114014769.053,3504938322965.957,8597992220851.521,12066787046394.893,11621707007123.775,8942419335530.484,6191197540736.981,4128825662741.0044,2685515393164.0664,1667150937108.142,961565173235.1036,506340443598.2745,241796060817.4463,104855451579.67703,41629242063.67098,15399522908.252186,5507770836.554519,2053465771.3682625,144791485492118.1,89943933573870.66,2376162990802.5986,416136412718.86383,336964583566.7242,15741384352.9524,678353842.8183061,140830761.06235054,88061880.02021632,53090430.57385418
650,10400,10432,4035419302.528344,41687810473.7569,577165330052.3768,3174738891074.746,7781682912088.112,10782887962293.586,10140998797454.49,7570454125469.895,5089129343445.62,3318918221761.9404,2133046895820.8145,1321860321487.9785,766854598790.961,407812721626.87634,196796264657.95468,85976222270.9894,34094929884.073776,12351668224.272724,4134011363.575378,1304857268.537756,125210842606236.6,80040054476266.3,2115750770131.6125,417869606288.4979,344373766545.54846,16900573252.720228,699199654.1144634,136317315.22958007,83285593.539644,51778488.94576472
651,10416,10448,3234349034.972879,30939537614.556095,439790273816.8379,2419980649844.8945,5807598143428.976,7698073806510.08,6750755427125.138,4606034214582.558,2825573351945.7256,1716579467597.9695,1059184474456.2477,646011325603.6013,374092434276.2222,199615448933.0972,96608920168.45177,42166439132.11933,16601783207.081968,5919992951.213041,1926824056.6267219,580734014.718649,81738071360923.5,57210978429181.984,1563281706755.9978,331199113695.01666,280449069668.79706,14962015158.09251,671795237.4178014,127501372.47491236,73514386.4023085,46450835.32624172
652,10432,10464,3073130804.304569,28250505031.201664,389580182303.7582,2127223846394.871,5105762608076.06,6788186186606.198,5968033763230.905,4068077362804.97,2483830342061.396,1502401303057.963,925512798003.9161,563684959912.739,325255364043.99274,172573834398.84387,82961627895.65805,35961546192.87774,14067330062.289644,4987526270.038683,1615383196.2303026,484594730.07589805,72424122631474.97,50529735984297.47,1402325519196.7725,306146651455.03455,263172366987.1874,15878100898.668755,712627976.3831463,115348985.12448794,67415390.7847652,41562822.68491196
653,10448,10480,3116956028.147112,23403760577.88983,297206742718.405,1610412737882.4102,3873227860672.8936,5200038197701.118,4664101506844.302,3289657459773.214,2107021073650.4556,1342118450344.1064,862273144231.4218,539468532723.18335,315931629252.9825,169012495675.1243,81721934190.15874,35626703095.50666,14027175196.246048,5008421832.756071,1632072533.707328,490403888.8003662,57519051707082.79,38881136860704.99,1100167084681.9377,313002372052.60657,272154455841.12457,17339589873.530106,719530841.1172218,113182173.98604038,70842269.6987073,42183792.02053211
654,10464,10496,3457872571.6971335,23360140027.02764,294483501363.9687,1593642685455.9302,3812402270625.19,5072581580387.558,4501960909574.856,3147443730747.514,2000130295117.9814,1258389433966.8428,794676092775.4666,488966572918.1501,282736264685.54675,149885176131.12955,71971618894.36676,31191280901.74651,12217081628.63669,4344974346.7419,1414958333.8296232,428543081.2489481,55281027248050.77,37995446051107.93,1094800393257.2759,357235111481.00256,313074774358.6949,17523446311.09472,747980584.3063087,121936899.13205184,73712089.61844176,47878659.416225895
655,10480,10512,3600150499.447814,24201768836.508236,310644225324.3842,1717160840154.088,4212387858650.9316,5803341402919.57,5391147558356.115,3958182081086.6636,2606740905400.394,1657079397494.5754,1036721324144.0736,629175956488.5769,360919446071.4236,191374375022.95312,92565449857.20224,40644350902.51066,16223232053.466496,5927335698.20438,2012507188.126743,656041574.235453,66479765918552.84,42897730345088.48,1145733131175.6714,372995131193.2888,325983023767.7385,18403978250.429245,753057906.7309057,123882627.84566867,73125796.46126398,48932106.27280869
656,10496,10528,3272744577.462004,25758909572.89102,346563827688.8826,1937118419038.2966,4825400839444.19,6792875822900.58,6441123596457.613,4753654872218.267,3066909021992.929,1870582079127.343,1117017925672.9158,651421879246.2914,362531023740.292,187849443178.71808,89165771133.4649,38488634015.19448,15090302699.929146,5388564668.609972,1763937155.0877044,536829488.22972375,77369231135631.61,49295503594129.305,1257945342689.9065,326826289455.0596,286109304715.64154,17718484063.87739,715544916.3095593,124620163.75508134,71189406.18403432,45296104.86935884
657,10512,10544,4212298387.085604,53731680154.51258,813494193100.3002,4595829749474.1,11492285577922.049,16198410449015.588,15377064403873.643,11432722894282.02,7563297583826.5,4844519716265.935,3077249580539.4424,1896679743891.2932,1097395322660.888,582173474743.6995,280052411627.95026,121866150797.64514,48122489452.00285,17387283060.251045,5850257407.221489,1907849121.970964,188782420192364.88,118274535665058.48,2772941174750.2075,417211360444.14154,353510008821.20605,16959211233.434853,681564906.3957964,132359193.6716309,74351612.30369397,47349800.33922811
