nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
956,15296,15328,15036396849.637283,148577408489.88663,1934235671514.1711,9800886256062.062,22942853321942.184,32045980565323.984,32573857590252.06,28251363805648.906,23165412093593.742,18502736637087.11,14071344843301.504,9845060543090.162,6192767856223.662,3466954425303.6367,1723811026414.312,762622742897.456,301285462442.80237,106765911858.66188,34115456707.57564,9896884973.623953,468779719131503.0,268100270296856.56,7522483662951.395,1642868674228.7673,1344584336645.047,46518800695.14863,1637088017.5661213,215046048.28942913,148121179.58001095,70907936.16975872
957,15312,15344,10749639890.670362,243611155127.1381,3853417260423.3086,19484479588172.848,43596997909181.125,56099416654451.85,51290800053662.64,39950482001460.945,29877097131281.37,22150071301083.992,15856596935756.969,10557074271413.451,6370618642009.396,3442402635149.8594,1660339537640.3516,715828969268.9692,276833666450.92847,96456072913.47278,30432788073.079697,8751737867.441317,688990467107421.5,464259835799418.1,13868912864590.89,1102011893576.8835,839645063684.225,29507113112.32908,1091643822.2985613,172140563.27015555,111664850.33854152,55649560.53544308
958,15328,15360,9932272819.268408,255333015162.66797,4059390123706.2427,20386977586407.387,45200655171600.695,57507511676314.766,51895770484299.24,39889025489571.086,29443413103047.312,21524660960222.93,15180548131971.83,9957117607063.658,5921102455908.89,3152934712539.598,1498257559405.0713,636327537338.6484,242494837318.3539,83338640095.93652,25983619310.030094,7407599445.526808,688707853410254.8,475860507001142.06,14651235118350.887,1002201343776.0225,729202215855.0916,28216998427.04114,1037126136.1991816,180368736.49989092,110151098.26023337,49612894.870536014
959,15344,15376,11307655438.990717,278147611227.5257,4672198407043.043,23157179214775.676,49928189249484.35,62863579234908.32,57701855359694.875,45943829866008.414,35152967741432.65,26395331887918.78,18951951228122.91,12591950318485.658,7569924874040.688,4072126860037.4404,1953435387144.1357,836458799576.7645,320747948322.64,110630199498.93356,34509151427.009384,9809172715.51293,799010889642983.2,542357511207355.4,16160208634527.754,1170469316218.109,887285527955.0055,32696831296.73041,1143517117.979673,200783225.2211758,119141953.38747387,55281088.88375189
960,15360,15392,12593961257.436834,325863225197.2386,5620021320422.494,28691351360604.95,63650051166283.664,82117350398000.19,76565885745321.5,61369081523133.99,47168759018205.36,35709338097684.77,25891592351114.68,17328079507933.488,10454502369125.17,5629676307828.459,2700930316704.1934,1157078609306.1675,444381257226.5641,153705009538.57968,48116389309.58902,13710471534.178623,1068331631930082.2,695784780132382.1,18999522870479.008,1253892175411.9097,967059327748.7019,35267365581.66358,1272352495.4130018,191968309.13093543,117976667.9804791,60953427.00678778
961,15376,15408,13577814067.02755,331480027824.9128,4793825499683.502,23588905901055.082,53509780277493.07,71792204761077.05,69109484160326.47,55846429368226.15,42272403036927.06,31296746163378.543,22336897323461.207,14850548029653.568,8961114415654.65,4846332076259.053,2341038493467.3115,1011498005831.6783,392346908997.3077,137242958773.90935,43504434517.81837,12563509338.106667,936928034140762.5,599385261797287.0,18734009888998.64,1351385058808.1357,965088086750.6134,33420800114.03688,1222465893.1543984,184975093.33840036,115580390.38536622,58198240.48682201
962,15392,15424,9922784501.692516,254524076658.75543,3506267073626.1304,16596334096510.87,36724937717877.234,48393369939244.305,45831721921975.29,36197921065767.98,26397228171005.184,18624359222848.28,12704489583144.135,8180905432963.316,4850395860236.504,2604204169120.446,1256232790375.9675,543519459327.46136,211327529315.82315,74132680936.42126,23585763097.613853,6852445163.604587,602642814930614.2,408288305232027.2,14319929050054.873,951556100871.8553,679111876717.044,27156691234.473095,989708079.8565997,165669543.88199496,109142565.48996113,54020124.425163016
963,15408,15440,5419088136.875239,65785945419.16702,906865212959.547,4665068845960.27,10996236503324.475,15399092696054.512,15712951200003.643,13673125347889.562,11112302202807.383,8642572325444.066,6339792975858.476,4280728359980.3877,2610759613376.3535,1423835046842.7173,692246248186.0487,300410784836.4854,116792407117.91344,40884197797.30772,12969330889.22711,3761820111.707649,221822418432914.16,126977831859134.8,3429296817640.915,541319707287.31995,455725179405.9644,22670342800.430485,873985534.37533,153798138.18922713,109220941.5298498,54889193.425815955
964,15424,15456,20945654177.701736,928548329891.6936,14947854597892.93,70307328636020.09,141752603537122.9,158804444496728.34,120227481873829.44,73726288228702.66,43117378137450.664,26254106146204.965,16443503116710.016,10040722789222.232,5723770938894.197,2973812716340.5576,1393110206459.5452,586630321911.013,222395115668.1174,76301559672.87434,23948156566.83419,7049814398.2677965,1563368950615287.5,1425814591931698.8,53747899452587.9,1938274447604.6633,1268722213257.195,45057128852.98989,1441669791.2800806,196058016.97114745,141236795.20108414,78564850.01051708
965,15440,15472,22285571342.666946,953377484528.4397,15299382855770.955,72179915507779.88,146387136690656.4,165538193781361.6,127161361546746.72,79667410483038.27,47846335696699.59,29868591950233.74,19046147939060.965,11759112140356.895,6746626751194.052,3518639573560.919,1652257184586.7168,696693842290.7461,264089165420.66714,90285408251.19267,27975572290.389027,7916292819.918325,1653296291894793.2,1476965487845688.2,55082849809824.1,2106575180699.837,1366838892794.7053,46919423954.11451,1498371236.7667766,187402954.73188654,131860994.22195809,121715647.17603248
966,15456,15488,9408823291.95164,77832053168.19623,1012025789142.1401,5374577314158.303,13094462943540.68,18769417571394.996,19268750329554.863,16640766398968.53,13422034240664.602,10432731599303.076,7674084457995.529,5190517683419.36,3164866898804.9185,1724111787583.0872,837672665338.8826,363773669595.1376,141811194745.75763,49921519533.6701,16005700450.349722,4745523375.779081,265639108113675.56,148828231748887.16,3842614682233.1597,1082462843055.9932,874110190923.5171,32206483162.571823,1126827442.8635278,163441731.99190342,104297948.13228211,103974925.9447361
967,15472,15504,10579139844.803522,208072491721.61185,3290904725818.402,17085019879122.44,39455410679247.17,52338899035446.02,48326891030026.15,36390373276767.02,25098968195170.176,16803676001909.924,10977466691164.705,6835811484098.588,3946139367835.6313,2070910400567.548,979018584408.464,416413810567.02185,159983985141.7401,55969631639.02053,18085571802.485794,5553455487.027897,611717298106367.8,409471715263125.75,11634514934722.68,1107511065876.9312,854546716448.8579,33408611925.26564,1119449360.5159688,168481828.56348765,108161072.58439922,62579875.87116311
968,15488,15520,7224079013.291095,214150353748.6985,3494209866667.838,18115170952255.805,41636189337537.09,54822999267031.4,50167930142198.37,37441139469943.305,25610601607975.78,16994897060306.742,10983637042117.205,6753949289076.292,3846058318746.418,1990334455034.648,927701705543.1879,388842952155.74255,146962257431.02026,50330836489.26629,15715762793.783615,4508970139.221971,633865363872820.2,430666124942988.75,12263948954569.242,657087195473.566,476948546461.75494,23848388222.7948,956115283.012722,152680120.91506785,100983512.87208535,55097971.11759786
969,15504,15536,5113802540.265463,52765116220.59869,756435867943.5314,3958565258390.8135,9249774601524.314,12503002906689.3,12004104084793.988,9713913284931.824,7400854699636.123,5482997427225.313,3875567932917.998,2535506444860.611,1502901054996.1196,799230788115.0072,380632275326.57007,162776898830.1826,62830991118.76195,22050132001.28699,7115212766.575016,2156608752.6541343,163504588994864.7,101591725179978.53,2761844287344.802,495910511251.7117,445259422823.5432,26701445097.853725,1374457468.025209,200884980.06211242,128682127.50022075,74080334.878681
970,15520,15552,19711657389.15944,733174040578.952,13230056797214.738,69096113814519.49,154728408046692.97,194774673806402.8,169337198753437.44,122273898043931.34,84482719332459.3,58849041794413.15,40326104862137.01,26021404825671.332,15331265589255.062,8121717956761.128,3848203678902.017,1631461770429.5356,620970206607.6473,213274843043.88937,66535669734.45651,19034828217.424267,2220279068346971.0,1586334916329852.5,43319711343215.52,1707358646078.8567,1375762620489.952,54357267624.51102,1976799209.6667225,259188519.38457868,185581557.93122077,106903876.90192331
971,15536,15568,19838675161.719864,778639899498.1272,14062328552477.906,73749233429494.69,166300372637093.8,211635379550839.97,186909894340547.75,137523039964554.72,96630179183864.94,68070933925935.086,46948343582039.57,30412897817449.027,17965933267650.707,9535317081952.385,4523486171973.408,1918568061433.888,729750488268.3109,250035370806.78445,77588795905.10081,21953803447.2764,2461220978773090.5,1718194013165725.0,46030810854562.78,1686440218689.1719,1327827262699.1453,48608156031.35868,1570332139.7442682,221993655.88745028,165771187.88213867,86566776.19300154
972,15552,15584,6053990736.082824,75819359712.44376,1157648030904.596,6334168999169.284,15551020233065.475,22394650823652.47,23112199610861.508,19969679079896.184,15951811800187.938,12200753890646.428,8840490318056.514,5916129259189.145,3582540025027.1655,1941947306861.1628,939130251717.9902,405709570662.84467,157224745491.26837,55023984432.93186,17574989696.629185,5219993884.917815,319393672387986.9,177040850755605.25,4029676346015.0215,625099185502.7524,511192788736.9794,21960312229.250534,851333695.0936325,157927447.82800823,108419692.99907687,52105513.127897374
973,15568,15600,7421191670.323918,261564311061.61084,4783314365909.23,25579996168838.688,59293609900280.83,78125729121801.52,72018289839766.97,55599094881887.37,40966755533711.3,30154650118864.89,21655097444558.727,14555851370023.492,8891526980263.484,4865341088039.847,2373628447293.4404,1032798392107.7888,401842632541.7874,140314778067.0198,44158636255.66064,12593649578.06026,953846706783930.6,619987671900576.0,15598338586983.084,695225968114.8174,536556155886.5344,21302330016.362095,856021737.4103764,144633516.5046631,92535828.77629806,48704341.49521356
974,15584,15616,7203748761.905006,323953926194.2909,6030618642384.92,32619395384358.92,76747304193464.34,103241695510081.47,97724713009707.64,77582080979701.98,58469131935148.305,43648115566312.7,31570005783434.957,21272309506868.746,12984472392337.658,7084830872016.1045,3442914209043.9355,1491858318421.1064,578313008660.752,201375109586.47336,63269953556.37344,18029262545.11335,1311541064522317.0,815928643069823.0,19453994973452.89,598564822151.149,463526463325.3885,18029535043.82464,732631671.1966214,127884053.71715285,76357539.74363266,43811080.86788167
975,15600,15632,4192344735.3530707,101194631170.04686,1761537712059.334,9755759567417.762,23915396212693.832,34080925123679.312,34630251239457.074,29530576292035.746,23525008639655.543,18151256397778.375,13334357772641.902,9029511829289.082,5505219622442.468,2990316420479.3516,1444580342694.074,622407628112.9755,240323593762.47955,83623155291.0036,26384559544.397076,7606396217.075583,481972471545449.6,268411300092118.44,5771615449574.525,397605318678.4753,316383620802.30914,12399099762.093525,546014118.5309675,106523021.10600027,69717225.72941037,37732558.12124166
976,15616,15648,5000806517.006824,55701519273.34421,845259881287.2528,4576147470689.294,10872124829397.54,14780071918214.625,14185941345387.771,11484267434449.408,8826089843826.516,6672623447138.255,4860774339150.929,3298052114970.631,2032657415343.3645,1123323403018.852,554321531346.4214,244469251995.1422,96705007617.36674,34487311664.94986,11161455599.232155,3308849927.1816063,195881431785560.3,118155081215776.23,2929176105450.799,619239578645.656,446156179763.0383,13311409294.015335,562888029.8265783,115304610.53514738,76446612.04326119,39181138.70437837
977,15632,15664,6843810556.668557,92408613182.48003,1464857574579.5564,7894962092412.051,18711135490854.53,25526705556176.742,24668527564335.61,20080804040494.242,15474599267927.1,11711174465248.42,8524481662567.967,5763706629193.369,3530954994871.392,1936726115897.997,948211122832.8923,415121967352.64954,163197421722.4698,57944009032.49959,18725653209.60895,5578800093.641725,339628649793937.06,204809307582629.4,5024050996883.749,803875283571.7181,600310580948.5901,19411374020.406277,743842011.3448058,129619441.45493332,82358931.20777434,41874556.490383826
978,15648,15680,4858488039.86581,88251207206.12666,1415917207714.1692,7625534614796.545,18164525000466.953,24954201107083.74,24224040543813.516,19694912642410.266,15082773633035.98,11323914448780.287,8178697736719.32,5489432570586.4,3339655600690.1445,1820286908007.71,886532463403.3693,386636075624.6296,151659966138.03632,53800791804.30799,17375250812.0273,5155050751.960465,329500282807337.06,198620522797728.3,4890652839217.204,465218477965.71625,384210641843.4157,17638893314.899055,713945156.9591337,121898518.74427441,74889537.48630044,37539025.506958194
979,15664,15696,3910473330.950454,84851558932.96423,1405621207090.2952,7729404400464.33,18722860410385.94,25827106944288.473,24719048180198.59,19520763451537.414,14538387249346.543,10786069794023.916,7817907980064.82,5307608932726.196,3275349390234.2095,1812198461084.619,895808446485.6617,396228283464.3916,157419384621.05807,56468040669.11289,18419167376.018124,5530533242.0330715,333349026893369.25,201522342747855.47,4718728242432.51,359298464040.9242,289020449186.1217,13614218595.214975,554016576.7305065,116671049.88087934,71909311.474251,36834486.247740015
980,15680,15712,4393986344.775752,98631324291.61436,1620116712464.2078,8871719378027.516,21705368964442.484,30726386664141.906,30673198893065.035,25489812460946.508,19835888283658.723,15097254260952.488,11046274583891.549,7503668948424.791,4614620481972.85,2539341303846.776,1246814974301.8325,547178320622.28687,215454075284.55347,76485062440.62125,24621974145.093204,7244670297.841158,419152646188541.8,241035411542308.03,5501687011655.659,405959332324.2824,325228898627.4735,14720104731.587166,651810158.8765336,117401893.68972096,72838214.70966306,40353036.93240693
981,15696,15728,4348824711.446667,71827457058.54228,1091278189946.3367,5924688591054.648,14636292588391.104,21346053342759.52,22382271853369.543,19667092962037.242,15960018222310.402,12376719563067.824,9074252993402.96,6132067905897.034,3742588411522.6196,2041891569885.9175,993227393539.5078,431528352995.549,168155815497.71362,59100532569.92798,18877295520.31951,5548074865.186479,310204431361467.8,168505381025812.84,3890527675815.7656,409325756189.14813,346398933848.75366,15710455911.344973,670578464.0819501,122441444.65319993,74285772.74050528,46335460.3523806
982,15712,15744,4457350668.253677,64109495618.68506,971187317952.4149,5250539689648.948,12686336006385.854,17786298683465.59,17685375052065.348,14670648807601.25,11319537340180.674,8462702470925.999,6065313587160.375,4047813154621.9688,2454780638511.1323,1335037239131.9553,648404239699.0696,281612778338.2622,109886763975.93062,38821077373.211655,12580213174.700966,3838198318.41307,242202242680693.88,141228256171070.38,3440949394498.2803,431915706800.26776,368372177710.6637,16988991241.85233,660526076.1844113,121613966.12524207,79137836.72549987,47625644.58462698
983,15728,15760,4479540029.1376,101663732824.34328,1699401236956.6995,9134988987608.443,21616748684173.88,29492095390563.664,28503121729421.53,23156651944283.383,17794848240625.773,13484284399214.082,9889818371196.863,6766469678929.961,4201038687983.1934,2335430943552.8433,1158466906913.5442,513648841701.92566,204422917205.7696,73420709378.59706,23956173655.155994,7166991215.731035,391184871381247.94,236047881094377.8,5736196247016.986,400459083536.98987,335027788150.01385,17106112350.276726,648794025.433056,113940723.14342828,80368059.44173193,44664700.67279165
984,15744,15776,4173376335.608077,92098291632.94617,1492820548517.5002,7948710148606.887,18858030623235.867,26125186370130.0,25925017822228.414,21733367132001.56,17181898180266.965,13297812477821.268,9890507523133.678,6827608315916.764,4264223113358.7944,2380774345426.996,1184962137601.868,526896465756.8984,210254191900.88144,75748569886.88483,24839787181.07212,7513512786.1907015,358872050583291.44,209370229017932.75,5147738020930.805,368482978254.0193,310300786757.108,15595203600.336695,621262165.7737013,120175314.43681741,78229002.87644346,43039978.007665694
985,15760,15792,3908366107.776014,65169725808.62714,999431495773.3014,5346467226869.56,12835638662650.07,17858035423941.773,17444923550065.797,14013297650438.771,10389172356420.61,7499207577559.028,5251493512989.7295,3464766836676.6875,2095767021603.1892,1143825948776.2917,559822119533.3906,245683422966.97537,96994231992.33502,34630226133.19052,11266279845.609285,3380463395.9939876,229714396794601.03,138514806450635.53,3539743195413.3364,368056774099.0841,312457094217.9087,14904941048.74795,592117345.1898469,105392839.77231877,67382147.91734225,39138743.25655933
986,15776,15808,5965475554.54077,115812310735.9861,1842921902200.7524,9862815335828.104,23656009910930.543,33174011612445.28,33210642038644.68,27806633084819.445,21622765587360.992,16241271208704.008,11658840235517.283,7775814622317.639,4707021198120.203,2553816827872.8115,1236814577410.6792,535242676788.89386,207806306347.49057,72829119677.09958,23260314305.684093,6891910296.487275,451226841587651.2,263315565437622.75,6457999634121.125,553831075084.981,454912639981.2546,22825550200.38817,873168789.601799,124176328.65521477,80739319.97441132,51741934.82570684
987,15792,15824,7272259984.44562,107863592681.8265,1595854407108.0244,8392847950784.523,20027116221554.69,28310118725318.742,28955948152524.773,24967894678835.77,19973350080094.375,15335571679913.082,11182443858937.043,7542817155170.58,4605120226937.807,2515344502799.81,1224634864283.8752,532002507578.2519,206925382419.65393,72400717691.14902,22917672328.47856,6611547478.657473,403093346785384.06,229587862393269.22,5825329160758.497,693987256313.4197,592625625535.2235,29928734717.38547,1093110532.0390086,158605096.08763444,96138338.48171836,57474590.50199123
988,15808,15840,7044395038.599783,89204502736.67119,1295409854263.0447,6871804150844.124,16622077769851.865,23936181081097.97,25112518724001.504,22428530058085.184,18712601334208.25,14924260805411.1,11154158487169.682,7599720967669.746,4635475914827.108,2512588770546.3076,1210015229675.2358,519713882878.1969,200328808876.3764,69892782586.4528,22359039848.289196,6718029520.017505,356395623507040.4,193977108696455.62,4725292077309.783,709910439464.4989,602096321067.9633,27280460079.09831,1011161821.4495356,152321474.18215623,87684107.84205511,49177199.9617407
989,15824,15856,8088844911.9331,510132630356.9947,9905828493446.178,52012398296364.68,115220170444574.05,141818325148793.78,119348554172161.47,82651497287877.52,54637114011566.414,36875579412199.91,24991152362900.336,16194861840646.54,9650095985211.57,5180512084494.952,2487165644429.898,1067554572756.6238,410926815469.37506,142512920036.0801,44785157334.29409,12845200049.281982,1560496275348939.0,1161884902301953.8,31127836904151.5,638315507057.3593,480162202348.0221,20986335709.833176,901309449.6204214,142862166.9782367,80338531.30795172,48788724.99402752
990,15840,15872,6814230560.44873,485131535701.15137,9484861754069.242,49734342810358.19,109684503005286.61,133843039378356.73,111003161361054.53,75254278210834.7,48566800658752.86,32180967578533.207,21643430365987.184,14050737950032.348,8437376794986.97,4579327912141.821,2226413871075.503,968566932623.2292,378101890592.24115,133149344383.9181,42650536342.71242,12618014742.780994,1447727957883310.2,1099167242546338.0,29703948923493.707,501238495783.64215,370903405865.4778,17538933661.9265,778978915.4694551,129809069.92997918,79927147.48793928,46458020.014415696
991,15856,15888,4052224004.0302367,71310611006.21889,1133672575159.8088,6140723672062.326,14915456034156.908,21221697974420.496,21719432729217.043,18894091417507.11,15548011467389.033,12457609760330.033,9483531216664.451,6626557246434.347,4156051825256.385,2318257351462.482,1148749517180.6348,507070226157.11945,200285904116.643,71179402479.8979,22914508451.670513,6747628062.392424,311800139701118.6,172143481864198.6,3951518466987.848,384358893088.30945,311902618086.6804,15365704766.43739,663438375.2808573,130933688.00651082,84080665.34250334,44960597.64811666
992,15872,15904,6170794218.132313,190936405368.52972,3235158853202.5806,17410137231739.883,41640144544673.195,57378080270318.97,55154603100446.35,43273450844601.9,31219524640351.996,22000777065489.945,15106848955092.201,9776523151234.312,5789337320959.794,3089303827592.0796,1478825415003.041,635800773867.4369,246435646305.23868,86530227176.61899,27681996386.90644,8130340977.862094,703233046388462.5,440823247242468.75,11037352725927.45,547020272953.96234,412788394383.4681,18157650900.99352,731309395.2683004,139837579.5040403,91797149.12458822,51678715.7316077
993,15888,15920,7097765632.591356,202542138374.5557,3404135766885.0894,18390957954449.46,44249438520980.625,61645736515894.11,60406379193471.8,48715033349759.836,36217408625008.04,26167869269593.414,18279591974129.5,11965101767678.303,7140478519647.438,3829161830435.531,1836812621117.6353,788891964658.6942,304436174670.97,106062021014.4586,33549126457.091434,9707716042.652697,782023507548584.5,474427218523246.56,11613364524353.037,651420083796.9586,486966293533.796,20282595195.698593,819456673.22542,138017879.90191156,97533618.37673393,54300895.74082888
994,15904,15936,5105250873.625383,75553181118.89392,1150111159723.7244,6215051266040.029,15050146261982.361,21351386348718.52,21816395745610.816,18881542537791.953,15300296985060.8,11975815463719.377,8917286448815.945,6135554285312.737,3813241309372.5625,2115552299162.62,1043946813795.415,458703474211.8254,180085490707.9231,63468117182.95432,20198734704.11674,5852871459.643841,309239830442812.44,171738274968597.47,4043144002569.293,516609237124.2695,411223746907.7466,17082769922.272333,733241253.8057913,131535615.37308781,89758005.73355481,44131540.18327679
995,15920,15952,6906045472.360413,104532442954.77206,1619094229672.3818,8764659438544.077,21142928216948.156,29358002116960.25,28513217965682.03,22837265363168.434,17006010578937.354,12362027133140.652,8669190662861.602,5679565701391.629,3389761154661.464,1819883726974.486,875767861801.7439,378313231494.86414,147279452005.8148,51939413448.95194,16696543094.901163,4934223282.084928,379355966721033.56,229693704851636.72,5650848462984.729,777697955606.2297,569070638792.7594,18601900943.683224,710801727.4011635,120444659.83845137,82622030.9172665,42371147.307245135
996,15936,15968,6799108033.728101,108918569204.60884,1722029482851.4038,9441097958870.842,23148416893728.953,32845523695284.816,32789170721017.39,27115473410120.152,20897341598319.848,15730663059817.672,11405215684428.191,7695318450362.67,4707001171815.4795,2577699031332.367,1260056471483.2761,550901015806.4661,216325415864.0932,76690616041.2338,24692302853.04949,7274900762.535525,446497296598393.8,257069608218100.44,5956650510022.308,763647169242.831,554768237230.1786,18624764647.219025,746336099.8633844,135248501.00115076,87835785.59940943,44384603.19018263
997,15952,15984,5234270056.86762,73914281615.14587,1070097574643.2046,5619742800944.613,13399319826163.508,18847570410982.78,19128825306502.473,16479480118348.254,13408107930515.2,10661029381323.477,8113647173525.587,5703533514242.4,3611365631110.1895,2036714458786.1162,1020848178499.2524,455773702963.3249,182023751019.4513,65359856290.15223,21224262532.9695,6278681126.195168,276292095697608.4,155146143065329.06,3894911177062.681,541972456886.0159,424511829440.2019,17345244019.975395,725757124.3788463,132282783.6863947,79688268.29565243,41215380.508316584
998,15968,16000,14109449980.98325,182437009761.16544,2699626489008.4673,14016720220290.957,32190519999724.938,42534843527265.68,39545725726710.76,30733380329854.684,22641662387049.996,16571943137363.033,11819472230557.568,7902763635321.779,4813653211276.685,2633213396279.743,1287820236111.781,563509682614.9581,221324871863.35208,78371000096.99707,25150943040.31922,7364175315.79159,528252618125492.9,343174223947421.75,9605516211510.727,1653714930653.5872,1205389169691.1672,36603243539.64702,1096375118.4990609,150458329.92907467,90070402.44577472,48498287.28665315
999,15984,16016,13353635845.945835,169563771080.1725,2547085168279.2236,13386782249817.912,31284759005216.203,42539323236630.24,41593429394057.88,35122178855531.27,28893425690623.336,23654934218401.55,18507474467103.4,13261838574706.293,8499110012936.187,4828185478958.495,2428620648053.495,1084238154977.1776,431198706634.4953,153395414301.78397,49029742314.01014,14154101167.335054,589839909822051.8,348087435012188.9,9056308755540.629,1573810625214.5723,1152181540839.8054,36020991703.46578,1069433339.2959456,152939224.90831545,96901277.68726549,52165121.29338066
1000,16000,16032,6698936748.447631,153152322033.4589,2431714738012.385,12689691755704.299,30302437084787.71,43546794091520.46,46610579406687.84,43773748826583.71,39354104798660.36,34069968753455.23,27449648822671.96,19930254203062.324,12822211164217.848,7272307592392.988,3639668435610.7026,1612984943249.5056,635647665239.1116,223728454569.3448,70650790076.91507,20125621791.543854,720864425614817.8,374220391899277.56,8837926214870.748,632428691123.4259,501020649020.10706,23649166908.02303,856612141.8201944,116214484.39428732,78351420.94046007,45890857.05555884
1001,16016,16048,10966307655.503952,291144106534.371,4605778643777.137,23791882343572.89,55548778065295.33,75858365295812.84,73970731017281.33,60909133526628.06,47594308481877.445,36690699404164.11,27275463865985.594,18815272573475.22,11726962867663.04,6523997839009.322,3230049380437.3726,1425524767944.4915,562810504364.7509,199631022597.73315,63910399523.18906,18563617506.645702,1026244814932294.4,621683278600359.9,16645938360770.066,1063716288693.7113,754977668757.9205,30328512339.71862,1092612683.7251642,124212305.3892858,86777366.5414989,51144185.56467871
1002,16032,16064,8150572735.006508,183623743283.28067,2846620404200.742,14709221681495.678,34107312198915.215,45421254373052.586,41955806519234.94,31699759516900.8,22342479365329.156,15689474916462.78,10930814204243.912,7283292816160.762,4487421044935.8125,2506738297851.136,1259251663685.4688,568054442348.9697,230554059231.5179,84475212850.51476,28059225636.82926,8494649424.5561,542899767413454.1,360845266120435.7,10284542388061.385,826501187027.6298,582279408239.9596,23764024448.88619,930845537.3410394,124582205.26583047,89389910.60756165,55276086.82178841
1003,16048,16080,8672756545.546423,328576935418.79535,5695707616477.293,29262864054446.438,65544468609426.69,83178634832278.16,72380797702726.02,51019190140868.055,33425227010573.516,21908194495630.77,14363269633276.135,9067795637805.225,5311762153873.619,2824012487611.3013,1350449269472.3555,580188587675.4965,224562966470.29672,78663383281.48386,25082117357.347744,7335172212.231799,920118426768212.6,673575906088236.6,19267423734243.19,755805770584.6765,559661606422.8281,27305932472.632755,916992019.9177572,122105786.59545481,81690339.97694884,54917166.62729127
1004,16064,16096,21319592151.17867,410431252215.79834,7025913798863.8955,36418328206485.72,82374769284468.56,105843228762861.27,93572055362635.1,67058438984514.695,44434948634328.48,29192970960893.25,19063623356412.363,11978614304739.707,7003416665650.112,3729816796118.5723,1792307111103.5923,775580872870.5663,302834756668.78375,107112540806.68814,34489571030.64149,10174650919.5617,1184935042429194.5,847408111570165.2,23653597536560.508,3010056638633.7524,1866131075863.2666,32105611839.36371,959515723.819191,123948035.29232219,74536035.24582155,50738845.7257814
1005,16080,16112,15816206629.116587,111598909122.45514,1723950344276.3894,9225024332772.602,21741955950105.61,29404556053185.51,27699158462893.71,21269665608994.797,14960437468291.682,10229080158021.695,6835055150720.22,4362384933904.2656,2590611278788.945,1405253698359.8352,689665118409.5134,305344952799.38385,122102633460.3356,44261132711.88065,14630419457.76348,4455950272.809681,353664339385952.8,227711034648764.22,5864226255912.217,2579366323667.061,1578058823698.7764,19338574826.41974,663134644.0347836,98677017.87998594,58118577.09810593,40034991.096191406
1006,16096,16128,6791253104.078577,161983286337.45047,2437299343882.862,11995347810361.78,26833309304031.574,35234640619418.44,32813967868767.688,25297359843456.43,18133441690483.28,12797573808256.158,8875421010590.93,5866214308679.679,3586258042388.46,1990632616095.2993,995079044041.0809,447262371068.21136,181122825993.90503,66332501690.0199,22078739488.525433,6725811627.376995,436066000843474.2,290812843374022.2,9110425720377.77,691588273593.6459,503529033217.24426,16427073810.72002,662317091.1889896,113545222.05220182,67529391.14663638,38560589.002238795
1007,16112,16144,10422653871.216738,226064016957.74036,3457812847614.8945,17504527893152.666,40199792399420.22,53959784531748.03,51108433003507.5,39930234768570.33,29003045958077.508,20777447287400.684,14622900006241.803,9774952367097.016,6016509952532.157,3349112570154.8135,1674109107571.2207,750920882459.8585,302988995009.138,110395778677.96454,36487363561.59872,10999100473.810997,676801028321567.2,435033570145649.6,12678390516351.223,1044396510578.1263,802259218550.0016,28139307169.95447,979816303.9100115,144343100.86896276,89475047.55720304,51242870.10841322
1008,16128,16160,7395901370.988801,111878978170.17354,1689771663559.826,9042575246167.008,21841434511251.14,30683430911322.61,30494761763870.51,25308046540446.617,19806789645932.08,15334562864255.004,11529412758416.13,8091625393537.403,5149852384162.507,2932232218582.0273,1488296547732.576,674304541552.7303,273657551949.64752,99917820992.11276,32988806425.579136,9913112382.300615,417895769358859.4,241817682843033.6,6035979964912.166,730989998617.7616,604271200077.95,25960416584.29001,966705784.2918584,129648806.21684912,85252735.55624618,50639746.91621428
1009,16144,16176,7393629752.4966135,177441909804.83087,2727337449864.417,14040944959566.688,32879494786295.58,45367626328190.164,45444241407557.26,39141109663817.414,31965616422417.65,25211829547152.363,18747165568824.0,12767666527500.984,7816324075360.166,4266798318517.909,2074424397923.4521,900398294646.4528,350305437110.6437,122722567600.06223,38905297094.74992,11226208228.56874,633477635709510.0,369579597127967.8,9928102444054.848,702760350865.8801,529558910449.1864,23463889290.10027,957160490.6588359,129749385.35067153,88031395.24837111,48084237.57627674
1010,16160,16192,8749561140.389515,199672308162.45087,3122341359270.972,16404362845261.693,39105244547900.66,54725035351956.586,55094819415000.266,47043629612245.695,37739925867360.06,29253770437693.22,21475024012459.8,14481687969254.947,8784466563699.922,4748865097246.318,2284353527243.8193,980113936740.3762,376642241908.88153,130268039926.22153,40775156538.394196,11634180204.63376,767174235763119.1,441607087711026.3,11211445908419.588,847695389260.0693,639399895857.9369,27646896422.37683,1017271982.2972666,123859332.8660315,82172432.44330303,52534355.60530658
