nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
1150,18400,18432,107814089.85687873,3627445360.9579883,65596122009.5755,340608576038.9585,716043578213.8843,767327387423.2605,493735181740.4881,221902349303.87473,82552812600.58545,30280836487.881775,12136392346.573782,5240551642.800243,2282421048.668166,954238783.8792044,375832311.5823622,140453172.7874717,51436606.95754892,19593928.76970924,8420239.318221878,4398109.024473419,5845693338048.818,6269016386557.7295,212556638890.33496,5843881200.220028,5672856900.329335,1210451909.5462,101891534.27580252,46700549.22528479,20072447.291760076,11721965.429285832
1151,18416,18448,107130000.60188276,3263350743.493053,57865456928.98051,299195170395.6004,630922029451.1304,681800774190.9165,445122905659.4617,204632779778.91983,78696176825.67485,30163623583.80017,12674809580.356766,5692746491.127783,2546881787.075364,1081724223.6965628,429023448.0567691,160221191.70082372,58178758.141572684,21797229.20741572,9159097.371221853,4678362.7415049095,5267388806694.22,5566255232464.425,189506935720.49072,5706097759.275834,5694746765.80251,1384885197.5148866,118204735.06782785,42462960.80498715,16761162.573267575,10576200.238372786
1152,18432,18464,111388032.88809529,3408706243.3762794,59977343853.94978,310155538297.81573,656148458980.2429,715285823846.1842,476127109440.6207,226754638689.17273,91591679865.07622,36775943842.86664,15881404849.950397,7206296735.92425,3232282593.2198377,1371379088.6888518,540784374.3638848,199160028.77468368,70464004.86922584,25402172.611839548,10219589.933783405,5036357.643137185,5654582169645.179,5835063061743.651,197538912965.87152,6294975496.831598,5999216237.528892,1288407951.935766,122372412.77497953,45129751.81951392,17758948.111613795,10084249.340078438
1153,18448,18480,129026868.62977616,3899894516.7813244,69158231199.4865,359374535234.663,760365211253.3748,827262859127.3778,549173466910.485,261037315516.06793,105315132852.19014,42132697112.61121,18076174123.28301,8167799938.064665,3667232166.0078874,1563633773.3937638,620774083.676585,230115240.68604335,81692683.30573356,29308729.010077305,11579097.260216655,5557048.15712963,6567407099700.736,6758341848363.15,226305983250.28677,7378799279.909239,7172059285.715318,1340991247.983109,114046813.47092445,47128554.25748316,21381459.587699495,12699443.250880484
1154,18464,18496,115483430.68693736,3423530858.162373,59997863145.40787,312146432086.9405,663646675636.3704,725302612714.7374,481522398929.9787,226515959032.9481,88979725319.01929,34177560404.03174,14076794193.363155,6183425925.398453,2740232801.1785026,1168529830.0158312,469478155.9600564,178294614.13142937,65801284.784115076,24976189.85253452,10621325.525922284,5536288.879186303,5701040757994.11,5870219861426.657,198473825366.53864,6595003255.733989,6330537378.2855215,1228927255.1714995,102804042.19891566,41455304.555707425,17950452.20849385,10079149.697445445
1155,18480,18512,94127227.30381505,2946726727.965798,51240727184.869,264312467440.6436,558805611675.5526,607325215016.1434,399836669421.91986,185221272738.53583,70770645429.06506,26107836771.629326,10307350895.92084,4383658756.382429,1904970332.976788,805052983.1376857,323242253.60486776,123447519.68821855,45931091.29497257,17495410.902992714,7348604.20575018,3686395.0044233655,4712314841754.56,4936134841623.613,170870917310.38977,5214133487.010014,4847788333.366813,1128834017.282162,94798685.98313445,39519701.57811726,16460997.36163817,8163344.33892394
1156,18496,18528,100621320.72233813,3406623394.0209475,61812252480.53279,323378321821.25775,690104308922.2407,757461456890.9149,504679454107.35144,237512911907.36325,92688509987.3747,35049970110.978096,14195459207.513702,6189774436.907462,2742933817.251306,1167685593.1059854,464462324.3653023,172321410.99805713,60845450.63916046,21364959.264179565,8010999.875802469,3506863.8270977777,5936968801618.462,6086298709403.373,198753823040.62848,5305063923.835773,5256321178.40642,1263191074.619394,100326107.73800537,42121854.44016606,18487743.244249474,9137179.467420226
1157,18512,18544,127023036.4767553,4424676874.839262,81869011137.11414,429416898927.8874,911894770280.0654,991330364894.0403,652001574551.5681,303064386819.4698,118208770417.47285,45841505664.69665,19424409639.317677,8824620554.391356,4006382276.7296224,1721696907.0717444,684330716.1699787,252032834.18408614,88174695.3958223,30943685.946155444,11916914.82937175,5592434.548192474,7717571546378.934,8006462107199.383,258394672179.2203,6899528315.187119,6901312710.718701,1371976724.3142886,112124135.24249938,51873115.090272754,23153636.168597057,13151636.30096673
1158,18528,18560,140435169.55077726,4555365820.073478,83542766785.37675,435604083649.83575,917131707421.7465,986070885012.372,640389650983.9573,293700327990.7354,113079043800.8994,43421826500.02361,18295457766.05637,8275813756.086224,3743494760.9361362,1608616264.0775778,643840171.41952,241243846.59346232,87068137.49695836,32033649.173248522,13080235.186528536,6479813.842627074,7630476114406.446,8059356446469.528,265732329991.6588,7613572859.373137,7680818323.512168,1546045245.005332,118618965.09062754,49390156.78304406,21735599.66125675,13268632.00195646
1159,18544,18576,117486293.92794703,3729236592.01683,68497969678.89196,358468292583.5332,760470918862.0438,827549545141.8328,547181443348.77423,256906148701.4757,100983186060.00374,38788581573.89602,15889548970.311073,6896681041.289476,3008088963.761335,1261730917.7833178,499484113.30014485,187316815.10151657,68212179.95976491,25303338.754115503,10262271.20456192,4924804.925188167,6451813575885.373,6694638234146.377,218869802770.5184,6086194705.15513,6232664907.430536,1442903735.6117725,117839339.14630203,46170991.148710705,18006210.338083062,9706793.514889799
1160,18560,18592,109260718.88503498,3437483752.397096,60923121691.4326,314436712264.4577,660592540439.1062,712363329221.8921,467338899978.42834,218694533856.9467,86462877640.37486,33609739495.160114,13821342753.009567,5930406886.896771,2534412970.7757397,1040104532.396557,403167786.5426562,147933032.73369095,52527861.60139586,18898793.63508845,7397583.914271475,3421314.706953501,5550500877850.46,5838222039217.397,200393739192.02988,6193986760.085578,5870789833.32671,1238918279.2368448,112624154.72513196,49581394.364224896,19297915.29052311,10162872.15422215
1161,18576,18608,115382288.80367693,4171280028.0377727,75869519661.96886,392770837985.03906,820856388455.4962,871880542298.1099,555066267578.7703,247120024005.21188,91473695173.74397,33441998688.109604,13282846753.073195,5660042701.499733,2439051981.6917605,1013342693.56333,397117010.1805932,147132286.08932137,52965480.78021341,19621208.69158979,8153164.4883300485,4140321.4722425956,6613405606615.081,7171241612600.226,245523201271.3619,6491939046.235505,6159982565.885258,1237457173.9988613,107282218.3501491,43231158.3462397,18286441.040664483,10280098.381127816
1162,18592,18624,157537123.1667379,5537079945.232039,102196180599.94266,531435465483.0791,1112730666416.4312,1183590987152.0122,753744424670.0042,333719660465.05896,120870892029.73186,42269362813.13558,15938390191.12542,6540609099.87617,2762998981.986938,1137352392.9043162,444047602.28545403,164588514.9806873,59566596.750751615,22330179.583581295,9466114.641738847,4945127.298323753,8931953370318.402,9697668547322.516,327971101205.7964,9714183216.899914,8619815193.185085,1545838224.0058253,114278590.63907975,47487517.6333169,24445905.119401686,12254978.546734298
1163,18608,18640,180697400.6732901,5988230598.9726925,108541160027.33035,561167728024.6691,1173111364191.7039,1256708826241.7268,817868042160.4944,378005251302.36584,146258073944.83026,55376795270.64123,22507316045.073086,9776009942.316957,4277104076.28637,1788561413.126912,697373103.874423,253644534.645668,88193434.4013438,30955555.96248835,11990294.781302314,5678232.517317713,9842589346130.73,10402710271853.896,350094787908.42255,11199824282.467093,10123933309.56794,1752389789.6032119,124386085.82893015,49439290.96532308,25551120.302653775,13581032.452072801
1164,18624,18656,128812354.21214943,4095369870.6052837,73328817745.6822,378980093249.5924,796179699814.9135,862204679270.9633,572039522993.312,273049784937.45093,110906351123.59213,44564297426.88208,19127578943.9302,8630914033.043665,3864012816.5287776,1637409337.4499762,642406140.6835649,233170603.6065821,79806622.85706009,26917530.02988775,9669727.648719782,4115818.468827799,6906148213413.896,7114540658611.741,236674953844.32828,7095217105.407754,7160086925.132369,1559544628.1087525,123261068.60942762,46830396.1968932,18784019.128630314,10558855.137202365
1165,18640,18672,88641754.9903122,2507766468.6133056,43167251488.74567,220627444684.56787,460696572634.08136,493262380759.76,319781747300.9441,146690466860.57162,56396519459.95762,21396987802.31008,8788445533.308187,3872168525.8147163,1726046525.6305296,741333301.6729108,300016219.3885544,114559361.26947895,42287197.613702595,15893583.747890877,6591186.810590918,3274539.865497014,3817245013679.954,4072614892807.4004,143516696623.44708,4892464294.2015,4890841798.799,1169725636.7646296,102640498.86625901,49201224.00706977,19679954.161915563,9523142.925147751
1166,18656,18688,85419120.74591488,2375985207.18022,40649450715.39516,207681917333.01343,431872743822.7775,458030690002.7431,291518609983.93854,129475569823.8636,47422301302.53466,16984927478.62694,6639617772.745409,2849250554.0449986,1268108757.6764872,553886552.1476792,230698487.68384218,91330869.69370416,35026231.3913067,13580984.59852217,5703436.114731571,2817816.602086428,3474852288715.691,3793548412323.5303,135367037547.46376,4999012235.132806,4785183447.02243,988796341.8296915,93195833.6920305,45556794.49180571,18248119.68629888,9580871.186189184
1167,18672,18704,96459962.23460576,2527576501.838314,43511778215.62598,226096766015.04837,480397895276.57056,523974907532.0114,345367205936.6952,159317677929.0084,60004340334.12984,21479328944.6958,8122500974.519951,3325206060.0606914,1420688796.9934363,603831887.5004544,247664414.65556386,97232461.7344149,37020035.80305058,14158655.62550841,5763556.167388878,2678634.5242077406,4017964716853.9033,4215585358731.7407,144267342509.4852,5675289620.740695,5451720497.421658,1127614796.4193888,107000716.46768945,49810066.27095459,21565040.787491098,12478688.383201739
1168,18688,18720,96743645.5911959,2698236629.1586814,46422260548.76942,239925673980.92252,507597103312.121,553080999600.8217,366865232877.16736,172637547542.86615,67735117183.59862,25878216468.26459,10593725435.250177,4662994569.138439,2097328393.2197564,917462433.4229724,380081549.84683585,148460216.3914879,55544556.89505285,20680129.371740326,8164429.021470554,3700846.6175798965,4327730025363.794,4492265304589.815,154352913495.52176,5359845355.496417,5250754996.504744,1120481789.7284412,102292679.92260174,47878903.237735905,21607155.50901456,11688071.568231996
1169,18704,18736,99636747.49198404,3354080110.9788713,60397137566.4953,313914688244.7364,660153000199.9415,708729733196.0818,458607320057.3515,208447418702.51852,78688373709.84973,29128549055.413055,11679632608.80201,5062559914.679663,2244408993.983992,967621318.1363174,395055378.6017058,152080010.00673336,56060014.63380066,20534060.15507637,7945076.835185221,3508997.1248668665,5437390222333.664,5784198895644.335,195303778117.704,5240313174.983961,5249618558.684734,1118556170.5661087,102026498.01368453,46369303.32637207,19472484.695339046,11525513.887031564
1170,18720,18752,110638007.2389226,3712779025.6925287,67926838598.47793,355105642102.9146,750287252467.4764,807268903771.4741,520614971436.68304,233422101222.83963,85558926334.9033,30214695313.808056,11448346368.63689,4712419551.496535,2011488934.56894,848171371.141266,344874595.62909013,135923754.98953554,53923942.77622139,23155452.888199303,11731634.677205056,7325986.780328256,6155200789547.845,6541548813544.469,218315571252.66367,5993070234.624167,5871534977.302633,1324594908.2070074,118640984.96326663,54171186.90725022,22561498.98337213,13181737.187912825
1171,18736,18768,113449598.53079566,3536442361.77727,62988914795.86117,328438945007.98834,697218505883.1719,759018980484.1766,500659039914.9606,233311956867.6426,90515772818.86327,34228001654.6711,13856724853.201935,6000598802.192588,2635811252.2316804,1118733824.9288588,448360713.1020985,170071843.7838702,62764417.48529945,23847457.679536063,10140008.360825695,5244113.545981796,5938372985686.395,6150273562779.373,205281283193.25092,6339173829.301622,6135687703.54086,1337210766.480301,111578758.72124337,48276401.31167004,18627894.29295703,9470930.009794835
1172,18752,18784,130684894.09256814,4386324251.536203,78537752852.19104,406542727998.4961,853036655798.1307,917482200116.9929,599173559733.3855,277868428953.13446,108243809818.96986,41637849732.51251,17331734859.253277,7702451313.98582,3430514979.220751,1458239691.7559757,581374596.8360857,219919681.96842292,82436967.81823547,33192602.70697541,15802015.604644794,9310616.649333026,7205816060484.062,7558745149444.219,253786062911.77148,7141728384.251,7067640570.656745,1324236450.2901413,110999291.79148902,51810553.72899877,20243192.7705798,10695867.44459078
1173,18768,18800,126750996.86422582,4459987337.095661,81856214788.41191,425632761590.41785,892013597565.0217,952684085486.0632,612417018010.3909,276316719952.759,103585109956.27336,38195347320.51343,15333275833.437445,6653268179.300632,2926806098.8659043,1236360622.0505276,488820405.34208757,180511784.76465645,63359876.781849414,21968367.244703725,8004228.862154802,3311610.6106391535,7341137897452.176,7831860178008.499,261144384266.2231,6865987258.346155,6755927148.724709,1310979118.9405482,109244455.07686977,51782189.37022588,22679297.1471692,12786466.637045966
1174,18784,18816,115615813.1670869,3312733577.2463074,58811105155.95178,306746065157.28973,648988574851.0767,702395998671.7809,459182440983.38904,211250525216.24307,80544343771.32385,29771531452.56554,11734610421.425884,4963856706.57798,2152075901.7732882,912044276.3366038,368248118.7773624,141402026.7765666,52768620.556304544,20065041.326458167,8343881.181879161,4081738.189945958,5425072688373.449,5695657289562.653,191526307440.4684,6916559140.721482,6311786707.082096,1354427333.2965443,111228564.63058218,49404702.354610085,23565525.06574259,13595919.823296208
1175,18800,18832,131334256.67608768,4095193116.5305467,74408534019.12529,390990548891.0999,830656798233.1807,898705059000.33,582137524805.1329,261612715231.83115,96077575760.49509,34194956296.519474,13191248185.344563,5546493344.970055,2399821800.486698,1011949054.1165488,404826167.37814575,153552909.2420616,56575716.70827698,21337673.225949876,8936035.98237416,4540866.04044979,6825135249507.308,7232970314864.5205,239567750021.39017,7832053702.717315,7008968600.803771,1556254014.799045,128823970.18067527,53611165.82408327,24154185.789616164,13664149.042559676
1176,18816,18848,140436679.30303454,4869667208.77067,88611079009.68811,464245851015.1066,981379123652.5862,1053262508559.5592,674819954748.1245,299396066844.48474,108692769504.0487,38486625971.228455,14906838420.447985,6340530376.4258375,2787928494.20364,1197700780.540153,488806703.2528826,189294728.04142386,71208148.68448222,27340880.042561222,11521556.442532234,5743290.253764202,7982452371944.207,8541561595353.315,284299501102.4808,7623154222.21156,7286256442.849333,1664442984.78887,133936267.33620162,46685667.0340068,20074610.98693571,11016094.005027227
1177,18832,18864,147158409.97382143,4716228640.971772,83333765418.94092,432251135330.93506,909481566082.833,978140319361.8517,636780601108.5184,294362991324.02374,114852128978.63698,44371423217.5543,18460495101.900406,8186810755.596424,3660523734.4652557,1570870137.8048532,630949081.9097168,236574370.11177224,84322406.19650799,29806606.187170565,11214910.996528996,4911810.887752357,7631467829769.902,8014656806275.315,271338258457.79095,8147399741.172643,7854649625.95617,1611272575.9084597,131671626.92857102,46995996.7548025,19761491.718656402,10985290.720254106
1178,18848,18880,125232637.26586513,3569654798.4014826,62303391277.7659,323788003828.6852,688653521251.1283,754926531524.5367,505322637238.7119,242167781973.201,98287466951.64877,39250114232.29785,16639775445.734837,7413178571.303608,3303482928.621389,1410572587.1206362,564497126.6841825,211064969.29284948,74753040.65372808,25898080.182118487,9264556.285836471,3689587.1633078493,5982728580617.266,6102515315710.426,204940575352.24957,7299025428.56348,6891749746.622043,1408283530.4166946,115797403.7711452,44968466.1770727,19044585.4322955,11515003.002306366
1179,18864,18896,98098893.99742906,2129570804.0891266,34785021652.81964,179180315856.831,383436855032.8834,426427886177.6775,291015498395.618,142138502943.2895,58358345309.1716,23293443794.40877,9760396410.212572,4279717041.0538807,1889943964.0327528,812061423.9298294,333103100.6263778,130072898.81396668,49028606.466374196,18439203.84721261,7310502.365818531,3286035.655506981,3380472325430.587,3412358377059.2124,119576455560.63716,5955939639.897323,5588419526.057349,1312637585.6910818,103232883.26461363,40991296.880417176,18223083.79523889,10622247.406992942
1180,18880,18912,125020477.29951571,3878618854.3149476,70435837016.15013,369530289290.7883,781386480713.3882,840148052080.3707,541341248069.34094,243323028521.27167,90539866553.82812,33251509002.14578,13368327063.9615,5821193519.186269,2576253751.9078627,1100705147.2983787,443685893.15179443,169029707.4433878,62360482.26267775,23399015.38115468,9602127.349002564,4659963.330113743,6391542182963.481,6807784043987.2,224864681303.60608,6867447595.28729,6622827939.504425,1660079004.4589844,124616927.13854453,45350963.39733621,20346027.95041623,12607812.335576093
1181,18896,18928,130648233.50237232,4075751363.9951367,73678694342.94246,386462473588.73126,819632499746.216,886538503574.729,576498400064.6884,262114303458.09616,98494319189.70287,36252238779.39478,14473398065.83593,6227468814.573869,2720093428.746612,1147198610.157995,456503539.8024786,171569635.48294383,62384022.67045291,23106141.36819986,9451668.73839763,4659548.704255102,6788219095401.908,7163595578825.406,236001716417.92892,7099131210.335725,6928334953.449063,1675175544.7313275,129507790.58397488,49270402.3793257,21860168.12468799,13086256.163990011
1182,18912,18944,103467847.31687126,2727150020.4854274,46841727330.01756,244082019422.90393,523874458716.73914,579357929948.015,387741288264.8082,181330361979.42944,69000992170.13608,24934296246.983734,9533920951.951178,3935702342.3690224,1682987354.7724838,710826573.0124853,288641023.31502026,112370063.47299007,42849120.25721086,16782578.078688126,7232400.938383992,3657048.7705080584,4473675189863.618,4602824063962.504,155929994590.13013,5775424048.393629,5640676796.10638,1329323857.3391294,119775260.55067861,52058608.097860895,21959278.0951985,11446481.920193398
1183,18928,18960,99525782.55740553,3011209517.4805427,54437848102.29183,286157290753.9152,611444224871.1472,668544385724.7197,440126952128.78345,201751302559.12204,75286696127.63663,26926791003.62999,10354179527.86171,4336941696.546267,1874786851.4156618,794029064.2836407,321802033.551335,125347251.38722453,48425300.82054658,19680566.262486897,9056221.637668917,4968255.974958489,5123135922990.176,5341927342382.482,174976115930.42963,5362397539.1165495,5376649595.402682,1273353001.218642,112553004.80634373,47183444.07024118,19316967.083030365,10685013.19451976
1184,18944,18976,114997758.56235492,3118014969.981154,54843993187.68918,286607917075.36194,610504962243.3644,668804306457.926,445478732531.0865,210037957419.49875,82354903103.83191,31445695799.885544,12884090696.45717,5650883960.838782,2509621550.4569955,1079258938.432944,444213006.6292419,179394154.41788745,76041204.8494306,37312845.19495813,22567465.911981486,16384215.213138452,5261598311886.546,5397706754563.43,178617765312.4572,6728126645.060601,6586874297.48609,1357211205.4416404,113036493.21082422,45586232.63817763,19465914.80358712,11329481.148938676
1185,18960,18992,127621688.1052138,3740408923.059776,66918150635.82616,348586689799.7162,735354694701.2512,791281053512.0558,512200892531.54395,232437623285.94012,87592077553.126,32446896038.542736,13044294592.838795,5652216586.49263,2487070719.315704,1056483313.2110415,423419306.5801614,160595744.14337748,59375861.94379426,22760609.93105796,9895436.568772027,5280084.569345744,6059955390037.387,6439798810758.129,216590302181.3593,7503110533.203035,7257947966.167589,1442583387.4123232,123154969.10751407,53551324.431847565,25423103.891529795,14124215.866301177
1186,18976,19008,123248905.61696814,3968170039.7724667,71718285370.96875,373649447639.72504,786063612150.0043,840604199980.0139,538132249220.81415,239906625186.91983,88134230195.78743,31634536815.926193,12296421320.06049,5174216891.578466,2241487546.91391,958653292.4514706,399001228.9330654,164407235.73579103,70678200.13783072,34275974.59879092,19880625.65667901,13714339.987584949,6367477998488.798,6846722990371.42,229842194986.82993,7015922527.79517,6818912522.40944,1297902322.9270496,107247624.8514587,47687655.33563694,22317993.87289331,12093673.233014267
1187,18992,19024,122750240.03535493,3460495386.0904894,60692531105.59362,315282564073.0345,664806339100.4003,716844111033.1285,466348899533.2683,212651017920.20453,79686625748.46544,28710689343.9272,11009816934.250698,4539677974.661198,1926500879.9152496,806146531.9030614,325588890.5276859,127183819.46792981,49425358.646702625,20247337.47243321,9443430.551838173,5306700.895924958,5478853999539.433,5822917932815.242,197477255833.89505,7282825324.629748,7025466352.047944,1284613160.213992,107843683.22217043,49396251.620922424,21068331.24327916,11285927.870014148
1188,19008,19040,122222128.75315058,3373205051.8483386,59150222835.38075,304304899510.1254,632440224957.068,670613947314.9999,429092434724.89465,193385291788.04108,72484319565.33847,26532842774.09283,10431195910.837475,4398668410.037409,1891618003.0330107,794745486.8968703,321000438.38317937,126253571.04056692,50569257.73840653,22220868.506388023,11541798.447425153,7269250.015311589,5113352540802.17,5555617031439.62,193899331874.10852,7097321105.0841465,6934757479.721955,1422633635.8104641,110125950.67058414,50578016.97695989,23098709.56010509,12625502.114655288
1189,19024,19056,121845322.34786002,3480985424.9100432,60826823506.21095,312143290420.08673,649221271461.9421,688710205425.4854,439958078837.8227,197550826288.94376,73823129701.69005,27124828808.75628,10845656519.876968,4719347848.642833,2121619904.3482504,948597773.346564,422291987.14659655,194807857.5997273,99028097.78118703,57922210.00515918,38809153.643195696,28789132.06054197,5280559653800.106,5716877871891.977,200622171216.71884,6804916344.858926,6722707131.852648,1507584236.5118256,113097145.28947242,49924048.04720535,22762970.79765992,12968297.06635015
1190,19040,19072,143180405.26758814,4952605753.722673,90192044360.97089,465132922091.07526,966003618356.9978,1020623577710.5864,648159657526.93,288856711270.7403,106986143014.613,38897111570.69576,15321923523.3632,6496405031.603315,2789760570.8154655,1153560076.6637022,449600963.1061057,165917840.4801206,59696631.52479068,22187202.914644286,9265626.315845849,4725736.142716361,7786720766807.559,8481055486797.281,289086968994.165,8238913359.842842,7911031011.535447,1388220341.8765955,119340000.35668933,56477170.872545764,24805311.85511289,14006408.977894688
1191,19056,19088,138808133.5584253,5081746003.967128,93303384705.81564,482487967353.723,1005940002739.2648,1069351568578.139,685385998594.0217,309372776120.7575,116456599753.76547,43114686183.49901,17269779776.6459,7427813302.361561,3243437003.7786474,1378459511.9223895,564989477.6820496,229104994.5385731,97677475.77994728,47382694.18772573,27437721.92262391,18715165.314799,8245601237167.323,8839278506464.533,297345124586.74854,7827680796.094361,7631582407.940508,1237362731.9336329,108783272.04075348,47776839.35126129,20182913.692862716,11597013.553456962
1192,19072,19104,107560186.09159319,3162528687.62741,55418350805.12277,287800422160.07306,611919464974.83,668606798811.5654,443014369352.38104,207503309145.74423,81131858352.83739,31162758016.786354,12934035981.015898,5758207100.342587,2593808204.7854266,1126990801.9312687,463365081.9679016,181565093.5508382,69999777.96485026,28104317.308565736,12619614.118000254,6702445.941882854,5215831200087.629,5396316149731.751,182270835808.20352,6098117641.801971,6137055855.536145,1175538142.2002516,103785058.56630296,43111957.51177943,16697180.042123498,8912044.743363073
1193,19088,19120,106353833.38162827,3505258803.3005013,63079649894.40933,326334116811.1131,684025032585.022,732114110325.2,471735705100.26385,212544758464.34464,78774884885.21187,28403919078.92276,11170497626.444193,4820620312.408426,2141755926.9942987,924578846.4063544,378403050.28700924,147558560.23649624,56534998.593859434,22539980.482766997,10129184.18921405,5539857.667718348,5603483891935.39,6002897420341.8955,204320819691.54947,5977223764.708858,6005073912.253862,1124972347.229896,99529690.27816989,45301711.69769002,18621365.470442396,10474573.031610101
1194,19104,19136,114842722.57791707,3897902174.9101176,69923513562.12556,360414775538.1228,753763738988.653,807630670155.9135,523587717627.6614,238528316432.38144,89255674420.1854,31986089970.849495,12200007910.790758,5034076983.316612,2141884071.1536772,892900914.2203422,355883427.40184563,136143682.67708334,51576440.08505547,20545190.23940959,9334492.137660064,5195956.984322589,6208666926542.955,6637250779181.321,226745710761.80728,6310592146.761445,6238931882.1775875,1254534866.7456737,106254634.09585604,47330543.920721814,21409284.01595847,13076594.553456318
1195,19120,19152,95576429.05941391,2772272009.739768,47775506978.76136,247023549930.08176,524348745883.53394,574033779907.3232,383003685352.8704,181397370341.3528,71428263974.38847,27113108469.08089,10875169981.945623,4652545786.0451765,2032677279.2788475,865598619.4182482,350197825.1969223,134305306.17328265,49806494.02198843,18647670.879715513,7524018.263707036,3517490.292448674,4494344153336.386,4636388179378.736,159242044309.66165,5483554889.325076,5305699752.843981,1109045335.301389,95121512.70477313,44494283.55170771,19171752.176584005,10195420.52182435
1196,19136,19168,87551499.16268744,2892301787.59109,52264912957.65527,272213296899.8936,573562156909.1035,615290137815.2999,396229166292.8157,178389955025.23065,66418037706.25191,24239815132.79523,9678147617.602972,4248583886.735429,1928590703.6933904,852578920.1274223,355838716.66520643,139553038.94567114,52270228.28021948,19421058.917479116,7630063.168249082,3453499.1248833407,4704424936273.902,5010912905074.313,169210653992.2981,5117891600.61834,4862829169.595838,954419474.0335344,86672013.4226039,40410317.63573109,15785571.28966333,7310841.105646816
1197,19152,19184,104273685.89718884,4049628896.423124,74816038345.77357,386240573084.89496,799654852668.1744,838946104602.8348,526145259409.21454,229728839070.60416,82754122786.07768,29294346403.747524,11413935320.318356,4914800336.124812,2197975263.782625,962489270.7309083,400667099.0092774,158174101.25061727,60488611.99301326,23499102.1506351,10019690.062646544,5135209.138913709,6333808320560.419,6986916082222.205,237966317897.46588,5768273209.939042,5371746620.409248,1058664558.2105881,98611164.85732049,45237435.362535134,17256941.041742012,8452016.466145337
1198,19168,19200,109768187.28072695,5149978189.289049,97364737104.44875,505356176968.5892,1048861390363.1492,1099378905028.8717,684657605341.6023,294273456893.86475,103528009198.50778,35723096681.95186,13578716674.320988,5685849428.302585,2461899894.870017,1041698206.9767077,419182315.8566105,160474575.39121333,60024188.19884851,23220639.799954444,10129932.708131822,5436218.750197752,8207762030461.727,9112265953922.729,306290708120.90753,5764845710.892097,5131197107.808833,1025777289.5594331,97890204.80154027,47355131.72611426,17979406.235216714,10308824.611944681
1199,19184,19216,118766575.88478352,4826902314.414625,89630987517.90044,465425152176.4724,972626399573.1412,1031911560510.3696,655336193283.7615,290870245248.76373,107473457520.30486,39311810623.96026,15651671118.376875,6694173949.175062,2895619609.0771313,1205708918.4947026,472360212.4145672,174434862.79100505,62362598.64599568,22841786.46645656,9341696.495612165,4655849.975511153,7832782329515.405,8490118631973.622,284756957804.2916,6238473853.540599,5930998383.2755375,1200979243.7352633,111045581.46924591,48885725.9398709,18700186.502165403,10545355.567753328
1200,19200,19232,116117611.4516806,3578358183.3939614,63183750260.00267,326173552621.4304,685048835351.454,738527270638.8518,483752662615.1787,225425321141.92395,88500860287.31076,34227896583.11524,14162860750.361017,6203350859.815514,2727152497.0696874,1150989699.2039642,457018148.0145366,171239162.35463274,62170397.82017747,23082806.95389034,9485144.536502628,4664240.839528532,5762451171687.951,6055436459893.45,205828017166.92703,6388655061.729873,6317141600.914745,1253810793.8707168,114626134.27794391,49416621.79081673,19562752.835580006,9637899.240946872
1201,19216,19248,107190997.76809107,3217377771.398323,56301835268.1307,293237058899.6683,626406947738.4146,688310548676.2604,457471833585.1659,212834194680.12796,81106930132.96959,29780975570.428356,11771341653.879345,5044588573.37684,2212154867.639775,941300394.0307904,379281132.89529985,145009236.98657316,54084967.53096025,20858434.00161511,9067930.37905035,4819652.233001268,5326831436317.017,5514575443716.919,186226000243.20276,6077796732.625632,5808753520.771108,1181968768.2120757,102852682.63624042,44796517.701455295,18527472.214924455,8906745.328567984
1202,19232,19264,124861933.37254776,4200866488.804125,75761145187.95554,393389243189.4421,830023883080.5385,894134971845.5382,578139974156.9694,259827006853.43536,95241998561.25652,33664725055.458424,12887474601.838558,5392296406.326472,2320750289.4586954,970580329.4758211,384390298.20852786,144666319.7092727,53425709.38611704,20667406.788617868,9205496.987064125,5145357.582735342,6806224174044.91,7263823722028.345,245611576926.4513,6844562900.925345,6629710471.031274,1372130343.2685328,106792736.43339865,46296593.35189058,19785189.088609625,10266433.521339271
1203,19248,19280,144125952.08765054,5009006312.413087,91099099460.7771,471880511660.80786,987216415928.6669,1053179867587.1847,676921519255.7169,305954491692.40094,114976894485.58221,42304449970.57037,16824566455.41247,7213371583.042043,3136785137.784438,1309998878.392064,512794997.76355845,189079231.85413563,67986164.92170437,25581021.57870687,11155972.200482078,6171547.268428098,8107751473457.353,8674270353401.313,291455893068.26056,7814697245.863215,7579962589.998717,1492613677.7678113,109208601.14370605,48104240.30242605,20869821.29845475,10753634.96758114
1204,19264,19296,136760801.614234,4605285695.104771,83171436199.83948,431595391245.1767,907241968053.4321,975950269839.9856,635629709937.2903,293355571319.18756,113878663437.958,43793095502.66059,18240722237.779903,8113978516.020225,3619146303.0989137,1537706935.4971247,608807922.7379663,225752494.58988163,81115369.20083526,30363366.985914882,13204857.12100207,7319498.422552567,7601972081773.8125,8004051013716.285,268054178308.9702,7609035311.747299,7353095758.847346,1400303717.5507522,111491220.48117387,50365380.49368594,22888443.24616698,12451102.193150852
