nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
94,1504,1536,264456662591.34476,3750801166257.5986,49342083831345.2,232571100308047.75,479444311528088.94,511914337232777.9,322398987628404.06,135870886752065.78,45093446989301.25,14733233909377.094,5801563730651.346,2813318576927.98,1475665576846.7837,745435907318.8315,344311194072.71606,143518737618.07196,54210583133.47267,18849310614.944458,6233018884.547016,2088291539.7939224,3793367475650744.0,4279372363049812.5,206635210833375.0,13159128733526.107,19621294602187.066,5055710265467.807,116381031555.88994,8312735032.343825,5511866152.076901,2206814641.319773
95,1520,1552,332205189406.3683,3033765317078.738,32356507182991.49,134057703080825.27,252515040847284.1,251662943107227.97,151977336200044.3,64878877374772.27,24011380850652.785,9668401021900.121,4731234976151.674,2626453122896.7573,1467610053007.409,767358442999.2471,364917122732.18054,156717052555.67535,60869537047.80587,21515110382.71611,7005801726.444766,2153122086.678658,1968256351477744.2,2432896751761078.5,156940274166021.03,16190477613348.191,26906990786419.812,7338554345941.171,146358100832.8532,8732658592.140282,5898999165.852655,2287836533.1213264
96,1536,1568,319115935418.9603,2588470243393.806,27134877739040.953,112931382143547.4,213444567146404.47,213784318542868.7,130332164026529.83,56491357143848.2,21183143304148.34,8475264897321.095,4059762273444.4595,2228299450997.3066,1250624989201.8555,662318530058.8901,319870740743.48175,139553356759.09277,55061049747.95813,19793809214.55897,6591471309.941463,2110165232.7718465,1697659721167304.5,2063134051906120.0,131959359879018.66,15441138747367.678,25836039609099.473,7166583278809.668,156030859287.23825,8753864047.2634,6074814727.28373,1699825199.071293
97,1552,1584,222231708565.22403,2147373293364.758,21635706444367.29,87263695361827.38,165818956840320.03,170844646794577.34,109657067191192.34,51632942565883.484,21665475452625.42,9622895949768.95,4847461510987.138,2670135278024.7305,1484485558858.4326,780982824479.1113,376270271168.56824,164154973559.3217,64855194620.78172,23396631262.748886,7864610690.159544,2577268131.8202014,1419038679888231.2,1648657115196580.8,113171610051234.28,10956170676509.824,16774097278766.938,4514572383948.147,124082267875.44765,6807035941.702405,5025190688.184741,1303768024.3090065
98,1568,1600,245677735899.7929,2462600211325.931,23816583917214.2,93578304071480.86,175989327906492.25,180608499634540.66,116079157239029.38,55187440776637.51,23662539390891.465,10847360571853.77,5633073783139.114,3159412077158.9414,1765454317046.64,926534374020.1343,443851633024.6622,192216675104.52524,75226391455.98114,26753619458.634747,8759152883.34977,2713687155.884901,1509437110697378.5,1769563163572469.0,130059705099764.2,12298537008588.645,18223889614723.57,4734870109874.934,134710275410.78307,6449516209.231587,3733936817.7972174,1448611481.6046197
99,1584,1616,264884588435.33875,3596998949711.846,43093253262647.23,184199279420334.25,351266454454677.56,350255054974717.0,207630179258575.38,83632777136908.53,27593201035780.28,9723280311720.443,4419436399702.461,2415922771510.7305,1351386048563.8164,705441763084.4138,332825764762.04205,141048343406.62173,53912697694.93431,18800723921.469326,6130073971.008274,1972852959.3840709,2589931545576975.0,3279368523685888.0,195037372012556.28,12098532681723.922,20023655452076.06,4705088440157.05,108787515559.48448,7431069504.532754,4285625911.6284943,1446645899.6169233
100,1600,1632,253256696655.33252,3728596839822.4194,48196550429750.44,211723274751324.56,407263061323336.0,406148322304704.8,239086822935219.5,94525030412450.4,29932437534656.066,9858615337511.955,4217121711501.5776,2245109742573.8193,1247197356520.1838,649210282712.8129,305040828365.1096,128412730160.19373,48580901351.82508,16652258938.401287,5245522067.970403,1558630539.8626614,2972184096018513.5,3751225826231666.5,205466849607295.38,11036042237035.232,19530171600124.914,4779435786319.163,103036141669.6417,5714525337.605417,4064717147.155288,1536036245.7104306
101,1616,1648,171439720617.5941,2230447808454.305,25658194384491.2,108651007585088.22,208361497597376.75,209395470419245.44,125306021377560.97,51318391912804.45,17346551543821.576,6159101631496.668,2713991050331.7344,1419269075436.4158,765774018363.6411,389125693034.47577,179902144628.58255,75127721565.06744,28440092553.048904,9855253673.748968,3183004590.7977777,990902020.8801837,1570572585789215.0,1958175210946706.2,121291361271210.58,8102324815160.608,12760381593751.19,3470422386870.346,81017447020.15382,3074839747.475145,2197595341.3464785,1061968128.1450483
102,1632,1664,407913799829.8752,2539413665519.0366,27632058030607.125,117929382808274.05,226541523077675.12,227693850993826.9,136216353985380.53,55735973146589.164,18780504067004.094,6603448989020.786,2863310829524.8047,1481140083759.895,798507018369.7532,407657534760.6377,189481777674.23752,79385505807.91858,30029825028.12485,10336924335.547634,3290213173.988915,1003600682.6168842,1699282450857030.5,2117313899166302.0,130664006456456.0,26155809381924.37,35813567641194.195,8410550876851.551,321396804495.6094,105223943525.7701,66051354701.07858,13773006001.206276
103,1648,1680,447117623756.26105,2832516325734.49,31996512109235.44,137641516248464.16,263173548391952.88,262531573944526.47,155927678591589.8,63371669078415.516,21177741566173.367,7353950868514.571,3149318395835.8726,1621138783330.2927,875008394781.7822,448055300242.5799,208904060130.69717,87824072688.33028,33413838286.36605,11660733359.043583,3853439712.665938,1300886640.71744,1958669209297605.0,2455425530705960.5,146458658022636.66,27003334189668.926,38527464402959.89,10538018960821.87,428642577369.2675,110058587237.652,72561575435.0908,15146202203.159494
104,1664,1696,231075404683.2306,2531581606587.9062,27385811792176.79,111902923305769.88,208817581238925.88,206651686505127.6,123432675861433.6,51330849286633.12,17955052101787.586,6636262851106.088,2991154996529.4297,1567967753271.908,839768808654.7035,421574354352.1585,191797294657.63785,78495675052.8492,28985964896.653835,9738122413.15011,3020422861.9561768,889088546.8686509,1574689699219186.2,2007731338442584.2,133470463882901.95,11181798139401.227,17603502521654.027,5377406662762.196,175933320271.52408,8459055094.199059,8774111305.341732,2415237521.8704515
105,1680,1712,183774540186.69595,2338435106354.762,24959149826379.184,101548190221566.67,191536871257615.28,192775250776301.4,117411266287406.22,49884064412013.2,17799634890434.16,6633900965966.336,2962319874959.499,1526762278484.7217,806395219628.8364,401268929171.9493,181709924737.53723,74296652057.05301,27543156912.157307,9378621933.452469,3019231105.314541,982445308.6221398,1476387666079962.2,1843165903868159.5,124256418618206.11,9747800026447.04,13920955803485.264,3218871049769.359,97628019808.23172,5836570085.25465,3236333966.273482,1494251487.488373
106,1696,1728,204878572786.1432,2525196990099.849,29219866652113.453,126111139694580.16,247669211275927.62,258104238012699.7,164159703418021.75,74902427855110.55,30310144675198.9,13637996622984.912,7466462178201.927,4529767667279.894,2687830750405.7305,1458916711722.2402,708246735041.3611,306457029515.69885,118601217031.41496,41330552928.30537,13113388087.703875,3873124579.5016317,2058892298288387.8,2340085268306163.0,135697770125971.9,10620603236108.842,16879622610516.035,3661449590229.4404,101290602585.00697,5616626877.656442,2916806515.917705,1261121879.3564556
107,1712,1744,220550740036.03513,2646661593089.316,30321517571299.8,129800280707148.28,252569754467598.8,260657057766031.3,164205388918816.0,74382242669093.58,30147927223431.344,13768642395187.387,7674480591769.869,4705701323060.898,2804214786775.731,1524303907742.9773,740353280347.5577,320392136533.1976,123955558818.94484,43127302735.80245,13605857765.387527,3943409487.9585485,2079834023803183.8,2398689746683403.5,142267048312513.7,11343345143809.807,18243433052871.137,3940332045321.6045,81863475840.51784,4565467919.53997,2848969348.567151,1068325736.393084
108,1728,1760,209749224823.84723,3042666836854.144,36089351920010.21,152582629762266.12,288733883317573.25,285552754117574.1,168247234045099.12,68170090597029.49,23169336438716.918,8496912712608.59,3915071794347.3125,2122968905286.615,1176857483650.5046,611485855153.4292,288263866495.03424,122493382980.17657,47150465012.30988,16675286449.693062,5590866013.882538,1902349910.514573,2148956417347032.5,2725334712330427.5,167228859479721.8,10241775206649.803,15363332530897.393,3766638488537.6587,87471711562.08665,5204350995.513092,3489631149.949999,1391474112.7808867
109,1744,1776,197091109018.47763,2768991019440.661,33317137173583.336,142445913211648.53,269740456998229.9,265562685596692.28,155125673237700.4,61964276182946.81,20578670367532.16,7314816041875.169,3281081613668.3774,1756128810187.3108,970505781140.1898,504737231849.2086,238406493851.22336,101536176915.4041,39238484564.305214,14039217834.413296,4887640229.432291,1847875291.215069,1981079939508041.2,2524769476081207.5,151246406057648.5,9677285706905.262,14566026565890.498,3538752697756.164,75392023003.00333,4009267402.351933,2662300568.7450714,1220292643.276161
110,1760,1792,199394544786.04117,2710255231676.281,30474165680225.992,127006663041766.77,240609948518351.38,239147626631890.28,142024498698894.34,58458292383005.95,20350135105263.766,7571098452985.982,3453781543336.2485,1839178749018.926,1007871157345.3593,521486652896.5949,245836045375.4701,104589021226.41039,40218377776.48962,14092281444.285072,4576614237.802092,1426137649.2993026,1805614922202969.5,2277182434793453.0,146827676524582.25,9363328106380.154,15215411890977.342,3828974925162.8716,78637933748.04852,3679037738.6033964,2200581139.685362,1023659238.959043
111,1776,1808,186375870524.3029,2636915528922.356,28927362611785.62,118324347608035.92,223320702703236.2,223159819394981.56,134481530626920.4,56980050555650.07,20801916822910.68,8202993251056.541,3932569701065.888,2159857507021.2556,1202013896335.3467,626105408398.3755,295951289058.84717,126136823649.989,48694925559.03266,17260742691.920624,5794609597.324613,1975606380.6348176,1723229835335676.8,2146425317977354.5,143260007916018.06,8933947855407.459,14072188063775.281,3363050147604.5107,70886837632.69473,4728318568.730714,3281420027.919529,1101145539.3911579
112,1792,1824,180887707236.60117,2202994748569.878,24694913355493.406,103089804925259.53,195924190482135.8,196876362882000.4,119103899375268.05,50136498450569.195,17811165366607.996,6718419244268.681,3095425341811.251,1661953210362.5952,915653418733.657,475037032890.11743,224221382739.11688,95497451677.82755,36784074843.67856,12922551598.26763,4214639328.555206,1327606561.3736582,1500304076366332.0,1863424955674167.8,118961172962690.81,8868182153647.648,13914192938800.494,3437870916384.113,63282533429.7461,4532872496.879662,3143991736.684366,980421255.0969049
113,1808,1840,212346496725.7042,2349249754689.2485,25964013566966.887,107780164264083.9,204489392395012.3,205241139657656.9,123490783921415.23,51137412765607.32,17523060364328.875,6237087390084.477,2696158769090.5474,1380375906771.4126,740131656372.6724,378499381219.0576,177167090116.39606,74992136128.54503,28706234378.915443,9999250070.055288,3210697630.5948076,974214205.7891484,1540078642976959.2,1941555669188838.0,125511469328153.75,10261298644782.346,16157088759725.777,4504457212474.807,111809049286.57751,3796712056.7375493,2328589306.4296594,998256704.7258129
114,1824,1856,208187348435.77496,2628250190055.224,30537013271271.71,129114680333106.95,244818931948529.25,244456004484003.88,146043125766631.06,59924933497000.58,20402916394732.973,7331273255448.714,3243700943693.022,1681242995698.53,895020364235.852,448833413211.25336,204807504693.99136,84311451265.91365,31369251138.879204,10624452647.236763,3320663919.381244,985012324.586571,1830905391844661.8,2310828052390359.0,139945358617354.55,10460757468858.764,15619271987834.545,3915442509267.642,104731614783.3583,3665036802.2301073,2338098739.3451734,1005564337.2377406
115,1840,1872,199032487179.08548,2512507988603.837,29601468337494.266,126301655725548.8,240135215051678.28,239651463963465.28,142925197245956.78,58606820479729.13,20080798974755.473,7364328574311.845,3344237292669.8867,1760728438553.2717,941756279947.5275,472158957918.0199,215188357064.25272,88564238562.70792,33026978343.68467,11274944013.209318,3610240989.6129446,1157453459.8972628,1790656133784814.2,2255196552327182.5,134667705497464.53,10367986976754.293,15033594775951.045,3587773440446.293,87380062474.3596,5617202347.052,5026760889.222886,2507941546.066243
116,1856,1888,222643594281.16855,2749722658694.956,35588848850597.96,158193645626824.94,305276396683113.3,303617689292901.0,178246665584162.72,71218633527514.08,23440086585673.258,8035646589844.49,3343251857823.46,1642492298115.4023,846297372636.7942,416817521335.4918,188187253369.12708,77009231535.28493,28627047841.679,9765490438.070475,3121826736.176691,977476123.5398091,2236376697564386.5,2800268144469694.5,151663112709630.12,10850161636103.838,16516381330414.832,5585138700614.557,209099590953.4132,7086902977.146254,6031584885.974265,2734377021.537377
117,1872,1904,211733961929.35645,2749457439128.739,36163252271518.72,161152069411920.9,310805957513645.6,308942337057752.5,181500373528148.97,72586556491873.53,23752061268239.273,7939239363635.172,3167584950972.927,1502344793310.0903,759987469015.4872,371681917511.6338,167540417098.06335,68668156731.32636,25674535399.300667,8900643455.409924,2977868918.5467067,1055357491.1718531,2284723968034389.0,2852639812749478.0,152551409815956.53,9462309296737.195,15981470340879.83,5394426727523.772,185249912869.04288,5132469857.820034,3105861585.0885477,1178472615.949052
118,1888,1920,180646402952.43375,2062244488205.1733,24931545132995.05,105632804051436.47,197751442003116.97,193589853539534.16,113310059257741.78,45716987220569.4,15277576941247.152,5258691996310.192,2176605247944.1938,1074891064684.7961,563237393512.6987,283169277706.32733,130401191564.7571,54284882970.98456,20456856050.777843,7046437963.955215,2266269882.242888,713767362.1104668,1454758600039947.0,1867371656768895.0,112218984131305.22,7156304937950.933,13666613202916.748,4804689267209.218,93330316154.59686,3955041588.5095,2464554590.135962,949825035.4565797
119,1904,1936,205202352554.0969,1973454342568.898,23521321243922.406,100169985913035.1,189720380231738.62,188405141018928.03,111805790911256.86,45501962890545.164,15179788926852.918,5164349088713.338,2108448572744.0247,1032032207057.4573,539567019725.89984,271979966354.68347,125932234846.11598,52814226079.76459,20097017007.31534,7020758018.740725,2313270618.2905545,763775405.28755,1407846818619403.5,1780321282845227.8,106300562374289.53,8172110523975.888,15361197579831.92,6420408850843.003,214626999851.01547,7399334696.144766,4207343836.2892146,1417271576.8547323
120,1920,1952,175276603699.8126,2028506566024.7197,25148721087881.24,110314710323112.47,213110103995549.97,215303636575890.34,129639406121700.03,52990945697190.47,17409531973856.941,5743222308847.286,2283121486063.3506,1096738428898.342,563681587725.3369,279722923090.60864,127864451226.37238,53131674790.63255,20125186444.339245,7054010991.75909,2376627437.32696,842782664.5761613,1592044874636262.5,1971659225025523.5,109814748936413.78,7793432541856.814,12728561756707.57,4442966092185.6875,181892208755.10727,9269056851.799725,6900870600.627531,2522118008.0659413
121,1936,1968,154280872763.14014,1941933590680.7676,24299861569782.152,106737156510381.06,205630622532830.53,207317289098708.62,125118423751937.27,51737995994032.94,17483296407627.492,6046554873477.046,2525447856169.6167,1250435077064.093,649888388798.9939,323047099777.9332,147408558420.39395,61026653866.68982,22934690288.82841,7874198308.415222,2500032283.517454,750902336.3187435,1546926779436569.5,1908754244956856.8,105437595777270.38,7313034850633.058,11550823113333.201,2972692431775.033,67604170460.77782,5703485442.030076,5324842370.436039,2084004490.434996
122,1952,1984,192007324373.23123,1488945780233.0862,16501076526847.77,69967270507688.695,133164207664016.06,134257227511907.53,82187061719973.44,35279576530218.3,12805208571670.26,4885078787821.075,2220073450009.5303,1149237124509.7952,607257617550.8672,303990508310.4464,139827253869.216,58832701439.70881,22943339541.738853,8613917808.552073,3390691328.120888,1605456743.319848,1032422325628077.1,1262724111420414.0,77675925620119.67,8656699272762.335,16743725833796.572,4063889217441.664,80088325260.87434,3899202077.715874,2868724032.2016764,1529111744.7014418
123,1968,2000,201322980169.2206,1655643144547.2173,18152090411444.15,76187662972634.62,142959490699686.84,141073890150047.28,83734832875975.12,34450536236895.56,11874089384785.014,4332332587371.0386,1936359612615.9653,1009773187128.6335,541266318491.3718,274147787069.53802,126797390056.21873,53140476158.31998,20300658117.130844,7218742679.141671,2521766200.196656,977793942.0793046,1062442371150269.0,1355242853653948.8,86194671329740.12,9280138769818.75,17384095149754.85,4181921129960.029,84366431969.65733,6125670022.666158,3914388978.25251,1597656354.2698886
124,1984,2016,175490645272.9289,2001042284757.0215,22734184944248.11,94354809474547.06,174766970336435.7,169966973349923.7,99045692687627.61,39729573225415.2,13198711949298.883,4591968619798.543,1968572807895.3308,1006951998017.5071,539993676553.3519,276520899824.64026,130047496340.26521,55796831560.51832,22182762258.88475,8582724547.445453,3609745281.195677,1922061741.4517388,1269796927728583.8,1662612145638871.0,107405560949946.12,8040703019033.9375,14308098153381.893,3403505074413.6294,64903233980.13753,5364829771.813975,3142338308.1456823,1035203056.8868666
125,2000,2032,163048276136.31848,2001653664933.0774,23634706031439.37,99726460533400.98,186459176899341.84,182548569096614.7,107090040653417.77,43421943363516.56,14692425238896.318,5189265614796.864,2198319221312.5017,1084964970421.397,559747084022.2493,277405393548.6007,126898787791.60904,52963440413.42367,20256796487.57641,7255907334.36196,2581297397.6354084,1038121919.7479218,1367127658303739.8,1762011247015419.0,108268703940442.19,6857671712990.208,13156667858978.367,3399674648265.1445,74021120299.89546,3684426595.1918025,2574530925.2259192,932885278.880203
126,2016,2048,153845887236.11978,2235547189102.4907,29542876098673.633,129312240803033.83,242971815781755.16,236305951184366.78,136999493095834.05,54739231859366.695,18260405997972.227,6397614606679.691,2707550765225.3457,1334850876306.0056,684352354562.5819,335413988389.3968,151263486465.04117,62041789364.6705,23145890771.63057,7904563075.836831,2504268989.8450847,755457651.5517441,1755000959570119.2,2261209524870330.0,123237888217087.39,6768524103867.84,11484778158037.824,3189665933216.3154,74894644644.16042,3602589128.8931537,2502039319.166558,919800015.1925702
127,2032,2064,135656448450.01382,2095377104728.339,28049186310903.695,123312998926387.92,232254552383554.03,226042123559371.62,130747931005754.75,51805032079403.39,16969899768361.785,5810281519052.372,2433596062454.334,1207649958941.0063,626741788310.1991,310441075418.3948,141090885580.62643,58228779417.21837,21886649784.472446,7591394076.954393,2506945143.776289,846959746.2943625,1672324924427714.0,2152928409071971.8,116078670054798.42,6460857923638.282,9900955906451.434,2422873660129.945,50888157959.06457,2866606161.926215,1875761795.5308757,783989394.4584514
128,2048,2080,189504819492.79013,2134454997984.615,25846631014944.477,111573931203785.1,213237593192888.12,212421605824407.88,125579864457080.55,50442553515528.266,16516458640352.797,5580910055728.542,2302358545824.3403,1131437041901.8835,584693647399.4094,289018431960.10175,130977113367.16557,53762133940.02227,20014335381.327644,6818007452.01033,2165513893.6336555,667505860.3720777,1563160374570631.8,1980681932311171.5,114893936780346.33,9220803535348.756,15602687428271.836,3448112274177.599,73644760548.63774,3437013092.0869837,2624256803.871788,1415405991.5120234
129,2064,2096,203868013500.78897,2068949244442.5166,24587688553047.973,105156444339217.97,199888193122647.03,198894180459230.28,118060084248450.44,47924414289461.91,15961671968324.637,5490813899252.353,2288923263608.738,1129215630235.4153,585143983642.3945,290358279947.9182,132266347539.96298,54629988090.15124,20476826327.757023,7019368389.982025,2233393441.907184,677947107.8750352,1474542758390410.5,1870198726884156.8,110712119947318.66,9503288067852.32,17343149827851.846,4020099559905.8647,92042204685.4595,4115583462.8047433,3082178811.331356,1546173866.62794
130,2080,2112,167352716287.12955,1917782890234.355,24406855103503.227,106112374195679.23,199921315800846.47,194656481864478.56,111891066913100.83,43521511007173.36,13770130196269.107,4508767769457.892,1823224804640.0352,892977172154.436,466173194278.31335,235207413113.92148,110143637507.05267,47745509720.41637,19678769769.222706,8249054261.487947,3949105281.983126,2388049001.296981,1424272242374894.2,1850863430767857.5,104340627685078.23,7516204801255.212,14355306358444.186,3228729461485.271,72057744435.43552,3491491881.167235,2413022447.650107,1009058901.4649624
131,2096,2128,154491931439.76147,1958455985080.0425,24956068610828.906,108414040806566.03,204076769975580.9,198366759467839.94,113686513947176.9,44005528853564.586,13819655586884.045,4488121034580.371,1805986604852.5737,880592383545.5035,455621079682.65094,226497227013.0662,103611712912.59119,43087724564.216866,16308185725.733673,5667095394.197243,1840731576.251582,578468929.0668516,1441462830019056.0,1887962479642755.0,107005038446179.33,7353209885178.685,13009428240582.527,2632690311366.913,52011029007.30716,2580268830.486879,1679266047.2063355,770068011.5282
132,2112,2144,179601965603.9457,1902585753068.1438,23537735186823.64,102619965691479.7,193090873115938.0,187701984550505.22,108453453092421.16,43070749004408.61,14252027024404.629,4962196455046.623,2104635542120.6692,1047840051949.0862,543614264221.4006,270017505809.62857,124374501848.04597,53300820815.86808,21945402956.17798,9312283375.17854,4531981481.180731,2736931132.553287,1388230640277363.8,1791468968993033.5,101811195579774.53,8812167345853.135,14161829872390.156,3585876409577.4067,72861082796.47289,3023058693.533193,1827285399.9230063,790710314.1428194
133,2128,2160,202337322617.09692,1919971353509.0774,23401910881281.777,102375792334034.53,193521225457661.53,188769177538116.38,109075620574491.1,42997211181482.63,13943936286594.117,4703538911198.368,1934351530729.1775,942578020709.0867,481876047065.44434,235917446382.73157,106257597127.94536,43562201229.24599,16298464363.013948,5624001065.172781,1827125971.5576954,581261786.8798033,1382117428644504.0,1786506236153397.5,102063302722810.02,9378237717697.963,15811206130743.68,4602962649760.118,105547655003.18867,3872219998.8301363,2821133512.5264707,1905965782.4597237
134,2144,2176,163107882651.84534,1515983660819.248,17506439160305.436,76149568434958.03,146224725066849.44,146133836252534.1,86654484087791.16,34819416579796.023,11266817519498.902,3663188252064.637,1421768591470.4495,661124856126.4504,330309045631.50867,160931969822.92395,72900543726.90012,30244311992.00581,11503396456.2329,4060234751.177768,1369297280.8584118,470850327.6825303,1071457315541764.1,1351880553660382.0,79966271712639.78,6945337297663.068,12112175812911.744,4785894274277.204,132183233896.41393,3923867918.4465804,3025562942.820322,2050350575.8037298
135,2160,2192,135980606391.97678,1398059747711.942,16689377289808.355,73418431694945.69,141405054702633.3,141466787000399.22,84134227418922.58,34125271804919.64,11315859623743.03,3861883715556.9023,1597195328477.1729,783949193360.1301,405335987009.6132,201331702697.79276,92155651564.66428,38425505972.72067,14635547924.078457,5159179191.50532,1733444502.527705,591096703.6150595,1046705282141811.9,1305541402062194.8,74109471560683.39,6069263778300.697,9882378647420.648,3860950551817.306,113172745040.16286,3121640970.84438,2106673713.7904181,988058268.8529425
136,2176,2208,124490155187.30956,1574948199495.262,19313575032144.73,84054664686148.08,160885101359261.78,160718638891452.16,95919921326525.02,39300142216084.5,13241311914499.04,4587209462580.192,1917268429635.0442,950673432892.7856,496179752822.64105,248070791925.56284,113917237044.80182,47483521133.97581,17990515293.378963,6251942198.99336,2030276549.0454175,639288179.7951486,1197898736885205.0,1495515955352196.8,85154255550082.11,6299492923428.462,9105138133414.223,2585026325375.8823,65013049931.83958,3632486816.8585258,4381743818.139992,1579695534.9141185
137,2192,2224,148969444995.9598,1559429846605.782,18362238427119.97,78317504313169.6,148792407255895.44,148446867760400.78,88905254032415.81,36831379444230.77,12715886698467.889,4585553288736.172,1999086281501.0828,1016648661997.0073,534290639083.80145,265987193358.72275,120870955744.70229,49653014443.23632,18478160173.55935,6284955985.748164,1987581750.3787768,604220078.7958871,1115139648425397.1,1397822526755772.8,83776799084713.88,6767319791163.756,11345911988419.104,3976265069791.8057,133112622467.75876,4141924745.8881807,6657665196.222884,4274133321.4754105
138,2208,2240,168996788274.02264,1457135991417.238,15718130835734.428,64087384917668.22,120170795113532.16,120713432726642.9,73939260742804.72,31811940615704.78,11572643061339.008,4434484173944.248,2041251561527.7712,1074934792862.3694,574433843971.289,287734458137.35126,130915472713.2017,53814189388.18569,20164233275.38794,7063117352.201804,2452384271.42322,948668820.1308231,928937442607356.5,1161422963918882.8,77178578403533.3,6859065485602.945,13459720021240.75,4634735232357.321,152071141431.28137,4627882545.914981,4919294686.307151,3821461495.2358313
139,2224,2256,155361546495.12442,1514036827479.5193,16816949727742.361,69696189027601.43,131369906881540.17,131620801473917.5,79865857166965.8,33796757111760.79,12024934563346.021,4509460974589.521,2044625554614.3972,1066616116915.5542,566303145509.1974,282243514139.84546,127833323315.681,52224913079.3091,19309939281.615818,6526201258.937996,2055120548.9696953,627062849.1850691,1002285245569113.5,1255933483575707.5,80364479093399.89,7069107084668.382,12181887558997.135,3406403281004.676,83247608572.3567,4761640469.916063,2842836831.008815,1464551833.5339246
140,2240,2272,133008953863.55496,1650530947863.9094,20204525990969.1,87226401006789.94,166062171275655.2,165102178053740.4,97817463438716.05,39608481634289.23,13178538749256.592,4568752397624.127,1941685020486.3748,972641615152.5928,504662013324.48773,248432271078.02835,112003299709.0953,45911118716.19668,17230301934.34973,6045761103.161372,2080548958.5705903,774566947.5653559,1226809868923266.5,1550858850768193.8,89879702575730.97,5966959815206.502,9557661050030.285,2958428548011.0913,95095311401.55637,6131273586.882901,10335714651.570692,3042206345.1181407
141,2256,2288,139120127987.3372,1678939148588.7988,20768637865995.36,90580045702643.08,173520995563805.3,173076310381787.56,102554590948384.78,41270840160171.195,13425796125496.96,4418159004252.502,1754310034815.9712,839057040660.8099,428633693616.5894,211502599394.57227,96264881492.93198,39889528768.01463,15085391540.6328,5280014956.554771,1768821187.499943,611583722.2442572,1278671673632462.0,1609851909099991.8,91434657938180.33,5994486687634.703,10303443270000.66,3142397310327.9727,97616395282.91716,7249863173.090793,13574954221.21657,2984738344.738762
142,2272,2304,143436510296.2373,1703004211845.99,21534666280304.742,95043537634994.42,182555064462502.66,182029483227007.72,107934650870256.17,43731707354335.016,14535715385524.523,4994827425076.384,2096815924485.196,1053000179123.5022,557371526203.1587,282488786578.3121,131748192239.26292,56262804934.32581,22428653264.997543,8824166406.296547,3860202903.328045,2179546913.748505,1362954692472354.2,1688592719342249.5,92588919301537.27,5803090552092.325,10704047527858.584,3458771971876.1855,95483174216.8728,4520093109.282146,5156585559.659192,1091381662.1424646
143,2288,2320,149153125195.05524,1832724080159.296,22822345558619.387,99593156347186.61,190116226147500.4,189056214656322.84,111980427792069.0,45331008469328.62,15050013387991.36,5178611545349.476,2186085547241.2183,1102806154195.4019,584123524906.3457,295296894847.7445,136765869082.94856,57395081201.8225,21868437133.500687,7638016733.17352,2493528538.4065833,791243281.7513362,1407241209437518.2,1770287819713703.8,99541212650091.92,6162629124771.548,10851634182149.209,3506328156195.9575,102492562960.10898,3608858353.42039,2249791095.6152263,1145720285.0397322
144,2304,2336,188326805175.69885,1870528568515.0327,21920365444806.875,93967033963945.78,176555504565171.4,172605966292169.9,100400062062875.92,39877059183277.06,13031837796671.521,4469456095901.781,1905078758866.3708,972496049670.6029,520664832490.78674,266739004419.07144,126301444514.3303,55372526197.18174,23223793831.54404,10065232439.86989,5098259237.800631,3292165675.305872,1281727920640882.5,1653719796758037.2,98084238852557.64,12311183629969.812,14186411582542.197,3718835615943.8325,108771497658.6308,6754456768.261835,5253094955.407863,1562647173.0362425
145,2320,2352,181988714322.52493,1751667559875.0403,20365949427303.34,86895296689668.19,162582521375007.75,158425323349395.5,92041763846968.73,36619601645695.69,12029462982403.559,4157332484519.691,1782835853678.0781,910349864351.2228,484119940934.60474,244609020414.8822,113082548513.30518,47396032337.61308,18079620695.68923,6365070777.553154,2135807899.4141014,734668562.4554455,1172779097623003.0,1525064195098448.2,91555296062684.86,11913360811850.717,13740240329262.863,3828394769331.059,120623506942.48988,7446144948.187769,6900364300.445335,2352824199.007161
146,2336,2368,119172945527.39626,1700456041466.863,21198316330686.2,92295948380164.1,176170043859311.34,175482910015170.0,104709695023234.1,43085147902061.99,14610684646585.105,5042292406460.329,2061245535707.0007,995464624105.876,509523608922.1008,251176574363.50665,114018643386.4309,47068423064.71567,17714925084.8316,6152783306.012809,2024705359.8670053,668317222.6600757,1319360247639389.2,1642855184280171.0,92626902422183.33,5312965641525.486,8504427958825.49,2565227533228.9297,81435892483.53995,7177887914.24895,5276144068.833034,4359868035.487593
147,2352,2384,112445765197.69682,1696407321019.6677,21390505264772.04,93716303493499.27,179393626972097.5,179037943950695.38,106957512524975.52,44039391098466.02,14961291991171.857,5194968619202.326,2145834373042.9648,1046028972009.7817,538203036691.02106,265808182353.66815,120621812988.96455,49696522573.12723,18636508583.5034,6434997167.679161,2096858424.362706,679750671.6069142,1351481476180956.2,1671461407143358.8,92486197053522.8,5086922526123.537,8018003552420.654,2219123171163.529,60503861955.1228,7339538376.11389,4611511798.747446,3350722863.520316
