nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
1488,23808,23840,73203306.58399212,411649244.697191,4645320682.1569,22385561496.79436,45320061801.45465,46938453270.56228,29230528660.25092,12943602955.38721,4981592894.834232,2013253763.2026405,914609404.4127803,442834417.029188,212185218.23034856,96200037.83805864,40628757.318692625,16077363.641003374,6106113.060564378,2322048.2819509637,937780.955315809,428881.50024704495,359726679060.96246,405897333533.92975,18613703139.614643,6959604952.608973,6619217331.557535,500723382.33027685,53813581.37627433,37858593.56815605,15759830.299763683,8681694.086783685
1489,23824,23856,48131182.01153113,348773783.6556177,4465778315.457427,21987452575.49426,44540289962.77923,45725643296.49006,27840174957.026775,11719306644.753136,4088787629.6723113,1434307849.7299657,570014142.8878485,254495874.23945472,118313923.96423712,53738444.60036112,23203817.12706031,9546039.018893206,3835257.7850855747,1574840.4629132035,704398.3513969742,366695.43787305016,341411687783.8712,393310477610.9148,16512909194.277613,4107819066.273991,4029992449.252653,379226523.08391523,56645615.322919935,42179741.4505005,18624595.560664527,11213206.224232055
1490,23840,23872,47296995.87225858,402604646.63990515,5398764216.547781,26552480097.722836,53908266721.00708,55660539666.45847,34188102220.20369,14577975798.63357,5185760151.704701,1871483723.8337975,770621356.2788569,355822403.3435976,169263476.27555287,77632099.16536,33451840.94234753,13614021.465510618,5388104.5303272605,2182745.3233051817,966833.2784502266,496070.1107876036,420499368636.9081,477897730728.1868,19916378094.186924,3972526639.8919463,3839650773.8209386,398253018.8519441,54148802.03587676,38769555.822346434,17005616.40120704,10834379.017434685
1491,23856,23888,65499513.88424751,565142233.191923,7510982079.261165,36701372790.71729,74655246676.47919,77349014377.33768,47429872208.01443,19911610745.77774,6828270258.643923,2342398758.6734996,919226553.3036841,408136612.0416927,188539178.28319234,84780987.9586761,36016173.309294894,14422226.052295791,5547135.060245727,2129963.657161946,864445.2538308133,395707.72147095355,574774401050.2977,660320224484.96,28196538061.85657,5575101233.987669,5390288103.536902,505189335.8181549,59317152.68213627,41747825.298927605,18544712.291756753,10038866.856814386
1492,23872,23904,70355324.7071331,626366780.2340045,8677817506.928816,43094810635.35809,87932477589.99811,90543686217.55876,54632169212.90126,22230332440.163677,7217754892.6600275,2282704368.7593174,819330405.9271059,340003284.3193106,151550513.16798317,67482591.61656287,28942283.461791452,11907129.783317044,4804312.225744971,1991633.9767901443,904916.1519824254,478148.34597958013,661132448015.6694,768281324006.1957,31373117998.31899,6175584657.306518,5851492634.0585575,516718322.03089154,58323963.858294286,38961676.791951135,18224234.35821511,9640442.730852878
1493,23888,23920,78589643.00464307,649229617.2447402,8616865195.651417,42231329861.8224,84899376303.08278,85783147546.85513,50711003141.98139,20295069220.477695,6564726883.985965,2104751058.8500993,771566174.192166,326062379.24394685,147459008.86371353,66372742.142485544,28617349.55892981,11740759.018223504,4670779.781420663,1882760.0096719917,823418.0500977089,421490.5521688723,621726498371.0944,742987486653.6147,31751397630.4826,7385664456.505415,6686880016.084105,526070334.72439116,59060748.20074503,40213426.58017347,17764705.067476958,9287017.860383786
1494,23904,23936,66569444.111392714,524872596.6231264,6578725522.908291,31685645708.130047,63322658114.31946,63966484929.55128,37995134330.17412,15384711456.88514,5083778138.448286,1679387374.8772833,633125613.5243063,271966047.5717884,123860411.06238535,56019363.528649256,24307133.454571526,10049651.632801302,4020511.901634708,1613143.9774538483,685411.4033216551,328576.66548969137,464071605594.32886,558289412953.4343,25182801436.72485,6347158074.788507,5738571827.897387,401871289.6682436,54147971.41725166,45516547.37872305,20217587.27901236,10353117.808734778
1495,23920,23952,26860424.11828002,226347702.54341453,2862360884.590169,14019021964.333923,28874527512.836636,30511732440.835243,19393782478.297096,8723756166.196993,3375102622.2979565,1358644778.8905318,614502733.9584665,296708899.36609507,141371059.02945054,63385154.26965125,26350521.522275038,10244406.040703125,3832114.7152330372,1449327.5558449505,593437.6853289598,281797.0064332212,234351433659.48773,257231022394.7226,11037092905.355707,2475200069.254308,2189802504.3253913,179535783.74393585,39215788.984174006,39722583.45517316,16785699.052386843,8138226.3153381515
1496,23936,23968,36961620.209716626,314110915.35405266,3644039856.088,17382354868.95792,35943444530.707054,38905443194.99662,25752716008.684937,12149916221.217808,4830796239.5610895,1897693187.6542819,802159770.296425,359924964.26683146,161775920.183743,69502221.88258852,27949931.818054028,10543904.770936556,3819536.069065824,1391826.8073236228,546671.3652649624,249598.9980201608,306343864428.6401,327085637880.1926,15207823976.540075,3286334936.893606,2999175444.1687374,263354435.9579344,40342339.686316654,36794242.26677893,17061061.823669598,9996490.920781912
1497,23952,23984,44586865.54479138,407873979.1603395,5196574198.460748,25182439722.899426,51061443972.28575,53030167372.50725,32958502865.586285,14227214459.290735,5033982313.675354,1728427707.1149356,645628159.5258974,267420395.0900424,117136580.75320815,51310828.41429954,21746878.936684255,8862889.779455416,3538172.5266516837,1443548.1604396664,640312.1830020008,328328.7908001865,399458733919.0894,455433101014.9232,20012647069.041412,3861243167.34946,3673184984.77566,328272755.89002866,40511745.82114648,34429358.49511976,17541284.436563205,11218917.52294199
1498,23968,24000,59691612.89127925,499480928.3402827,6489045632.652738,31840005237.547176,64152259711.12415,65327637963.77002,39385351946.93487,16404834727.155207,5660427370.036775,1951953030.8727531,749211935.4334886,317617838.552583,140038060.5886982,60902659.77265877,25410422.92930493,10134728.185238449,3933750.4782316755,1544549.3497208422,649691.2171867474,312100.78609454073,482448327178.1741,564925124261.9968,24494500430.74211,5034000327.328222,4873367554.437405,557426398.9712752,55465698.67892301,35280323.59360394,14914250.327481957,9101382.983858652
1499,23984,24016,71481317.9900118,614531697.6171858,7807651358.140564,37985905985.13676,76460567526.75542,78055920966.22131,47368746033.25647,19960992051.285637,6995839878.021308,2452586957.002566,957068607.8480401,412444417.020943,184353857.68315485,80880322.5652596,33838178.56264564,13437125.148148652,5149833.882412154,1982553.1397532413,819039.4072059923,393451.02914520365,580678888867.3882,676759289885.3776,30125516112.39114,5961461078.773501,5759122836.639677,648839097.7123218,61867161.02746624,39661417.1593735,16784846.22321643,9770365.56492479
1500,24000,24032,69408126.66376263,525221447.4141674,6638816960.973105,32464303159.56871,65566146221.84317,67298584600.17723,41258855629.733086,17730475797.073967,6439310968.781531,2387467980.848387,1001297457.1843094,464263788.1039624,220108261.4215016,100435016.06875186,42952616.099202804,17205449.923512887,6579551.640065402,2497720.5616545626,1001686.5169978224,459985.7215808303,507910607282.2447,581800850348.0098,25032201627.2029,5991622794.267705,5969194617.652298,531645088.84909487,53287154.06153698,40471595.143115684,19012434.147738364,11593725.94619885
1501,24016,24048,79873962.85511853,507017949.0566638,6200508971.968227,30359224788.22699,61430763103.43603,63102534507.35043,38505603212.900475,16329288140.196722,5829097161.896438,2147342293.134151,907877251.0863882,424643624.61151564,201637565.1677081,91617407.24111739,38937364.02752289,15546110.023274021,5992938.56132725,2351908.1332298513,1016275.7861983345,524153.3721476353,470675275891.9689,542985386864.18207,23381346044.30278,7083745294.652165,7345053386.410226,540830266.9840481,55873495.816869915,40945965.91742682,19194254.51235699,12150761.403628113
1502,24032,24064,80208646.87879878,529088496.7762558,6283270045.958825,30245381668.253124,60587551938.37021,61697324209.51866,37377230763.09476,15848206081.180325,5742238579.08026,2164476797.2210155,918164401.0371555,418817221.54162306,191695370.72218218,84247465.12450218,34928721.981765516,13703415.659844292,5201654.760127765,1993850.9049735635,821791.051313495,390432.50010542327,459733577769.897,538740908902.43567,24395314503.79005,7361895649.326765,7172153736.822036,525015437.35157037,57057390.51871371,37484427.98904046,15592423.109903948,8633696.394206217
1503,24048,24080,81053112.70906042,834645317.8315878,12443491496.513308,62239055046.17141,125828157221.623,128210965872.59036,77031410084.3118,31566408425.326954,10440476058.148972,3372358804.361537,1221490795.2218127,500725599.786302,216598199.70266843,92897509.72950673,38374749.69743299,15250347.078466162,5960799.378731595,2399498.6629888853,1066589.3620248104,564255.8722750024,936696797391.02,1100110120566.6853,42824703791.14742,7302603154.841435,6797259870.596824,558031257.8809816,61224322.298496425,39881970.51978931,15031992.076591812,8199544.442687956
1504,24064,24096,66269603.68726922,804657427.3867666,12685927083.165653,63701663489.06381,128449058371.7736,130140808134.38622,77392008253.8122,31021395727.19718,9767294915.396124,2890212078.813393,949463636.6834037,367584342.3515936,157423016.39517435,68544738.65578988,29027112.607206356,11871167.546271656,4778836.075885966,1972860.0607774528,886916.1515169403,463526.0009933738,944440855621.9535,1120268392248.6218,42456568696.85801,5642670750.525099,5407425487.647078,507001640.59669703,60088972.58795789,40377332.89031846,15810463.7043756,8548074.564938085
1505,24080,24112,68139326.15570861,593742746.397136,8216942620.957386,41101808370.51706,84208983237.25928,87656911362.4761,54273073180.14258,23262804555.50379,8286245986.45271,3027344732.689073,1304594544.3913777,644402031.8973584,326075489.6868394,156196817.7202846,68739392.75545597,27782511.981254663,10511925.876026368,3877761.8347549126,1497546.8484877204,669451.0879851825,661129719883.6057,742424148683.4904,29016502443.300556,6188583047.637302,5711992182.05524,497051895.27735925,57984061.174390934,37581943.98069178,15616146.95057832,8427414.453569239
1506,24096,24128,78157486.48242539,589937793.4918066,7760257116.154134,39113116717.91158,81126152954.62791,85559767333.26926,53561980023.53272,23089273896.3584,8226261272.024999,3007331773.1574826,1299420368.067878,641437674.4833962,323343699.68085116,154167382.71137938,67482303.97842027,27064511.709355272,10103885.894389475,3633853.417807855,1338313.7355835268,554241.4788529938,642762242642.3522,711847777973.3193,27956014085.765427,7389225696.449475,6811444929.592255,485094337.514451,58331571.811712205,39364318.6042176,15376634.351718744,8128517.856040176
1507,24112,24144,120518119.49656552,834438489.6468778,11286703880.251808,55243210897.39382,108666215656.57408,106391230835.1534,60571833445.3964,23284340049.3231,7266590982.275018,2287435066.941982,845158516.6648268,363983448.28026015,165836817.59229404,73919638.39526953,31210219.519028664,12512661.232940754,4908107.673432755,1993978.2406374167,904753.8821650007,486859.86909219576,764808037081.0359,951156744162.9363,40116267034.6804,12506548782.357346,11494779926.70576,580792209.472632,54883590.005258426,36057136.579524554,14411075.31376233,7973936.362386255
1508,24128,24160,125043556.82853623,904703687.3395349,12329789243.518595,60567281147.45992,119908506779.00037,118574107313.7647,68677313468.28948,27297055470.95305,9082466960.239809,3149907260.1153054,1281351843.8518312,586186329.365544,273146603.11318576,121101388.78090772,49689721.449276075,18865942.64792049,6769463.860840829,2399675.6066502095,901942.8024405374,391524.3330089947,863440537335.9746,1051047797706.6368,43636868312.028275,12669076919.52382,11804175746.79069,653370298.1311376,56064248.05874414,38694781.39410393,18214747.1618683,9703599.950550279
1509,24144,24176,67403806.3258163,615200189.5367843,8386266898.9648485,41421808325.64201,83663079644.32974,85343470613.94873,51554779438.76143,21574248103.527313,7556304846.591512,2715981993.7986326,1122555321.5658984,515485604.85317266,239995676.43851742,106298504.5904113,43661598.86776736,16647269.83253022,6028226.779350349,2176649.922380067,847650.2220503723,389764.3964488619,637596505266.7611,737790142754.9562,30224306711.32842,5953689208.588497,5701682120.271882,461177847.15466833,52246317.49637445,40166860.0683692,18505375.41544877,8964111.375901207
1510,24160,24192,51381312.84152488,577750014.0245439,8113967186.300549,40162522306.14352,81567342082.5741,83811672802.68085,50971124718.98869,21276553413.923855,7197913825.86165,2351946146.8418293,843905350.781879,341613147.6502221,147472958.9474351,63455018.578011505,26237968.13790816,10390142.379138945,4037362.8395789685,1619386.8865922082,719691.5056555069,378456.15837272245,624099691673.2734,719075566618.7982,29219929314.21222,4304714859.181908,4154265135.2694974,353270538.94947875,44856370.112877294,38207846.846499674,17438091.938009053,8349807.454773789
1511,24176,24208,51130626.3205011,483244896.5771474,6350688362.693491,31494741956.77168,65030511434.93983,68674039745.37568,43445291381.989,19124752052.946625,6912928084.5307665,2432675388.5422683,937396356.4335681,401297265.3256492,179610365.02157158,78848191.56090483,32899490.078932147,13062874.608820528,5087892.903533439,2064105.8607398216,944734.41049783,519451.1581849244,524612449531.7373,577897356427.1937,23816229834.62812,4266287102.2620025,4154486436.517586,390726477.4939114,47754774.62133452,39020332.46279389,18138791.146599784,9973537.67164027
1512,24192,24224,73048386.69303039,696968478.055937,9580113772.314272,47037004277.48575,93575076015.10538,93431968035.51279,54818215868.52132,22035187349.482388,7331118354.4166,2505880650.806938,1003845270.8793029,455939597.784965,212454335.0833167,94871472.7692078,39556981.43799604,15437332.863747532,5780210.217372662,2178765.9932095017,886335.8883084484,418669.2612098445,686467952338.855,823752041641.1509,34409159105.27828,6478811332.829352,6021347990.25101,509725412.9257955,52220047.28508584,35035403.37233223,14438302.190619595,9041896.549089666
1513,24208,24240,91088040.50529836,712442909.6792451,9655576293.5921,47417602148.11339,94495255468.59886,94662350275.9702,55855421325.73937,22684240004.693916,7681250819.843553,2689403895.0843067,1105686899.417606,514890233.1253782,245167663.4959004,111314928.35198845,46944087.47659978,18436671.211378578,6911986.213312316,2596684.60994581,1052124.5689425697,499339.676837325,701876851096.6323,834207495855.7914,34594313838.86269,8490043723.738385,8030495773.962897,615814673.9635288,60831996.84495055,41566499.630457655,17519799.744242508,10868802.307260478
1514,24224,24256,56678757.445026256,317205761.30830836,3935543115.690437,19260099607.923252,39306289947.90215,41147072447.03478,25979252552.17563,11639772096.878805,4473652606.502461,1784411133.7869234,813646925.9175419,406243475.57655096,202211404.35316688,94472353.47290409,40646869.52368601,16233635.648362193,6196043.072104801,2383537.9948123195,999630.1135014931,496879.1496769252,324849666269.2627,354711117957.3414,14824065173.756596,5291781843.584044,5206379698.346155,428742388.7051702,54332627.16882639,43133873.48823741,17468738.27564937,9802580.710787622
1515,24240,24272,48287874.819959104,563593422.9876702,8829480038.526693,44442385864.78747,89626193882.19981,90348040515.64851,53423194548.64804,21697708482.7351,7371234929.519608,2611625280.7272882,1093695261.5057197,518666521.7517464,250145339.77854383,114197117.57360144,48077188.790593006,18718534.15786394,6902159.589657734,2524479.6727059265,983670.0313304024,444421.46696670604,670103739788.992,783990661485.7079,29542363943.38693,3951839521.701126,3913214640.865525,360251412.98122454,49085094.61295759,37180360.273941725,13712986.139084239,6529222.546544415
1516,24256,24288,68814940.86715686,776009082.1898862,12682248876.403778,65521538762.60452,134650366671.6984,138306457913.17865,83324654535.36235,34244270949.5929,11486049340.48204,3835526995.2341757,1460158949.8910139,635287124.4509648,290413160.0474296,128882518.51014291,53422314.161956415,20600151.348674264,7570113.5888607055,2802523.3153471844,1143879.5127864638,566894.4095539702,1021682955030.1036,1165198881950.9683,41142422756.65995,6445484084.596011,5799972978.037235,405122676.6027839,55809999.78835849,40025057.599587485,16335898.466225471,8283528.483650902
1517,24272,24304,84915403.11198428,647201932.0910809,8558335842.650421,43458430616.93802,90253760873.53108,94838798910.50038,59053613334.97216,25304527269.063446,8863598013.16216,3041781081.2349405,1149124084.0448413,481191721.34914994,210615110.1372375,90665860.71305272,37079823.95299247,14314702.361130364,5316477.618212006,1986313.426719104,799401.46607154,373654.51060385356,707348794615.4486,786922595311.7991,31220624087.5299,8786440702.898014,7306855483.924454,579093010.6066275,58379607.76333822,37470508.197095804,14912914.59099853,7802259.69731775
1518,24288,24320,111886218.84812832,708376370.1997297,7718371304.628468,36966437776.72263,74221054887.19392,75726415092.55586,45864193950.11382,19240251445.834156,6713447012.3984,2357067228.517288,924925225.4606482,398586382.5708989,176736043.7872879,76704458.43206188,31851462.732747067,12660418.586627053,4924426.307113234,1962546.6922991711,859236.7698822531,445814.9544880559,564288492313.7468,660467613512.2384,31814687784.44529,11652428084.811243,9706108747.819866,730862134.860066,64138292.20541291,39993753.70660211,16623584.246820167,9898365.935972504
1519,24304,24336,126615590.49757779,787730848.8892899,9280089059.273075,45298027310.12431,92102942426.74496,95242762762.35835,58469258584.57375,24775824708.38667,8667627456.805527,3047225896.9773707,1218268267.0046334,545500868.221306,251693196.40000853,112194142.44180013,47009282.08432958,18507837.48003955,6985936.526098901,2633734.293863689,1056519.0538577614,486919.5020374277,712768775600.8049,816215276739.4547,36063102881.90006,12883512901.54706,11533319468.879238,724080172.5816472,66836243.77078772,41779411.92753705,18501144.30567593,11293013.6664358
1520,24320,24352,93549556.95209123,592209637.2505422,7001675035.362155,34390043561.742546,70988016630.55643,75170014785.38338,47718255308.25113,21137498397.706356,7783790108.3227825,2862464910.1617856,1175668314.1955442,533029215.5866485,247654565.9829455,110974615.95191959,46676845.346739374,18425338.444129713,6982707.041941228,2667737.6378868073,1111071.700510599,551023.1263571448,573439041046.2771,631355160814.2117,27174264329.601364,9044650586.380522,8316804575.796729,630050849.5827395,61176906.98099412,37524098.57807642,14614950.257294087,8484080.040927414
1521,24336,24368,48966333.77760003,335562334.3202388,3922573461.719213,19286469620.683002,40088971691.89143,43032794406.08263,28090842359.55952,13187090058.79751,5383961349.462552,2246487235.0628233,1005771269.5578095,463320368.65240663,208440203.42612374,88832144.12627243,35514709.51470302,13414404.553916672,4907478.239835788,1823143.8847417743,738966.2606609743,353657.49254782876,338209296364.2312,359526585269.6396,15532747023.80718,4662584701.233707,3962002771.7981076,355819356.43138,52138965.31650488,37972382.310637996,14011632.293057036,7716909.569495589
1522,24352,24384,52779101.24016332,342353496.3617333,3944250227.3520894,19361662486.138,39930986405.04278,42250040544.49156,26999126268.77804,12359473314.719915,4960793263.484149,2089282677.4306347,971914682.185549,470152320.26853454,220362115.77662474,96346980.01079726,38940621.57958092,14721352.971884077,5378502.133349528,2016161.7716775523,845994.3982749786,431367.2315580693,330277851116.6658,357448637452.0389,15443754715.585482,5310862323.040304,4546520476.4499035,309376060.72966915,46851341.56697783,35543778.66992893,14165875.828054488,7635259.034221555
1523,24368,24400,68994969.07928053,460223622.6205819,5456689176.888703,27169294895.181187,56423804719.99397,59822591491.34678,37848090965.98316,16616261415.462074,6011666226.852704,2144786549.4000635,851825780.529351,378748793.8391702,174891545.87785557,78099417.13165021,32654967.27343257,12787292.753198447,4804884.828937346,1815383.6855540283,738191.2277350859,348477.8698935715,452978582382.8358,498012633772.69855,20809100777.113144,6610796466.298889,5939241060.186342,447113622.65088415,51336140.25825229,37708386.478413865,16326406.7307629,9269848.01201686
1524,24384,24416,85069848.22273538,1081223746.0062308,15865170772.686405,78863899767.00368,159750509631.95325,163101864011.12527,97922810238.79488,39985591889.291756,13148382953.083654,4199257014.7074275,1499695912.638114,618448536.7372468,278707250.4693841,127964843.73984918,57454039.94896238,25056476.9398222,10858579.197122134,4911686.1013955865,2475768.916207377,1463678.3910768684,1188149325845.0635,1394063094100.7993,56478407163.38927,7387703466.310606,6623309652.716678,541700201.0637515,53963340.39286558,37932197.62100791,16713802.84034486,9876882.451788522
1525,24400,24432,85031491.8426234,1683810144.445061,27621661973.415325,140555558704.3272,289013146935.576,299581966532.5539,183005233910.85788,76123806122.64005,25507656431.11184,8353299916.694435,3104761991.1486945,1340738225.2052393,625822882.438318,292437012.4218043,131174005.52990948,55891556.47466202,22917618.53017745,9357958.610313848,4023578.208860319,1954170.9352326556,2205655580856.3354,2508685675654.1167,92344143153.99356,6612228102.162175,5936451805.453663,563130150.229214,56807590.41396094,37014097.898235984,15018007.023652751,8225283.089253396
1526,24416,24448,77236452.19967432,1471552506.4634376,24383176114.56051,125657610125.48045,262279596722.94196,277217725315.4268,173590577835.06216,74424329709.03922,25875068120.824455,8878113456.11337,3482929682.7793145,1577802062.1926916,760034714.0132903,360411214.12764084,161803405.3047372,68218926.97279263,27413223.100141678,10890200.074658431,4541859.4129775725,2145107.251995653,2080784348703.899,2280695949223.5156,80141034318.3525,5640336830.794063,5426792703.948744,589951244.8099544,65274677.961770624,39903649.02388781,16364055.64274066,9572608.334918613
1527,24432,24464,105130027.39119242,1872475870.8111842,30340150932.185394,158285924045.52533,336812631651.67004,363787340076.5759,232230371392.35648,100342246698.66454,34283907827.44457,11213475208.699175,4169835296.426469,1840939317.6424575,892183599.0340546,434605728.66751987,203266152.6620098,90450990.91340393,38900410.24803543,16732013.753836084,7552274.297663023,3775449.536950094,2705340407272.5054,2912172085237.2446,100665566462.8108,8374421120.7001915,7608206009.55926,685181522.429081,65677344.42276945,38223936.7188084,17555360.06628247,11201603.61349078
1528,24448,24480,193042034.8750773,4300615858.870103,72972445256.9408,383761481924.1954,823214873258.2032,899913532299.3646,587043150010.4128,264219954255.53735,96692788948.21745,34437522508.102486,13643565418.857832,6161336389.124574,2985872251.4563518,1447022907.0896707,673326868.0827075,298295013.3086309,128056692.97149271,55455907.40999456,25647317.217329,13418542.500929568,6834208189554.642,7139468858646.901,240039137953.75647,15807377675.163515,13233495866.17056,1015681053.6505152,78003498.39219564,42802445.742414236,19723118.205961745,11177709.029656708
1529,24464,24496,365844862.8513149,6396714122.745036,105210876662.10356,551910782219.58,1182592090941.1145,1294933919685.5928,850031128586.0854,387347128623.55304,144174899462.8351,52093654287.87888,20752458355.575916,9362699362.870369,4522038994.646935,2179378898.8483715,1005952413.5285497,441338932.18153393,187703609.10740677,80814234.00410846,37436471.185936324,19836943.958043717,9912588249225.729,10297017064341.766,346887697637.6742,33700724698.783226,28425875368.378635,1609979060.6527743,98201877.76497962,43771314.28032255,20290898.69768487,11011764.889657984
1530,24480,24512,384819614.4030958,5454017049.880177,83851301485.44377,438479509432.54486,947345012139.2324,1053781689918.1293,707873572706.5579,332420206007.0159,128177570647.49709,48174652819.16474,20042378970.40685,9425543782.87127,4697034736.270505,2306537494.7451363,1072746058.7574914,469344457.68696743,196857453.05980662,82558764.09626283,36862804.799877316,18790768.822969105,8238861474231.567,8324831813237.097,285063093545.5724,37066024734.59842,31362362117.853905,1671244781.4332073,97967694.12246552,41527030.15151774,19316282.99050022,10947833.298255613
1531,24496,24528,447711714.885839,6677114666.9492235,99587213551.23965,512692203017.2735,1094922978949.6375,1202277702868.2192,797035335703.587,370712796227.5984,142861428147.63947,54276781487.30357,22933500917.040733,10904712736.944725,5464856649.135814,2694026114.206665,1258108822.6862144,552480518.7929541,231853809.05597445,96545826.0898318,42282014.83889149,20878291.84766457,9384547763518.088,9665572521690.988,354134765630.84766,45906876584.71929,35534849917.81126,1762730065.0210989,107771154.25868723,44097232.67300874,22100999.517846182,13803060.301700754
1532,24512,24544,734360545.8771095,10476209208.446516,140089508209.9236,694745123728.0535,1456898418470.27,1575672880580.438,1030649443309.5568,476854923938.6478,186817426875.85236,74472826961.31995,33516470890.4912,16682395479.459692,8492798553.141306,4153215638.4394045,1894050146.6061177,802811892.4415902,321826110.0666146,126881950.05137663,52431055.59875739,24593161.679131918,12341627734472.75,13030528225609.15,537360004354.931,79000596061.14594,58530652257.16602,2449972737.8890295,131816107.3326846,44165761.72331095,21560408.304387394,13602967.719659267
1533,24528,24560,711579529.2068803,8981910736.733894,110900192238.10371,543732817566.27094,1150836111448.1936,1272279392976.0657,862144091515.4844,419739145537.95703,175125756235.71887,74235196904.12894,34994007303.87216,17926153011.272995,9272571582.880732,4572384540.001502,2092767436.3792098,886224682.2882121,352309933.8592666,135805463.82678095,53548892.22663404,23248464.065829057,10335693690194.59,10465329367433.887,447217831067.9475,78127910397.94014,55270403419.68369,2681364319.9786243,138209372.20986536,47239609.25649838,20781042.38038577,12810115.421720952
1534,24544,24576,583895958.6845421,5702596720.391565,59566573724.64596,290966443998.21234,626492596335.1877,710934398654.702,500118385804.33105,256007905310.0645,113067745785.9,50343748850.45171,24529535149.834984,12861325885.618055,6801233489.716295,3437344174.105718,1617596103.774403,706180321.984452,289890558.34283507,115452070.06376268,47043551.281700164,21124967.80549519,5973827686890.669,5755984075233.917,271810749035.03317,67915993951.23316,43283081859.783005,2667089476.669479,143482547.7794559,47509008.0934159,21138673.932082087,12846679.302330907
1535,24560,24592,334772761.6817978,2742548420.5828004,21462704514.25244,96971262349.84514,204071359798.23468,228482666843.80533,160131102488.49503,83798894634.15776,39501881480.5885,19374410892.821674,10306389860.04917,5711962327.592028,3105339748.8787,1585672162.2191143,745033664.1762675,321220431.7227284,128555011.61022995,49079660.158274904,18780443.527898133,7767517.213656376,1948458146243.3381,1916457856236.9324,123887265208.47305,39489292480.43501,25244095375.582874,1565239414.7834609,99211252.13401465,39460327.45904763,17225065.27823139,9480646.947280752
1536,24576,24608,53861163.23956077,297822536.8599604,3075799396.8551126,14881713052.548586,30650088962.36349,32257287021.439674,20023855817.31202,8381613392.432778,2762278067.6438766,863889861.5012974,302893566.30926615,126031793.93110262,58811174.830848984,28315042.583583888,13359803.71872227,6079287.537339346,2686056.3092360613,1176579.2241677402,527159.2916888065,251387.96199375976,237856752851.37985,270467676541.3343,12767337919.453436,5043133316.192422,4777348222.481968,347008851.2461106,46744705.35406231,37497673.08533587,17470550.233271718,9625417.312568268
1537,24592,24624,53330186.77676366,589584845.6042258,9083715496.310337,45083328917.77428,88390687489.48055,85963785993.61884,48619756553.58913,18548587715.65426,5708856779.16381,1759912256.3411937,642508258.7992427,280591706.9299055,132846804.01093258,62336037.67603282,27793679.855335895,11721146.851556601,4776149.539554415,1966210.5197393554,876194.3830150003,458561.34084867896,615816199954.4514,770179677145.4176,30798685828.981476,4953057439.588827,4448147831.3926935,339895366.63347834,42396700.08582064,36425254.68696448,18321388.099084172,11399712.113579584
1538,24608,24640,54692647.761852406,750757088.6032957,11570998479.09964,57576395180.50674,114871216575.40558,114852354523.66306,67426655802.34009,26902223601.780403,8641997372.041714,2723770655.3522353,984872384.1528895,416828025.38978195,189932100.0466229,85749689.42039803,36747080.185392596,14802063.858140463,5677834.0773913395,2140304.1592444805,832522.0007559706,355642.39388837194,829276136846.0947,1000922501936.6672,39824481220.1335,4633185600.70861,4286138979.8936086,370118777.1334467,47808422.15549086,39106442.96280814,16659918.393132737,9691373.706587495
1539,24624,24656,46725652.451857,494342235.08332944,6541141140.300101,32172361681.692314,66325619468.11963,70030775368.3452,44022903033.49708,18969608783.05571,6586990938.851047,2222095558.1668024,843432892.116237,365820986.3082684,167356063.64252725,75000243.00272751,31798668.365722448,12698907.84994535,4864868.634427952,1862067.5011343323,759428.022800777,356060.3801924714,523064151787.0412,585960217225.52,24563728225.14815,3792258465.8224087,3691398204.6372705,326722893.76483953,47229427.72593555,40670948.76651573,16114066.55832881,7859098.9854781795
1540,24640,24672,66873630.25518098,693156454.3505324,9512419621.410027,47477680899.48674,98561843961.52551,105607485069.342,69158569068.06818,32765616002.38081,13547102681.094563,5802808064.789686,2782302919.5823894,1436028018.5373611,735588785.5919611,353633795.1256736,156308878.7269627,63788637.345659524,24603450.67418731,9378830.401463322,3786545.0205746437,1756090.695350742,852729377744.346,889918258909.9108,34417007657.29792,5361366980.692644,5453945227.6473465,509297370.52884513,51468690.38904383,41140524.62335149,18136876.37379507,9109928.032418493
1541,24656,24688,89706980.60971618,1170301101.6986926,16353944100.949202,81894096349.76756,171434612108.99698,185241753581.06964,121860974553.25613,57561596608.65553,23568968980.598213,10018280963.248741,4816317943.405537,2524072219.250262,1329079755.801309,664578807.3077297,309311856.68129414,134878105.00571623,56591015.6950697,23907198.721393332,10815790.812332971,5594675.941046285,1486881789153.6487,1539718138108.289,59372811476.30655,7273944613.47913,6863552272.405671,623995351.1211367,62406499.70714618,46023798.823708825,19573350.477345943,10690969.269337181
1542,24672,24704,92705249.25631166,1559734152.7141225,23728311385.057934,120607257147.26984,253217990790.63007,271529406752.0144,173914450029.70938,77406090997.22542,28775542659.21661,11032603517.819157,4986558161.065743,2584561652.2359686,1388057269.3581388,718296765.8198527,348344678.21840435,158768313.15038052,69682302.88648093,30765093.75505506,14523739.133297961,7831051.8949934775,2094066927828.5964,2234114894742.1816,82937945729.67522,7331327826.067955,6627231152.659548,583028709.0184782,64424773.68503952,42501144.83037009,17737693.380348735,9855202.22156441
