nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
152,2432,2464,57763.17953191721,104037.81580303928,177398.35835681015,148787.92806997104,162022.7204316963,229517.35555663693,297084.28263389925,316978.59184612054,298876.10587928566,272813.6498347456,255624.1362016262,246307.48498295544,235504.47872563277,215873.74639576877,186484.01528204713,151359.2903525949,116008.99108004541,84790.04438643341,59892.22550474406,41562.7424883125,12930710.9638314,6012040.3590132315,4757282.133484107,1010042.7741627258,1705923.483244917,1640845.21253884,3212825.143010249,3555933.4913967033,2134870.1376016345,1740407.3934775067
153,2448,2480,59784.38574819132,105687.29456554403,179983.83309816,146616.32916643843,155482.7117904395,218703.76156580457,283238.4604809524,302785.5876786386,286219.7372361954,261979.60653075206,246210.7269952667,238021.53044389884,228260.99647454856,209632.1063276984,181170.57612098538,146886.63366600228,112298.8739517352,81768.09439737744,57473.477605711756,39647.70057458432,12975629.691667056,5947450.526937675,4834811.946347787,1020000.2263799439,1720579.880751768,1681627.2977851003,3295337.6838965267,3617320.3126229015,2231259.700263076,1733026.7709016877
154,2464,2496,60179.11197472813,104764.48683977778,177304.56521897105,143456.55357142154,153196.9251136399,217552.06200095103,283759.30899500824,305197.78897833644,289838.160856167,265785.33053298254,249449.61744366173,240328.88627047074,229582.03352184314,210114.53827239288,181055.10762678145,146412.54023488687,111646.53706191338,81043.79591203875,56724.335769237325,38887.12827804512,12926045.068728227,5873928.454677569,4794395.441047999,1013601.0758211307,1690387.2288894807,1682024.6679560628,3479732.950078575,3747101.8128138273,2302884.0667900294,1849323.3221351043
155,2480,2512,69590.36485476249,109601.62218328468,190536.37918567465,167332.40839626305,192777.4923639228,267345.16507126356,328157.34815909754,335836.5256487412,308462.4668509084,276792.37041663384,255911.65329022534,243853.83923519688,231039.45257908403,210130.10956849388,180180.54255980128,145111.41054437344,110247.28741801053,79732.98253097318,55579.10286309393,37919.50096514209,13237049.470642144,6462051.838713733,5023003.343260776,1068911.9691483509,1779250.4607561198,1948187.307091026,4318730.503760297,4708956.7564721005,2940653.667719052,2230715.4479827816
156,2496,2528,75099.41961597625,113594.87117166577,195322.0414040078,171338.66479538192,197933.1715595211,274076.36442075064,336544.1314346407,345327.9820683926,318064.1687702904,285723.63854398933,263776.28560809855,250407.4535069672,236095.81931475675,213660.7368076943,182377.8823359919,146319.34207160413,110832.34268656255,79989.1267917611,55696.95812682683,38001.28087911455,13585411.073098384,6606888.503567929,5198541.074502294,1120710.131082553,1872883.8307685538,2108484.6889917,4468400.730505841,4592929.540985418,2414807.086602417,1619221.015724017
157,2512,2544,66852.56053650577,108967.40758434928,181039.8242349972,148495.1260006952,161158.4682224704,226446.30214485,291499.2818325684,311137.1416254739,294116.82322883396,268446.7220025471,250216.9154377419,238906.29771482653,226071.03373164684,205129.35375283108,175480.58422434924,141055.74082044503,107020.5390399222,77342.30660236398,53914.87474197673,36827.796560316056,12960877.992862256,5988378.340999365,4966245.440344407,1074927.940790244,1736299.2788946002,1921938.596742029,4062080.022102374,3895337.3036941714,1684262.4630614712,1165892.7406822029
158,2528,2560,59743.17566866217,105227.58037218645,173267.3222316586,139866.21915420098,150883.82557220812,213395.24783342742,277112.55009273713,298499.25373050355,285257.1976381287,263712.77969309327,249050.99460805298,240496.30056744505,229497.83276061827,209395.66876852672,179665.65033245145,144512.00095809967,109464.54773254204,78803.0756389716,54601.203286134376,36995.8528958436,13078819.464106243,5777464.072720956,4801146.733511903,1033465.5497084582,1619668.4177391736,1734474.8859866755,3735105.4746430214,4038644.7760927593,1922280.6681407583,1169864.1859282868
159,2544,2576,53511.104810526915,103843.8948605311,171976.29097741467,139419.12911504964,148183.74358955442,209112.1347985703,274130.76202001696,298210.7363971102,287574.59332732495,268281.80362406146,255606.6657347955,248602.57362994438,238409.4199791164,218230.49973008558,187683.93647247032,151287.0530016722,114887.59605903893,82983.5181329921,57748.60477422889,39335.29854815291,13308104.759643774,5790956.302142007,4745317.448838731,1017659.0020983178,1592812.3502638265,1580258.9758294055,3021444.5784708564,3474340.958909426,1858364.577375194,1101096.678056815
160,2560,2592,60120.348407003185,106038.14310843952,177875.79710853312,145593.3623374443,153797.9870631606,214249.38258351726,277357.81176812825,297885.1652105691,283458.61585563386,261124.69457499264,246417.09154060524,238454.2046106133,228420.61356076482,209402.13687038966,180667.95752804494,146277.36289012566,111689.43574939577,81185.83334881387,56896.68207443667,39042.82719258753,13045039.710978858,5910590.118302129,4832809.354096751,1036143.6363482213,1650066.857408014,1771010.4554612332,3422175.1865807055,3710746.932297853,1795846.4870198974,1104867.3903758335
161,2576,2608,73868.63440367616,112159.61465315735,201410.75100720633,195907.08860271602,236440.64322061383,308432.673763128,352230.2924397907,346107.7356871975,313659.4338639203,281410.92737935024,260989.04653533353,249212.64981464326,236236.53336266213,214778.46867759095,184063.93634713962,148193.3689742816,112620.19413134948,81548.83217051286,56993.217389485304,39059.89828520898,14480938.039762104,7169604.594959665,5122886.2946489565,1081238.7597488845,1787602.0514892444,2082132.353228266,4464255.341727636,5038383.500027233,2381082.4845805755,1589575.9680655657
162,2592,2624,73636.49023030001,112452.74084965642,200455.6121685431,195207.1846663054,236199.20149570357,308403.78317856806,352075.89671099937,345923.00996568496,313558.6170069363,281278.4316431057,260568.75490762852,248293.7205876941,234809.70643981698,213036.05533830106,182276.08836738567,146584.14202974536,111312.64104999996,80572.07674914622,56317.14674488772,38631.06106485318,14361992.97869406,7124204.279305166,5132918.946044776,1108269.300523811,1846612.1780660022,1986508.6500956863,4270977.343977728,5131644.302735786,2600299.236902677,1821104.1481018604
163,2608,2640,67764.06168682063,107638.89661906565,180474.89552648715,150232.1514633323,162707.60634346187,226581.37101292645,288333.0336707107,305051.8050379823,287379.3247204051,262836.79568370635,246170.88492713394,236080.38842162798,224044.86963399895,203673.30845004445,174510.31074608915,140528.16590040864,106877.96404613453,77502.02462695146,54280.83748243004,37309.14425428918,12953021.009438833,6011939.851294622,4885724.532043912,1098852.7949334125,1847866.205732039,1808300.0506158695,3737895.728093689,4844273.6414434705,3046811.560477311,2305370.247662674
164,2624,2656,66908.44443692286,105290.53750341141,178047.55528492547,148587.46040490203,160861.66940112264,223327.55776531165,283592.7935901757,299347.53531435115,281556.8634019388,257755.33527433884,242557.5915635711,234439.2501097859,224464.19643211018,205767.33723216405,177608.91509589413,143953.99186790295,110132.40259817358,80313.35152288381,56561.65178263528,39085.501183644395,12881042.344546538,5939044.906371009,4795976.658611695,1049193.6457612803,1795870.8984198065,1804240.6857168856,3767309.252647787,4663906.588666367,2985798.314589773,2291083.0030448763
165,2640,2672,68376.57649837645,105661.88494052959,177105.30359942932,145420.36601223386,155971.59908655958,219613.38560174877,284590.50571248267,304432.8961952168,287775.4851491811,263096.6785720525,246837.55482865605,238392.5088597025,228658.4295278837,210207.00607290692,181933.14030206695,147773.7678784794,113229.10422088065,82666.65541745568,58283.50676477298,40338.00455505952,12999955.257258663,5850860.405317289,4824125.577610575,1043408.706886481,1775979.543507081,1900997.3457810376,4136213.113952477,4490276.483881461,2324220.753326986,1523832.0633760719
166,2656,2688,67453.1967971142,105762.38514797388,176360.16736739402,143655.55739377445,154416.9986204878,219671.79051101638,287080.7238827176,309474.6811954374,294757.52829173487,271038.6939822799,254735.78545039616,245400.2615058011,234231.36448718834,214175.6729541425,184438.3050068018,149123.77125151048,113769.28546977983,82700.41629568032,58040.45793406485,39970.73695917789,13027316.402292334,5853175.362247117,4811076.969891939,1052146.7738436242,1771322.4329253158,1949638.9533335883,4179354.4804897406,4462826.480197835,2471736.8769409843,1705348.9332906473
167,2672,2704,66691.98620745506,118088.366395168,250240.20736277584,376740.5542188687,608812.0424290785,754614.8485717041,701230.3616206499,553832.6716265854,423265.51579216437,340269.91842738586,296786.2789346787,274007.5876878485,254303.00611461428,227866.7594038785,193435.1592731353,154927.6684447801,117531.4049292121,85178.25498448891,59687.14080383229,41052.107309779276,19299081.116820533,11371696.050125733,5432141.786978495,1106559.7045413645,1802347.977782847,1986931.3890531454,3896930.8961636308,4109854.0202827295,2494693.3247222863,1940279.783133073
168,2688,2720,68248.5352870328,120632.28134010886,258164.1251460957,391217.8526197846,630373.9421819125,778437.5962356405,718005.7030649829,559837.6708883126,421178.10377221525,333928.41362284275,288508.76902378665,264815.7116384946,244821.5410847787,218776.46208072838,185429.4363221429,148499.3596868377,112844.68535349198,82093.94434934416,57885.6530440265,40169.65941278347,19620301.546264056,11719536.178731827,5560050.582319151,1114307.016078991,1808325.0495886463,2123321.3759639612,4100420.7286694334,4131635.09786517,2407914.524547752,1753650.1014204544
169,2704,2736,63873.85823106988,113494.76831454887,223718.74346985333,292328.8360418217,434472.14063975366,526543.4489954701,491217.7061441338,398744.55859504937,320910.1767006353,272969.0975091751,248476.8021321157,236059.8057716347,223623.35655641372,203539.398888842,174900.932607536,141472.75349059046,108277.52582390394,79184.48877037135,56059.099157030694,39029.002214154876,15792761.627244018,8950416.4925822,5199557.432525191,1093698.0380242583,1762396.4390898205,1908851.9165651337,3614111.22664476,3779156.058978433,2078307.6280054357,1403462.323153317
170,2720,2752,64641.12121476361,112679.91221562313,219732.74965452598,280278.8764928632,413794.6019874731,501822.0476883373,471392.42790278094,387583.28831463103,316372.03144626104,272096.76551983436,249713.92154909903,238955.01827671318,227939.850421049,208771.07056112867,180313.44788139994,146375.64819002972,112236.61669143541,82068.76951372666,57962.15161758643,40150.54897903292,14997414.290441988,8569748.609626537,5167116.785417052,1088738.3632351723,1796010.3525745622,1873332.2726328447,3688175.7587858546,4196094.161626712,2045148.9100052924,1376737.1744108328
171,2736,2768,68708.69234118523,106426.29479003137,178823.51758092424,143892.54407113604,150770.75759042587,209312.41054151105,268763.28162810643,285188.4610281586,267490.60264177027,242934.06534178724,226822.21920249646,218381.16639819802,209119.6443117455,192186.2466562692,166496.76971973106,135524.6149830614,104168.77958310563,76341.97194675976,54035.98818080922,37515.034522637055,11898761.930663617,5696797.93201302,4861592.750110508,1036886.7052034717,1782379.191207124,2007370.8587593834,4185728.0515387184,4623865.200599388,2057452.3418215543,1247063.380475266
172,2752,2784,69702.48990202043,106559.67553456251,176262.892760408,142431.25266075536,150449.83287352,209265.05081656887,268169.39889439556,283579.0689396234,264549.5603831035,238276.83645175264,219944.60955617807,208995.5308395582,197596.6401935986,179580.7225123775,154125.00647824976,124472.94731891675,95034.04516109992,69240.04428738875,48759.99464669023,33714.489557174995,11948454.81978515,5667275.1041116845,4845176.196019027,1067648.5287065818,1787728.2115609434,1976245.516097569,4079562.886852966,4164329.51595613,1751774.895623592,984718.5201657941
173,2768,2800,83564.35458315145,157448.91741613476,944375.8786840546,4113633.8507317835,9010632.855491398,10541790.043643093,7604946.342099666,3940009.8030567835,1751824.9450137003,818310.5650893785,472675.94621239614,341829.705130235,277459.32197150285,229727.82222856747,185497.2793173261,143779.64160930022,106682.55975323939,76103.33956619442,52691.085680712546,35894.62716090435,102207323.7976018,86287996.12335792,7725432.143985831,1142869.9781561252,1982740.7342689852,2235761.700544363,5015131.70474776,5815070.970104343,2373464.0604810826,1211601.140035766
174,2784,2816,81030.1239336632,159553.7827151533,957359.1514010541,4146208.439686682,9065046.834069043,10606387.112539636,7659655.048332268,3977825.0333075826,1777609.381171243,838022.1618484247,489919.3493092136,358372.9413949493,293759.7897699861,245362.90021184683,199729.90843023814,156028.109062262,116720.41911458672,84029.15761159992,58797.80348213412,40542.008217606046,103518682.46282338,87204108.93551193,7821703.5437821755,1181467.2234567197,2059927.8511018995,2174763.574743308,4632960.214488319,5541129.81354424,2532600.2258715495,1398850.2267307467
175,2800,2832,73836.75163631674,112474.11970539737,219980.31046161085,288543.6664921916,423930.1291629208,522637.4334147932,506408.75103497476,424988.19259694975,347494.8889067615,296771.32947540696,270106.9312977041,256275.43194412877,242449.96424234175,220433.27909405765,189207.2364421036,152814.41803920746,116695.7920044829,85060.34182191674,59939.81009189889,41467.69652753545,15689893.495697098,9010625.744530862,5109770.197994433,1141402.8202042163,1917219.4470031124,2068107.7175619984,4272806.639431056,4535811.082987226,2317085.3921138793,1442400.763178239
176,2816,2848,71931.35140752465,108809.49647412763,207186.67356284717,260079.64454560913,375539.86990220053,466533.9897200484,462050.39264996117,397237.97532163124,330420.52494479733,284910.5829007416,261126.32529154365,249520.37965149933,237736.34129142942,217545.72077795578,187786.22145437516,152419.42975722963,116910.90793690633,85567.90428311552,60541.119884219916,42063.25579014136,15078972.35952549,8270376.109224802,4950785.571522729,1073203.9191138842,1808293.5089820032,2048347.588043248,4465484.752072925,4497243.112540544,2204242.1345837456,1396139.7014679157
177,2832,2864,62818.031503985825,105469.65067558608,177575.6665115143,147179.46148470126,158380.4079751495,223517.55738340592,289809.17686676444,309562.3715773373,291718.7129734265,265644.7334727093,248317.7574502834,239302.05022790737,229511.83371802577,211429.20445819825,183754.62561865864,150194.57381947266,116077.03274070774,85702.55780267772,61291.536777833346,43170.5120411037,13282164.254737781,5966532.4597284375,4808694.228206883,1021597.8743150687,1709232.444155961,1866020.9315000488,3889734.620688706,3673716.65005107,1817424.7210950507,1198188.9901612094
178,2848,2880,70360.99076805616,105002.90020573804,177420.70945879573,144954.46603084245,153792.03411330833,216108.223417721,280393.4312553015,300176.650053876,283494.5781177735,258510.13710622472,241764.31458385583,232987.1295694853,223454.67202428967,205884.2350701322,178978.5308804105,146304.55335191914,113039.11890869953,83388.22986251084,59540.35013375803,41831.739221172546,13221579.352863872,5918507.412780113,4796029.565405738,1007282.8662126407,1724443.3110962487,2130104.547017183,4457484.631422757,4318971.68644872,2180165.565327355,1522439.8093281281
179,2864,2896,84372.09611476611,338709.8302688942,3916547.914362714,19303044.451746497,41390619.9674765,45869695.51481847,30635566.624709167,14336312.4844264,5576693.67693963,2168478.454750666,994716.6383041879,579873.3421121028,401622.7552202593,297847.3273908338,223072.5809723856,164701.21135315197,118758.92150795877,83524.0767813297,57608.30295813059,39401.9714115506,389099609.6689239,375157254.37547827,18503469.385656506,1311652.3774006623,1889590.5718033668,2318583.503601834,5048525.16311571,5346158.444587661,2543971.3515463294,1689544.278004984
180,2880,2912,86434.6730153932,688317.7744935066,9086837.009789396,46376093.69715978,101167188.2936534,112751045.7107837,74433369.50852142,33435999.286117867,11971545.879904218,4088816.932708968,1588043.9361093084,790449.4662481332,491162.007776142,339838.98802022566,242312.1717876337,172505.96649490064,121132.5286036965,83597.7113727378,56894.16407814805,38562.973056279785,894638293.8367354,885729161.646938,35565713.13526984,1709672.5608743115,2030935.995576303,2158441.4277188624,4761361.796336885,5327910.9661825895,2634832.2378915916,1683612.7347506871
181,2896,2928,73587.52709464262,465277.3376460686,5436989.852687802,27554111.695235062,60606040.4846523,67857208.47348842,44611595.42528512,19672701.89002687,6800934.041008598,2236529.0773911467,866281.5075821942,462469.12899133546,324564.1244099747,254202.4384290589,200760.24097641069,154155.16874737886,114023.52193696091,81397.54205133478,56558.46822793679,38773.49625557958,526403303.71762526,523582234.9800714,22423061.883002855,1446778.5469294763,1909427.1737273736,1958238.1909739715,4022508.906347956,4617271.639526058,2766891.063483397,2003990.7198570215
182,2912,2944,63343.76423958551,117633.51856789683,267414.9550945198,480013.80760229164,828761.3369147499,975832.1296740698,814824.3790153972,575207.478240319,409150.3273460737,319591.99337090796,276022.5127695254,253983.64043572132,235735.8180013212,211539.72431668476,179814.54826632462,144102.64662982622,109299.56791076198,79153.0336188785,55402.30666228963,38051.31680428114,20608849.130855136,12946720.01296411,5439373.372730199,1065904.7011890195,1758379.822113887,1787819.4060863233,3516257.9715113426,4180759.247052972,2351892.1179430885,1673202.084636762
183,2928,2960,66652.98637333713,107227.43039957718,178404.21711947952,145545.6140195517,156282.36425242122,220817.04303823475,287807.3724055799,309900.16734181024,294554.206092956,270063.9069776613,253055.21100227188,243105.55146227352,231509.67496792733,211368.23375853477,181917.70382208668,147129.38382965946,112347.32079869857,81753.73632359764,57416.98042031699,39531.564320735786,13141674.396078857,5906522.529597699,4889868.643101284,1042535.3318884145,1782701.2686651093,1848207.1995872422,3913083.115831228,4517879.414669381,2123616.193474027,1317762.9679809562
184,2944,2976,66160.07512847343,104807.88660046564,175211.4683912234,146656.9127073695,159592.4260180739,226197.94203001048,294727.41698307183,317198.1812407649,301523.9789421028,276680.7623461223,259524.92899091786,249485.6863374794,237633.89920556228,216958.7339274519,186738.8896330098,151081.82362405094,115473.84593207891,84188.05110505782,59321.28083225293,41053.058374996566,13237535.487788852,5949065.834980581,4757584.470288137,1058752.690139018,1748111.808241308,1800325.477673632,3900598.984111416,4523598.585655402,2136028.0465741865,1272265.4577662272
185,2960,2992,134202.7236287519,1981206.175458205,34125233.102414824,183619244.49689385,404944895.18586427,452399080.9464794,296642683.8265093,129901467.65018639,44064619.91413115,13884482.346098403,4868865.979760039,2125094.4077707906,1132037.891526928,666595.7947823761,406364.55304282904,252205.19866810707,159322.88068929006,102305.62794411565,66592.86619834621,43957.291101644856,3412805299.9682617,3456672594.8732314,117362906.6159167,2919500.099108351,2974894.352035907,2856178.4733536006,5555096.493305332,6702399.012038396,3672137.948980245,2245289.465635729
186,2976,3008,135726.47675034968,1983483.0398236064,34129542.05842893,183620465.8420271,404944140.79884225,452396203.10908073,296638115.960577,129896228.04721946,44059229.33537156,13879022.026960788,4863432.580326914,2119973.896686492,1127580.8851684495,663035.5281039847,403740.3102818912,250400.4842778093,158150.61592845566,101580.50266609968,66168.40399226382,43732.738275953045,3412651904.1551137,3456710865.955055,117510824.2813363,2894710.0292592086,2944210.999133031,2997051.7326673516,5744739.81655344,6573081.014813845,3702941.0987871503,2370083.3584745433
187,2992,3024,76726.62780761391,178360.9983775653,1301344.2538097485,5824513.250095627,12396503.941691969,13943879.224750256,9586627.072159588,4698673.634190768,1979670.611018488,887982.6601973375,499320.9576480179,355877.1528330626,288238.24834947294,239886.73047951126,195223.14972605964,152672.38256952085,114441.32595762542,82643.4788197206,58084.83806407129,40296.49595106339,126058263.17909847,116860778.51851252,9079061.768850151,1143068.1882315986,1886311.2282283409,2134081.9656353365,4385855.53357159,4127106.6822490892,1952907.4751428175,1268759.893944617
188,3008,3040,77532.01291325192,176859.96382490438,1298973.758934548,5823227.045668533,12395767.511125727,13944448.983371206,9588617.27956918,4701736.782224238,1983540.42958551,892488.8452343026,504288.82921016467,361091.1017346908,293422.8793441603,244722.8713207024,199414.10253723848,156025.229461124,116910.0295163266,84313.64294044407,59119.32277005387,40875.643236119744,126312418.23885044,116821414.84865794,8992086.862219486,1152128.550377615,1942303.8563850592,2129482.4820169844,4531116.637280215,4281946.80176307,2098865.0907875216,1337453.308093038
189,3024,3056,68045.75436808194,101984.61933414427,173739.7281723937,144233.96439661263,153519.7292994804,215713.58886404787,280125.75672333303,300753.2977361978,285562.5564249925,262453.8965610444,247512.22874453294,239962.48555855008,230762.2123310144,212595.25860960456,184375.32735362233,150020.97203166166,115071.25775436324,83997.3352666552,59109.910922874435,40741.48547418133,12861074.539209634,5839211.058297755,4641168.318541561,1013896.9216794571,1766887.9012357444,1909191.5415680385,4183566.3153357664,4591708.203880621,2468355.937258255,1611816.8221814886
190,3040,3072,85221.39025695932,128431.97238846212,526403.5321873392,1853483.5515031193,3848489.501324661,4389124.886215671,3121382.6783244074,1648389.16472755,813006.3151233876,468783.15484132996,343025.34071471007,294033.1067064927,263736.95371734246,231527.72022991252,193714.9434887605,153472.9027800986,115447.02808163433,83103.04747774413,57914.40182365279,39659.90683015151,48484224.390732266,39868112.43461655,6092875.6178645985,1121805.4749894515,2004137.6819516076,2408310.922733752,5055548.547938111,5858063.437245916,2930244.2385178907,1906957.310674729
191,3056,3088,273492.1640689222,10208678.506540334,201693673.1397898,1133016075.7782938,2594553537.4750576,3021701386.9282055,2076326484.7089975,956457350.3354797,342005901.4544711,114332909.50662403,42829588.42938766,19216878.12261318,9601143.741926963,4829196.015895327,2324582.367829707,1068572.633435641,481827.93786585046,222053.56619339582,108952.85929640269,58406.53460918822,23090869583.478497,21968241334.9834,593383990.1017158,8523790.68929164,7168749.130530776,4540121.441242218,6882540.866609057,8712255.354600172,4443547.152822521,3129536.267519622
192,3072,3104,259224.7203324008,10311100.520908244,203198156.9685383,1140796607.1845083,2611796740.807381,3041544033.313186,2090062681.5275178,963012217.8510658,344501490.65516686,115209786.73320127,43148357.45391685,19345258.526961576,9658609.933246547,4856489.8313251855,2338104.160591601,1075936.850585865,486550.89799262607,225592.54722225064,111839.69302146294,60830.28403006612,23248296204.7642,22120426405.77021,599008753.3216774,8715267.714419158,7069891.314567863,4034934.018633053,5632255.933798062,7323964.580623543,3933516.5407943083,2808061.502258925
193,3088,3120,125623.13580855861,2703906.394657234,47699153.197081335,251591530.9455591,541096773.7346607,584834556.47767,367158151.8170016,152676362.36085847,49780085.12668478,16067247.99411662,6351208.300642832,3223894.2081869454,1898728.912962233,1158940.4260747845,695376.0080362093,407903.72827928787,237370.9165987919,139576.79154869367,84183.83238252335,52625.04276243676,4311120852.819975,4603763011.23656,154830944.25824153,2539921.671564033,2709696.2529355045,2513084.031835137,5222026.316332563,7217373.87096836,3934956.893518468,2552794.058288863
194,3104,3136,122622.08772836874,2575530.062942137,45832822.968052745,242047759.65465528,520045421.97348374,560714508.387299,350552084.8232757,144796481.46767154,46783953.50884373,14999990.80782696,5945129.9769498715,3046174.0269650356,1811361.636277739,1114582.2474317234,673268.1857344199,396875.4345594719,231367.0051624418,135650.0977321635,81100.36403690938,49951.23219789573,4118891157.489261,4417325448.963053,147756767.59336925,2236485.1838671705,2627833.1797650787,2463978.87706752,5272055.26387568,7194818.756067592,3751513.1265534186,2378275.033465848
195,3120,3152,244256.0345148181,1176483.0147546171,17441392.07335932,89274354.29255508,194887687.00223765,220272263.9235357,150538809.29268178,72310683.43707304,28972974.166940693,11619843.478753228,5383686.699646119,2977790.840373409,1812959.9208294477,1113912.269543318,667787.4712257377,391820.4672622484,228603.5019880624,134765.16996343783,81258.9001797332,50583.291758331645,1847826934.5057902,1759973998.6469984,65629403.70855286,3194301.485704817,5174190.434609876,5372170.042032239,11404010.103159582,14301235.604972417,5770069.337075222,2788403.011189106
196,3136,3168,910459.0714491706,11156987.416604085,185101818.77935693,970899275.669589,2109844174.409073,2359600731.8593884,1596029551.587468,760895181.0711178,304202929.9490702,122925233.41976662,57194952.13614593,30518145.358921587,17019179.24145625,9198898.830641534,4680314.922495277,2242112.9033055995,1027437.5518408406,462724.74074497854,212718.91563445498,104432.99478059696,19139448231.53803,18711931773.622654,635241929.8575039,24511323.5158407,28634352.2715816,16840576.080413606,27296378.14292087,31043402.145055186,11141898.046366634,4878435.439427298
197,3152,3184,1589982.8532591937,35572981.97926884,657226421.3806096,3491207394.578005,7485974819.218372,8194303217.118657,5426806746.007561,2565225353.661312,1051205716.2434033,455480553.54249126,230847088.66249698,130496590.20018272,74304918.94452347,39884439.56716466,19721650.214170873,8994966.950140623,3836658.94587107,1566127.2269604707,633164.891550584,266133.1818686023,66245574269.21136,66022167350.86516,2103417213.7928367,56548796.763998136,57079268.220979,25327131.224179406,32386819.588199276,33939111.22996553,11614594.06579069,5010674.908945589
198,3168,3200,1097859.1101778378,28024345.521855086,529211814.83232516,2812225537.552973,5994323205.287705,6501124905.083918,4256006601.972964,1988765280.8166313,811193452.8838611,354646487.04923975,182737225.33577493,104666198.02740459,60042219.82000166,32344563.3936569,16014352.431409283,7305832.737409048,3117954.471328339,1276177.771362286,519365.7803754311,220685.4337286422,52236693671.46976,52738166255.15706,1676229131.268964,40628943.59726424,38124881.34263862,17113560.375243522,22052925.713651437,23330418.493846092,8661359.280712597,4253977.372370431
199,3184,3216,478232.9710378156,7021980.18551352,120333172.73704377,646484133.667196,1434276953.9137952,1635054747.1554153,1114813676.9461553,517892865.59079844,188933989.12595868,64099492.19850374,23905878.37392355,10665432.003532749,5461384.577436991,2929736.4535782305,1555061.8113806846,806674.406059626,414393.9377186774,215570.78161448255,116024.3692264822,65655.26408118613,12629460399.28143,12440400896.369453,419966492.0964058,13766084.4403911,12563124.052149324,9452060.341966547,14906947.485566953,16574057.516089277,6627237.100206538,3414060.3715632563
200,3200,3232,468155.5212287846,5064408.954660071,91299472.76589291,507801136.42816275,1169494295.4994154,1394319378.6643207,1002679332.869932,495247714.79113674,192966010.2262536,69607233.3759645,27200399.508522704,12480011.407000896,6449034.745009072,3432327.2895216323,1783261.96747918,896730.6030089628,444320.4218641248,223206.76735008578,116862.19233327026,64992.468673535965,11142831599.215502,10161243876.533045,307423647.3077132,9314847.20815223,10420693.150362754,10086025.805403968,17709939.392995175,22342482.688505758,9596452.596204417,4723309.892133649
201,3216,3248,4854141.4110539025,31980507.269552995,353705184.9912773,1638543002.7632434,3284017647.145959,3371778439.8123326,2046995584.364598,847303086.308314,283734900.0966666,93532813.37255251,35155600.545558944,15408055.32035856,7361854.317553379,3579935.1393436156,1718170.8516422492,815232.5337037828,390259.893850808,193842.27593203762,102483.94389907313,58540.18636084673,25128809354.65658,29518809837.576393,1558719347.803052,274475947.2170934,309184732.8209776,91358054.39977868,32712086.93555497,35451928.28000839,16504741.791984092,8416380.53741345
202,3232,3264,15470428.297095146,147652837.76145348,1729946335.56578,8028962837.315416,16085729467.259117,16591737000.597073,10231190465.567768,4364362319.888644,1517828064.4952848,511287906.43047607,187597899.48653832,75905735.06635408,32134611.867789403,13547118.84732558,5565122.112328361,2233945.7701431597,895202.3489420618,371048.15527070593,165950.93266518117,82994.54962484652,124564362315.15855,145462283991.5922,7451164706.307115,1016516652.1888593,986446068.768317,234874417.42812797,47333227.076393165,41091179.02439096,17183954.436655693,9379067.104292817
203,3248,3280,37189671.90857297,518132402.14992553,6211788969.028837,28476673211.4656,56982356552.00731,59321091037.82085,37325247570.01049,16428081176.635988,5942230066.116408,2080070861.5348086,782315701.4177192,317309612.71444887,131654806.20678917,53250829.977781855,20508151.28727178,7517210.801774555,2677629.391038726,966929.0928450002,376355.1638300919,168689.51618181757,448489486953.36194,520500448758.9805,27128096797.499584,2750698074.6106024,2269364324.818244,419973930.99734336,57281157.90731654,40360460.1003994,14376708.668005485,8644875.234941198
204,3264,3296,27883756.108108345,418030273.8962586,5067242195.035524,23285537259.94845,46772822304.90074,48980425559.22341,31061623540.370396,13804011119.487297,5054292582.069412,1798939817.6140316,692060358.4033245,288770851.2859607,123806504.63417254,51896922.00964549,20752874.470646873,7909529.051287245,2929843.823524395,1096197.0644995447,437484.12434000045,197839.5886122549,371746775092.83936,427400356514.10657,22078480002.673775,2090503647.9928148,1669575640.829738,298310759.56512296,45407540.98800603,36245517.864169836,13527865.550296806,7701656.258463144
205,3280,3312,4089308.157493615,26436399.983700633,383341604.56239593,1998031311.5546403,4345082094.755549,4856425564.803107,3260060066.923212,1523462694.092176,590991766.6409572,232535287.0788019,106164941.60468397,55487754.298128515,30213284.65594925,15924234.744619675,7887452.877777169,3669434.937742966,1628096.3611094416,706704.9730681756,310530.95996574697,143906.71095741418,38429645366.084,38229437829.10579,1385324880.9633646,243651463.16661236,276625386.65173346,74467393.14502203,33423904.619050004,37759838.65471439,14733938.249014039,7766691.419071114
206,3296,3328,14040584.640432432,156566775.36904848,2154829670.2373686,10446384919.52696,21237688996.4374,22066960446.160423,13602688217.76772,5734088116.769987,1957270343.22952,655651380.6878031,244910934.0512768,101330545.86193256,43458213.93443953,18496752.9613881,7722762.178097061,3185766.1391336475,1322353.578220665,567429.9003623171,260619.31165363675,133100.63513165983,162552298166.79584,188179309456.0316,8229206237.8740835,840573393.6424795,921796680.4412286,235797839.41928893,44926721.557871856,40883734.515732236,15781050.594871325,8813983.331517847
