nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
672,10752,10784,9477766191.51808,73781612616.99043,1035007888043.1201,5668334770430.538,13643904807953.766,18428885947596.23,16903777148042.06,12497651214749.469,8556648564644.744,5814689192627.236,3904118559764.1562,2493583083567.656,1465121123104.5105,777766237805.6895,370780419775.0024,158822567053.41748,61367894779.36308,21522862346.38556,6915183950.762366,2067250571.3168445,214924951762177.06,139686493246733.05,3646845017300.6885,1015565405985.73,852500735125.2255,56254540639.37016,2056452904.09091,240896515.74347404,146293922.88855392,109592630.77520257
673,10768,10800,9693170829.367306,63185879049.34537,814030224086.1282,4338519555969.3223,10094554346702.486,12982681771907.43,11135795277755.434,7599950112779.822,4825699347144.987,3112680638837.4165,2032291103488.612,1277887220131.4387,740905611779.6598,387471833949.8548,181625840842.43396,76442771266.19585,29045853870.68542,10038744318.698639,3187766438.7687387,944892170.5683972,138387849329392.7,99401538231527.36,2967109879807.3804,989618721522.5624,862445927052.8733,77234848923.41489,3312043523.11014,272747439.07991236,170677208.74629802,157639202.38688147
674,10784,10816,7540300273.386622,84260957744.17636,1273980874464.2544,6856883295168.773,15900718364883.668,20334228792671.484,17404684010693.525,11916030619046.822,7604351465293.152,4932911901113.507,3253793529192.041,2078316444791.6794,1227651411556.3555,654540266425.1271,312660303003.3489,134018008769.07732,51889556642.66762,18372013264.22014,6098186811.681364,2006928173.2530763,222634696169620.6,158060746697477.0,4345754576420.5093,707785052913.5393,621273543849.495,60505723254.02701,2918360240.674691,273809671.06409585,174739643.47750598,152788715.7134204
675,10800,10832,7178233759.722275,85727337737.04553,1334864038262.6653,7242611769200.362,16990894253926.92,22176611120647.016,19579287298105.1,13909219367167.605,9159165255534.984,6051019261794.075,4028984862945.7715,2594331499610.124,1547387755660.1978,833778215209.0212,402120939209.7446,173510606548.98273,67256169795.8071,23595304045.129044,7588475536.74329,2292484710.138313,253337795507442.47,172553809378733.25,4515052012431.852,722107304563.9526,611927841910.4342,36657272777.59459,1807531492.2246604,331006271.245778,223567178.55532792,374210488.72297883
676,10816,10848,5314386946.457958,58879421714.2885,883395988972.1991,4857944744589.815,11778924261508.299,16314698149833.654,15814075551003.451,12775780449079.588,9743332608400.924,7332461448978.432,5329117567312.384,3592613249194.7397,2183550050468.504,1181933348226.4282,568794554282.5784,244267261632.23764,94243319849.27406,32991891381.474525,10652946149.426594,3278491859.2211027,214762434134337.88,127214045582917.34,3063589579154.7637,509693489697.89734,456081766238.64105,26933737994.93924,1311572874.1904747,285567109.62280065,188812881.05919296,349539735.7443733
677,10832,10864,5111421029.380389,67116083948.30841,1058752881283.183,5920622915982.649,14489947764625.121,20158389866399.832,19578802499717.23,15881947746223.398,12205574605056.518,9236019847356.305,6702667204644.71,4488387264408.88,2706466375377.345,1455536769366.474,697662404077.0233,299133163450.6517,115410233720.73994,40379606819.34807,12954016450.276522,3880538183.7436323,267484448974862.4,156836538792441.12,3572940715031.788,476075087952.23,419669134846.69257,24855286373.129215,956208063.2358695,172880018.77777636,97591070.66688313,57931377.00517824
678,10848,10880,5775588013.543563,80233240043.49649,1297552126294.9717,7267181030990.491,17815696513490.73,24872700450843.25,24284838987638.496,19769281682361.496,15156158305681.535,11395694794223.182,8239255061137.476,5532407494877.83,3365722215086.641,1833935057489.5847,892653636570.9733,388962670061.70953,152451029394.34125,54123788435.15142,17592088711.321243,5333877246.959173,333302460145958.3,194347226037952.1,4331802098318.326,560417534049.8348,479144455190.0431,25684918965.8837,933172436.4850266,183528844.96870577,104310790.57095608,64590055.948682815
679,10864,10896,5345612985.486752,63183539865.80144,945818402171.517,5223483724194.515,12816272488452.225,18092451722583.75,18048575759256.332,15127355854154.604,11931856694658.617,9162387177895.957,6715001198437.084,4546442300152.067,2778306300084.943,1515938444206.1985,736921220891.9413,319946387378.54974,124679989244.52904,43908286749.61256,14112761716.841782,4210092520.37492,248992079476639.5,141660335949695.3,3268766077925.4014,542652859476.57007,454574789872.602,23143121113.261463,874272888.9642556,169384485.878713,98258209.25142838,62682967.27101727
680,10880,10912,5551758040.920958,61096785930.2583,885114654196.7534,4925654726606.746,12076498039030.264,16651374709520.682,15630053178262.527,11819437858182.4,8237027300820.009,5668283397880.108,3843467693055.7876,2474760279262.081,1462519669726.4963,778613267891.9852,371046949679.7188,158378787819.31567,60817313720.54877,21160336808.282497,6746798725.251063,2013463106.5611844,199265183902108.7,124547933674900.39,3100170676317.491,545507834755.6101,466456249690.7128,25498397241.21971,1056598620.0306807,169967201.82200345,102912554.33273546,63882057.41999391
681,10896,10928,7035025893.004587,81424396898.89891,1214895506502.6711,6810636911072.069,16808283363378.268,23322875835810.953,21978827784530.19,16600615121500.926,11499341396843.182,7856643987141.022,5302280072989.431,3412183133224.785,2024515355294.088,1086682597640.5931,524082254024.5651,227124410345.121,88793442632.95819,31520186810.000404,10263117863.720274,3119465591.3546863,279390426037820.38,173747842184815.06,4217876186745.33,712708007113.2714,589087062013.0171,29228625287.212486,1218291976.316858,197104659.80303234,116118921.42860824,73259609.3552429
682,10912,10944,5953608379.751287,67322692829.39265,994589968516.1149,5568537643760.231,13875865432818.25,19626967793528.465,19010747185383.457,14837944958476.34,10615899936356.447,7438707294444.757,5100321939952.127,3310545703047.125,1973202285373.855,1061949463585.604,513058925471.2963,222641286808.86285,87129990624.54552,30951249896.59321,10079164455.744013,3059414923.4193726,244403953615165.2,146540141442966.72,3486016791545.3267,614372578659.228,503693125494.283,23361177821.00732,946002589.9396682,181145703.11896056,104924652.27293977,70415556.16226958
683,10928,10960,3830818019.1491075,44446976501.554756,660354678902.3606,3694870062718.16,9192204168725.436,12959748382435.996,12481759026432.697,9650903036595.262,6804808418385.538,4684143485757.568,3163590002500.158,2036231141861.9492,1211109790458.4734,653080149680.9379,316777604118.54224,138110293039.45312,54311926768.2279,19398153008.63499,6369446927.299382,1968934142.0131688,158117341507509.34,95892154304111.7,2328655195718.0283,374704334362.0684,317366602247.2662,19359191484.76113,827679462.8826185,160082496.8885968,101275959.38551867,100561398.37165779
684,10944,10976,4687541289.074043,55267527638.855,812465418365.9635,4521017551242.895,11288979274468.375,16267504207838.42,16501982728446.074,13861330898704.047,10714141997931.662,7921792854946.656,5570977243111.809,3646689690295.2207,2177087943015.456,1170419233584.5754,563790182412.1346,243443376636.27957,94597660685.25836,33297845505.616707,10724731184.568632,3215025692.0743594,216707011255083.75,122041956441518.34,2894042252863.5454,467641141879.88654,381591069092.7435,23146023394.12579,964633271.2780292,166159161.00581533,99897250.02568752,96133346.60234617
685,10960,10992,6095640625.433952,77248527379.9495,1178666406251.8716,6656568156389.76,16772821582387.072,24311882806695.81,24714918261969.094,20731524929623.844,15993738329235.125,11841588055941.06,8378561340868.503,5539260888006.14,3348129114078.641,1825239415239.863,892611692317.8467,391692085585.99194,154805489902.06378,55457844725.54306,18193200295.894527,5567657203.234336,324139979832963.75,180987671383274.75,4059087869319.273,616088223593.151,507887883427.6022,25647058742.185715,968536917.7127458,158404576.16755328,91446552.83755636,64208937.3772533
686,10976,11008,5436174130.762951,68158356652.80174,1058985659298.8173,6002272070471.114,14962065429157.06,21096672014261.13,20473738917090.633,16202638022827.787,11857209253296.322,8485022775433.684,5909950479594.216,3889573076870.4634,2353393941621.416,1288003872612.0864,633601186362.0085,280117889897.3922,111683083864.64243,40399251790.88368,13385767960.505873,4130994755.1611214,262616618548351.56,155997566389088.12,3574939425767.5537,556818440464.1139,460160252507.93744,22103602362.627754,836801013.3843682,166211315.92474675,93413888.14804487,61002985.26034457
687,10992,11024,4758091203.829419,57995814223.92716,887145009168.1808,4993070847887.901,12370776554059.854,17295516982228.838,16576098027225.508,12903328801825.64,9282008733982.785,6550736248517.579,4517448103165.186,2948988899338.387,1769244125976.275,958667373473.5665,465973911970.4252,203159476593.1401,79768350677.17851,28416785103.163235,9303912353.118935,2869844046.380856,212962844868483.06,128840008029460.48,3050665958942.1387,485297884722.08075,395742368097.8862,20846907501.452087,852641482.5068837,178334017.58923405,106803199.0985293,68056569.4901655
688,11008,11040,4871388262.37295,63803712331.96349,984757571176.0951,5539564833986.333,13810064444888.092,19563834829064.277,19113566777344.574,15226339642871.598,11226699928955.62,8115021580462.797,5713585789038.594,3791758827216.832,2303935326550.289,1260926054537.3098,617816812928.4419,271014276044.4077,106794817699.91594,38020049780.05766,12336833678.026968,3704093227.999724,248829774727610.53,146422411846330.22,3408869925310.911,475410234793.515,398574331860.5957,23067284052.24521,913591576.1377317,183756896.8746026,120752748.86972073,78270769.16488805
689,11024,11056,4580016033.161278,56955420985.85217,855975777030.0192,4783232563047.397,11862275138841.752,16757836201894.275,16399329040075.658,13180173165299.686,9869460755611.314,7244549453760.562,5144868935001.474,3418701857346.4243,2071666764788.099,1130108132958.2397,552770549211.1206,242728646174.01877,96102563297.37946,34558741559.116554,11427028281.568083,3555312779.548426,214327789960930.47,125951979949888.31,2993630222607.726,436631420294.28894,373645014469.6549,23170816284.43721,849973973.4329573,165093329.67083886,103597962.21538262,65106586.98542037
690,11040,11072,4652452871.770702,61798017817.67917,955891844647.0809,5389570814215.922,13321563481595.3,18488323779785.13,17481228931629.37,13398371172558.97,9560400651556.645,6763331613786.397,4695460075028.04,3084547192794.7,1861516259541.385,1015666792825.4805,498027208116.36334,219493448035.24115,87289712397.67624,31552769054.48698,10494395437.80878,3282856940.1079187,223668133606528.3,137250657112628.6,3241970298687.722,449345716549.6586,376960128520.69714,21934899056.270992,836312138.4313034,159845948.30902943,94609680.20175473,60382735.546343245
691,11056,11088,4686904607.563281,70208223967.88629,1118835319045.127,6314359346898.071,15531018029211.61,21342035815168.645,19828138515272.605,14759435535029.75,10134524663769.621,6924137345693.59,4706383103326.352,3063678637964.2427,1842583955985.8835,1002858496394.0542,489938249885.7183,214707476492.7194,84702199661.82661,30277398365.677013,9908029490.190355,3020537790.7380214,253214868446591.2,158967721296283.25,3754255966310.3604,440070802377.77234,373747157168.3013,21513116036.2467,868159142.2499044,171367110.99752098,100497769.50511992,59043052.24114377
692,11072,11104,4803865106.992163,65333795224.85276,987389062056.5865,5519329787126.592,13731107940405.076,19543073665528.48,19359431956756.7,15766641337066.928,11912291802187.482,8788069281409.697,6276091990128.619,4204079897406.803,2571812579307.568,1416200265522.347,698546864105.9462,308852088158.90265,122892272822.29596,44314719705.94324,14655825833.158545,4547703283.598297,257432847362447.44,148104162262025.06,3448712767265.429,455685283133.76654,385703674442.4814,22334837896.815323,874090451.0280883,176037175.22329184,108760310.060218,75986629.56827351
693,11088,11120,5017389681.357736,57317338253.27257,828424771375.7041,4584126245698.578,11392462522601.242,16335978271077.666,16459696520597.799,13762392603562.578,10720951856109.854,8122727387554.599,5906544738831.715,3997152507988.363,2457760431464.4478,1356257273406.2522,669056365607.2959,295305768842.35016,117025045127.55106,41867095455.9863,13637185789.31287,4103268568.219738,220358427459571.44,124443211429009.81,2958223425540.9473,494680547368.64215,419991829820.2192,22634226533.59008,844691528.0988361,170313106.30159453,103713903.59815961,76902725.76311207
694,11104,11136,6828657059.243383,67015930171.8263,944231622113.4541,5253211684740.067,12913028262573.562,17864553894919.4,16782326224754.826,12631723818923.684,8728465197241.126,5957189663101.21,4017151899162.798,2581808155540.25,1528729114597.4878,817950627494.8915,392518784323.59503,168855043537.21613,65337047059.07107,22879671118.26122,7319702310.501907,2173454947.5749755,211682868996455.56,132722315031134.58,3388598043311.9346,694214115230.1389,577845474955.0656,35668659559.977806,1346836039.5781438,192821863.81887558,115429243.75317879,69123547.43078488
695,11120,11152,7824745590.657545,65134706461.67037,863418926939.7441,4750278348991.677,11541951004558.123,15676393400787.535,14316677400195.805,10363526119615.293,6834013546791.172,4449415579854.847,2882769532956.986,1798712465320.1697,1043970197319.3657,551642718509.6545,262941686008.1774,112893516521.07909,43799595844.43546,15456888589.754377,5016153655.46144,1526406385.3661504,177782329434994.38,116727765451002.55,3173164824606.13,795055949711.2509,670004972266.2141,48638239213.97233,1972782133.0111115,244500924.82185242,156127533.093619,76466842.41050917
696,11136,11168,7045330178.164859,46752836638.41093,579957129233.5824,3104103489755.769,7303102574742.95,9559229181200.318,8389904769798.3125,5854094015662.394,3758238801481.2197,2414708800881.501,1562724995641.9998,981423755607.1997,575288367259.2529,307314915228.0926,148082661927.7975,64251617196.33623,25181697837.459435,8975448064.159084,2943694172.534436,908082738.0303198,105251748660214.1,73327003318731.25,2160186482401.8208,701203066839.3987,624679590090.3405,46801782418.68078,1873864758.8253381,232885121.20680583,149000037.490534,108279535.3664141
697,11152,11184,22165895839.92513,69035370225.50772,719218234612.757,3857042247355.2188,9072152467514.28,11840874582812.541,10338898177053.111,7163635423730.541,4563284630476.937,2913434078668.161,1879249813482.0762,1179072961658.5842,691079948106.3315,369090069716.9844,177706630598.9607,76990519322.75304,30121455881.24954,10729129482.539934,3531662869.993696,1104849394.0119803,130726219689189.44,90951383020237.8,2748244089181.5356,2922522571608.896,2220206567710.4917,85313712538.98613,3494571935.215829,341424341.9124214,255891457.25974727,260163694.81701595
698,11168,11200,31906493496.033566,89368677339.01978,931155958357.9176,5028094281602.322,11798412375144.924,15218639375684.77,12987804131510.535,8703158530599.225,5339622797515.692,3301807694910.8506,2083712555075.596,1289102658538.892,747975549557.4747,396098822384.2843,189185078472.01508,81271148348.89516,31471799296.86166,11052789649.799797,3563134368.050753,1082999122.7476928,161581475101111.25,115958728792296.66,3487678638435.506,4044861372768.3276,3262570531266.2783,142715410412.80307,5645323825.359435,449491101.4411964,316087443.81695825,293079327.8886605
699,11184,11216,17720291112.75723,75819349799.44682,928912934988.2456,5060875987344.79,12056065967700.787,16016169681165.18,14394549415115.477,10435615270043.969,7045854701978.575,4759072088356.702,3200267249510.896,2059812680558.8013,1224627663617.2363,659215945762.7871,318881688691.06366,138600885290.13364,54381960215.75317,19451519471.850624,6467861038.871728,2083370886.002611,182554558237366.94,121840512891968.52,3373537182981.9297,1917024234614.25,1764832464010.278,110424903743.28365,3857793738.757239,354267573.8292713,201749554.78624558,148947444.09780896
700,11200,11232,6258746736.129304,54150509006.9929,743613536500.9518,4099967999540.9263,10096145464455.434,14211844950041.037,13893760059338.844,11135998841102.635,8252335296582.631,5951889447415.401,4149609515325.2705,2714682874426.1973,1623239153067.9458,874012352943.6796,421433291593.92053,182040310737.5272,70731876331.57462,24917910138.903564,8080401690.482717,2492656287.5813518,180682694830133.5,107485862529315.44,2701448460262.1963,621027578007.3468,557416970044.2504,40241842917.21583,1259317002.1631608,220707814.39979234,123398669.44067968,67772222.42379309
701,11216,11248,3887901930.454036,45512767682.37918,675398053770.648,3774358275189.2603,9332743294908.846,13105111618594.926,12735492044917.627,10176945986459.416,7606219932337.272,5609074200348.464,4024579535485.6357,2706218946416.5303,1656128690687.3247,908922097043.6674,445378678856.45746,195076567465.02603,76693490056.59586,27237300957.98482,8821781887.902893,2647142079.205334,168651048892925.84,99526650939806.3,2359392483262.142,371802077300.5432,324181156544.76514,19075601039.941185,733697991.426708,151845977.60653722,90015026.63024426,47466928.63984155
702,11232,11264,5262315700.135627,67029603554.427,913269283622.288,4897572134363.804,11826847625757.947,16143665904920.668,15016348774538.281,11339730607535.908,8052620708380.963,5767515559459.197,4105391931285.8706,2772312719920.682,1713701298543.5317,952791547002.6061,473852592125.16864,210975505681.92795,84436052566.8197,30568857370.35851,10106773013.110891,3101735329.9532456,195193765840236.78,123403589828706.42,3442267958647.285,537537150438.84467,420343333526.20496,20233067718.972076,720768131.0934285,148555244.06203172,87225727.72221307,57708934.006126426
703,11248,11280,7349893473.120935,63038929646.17575,780430933793.0143,4100827974597.3,9793588158394.955,13203228915458.174,12020050969674.555,8750111608003.332,5896093433695.9375,3977392579599.4424,2679145549046.9727,1732425501423.4983,1038177204891.4491,565100135921.6975,277145417733.3903,122370991774.5052,48819613248.47605,17726244443.98744,5936736936.71745,1885859562.6715686,150930240515827.84,100273598403220.56,3087521998216.537,779842498278.9589,642819353149.4469,34484315792.25865,1410907599.8856041,203478552.8318819,138196378.65119508,144441915.563562
704,11264,11296,13028378441.41973,55140975674.67568,630073584977.9054,3417236338220.958,8110726852858.916,10649854205752.1,9325453238304.729,6494130671010.123,4199781687571.532,2744401028315.782,1808212008915.0938,1151248005355.872,681606302345.4841,367174219118.5435,178377875858.2715,78041125038.71217,30827025590.91349,11051978426.93181,3627178803.50024,1106350814.5797682,117384976508140.88,80879299656394.66,2354380516661.9673,1415420270761.785,1270837512862.9587,77508763066.32533,3027697685.9148164,359193242.68771404,295918750.6335638,238879168.3540543
705,11280,11312,18644124916.82273,67775972663.30742,762173957029.6313,4110149231456.8223,9635298875035.75,12368647413099.955,10443955586907.732,6916971104709.295,4243380412910.438,2671851098452.149,1732335020083.256,1099338063458.6566,651617582582.7471,351648269290.4975,171127135159.1454,75044747797.88023,29793092526.530754,10819638711.186323,3675853737.0197887,1231079273.4292147,129432616601524.61,94177262339251.16,2830403767230.9194,2272985619787.6353,1853193972028.5632,99383752056.46994,3706161872.138632,361709816.87783146,282575398.441698,174853167.30812484
706,11296,11328,13565775352.76646,58395191228.99168,675549623359.4537,3596984858128.855,8463339976397.557,11086730871892.588,9820040621169.25,7069278416301.67,4810559961701.439,3307861501658.0796,2261388267083.0015,1470126812210.3206,877885041981.8734,473001404158.65594,228545811688.96463,99054017163.26797,38641156040.32542,13643717944.673716,4398557918.518495,1315724189.3903813,125111640728365.1,85441910059294.56,2578207142121.9707,1627934795975.25,1279693290677.748,100703327589.53712,4532190440.9054985,420126577.1375855,343853365.11188686,543986648.882807
707,11312,11344,7540168914.303658,51890395294.55198,654938767085.7844,3561105108168.882,8719466329055.473,12248046869806.174,12068635325106.387,9911731719132.078,7640743047035.748,5772917951868.49,4215564247829.759,2879315047848.498,1791657386687.3481,1001706435093.2125,501024066713.07385,224431651113.8417,90397297020.0052,32940660286.333076,10960629242.98721,3384334352.0464954,162869280497888.62,94446317722815.16,2473844980097.65,708946905560.5531,626315685815.8728,91937953136.20316,4018127349.13629,419585263.72667986,356626709.04518,560708248.3243567
708,11328,11360,5991955235.186499,49895311786.09287,688191502262.0775,3838459023705.0977,9533487869169.492,13550934901294.229,13453149547854.615,11052480698254.395,8482504820599.026,6385114353722.986,4657929018354.777,3183146188224.6196,1982261577036.3494,1108849594480.9373,554722601684.446,248466963622.17035,100044519334.44618,36427563793.93334,12097485147.527555,3715946754.767544,180732378430442.34,102924660917307.98,2459941135103.021,589531093918.3684,512304441271.8358,48534210527.15462,1697891841.713514,221893201.49800602,146696378.69581148,90193014.04271637
709,11344,11376,4745662473.701663,53835818003.3331,810358329347.0314,4549928122483.476,11180420317685.332,15433762957935.602,14581656746722.232,11256311149235.592,8142108506801.024,5846185479816.238,4104184827531.1973,2707924044292.711,1629267708619.095,880854505226.1306,426224683326.38434,184923870448.75464,72298403160.891,25662142953.910374,8364116406.160628,2552534699.7990723,189805627875439.4,116102500335832.23,2780134205243.2197,455331898650.2078,399004324239.5408,25227885313.79974,1028441335.9463372,302271153.128388,202372613.64824337,123006802.49893872
710,11360,11392,4240843364.4553905,47769848865.20858,713148921380.1793,3962163574485.6626,9653726768636.834,13118418207849.328,12027327249075.164,8855715306008.244,6046149317986.043,4110758994251.326,2766553193973.4775,1772898043870.6738,1046212601551.6123,558261385875.2355,267614603917.8954,115273931711.0436,44790854572.20046,15801965244.510405,5112635445.670748,1542947574.34561,151887396139463.84,97842894144698.64,2476757098128.603,402937209229.98175,355041697069.8151,24419790643.74812,1054465249.9677609,297550801.6903088,204106556.97010192,127395845.12598713
711,11376,11408,4840216687.465414,44014966981.73529,618468525895.9741,3390537290073.382,8165210210032.083,10998090034862.365,10045422865498.924,7400689402281.765,5040596289541.632,3385446517740.5312,2235216076126.0635,1406197907507.426,819030248790.7982,434115873916.09375,207865616073.18704,89815371503.09709,35107808364.058624,12478320270.582636,4066434345.6116376,1232829493.5776935,127852712627609.92,83138639885821.67,2187552964488.21,464419794105.9372,412799952691.6552,29596741424.085243,1295720372.5595834,224535024.55870163,148866407.14920685,106596893.18443449
712,11392,11424,8714287224.437798,59220868837.98226,766839807573.7828,4136652359177.8413,9897612757534.746,13318852139890.703,12270752509108.607,9236483850962.074,6486330859127.219,4492290939357.525,3036194866715.486,1934592465192.7815,1128979478500.1345,593959906044.304,280141054610.37445,118507540201.40514,45138661970.03671,15579004490.113977,4918812634.878537,1443607919.1670165,159247243539016.4,102501245611858.64,2859854166721.006,750195982827.8011,716224138815.9823,109681722906.84192,5279341958.209677,412980927.715492,368384253.80362415,244405498.46077788
713,11408,11440,8279344140.601873,61240015204.98392,816238166504.0944,4464783431947.688,10864618596068.064,14821165017152.47,13639976179347.014,9998115331523.736,6693787926462.114,4416666033831.758,2887292066513.592,1808274238001.3738,1047761824749.6838,549989123873.963,259376479842.6701,109858242371.1434,41967793583.07598,14573216568.620888,4657037172.823862,1398634208.629968,170941414594432.44,110927592205328.12,3024447103886.5566,713585303733.3783,672742408788.8676,103311671109.9635,4893014556.415939,374939583.04030037,333859459.2152366,196008154.0354963
714,11424,11456,4243415653.6269665,46775633257.7481,691008232291.3188,3894926373048.0654,9721945987117.357,13663691262674.49,13015358739170.826,9893324719937.3,6860348552295.138,4667936751657.202,3125368654938.407,1991717183875.4922,1169863877253.8416,621929358130.096,297359681100.0088,127951571141.47708,49781241644.87101,17650445938.191074,5774103583.645538,1779881470.4272084,163585108288645.75,100520717531378.62,2418773909305.177,409197665405.22815,356133507868.46295,23557388096.27844,891833156.0316149,180750536.42226973,104971923.70319787,52472854.560652815
715,11440,11472,3747978143.5781336,39607411496.40013,578855535264.4309,3236115076832.8687,8121144255533.512,11705236813207.066,11797728147043.83,9851006889934.621,7705976448043.428,5919051417066.269,4389206249519.701,3031006164754.867,1899097912782.186,1066685101825.6593,535474058730.5191,240596386626.36383,97100316787.53044,35368718129.72408,11704379472.136278,3556453320.0439444,159376720661340.72,88996626229285.08,2059730097140.341,340136544609.20355,319588948669.72546,25130964525.47282,912962499.0519613,184555742.54362965,143858519.67264763,96019346.26960291
716,11456,11488,8173421738.154829,44370171957.55684,575121042181.0786,3156001275811.8276,7750703018563.449,10828030764191.268,10459769572515.137,8324312422476.7,6252501464073.892,4693261484816.732,3458712929325.0156,2398458654794.37,1516720991628.3638,861598618095.6849,437635138362.07294,198845839151.04184,81038379675.68633,29739386220.55162,9879391507.259853,2995346468.976949,139300169120532.11,82638727193201.22,2119158319962.2441,954983085829.3312,825019880189.2457,30489868599.94719,1036264908.2541485,202245228.668623,156762669.40372902,103013459.29879162
717,11472,11504,9364651694.804728,51791340129.4614,642617565341.74,3462699595627.7466,8236298154910.146,10978849531772.93,9990372952480.27,7483974280860.854,5367886430506.263,3906675402202.954,2805306066946.757,1892132254412.4111,1160242408863.9106,637715914663.4679,313175256735.037,137692885971.86438,54442939364.29207,19475910859.914806,6355395285.98178,1916291349.079576,129695075340612.23,84144223995219.6,2400405145335.594,1075307958369.9758,914197167927.7467,39974175363.92853,1475551177.6118035,221942340.23283413,145450222.73733753,82610814.80287366
718,11488,11520,6544731862.788909,73676301214.08669,1092227370133.013,6006688450647.613,14488813010095.498,19753100877242.562,18607155404977.45,14485123050770.758,10640688641925.186,7745422386318.377,5477768346209.903,3620138813239.7637,2172485070208.75,1167591995426.784,560001421808.112,240199573355.8496,92616721235.76212,32345518369.296165,10345727205.63565,3087527976.698842,241603239190569.62,150279187428108.0,3809112083150.713,614198943341.6803,544672235115.1849,35994364738.68114,1335940715.5307426,221274040.85953382,146301479.21118855,86008998.50250596
719,11504,11536,5661929656.622946,71361741304.5284,1078904864718.087,5981171472522.806,14610567448792.582,20220292204354.86,19242957564477.957,14880548459065.969,10611283709080.01,7401847398614.647,5028662687788.709,3221919948237.953,1890300355292.6414,998817062820.1987,472596761982.89703,200422774028.28296,76550061449.55823,26541551384.160595,8457965556.898389,2530211747.6372056,245523596206268.75,151933785946136.7,3741794228723.9463,544848670436.7652,469028100715.3964,24534479987.098385,902093155.2487116,180900351.14012516,114393977.08429058,63187775.131950624
720,11520,11552,4732761638.235289,55141737099.29231,804633565668.1093,4472845913665.41,11053368210010.854,15547325524198.564,15098593436228.918,11931846140614.773,8678961215133.317,6165008636504.49,4268031237043.0786,2792416402476.014,1677363826097.032,909827223260.2601,442864126405.7707,193448071963.80145,76098908836.02647,27127243192.301395,8849680446.710505,2687718714.421709,196850269149598.97,117461051193001.73,2855629202881.9355,460904164843.98834,385281809944.35474,25316096367.27519,1054778179.5587819,194154856.2771075,133163577.15761258,73675295.37225035
721,11536,11568,14400692336.195097,59279802961.86275,755668725443.744,4183720390867.549,10273684375591.426,14305805090396.143,13723726572830.902,10742743537118.22,7798923241639.161,5570665147020.436,3892750554358.503,2572302878523.357,1559132050737.6042,852221895099.2148,417480647307.5105,183300122295.38113,72385667077.9556,25866604282.140354,8445924170.251966,2563946073.367474,179152701533129.28,108421075998234.94,2730271772978.3486,1663256890845.6724,1502790740802.655,67668158137.52944,2028133874.3377707,267243252.83588624,180395448.7893032,105442927.13413855
722,11552,11584,16713607563.401627,59687043000.53801,672001335773.0494,3655892451749.516,8740443518548.667,11658191221197.611,10519002610609.662,7676908738909.42,5250398365576.047,3610723131380.1836,2472998076144.0566,1616072355501.3066,971226850793.6299,526142097513.70654,255113317607.74057,110742170701.66414,43213256624.39028,15261954687.016214,4930655081.321945,1484042205.1863534,134265184626080.78,88642055270783.0,2509892253427.8247,1913959330736.388,1732062831580.7117,81267936929.0948,2434949041.2510314,260979993.133872,168083616.09820765,99904355.70590878
723,11568,11600,7182191618.61161,59851357747.27455,813280453067.9929,4480208192582.07,10848900213096.771,14769310304054.607,13692385110096.777,10220808665579.367,7016062117842.772,4753005166307.238,3190395766750.5327,2054015662992.7622,1225215092970.441,662501387950.3241,321647421100.55115,139963388792.26233,54728377671.70596,19337954799.02992,6232507014.209364,1862548483.310729,175113484579679.53,111935921939429.75,2902322604476.3174,717356224895.6017,630857072580.6324,39285399665.31634,1444664666.3986876,181659565.31448293,110487925.7429827,63003809.67347119
724,11584,11616,4385909130.033324,50506355319.9306,738323777953.4794,4054375892837.0693,9824169496678.676,13435159769026.062,12514074338284.303,9327263441775.545,6323983953695.888,4197420477017.8193,2760272747535.921,1751657365754.9055,1037999326852.7426,561459893023.2008,274144295983.22845,120462454018.8776,47734727517.25818,17164521667.199587,5668215921.3754015,1759320890.4614341,159573575293351.94,102211163029308.83,2593330570990.9883,414209956332.4461,366908718370.56104,20991731458.04282,781049514.2076956,158607425.2343181,91503967.40095887,46711403.17173769
725,11600,11632,4108628789.5298223,43270163913.51032,618219383179.0245,3408477783785.5137,8310991919765.067,11412981437406.627,10629990356117.906,7917745109323.493,5404345096879.404,3647555458149.24,2448010544748.1675,1580219320673.5588,947520079844.9454,516534402589.73615,253675974052.824,112096838889.4624,44743085836.62269,16275825184.60784,5492140211.455924,1784648692.11832,135915761088603.97,86288529064667.55,2202167224591.2417,391668979269.53485,347509266493.9974,20921037648.153225,792150216.3900372,168836014.50532186,96160872.22923146,50313142.82384287
726,11616,11648,4979936122.908587,48658767201.51379,672901993491.8309,3751492680133.5327,9365005702682.06,13308366902668.143,12998813430754.658,10289688999993.312,7491069095017.006,5323791272741.756,3684700141829.4995,2413238664751.6953,1455849561249.2917,795999913275.1942,391780265919.3756,173449353342.20575,69268531463.76227,25093376982.53327,8322704486.223911,2568833169.4979014,168051967604451.8,99482450543668.31,2437273028618.7,509227756872.46185,429753507951.38165,21320289008.576416,834433900.3373281,179465542.59938413,102414802.23712838,55159003.514754266
