nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
417,6672,6704,72332366672.63217,3842006286850.252,65247911340391.555,308118077273713.7,611585279579531.6,655015738032116.6,460266982015259.25,258978119262878.6,141579682592517.66,83532920144025.2,51982951612750.09,31639409913518.93,17831372777962.062,9094987973491.58,4179292067793.2495,1735059148131.077,654504142462.4008,226214435720.09756,72676888851.2766,22361681456.956184,6192213578435740.0,6020267482291774.0,230501534281778.3,3303309433407.667,3244268324297.564,845099488030.4078,17881862835.683792,744686875.14262,372585329.5679853,272413460.81444997
418,6688,6720,67863345124.9209,2915845127510.5005,49004387128943.125,239160514829482.75,495310184249851.06,553286830331299.6,403656775306431.06,234881506023991.94,132899977190446.95,81271646256146.56,52149183955246.52,32458782738174.336,18579902075398.25,9574050498916.451,4423199134909.739,1837519585628.9116,690293847688.7631,236355528098.28024,74669667130.95828,22254250733.11947,5289938357043280.0,4813726977036668.0,173753464010724.78,3342824737619.2485,3354122500137.632,815357164288.3265,17739100934.550205,675615426.641152,350457726.1707384,257516448.59169155
419,6704,6736,70569764613.30031,3262355293356.4854,54091688882357.195,259164265295153.44,529799579229601.8,587094279109923.1,426711772751279.8,248024604579078.94,140054438082015.31,85167892607466.45,54214205232923.484,33457058022702.832,18987480082455.926,9698445579205.62,4439297676951.457,1825670071724.6533,678091899173.5209,229107137348.9423,71193031362.32538,20755527956.47532,5636414510293776.0,5198637882522479.0,195512801242009.94,3331132873397.9316,3246502494703.8726,862548774783.3168,19792581666.98442,699620299.4396805,349470684.84624535,268276947.5456656
420,6720,6752,67343465264.90084,2965036844167.372,47876635027364.414,227694421883660.22,466790974307750.0,521976469550083.75,383549887212251.3,223474514502691.62,124043750919408.33,73219946397889.47,45512755946431.73,27754856836674.688,15683206204321.912,7999783707256.346,3658947888977.236,1503203607980.51,557613826102.6737,188244259717.70148,58554585117.15839,17159254234.305897,5028685151899444.0,4605976236693115.0,176063595178908.12,3265162915537.446,3130659940703.569,834764847768.3994,19087712319.926777,675916415.2818131,327320083.0170095,263708444.05548626
421,6736,6768,57633662444.57376,2300437629663.467,37358112341370.53,181357946421670.78,379316137656237.56,432422807823297.5,324040089401654.44,193109013595378.12,110436542204132.2,67501464368001.71,43248783926531.75,26944770853018.305,15443988640808.488,7952548710398.989,3658990649718.3633,1507553241899.8335,559056870990.2344,187939813758.74585,57908028958.80501,16698169462.856985,4223828259929330.0,3732315133134631.0,136256862267542.81,2804645555157.763,2829339442069.939,791190640908.1222,18358264267.449554,565192233.2593997,295360056.90890235,229203584.66443953
422,6752,6784,50119328481.60708,2184478183490.1472,37226780684767.51,184008556167741.72,385976263833768.2,435819345818958.75,319055511897836.56,183755574214231.5,101714644576251.84,61136770755373.91,39179244397502.24,24631867875781.98,14287141172311.059,7450151886716.432,3473041727907.8745,1450981714996.0186,546309053790.0644,186882792979.31003,58903465225.83079,17633262438.07088,4176420181030522.0,3743148413439139.5,130491966958639.73,2290459970398.678,2361246494006.6743,706501488942.9923,16923471674.997696,537486512.275077,290980363.8511873,217896610.12003636
423,6768,6800,52089377033.4812,2324188076653.362,39367070900298.93,193091120625591.75,402692290083630.4,453803628569442.4,332991436297297.56,192637117425932.34,106781711945234.78,63934558245009.164,40723837185024.27,25457868432049.38,14701374454189.633,7645520359926.417,3561476223962.16,1489641398873.2224,562257080559.0778,192783434830.47333,60675735332.68797,17915339173.79008,4380280181025507.0,3938555623248291.0,138639990170143.1,2363205239663.705,2427073708646.082,672465944496.5901,16219101130.881767,598795336.1582253,325578943.99869055,252167036.17885622
424,6784,6816,63221847955.70711,2213662667609.0996,35378237165402.805,170112872450758.53,351516614349282.0,395674565709917.06,292989337664079.94,173050705427490.8,98388655211480.25,59808076191381.37,38058923948376.66,23530409716422.348,13392248822930.021,6863786030383.437,3156215357203.6206,1307362328757.0972,491538869212.7031,169809619202.86887,55180071872.93534,17743202482.330837,3857788732516002.5,3478359743133996.0,129961219805252.7,3073732728407.835,3186884011337.641,870353571115.7638,19764033194.90774,660161612.7722193,343261453.8772653,248969524.3297636
425,6800,6832,64582071085.48057,2307700238424.4116,36750388203565.13,174624369007950.16,357875532450288.6,400228416195192.44,294029592913691.25,171662606685241.9,96358232200600.39,58083190860346.664,36797097766240.47,22632513899523.285,12766911222150.861,6454403838833.579,2912865783777.3813,1177867852314.3225,429523691731.07385,142384277706.49838,43360295018.243,12331097022.11495,3859249664938977.5,3541552201234581.0,136077319807710.38,3236728911716.4326,3333293978186.437,820970559990.6019,18437021588.524246,668092456.1077139,347118133.8894764,243052578.73244345
426,6816,6848,52196028203.43884,2046826444804.4736,33329268908756.797,160163114199116.75,331278655123291.2,372324111606782.9,272661116091936.66,156552393699419.38,85200235380945.98,49644820823378.945,30661329790724.64,18544617762998.926,10333808756083.838,5170486994324.82,2310797299240.74,925394004952.9576,334203171811.97174,109826521237.41338,33321660008.31495,9621189861.498272,3534776195896559.5,3249144246802218.5,121836514827150.61,2508425306080.749,2645511487253.3823,682470865749.5607,15661620167.62529,571718566.789339,316384020.4602635,237001073.25168335
427,6832,6864,57729244319.31807,2205338379035.615,36054825194783.23,175261396626199.53,366055420021297.75,415045743487164.2,306505724962258.2,176946423485360.34,96007646322898.72,55244051324009.22,33641503982810.746,20173694620104.242,11225424474473.291,5643405412662.218,2546166021412.6494,1032440972583.8259,377895782811.87573,125617790652.3464,38260720007.125046,10840127755.521996,3932615253378410.0,3566406881228287.0,130402995075932.55,2820967581843.041,2914109123071.6743,810514121438.1582,17537225173.91272,594232817.8724855,318987401.6690895,260432324.46745056
428,6848,6880,65140519368.64444,2905244011098.02,49038123387691.8,237325763363427.16,484092959500739.0,530046647618287.7,375379668141201.56,208661371202339.84,111853708960400.83,65820219893550.86,41664797464830.53,25955213908825.824,14927036592952.271,7717768388588.577,3565218643993.4937,1474074098287.594,548030875125.96423,184398764253.83585,56700075181.68814,16209613475.417496,4908781342545697.0,4666917929712778.0,172128715541615.66,3199172649139.4126,3138208131133.226,801073250870.9875,16988402336.322668,628444594.8166013,328961768.92323107,276565280.7396759
429,6864,6896,55888253866.69478,2601300237133.9365,44775220610608.22,218366634177776.75,445636884631189.25,486086597652382.94,342768156339798.1,191105993638220.38,104128795393181.53,62625272535427.336,40352111285314.664,25503729339394.996,14872298608691.697,7798568575884.416,3654491827571.599,1532931617209.042,578083008220.5231,197123507018.63892,61276542230.59584,17602775783.16069,4504700268040225.0,4279425305567192.0,155450437945911.2,2567640873530.4033,2655062836027.058,684510454513.6704,14634211674.021685,613799069.2992957,327571484.12561214,252445636.72972906
430,6880,6912,48271670487.60956,2147232167902.8784,36416505236284.93,176212716518327.78,360028742532370.75,396377593403950.5,284867368936104.4,162780371756010.38,89795829792286.6,53330621253805.8,33485763300482.023,20643614801891.375,11809926612778.742,6113978706839.694,2847121841276.1104,1195449510391.4324,455498572786.90753,159283494270.9943,52304743778.73648,16986783015.632114,3746881865883517.0,3503193760398157.5,129013586935073.66,2118050293922.317,2307132255160.155,644158864228.7046,14154676494.024578,592008823.2323292,321399232.40979815,210908956.88347894
431,6896,6928,43927043082.349754,1800089021250.4675,29638821164050.5,140798010306048.9,284053723352644.7,309826420546139.25,220917989883708.22,124981497797000.88,67812438041810.2,39425840016164.08,24261896186662.277,14702832879500.045,8286930183458.287,4234479871725.7666,1949424840838.0276,809856984164.4515,304880503317.5818,104583929263.3001,32944338104.34334,9655105912.098698,2933758623776499.0,2791922637273584.0,107147458010488.05,1993503583429.2307,2121334261742.6455,617325343722.0892,14421246675.50937,577523550.7195017,308571067.62176543,210650361.43528843
432,6912,6944,55302119312.66796,2640548626665.59,44199048460689.31,207381863497894.12,407979408303482.3,428995020358822.06,289749240266891.94,151941366482369.62,75546803943043.67,40670612958752.19,23749662137820.676,13988099554202.043,7792702475916.8,3979084129506.2266,1845171469879.9731,777935391527.937,300309951968.60114,107803946186.81816,37247726936.7702,13332646974.589685,3815228082301080.0,3942435051431960.0,157755774863762.16,2435152392047.15,2554901742434.135,734958747277.7651,16810380164.27561,665477751.8316664,356360695.03112954,246898476.0158656
433,6928,6960,61097153672.12196,2534857599763.1055,41233690980684.6,192259096389472.3,377530677253014.8,396963691061229.06,268345007065819.53,140977925264412.3,70440432673152.7,38200502310278.1,22404347238947.047,13184103772721.78,7309728736808.519,3704095923859.225,1699733607905.68,706319626766.8936,266764214252.84595,92148121095.4282,29437489585.19252,8891853543.777119,3499462555736358.5,3642279256133019.0,149648659896450.34,2868862124817.807,3007118743396.9336,846511509826.1603,20033834383.945576,739935288.4519945,396870672.6556261,280174966.88919646
434,6944,6976,60012242164.8308,2162002019168.4285,34816574508104.766,167156720043730.2,343398960721972.7,382756893799434.9,279382747554299.94,161803690232708.72,89799223983671.88,53194427744101.625,33056711352197.258,20021797515063.26,11177465496987.943,5614982399769.301,2526356935197.99,1021663310402.7245,373784408672.28986,124761691959.16194,38441427660.84087,11149428646.217192,3641373503634276.5,3356101104754341.5,126609680287445.47,2949203142799.488,3095042463725.1416,794776658207.2963,18790146295.290974,689139851.7000582,360920243.45697284,296290883.6780097
435,6960,6992,56234257395.55262,2748968678529.5894,47366880198255.984,232828130209605.97,482665435305036.44,537016605488269.25,387152065368924.6,219834106118209.0,119815001394038.77,70374493791210.36,43753403267392.945,26631648434102.984,14964506571883.076,7569131670858.66,3427943964673.242,1393952848659.7903,511876738576.934,171046070284.96414,52637177425.89154,15277279550.924437,5026963957522849.0,4647207952598406.0,164867062327666.12,2597809573982.6733,2579511611386.812,630626823266.0712,14105949075.03874,558131630.3471184,293980862.1788093,243201718.10551095
436,6976,7008,53510393897.09027,2670426316517.192,46401659037498.484,229580102004680.12,479239120702484.0,538575289160739.56,395055417423424.94,230800350327099.75,130513847926156.55,79322457039394.89,50506874017399.914,31210454641465.84,17729508810743.855,9054695120784.56,4140524615104.156,1701164512522.4163,632555832004.5126,215645160772.8763,69337178827.27005,22509929851.89897,5166973856929475.0,4644067463290482.0,160748532940955.03,2496687755476.261,2457629624891.2407,628037317145.6088,14000631359.500502,513409167.7136317,281421743.6753779,220952986.51913586
437,6992,7024,54635086318.87806,2167074433984.2922,36650679310551.516,180749336434222.03,379543092760599.56,434103075374351.9,329485854679978.6,202606792890884.2,121199361014672.83,77071044260264.92,50590259544343.125,31897483096789.64,18373507608216.04,9474368807784.434,4357862908417.798,1793292285931.1443,663646505121.4261,222340402207.68542,68087147539.71371,19381302242.845856,4395366640103158.0,3760210422265166.0,129057859820576.5,2594232529873.567,2738492142494.5703,747682563531.222,16622229243.489145,577837672.5510967,311002941.3259341,233679091.72716165
438,7008,7040,60229105929.53773,2172210409630.4841,34425886660943.28,163158347384447.47,336018705489460.75,382497265330156.94,291248062068665.4,179746193846142.97,107649099110198.84,68618169392026.79,45309303599353.37,28803591082687.61,16740567042951.1,8708851991401.284,4040178301588.2964,1677699512427.5828,628355360264.9161,215043316737.927,69072130173.0335,22157613724.9782,3900511856817444.0,3389998850031389.0,128308486220057.56,3136845708323.8003,3215091011702.3706,804206155878.5345,17975575479.638134,640634453.362021,355762467.51493716,226492977.21541888
439,7024,7056,58437974346.61171,2567078787264.864,41780740047081.86,198588451651387.2,404571654951246.75,446540159966214.1,320290586804969.7,180284210098849.84,97109873087455.83,56712432446384.32,35363621922252.17,21694532773306.355,12314190559313.436,6297253284448.437,2882326890306.6304,1182824799550.1208,437218714629.1616,146475566696.50528,44858468093.20277,12737432466.145954,4151214475978264.0,3940172623745975.5,152853192085901.97,2937248728812.7295,2864776350338.393,703890744545.3986,16395627873.004482,634640070.2073431,359910095.4173942,227991883.62208882
440,7040,7072,50697825441.58769,2390659711062.97,39592251804125.75,189129403019701.88,382826815292231.75,415044467209250.6,288669692869333.56,155425747578601.2,79529049895443.42,44502428956878.05,27052223431903.113,16393564750770.264,9255441936609.643,4723120873318.413,2161026608328.4329,887541514989.0485,328710814231.7582,110521169268.98473,34085250694.65606,9832641172.13865,3748816436077717.0,3686994004444531.5,141987695199796.12,2267353672872.497,2279019475538.3623,610373354002.165,14896052367.637167,576654562.5349308,324641517.48228014,212127619.3403707
441,7056,7088,61041942984.81256,2746595843751.0,44767858243593.65,211381594638367.94,424196979355651.25,459098826113314.56,323253627897987.1,180029869950163.9,97120325443039.42,57553996901564.48,36789787526714.04,23216257281736.785,13541109544816.426,7100195415004.705,3325304579249.733,1393431715280.1394,524754586439.5452,178627484947.22476,55392269995.62225,15845191221.11745,4328504547593137.5,4171983232256559.5,162624846274465.56,2820743322730.735,2906168980888.9976,713678758761.3768,16114492338.040035,609582259.2535992,338664951.24353725,217317605.0503742
442,7072,7104,62588548869.14636,3075420287076.5493,51292925485558.32,246653272074987.16,503876652839100.0,552516640650112.94,391395847919644.5,217776018443348.94,116874505641426.9,68684361232202.516,43337256921732.92,26897952360901.13,15410822754001.324,7938657872480.549,3655330080893.129,1507222057012.3154,558961386061.0962,187492281979.66293,57338698628.3436,16215116052.1953,5132484479795479.0,4879893283871700.0,184806158832907.3,2825633782896.7812,2839992164201.7666,748713897531.583,16186044515.151855,638594835.9052813,346277038.44972354,240474203.83702844
443,7088,7120,59158043121.03253,2309337486077.422,38344897797862.93,186276193375747.6,383652939502773.94,421634490030671.06,296351850613566.0,161414263743076.6,83821302673784.05,47454340388187.266,28874994663816.715,17335907151173.166,9635744964958.336,4825455621997.438,2163342568086.5676,869868749886.2611,315176602977.2086,103551641278.62576,31134298511.637917,8704061608.04802,3804495239432689.0,3655402338309393.5,137534588477538.6,2773313533890.402,3049794918370.1646,859412432536.15,21158326305.15953,914428522.5381573,503884675.595373,287881752.61469024
444,7104,7136,61012961328.84718,1741155704841.0981,27985180589469.13,135168865364420.8,276211388720959.8,300371902235197.75,207731705506792.62,109945301143340.9,54324532462808.13,28805710936504.688,16518808287744.48,9524269645828.283,5169428407600.721,2557165615119.098,1141816066272.5874,460382061091.9585,168332025033.58557,56195858169.69204,17323620183.87974,5035837834.40077,2663618900287408.0,2625164173870001.5,100725513860169.48,3077107758671.9297,3578923316948.4424,954023671085.5895,23922417791.991936,1113414690.0152783,628902876.2937452,302262088.3484559
445,7120,7152,71250818233.98935,2871849984347.7173,46412665605256.445,218124890045856.56,437283078165709.2,474560024530590.1,334881239905118.06,184294947606853.06,94975978583090.31,51879264585229.84,30199781247586.766,17472194378587.03,9440261116056.744,4628444871572.188,2045591552860.4192,816996888664.8699,296499184010.8427,98490738357.9518,30298467440.961487,8846434145.931711,4347167265224804.5,4259080589524743.0,169683647141899.6,3430018855456.321,3596718565082.047,969022012208.9515,21219444548.18825,901731546.5583093,511293474.46836674,281431876.8573887
446,7136,7168,83073000824.8094,4687784400556.107,79303475393839.47,374337727199435.0,746086090755160.8,800813877413534.6,558114392987215.6,304375732236618.94,156721733070833.2,86242594111461.69,50754114317158.09,29687607485097.742,16209755238368.018,8030955311619.611,3587300066550.3623,1448382706499.022,531523055039.49695,178644137059.06003,55686272229.21098,16525679519.499975,7306217273262991.0,7251634972918992.0,281390630157026.9,3657647806401.024,3539326472842.044,971025793244.4387,20505028091.4434,761700825.7713358,405786766.19203764,256404128.98165402
447,7152,7184,77193719773.58104,4172470608260.541,69368536822436.555,326473612385141.75,654311130763935.4,710165814231883.2,505741367574025.44,288033862560892.7,159175855686114.6,94936349237495.95,59703294545157.03,36640245324667.79,20746240869419.57,10586588786752.244,4846396630960.59,1997234107783.0432,746572066242.264,256493290232.00024,83195323638.29887,27044472434.120316,6755536132248768.0,6456849597265501.0,250097519834058.9,3327026912653.5137,3404229888470.904,941369955956.7963,19672829693.70447,724564703.0290892,380775913.89857835,269071968.2001588
448,7168,7200,68293745580.61714,2982903624097.8457,46825027734416.6,217587788151881.84,437356973885449.8,482142259097639.0,353863283225885.9,210902168189478.9,122799123110403.34,76547568004266.7,49611054529202.03,31052527210371.58,17825405157192.812,9187055990763.262,4234027523031.6772,1750058982153.304,652473094036.9342,221224805329.50403,69119298077.80406,20407606420.908867,4802778362862128.0,4406881427579995.5,176488763441565.16,3070025671985.302,3225459766188.494,913882613740.1533,18873346701.651764,647446852.3378303,328441057.4459904,258088292.2247176
449,7184,7216,72531382578.70966,3911000646899.64,66276167895238.945,314015012300174.44,624482553932387.8,665453166105459.5,459206926414322.06,249874307620577.3,131690178214064.42,76230443218569.7,47474468030042.57,29131897523170.535,16520282711000.912,8431654108980.512,3853540826359.8945,1583376465889.3967,589923119899.3125,202282629013.86215,65841930368.90757,21828143629.598045,6151398080544813.0,6090379859484752.0,236368881255352.03,3214174512131.63,3147559802965.5615,857042420856.6313,18306690763.77966,650210254.7996328,339283862.7441627,249166990.737071
450,7200,7232,87928462077.73466,4974467049368.371,86189711119616.3,414366473932826.1,832773866898572.1,894498721792135.1,620943906116608.9,339219193373129.3,178963677476767.78,103645426475341.95,65002957117615.92,40523215367545.41,23474537046775.09,12260414214021.238,5728454518888.857,2397852823440.984,903441860979.0927,308287807519.1169,96049525928.20074,27660192695.720074,8301776260257635.0,8088991188523127.0,300512474700880.9,3919871200236.3228,3826531206473.485,946084296431.9031,18560504446.642487,668994195.7971443,350056028.89674705,246232094.41627514
451,7216,7248,84790538150.64233,4372071922382.986,74240141703626.27,357975051636905.8,729134618599816.8,799348907447622.5,570275469356609.2,321706126410902.44,174359885055563.22,102315103901501.77,64461788518480.18,40336124917533.83,23488125027192.305,12348788983978.406,5814689978011.448,2455798190303.3535,935227071794.1055,323798524776.7326,103376268168.68802,31352131693.713955,7622400080721918.0,7133366634225884.0,261430909276061.12,3805825528546.206,3880126653216.6978,938552837125.225,18025244537.92446,670283873.2988483,345433336.69202775,250131176.4483943
452,7232,7264,72612198007.57616,3336142625867.986,54894447939491.35,263762983941687.2,542543387251296.75,602636129331815.0,434484309917810.7,246543404927287.62,134209043980868.44,79003349559014.34,49518562438905.74,30554079814991.883,17492069562019.396,9058243206223.033,4218902410519.429,1771093527289.4985,673291148847.022,233149478176.40308,74131699781.15752,21929250151.418346,5692333480544090.0,5293322731529912.0,199236241024645.2,3292124505504.1807,3455238501078.62,891023426769.4468,17390199492.144283,639007966.7082062,336264246.4082139,241558766.77891067
453,7248,7280,71738018640.13068,3637477648211.4233,62414255045163.33,303464028156673.8,621927069808187.2,681555577603746.6,479628699603501.0,262069030617513.78,135696575603464.17,75818415689507.1,45630496450676.66,27491140588085.76,15571070683456.873,8042585430508.696,3754657880722.029,1585761587010.492,609073031968.5955,214770798494.76733,70873335176.42014,22873509419.159737,6223590784075339.0,5971824411155922.0,219263326032422.12,3178590838899.2627,3301701072559.0293,912086320127.6345,17422251480.183784,578605491.4803933,309270325.90560424,241824704.62934417
454,7264,7296,63243844254.3016,3603515250485.9854,62975476060657.805,306155261943058.4,622178482925190.6,674121434616442.0,469723140236653.9,255674852530921.2,132901731035092.58,74895283656816.47,45491501332140.484,27574227756221.76,15624711834067.564,8022740217407.997,3700385116542.4507,1534594838303.1392,574704868417.0245,195530359396.29224,60967248852.97594,17691102712.43577,6219495852550647.0,5998895436773004.0,218435006921165.7,2658316789840.7563,2700981450974.841,749958158838.9827,15026299824.684198,549027117.7553359,278941630.3266719,241062393.15192407
455,7280,7312,56200532930.57879,2655099537009.5854,44359181755137.78,214054069677171.84,438970721379990.2,485740772411711.5,350732119688683.1,201800146481143.12,113069505304607.6,68872253681667.26,44345039479172.88,27817283824665.117,16058857142843.834,8334095936800.265,3869037162657.7397,1610531481803.1687,604029332440.9478,205400495843.12125,63894691002.61642,18457162167.518936,4672779882602252.0,4304361744115592.0,158329703347375.56,2447161382214.648,2537723083245.946,701561532676.0546,15896494295.98401,570041575.9349893,319179061.6998865,233277507.25122958
456,7296,7328,51807934845.10592,1945058201118.3872,31934037907825.996,155015653203201.38,322475492167379.56,363175017254984.9,266182434619483.62,154098118869292.97,86194860259951.56,52432174131294.555,33853231543533.367,21366480967456.805,12441364472406.418,6522131982277.257,3059421490317.0527,1285724545698.3086,485982411210.52515,166151826636.64917,51818689698.2946,14962535866.47078,3456394456458283.0,3140503140783863.0,114594787141087.98,2451810925701.219,2606797298331.357,746233475418.865,16468928256.00882,561924614.0522832,331098903.24250525,211844651.37027147
457,7312,7344,61651405423.98405,1985205373469.9033,32409272201138.84,156810629091461.75,322392670583581.44,354613649002056.06,250272304829832.2,137700269140065.22,73077418320358.75,42795897620469.03,27016798948390.504,16781624668403.34,9630838940781.396,4978329121592.703,2304436995725.9004,956704702767.7599,357644259962.68243,121047659894.98122,37400821074.344475,10706667728.979984,3231950251715558.0,3087738071205040.0,116878274086709.56,3189676388961.9375,3557524108953.5635,892325973128.3245,16676761555.237818,741937312.4806087,479429505.91632515,275844951.07734287
458,7328,7360,67664711906.6221,1936804592604.0964,30907881794830.73,148260276515955.78,301835234975518.6,327252328920843.56,225930729608067.25,119973342027491.31,60258881964656.22,33101201537665.527,19865990285873.316,11951294681767.059,6717301481377.227,3417773395912.638,1561050411067.3823,640633347531.4381,237202253193.5268,79727058215.88057,24565636933.583237,7068129486.552611,2905992586582048.0,2867122409813166.5,112757837320373.2,3436832720189.034,4024006883189.6523,1038947946533.2075,23543601081.76153,1730381802.3806787,1205483725.9438555,408924742.95672506
459,7344,7376,68035956218.44948,1377500595461.795,20250974312277.938,95341358284758.16,193030808253836.78,210137175972664.9,147143045203160.62,79582080290649.75,40125868589384.31,21567108361512.71,12574351656974.965,7430570969352.901,4151308194101.4126,2114559163597.5713,970602622410.332,401169957521.5083,149828743815.8039,50881271382.70266,15884943240.333208,4659131257.713231,1899631988444327.5,1859501029934524.0,77227996469143.38,3436427270630.7227,4315966533448.851,1215034435032.1487,32963448340.454414,2111687038.209148,1386190427.4251034,450888851.69629174
460,7360,7392,66542180946.65713,1670553999210.0298,25857941922273.363,122795301566103.73,248122569616628.1,267127749060657.88,182076662202412.47,93793094730898.86,44595482550729.75,23016101778860.33,13232129119310.54,7814187865425.116,4378165712034.696,2238004585759.552,1031270816990.2075,428119817892.80066,160677778278.1533,54840893165.13367,17190028129.563164,5040802309.601995,2316474747574310.0,2354485140962480.5,95527749510377.11,3261102988237.5503,4040527455924.147,1118868433401.216,27676577782.623245,1212755594.9036007,702370227.0936767,305629603.78289396
461,7376,7408,56272741257.90003,2274058050928.9497,35825667571021.375,167622528228440.28,332961787567719.94,347108420805699.6,222566929429069.9,103825126922373.25,43817421121693.58,20834602075531.277,11783287903480.582,7099822170132.012,4094035370359.982,2150295954060.6992,1013495666743.914,428051448824.4258,162515115577.93607,55766572210.87878,17443523882.304546,5051584391.205119,2792167100090556.5,3085764912170948.5,133373797002049.2,2689332141090.9307,2757498685821.6724,739046353262.4752,15767912375.471218,815906349.1973344,448982514.2823214,225356020.62327555
462,7392,7424,59246294984.44551,1987244830176.3289,30201023323502.074,139970062308700.0,276882266719583.84,288126684456335.7,185604222258994.5,88537888039863.47,39383407727071.414,20039643691479.418,11848812123467.557,7239949921302.048,4165549919624.435,2169616466523.7336,1012070393067.0804,422855660713.75305,158836293842.64276,53937964574.05939,16692821676.667006,4772526153.999703,2357010180990172.0,2585696854428504.0,115076708503781.12,2891369107745.209,3130527599875.932,868546266735.361,20257413521.938805,1021796798.9655994,574891423.6879238,249210380.13992336
463,7408,7440,63574469992.41701,1559441331557.0007,23691770256826.992,112377383951755.47,226461626306171.03,241564287946068.28,161794459093292.56,81221473178870.38,37381029154446.875,18579992830857.242,10248661863662.605,5802546949144.877,3124251620113.224,1541170173171.3613,688972438660.6025,279219083457.72455,103042937064.8515,34878237970.980774,10963840242.507257,3282350358.2963057,2056262471206557.5,2134690210948554.0,88754975466037.97,3236697552971.635,3775088503288.9824,1010187347669.9491,24887243596.73956,1198882968.4932835,695844650.1300433,277387400.34865916
464,7424,7456,64465299188.24448,1981880664709.392,30844026816337.316,144875690340073.7,288725088017487.94,303505618314665.1,197817231323093.47,94361143806618.64,40130465702404.9,18206191953253.32,9278502175532.81,4959675566699.065,2564120642862.3564,1226765879271.6594,535081773295.99634,212473171649.72095,77099776831.93317,25735639655.256706,7987998442.506328,2351346894.302787,2452795886304469.5,2684318489995258.5,114648124605595.64,3439482108094.739,3622372648918.4536,889458099307.1613,20588356741.34032,1032038067.9490025,609342954.3355424,256719475.4087232
465,7440,7472,62111009454.59126,2070675319732.285,32406404069894.91,151204927409884.2,298358765502268.44,310850525287111.75,201585016695137.53,96736900577082.25,42451208201798.49,20490670547297.6,11218029654775.969,6376693520979.23,3463081417167.763,1725299503329.6838,778349115932.203,317610145997.724,117580893341.3214,39693858372.52631,12327026307.280037,3590703468.048659,2526184015088511.5,2788718302715650.5,119971711973468.36,3299933503410.8174,3329855935498.1562,831561177050.9088,18442588185.405964,864622650.855971,484709489.82968795,220027720.15477628
466,7456,7488,58318929689.24644,1585175637521.4277,23981230276731.875,111399186968797.16,220029187265978.5,231973210243379.72,156020704092987.38,81098959607102.98,40439378612819.81,22388661675545.746,13563118958549.93,8199111585755.7705,4622732962943.114,2361755915112.5537,1085386964106.0344,449213621137.86633,168129024498.05338,57245206185.47506,17893904154.884815,5220886654.594859,2039554963558973.0,2120214239197358.2,90718855592305.75,3059512306503.6187,3351815998881.559,844806618907.1272,19400305310.03283,794520164.7637528,436716678.4476671,230104080.65925887
467,7472,7504,63123201107.21298,1918444015697.459,29173680698086.51,133958089618446.02,261827829824530.06,273461086581845.84,181814532225708.53,92217090774273.53,43657568603634.445,22492046256173.434,12791264978472.24,7410078970187.299,4063528153800.8296,2035634221465.6892,921592323148.1746,377037662147.1544,139942995778.95312,47426581873.49075,14830975140.338554,4368047811.28276,2374185874218020.5,2527689625943595.0,110558176495679.25,3293969364461.3022,3575598723095.356,878065072980.5819,20016586507.67205,851206640.4907172,476731362.4896694,232225777.8998292
468,7488,7520,82238866068.22981,4095694901514.408,67422004718270.85,311728395349386.25,597541140343033.6,593951399878219.2,358000933161236.25,152836569127177.4,56261125233528.81,22126950790839.336,10309490694927.441,5361465838034.668,2801362874433.8496,1378245407988.1367,623384536506.1672,258938755697.10388,100304204399.31142,37745990329.55184,15072895162.00977,7282637451.739635,4571617811352663.0,5517088225264676.0,242794505436735.3,4075706844401.3364,3850648486087.526,876084446603.776,18847936479.72976,872319887.9574857,469746995.9706068,220672227.50091046
469,7504,7536,85157953345.6448,4187247715822.7256,69869065031448.46,326958633217841.56,632034683012065.9,632293283068070.0,383510222857130.9,165402857787614.7,62303525508896.04,25537755627051.19,12442266154883.104,6666917119965.103,3533116923363.68,1744561636899.8032,785329884657.5751,321033109337.03174,119663577147.8164,41121493132.42975,13343868805.350115,4308710086.755073,4874247361956619.0,5799694255560065.0,247605168536691.9,4055032804701.8433,4031737386625.549,879206750005.0076,19301693747.159515,776097113.1205491,463211943.4805503,244898349.70354563
470,7520,7552,66295374846.0586,1935016596195.3618,30134744277078.734,142127749452938.72,284004479415984.5,302660307923529.25,205543965536624.88,107398513288487.03,53394023740027.914,29273899398931.887,17527311489895.717,10469615154649.398,5829416546427.686,2938888763521.228,1332285119059.7092,544538654974.783,202407165333.40063,69758780443.51747,23407342807.85374,8594741819.29645,2688167527249355.0,2718250187419106.5,110616236571401.47,3366083790715.367,3839706610580.905,890120217541.0618,19975938984.15871,852099450.9442692,502572950.5726548,249659079.33374304
