nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
629,20128,20160,79746138.57416141,1410403600.5401957,21906037738.57563,112091325716.41595,241103628792.8463,269430287731.84128,183047983840.29895,86997913347.59909,33423331010.16292,11980153290.880957,4448089309.211853,1765351195.3589122,728621970.012213,299837970.43597007,119703726.61410215,46192086.44274884,17622702.850609936,6996833.014525778,3118780.673869211,1680005.8968091388,2100725122047.7476,2140751273834.5703,77723643312.24014,5149496832.122647,5174691005.869877,975621524.5899262,87792113.53691311,46030074.76278751,19992651.560825355,10715235.582089892
630,20160,20192,96791727.11257978,2124646729.999501,33888943926.308254,170835026937.05243,358820891592.9417,389252415062.46216,256121854883.77927,118982368207.36523,46255244684.00963,17820284549.823254,7476937364.976117,3370261543.832736,1533290812.6089969,669450693.0263195,274423005.9395626,105998056.02122764,39689880.00021869,15285832.822175855,6646865.769738826,3593451.3382532233,3031643658061.94,3195616879055.032,119214652844.58304,5978404161.504955,6153223735.47718,1155444086.6529381,89284857.26995863,47964273.670938194,19768654.69431596,10600399.335377173
631,20192,20224,118463191.76678969,4464556143.118105,83748362815.82362,442948193270.10065,948209772823.7543,1037867144056.635,683731037845.6672,313644476705.29407,117208612521.86829,41975640317.52728,16155960724.314215,6797559648.159891,2961736549.9517355,1257716055.2982588,502690762.3098426,187762477.0344243,66778444.922732286,23743039.79788522,9175116.452207193,4258310.35425851,7973420309092.294,8270194907948.16,264403137862.25537,6389544159.67913,6405384679.721905,1165715171.928707,98968112.2029639,44086668.30623693,16696895.249662636,9750955.444281463
632,20224,20256,93960915.09051287,2514652013.3188405,44955355272.54162,233963347913.99088,491336308672.65375,523809604629.69,331833699073.0796,143376893723.1823,49150496995.73045,15890882770.339832,5586916838.354536,2202800479.824909,917312584.7594041,378733848.3432312,150535759.69856936,57755884.60343818,22058391.232042056,8882579.224348165,4056376.456159939,2221345.918521728,3885092401676.5605,4263499869117.4526,145777805677.03632,5380882698.9393835,5728510203.6681385,1071727237.7922522,98710563.30720747,47610988.946296,21504065.153895713,12682087.32573292
633,20256,20288,74100750.04796377,1380069199.6540394,21447008298.08056,107000836481.74458,224627346865.51288,247338557334.68137,169019912961.5818,83630651699.68977,34856002106.99526,13901075142.766766,5674804095.352395,2378423332.5572863,995644452.5803868,405322553.1965603,158351402.96645868,59642899.34673311,22253224.518997565,8683658.447691778,3823771.011388548,2033333.469979359,1989233468215.3542,2035676523439.1802,77003848071.28773,4321329642.565548,4773256388.206259,1038083809.5162545,99865165.97503133,48994469.700385764,19467164.29194721,10813120.169883044
634,20288,20320,129558275.98025432,2535216838.946344,40135874382.7447,204382511330.8015,433455956913.82776,473108033272.5074,311714511676.6448,143997074473.66763,54791341783.93114,20081109167.637836,7838793970.125574,3303337189.320544,1432822107.9515572,604629038.8637961,239978083.0316333,89029414.69061844,31512365.217622332,11203564.597506123,4362350.890329112,2059988.241570032,3647955364034.8994,3822941830633.2734,141421216545.4351,7710162362.994149,8253476010.932425,1545677271.6917102,120982106.01692574,49454577.675570235,21179857.754873026,11944561.208810091
635,20320,20352,109880300.82231945,4145127558.8632317,78584849823.07657,412428302366.0675,873744635466.3889,950970983728.3335,633172180070.329,304173219537.9281,125035594679.23499,50180215376.50278,20494374345.193295,8359894432.10949,3329130283.048882,1279976532.137592,473658107.29573375,169581276.24288532,59961653.203543566,21910457.672538795,8900423.802601697,4348906.155253607,7362665713708.852,7656074876563.395,247537523451.40396,5777239714.450217,6108158785.01733,1180271587.127412,97108797.20249125,46215191.510079786,20548502.519122243,12146501.121587453
636,20352,20384,128855962.67264871,10782262442.161049,221389173528.1106,1170986299139.3235,2485782404577.4507,2683155626376.463,1719232433346.0188,742655615666.4584,245994554543.39328,72259335711.51404,21758222378.341354,7270602869.028052,2647082067.5454593,993768196.9024669,370411572.63056815,135031717.67571846,48261802.967005596,17273433.47357776,6479233.858525569,2730317.3379231663,19610124077718.293,21358484155731.43,666015753338.0645,5921598994.477563,5699822708.11988,1125939640.3030012,94919014.89965887,49484886.04643465,21837721.295415107,13626305.553235007
637,20384,20416,113233202.44908547,9030290988.040203,189050213427.9149,990872711238.6984,2055925626512.3699,2169934887890.6943,1387157350935.8699,629982527083.2864,240704403369.0182,90677225412.23328,36691620603.566086,15743489086.905422,6768075177.910901,2782394430.933177,1068049768.5254327,380852627.7536734,127492424.17193457,41156440.48514983,13422924.275574565,4737391.176001525,16575208962099.684,17967975489366.56,560102168190.8683,4926685368.309208,5078940833.9548235,1035346518.3611155,93779589.82525897,51054718.46767393,21953157.747004896,12067565.257667013
638,20416,20448,90826801.82404745,1671270128.2299557,25593724888.765575,127405754423.13728,264431451898.00467,282286187165.72864,180947917631.64062,80023971774.98778,28313676294.027763,9412243919.591515,3358112301.2992935,1341681259.6582155,574546829.5965542,247950626.86728573,103880437.1950516,41855917.669911526,16434090.42108973,6496121.977752391,2718027.982520701,1278463.970918475,2122453044262.8276,2337605329726.658,91718727065.54263,5564106822.777303,5890382936.353543,1097492511.9240546,92519218.71914247,45850404.0364357,19897841.6257125,10056402.667496381
639,20448,20480,180569095.46439528,4116103258.9261045,66015356690.1163,327227232731.113,658889085082.8827,663644915265.0767,387468568411.38947,150045760667.47983,45342343985.48397,13147587864.947077,4368993505.1230545,1713927216.6355963,727627107.0044684,306622773.2543233,122840987.1108871,46441296.023742184,16898644.248689942,6198832.9358753,2463812.534344552,1150052.5500450628,4710244369226.129,5711626929003.645,228940278291.11832,11892359926.0356,11600293056.24129,1826227586.1100147,125589756.89573199,50280748.1820758,22133112.49562081,12360939.513257753
640,20480,20512,182395563.25512984,3747500290.6571493,58940545598.37664,290422748714.9548,586802803314.5161,599122339172.6318,360050336299.78577,147003359888.60397,48232897639.73561,15413114722.831068,5531464644.346418,2255837824.6436787,968045288.0707984,406634965.28126806,161522375.85669562,60562943.63764328,22023304.435768027,8249518.165081721,3489114.95908188,1814669.4606750086,4364457430340.11,5141324276356.041,208943537722.42703,12104963186.9374,12196661329.318636,1744077676.301137,129989192.96291195,52370611.89643466,24191695.16699362,14129672.10471635
641,20512,20544,113487959.2096899,5789819203.781403,116257372746.17624,610803537306.2789,1266798560805.2222,1318326826616.3655,811185629233.1276,343589992192.38306,119270543520.52774,40703399441.80695,15296283646.932905,6343270452.022198,2737389661.1540875,1162699927.5970616,472396121.93862283,183496861.48351294,70062563.95498832,27913592.153550312,12625130.954999825,6940143.748591374,9766505208447.096,10922886489506.951,353677414912.43494,5605686577.446702,5795501922.90549,1201259217.423057,103107818.11102805,48068034.898552336,20667286.242884845,13360337.116464136
642,20544,20576,103525116.70503187,5315849155.868124,106620829371.16414,575589035260.6542,1255958898062.4792,1410574173355.0889,965363526896.7683,468932003202.8363,189607558772.45575,74008330636.3345,30345391507.301334,13062176003.4071,5646368930.710217,2352183146.1704836,924352877.3375255,342357611.80466306,121990052.15036424,43837036.138198,17169700.570383243,8046579.782746417,11155363497763.459,10994770196686.51,322724835997.72705,5232427938.566417,5005426522.855928,1058048605.4183357,93411425.37346016,46046759.40482268,18329985.14421633,9833154.127936188
643,20576,20608,120998016.40125385,4260674385.82237,81449839599.1282,429414670987.83704,907465740540.7733,976081387448.3558,634410757889.3845,293843536583.7886,116351468126.96233,46176407033.35853,19528229227.057243,8539573583.30687,3663871047.781564,1487163548.76829,562632948.4570088,199503635.56387606,68293821.98225118,23993617.532406397,9494122.802205147,4661483.06142647,7514474642711.651,7907620564897.011,251683603858.56647,7198766708.71109,6954433277.969587,1282063539.6696012,100461916.95339137,45763547.17983895,21195903.806532044,13933406.937036509
644,20608,20640,123240087.6488294,2413548926.166848,38646391925.81653,195384054421.04144,407206903832.86273,433109997236.38086,274959568351.2395,120695292875.21307,43327298399.14485,15214214359.538136,5878621852.822268,2503487217.8521905,1099803853.0771468,469405697.3440158,189251276.57662246,72084429.99549244,26561499.05491527,9925795.844727335,4028579.3884148486,1913280.8062972235,3253995596636.781,3571333411546.3135,135675136036.42152,7390729477.946354,7747207890.195063,1782793418.7780802,125637029.8596722,51574666.171958044,24764835.186626088,16716712.11224773
645,20640,20672,169637115.4150325,3951684914.8665123,64881596002.01353,326926002310.82367,669074988498.1117,691348686487.3894,423291797660.31573,179423099209.45587,63525169687.23227,22926803350.7972,9373106840.749432,4200864503.280423,1900384095.0235653,818250681.5800725,327521670.75490385,122391997.05878548,44023514.09337168,16229145.62184124,6744382.324217578,3471868.4940260095,5141235519272.964,5856865852202.701,220058730449.08224,10949544367.13981,10876319219.065575,1898090717.3562448,136460930.55261222,52909412.46688361,21498918.08881828,12495071.876391213
646,20672,20704,161260409.61507052,4202742292.955636,70474814209.99825,354177366591.19135,723140339369.1389,745961820893.8173,455462524420.5662,191396002275.2376,66084284340.12194,22725886165.6625,8805791515.618013,3809443283.38804,1695042911.428738,724449850.1905262,288660590.90867037,107446967.27401035,38514647.392473415,14177337.10494897,5916822.134928969,3087153.7856117687,5523988001338.488,6329672524825.359,241378995826.2896,10301177402.348736,9616588067.252588,1825616343.4042335,131940385.3491422,50909436.962613925,22291573.727761704,14346614.015763255
647,20704,20736,109550818.83684729,2598971372.5423045,44692835681.635086,235833939764.33395,513694540853.58325,578889059522.0509,397119433351.8618,192087878984.52344,76424494944.09946,29035120730.734856,11586310586.250605,4902830423.372964,2105897443.1923423,877220096.4548389,345858719.96590084,129060791.22266448,46726150.2785511,17283009.28421205,7041445.305653989,3418562.5580128273,4564518640582.432,4530214086469.73,148394282357.55518,7046915480.551085,6743005245.190125,1061534248.2945428,102105154.37659572,48053519.85958407,18541437.46224386,10062245.453426506
648,20736,20768,80794918.28928772,3322049783.862405,64060026916.94313,344207586975.87366,753408871844.0563,852426731902.6602,588071301205.4265,285418034239.0285,112547806583.679,41380550559.2941,15561727110.53178,6117762481.160317,2457213454.8355913,978654377.944792,378514281.1891914,141156106.92332348,51320067.74938568,18822096.292957846,7381645.607483567,3324676.4318771297,6650745138442.992,6585354502779.5,198878381131.2101,4258270557.2750735,4235582060.53927,790727915.5764453,83416885.19756453,44253399.859281,19073813.587286744,11403715.429283204
649,20768,20800,71468913.34325339,1462857790.1607292,24094266578.366047,124217210667.73653,264008642200.91287,288561180230.61426,189447651877.95865,85612344046.77129,30814561588.839275,10368115136.244724,3730151155.7061515,1506484777.7267997,657510584.8960251,290897921.42637664,124849491.81237188,51214633.93282305,20276430.71094669,7988799.42066916,3289001.1655393285,1501145.518657691,2187326747223.929,2313337275214.683,82101057483.15948,4261633880.0458064,4544019095.872675,884608914.5427068,76809181.53359984,42744875.821861945,18490506.05769779,10269337.046250766
650,20800,20832,100428425.7845328,2073862857.440634,34886457525.12785,179525867391.01508,376652695299.7822,403646863806.8952,258500170873.16864,113398143320.29794,39426609497.30375,12766072301.734463,4411492369.599041,1709218216.2852066,717463487.4108874,307967958.2515581,129590157.80036597,52445006.05466594,20454952.46884561,7859725.316631422,3104065.103432947,1338148.3879115384,2991419533245.096,3276999116638.7637,116710009404.84004,6151598013.746501,6506441050.754652,1223083992.564073,103981560.57206441,54659480.86388924,24366296.792637985,15144942.297818663
651,20832,20864,123061297.3679736,2955675599.2524843,48723193166.50391,243929135861.48715,496422559215.20575,510808783179.25806,311164597150.7652,130007463164.20226,43946038655.56813,14307508456.603037,5090804624.564012,2032774781.3107538,863562443.7408881,366068819.2867011,149758419.3844479,59243870.27137236,23504632.709647454,10047372.534657314,5044646.607228972,3109145.475157045,3783856043195.7954,4350613434859.328,165735430824.1208,7878529564.80212,7740313446.920056,1247839968.8574429,104271918.46215394,53803874.10676181,24686597.90585673,14134097.520250395
652,20864,20896,110729477.1471146,1680918992.5617707,25024597111.865555,126153079566.35394,264403424127.5392,283220505719.34064,180621981008.46976,78834676927.00009,27523688052.44642,9133038091.960573,3275282357.0382257,1299052582.8024647,542508226.2164656,226378950.75954708,92012472.84094538,36701506.366405696,15055653.74862257,6945568.187055881,3957334.931915894,2833243.083488117,2128085991655.3318,2317558283719.9214,90146718215.19662,7380105246.152272,7502886835.652294,1344580353.9858043,107619253.14186881,52289869.02558793,22080542.08274323,10813336.701121511
653,20896,20928,121621608.2764608,2484491387.660792,38856686658.29157,193160973320.9793,395541266066.48535,410961260331.8761,252458777047.27283,105512438754.17612,35204126720.82519,11278171952.2324,4006079236.4066725,1608613345.3893354,683271815.9690255,288639356.7148455,117899429.50861157,46563449.393925466,18200828.28831564,7377548.973657483,3316803.7221175977,1773245.044805729,3010728726542.5293,3466659728788.476,139125810507.83472,7691954338.351248,7637886558.90664,1468811495.7119312,113553554.84167051,46396490.16602842,20841405.61367944,12517999.043395508
654,20928,20960,80217141.8038472,2430345530.2116036,41647033123.31106,214189223098.6581,454074269474.47345,492932834121.2219,320074007748.48706,142955798365.13657,51108979716.36244,17200708286.50456,6167605034.7729,2439097467.1353364,1027478344.8206942,439372035.3486061,184717083.5615268,75534913.72400099,30362070.14747902,12399690.161328362,5440571.207615424,2745032.4593577236,3712022371079.8706,3967398755417.1724,140733570657.79376,4722204570.354985,4434791006.828917,867227460.1084328,87266388.84693883,48013641.973878175,21448505.68509382,11753327.330713393
655,20960,20992,114926666.13807082,2738312179.0618443,46058077553.95358,238785935572.16577,516604355461.5914,582302825613.5312,403100031963.4523,199467602953.94147,82667933586.21439,33087933619.800854,13752986394.349478,5908659746.178874,2536288707.1284137,1056792756.629555,421048968.63594204,160741953.1593852,60281403.15387459,23455827.45171008,10274222.915164893,5450178.18713709,4631794879723.9,4597230962338.813,157754687207.71033,7229348254.787784,7028332653.93971,1208014602.3097491,106879275.76693182,50085403.25358086,21826130.003637258,12559936.584155073
656,20992,21024,136030416.64888144,2687483785.5607986,41651894413.74077,206569506736.55035,422474286304.9006,439222588500.14014,271735744972.52103,116419734188.80544,41246135094.43368,14596800718.637356,5768841449.998422,2503756351.560843,1109619928.349475,475084997.99942416,191912245.78737253,73301335.39377603,27202160.10808044,10407191.649675416,4504464.31640266,2407064.2516561267,3273299506810.149,3720283136646.4014,148594954113.70203,8957393814.832094,8831335811.53623,1538137696.9250872,113716387.07330343,47933654.97444585,20689133.856881946,11239330.584710293
657,21024,21056,166960269.74483007,2207289599.2768383,30445132865.58616,150093531887.19214,313761245333.04517,338211556990.75616,218679696980.0214,97615319835.9225,35113580865.06224,12005582507.648186,4392722274.689391,1747894334.5907536,718046538.3426869,289162605.06168485,111230641.7312834,40840531.72327311,14654218.109084094,5406540.079201367,2215151.1782349506,1093678.4630906552,2551171148759.229,2786559607474.0405,116705849877.94252,11786542131.172253,11643952971.96335,1837940746.615715,137038157.33491144,52466471.51176123,21362856.181277778,11493974.751495022
658,21056,21088,157358284.30376476,2555457727.4199324,37714928882.47657,186889820943.60355,383572313866.7065,402829063385.08514,255051313547.4728,114520595929.38882,44104273562.54442,17480278435.07287,7646619375.928417,3512325277.390513,1578102203.7536576,664732312.3103873,258265427.27977946,92782677.52944195,31488334.675029714,10587589.609305069,3825950.09149516,1644134.5467858093,3076456567728.8955,3404481110102.852,137103696974.1849,10546140520.869802,10651124123.757,1839772739.1549156,126428687.02685365,52784821.17048008,22166475.139192216,12260126.93294309
659,21088,21120,193118662.1477859,4661534307.699572,76589744771.76833,381936898313.11053,778661195374.3135,807068829607.8724,499401500568.27057,214730849569.3974,76181631749.06503,26667749071.069633,10297326726.56898,4360187859.307795,1892722984.1863744,796608081.2386559,317518389.67305666,120429065.34665613,44868030.74618398,17491635.43295023,7812080.549054732,4332281.786288073,6057608514526.776,6875777607784.374,264183374693.27692,12473218346.934677,12060112842.6511,1804759832.2983894,129094571.83076377,55508379.691727266,25580402.245593615,14854788.953312969
660,21120,21152,116118795.50859363,2536786527.400009,41461143425.30306,213495626296.3296,457179670714.5936,508046941487.06665,344885013824.5779,165772283535.60367,65793970429.43508,25072251700.52705,10139095597.756027,4393627353.993834,1942355680.3192453,834882089.8059794,341427438.7498027,133633262.77741285,51741632.03683265,21048990.35141691,9692150.60057509,5329232.591789734,4019056959444.0146,4071193743823.236,143415232901.04825,6959607098.603816,7038886940.83909,1373226624.0883534,119639232.62701553,47868079.48840993,18832947.423124544,10745524.339749275
661,21152,21184,64704114.701555654,1636112221.538469,28060789941.54457,145953836840.48987,312248923572.9008,343595817576.39185,227762663028.4771,104613355712.08492,38629295020.93826,13394302004.404928,4908406827.210361,1971461603.9826906,841885288.5440856,364314376.07546306,154340125.38393775,63217553.15207043,25276921.843158837,10178749.700883456,4346995.864802467,2097259.730362919,2605014932551.598,2724632650306.2354,93547201034.33337,3623910499.17443,3748252514.282353,771183751.3154263,87340214.77234934,48139118.31256709,20778294.775309496,11005112.106605291
662,21184,21216,113142672.23751633,3257687540.5216894,57790424010.51345,298319664302.51025,622102959229.5647,657579682945.5197,411671208561.78973,174848667064.7805,58356507346.16131,18049704382.090862,5985736425.06817,2266839581.4895444,951338885.8254821,415938173.9362384,181899130.3317425,79048806.29869294,35037514.44674517,16698987.390574476,9065389.812470226,5747642.5282663535,4823258913773.579,5389002054268.33,188557808347.03372,6673033128.988215,6611340574.226785,1175127772.6426482,101659833.20691271,46209148.8962586,18730173.594788745,10058172.667597855
663,21216,21248,83337912.76048163,1070093111.0540338,14719570894.749523,72503579320.17436,151427217836.65,164837502992.5116,109993051546.89961,52226723568.45401,20556939400.652508,7763526562.666584,3114639556.7979126,1357840684.3101425,618387605.9220659,281045637.02977765,125499230.4604551,56490551.105971925,27399346.508321997,15501812.430263435,10527281.972469002,8234200.289337704,1299271062509.995,1361490504322.9324,56800744890.3738,5606132057.54146,5713340787.313765,1037658655.3031634,90942573.29504758,45552551.80218996,18692879.04743968,9994923.49146193
664,21248,21280,160176867.44128224,2156484960.6292276,30679801305.84789,149757576247.3325,302644229044.21906,310959297631.33936,189739637735.0211,79672539411.70348,27216471655.25377,9019955852.6387,3263728391.678228,1306003031.7929513,548017055.8955474,228236246.61577272,91690778.41947089,35516764.2684867,13609195.915844379,5430426.379966264,2423511.490602729,1295017.9182213717,2296419595164.7715,2675344894265.592,114791320764.15408,11079869514.695988,11410370783.79803,1957111734.1593163,132794001.29178473,51680971.17385065,23023347.186420966,12450377.939246934
665,21280,21312,147627583.40155536,1701087788.731452,22190727794.237648,108428294296.02853,225617765296.51443,242797108530.7832,157875899451.4543,71906681030.59966,26984220965.74122,9852156163.00365,3902170554.9165845,1680521391.6476974,739149906.6479652,313591235.7509819,124952737.08992837,46780027.98033715,16858763.194544222,6148743.376981777,2447756.6173390597,1154956.3260842955,1856610048517.5059,2011628683854.599,87726945944.96545,10618264138.19509,10340042961.945728,1764383532.3269665,127236916.0065002,57890830.2111791,26932194.92676091,14706143.858948162
666,21312,21344,90410342.09489678,2363940574.5005956,44420266734.87585,237230256763.4319,513339242754.3947,570016691657.2659,382019736590.64703,178131553340.9431,67044039420.59706,23732598234.161335,8916856390.601717,3704471648.9339695,1638560590.3716724,727429567.9157959,311768746.07214487,127354762.2720039,50104355.076400146,19688239.173015986,8279798.549050591,4085581.9984319075,4415346354373.231,4494001948000.586,140820843931.4619,5570840760.495391,5751964487.334343,1086376643.4762983,94481450.2818093,45708618.0562169,18332229.583431132,9543700.223799579
667,21344,21376,145615846.48954773,16605162069.737692,363067917531.13367,1983263814776.4617,4358215437737.092,4986574352776.126,3556205189075.2627,1853148863710.966,824075291883.7357,357191896392.2022,161389474281.58347,74799684669.15854,33632055843.804626,14003122445.171078,5268178676.032169,1776935019.9595382,539731494.9868474,150317741.86871678,40018661.517245166,11117382.16209053,42130366568153.734,39073203136021.81,1042258894444.1832,5872420503.300247,5452883580.820499,985621207.1631588,95191090.87898906,47529125.25309057,22697528.119954303,15738547.68148883
668,21376,21408,86602972.3853745,3373459745.5986404,62162293811.00855,325325455969.0387,692677604594.1616,758517917068.5988,502310844581.6462,231977700792.02548,86804022522.66351,30668646120.99102,11445464192.025475,4654616251.978442,1994198474.1785831,855923790.88889,355108505.5945304,140376429.799052,53114947.7172938,19652792.922417212,7386515.06563853,2975310.788133814,5821556436716.088,6075663681596.532,200592848049.21136,4699853303.647288,4591216833.618357,781582100.1228197,83023474.65464461,43542413.50552838,17259505.856843736,9904720.981089378
669,21408,21440,104201698.8440995,1385579099.226081,19932277967.633327,99117936698.81567,206047082417.89944,219384472189.0999,139385041845.89465,60869446085.36874,21408967071.632782,7219028684.698268,2656801972.9064755,1089364434.7080429,470001242.6170494,201016215.36591047,82662421.40149675,32597995.722220153,12579455.509139832,4948268.029614543,2101660.7594672707,1025153.2838173074,1641393470114.9333,1817506164104.0225,73834740174.18211,7557930645.073795,7210505610.51267,1264663615.37069,112148927.61944714,47820971.200686224,20112814.4604637,11460748.150582172
670,21440,21472,167007111.10378337,2355062531.634144,35378508969.48073,174340572013.51636,351182915464.368,358638072136.2199,217785614598.33368,91291156888.27606,31196415963.65649,10368461553.739672,3802221623.083379,1562624896.4044182,675156904.4240018,287426993.2114994,116908029.83832355,45555880.99053723,17590961.20516608,7183515.831716123,3365889.6995048323,1910192.5055251226,2644487430862.319,3089841652748.57,127473670263.46248,12368956225.469845,12217191423.657892,1879350067.4304545,135348599.42464325,50599375.923119344,22759428.35125553,13793534.203652082
671,21472,21504,108918224.29366367,1959553390.2991161,29118755487.152866,143518341473.78488,293315919574.14453,305796972313.8703,190238117817.47156,81887948369.23775,28832120984.390816,9925988007.033941,3776244860.052589,1597172250.5629113,701229012.0455852,300157573.5742044,121986618.76632598,47431994.28372292,18365538.37808169,7613146.88724343,3678238.8761362075,2170285.7964522266,2289872531152.1323,2592680426426.683,106211451201.3776,7201761569.1677475,6984998341.658668,1291465115.6300862,104113026.58193086,47319742.82884442,20888020.689532608,11964495.933443774
672,21504,21536,122097594.60723588,6094654383.90523,117782738593.84584,614346724570.7301,1284263835719.5925,1367812479014.32,879101186822.0645,397519578527.83215,148171054685.919,52646426836.95618,19518195341.231754,7695818229.504889,3141919252.6195655,1281742238.3482332,510502213.4806964,197482716.84061855,75206031.15994832,29137737.867052328,12098140.250545649,5739793.691506434,10394600918717.445,11209671478374.898,365132248119.8813,6815207665.048325,6296170051.479884,1066249306.5063671,93955663.0308137,50340840.68614688,21364532.78071736,11532828.570939787
673,21536,21568,118913284.81442922,5318396363.216395,103260065205.76501,547557670964.59827,1171386476845.692,1285581150604.4011,857803492847.6416,405341941594.3178,158750206246.0535,59856999301.93213,23965194816.549965,10318533662.617054,4556389127.848076,1956540054.799406,791896797.1296773,300058464.9675586,108164027.17818105,38669917.671300046,14720026.504768288,6535250.639380857,10165067678968.814,10326054821630.506,318500979806.1575,6310300894.272127,6215180171.81906,1261054421.2990139,107404567.58949965,47992505.04307293,19746091.353568792,12911795.872451002
674,21568,21600,85184098.29891926,1706255010.7202194,28301571664.937527,147163155611.0713,317727378348.5346,356001474926.18427,242953591721.15344,116218934510.2519,45028802283.45806,16421777720.246374,6376791178.231206,2754126055.1543694,1271684799.4630926,589100436.0459094,262140750.7720493,110084376.98640108,43705923.418095306,16703309.428211054,6373884.965335996,2582272.8164395313,2771759217448.1807,2802541465962.372,96627462199.44089,5299578317.258825,5319059606.625387,1039154542.3750708,94308332.26880145,46508736.77223937,19511433.883746944,12151507.575981587
675,21600,21632,95181087.84065436,1354041052.9737809,19366554742.97267,95206933243.71442,196687203844.26645,209551042401.55536,134694854133.69778,60306512827.62796,21901868676.003357,7567570249.926766,2817941717.9681754,1169220766.6408718,515035223.0556065,226307750.41990578,95724575.16561696,38756363.05010308,15301214.077242913,6126634.097045883,2631530.8799628536,1289218.4067746457,1584350161685.2224,1746922063519.7937,72008821140.00156,6426864712.208345,6531423111.21594,1161456952.6638832,104032248.72506805,50797593.686548695,22831700.45545538,11791981.84761279
676,21632,21664,103106435.13652746,1182625772.5433486,16057534050.166895,79209183093.1594,164627546736.41876,176081555418.71985,113270917803.55959,50802123521.25735,18787142780.90695,6866942249.413049,2801244319.9165206,1270654637.0109625,594500362.0564293,269368391.83486253,114870438.48403159,46028264.63674475,17670598.443102494,6771162.984523879,2758573.3099878896,1287248.7394152393,1349162417514.0784,1465477040127.7773,61176431626.84392,7467466060.71191,7283415827.605622,1248603939.2063224,107466213.60362467,47643934.261511266,17548711.402380854,9029246.655301025
677,21664,21696,134845292.9971846,2453159880.704031,40657128071.5838,207988525008.404,431609790984.9248,453855565780.2789,282895980574.2343,120255744690.7536,40789984725.2532,13269108248.610237,4823249025.547381,2007543077.9472265,886737190.6894294,387207795.8854052,162271517.52433747,65597902.11750947,26506862.165153682,11427428.969979081,5667914.554052383,3364753.3066487378,3364695823767.7754,3766249701066.076,137791742507.40225,9486315441.746563,8811324706.940882,1663821717.6903694,126390891.86385375,44523381.50191353,18607924.36313155,11024362.41816781
678,21696,21728,140524860.22234055,2024385129.0169985,30187067965.930595,149345950211.73093,303606733071.6454,313010546526.35376,191414214063.41565,80540914628.61893,27798279050.007366,9607252046.289053,3785988703.3105807,1669764020.4031968,756181757.4018719,331774459.4693133,138853375.95919302,56423758.00832313,23353803.63535975,10579083.481879383,5603885.3144008005,3539989.6890563695,2324523226331.486,2672217318994.417,108908072248.42664,9873418923.734135,9869050915.695372,1646416670.6284838,111764758.50227498,50297182.60761844,25182692.154286943,13481116.170343567
679,21728,21760,216015223.10969722,10283175970.272783,210005264398.6576,1131621067118.3247,2438794614661.4443,2682437855778.591,1777946843931.6428,823078937290.189,310989308645.87085,111864269957.94511,42461536243.679344,17243533284.97107,7133606723.748544,2847829305.3895826,1064780303.639815,371524061.1075176,123414320.13422006,40803908.50909828,14384920.298817305,5861309.508264073,20595107393096.234,21162369634793.445,627488618624.7197,13184578320.37788,12472750445.98011,1884960906.960846,124831180.4211886,50607786.159823485,21256136.8691693,11518716.117799258
680,21760,21792,112393452.30635746,8519662915.762302,187022700798.99008,1007138075564.3368,2122420181759.6433,2250902209639.9043,1421727590933.9663,619807778268.7123,217293065837.5286,71601038424.54408,25185953264.50294,9884702011.767881,4123079231.361823,1700895525.3132863,664772588.3506905,243857367.07372972,85520343.47467932,30037612.873114813,11407811.695476193,5145785.260963713,16743613375334.568,18216123125776.02,534648956009.3437,5298719042.433444,5367793663.771585,1291958187.7341735,115748910.48601633,51377474.975055456,23691125.459444106,14112707.088784834
681,21792,21824,96756665.30876361,3187981969.6034474,58566859071.94618,306137527276.5105,649538702081.2955,708510620663.8584,470025167913.441,220621293476.65714,85584936634.6638,31608187890.494205,12055065763.514122,4792848599.868479,1936213150.984892,772890023.6485361,299616096.8755911,112700727.31966992,41960316.1331356,16145397.814322116,6841882.443687328,3414505.663427526,5477016596060.106,5703886099379.956,186874768936.0637,5776943635.537631,5504216162.367927,1011139178.6562685,96788627.62589121,51068932.101090625,21272577.453292806,11157710.5337955
682,21824,21856,155209549.94117618,2640996682.537616,42329070782.30084,217221849327.09064,455123279406.59656,484655557296.5763,306178237521.28827,131383893270.96951,44241063462.52658,13745148027.494326,4566174503.579015,1725405978.830387,710761304.1022495,296804588.14894354,120166818.19350949,46729719.03480328,17798150.969333973,6951195.315554679,2983648.9380614585,1518832.0755424884,3563171304515.877,3941141805934.6675,145176598018.22958,10307912795.658913,10266898103.81437,2002711024.3168678,145535212.3324008,51980098.85255349,21224250.86360472,11389334.30617903
