nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
316,10112,10144,246324368.66384643,2421264543.3284984,36964917010.898994,189788883342.9785,399132062637.74536,427723276258.0508,272789473844.89783,119004466891.21172,41521643989.47935,13821652315.479916,5034720565.40239,2059773328.7834337,892149098.3141408,383218939.3095041,157349884.51235506,61171632.52046693,22795958.1351475,8432875.981454432,3294945.4248402733,1477702.1435370173,3177262891660.1753,3478779764444.119,130498588988.14328,11761535932.43211,18093070214.154976,4819664433.701328,292815816.6334186,55600719.781120285,26177099.600315034,19807752.502542738
317,10144,10176,177779826.22664618,2450975859.6375318,32794465997.817886,158493106642.81784,329869146523.11993,357226897689.8442,234435151233.0258,108217768149.65244,41957195162.18047,16632679892.59698,7575984466.240304,3831000573.3732815,1954848410.8336313,942512567.3796368,417816826.79873174,169647042.78448,63789911.68651926,22776219.968724698,8060985.812366637,3016081.718611812,2769960325208.023,2966790648245.7563,134036820644.48152,10271672387.412277,12516010996.825186,3254152374.5215487,196694109.83409485,88494081.61774412,196246256.5030876,392421085.0254047
318,10176,10208,122897043.56837809,1678714507.2537231,25890233059.128277,132757008915.34766,282370354197.4126,306010537046.2368,195733272113.1034,84087368364.36948,28213033850.04916,8988724615.788715,3258034284.772037,1397747195.853961,652328308.8464696,303686333.59812343,135078229.9608064,57001184.836776204,23287457.75737374,9655929.337477766,4366704.464088422,2313887.545945393,2243717359463.175,2442084734389.9263,92100592397.33067,6879783524.781914,8452962087.890597,2287576283.2134194,158400123.1958862,49584923.47076268,20851099.195988387,12102531.481481196
319,10208,10240,84150075.9931902,1382940324.8594048,21513246912.612446,108231322181.85687,225797791066.11395,240765885744.6819,153591324724.00305,68080971904.50752,24958520752.34595,9145280311.746655,3782690266.7018714,1747134256.2076702,830658266.1010939,380725068.21569157,163682860.752571,66174200.108654805,25826813.5659747,10228515.987233171,4409100.945890342,2217710.479165749,1834095935856.4976,1990830085338.49,76560864661.41768,4130733480.1806927,5153305880.772292,1682519905.1636682,153759909.58341357,49969224.977916285,24051225.888683897,12763071.660082575
320,10240,10272,85157584.4355978,1686276323.6775072,28190857683.251476,144824656902.4745,305571092991.27026,328706478365.2795,210508387032.09604,92233108008.14804,32243954270.52055,10711382144.477068,3917744270.2038174,1640080288.9467576,737439049.2085328,330023237.5694114,141075400.34603238,57124993.9237879,22253629.301380567,8654745.405319033,3566369.176403248,1678610.8476497144,2463472112529.7363,2663795476258.61,96010497425.38394,3915499524.990711,5263066303.826328,1589180222.5630274,122350349.8116377,57115811.017670594,23037782.87648468,11319627.210823195
321,10272,10304,84974549.47384493,1340531925.4126015,21548118687.21374,110239795271.36365,232811604248.89145,250664152790.82925,160245236755.87497,69744021604.34966,24136098018.075386,7955549192.899945,2890007282.813785,1194368578.9140558,530311090.2640666,237037193.93523034,102699731.97703412,42642709.15973759,17131707.051619552,6859899.835872457,2882894.692006421,1362413.3181604021,1866745366499.7573,2027558884887.0698,75374280930.49518,4280228284.2564306,5703527198.534892,1507446206.36372,123643846.97765082,55475634.33747211,26179111.789542746,14412552.911525533
322,10304,10336,100810270.77503322,1469977979.8495078,23456392827.885754,119227635239.85724,248804212536.7956,264579703263.36526,167771567471.9955,73362509642.91283,26137726827.794193,9124227613.427458,3550805276.6232963,1552864986.0816557,714169110.9055929,324737962.17140794,141600501.5186692,58978957.6006575,23849460.49757414,9690410.274797402,4168443.454348108,2023915.08571522,1984347592531.9004,2177512974638.6733,81671532150.61205,5451776150.413374,6575805140.276797,1829021541.2526813,153784041.07433248,53683440.120760135,21614785.17013283,12570695.023868995
323,10336,10368,79541693.39380786,1287888089.2261755,19791435231.66352,98824750821.44856,204262066186.6682,215797248248.0667,136638635185.77702,60378141798.85315,22227052458.13896,8220747756.28924,3407104280.7373815,1552616216.169036,722120610.0579714,324175836.16838354,137389130.47311682,55271382.04036523,21772270.91654114,8909036.61263066,4101121.2057611383,2264468.6994565143,1643771331331.8674,1806889319618.6406,70469136046.51698,3897111405.3548265,4949592653.641318,1384654968.7284515,118413507.49803893,49984935.252532184,24201263.72306926,12799553.117243452
324,10368,10400,101836889.35448603,2005982612.8773677,33610290241.158566,173227382341.13638,365303777264.6756,392040130596.2101,250185222800.83087,109329420400.31277,38339735737.100655,12856315508.640385,4702152662.853152,1928619353.1697054,845073765.6407989,372863027.1856887,159758705.65226573,65882182.923183836,26564941.246686533,10899532.360620305,4839995.2375609465,2484312.2869748115,2925537781321.364,3178860528188.8438,115015588769.14656,5413210185.003662,6354812019.240525,1678774784.3372467,143199937.81208587,49987058.13943817,20756581.551896237,11180692.978296077
325,10400,10432,132585796.85085039,2160771271.92999,34314644757.55496,176829095270.65326,374933491261.9441,405846667251.34656,261332893907.97217,114656100692.91824,39885224543.89635,13082094329.102032,4658164090.309215,1867517057.585888,801394838.1623443,345654544.3587701,144459047.07930875,58042881.01838215,22801942.93521649,9118520.32512507,3944214.450031115,1970866.1354399982,3027423858956.4653,3261834468672.2314,117769266297.17374,6998189956.470615,8839880178.02218,2409163989.381294,180529963.09513602,53445302.833243504,24692257.73738731,12992901.655074498
326,10432,10464,88817622.63042006,1760542364.9299672,28857258714.242367,146568777944.1927,307026896791.31226,328546020280.17584,210020923735.88977,92649687450.01604,33297046346.90345,11759405194.64252,4676362497.351393,2114019859.6504362,1010648715.7796576,477069642.1756149,214395101.64526442,90793622.79009224,36532225.31921793,14321645.44071456,5724518.54824246,2495262.9020805187,2492994027784.911,2700748414619.539,100231080819.84859,4467583566.800726,5308811990.540007,1556385533.3953931,123125735.78151615,48778795.20228813,21010932.397069447,11263284.90292018
327,10464,10496,77675620.31961252,1456272264.4265237,23699602625.95547,120326549269.50816,251732441904.8499,269209244963.8622,172646410129.57413,77223857913.55966,28709336676.70808,10702536575.26816,4476759545.381883,2062353890.7429187,968335085.3152194,437012467.78302336,185014894.95673358,73692192.04405035,28376145.741639312,11159968.13086865,4866012.696233924,2557829.566837879,2056238743660.925,2216789953089.615,82597139768.48782,3562912256.879083,4671759048.87437,1493588898.4467843,118957683.47099128,50221488.8095556,21520680.961852945,11992255.688445901
328,10496,10528,82122787.26405567,1736416842.2658863,29274668229.163525,149550986771.9051,312356441423.07184,333016284676.3904,213098225108.37805,95221517319.4593,35164493819.5421,12744485095.214958,5055190188.39871,2199674777.539444,989360780.9628347,435265615.6470585,182287776.70967552,72612006.77330272,28177624.32915983,11227696.979951313,4975925.45931473,2648420.578236174,2540744893641.0825,2746858859968.733,99261865492.37048,3906435845.39608,5081198714.328007,1429539502.655593,111994826.46387039,45686202.21050715,20445303.800011646,12053709.15346458
329,10528,10560,96100986.27205864,2294923247.3968177,39872187638.01306,206835156806.80133,435874803206.96545,464647836903.22296,292311798192.98895,124823667070.29935,42614992622.64887,14107685386.75167,5256904840.831202,2240344060.1880603,1011096695.5877991,449309583.3198579,190009856.31151664,76413227.53091466,30022588.164827354,12191363.986814758,5548127.606663767,3035698.6888756542,3441158774836.2124,3767246242906.8857,131406998678.00072,4474635817.266933,5705869776.504085,1609649545.1191564,120230748.77325203,49433295.63706428,21193295.284854498,11926855.660443764
330,10560,10592,117556665.1130616,2129333401.7372644,33899156297.682323,171354860311.91187,356776215227.8827,378238774096.35944,238749167275.79456,103852959078.96214,36974138710.37515,13089817867.86742,5257596634.863864,2378356910.494038,1114659314.6577435,505415092.8640185,215032931.09324136,85757112.8291476,32798578.507870954,12623007.61972434,5269322.918447664,2601021.101014235,2841265187871.887,3129462266059.5303,119717750082.49336,5377435737.4379835,7512624909.472597,2155376640.7487006,155510103.18824133,58256579.07627665,28701916.841614727,15938935.46913877
331,10592,10624,97068989.56078202,2245480020.972723,38348781120.51672,192773482033.8987,394277653954.79333,411831100234.4592,257222389311.1281,110566125044.98856,38298173169.96208,12810618078.871767,4777756460.844482,2029285903.1024237,913241651.5514592,405766107.59233636,172198926.27716595,69750042.79460551,27666367.32284521,11313989.644677397,5124720.902126299,2743459.72929048,3089545935728.379,3479275794596.859,128653581785.9099,5050213613.292362,6003872141.442324,1396781362.25854,114989437.10633524,51842577.68998367,24139751.649210762,13687729.476215744
332,10624,10656,103443900.46250635,1934734409.4576924,30466436568.693954,153594915784.83542,323489813700.063,351675810763.8646,231100855371.31052,106356635289.88223,40394167711.70672,14981460646.53051,6007390175.707627,2596105828.8832707,1147791219.0625513,497753803.864986,208452223.22881997,85366221.00250088,35678636.373366974,16295058.928638399,8680111.360461697,5501713.293723521,2711100401145.948,2869213267337.4336,108320288933.33372,5028912422.784777,6118885256.412884,2169473808.937381,178776241.23456144,57249416.38120325,26648745.655839384,16585546.463064263
333,10656,10688,99804474.30150205,2098891381.4944315,36356935378.38981,186011161527.10767,387321860485.5253,410787774911.3514,260471548639.52725,114461854934.22542,41088127097.367065,14284990558.029022,5397299616.64828,2254997394.3253655,993784177.9692433,438522156.80992603,188728147.4418173,79592344.65101309,34047972.65529395,15652465.405536743,8185349.569957589,4976676.610745444,3105779117247.0747,3396146939722.468,121018716594.11484,4217578154.8635,5957204472.421597,2406135141.1529355,187851177.48253992,41310243.77765311,15337412.255353132,9567011.6696262
334,10688,10720,89954440.71638943,1987897269.258729,32888197064.813396,166687285795.4929,346562163325.00006,366370230897.8519,230018805545.7142,98794448331.76468,34042661661.814766,11242821110.341822,4086709751.252609,1687479800.8816037,749062687.413395,334283999.463462,144334394.8004856,59840483.855844915,24239514.371239882,9980654.923521262,4431549.406754584,2266752.604757414,2720665537915.327,3025364154423.9653,113113233792.32324,4435067473.692491,5460817950.248416,1491215500.6288064,116834758.14564088,54176878.66062457,24035670.725240972,14587559.32970469
335,10720,10752,84078395.58286552,1751446292.3811862,29601877147.05543,153084145737.43097,325632399024.8515,355092626213.5544,232548910181.92477,105541408527.64952,38724003491.07902,13458622157.955463,4982145146.109431,2032146683.067024,879809710.2889279,382563335.9842668,161286121.84567234,65357282.90629305,25814978.93218595,10299941.860024074,4401760.450942481,2167850.3035640065,2697613196833.3887,2849096938646.54,100021985391.4018,4273426645.2388077,5125014867.471505,1447815610.6197765,114495023.58387852,52141134.19079705,21233159.381241534,10373440.927881967
336,10752,10784,118623549.8795279,2438153436.4413753,38166522075.83047,189897963365.81256,393214335244.864,418778818826.092,268372657608.99323,119384518449.92094,42998723015.666145,14747908865.469973,5436866935.108763,2211986294.6273193,949685003.0643345,408483388.29572946,170993691.68660447,69365406.50771734,27764387.108349517,11406510.085116552,5092501.227036809,2623572.8355281935,3173454894297.465,3492189527347.281,138229222090.0775,5960796683.569305,7236568333.502065,1781686161.7019491,134643968.57029355,51202901.04417428,21529823.700997792,12455234.694302822
337,10784,10816,86736740.10538368,2194524047.7327766,37695085371.78674,194312207855.47205,411385204906.9971,443757993613.3668,283390327513.5684,122435096209.8963,41736070567.68606,13529390237.59194,4882923717.100319,2026493405.1023014,901807138.7116326,399028375.7778546,168743696.7606458,67741119.39092618,26280665.94249348,10254503.282874186,4277425.88297767,2048926.0689328003,3267374673501.891,3560781767010.2617,126485124855.73521,4285194167.7039,4903511895.470046,1485102597.488695,122296790.49808152,55373349.69409287,22483562.346714217,11523226.282996936
338,10816,10848,192339498.29164585,2434890367.789616,37691587120.36246,190656853528.30524,399755610783.63104,429712743656.78046,277382559533.2013,124625266464.11671,46036562241.58388,16684000849.063166,6671719398.102205,2952226241.9954615,1352324532.29745,602600443.3576835,253021988.98606706,99490391.10079476,37094139.079625666,13501065.171066428,5028430.587929235,2043107.5960562073,3276380300158.29,3527956865202.7544,136334673230.83228,10680456800.72598,12178046192.06884,6032509590.333399,323720811.8726532,55726066.26797081,27298356.458489493,18098370.96994524
339,10848,10880,508528008.04157853,11884127682.995447,184262884397.5734,957427601672.4491,2095583224846.4736,2325310919681.27,1495683199913.5613,623373749560.8171,191973231429.8368,53413538955.27847,17099670891.558645,6865006903.662534,3102345678.0788417,1403747319.4726758,601203551.9590652,240565936.1960911,91051300.58569379,33663116.43166402,12836315.983046927,5456160.146507404,16461071189987.477,17703100478244.93,680304794886.3256,19468939015.25702,21478320263.46901,29554070013.44542,2021980907.923498,93373613.29316324,57784284.37984628,236245844.56853098
340,10880,10912,97810953.22596063,2383538647.07961,41654344056.43777,213732459712.18283,446509015170.9823,475550671022.7816,303063719180.1664,133964417932.50871,48520501444.48861,17213826936.0015,6772238252.40704,2984578902.8998075,1378645935.0166113,624814653.9355367,268546379.37263936,108916965.32806787,42428684.8158119,16527569.674513204,6873307.089780225,3308027.334929864,3617417367735.1514,3919241320167.0527,137411941371.6902,4070954832.7259564,5435468685.11254,1938225717.3842528,162628113.31823358,61185004.36319044,33645413.87323579,22633504.72224246
341,10912,10944,77566551.62701471,1647391762.1257834,28025435918.9499,144493586671.06403,307041393068.02423,335286266944.5173,220744054644.21255,101432367399.92552,38239403858.97937,13991689068.260778,5558082693.070239,2427212983.7404943,1110602201.0225248,505605843.9641123,221808401.25584355,92860772.5802625,37538265.627747014,15183903.386088286,6544649.10414156,3250444.1253009313,2566318703664.081,2695204100283.7573,94668609356.69418,3422877742.1481977,4607075192.306016,1453753940.477825,118670482.94061373,47182036.8034568,21123866.495962497,11137106.63938177
342,10944,10976,113861374.69928077,2357936863.964025,41853728371.04227,215818763459.50885,450856531744.4233,479953729676.92126,306842755105.2069,137065511376.3151,50467783918.36439,18046876687.695797,6941377570.9770975,2890710581.33772,1242305243.1742165,525138976.9872514,212634193.40214822,82115550.9371278,30739510.426644642,11585201.016239382,4667269.888633175,2159565.915546299,3641703784079.0273,3952746970931.981,137161205008.4645,4556538788.790293,7917154941.717458,2149130057.026374,123980479.52148847,49929187.529190645,21270520.341454666,12583054.058585908
343,10976,11008,66719929.80675834,1221464071.6458757,20342389195.545246,104298332968.15572,220520506859.89087,240678532636.60352,160217210287.6537,75857497433.59491,29937004852.42855,11395342035.014853,4573823982.232214,1955978096.5540376,856109031.5664561,366639226.39831555,149693351.80148774,58089883.31243512,21870854.211791288,8377762.956107088,3518801.674164707,1760243.2672546331,1886239339342.236,1956691108111.9885,68805089400.31454,3110826188.6759977,4306898389.309312,1098051362.569774,93820806.68740289,49552306.32898566,23452273.351897016,13423219.01338411
344,11008,11040,1863340980.62148,14586465420.591837,236323822299.2273,1166658345464.0117,2294573983706.1978,2275131023288.82,1347877527449.8384,556633580477.0502,188060237666.97336,60900872721.2854,21342914558.00234,8407416895.858269,3565863874.1487894,1527626630.1688719,631615048.2706532,246223332.33369523,90041672.74944869,31300397.271088805,10753817.01951902,3958902.6658977354,17161386570088.596,20505773793152.633,798857223830.1992,65775772928.84619,98862294628.63658,67267000610.44085,4775815824.337732,222211159.71740726,70912826.01404215,89670540.0463209
345,11040,11072,15376983813.816668,17783127201.272568,150146927225.283,762914466855.6425,1641670239265.7703,1826179483975.284,1221698779985.4434,555705724803.5847,192930248059.7114,57820264078.30285,17081660417.506962,5539131069.105386,2011827235.3554277,772635916.5502554,295270600.0171432,109436079.36700806,39696499.692563914,14665456.698098116,5914311.541627655,2833550.9001692836,13819335239744.508,14561507766105.723,655829509453.5936,860703950306.2549,1648344496191.288,355575859244.9661,30585591145.456654,3097963014.6077056,3452420270.630011,2385732525.114963
346,11072,11104,742955437.317615,2997997323.8779936,39633976155.39012,200163037606.74753,419824783078.3263,454647476990.05554,298073716506.45447,136116039225.9988,50139315902.53365,17397583538.243557,6426236551.316601,2609871602.4742928,1113088055.441313,470487288.142195,190671387.5320932,73688313.88078932,27696162.341306407,10597243.960744185,4430338.632733131,2185539.677430684,3501100654660.118,3732876964453.5884,148912592720.8955,48865318166.75053,77265244494.84758,12692728162.809786,603390168.4596479,62051474.53633957,34878998.957174376,43186800.36346295
347,11104,11136,74353089.65883146,1349795049.0835843,22707386523.138824,115541858032.75978,240184989628.534,254268258965.5339,160651880339.1891,70136568310.73093,24919296923.106033,8577937474.137282,3237788884.983355,1363227738.4699364,604240256.4245799,265001233.75523165,111223451.62411717,44496107.69317697,17335475.88450487,6891828.846329569,2999556.036532206,1541434.7589347546,1910897094095.3203,2106380191002.5293,77366871495.60973,3831734553.6457562,5183136980.731347,1124985127.882273,90717139.26645926,46139092.434573576,20928818.825055536,13743477.034155723
348,11136,11168,96139313.82883568,2253305580.676428,39134505330.69666,201899505522.01987,424069336073.216,455539676512.33075,295439162510.4044,134835169937.27196,51000943091.52262,18728492772.103676,7384055228.178863,3150896944.209445,1378718341.495753,585074949.8771275,233950303.07203624,88009696.68694875,31880266.331273578,11708822.768601924,4736962.926871995,2317877.6770201502,3501364792204.3228,3726197156430.099,129628237943.83212,4712898202.203873,5968351303.329541,1599550689.3096194,110726973.61751264,46150905.384881444,21117383.087881014,12518354.138271904
349,11168,11200,5643050457.320281,13911925082.85886,166636748014.08255,854816350729.4161,1853394609918.967,2070149175279.931,1379614011295.0808,625073213501.6238,222876494284.7965,74294203811.93591,26612334519.276115,10471948582.817219,4260939971.858001,1692867166.2452688,637728234.0620579,226048768.2022114,76184198.77276906,25215951.03371429,8721120.278080547,3455391.890843408,15464960555847.85,16123969442015.416,616886433530.5426,207957175981.92273,385168106802.37585,228118020565.16272,23654042334.966724,295009399.22678643,139406390.454702,184932613.5070724
350,11200,11232,468496764.8572995,3587961655.4978843,53549314621.48183,280452482404.07434,611744801070.8365,685884631315.3271,459726823284.25134,209469172178.40387,74360440350.01213,24079102382.445686,8204920938.661726,3103053118.4142704,1252706810.3109465,508625572.08151823,199994929.87239468,75304740.63506503,27519780.232998583,10154162.418064462,4043583.4729762445,1885506.6661350809,5159873602638.807,5317767575531.742,197869187699.97375,20211563096.76993,30612094861.0774,20913455773.879482,1687395840.4396212,185788553.3273075,103145918.68943547,23699916.66745852
351,11232,11264,343177870.14656436,1835269353.2530808,29578103122.80245,151642542749.45642,324475505104.22876,362125895429.3609,248653165623.68015,122179336801.7153,50220555737.45669,19964933709.18101,8369892394.667932,3711135931.040618,1662140932.7229993,717716620.4120764,290890340.7484728,110127093.41855049,39638426.50238392,14190412.890089426,5464328.57581255,2498630.9474336095,2910478616636.014,2908144865921.8823,101962968782.68298,5840859091.210145,23573747677.18249,31649540967.037514,966131673.1624428,94544771.75723305,46285506.84158561,16814248.44372771
352,11264,11296,106420872.7925106,2382942619.6913385,41194450690.16635,210014100994.54996,434502831012.0415,455299990144.30975,283301939763.2108,121611523759.93674,42877121190.94454,14927225202.192045,5733675401.201704,2416183623.617989,1050897559.80789,447649184.5147697,182069846.14129165,70670731.87035969,26749183.95350812,10316922.51589438,4322899.872829051,2105637.9626009925,3375869028390.041,3784139398398.3496,136237050252.53342,5155700782.561889,6953584618.861511,1553291169.3248687,122145860.97773543,57902380.89053037,27176867.109946445,17445989.319301195
353,11296,11328,102624393.4875825,1740520606.353082,29050724005.40214,150360726533.08548,321422832600.2273,355406550239.89154,239636612575.71652,114491455095.3504,45337033370.58122,17256503375.54775,6911973115.479942,2929302644.42468,1256584869.3120282,522900964.3513032,207112338.167767,78598442.5696191,29557691.48832005,11750617.683663962,5390030.394819834,3055092.8887826814,2806464959089.0386,2854310128549.8296,98053178877.26576,5493539572.451913,6581260027.4850025,1811377544.6594534,172017930.1167032,60803310.275554724,26595863.52624092,12836405.478473525
354,11328,11360,72808352.19873406,1118553100.5912495,17779759272.09211,90238256648.38232,191055645871.41476,210116020716.84964,141160042618.9648,67282620674.32719,26712816253.27979,10327486672.45556,4261903886.2981563,1871333033.331061,832223514.1968915,359902897.16163886,148967091.91423175,59558478.29673028,23849790.762391027,10208541.295738246,5044793.68796708,3007392.895258753,1657807614249.423,1707799166382.229,62223245455.93712,3655973304.1350174,4778910725.614936,1351626313.6467698,114887876.7646321,51758364.09420818,29231020.756238367,29665645.23190169
355,11360,11392,120918707.6650779,1191590078.3923798,18350298646.63534,92371457154.87488,193249077988.51367,208324100618.1375,135877003303.75392,62240634667.53324,23579646409.619427,8734883385.431332,3523777750.0563045,1548440703.0860038,697419651.9581329,305369959.2164217,127041423.60332233,50401469.49220954,19592042.585321195,7855616.580000437,3492506.6706776563,1847351.1053577783,1611477318594.4807,1718735776792.8655,65266675266.7551,5590268856.865752,10162862782.13025,2352802531.1046686,123077810.33771133,51832456.79606517,22477030.45264547,11667496.367170779
356,11392,11424,1196181288.9390721,2695489567.942649,39756769615.08797,200558921467.17337,420793530792.77655,456417124270.9205,300625127766.7455,139201749928.13626,52848622565.52634,19188445227.55189,7439379955.963394,3147272381.845999,1384313852.7991898,598381133.1839092,246265808.3900419,95863129.9937106,35796750.82253753,13285131.712066228,5205349.300350253,2334269.061878302,3528136109203.8477,3743743147624.157,142666749020.37842,22982766189.045444,99234334134.0472,88884686991.05527,8065218080.59253,373065788.49652386,148568936.44741765,156133026.40494943
357,11424,11456,264660271199.75275,178001828230.30542,113757105985.31815,526943389178.79047,1118373687041.5095,1230362192683.7852,805450487963.1359,353787706853.9541,117884299691.20818,34605895345.360565,10634255241.04713,3796885400.79418,1518483237.6354377,623485881.1244991,249653005.29894093,96402936.71889627,36518679.18658132,14142715.526980573,5959840.419064198,2925010.684783009,9100641171546.791,9901318224934.896,1283530429489.0244,38018577338621.5,26691003182701.44,493566849762.08856,36173552887.46664,26866793969.958633,17885568747.928585,1181242782.1703203
358,11456,11488,102576018.70083472,1485925616.4420266,24433906606.91405,125232102911.14868,264510487581.59872,286741631364.15576,187097842776.51724,85098131648.26375,31693124430.199184,11412227872.471237,4445073556.830235,1890811792.48142,829976873.1895864,355934396.58322805,145417735.80461177,56757801.6544305,21747615.0844411,8615169.205324097,3791076.0824558637,1984267.362038406,2198777408678.99,2328769230568.885,83224221601.71153,4230323447.232973,6574859728.00336,3265120339.961239,256164575.54381436,50676186.50972957,22001705.917596288,14289416.791124897
359,11488,11520,58595098.470105596,1228651399.8687716,21122505275.392067,108067282732.27498,226219549361.9149,242148139830.50217,155370705825.02945,69088272903.61032,25037513087.770905,8801936201.123913,3385277326.39774,1437502399.9787018,635890957.9855951,277512125.26688516,116350968.12057236,46847388.69555373,18532004.964916363,7534683.3104950925,3352944.5598321296,1740859.3924677465,1827749988044.0598,1982323837365.001,71081200553.36552,2793309341.594939,3746649515.1592717,937563385.5182626,88401941.19586372,48393141.99863514,21234221.654706657,11935513.063499736
360,11520,11552,4195076016.649757,15438716843.928165,244854723623.62576,1231127739903.5588,2514732930707.1294,2602444880285.8164,1588964723457.8442,649065463195.1484,202239106278.69324,55939032087.24115,16051933789.729532,5279458569.880267,1968218271.4260561,771224953.0338066,299198666.98329604,112379894.0327907,41175940.59728725,15216730.261685194,6022929.151957566,2762324.218630193,19032268674928.785,22079801790505.52,848513265313.1107,171406960946.88812,357496276494.10345,158115875606.4,9002995206.1088,380497494.50485945,397591255.71473897,752344506.7822526
361,11552,11584,78684795.38691211,1984866364.1568477,34860225966.071495,177968049564.47656,369671656962.1492,392534887683.07153,251566392813.89017,113771108631.52446,43136989356.44648,16178186136.39211,6563720509.157972,2850631879.8861,1253285637.3909519,532205885.4128997,213628410.55496597,81254226.6525857,30039074.629272204,11361504.547025194,4746999.436834177,2378880.784002948,3006766472948.8154,3257411283426.383,115437934080.77724,3635272385.3958726,5059827538.681422,1125219619.1320932,88562184.01491156,52028051.79603277,25106661.407781925,13944324.603369355
362,11584,11616,57287876.388576806,974325076.7119776,15775280928.98025,80578568627.61607,171715019569.60278,189884584741.4959,128107519010.61444,61178544478.64292,24200849158.69113,9226908230.670494,3727991178.39489,1610731219.3808444,712993111.5057673,309300606.02701545,128457645.0094994,51044320.76825196,19797013.578955013,7795230.279284264,3293322.5339038176,1582668.9636375927,1491683513653.9702,1527339173232.4922,55305433637.3488,2763548465.436035,3728340072.506939,996482777.3190353,101050587.77715054,56863737.4441915,26444071.55527632,18256537.77324874
363,11616,11648,5166139690.959207,8692156253.975525,80720294744.23106,380132316403.3069,784271661612.0845,837440996167.7235,534611174594.54016,232940187271.58344,80374928656.71082,26266651664.79852,9569081330.017733,4047257549.7991414,1831740193.084318,810997583.4197584,335520353.3496608,128410893.76780069,46164565.432477176,16256428.24147084,6058465.098903294,2663154.773823372,6207002210948.608,7012596381808.3955,383142143134.1877,180088665573.33533,355943134145.33136,232392788310.17743,19457434943.458614,1209090606.6291046,1570382204.428018,3281701287.9122586
364,11648,11680,1715317566.855017,2683792727.6322455,38334473579.384834,194450179058.33313,406748510661.08136,434732853873.4863,277367574310.99335,121458022625.2487,42632977663.7095,14284455558.783722,5239623987.104647,2163242238.3933735,950886895.7503767,418491186.4406377,178175951.3897103,72773121.86503074,28890521.547026504,11546452.700432077,4928105.28225429,2416334.7205563234,3250695869802.164,3560690583622.777,135850175071.89096,22470968714.96871,95299865350.43326,141454710202.23706,17719862239.461555,231802243.5692596,244670172.8179463,563946690.4153422
365,11680,11712,385486871.59260345,5011955116.936488,82547112583.9714,424151287561.1198,892144689243.9799,954718815319.5598,607205110470.6031,264204060950.55005,92039286703.5462,30471116358.915844,10935330569.661802,4413578876.808611,1915196779.448902,836397875.7986213,352009677.891785,140984929.27339795,54506530.772811696,21189933.009946954,8877613.209400386,4358427.373871313,7148722026741.974,7776183488823.321,286609837015.65,14433997059.127333,23422314328.130493,15027217267.810007,1227309804.276459,85884755.53954144,64191292.514662355,132941355.82687153
366,11712,11744,1509530403.7722094,11712682253.772804,137158985041.8055,660657858630.1396,1380568651057.3552,1492474173145.6697,961489873534.6023,420892830317.3865,144939871954.36685,46708784350.81129,16597966154.465002,6916189939.882097,3178201049.9871535,1477400214.562789,660170813.6520226,278167567.21711135,110567228.78442164,42142980.39888718,15959820.66891764,6378076.18905033,11284306855227.791,12327465402339.775,554456596901.3705,82281633159.8086,125899602389.12946,19427207062.852516,1102067504.4197166,188760446.70631087,81647771.82261777,93064806.4515288
367,11744,11776,143460144.8039007,3415502437.561498,57527141476.06482,293079058598.7738,613365263295.1816,653533781646.1215,414438133726.4398,180801013523.05188,63993771531.54774,21994156666.484917,8330521300.200314,3517446707.306865,1550645710.5401993,668740498.9089772,272953846.6720467,105012463.16251932,38814516.71594403,14383408.724618338,5717737.516905622,2640144.5024847267,4901745460258.072,5362155338255.077,196822058267.84103,6900892057.247072,8324097875.861165,2618281046.8549333,205208310.0009475,58903501.905634426,29735551.440611724,22039040.228503145
368,11776,11808,140804439.6504442,2410333580.751989,39538566560.98663,205746938396.19785,444230258015.0224,496747075836.09906,338727428365.2895,163111796705.76044,64406428153.47127,24038895466.27511,9381707842.946505,3938265082.6581836,1712861314.0476797,730753536.8888012,295498081.67004997,112491807.88623615,41019209.40773053,14911640.918581214,5750151.743865706,2537571.9131640685,3914220571282.296,3926044576367.4316,136032044763.5102,6992164509.248776,8706798500.238297,2867389073.799105,234769932.63330245,58183121.75264451,26016969.592458185,14590586.800451057
369,11808,11840,65579942.059709385,1695600812.5858815,30124997299.529217,155522568353.1771,327365204583.9742,353742005601.6893,231916289704.1807,107985618857.11426,42491093823.89983,16668387041.62926,7076085313.536751,3182933143.052462,1431665274.0554461,617496465.3670212,251406723.3463184,97415331.48868616,37135309.74120318,14790282.80395401,6638060.310717417,3547150.7328313086,2748962668531.7227,2887690672641.939,98618067922.79346,2992871000.122447,3929949656.610723,960467129.9733622,85049489.22405821,44649265.27856486,18830950.672986846,10830040.840288777
