nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
235,7520,7552,239244357299.18857,14366282987927.281,222527420062885.2,962778445127632.5,1730180851189591.0,1599371133544203.2,880225619915156.4,334755724155528.94,109766812832677.7,41628884145920.02,20714571338049.81,11746745141931.219,6499589091428.075,3273028755031.2847,1471620333282.1545,590725889296.5491,212981460867.08936,69560259070.47885,20824468086.70888,5831720142.971517,1.1819180545754878e+16,1.6281568487425432e+16,852651017834978.0,13504067659510.56,10277688107935.13,1940945711589.0845,39689746899.73741,1278031347.4363856,654836062.6417153,509951933.43116474
236,7552,7584,126092674716.16286,4741782667974.78,78750602423554.03,364980190917923.25,699439488884849.0,699063322557271.1,429769043365809.5,193435816333178.38,80485526032411.94,38937408030880.16,22695491944991.254,13980178308352.418,8125436955106.1455,4242884384275.437,1965827393076.9153,809412317925.1879,297949566023.98883,98804332326.3818,29803693800.0385,8306024898.658957,5622252760300782.0,6531775041137056.0,280750061200479.03,5253349142624.698,7098124806876.065,1945582418082.6348,43031438596.87445,1122990348.0425353,592726892.167125,527891370.9218075
237,7584,7616,172293033154.56836,8470499972071.78,145037482737727.5,667573003946957.5,1254064346936025.0,1213817672942160.8,710606518558472.1,295286261841335.7,107842324794152.48,44206551077074.94,22451299591052.49,12700079848705.994,7006494720631.255,3525467460339.739,1585210979774.7793,636215786256.4263,229104255992.72983,74594398465.36052,22195488985.566437,6147595214.706825,9342268414064996.0,1.1629199777967948e+16,507925680484084.1,5598319663037.824,9032449155747.99,4785819326902.45,118551708471.38678,1034429902.367895,512262342.29981655,473935437.06442547
238,7616,7648,142426567545.3834,7481042121567.465,118360142184489.25,530548404112356.1,996780247550318.5,973992998439667.8,576895150977806.1,242997513150027.44,90719992958297.12,38382022834551.93,19871030468988.504,11185002939469.795,6051594424607.028,2969359847968.9253,1299539242979.7253,507533706783.69855,178022393238.15604,56575308981.78129,16476039753.993362,4474129933.03162,7468331848490325.0,9324929682041820.0,444311887329621.1,6797917215033.317,6157550236719.054,1887137358574.4255,46926541724.05997,878050398.8803047,513441841.7958578,468568347.9035064
239,7648,7680,84820899965.32335,3025715496685.2686,47046029407800.76,211472595658152.75,400709132856850.7,400389553125585.4,249481726552146.12,116897685296049.81,52663683481036.45,27998978347227.34,17423980817751.627,11125352017029.043,6631564920974.644,3552688650735.8564,1694977397529.5378,721157496733.8827,274854015860.93808,94364419361.6326,29397564015.77669,8412083968.3831625,3349048274389635.0,3847250661520446.5,176184523876877.53,3818219619151.5947,4444801403071.567,1306231935042.7573,32502663441.73077,975746410.1774226,555106145.1347809,434821820.6381997
240,7680,7712,178571633799.31006,7870709354066.377,116833420787758.58,500847364534889.0,910689825210236.6,868016714972314.6,505183712925091.7,211459263852448.44,80398635892478.45,36021337190153.11,20183965205951.96,12244981581752.635,7084113138002.871,3702533526629.502,1722967241923.725,714035601792.7155,264858699643.8469,88575963176.33147,27003399809.245365,7673122848.279987,6730876220862872.0,8712338362519781.0,462406628763313.94,9702251729917.295,8983633449858.578,2102782206220.9417,51846435014.01812,1149233810.2245421,562651338.2904755,425251796.28559947
241,7712,7744,137225021278.3507,9420034909091.754,161089122373107.66,738566176495595.4,1380668696039878.8,1323340432958204.8,761314048541385.5,307585272164668.06,107767071534592.66,42050145115690.11,20637790182436.34,11601024362975.07,6483001218440.704,3336320951044.149,1542574278209.7886,638867953360.7107,237991969028.67624,80305123906.91713,24807469275.37657,7154603252.918097,1.0070681649903894e+16,1.2755727471271094e+16,567102898422129.4,5287872041605.975,5292469694761.461,1495770192117.1392,37730174630.34149,823880468.0811285,490562880.2646471,384619148.7363294
242,7744,7776,90433045776.17818,9589403179287.281,182999321834072.56,866002506500920.1,1650260305851816.0,1644812518051269.8,1040094151459634.8,510781686915566.9,244662144754802.78,134106597629893.48,83027386075351.58,51919684428678.945,30060849907773.875,15534456879665.518,7108156842148.378,2888937108543.0195,1049718124706.573,343593280481.03235,102195102610.06367,27948173421.868263,1.4297589378970246e+16,1.5746590034900568e+16,599933895424507.2,2813140700740.2344,3018288267504.57,922955670908.1381,34366903222.44227,1197074152.458502,786707770.4142681,518512494.12865907
243,7776,7808,86884278264.5502,8370797975809.301,153791695387595.38,713128016318120.1,1338002968552117.8,1309715839369900.0,805942586658352.5,379268407480043.0,171721078417775.53,89272714964698.08,53470439764342.05,32973633682288.38,19040237634672.152,9873603187942.377,4552303855336.274,1870560482037.5571,689268836178.5789,229503024424.7238,69743626995.92497,19689275739.150818,1.1110039960498204e+16,1.277058675279195e+16,517063304024333.9,2899393375015.9277,3012931632596.3916,767786165486.8441,18836102595.72537,635194794.1401253,366011863.0711533,341089134.39277416
244,7808,7840,83777026529.25073,6301160176407.14,115768514419203.55,553942279351150.2,1077895028492411.2,1090608169814634.5,683184791127783.1,317191566366177.06,136453623622622.52,66634180710438.23,38379189964964.11,23418067453755.074,13616606509446.293,7171915082113.298,3372123370716.9707,1415230528601.187,532529315906.37634,180768763783.82767,55833246507.81065,15939901986.120228,9024653802146830.0,1.0047527003525536e+16,385492805858416.4,2840586632518.9297,3075960455319.794,945561767172.3595,26343535131.35025,811843861.8464352,467974966.96013564,355283651.8529791
245,7840,7872,71660990732.60617,3530586510432.027,62557727315478.83,300667893122344.44,592892166617009.5,607910968315295.8,385580980643393.44,182164393424311.22,80874010586133.5,41114846797565.07,24290182352137.688,14866870731277.98,8550677030566.378,4421431233395.479,2030030695855.0793,827888377423.0354,301263049101.2829,98409181460.62192,29074860427.629944,7861960037.88451,5041641278561241.0,5511918566511672.0,212272727857002.88,2592337735054.5513,3453849178442.834,1088259059039.5812,28580105767.96547,922778555.020728,600332311.7413318,436204090.9930863
246,7872,7904,82953016213.57318,4788495724736.756,82829106282150.9,389072452752993.6,748172554596781.9,742451756044360.1,448465592524313.94,196195159549130.47,78680116534281.75,36622481214843.69,20604867947803.21,12311576127993.87,6973979746311.303,3562770570241.0605,1619906868413.2964,656165899871.0172,238067959385.25592,77898123375.30841,23194146013.930447,6387502024.157965,5849197685694701.0,6899873548886662.0,287056204609715.8,3247061470549.2036,3692155916203.5586,1140971310589.3245,28734149591.71622,887125811.812745,559326385.2600685,443766603.32176125
247,7904,7936,105386796772.06934,5329324627147.272,89141604389335.56,409707888520905.1,773187332353721.0,753836706343237.8,448193686485522.7,193777196458380.44,76709226111774.12,34777543332541.246,18955301112487.39,11073754550488.648,6190050539984.251,3136358534524.575,1418028212142.0244,572110092005.8867,207044439641.05417,67688927642.51046,20177648797.967262,5566589034.733643,5954360816098324.0,7215243601473249.0,317953553065352.75,4746757713671.834,5026168332623.482,1211208083722.9465,32397468257.15415,973052142.2821069,546571865.9600064,402151750.8913572
248,7936,7968,111821060988.32048,6045182480898.157,92993735400526.7,405470074808690.6,746336487102694.5,724168586329989.5,437521623227054.06,197411317586022.0,84406848788833.36,42417998281660.34,25383093188145.49,15821615547111.95,9247511560834.602,4856706727439.521,2270250141265.2373,946899451865.0118,354503717074.5498,119983281436.71767,37047595946.37983,10598586988.604557,5914337576126399.0,7194414786007185.0,358322016717063.6,5090094356227.202,4822311291890.852,1411123935002.0984,33552525940.16849,1038979428.569008,584077645.0831081,461575086.7867286
249,7968,8000,134926776765.24538,9140846229855.535,149600206332379.75,675608865260215.9,1264337165239076.2,1222098524130916.5,710543869427891.6,290770154041231.9,104554644975956.56,43044707295881.73,22370445179706.758,12938820768924.16,7252620541959.884,3690795296019.893,1672479160021.6375,673958177425.7792,242552247114.21884,78427449471.01515,22947624857.181545,6139274343.343015,9260338622878036.0,1.1731454815852562e+16,546168564124006.8,6516604966121.001,5133570201507.358,1294769183731.078,31317392020.741425,932213425.1590298,491362172.3508662,367218139.8986633
250,8000,8032,167870755778.7342,9196078267436.793,146898277579816.84,658920017098109.2,1224559375390986.0,1180666229636730.0,694627562171253.4,296259507770676.8,115927937538070.81,53057798152926.31,29763779798868.38,17866475382660.516,10169791146616.912,5208318482308.278,2367558081222.1836,956469600872.5593,345426689947.86707,112332512455.6485,33174491318.575924,9002196286.710993,9319905636422582.0,1.156485543924642e+16,544378699292165.25,8680695957348.234,7357130176635.427,1813520327528.2046,42611743844.28977,1222069180.515739,625864760.6167338,467770206.03422517
251,8032,8064,101880671075.39232,6394458361666.459,106568471647536.86,483313659090463.56,904605160958527.8,875641879044229.8,516353152156460.75,221833180644773.53,88933732606217.84,42383214471066.93,24591123119304.805,15027879618282.562,8630746530808.98,4447771655998.574,2034688481430.5605,828048606071.2135,301603870321.0954,99051454620.03894,29617988199.07544,8208215227.482705,6937992930779913.0,8503900395017811.0,380993039671578.9,4187850225996.258,4187996964436.546,1191753704241.472,30509248177.749584,944885780.2894386,557085288.0281714,491801400.1469105
252,8064,8096,114239959051.59447,7159290913425.27,119703577021381.28,545264197813836.5,1028983223754542.1,1006638229668018.4,596768897106972.6,250948876523320.6,92193147423492.44,37484338213972.15,18676262904204.55,10381081859266.363,5661143668795.42,2827420096709.167,1264616063175.0232,505396950671.5855,181349315310.0463,58887731252.86207,17514780280.02575,4892432331.50433,7768214291542552.0,9584216219687140.0,430686835760129.0,5210894638315.658,4812653828604.303,1230893583500.6428,28576995748.556114,893827635.8209845,508330288.376887,389485789.3171978
253,8096,8128,133269734164.93214,10243093786261.295,167739919858967.72,741674088961133.9,1358742923572644.2,1295355710001680.8,753499455302323.8,314426706985002.6,116944318940824.84,49283642858571.6,25599614637043.406,14692212422600.076,8207893048377.352,4187469302171.189,1912224616640.9607,780242125558.9211,285702031287.2396,94518597859.1365,28542230909.83818,8036831343.138574,1.0075919772438732e+16,1.2857649642318602e+16,616774889439467.5,5885399713598.683,4787019982284.588,1104017893131.3892,29282936769.69878,798804206.4263492,498627527.14319706,526997821.48602647
254,8128,8160,98644351204.35645,5889745312443.117,96661535451714.31,442885971175552.1,843434427726104.5,831194427631489.6,497538844616743.2,215374981156918.0,85660697563739.61,39998502119391.89,22977432972429.824,14152181983764.365,8271209686999.419,4352664213052.0757,2035441800305.2192,847189937931.978,315916300385.3224,106546559734.1957,33002889232.63131,9703846367.032822,6609332018294775.0,7886385057012799.0,351314451887538.8,4683828595180.283,4039884288484.6553,963836579682.8163,26394509529.33252,762756163.7754858,395496175.7342898,322080071.21024334
255,8160,8192,177423064414.5163,7082498590390.093,109095941186673.17,471213853272947.56,844662687338442.1,792713859734980.2,458539234034691.4,192510827620483.0,72886656775762.31,31579271814909.742,16934935703736.99,10030831054929.725,5784659790233.468,3052686853908.5596,1446219868289.4749,614213092501.4208,235062078473.68253,81859911475.97412,26448202145.508896,8294256815.2329,6192627385300851.0,8118739117098423.0,410443305335456.8,8754789654792.802,8348470519572.759,2609482214509.8184,87357316305.43887,1522253058.6444812,810151267.5032775,593868749.3540802
256,8192,8224,114487834757.6245,6491010800888.779,102687472076646.8,457240946688869.25,849423619274791.4,822804516526246.1,488059962846929.1,209780895096269.7,81665365934301.4,36224228109157.51,19499329509525.23,11378990695159.979,6392188833428.236,3263606421364.7334,1489440247331.9854,607947454924.7529,223686980300.86707,75358182290.14326,24085488207.903873,7972646785.616175,6466770633919680.0,8008166058486952.0,380932128416507.56,5845138398407.182,4714736828000.008,1139936423307.654,29661719857.2604,869288305.6981269,515672542.1562206,397831842.07895297
257,8224,8256,124765068635.94226,8249737568459.465,143893392018107.03,669106088538244.8,1261539345468457.0,1215861477754165.5,703387710869225.0,288341992753778.2,105604808172800.06,44944696432620.89,24169306090383.902,14416842461143.752,8325522368271.128,4370117825226.0864,2048641109340.185,858003377401.7523,323171091301.062,110577315517.10858,34935866647.54062,10542627627.757278,9345267465477822.0,1.1607634014098222e+16,495933366291285.94,5769800245847.284,5403971343628.41,1231840643894.5542,27987324058.16154,867768071.0567087,485206748.7410704,368840249.6138463
258,8256,8288,162419900081.10437,8064988555485.292,116533018388264.52,484207052281696.56,857906248702162.4,798167220988567.4,454868266610983.4,188161606286852.88,71385938391590.17,31633485713917.086,17229609060326.715,10126053778244.822,5693674165713.431,2901047865420.355,1319467381898.837,536077065644.31616,195814611450.2837,64955599521.25441,19906649313.799328,5855392175.780491,6197210752705783.0,8339665872155813.0,478390741912606.6,7974575556179.547,7021346205788.623,1624129095886.9705,36771687338.80061,986164052.5175853,534758464.83627194,411734312.3495978
259,8288,8320,89683481683.8596,4849028510593.471,77306397966455.02,351452050568081.3,667648721864362.4,662460413363511.1,407914195574162.25,187803323526020.75,81697118094401.52,41229303526941.24,24575098502992.56,15300431517598.812,8970357674741.938,4732574395903.101,2220340594363.1616,927480813617.1847,346870751947.00726,117053747427.62852,36082277413.81518,10438640834.74158,5478326309264662.0,6359740130184413.0,287771249655700.6,4120340356727.3325,3924327437178.099,1023117683797.7373,25286664805.012455,774787182.2729112,413301187.29197663,333750016.0599311
260,8320,8352,124821457156.34566,5874361658898.127,95458019348736.7,440242084900562.7,844248463602625.2,834670268488837.4,498651798749784.8,214696923158174.6,85287713923851.45,39909235144013.57,22648707108025.97,13580109448258.078,7690334297219.864,3918958468286.4756,1774344200600.5215,714729397862.0646,257718536644.07367,83877486551.91003,24948225146.197723,6970168977.986172,6503646399863988.0,7797059001173568.0,351186191228853.7,5801410201982.612,5672751508556.953,2200665729571.5654,116833906615.95255,1011251620.6873122,495944954.9572767,357617364.6680311
261,8352,8384,162901812758.60715,4656730838293.845,75053730742553.52,356015864042713.25,703637938707228.9,718084211031733.8,440354365885854.4,189999021531677.8,72167782005527.8,31434676063276.26,17225821107631.775,10466590321361.145,6161144987242.134,3297587784473.3755,1574828448913.3252,670288993115.3606,255428822732.32883,87755388465.5441,27473299527.603256,8015976623.1511965,5590660970457805.0,6425519880684267.0,269178781267882.6,8485766817900.824,9622691276201.691,2537457844383.776,67916013478.9557,1833835505.4610088,843638669.1851244,536610092.39936703
262,8384,8416,122824634250.4804,5708984319098.404,98157579081544.05,464798384092830.1,896505898046337.6,880905378347078.8,515667220600053.8,212221433538988.25,78089868955301.56,33851450745384.637,18571908678278.586,11139950028401.865,6394648119928.531,3316952519295.36,1531197788754.4336,629439757054.2628,231698373692.25385,76931239967.08469,23258624994.73465,6505025103.127664,6730880719926332.0,8142405452591042.0,340387868934436.56,5804462290565.548,6327519334579.735,1699385104419.4329,36629014915.37164,1084981299.054953,567953909.8868091,454914027.0006789
263,8416,8448,91122530149.96523,3814261532349.469,60909056510021.73,274361154646877.56,514839213937315.75,505214370316553.5,306681379263883.9,138366056765901.86,58978073259871.695,29408786674681.457,17429275690854.14,10820982751699.09,6341344748989.449,3349926899651.9365,1575211939754.6145,659621002003.618,247117575557.8888,83308540464.74644,25442281763.062473,7102232887.158102,4096411285184375.5,4880702836481068.0,225311027375705.88,4399525132825.875,4626720875087.884,1129231812880.1208,26442009384.941704,823585129.5868006,457064271.0478422,454897831.2135497
264,8448,8480,126489607269.6146,7170338899730.837,119633192335537.89,542022361160867.25,1012383340626842.8,979989545381126.6,580660107074577.6,251889260527248.06,101292449548073.17,47337489236134.55,26729930893215.105,16074648153085.646,9165087341236.05,4701532644877.738,2140146245343.303,865401095758.5906,312630802082.4568,101620041747.99936,29976026554.404675,8123860294.851692,7813802706153531.0,9545698046661400.0,430622905192730.94,5301062608286.357,5707034792791.259,1783944073988.6887,42632327362.60836,1132922157.5922968,598167556.2951561,385452956.3206069
265,8480,8512,138019296625.9781,11231706946322.654,192780393892978.94,875614492394732.9,1620369401338987.2,1545153159824419.0,899827671429958.9,382609472996980.2,149281122454543.66,66768305341444.41,36394269595355.3,21674721041751.92,12478559045460.645,6532722064500.683,3053564220503.919,1272970633614.7588,475123633631.192,159543518553.46225,48446230454.58331,13384370632.705727,1.2311803088341224e+16,1.525343251364397e+16,680335170705477.6,5866943905526.113,4821981953601.447,1161052288965.271,26655750718.60034,966227313.0203583,523792215.3857284,397489661.45125014
266,8512,8544,94911901990.79564,6977204243885.221,125662286576338.92,593173133280647.1,1137031237420702.5,1131780485923580.5,704397241109799.9,335574777818084.75,155351467433415.97,83163007323798.61,50953763146167.82,31810919320284.094,18483930968928.29,9618932056572.355,4443426462971.648,1826462525192.9653,671864142923.8771,222606843395.68317,66897446498.50867,18392630586.74569,9672128307762006.0,1.0781458163329416e+16,424403753157193.06,3658938764763.5864,3755156244812.978,1034766062930.9799,27192028583.18452,815949457.3730005,444661059.2916653,370477846.29133564
267,8544,8576,82198492140.79892,7272622389805.884,133298642419595.55,634477860934662.5,1229880635448916.0,1240714057867941.8,782774230056040.0,378320402721624.3,179479512130463.22,99722416089436.67,62905467815957.586,39675848382490.17,22986695252113.66,11846320778294.432,5399461408703.8955,2185162769037.7505,790622603938.6517,257738939166.62076,76359047119.73164,20783707209.21454,1.0595994793039158e+16,1.1601949174214116e+16,448051900913865.75,2805554248570.181,2744059748893.934,750968075187.522,18494170209.726772,646353380.4939398,341935974.96354216,290097282.7894637
268,8576,8608,55441472789.73015,2973051470567.6094,53303165208578.8,261046623319924.0,529009319358970.75,559548900207724.06,364344399526286.9,173706272761177.1,76292712551816.03,38497981549562.48,22960692369489.63,14258021490499.822,8301351535737.006,4335369492900.3877,2008504816002.9473,826647970110.2059,303829801662.4197,100327845758.7324,29954111077.06158,8146319491.342905,4621064358845562.0,4875654224264941.0,179408450023541.8,2127956249184.8608,2615083279991.2046,791930008009.5021,19854259279.47733,617901089.8456272,358103901.2329244,321880526.4320197
269,8608,8640,75687686939.60405,3429335646339.019,56214367131198.52,254023838137052.4,472473994021051.1,458437920699799.6,278217279631846.97,129633311153733.52,59992674117577.86,33073406786592.35,20846338198893.45,13133089167765.0,7590707015965.686,3899317603386.421,1770412158814.3975,713319426362.169,256924963644.01685,83582669168.9971,25048686744.787304,7303364621.478335,3838549137718359.5,4523143961602578.0,202832472953697.84,3332165922027.8647,3822389705262.28,1097011216348.5669,26621469939.07822,796035751.8995751,481928981.98239577,388666582.77495587
270,8640,8672,55175183229.61415,1691789875008.6501,28085408480374.67,134911427281242.81,269982453893664.78,282150200157642.0,183172850521910.34,89073870645088.48,40585434297840.09,20793668615001.6,12226223680557.02,7468045724090.15,4313037489985.9995,2248104156727.673,1042724281350.9119,430445419077.53845,159092826349.13705,53215840976.97912,16488316229.093822,5046359762.233373,2409304608061334.0,2525419300687932.5,98854600082478.53,2387329088186.722,3246608348501.2837,1027698664805.496,27426991010.36868,820823131.5489582,484818207.4508814,341723351.437374
271,8672,8704,102050255741.30785,4849359912263.556,72818123407989.95,313833087639569.06,569910919734936.2,543253745087708.9,317614358824814.56,133566290064163.67,49837957670566.89,20822307459336.02,10701018551062.28,6134996784292.747,3450638812599.2627,1777936174645.89,820219328102.7393,337788086421.4154,124721340798.45705,41627040256.12337,12741802474.982704,3694187932.585493,4257196137906657.5,5462513103249426.0,282588861357117.1,5668835554869.183,4637042015434.889,955209425205.2144,25429080323.09261,786179088.3663522,451734145.3476478,391021316.92094576
272,8704,8736,57482828784.4063,2469985293866.1025,41470433711585.21,193257711372990.62,371619556004254.94,373297758555681.44,233326285940712.16,108739329502339.42,46713612564147.51,22346589902738.99,12514050576084.637,7469641508977.355,4266216800787.0195,2207125557670.9634,1017992808956.5171,418899279967.16547,154958681321.7193,52271834797.70344,16578232922.172758,5320053327.0712385,3147200859441003.0,3524645930613748.5,146095228235853.78,2433492003343.036,2854258368057.003,835654567547.4801,23163574209.62571,802104192.084071,479990106.0133658,327675230.89094037
273,8736,8768,113385713670.85724,4998915783440.057,73375642767193.86,320745974811972.44,596142117228259.1,578367767189040.6,340903691032793.8,144022191773088.12,55218238775474.94,24897542817936.727,13976305444618.445,8473193052499.029,4897211009512.774,2558164038102.9077,1190511162896.164,493674221747.404,183313315190.27173,61406254484.94204,18786796522.002953,5398120647.941364,4501004777158643.5,5645640449188924.0,292184113616599.94,6510956192927.662,5362345669553.249,1117312703507.8901,26395747538.00412,713773713.2123975,394758660.840835,310911313.4968612
274,8768,8800,88195129090.73909,3672885756958.054,60270136561475.35,280974769170096.88,549364881797221.44,565534886210659.4,362337722393128.9,172153527791090.75,75222231159705.72,36759205605380.8,20909566824093.523,12506301826496.846,7097620283596.43,3636221521534.6216,1657372842286.6602,672093982256.133,243641731766.2209,79456663674.51706,23498654847.26213,6387263873.021248,4703131989722142.0,5167414259065605.0,218655503142870.5,3895089463979.566,4661935331827.513,1258846035983.6943,30021484727.6145,718291098.7569858,389406254.7366902,318582443.8532425
275,8800,8832,101018741448.95377,3546241231469.8936,55044361216955.05,248267745316314.84,470038918617501.4,465454190281760.5,283334284363727.75,125765403377935.44,51146806684338.36,24075648745195.414,13772694404350.129,8416167371897.6875,4884529030253.209,2556634369341.9023,1189941947784.1504,492556083397.85736,182162951482.40182,60582579478.47042,18296992684.03993,5126619108.379853,3719319228484241.5,4418990568057912.0,206825709648104.97,3946840922017.5244,5590164191485.641,2109518545002.6836,34808129224.27379,782638856.2019492,425184314.632117,336391080.0277514
276,8832,8864,63601123928.80986,3291220389583.849,53601012911354.06,245288333439858.25,464824713107648.8,454117391661728.25,267081109935776.66,110782583339225.42,40080336586358.87,16128760039123.26,8024787535256.684,4497290333062.066,2491346539766.5938,1269503535224.912,580653882121.7125,237662863416.42065,87504217419.36562,29295893856.343506,9128128825.94665,2814382244.57094,3477227972857539.5,4298155693661397.5,194956242864558.53,2904643609063.2725,2847345869494.319,776183025971.9688,19964812414.802902,572780998.6243072,308263562.0570276,269445729.13369834
277,8864,8896,172277028116.91888,7409717222194.9375,109036345641579.39,477866995790904.25,876724393267044.6,821037668224877.5,452383552954228.25,169770220639747.06,53682339294638.72,19137751698668.996,9083932494441.986,5151544383393.288,2949402320784.0635,1560583908667.3076,741274457190.6663,314623281039.4578,119792832332.56078,41277265297.91199,13107629865.903423,4016810131.344273,6003360053612066.0,8111268626470796.0,427831778340377.06,9745289269369.068,8952123113020.604,2044911403548.9626,41926798455.75741,901217650.3393204,466147301.7723186,437998211.0097922
278,8896,8928,147745414880.44263,5002350007059.237,60850291812843.31,237807726638026.12,410526436879617.56,384451055348616.3,230267384574931.6,105981618328205.23,47227373834245.87,24533197478716.7,14737822320152.64,9053465598678.994,5184901805918.209,2663299369895.377,1216031392023.7524,494888485310.0134,180735806438.3552,59743547601.25496,18080821682.138653,5107680807.540749,3178092952967199.0,4170958968202522.0,280762131712202.72,10197775460843.482,7364335724190.09,1422591277482.9138,30112892017.5303,1097923713.8490512,658632194.7458055,379643270.94375783
279,8928,8960,111797931984.36868,2691794873870.0806,45556349638254.875,217281658299572.72,424831370188327.4,428601488005375.5,263661249904556.53,118815578896750.67,50333073133390.4,25131813850989.33,14912600074844.16,9189702087222.105,5311623021978.351,2759265253124.3433,1274174224418.2727,523800336974.1932,192781624812.75607,63988763489.86428,19331587817.047882,5390295737.073063,3425761639409055.0,3904621943203171.5,158914402688639.62,4192428925785.121,7071804546774.497,3122180550538.4194,74435107275.54173,1447611982.2855687,700271024.611739,514889924.1417323
280,8960,8992,192940101024.44797,6935991198192.972,92913222134655.1,392997589625813.6,724259185900854.8,701034279405596.4,409113305731780.7,166174112174073.56,57322989038919.31,21681150344415.156,10395093077731.363,5789921187015.164,3228801446722.571,1661231176932.6343,767653173448.2965,317547934813.1323,118173492350.6273,39913768918.8092,12412183741.578428,3658961901.0927587,5310429831469582.0,6881968727816769.0,400668546631428.7,11319995451192.46,9082732261215.379,2736833441010.9907,52095801203.57773,1126092066.229088,562111650.9977487,362845943.7450301
281,8992,9024,253884705627.14145,11175366688923.76,173732973853266.66,766868780756692.1,1397242041435095.0,1307662507834068.2,731309487758597.9,283883856365686.44,94011383780782.0,34566403610553.09,16336019141883.895,9057547297653.844,5048406736866.6,2594471461174.448,1193856667927.229,489550539656.1919,179505254507.11627,59222364550.21734,17734612062.76721,4897874307.010053,9772612946669268.0,1.3090572452616452e+16,654700791670909.1,14505231111313.205,14172474241072.988,3812988753813.1787,47520704861.25006,983237431.4982215,513274948.3160661,355065023.70090413
282,9024,9056,89874179108.06557,5095197641772.047,81983284027598.69,371184830542811.2,700369492635372.2,686842046102907.4,412097619511361.06,180333139696187.5,72658301662051.11,33857246348180.84,19072449864487.516,11493709527715.68,6602499160519.408,3426674228090.025,1582658449045.1934,650811369484.313,239618445716.45428,79581910973.78255,24060764691.037037,6709708728.905824,5463013570721588.0,6574997496218082.0,303440121757691.3,4239157076147.78,3906418643178.2227,901615632104.6777,22599446251.17259,878442665.9913297,474776009.9671884,332822728.33057
283,9056,9088,139444136254.89783,2429925883578.316,41444104973024.305,198663460648153.34,389175474999715.94,396344893163320.9,250010406479133.0,117578231973340.33,51869578464264.48,26146673705073.164,15394873904139.79,9466920572275.48,5499311418275.725,2881072574270.4375,1344074894800.3552,558916055761.8325,208336204484.69977,70135013375.78653,21532780022.862553,6121568991.63528,3305245528842861.5,3628567733337983.5,142839759432346.2,10629436466004.35,12234351305974.94,1905955811404.8396,48764817741.24853,1665980036.8319137,578268983.2317712,318969670.8413789
284,9088,9120,176799841331.36377,8797212834120.73,137062793098377.97,604148345210021.9,1117800910112844.4,1077857270097262.4,628567632422083.5,257326239469788.12,90865556177950.47,35570149310305.95,17326824789564.953,9520367519778.785,5164496881980.831,2579896410993.1387,1162825609175.2554,475544119832.2361,181316278390.93365,68777977705.66496,29406691496.20809,16162173484.47322,8207783390650541.0,1.0507009454560234e+16,518787747827890.56,10758166319242.154,8893142810288.035,2175641081652.519,33349551051.709286,949030910.4457878,482058474.99168724,414209753.7129196
285,9120,9152,215890902545.48535,6628982316519.411,94574687973331.03,416374175249548.44,775056934068562.4,748361128495494.0,434327111589214.44,175977621530857.38,61287707128776.695,23822702056549.39,11767914756300.541,6671656284380.688,3757146735664.8555,1952665019306.153,918870103368.0293,395195174779.1954,160489430498.93207,65781578342.73522,30245616461.09799,17090086627.764292,5692422544208552.0,7247224539524260.0,375169191485759.06,12281218612510.506,12213044191476.652,3844759283400.782,110594110304.96548,2473592632.463882,813705141.3936863,410824783.3191038
286,9152,9184,193584444140.38928,12966050146824.264,193282882291178.16,834906870965188.0,1546234766624367.0,1496473313589797.8,877383466572064.2,365528676654063.44,134604871349737.11,56150676536538.32,29288054626524.633,17155217509961.633,9861823717887.623,5195109947329.482,2455122601694.684,1039241466037.908,396420427320.31616,137963493429.319,44981119446.61424,14624710127.303707,1.1584260678079436e+16,1.4644943662893238e+16,772854888964713.9,9077699627480.02,7086750299933.184,1784105804332.215,40175797110.1941,1074416988.106059,524051455.1429658,371795414.48058766
287,9184,9216,89314250558.60458,6550117033830.167,110689542107972.8,510158263871050.0,969354756149976.1,944734981312401.6,547052938552248.0,217547705258958.97,73518725345781.38,28292353105229.746,14270630144841.74,8276741777833.8955,4731909556958.441,2483419012935.666,1171386653427.393,495782614079.0596,189233752487.67276,65633880031.23788,20903508857.994156,6216801425.921618,6965755897350326.0,8829109082048825.0,394549144812231.5,4119889600769.3145,3384246356289.919,821394249331.0272,21450404791.693977,654566427.5115817,364640333.1518045,258551681.17708212
288,9216,9248,207772899296.21988,20211300594293.98,344838441975318.3,1551977545969892.8,2863632119253617.0,2697667585578662.0,1503423300356153.8,574694243226117.4,186581792502418.75,68443310118680.39,32862557954743.09,18347459097656.1,10136995172879.496,5116279243436.339,2302289309098.9614,921705703144.9047,329891788902.2078,106305047245.35551,31109068496.600636,8370052185.754083,1.9881137949628036e+16,2.6432385488496776e+16,1231155251861712.8,9110664154629.963,6382037723051.131,1311200472188.069,27612066773.27035,824707485.2557874,485515069.061845,423390714.4006717
