nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
436,13952,13984,9243504771.93002,164339519186.10205,2436395964430.766,12997005117028.492,31440144313051.63,44411530712051.62,44856123243102.766,38383930593200.38,31072429861491.875,24474754919674.293,18287872424448.887,12536566561682.049,7716502310105.934,4225539526668.128,2055621393059.238,890787899598.3564,345453501727.33246,120557455229.78995,38101032607.01383,10994318545.53201,619360456810314.5,352543473107797.06,8915679900272.277,936652819872.8376,709381620705.5011,26763816067.01015,1113758655.6759002,197722202.45379886,137639157.64787257,71299229.62709129
437,13984,14016,15892742318.240345,275302592440.7416,3959725032545.9834,20320775686229.355,47838054450018.46,66805399247201.55,67325676453462.586,57221672012615.29,45512485346589.086,35208346223858.48,26131879374595.61,18024605380534.883,11261319467491.1,6286040658034.477,3119955902285.444,1377331090988.173,542356511751.06134,191263997156.53775,60687046401.23827,17418113379.62358,947126351196288.0,548760814092327.0,14876244844908.299,1659689675761.01,1202378658045.0818,49605128062.47142,1653509517.0684788,220471426.4498707,144997382.24883187,78959916.97078197
438,14016,14048,6385662317.16541,132490452981.61398,2130748792756.4182,11427914223479.14,27660708759089.695,39418088180554.25,40416361263698.96,34936008266941.086,28195625897037.71,21953638889382.645,16211678685819.451,11010316287632.793,6724484810128.977,3654492771186.9375,1763441512398.7014,757370418639.9052,290856968371.24023,100448364683.78445,31398334810.496666,8953215176.123444,565472054690064.6,316584213483414.3,7548185909740.029,575491082989.8091,480139878031.2134,26918819563.19408,1078638131.9320881,181589341.97309864,127276293.40558887,67077364.68463974
439,14048,14080,5129051356.957469,164318915463.45215,2974507713206.4404,16252185797126.33,38605179329268.72,52457650140512.3,50403906499493.375,41102270148146.58,32163875753300.65,24978879561691.586,18750648437039.055,13094459844833.787,8279585728562.406,4676310068507.655,2349435343831.614,1050987519394.9175,420005533765.4066,150611399223.35315,48717186647.61434,14310056454.09853,695585451107560.0,416393612570431.4,9615226946406.295,441230851244.46875,349885184701.14014,16190798303.56813,756698023.3389325,149393249.18501973,102579645.57891074,61876626.40472846
440,14080,14112,6326866650.178847,125997293299.1058,1968595566632.2717,10486391827588.863,25271090049093.008,35849265773619.4,36593424685326.914,31638135202483.34,25800845700296.996,20464970229303.047,15409223314128.363,10641857712577.76,6595699502136.467,3636565548360.264,1781850040248.4692,778140222087.3644,304304237113.08887,107173037587.47427,34216778745.830326,9986437428.711308,512669845736303.06,287675761369262.3,6947028759773.726,607010708110.4296,472374300118.3919,23534270222.774784,892869638.3082191,153273456.47309119,105218112.93946317,57791912.83504797
441,14112,14144,8880335718.04402,153281380532.84186,2257102450008.1626,11208448810749.967,24877984272471.508,32237025310181.188,30025952270382.984,23945075591517.117,18387304764190.38,14039930271549.51,10356953228432.674,7088669958482.857,4383429314449.9307,2421129142612.2197,1192122735444.5864,524702132953.501,207424795864.0879,74057817882.42484,24025716683.344555,7134062312.592994,417355277933043.9,273322135396393.12,8305638434949.623,919258642647.5364,706417748853.97,26868259650.378353,1008575029.3696383,191519873.16063622,134034302.03258379,78815414.01376803
442,14144,14176,5632818502.260207,114608924230.1449,1849779435150.0415,9867244984274.307,23732449365646.484,33881709808298.76,35370509091968.336,31754144770956.984,26914274082611.844,21905018042047.918,16699905281194.123,11588989986609.873,7189777312080.314,3957206814593.431,1930126658313.1074,836290653590.3058,323213123464.89233,111976126746.97356,34973549114.59235,9920967098.009993,511039015762128.9,277357732598481.38,6445737359797.376,550896339012.6199,433522491857.01526,19784378875.07936,853602417.4442123,183572473.31534103,126734113.55837543,71700941.77437194
443,14176,14208,4507903319.67578,78569403200.63416,1267114908533.9312,6891899778695.341,16669774716634.184,23415430069735.562,23526193926319.504,20075723132806.508,16220000465380.639,12761668970902.42,9550849690680.213,6577905299819.723,4077842014790.0513,2253787182308.8296,1108974561575.2979,487172996563.683,192009823439.05084,68333125436.81412,22167758002.022156,6678932399.786117,329862769150085.75,186749926824286.88,4345377471160.655,432873606718.228,364492025642.36865,15603416690.290127,639500341.2830045,148291032.39010218,101205014.92047875,53049075.16426261
444,14208,14240,4605302271.50475,159855317194.7064,2795305302924.502,15240337797800.604,37149731564370.086,52625673509763.04,52331567587871.414,42563947954386.77,31712913587803.004,22900078250185.945,16029999569983.184,10572557637235.668,6385863005035.266,3472054811416.398,1687668368053.5022,732981525228.7203,285271885774.63367,99986890757.63696,31797984116.118847,9300961944.95103,701376477565411.1,411511451905428.7,9369064750971.035,399194901118.26605,298149571744.00287,13152628562.17039,611283939.087099,135171608.91426152,92782457.24624391,50200292.23536755
445,14240,14272,5964782150.355332,213764162802.26984,3666683359272.326,18909384496236.125,43106835037912.23,57397818837426.72,55073548600670.19,44983849261859.03,34732314763880.16,26147462378909.938,18836542964504.31,12578527736954.215,7602126459752.556,4108044144241.5776,1977654386054.956,849176701725.4755,326403625411.3072,112868621905.03375,35333242040.277855,10105971198.285023,767046874045551.2,478900098187521.06,12671743788579.002,529966759848.284,395063596979.1051,15434745975.57485,676367814.7480203,140764206.3827752,100933123.74262442,60006811.4233037
446,14272,14304,4562363689.413752,82233666711.15482,1300547554985.5964,7034805436639.234,17265622828549.71,24957782012893.145,25862540528607.965,22533981268446.87,18368073108337.297,14487245048888.13,10835936498199.395,7442116369854.911,4593107578138.281,2524552603575.432,1234528317118.7915,538798913153.73016,210963451581.85876,74590258880.88448,24026007382.711376,7155172504.881106,363358996038617.56,198974596399615.47,4567069000905.692,449237840909.33594,357621812277.2604,16224629651.37426,702300687.8033532,151469290.79647997,108181392.86359778,61698088.06623697
447,14304,14336,8387272021.240342,289056785694.8178,4962732206803.628,26184085818227.906,61802740166742.99,85112524433581.6,83160926637610.05,67695839999887.33,51421813369631.93,38112005844306.83,27222217189166.156,18138644554526.156,10978424834474.943,5949892415990.852,2873731035555.6963,1238013328094.5251,477482729847.47546,165709602748.77075,52062658619.82512,14927977512.263998,1105145784979808.8,672814719878299.5,16972697994491.932,741336467088.359,554181276065.1003,22023119888.753006,916678228.6563034,173640992.9936733,125417762.4372247,68959874.78765744
448,14336,14368,4123731037.3151445,121994318761.93222,2000513185887.7542,10547790536738.213,24786425693641.914,33297333263629.094,30890431896128.785,23345468566122.953,16419773821221.9,11494358544179.057,7963278005893.018,5251151317982.562,3184691107819.4126,1743115994602.658,855024024517.158,375714508851.4275,148326038498.39832,52843697135.77703,17084786789.52652,5049824992.687057,408117280101822.06,264896773598888.9,7005585274982.209,364860442947.4809,272881934789.496,13321313620.6754,590360653.6585398,132138880.77389789,84874281.93108174,47874154.55720148
449,14368,14400,6148611274.502857,159038473285.8104,2619095062193.776,13896603507666.275,33093129094433.812,46393639397032.664,46833146037898.82,39837969236817.01,31618802507304.523,24261062931216.203,17736522645544.83,11981127323522.705,7302596547465.832,3968847746162.4404,1917337764871.9622,824750273602.7462,317183193047.5731,109639459172.54115,34283536198.47635,9781192933.14504,654661277915085.9,376739297379804.06,9124987736713.176,574657662956.6959,433456887125.23395,16993966145.526922,727213690.059503,149231901.7348608,106095003.10521875,57069804.41661227
450,14400,14432,4762488234.878891,122589705199.16647,2079527157948.6763,11274393232091.635,27102857522686.258,37372363316711.39,35819599354251.25,28112161778552.234,20500347304210.727,14728343551528.01,10348432437016.66,6873222770694.638,4189964840574.735,2305294599871.3745,1137083645099.2378,502484063972.2198,199449550262.86252,71425669285.48375,23226370147.56596,6933246860.580055,470771480014395.06,290533439249939.6,7024908979837.165,429580586145.43005,349105716523.4312,16593329664.221926,720196331.8033211,151097092.467217,108664112.9968752,54059819.118619226
451,14432,14464,23023006877.475994,1114732763547.6028,16177684848482.535,74607761759865.86,155484449280516.9,186619552387788.72,156815788395443.72,109261442604756.25,71853104976596.45,47446446437227.016,31270627758528.562,19795906820517.13,11604463397401.44,6158669096396.129,2929260592850.783,1245688362235.6912,474519213182.87366,162630500902.8528,50519797998.74267,14445831231.341022,2062540145432420.0,1637311739324249.5,64354155365713.336,2178830062158.5872,1204063847863.0415,34145824201.04278,1163845632.6214743,204760842.0850953,150232437.09753925,84424301.11652242
452,14464,14496,6954986303.925784,211539333190.31708,3499065846105.28,18248196687187.125,42738071179655.06,57997236452978.09,55199298577993.625,43179975375675.016,31324922665635.316,22422638198081.746,15808996911311.334,10595785069160.059,6527091074257.062,3625609576508.0405,1803390015251.7012,803191968459.1691,321475921399.6014,116417300730.09216,38657466732.80162,12168007278.42185,742416419904266.1,464691092627091.6,12284364492363.2,634207459604.3009,509152902349.9444,21504679254.286346,801356305.6719368,168270814.47279626,118655000.37094815,65596238.69649734
453,14496,14528,9304534688.148645,167227661641.95078,2577567393961.894,13806635501459.541,33755113987384.887,49389954229559.57,53042446050188.5,48710709304111.06,41934232724439.07,34757763412334.266,27230520846828.06,19576348862768.49,12657478157501.38,7300578437256.747,3754247222746.6895,1726571148895.2625,713321360125.8313,266034949255.08133,90015925390.66154,27787312214.530476,773727394407517.8,400899865002665.2,9145429294316.482,973037763715.0015,753482987500.5175,24379832776.940697,956331990.9313656,179921578.4017039,128629752.12356721,71731822.27975477
454,14528,14560,3791541373.8757906,31357323568.8897,408166617079.0365,2171924936224.2195,5269923076795.867,7492148824029.284,7604836055869.575,6486283046171.917,5187276117894.9375,4032548401740.1562,2986953432730.877,2036596643853.1536,1248243231376.6577,680849831596.7322,330067050252.5295,142659432445.71234,55262544466.60396,19319688546.960144,6156029087.432385,1819205269.027248,106607618937402.16,60090368884036.36,1532804244406.1562,403648251555.0713,335987271180.4632,16837012809.16788,761506806.4894025,156936805.96874705,105467697.84991015,57566781.02179707
455,14560,14592,23491744026.530285,2448212086210.7876,46003495545662.3,231732448849811.8,494405510981663.3,579279677505267.4,452840134745794.3,286101164819659.56,175293250639955.94,114137314229998.88,76695181562396.03,49648308319620.88,29522604490512.047,15772401347465.44,7515693806189.019,3193753227902.7554,1213938684015.8896,414500093086.0571,127767224981.55939,35754695215.46931,5802745161943992.0,4844834908177930.0,151130851290226.53,1488042691558.2412,868360448672.5154,23683515890.42652,864415572.49131,156863549.83369926,114072712.76724629,64248692.07269988
456,14592,14624,3450464570.34292,60635415346.05603,981603785062.6416,5473196513011.727,13710220833590.758,20196172360243.293,21490083477691.23,19412076923664.78,16394479096769.836,13266234434225.123,10096446019717.521,7035109308298.557,4404684318853.611,2456531590517.7886,1218195019742.26,538238156674.50653,212711693423.94028,75563182222.75224,24273070801.835827,7107444331.420299,308154372879385.75,159475667592270.28,3341100709553.8047,326923082010.17096,265458295522.9146,13627074667.204437,616395908.742876,124998241.86495401,84134805.50544864,44333032.55216821
457,14624,14656,4016501703.835153,104416165107.317,1788090361584.8906,9849852621905.87,24267125955922.008,35012067501209.348,36408247273221.36,32266352173801.586,27064163199589.094,22052163270633.156,17016761476647.676,12017022035788.055,7596802530514.185,4260336773543.6377,2117216926357.5806,935031137089.4463,368639673307.90704,130445411298.7768,41690306275.54901,12136532420.158182,523364123599683.94,279620578994301.0,5982669015928.766,378206291576.3882,284594568057.9935,12197519597.064417,569811373.9704525,116181378.1910118,76615318.97442743,38483577.32953342
458,14656,14688,4682135356.892549,73747000002.31992,1167931628891.7085,6458930940439.089,15998721918368.725,23050965469976.516,23414105063479.348,19558190471110.832,15028556075520.139,11205314561769.79,8076171344019.52,5458104241005.9,3365150579436.1235,1864610420391.5476,923961784430.0021,409827309490.7039,163391298040.5988,58944548546.84054,19451637702.033722,5995514903.607066,317017594183692.9,178979353891873.2,4009012167701.087,477492646827.7614,377950470201.00287,15618590509.52196,729477848.2164553,155836506.8759346,97073354.69722079,56745965.625784196
459,14688,14720,4297019033.152441,61300953773.85437,908690806817.2126,4812832936656.379,11490641607835.547,15926934643760.098,15572599507864.65,12647657795505.963,9592011855261.787,7114816870649.593,5096440917806.381,3412732236661.085,2081706534410.3782,1141033524377.4878,559517164375.9584,245690844112.5792,96993591030.50562,34628411322.90156,11271126815.0096,3386004418.7299333,210401388278510.97,126645011769855.47,3282811725448.289,460296163034.4498,356158561625.95026,13457089582.808218,618894840.1722832,129222961.27742344,90975417.01888946,49727469.55762131
460,14720,14752,5743336906.815234,87924907254.20064,1327617390800.7786,7089959745851.327,17069391099983.672,23984011562768.637,24082726469326.086,20411918329842.965,16302609548020.191,12730699171796.787,9558146980315.934,6676398278435.704,4231115858314.834,2402467800792.213,1217889738605.5483,551960485772.2882,224497226808.0532,82374060938.41512,27461222227.211407,8412760374.919857,336374266120816.94,191734458700552.12,4737735984347.378,578768038131.6409,465187501140.8828,21226682692.547684,795240458.4375725,157457901.69396862,107254503.42915662,58825244.89084998
461,14752,14784,6317910365.911058,83331714897.82545,1241035444855.2837,6664262604166.781,16022382360537.459,22271928219074.88,21708743425550.734,17392431389730.32,12848801575204.135,9209618941547.896,6370798314373.745,4135712834775.135,2457251017430.069,1317186339368.2896,633685628296.4004,273853732818.64233,106863011057.17001,38027485421.86401,12582564849.775875,4041971855.688395,283319662255929.7,172595286475143.53,4392035710933.2236,701652985881.8159,539723635203.8421,17203850445.548424,726095186.9146821,147127503.7505477,93738973.53396,52984892.42500961
462,14784,14816,7167960471.855999,252292458731.64297,4539059779121.526,24974873380087.75,60053804003625.914,82689159682762.97,79904790781742.53,64389869319725.27,49173599112376.4,37431464741180.58,27786552639270.54,19231500653237.1,12019383139931.92,6687736491307.238,3302609578712.5967,1450629070974.3699,569241510074.3175,200697192878.68347,64063147240.35266,18765083779.545883,1096570325927268.5,651985788522036.6,14720931196832.562,660932388594.4108,461371062173.0611,17361951253.520115,789193060.4899942,151947847.508972,90492881.29894602,47503143.695085555
463,14816,14848,5882063621.065373,138474579282.4767,2371782526966.853,13088308110547.559,31831168845949.79,44541762296769.33,43916077615179.52,36203396432752.22,28155870088018.863,21545065519633.133,15899261652288.332,10907430111722.396,6776903758971.873,3767798173592.9663,1869555286369.0864,829674345092.5613,330708898917.2677,119036796217.62611,38956904380.571724,11717600166.846987,601366604214962.4,349136873337402.2,7861575218717.755,554492643037.1077,441208013557.35187,16314724896.392284,654918476.4577262,125128818.65843348,80534088.52926552,48515831.86615877
464,14848,14880,4597030158.435086,106443283140.9323,1789558550584.1536,9686739504632.027,23076536860821.254,31570345114584.008,30338879128985.523,24301044525964.84,18345471814527.484,13666534813957.068,9872956485605.55,6666073909984.2705,4089528232140.8813,2246993586324.3755,1100854655027.2383,481536324810.9179,188920023696.68588,66946369979.56711,21658937026.800995,6522541998.443135,413286590739203.5,251086161441604.28,6019860549557.14,435834152652.3496,334241455796.0033,13276521898.295452,545012430.8979864,112422835.45632571,73510624.89192723,37895904.06354206
465,14880,14912,4494842018.630696,137978497107.32977,2529503701412.174,13979416890044.863,33505539136299.547,45935141721603.9,44649120313874.08,36976928270116.63,29489065744220.87,23347366191257.02,17789222924442.086,12526310994207.607,7939571331093.676,4476710208880.088,2239270285369.452,995476495124.0679,394864847418.88165,140456681560.7458,45078007052.62002,13163751114.19884,624690149068209.0,363863633668705.9,8154454579834.34,417353114025.6776,318330429690.1488,12791263580.211117,522324153.9730164,121245732.97942403,81304510.20378344,45351994.839588106
466,14912,14944,5945718409.184115,153332989137.90933,2887366843547.516,16677847234927.066,42200939848084.3,61691478342084.71,63895867391982.836,55049226052846.664,43882088878595.27,33790266359837.59,24953641824136.367,17176572937133.086,10746758917003.996,6030812902701.934,3024717452462.7227,1358532543313.5515,548904209689.71893,200604410964.08615,66705538686.66647,20316712184.113487,918328652264070.1,486771764146241.8,9172434971139.3,577408782028.0051,458961884202.8112,19014280718.42936,810031265.6074344,147701485.53736126,91836286.28539887,51228154.40653641
467,14944,14976,7158242442.394487,206367616038.938,3986256721926.2534,21679026567038.457,49075362034049.48,60675883164502.53,51228755429560.945,36927747294168.49,26879518508430.996,20404231412036.2,15294235488770.78,10710239638897.19,6789822178619.013,3845926317074.261,1940647180967.5974,874041098965.7848,352786118596.26385,128255653587.88884,42260670221.2456,12743421429.447227,702573295281455.9,492125982628832.3,12354013053199.21,754764440973.4332,571131503397.194,20682115207.05184,785069363.857082,149480948.6020928,95368748.69274269,53854819.860040195
468,14976,15008,6933966215.857737,143099977555.92596,2411746989570.4526,13165919353768.98,31206049728193.223,41689199128270.83,38156991166917.05,28273218420810.98,19357123196480.805,13131601419607.73,8841513083096.635,5707397518516.685,3410567273496.0386,1846600882681.0854,897663750062.0206,391184554605.8154,153210942097.54147,54204232696.60095,17460773209.307022,5196374989.925224,488271317465210.25,322616071642349.4,8013388337588.217,672596188864.6056,534641252901.7359,22589111132.24491,930281413.7056097,156777744.12257385,97984818.77767204,58539388.75748898
469,15008,15040,6950033998.318083,171338929000.4466,2751005673448.9614,14320752837334.65,33008098482406.21,43392141230327.805,39383406512065.61,29043335301767.383,19761194641383.566,13254207202808.807,8776324937117.021,5555486481599.502,3255536655420.5503,1732560560642.3994,831118287066.3281,359257756529.37427,140407525123.01025,49871231610.40572,16198362010.811285,4848474286.615855,506355067583534.2,344387393749460.44,9653358453785.977,647241851137.2968,498292625279.4475,21419943971.93385,849839654.8752561,145837199.176505,88115147.17322168,47980255.0417886
470,15040,15072,5829327674.167915,105589472077.38216,1734345783942.4895,9433184267924.281,22474279562299.945,30571558541159.69,29047008687292.47,22923285830615.664,17069969258304.607,12593975288233.068,9034753883113.24,6060155176923.731,3692188918261.7036,2014577121758.1729,980430661052.2018,426141162057.1838,166076567057.88257,58348613122.34045,18611299357.95582,5447873007.694678,391360716216414.9,241971338832828.0,5826042221199.971,593960095820.2443,460396677279.6607,17920815352.900986,689510283.5318168,123401856.56789133,73840475.20123912,41544789.136468224
471,15072,15104,9388766701.15302,274017631688.6536,4504145722455.954,22999378146371.06,51717059535735.805,66244286083250.55,58743220125147.266,42734268182100.05,29089887629292.47,19681681863788.465,13150604430428.184,8392070875612.994,4959449338222.862,2661916487656.276,1285847407265.2603,557795977986.2427,217702482754.53497,76761478819.19687,24596888625.69646,7227463874.173194,742647221324649.0,529380123484358.25,15802158033000.488,882941582034.4474,653761739333.298,26539403054.015945,1013752910.265329,162625481.96851853,100344547.31282605,53677083.568205915
472,15104,15136,10654687653.49386,167938800542.24197,2520014119250.5938,13326347844451.344,31837185146078.688,44470573402113.59,44328691388608.555,37055911521612.836,28925655445698.832,21909002883157.453,15868349060479.209,10648420361565.299,6461926422639.307,3504919968499.9956,1694615676081.908,732031366378.9764,283826655999.18207,99327842402.78394,31569780009.433723,9180326592.275923,597364116112974.6,352148229695311.94,9106418484351.916,1131135299801.4363,860182267524.1492,32806197109.150677,1226291411.7428741,210755904.94141906,130448787.54931223,64919180.03130158
473,15136,15168,10674008510.835018,143453635667.6549,2144723538762.4878,11285373927420.055,26545469792741.98,36361574334623.64,35615370792903.04,29517326203390.258,23109489520282.375,17641693582942.84,12824777476055.72,8570320749116.312,5141962873727.303,2741921679569.6733,1297619648612.1511,546666150506.99426,206063931866.1565,69932301014.35527,21526432383.06921,6074266071.625924,487751195501447.7,292977372881484.2,7652732313015.431,1129865464207.3499,937820952809.6741,32584642253.2677,1136712047.6807678,205417776.34131476,143729458.00413153,68812983.56732112
474,15168,15200,11353244910.520475,347894180225.6423,5366361053952.625,27163051378183.387,62739551305920.13,84778374343424.27,80956296183900.44,63813470830054.0,46559225457869.7,33223818272034.23,23106386326123.547,15174096983255.096,9134222662012.75,4953866287749.931,2404473226511.443,1044125827114.5725,406801904580.98303,142806806835.0757,45388387396.41628,13132297428.719,1083157214120526.5,688301541150748.1,20085186563527.023,1036544486686.951,746768877817.0768,30856778863.71405,1108667181.8219783,194001611.42804796,119748725.7758984,57487571.825705335
475,15200,15232,11581260767.892426,226791991971.9354,3285496584557.2773,16312711421632.566,37112665396091.58,49404220758756.35,46501804345768.27,36292341767374.91,26402058024091.367,18875563755569.387,13171664462058.494,8680040613296.947,5242691310392.913,2851897633847.443,1387168861738.7534,602692915064.5746,234414644844.21536,81930450773.96806,25859281180.2412,7419892037.058384,618542214405220.2,405690835686218.8,12518852888491.037,1253868224167.7732,907767080115.0272,32581710116.81332,1071976962.9470413,167374269.8580955,110701262.04618685,56863377.728479706
476,15232,15264,13203506426.867168,396817841825.39386,5561020780110.566,26066894265664.3,55869040801005.34,69822409814176.82,62630320480788.266,48224798291110.84,35943334227610.95,26792750187387.04,19350535593983.26,12951830547303.77,7803143839620.314,4178740158896.4497,1983899049189.896,836801463226.9315,314896902385.11066,106260439334.6015,32344885326.326077,8950474778.077208,869894837058987.0,613752009483449.6,22387634563545.074,1248476246627.712,880712708746.9075,35947473673.89751,1394212661.3469684,192184441.3846476,122363231.28843574,60293997.672661796
477,15264,15296,18559388871.923016,482289153444.94727,7739786359543.575,39627854254138.12,90719152549887.16,119675114277077.7,110316626585615.64,83588827777632.66,58714262483811.32,40404259728420.22,27123418398698.715,17223274005594.002,10046680385287.875,5287401604080.879,2491130604764.602,1049561297858.3796,396496008091.2128,134944652819.58595,41639443249.73934,11751469270.457928,1435100874401119.0,963797469919242.0,27504984112825.867,1930603581251.8435,1405932989200.6807,42069174284.604,1404450621.8838584,190712690.09694973,121740623.49752414,56667445.5108
478,15296,15328,15036396849.637283,148577408489.88663,1934235671514.1711,9800886256062.062,22942853321942.184,32045980565323.984,32573857590252.06,28251363805648.906,23165412093593.742,18502736637087.11,14071344843301.504,9845060543090.162,6192767856223.662,3466954425303.6367,1723811026414.312,762622742897.456,301285462442.80237,106765911858.66188,34115456707.57564,9896884973.623953,468779719131503.0,268100270296856.56,7522483662951.395,1642868674228.7673,1344584336645.047,46518800695.14863,1637088017.5661213,215046048.28942913,148121179.58001095,70907936.16975872
479,15328,15360,9932272819.268408,255333015162.66797,4059390123706.2427,20386977586407.387,45200655171600.695,57507511676314.766,51895770484299.24,39889025489571.086,29443413103047.312,21524660960222.93,15180548131971.83,9957117607063.658,5921102455908.89,3152934712539.598,1498257559405.0713,636327537338.6484,242494837318.3539,83338640095.93652,25983619310.030094,7407599445.526808,688707853410254.8,475860507001142.06,14651235118350.887,1002201343776.0225,729202215855.0916,28216998427.04114,1037126136.1991816,180368736.49989092,110151098.26023337,49612894.870536014
480,15360,15392,12593961257.436834,325863225197.2386,5620021320422.494,28691351360604.95,63650051166283.664,82117350398000.19,76565885745321.5,61369081523133.99,47168759018205.36,35709338097684.77,25891592351114.68,17328079507933.488,10454502369125.17,5629676307828.459,2700930316704.1934,1157078609306.1675,444381257226.5641,153705009538.57968,48116389309.58902,13710471534.178623,1068331631930082.2,695784780132382.1,18999522870479.008,1253892175411.9097,967059327748.7019,35267365581.66358,1272352495.4130018,191968309.13093543,117976667.9804791,60953427.00678778
481,15392,15424,9922784501.692516,254524076658.75543,3506267073626.1304,16596334096510.87,36724937717877.234,48393369939244.305,45831721921975.29,36197921065767.98,26397228171005.184,18624359222848.28,12704489583144.135,8180905432963.316,4850395860236.504,2604204169120.446,1256232790375.9675,543519459327.46136,211327529315.82315,74132680936.42126,23585763097.613853,6852445163.604587,602642814930614.2,408288305232027.2,14319929050054.873,951556100871.8553,679111876717.044,27156691234.473095,989708079.8565997,165669543.88199496,109142565.48996113,54020124.425163016
482,15424,15456,20945654177.701736,928548329891.6936,14947854597892.93,70307328636020.09,141752603537122.9,158804444496728.34,120227481873829.44,73726288228702.66,43117378137450.664,26254106146204.965,16443503116710.016,10040722789222.232,5723770938894.197,2973812716340.5576,1393110206459.5452,586630321911.013,222395115668.1174,76301559672.87434,23948156566.83419,7049814398.2677965,1563368950615287.5,1425814591931698.8,53747899452587.9,1938274447604.6633,1268722213257.195,45057128852.98989,1441669791.2800806,196058016.97114745,141236795.20108414,78564850.01051708
483,15456,15488,9408823291.95164,77832053168.19623,1012025789142.1401,5374577314158.303,13094462943540.68,18769417571394.996,19268750329554.863,16640766398968.53,13422034240664.602,10432731599303.076,7674084457995.529,5190517683419.36,3164866898804.9185,1724111787583.0872,837672665338.8826,363773669595.1376,141811194745.75763,49921519533.6701,16005700450.349722,4745523375.779081,265639108113675.56,148828231748887.16,3842614682233.1597,1082462843055.9932,874110190923.5171,32206483162.571823,1126827442.8635278,163441731.99190342,104297948.13228211,103974925.9447361
484,15488,15520,7224079013.291095,214150353748.6985,3494209866667.838,18115170952255.805,41636189337537.09,54822999267031.4,50167930142198.37,37441139469943.305,25610601607975.78,16994897060306.742,10983637042117.205,6753949289076.292,3846058318746.418,1990334455034.648,927701705543.1879,388842952155.74255,146962257431.02026,50330836489.26629,15715762793.783615,4508970139.221971,633865363872820.2,430666124942988.75,12263948954569.242,657087195473.566,476948546461.75494,23848388222.7948,956115283.012722,152680120.91506785,100983512.87208535,55097971.11759786
485,15520,15552,19711657389.15944,733174040578.952,13230056797214.738,69096113814519.49,154728408046692.97,194774673806402.8,169337198753437.44,122273898043931.34,84482719332459.3,58849041794413.15,40326104862137.01,26021404825671.332,15331265589255.062,8121717956761.128,3848203678902.017,1631461770429.5356,620970206607.6473,213274843043.88937,66535669734.45651,19034828217.424267,2220279068346971.0,1586334916329852.5,43319711343215.52,1707358646078.8567,1375762620489.952,54357267624.51102,1976799209.6667225,259188519.38457868,185581557.93122077,106903876.90192331
486,15552,15584,6053990736.082824,75819359712.44376,1157648030904.596,6334168999169.284,15551020233065.475,22394650823652.47,23112199610861.508,19969679079896.184,15951811800187.938,12200753890646.428,8840490318056.514,5916129259189.145,3582540025027.1655,1941947306861.1628,939130251717.9902,405709570662.84467,157224745491.26837,55023984432.93186,17574989696.629185,5219993884.917815,319393672387986.9,177040850755605.25,4029676346015.0215,625099185502.7524,511192788736.9794,21960312229.250534,851333695.0936325,157927447.82800823,108419692.99907687,52105513.127897374
487,15584,15616,7203748761.905006,323953926194.2909,6030618642384.92,32619395384358.92,76747304193464.34,103241695510081.47,97724713009707.64,77582080979701.98,58469131935148.305,43648115566312.7,31570005783434.957,21272309506868.746,12984472392337.658,7084830872016.1045,3442914209043.9355,1491858318421.1064,578313008660.752,201375109586.47336,63269953556.37344,18029262545.11335,1311541064522317.0,815928643069823.0,19453994973452.89,598564822151.149,463526463325.3885,18029535043.82464,732631671.1966214,127884053.71715285,76357539.74363266,43811080.86788167
488,15616,15648,5000806517.006824,55701519273.34421,845259881287.2528,4576147470689.294,10872124829397.54,14780071918214.625,14185941345387.771,11484267434449.408,8826089843826.516,6672623447138.255,4860774339150.929,3298052114970.631,2032657415343.3645,1123323403018.852,554321531346.4214,244469251995.1422,96705007617.36674,34487311664.94986,11161455599.232155,3308849927.1816063,195881431785560.3,118155081215776.23,2929176105450.799,619239578645.656,446156179763.0383,13311409294.015335,562888029.8265783,115304610.53514738,76446612.04326119,39181138.70437837
489,15648,15680,4858488039.86581,88251207206.12666,1415917207714.1692,7625534614796.545,18164525000466.953,24954201107083.74,24224040543813.516,19694912642410.266,15082773633035.98,11323914448780.287,8178697736719.32,5489432570586.4,3339655600690.1445,1820286908007.71,886532463403.3693,386636075624.6296,151659966138.03632,53800791804.30799,17375250812.0273,5155050751.960465,329500282807337.06,198620522797728.3,4890652839217.204,465218477965.71625,384210641843.4157,17638893314.899055,713945156.9591337,121898518.74427441,74889537.48630044,37539025.506958194
490,15680,15712,4393986344.775752,98631324291.61436,1620116712464.2078,8871719378027.516,21705368964442.484,30726386664141.906,30673198893065.035,25489812460946.508,19835888283658.723,15097254260952.488,11046274583891.549,7503668948424.791,4614620481972.85,2539341303846.776,1246814974301.8325,547178320622.28687,215454075284.55347,76485062440.62125,24621974145.093204,7244670297.841158,419152646188541.8,241035411542308.03,5501687011655.659,405959332324.2824,325228898627.4735,14720104731.587166,651810158.8765336,117401893.68972096,72838214.70966306,40353036.93240693
