nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
639,20448,20480,108506997.15179262,1092863194.9522266,15550209950.279482,76822017036.23373,156594124990.428,161699637782.01572,98274996300.50916,40374178899.809204,13145979684.303133,4087587781.4111,1418168833.600967,571126126.3315492,250615444.6350945,110900214.72855209,47326832.93445334,19256443.479620345,7572104.981938045,2977414.703640084,1232626.7153693957,570590.5442909193,1182066773088.5752,1373277570092.1108,56273933769.672,7542619904.61731,8696383699.81021,1271116060.0720482,99657198.61072464,47656657.444198675,24476777.712979633,14173126.153712375
640,20480,20512,148273966.24629846,1747435751.8506846,28970130444.70872,151860258635.54846,323801242833.2102,350501700768.1503,224153291828.43588,96752143492.26976,32833204705.847275,10476792652.645117,3612898383.6727557,1398345216.1175635,590240863.6383808,257735221.19058385,110537242.68512914,45111701.70516111,17382057.025278203,6404423.671915653,2336136.6614924674,899865.0257912125,2567002552289.169,2766728608741.4106,96139498889.99403,7122332854.575382,9799567354.742716,3788928212.4726224,353054859.6451453,53518681.38114188,22767531.213032026,13491328.780880341
641,20512,20544,117476363.94369121,882656358.5971699,11613084822.36138,56350248636.94757,114034374541.48672,117692017340.37997,72327652642.53091,30796845597.24306,10862735340.640028,3841285624.6531286,1527587182.153909,674738518.037764,307989680.7972094,136980823.1972446,57747982.74524725,23028988.99524828,8842575.063351845,3388305.2909711706,1366135.352257251,617813.6158287573,880801824485.4674,1013079131810.4734,44493387064.46414,6356466699.961303,8377383936.657139,3176674388.0437045,313230583.9557876,51040213.8595741,29016060.370497324,110496188.00356212
642,20544,20576,36612897.45091395,266682563.211931,3722688498.486572,18682488168.343407,39016635446.37897,41992025560.87714,27391013241.90953,12640309359.79405,4890644506.681642,1873445008.4535303,784469926.4232987,357829769.2932541,167612246.71927425,76495392.91848005,33175026.844466552,13671010.655352026,5465742.141579162,2207858.27089182,953802.5908651745,467364.0919332909,328382843820.76556,348227616086.5341,13495711164.374084,2091662247.758956,2933897743.619193,608658050.4220122,69491635.12893115,45530430.250245266,19268475.478844564,10529353.862580333
643,20576,20608,44581496.96271878,353209111.56433123,4910885637.891088,24440031045.79511,50277933761.05483,53102984008.87613,33926363750.094166,15363662148.729467,5890486983.2281,2274295421.6657486,970940582.9662982,450475372.88471854,212689451.9965774,96970760.11815311,41693353.43782082,16926566.038964886,6641644.037907463,2637644.410301373,1133597.5130381605,565944.8355944274,411556807089.99365,448589346748.23645,17789452141.221783,2771024743.317405,3510821473.6837835,678012821.4552277,75534503.32598634,48275336.53519312,19897039.461235415,11821580.52925186
644,20608,20640,199034352.3032949,2795873045.714367,44370364415.17597,224126007527.8494,457017808173.2034,468237917156.4477,281429720348.6985,114399824675.0351,37162910697.97769,11797055202.390394,4302099103.59345,1830204930.0143065,831256853.7345676,372437571.6956213,159010704.0424405,64778324.47033446,25968851.903109297,10882482.221550804,5180267.5328740645,3011355.4012729228,3411253933353.0444,3970581022198.528,150786711487.62457,13816458064.46299,15684104675.01929,1882700094.0739942,128762416.42285371,50235409.529974006,19344830.300097957,10494949.017185614
645,20640,20672,118813527.23507436,1875794486.434108,31838601572.03943,165266511034.00217,347147233461.6141,370618238799.1851,235855148794.30884,103582728661.25348,37156491564.4201,13158307262.97502,5255514223.833361,2362841105.345349,1102490794.8206315,499014744.0127112,212850866.7445867,85769157.00133647,33642054.93760699,13636570.962792803,6219663.696447806,3449069.834058786,2800808761116.8438,3027251013240.568,103919906444.85388,6839732434.706783,8669912653.845697,1449649861.9505138,107832812.41287343,48603057.451400585,20532771.989215452,11498960.261250596
646,20672,20704,347173168.829672,5774657904.27644,94098637217.28445,474141697597.0914,974770450645.1543,1018571466002.6987,632490355667.0339,270251706120.66196,93914842330.8615,31824318564.853523,11982900057.117813,5097366770.504365,2294556382.167636,1021182433.1299657,434209613.2773555,176143171.89774126,69959400.2370964,28634813.914246347,12948502.473711599,6897413.94318193,7580491362141.26,8546322123931.455,318243551106.3603,20323262725.463184,26224888428.36393,4062167210.96868,208964699.21698138,55583552.18146223,27791303.657987166,16935904.399950325
647,20704,20736,348516574.4353742,5286429412.963883,84277478953.06999,428004734974.98193,892572678344.1593,949606778605.2891,604339524296.4161,268123524846.29935,99205688199.89005,36953937973.21008,15447100705.46754,7136035673.092922,3400766542.6768193,1581474566.7985415,698443884.6219852,292249266.3066754,118228750.254216,48362409.71289264,21427255.04666114,11092621.13011054,7212464930310.085,7842637265676.425,287924928652.2071,22307234634.924255,27212857691.204185,3532954629.0364394,177277088.87112883,50288733.79537974,22756016.37682418,14288749.079299528
648,20736,20768,360237469.2736527,4402339058.750528,66784396148.31421,338479783483.9635,711744665693.3678,768129135687.7113,499008835934.0744,228251411182.21667,88322031003.21664,34804467173.501144,15363365453.369905,7396040965.653546,3614627849.826147,1700977848.700897,753624648.2333145,315097926.0748829,127347875.33669628,52142571.15970898,23160825.186192647,11998228.223050755,5946634101863.043,6294684509916.519,234275434974.34473,23842723333.96457,28065476332.92787,4273977973.1595907,203532580.1904785,54765211.32144623,24725572.45798631,17886459.184128724
649,20768,20800,317632212.7383007,5485819599.159029,88648529642.82866,448254396624.30566,926345204502.9573,973166448961.1055,609660977921.7792,266673180161.6219,99170278959.24596,38839669462.242584,17647975138.71684,8741045338.968227,4302585373.359605,1996340576.6116185,856807774.3231978,341405149.4294685,129496936.13866955,49300637.14986963,20543261.3586251,10360773.835182361,7343868004187.501,8132499422374.462,302252779118.136,19407189035.98536,23795192125.546394,3547588548.7511377,185025085.40506524,52873939.67121602,22705505.079073895,14615097.735814858
650,20800,20832,139136574.5815554,3105373434.539371,56038890019.66033,284230348536.68066,567236737858.52,559190489848.9669,316467388229.3273,117704070105.22284,34102032373.396873,9685419698.945692,3259824647.915288,1301780825.2025943,555533387.8304408,234093199.34172097,93933135.45492725,35606530.721735306,12930429.715903424,4667888.9511093255,1781322.3812518406,776253.9739416591,3913082566455.9194,4870007933952.901,178054105003.16144,7482847274.889968,9916179302.36279,1678369929.1909537,110895223.97145149,51095673.7947729,22962064.8892304,12760811.990026118
651,20832,20864,65449348.778436355,2356511084.4623685,44526308418.022514,227806517019.6204,464770151812.91187,478520510858.92737,291329352325.188,120312701065.86322,38910542569.12218,11495468816.6485,3556484990.3011045,1237683522.172228,477779808.2931674,192808441.39172173,77235506.31538212,29985352.131483536,11328238.596463956,4292548.624612887,1723531.657256601,784925.6128213983,3473534839065.4766,4028938221006.223,138675697287.59003,3293192075.5986276,3864706074.46722,627066650.1177624,70728201.6250154,51654887.136469916,24097598.43650787,12887749.062200733
652,20864,20896,168914393.86088663,2714461081.3431783,46679396105.5019,237095639244.33188,481314255175.5974,488275665610.1606,287333738458.4746,111510972053.32498,33004638922.342983,8978262826.338324,2716169622.3309,986875617.3075522,403325572.73113036,168443147.24072137,67897431.1445297,25943178.29779141,9487102.914471904,3428626.6382502913,1290736.8488784884,541061.042511496,3445732841720.646,4138015961664.3896,152550221410.39282,11978894648.528385,13260714579.774412,1700414761.297572,116144925.89860821,49618769.9067409,22515584.520328782,13502845.953379272
653,20896,20928,78572939.71304102,878650202.5351459,13196214008.11495,65942745028.34889,135949281497.03978,142717011955.9704,89028145530.3013,38128922557.55804,13206861151.620438,4414879116.275315,1609823251.6801362,649231793.1665936,274789085.83146834,115718064.38309754,47053896.27002523,18368042.276034854,6997462.81301308,2703399.721421907,1122553.7112785296,534849.9052083291,1054969501052.1919,1191378572037.128,46765380508.05725,4625859221.3816,6260409113.948668,1119986838.182481,94273113.41509734,50483948.51314663,19537930.833036162,9308075.822501903
654,20928,20960,112973599.96259576,1675964554.314805,27155056998.53129,136914188843.6818,279543877355.40265,288305336085.6637,176082389370.00525,73928779584.20135,25367847009.774704,8610528481.096058,3294420739.126305,1426214570.0736465,650962000.5911717,293670021.3157921,126684630.61710784,51953281.86181788,20583746.61907634,8177294.656032471,3451923.68874816,1659781.3550501824,2135837146763.7158,2446761235165.9263,91712375315.1302,6653608210.386394,8578983118.008986,1383215529.7665155,100039974.76806359,43995995.57243917,19246086.703640472,11869254.99787712
655,20960,20992,176515060.51709944,2140317353.3473082,31753351335.84024,157389930993.80655,323222967664.00616,339182378758.44574,212630666754.28195,92494472315.63834,33170119226.03871,11788722828.067024,4684301004.358316,2081348612.6343591,964930381.1848685,438714899.7051985,189957430.16968518,78278670.51159033,31432060.44084926,12907353.833138205,5819525.189759989,3095908.3027123846,2553759190308.5796,2858940838957.8613,114394423920.11284,11150524835.787333,14008883587.865862,2144021906.0361824,140387266.79357022,53573362.01907624,24606780.725233853,17232481.552813627
656,20992,21024,163073270.00120094,2052088151.1340072,31528766948.3638,159316235559.51135,332088114528.31757,355069128280.30817,228909327044.9442,103902342655.38504,39615217982.94804,15223212744.021025,6555071801.388225,3100181900.472538,1492535825.701884,691582141.9302617,301744475.1724113,124528227.77426074,49970561.142104894,20563145.65161303,9382337.206762506,5145865.275522307,2760770875466.859,2951273100725.65,110012406725.70615,10013393451.459763,12704506086.141857,1905309196.9575007,125394894.02229601,53273412.18882448,25279161.010966625,16073703.000830237
657,21024,21056,176368460.30865896,2722610069.7640233,45259099570.70468,226143600355.67236,453950989424.44714,456025935699.77936,266678066968.5135,104226808688.7118,32121594296.70576,9581793174.298489,3281902347.1548376,1326453170.0244367,581224362.1247262,253334271.75668114,105056845.46489787,41068962.61145658,15386528.988406928,5751296.482663392,2285473.6280640187,1042245.1663995698,3270536802829.8535,3946591635452.7456,151861715237.63632,10430806259.042433,12737204722.934694,2541771617.584496,138121405.87531337,45955139.623903185,20873903.93815507,13288780.088331863
658,21056,21088,76984790.54968081,2201237170.384556,40806284943.935394,211481899753.614,439843759171.66376,462397039130.1377,286927212984.3416,120141707438.83632,39192921225.18676,11706456132.464,3697534753.589882,1320469626.4504268,521074456.5785331,213767872.40283567,87006540.49968399,34606147.909791365,13661848.718518151,5583131.205734111,2502167.3505100887,1290527.3582251496,3346778631448.6743,3785307050064.425,128929367035.32964,3727779681.3618617,4955596001.906574,992637411.0516859,83121507.0480691,46360144.941928186,18827651.05219922,10642034.281486312
659,21088,21120,89379256.69118977,1223767522.3404558,19456359343.63042,99521716260.66812,207619681924.05667,219829219783.0398,137938107544.85907,59221189342.26535,20583516206.532166,7009695218.027069,2675563481.2760124,1150383561.356698,518899146.96389025,230569009.68032667,98044651.87527514,39947943.02892003,16048221.614959825,6730773.180527491,3182072.886268029,1797512.6850430984,1632023227342.757,1805856318309.6729,65622296730.81102,5325656429.441701,6705907942.049317,1140821164.5095053,91682532.32976976,47793362.65246042,20526690.963323962,12007471.307015445
660,21120,21152,85811186.34006846,1158601930.1709876,18025571860.359394,89603912145.92369,181811237336.99023,186292145815.83963,111931361951.89372,45214681860.44278,14413845249.095707,4395808722.12962,1507727952.9906778,604160863.0781163,264128246.95823398,116366810.12723856,49448840.94693612,20050577.92487009,7854005.1265337765,3065330.49040988,1251109.2054166603,567594.2147773502,1349860367291.1357,1586971315495.3965,62367236913.89668,4894255180.510714,6493272810.635505,1129912627.166711,99705086.64753844,50752772.264473245,22161586.630220264,13088090.840654172
661,21152,21184,73731405.2678809,1145234553.4740286,19005720122.45213,96924867760.57668,200366980246.54623,210821364183.04456,133004160007.3109,58637699845.19241,21433334218.466854,7775166361.53888,3156593983.590874,1428451362.771438,665326780.8672972,297880226.8228351,124098042.40436353,47808098.71789798,17241140.95324543,6000891.191712555,2126654.0514697754,829866.0629811493,1611396385319.3171,1764962611429.347,62903877583.34114,4196086318.7196455,5447265818.037753,928492170.6037817,83785147.58002682,55709268.65976895,27238395.783061944,16127219.241880579
662,21184,21216,170128671.2609541,2827522633.926377,47296103278.16572,237710977612.96252,480665000890.62085,488825288537.07074,291220939961.36505,116302260780.27357,36115680983.56698,10355885077.633053,3211348464.9254217,1151692685.9831994,457374149.76125836,185807682.0080329,73207006.70613396,27453081.75823844,9880330.483695287,3522675.2245031344,1314219.4503603396,551214.4278244416,3494968748423.399,4164452879715.193,155996933753.40683,10925566452.49677,12866369040.64396,1904322695.4894378,118595643.56141414,48114418.70476703,20624525.974161483,11882971.955357434
663,21216,21248,112343404.15073928,2566240961.122468,44054817889.98087,225571308092.73932,471046312182.5301,493466757128.10175,298166551515.7998,117575246625.9123,35216154582.66435,9963753197.702652,3312992094.8564706,1347674147.183729,601056834.2367209,266126305.28666472,111486721.05236535,43635282.28352547,16139832.053915603,5838931.996396717,2196528.592272977,933796.1372027098,3455419903001.224,4011252189343.939,145861506058.87155,6610229567.706119,8066011762.169965,1192085487.3126802,87922979.79657489,47968360.89867618,20482280.89157565,12756097.923454775
664,21248,21280,31617758.600196056,409468711.24680406,6395851320.789435,32340701825.081856,67375982303.47648,71986287467.39056,46333314920.74715,20877811416.51611,7772824265.428895,2833611347.601042,1134034019.189672,503075945.6065993,232703964.70251372,105550153.81529844,45514578.48104262,18617627.1009062,7382588.632491582,2971030.854449169,1298918.8615888178,661220.849003082,553185928112.7291,596470187757.7749,22232363879.639034,1737711815.3155475,2273583086.7169633,505990208.3463417,59069265.318943426,37260307.383636676,15040064.73214124,8818089.31999483
665,21280,21312,37253289.173883766,470284660.6270358,7496609097.111387,37891299575.72297,78311752814.58987,82888312800.56033,52971696939.82169,23873050540.480427,8979096833.43068,3309103061.80716,1313537725.7060854,564295131.4535906,250614584.4257849,109832564.60703817,46339906.71118435,18813484.643383626,7513943.094789121,3084864.268393562,1382988.224543776,716617.1532436348,634029562445.972,692606399197.3539,25454798978.642776,2042773653.7135844,2742982628.534368,550722639.7658535,67165107.96664804,45104475.838113435,20383793.750252116,11137345.389041929
666,21312,21344,178295026.65340582,2698039167.272919,45485469302.16026,232796994192.106,483273970269.52576,507864379995.699,315368060965.291,133039986467.66934,44580848686.21436,14166073884.003452,4928206006.820022,1942397200.385551,816089622.0943292,339569568.40482783,133941043.29861504,49395498.194028005,17221757.232566703,5906590.164708803,2155489.6657481357,934109.3514426841,3717690485968.503,4189082526202.669,151405958874.2304,11755429780.19442,14983966424.886185,1750827215.7148829,115373073.08239691,53863449.04022457,24134782.12635288,13649254.083824184
667,21344,21376,172890245.6447545,2669946818.26412,44183075786.35304,220870202026.46216,446525109782.31714,450052208812.9132,260968342340.55356,98758032170.42264,28250559120.4586,7432476805.072496,2207092303.6793337,801871574.7522846,332152413.2394358,142059522.50750098,59177259.894911826,23542889.499242578,9005537.083406338,3406185.986309217,1337456.2991988321,581810.4669810426,3135156131409.552,3839124114008.573,150261352461.37787,11240878629.46071,13835647792.51434,1883097905.8438141,112091026.75224148,49381625.44693824,18713092.906611178,10689910.809113545
668,21376,21408,138025397.0615107,2412357700.8955126,39043954115.74506,191018018687.47003,376938021045.83655,371462869632.6902,212356561290.44168,81195760101.27878,24768560302.101204,7470621864.014535,2619434255.742914,1078552582.316215,476432905.6301187,207487659.26618975,85417580.63423352,32957572.245364748,12086564.653052976,4358773.392461892,1635310.221441534,688560.0385964273,2645259156199.08,3292822979131.258,133698252422.69295,8513267821.511365,10405947859.059736,1479706357.7009559,105295188.55600153,46851827.44148181,22566772.028050322,15442649.283819003
669,21408,21440,46033668.344689324,479026957.0650252,7176904981.341353,36409270707.46518,76732662597.719,83375926000.096,54670796840.51641,24971131421.963264,9274144427.092478,3295491803.9248257,1263562466.7773569,534727256.1225907,237425115.523435,104627180.65251908,44500059.62073871,18298042.050704923,7494587.104830763,3241065.8385400483,1594452.6999615463,939948.6601693426,640178935923.3269,678690891316.6599,25210524143.79152,2608133039.2835264,3563803961.13664,651613072.9113474,69367214.0752839,44076743.103452444,19938019.629619848,11279535.65355076
670,21440,21472,113515006.27758606,1012623354.719106,12883359995.24117,62106086115.75076,126520860763.85878,131979003970.72243,81734585327.74777,34638611918.57239,11885787345.145382,4016986161.051811,1546948360.3046732,684132250.3517013,320601103.91460305,148628208.32370794,66587108.956056476,29412335.802771118,13612292.578596402,7190446.989158069,4581891.498698504,3456291.3565994706,982650979292.6683,1124524494591.7058,50520747427.45422,7499056954.233751,9363270532.478922,1350024611.70058,89576485.44528227,43877526.08416652,18481227.723823473,10842827.443529963
671,21472,21504,212375389.2817457,5255794356.159686,93367784169.06696,470015979941.2648,937584466519.5988,930002573668.0673,536438000632.5224,207657497216.87653,63657041377.14496,18692263827.947365,6133746494.619512,2327227827.2552485,950738299.3792237,385930292.03014547,149678313.2975639,55722756.23656588,21010219.703680094,8972726.442360202,4883397.794398127,3405968.7562418915,6677819037605.332,8118764676802.66,301059792963.8148,12426004942.35195,14746076767.521917,2300261386.799418,146385215.53826398,51593791.80345221,20875699.98359936,12982213.065800536
672,21504,21536,100481405.6949043,1822373192.7034144,30741742908.68319,156259733394.9148,318023749863.52985,326604923513.9006,198635398861.5587,82563894859.99904,27346623739.266113,8474687021.227857,2789780334.287124,1023855204.8586332,407334960.509252,166035047.9030172,66411010.66731044,25628184.146737117,9638756.43793344,3675324.328888861,1525252.1139289811,749083.0094474704,2378628882408.2085,2760637325878.7646,101375063635.43108,6067428951.52968,7054363360.298365,1032896774.7863888,88104169.9387923,47498722.70784472,21962986.20065374,13169936.07942976
673,21536,21568,60333931.51000075,587788299.4468169,8716772636.95423,43761063950.87509,90950430924.1567,97054081737.81084,62369011507.22225,28150468693.943085,10652821005.313486,4055556409.588587,1722699693.3418713,799888233.6872681,376633199.883568,169836827.78940043,71528099.95686182,28107650.837130778,10489717.629201265,3855321.8383900537,1475671.5795883576,630335.3781738152,746000750958.2285,807756202901.9937,30568707706.091805,3538551361.6746736,4852563534.29791,768567193.9026265,74827397.98733416,46731569.18657586,21100775.162591044,12750513.038500221
674,21568,21600,40647871.4217734,450402125.1590534,6853975900.447844,35415211052.045105,75400003123.66273,82017909289.76958,53223417841.88443,23808773313.792953,8686521452.228655,3112876329.368205,1240775452.2604506,550420968.356978,253898918.03963274,114661800.96702734,49243868.366057344,20081661.99392708,7940078.740293815,3174880.3591944966,1365488.045641077,675960.1764316953,619980506647.8357,657742709634.598,23710885892.602036,2506407452.176004,3069960093.4182496,549417115.0937326,65965832.714718714,44376520.43116483,18471267.028672762,10617139.549428055
675,21600,21632,175902979.93202773,1859970464.30952,26844959574.20509,134391101241.63583,278304547870.79675,294440123858.90344,186125451809.00024,81458342278.58994,29272924996.71487,10472782721.785583,4271266477.7533255,1975832128.8622131,950242400.076488,442709565.738154,193798125.3425023,79652879.29197098,31431906.8455572,12475287.786345134,5349034.702646672,2684190.6733952286,2210693377943.9766,2447609996176.891,96529674206.3288,10404705719.78664,13398515701.70109,2494277983.475325,144657254.54844165,48390780.88947062,20212131.59362974,12136131.237862969
676,21632,21664,142344521.02828884,2471657840.7406626,42431910902.53752,216386038572.0982,444198365505.94586,458827242572.6032,279006996500.4302,115758167944.86328,39027182732.5595,13038223364.30897,4954221422.324232,2142076012.6073306,974337209.3526769,436832110.0785862,188204186.68602687,78548888.41354182,32928346.53763977,14748894.892587097,7605093.157711861,4766413.9912914615,3384549776434.944,3862665153224.99,139276948870.91367,7781383067.17895,10622555019.897833,1795080206.967533,122582058.78412305,52104245.34574077,23463801.665019855,14702385.690119978
677,21664,21696,217293099.42097214,3414135278.3001714,56258314464.13692,290447618063.2691,610710326397.0524,654260047850.4058,418845189570.5684,185577874618.34665,67182338945.3248,23776220669.34262,9299035239.236763,4043270968.6749,1832479635.1731288,815340429.3660169,346197734.69963324,140666465.53877237,56493525.83203341,23891921.26494576,11592144.979127511,6926240.216059251,4955818023243.808,5341087436876.439,187544675321.89313,13669051466.085257,16686371066.73428,2291994624.141029,140902654.55731294,50441397.93772528,20971717.233462036,12558944.746980865
678,21696,21728,177532395.49214777,4330845023.593973,75817753544.75609,377080413429.52496,748427059723.77,745253155136.741,435885191534.7113,173084424372.28244,54957195804.74092,16690624745.01135,5554192328.303392,2089800447.9313562,844009943.9942262,342443765.81957144,133804272.43672557,49644163.954056,17687221.418415826,6284103.304776119,2382721.4414645396,1054216.499161705,5345525290304.568,6528038000566.142,248249364739.44662,10119693184.951563,11814804259.89219,1857997522.5172963,123369673.24525937,52895677.559260555,25903834.262843173,15213821.252424583
679,21728,21760,84192924.03575511,2557082975.1313667,49677965198.02923,260495044985.27872,542044822638.7907,563065321629.8405,338838312440.4433,134221029454.5508,40457042837.85432,11109364208.440813,3323196557.5052867,1182153267.9379587,478382567.2834116,199719080.55176675,80504121.05058408,30662430.4422512,11144282.045016602,3995953.8587865504,1492432.771007202,621759.0083892195,3995302687879.3423,4613533230615.398,152755843517.4033,4207031278.839413,5667694642.009024,961548839.5534836,74291453.28925236,43237533.43572619,21318994.043580465,12708802.734776901
680,21760,21792,264674739.8692403,2512678356.3142977,33039586670.37851,160550167723.2447,332892310490.8204,356200941838.37683,228385426434.7545,101118156170.76714,36266448357.905495,12538668217.55368,4739265061.802046,1990702161.0052953,878202650.1618764,383937889.4104472,161115827.4975664,64535458.86876353,25150532.955592953,9986317.92090258,4344040.529895579,2240520.861243955,2690927935443.587,2967856395332.0405,129569671490.72807,17913277542.898502,21229523682.847622,3210257273.5160837,162717642.70558953,52667564.85086524,25904014.15200238,16339361.639618855
681,21792,21824,215484314.90749133,5578872967.927636,100192997444.96503,504479493579.67065,1014811167037.9397,1018531539121.0635,593927475914.1593,232885653912.78787,74164504215.47841,24119679857.512535,9222049297.916279,4028311337.0201073,1838932167.86709,822920966.7636849,350067750.07818544,140771213.5624175,54378613.695294425,21006662.41309363,8682784.343993263,4178092.8224189933,7295751485744.004,8787818338297.672,323364916245.9572,12286227260.557224,14725290532.745092,2395226707.3284645,155126346.0001055,54032573.17748291,23232917.52703584,14461090.046321081
682,21824,21856,230933388.15714538,3448842008.5514054,52543603748.5824,263904427696.30923,548836178869.8864,582807040129.8282,368700269440.79767,160765601759.81543,57172204949.54884,20030315256.01122,7917306293.29859,3545446404.1191916,1663365408.82851,763975280.448188,333733451.7528261,139143925.969864,57070107.672917284,24358955.695434082,11668932.14472236,6713618.3625548035,4394507176478.6816,4831992046610.5205,185759555754.3723,14581730416.25605,17191318850.79188,2570445497.883149,150722666.37775722,53072238.704911016,23444263.821483117,14810755.88525033
683,21856,21888,159694430.07907557,3095320469.3390813,52249178533.82193,258570034871.7519,513941513725.514,513115442335.9001,301108626565.1234,120490096801.93497,39201170891.5342,12667653373.761108,4688381254.369246,1995546715.798625,899930297.4031403,399638537.60230595,168775758.2425973,67546999.08304271,26157771.432914585,10245296.247943467,4333636.594931115,2123420.620373398,3694125946997.185,4486512376836.151,174891792747.02115,8977321188.616383,11262561353.566635,1851551991.5146513,122931923.13095085,51375638.11285064,20762392.77883067,11144517.365211817
684,21888,21920,38091059.333220586,882190419.6437286,16871259372.84101,89062670342.74667,186276130114.2147,195401948892.1667,120120245158.9034,49636129321.23271,16121637271.889046,4934801051.884747,1652383121.9963574,633461748.9449726,266119658.94409385,114763469.19700317,48586224.65924408,19843169.42316081,7850095.193174093,3073157.59404709,1235406.660146685,536421.7515912115,1414989281711.4978,1592710166049.1072,51315688588.04232,2101863233.489687,2677201597.1917467,433861268.4117563,61586565.52963061,45411629.75638583,18920913.306336783,10152448.07837
685,21920,21952,62855780.05500012,1439240624.0075934,25872409632.332417,133888318156.46942,278534933922.39386,292937613579.0348,182363403527.89816,77538914218.50887,26475099466.636326,8657629080.61484,3075644133.409921,1214172762.7214787,508463041.6642534,213727848.15505773,86980423.65745938,33838664.509373285,12698705.940241406,4739065.045896108,1852041.7114556408,809483.1069813708,2143488728148.3225,2403549212613.201,82686228507.135,3360124479.879441,4266208252.20948,761766204.6375072,73134098.31956556,43423268.130110234,17840968.166507486,9836160.670271112
686,21952,21984,48816265.65923297,756349440.6482333,12173305680.052095,61414491469.5555,127087251065.56306,134271097551.4855,84818189933.61813,37158585454.670845,13376074595.63356,4750970308.706466,1880647149.1527956,827711558.0522276,376438009.7350194,166111066.65071288,69066490.33073539,27009848.02086132,10140861.913186584,3818395.463412249,1541522.1070522254,718272.5820539471,1009517694501.4304,1116786528023.995,41426116156.68479,2556113618.5934677,3367516939.009183,679543097.0787967,70346751.20769994,46902695.43514293,19741522.30921964,10150537.18086206
687,21984,22016,57530666.89996812,647945152.5798794,10110576933.909279,52182347251.53402,111195024483.59483,122218016231.89386,81474606974.52339,38308982175.84139,14991711590.589983,5760343465.201555,2404917701.7286196,1088750460.9206579,503913383.3503567,226108082.5458088,95753699.56714942,38134595.88720521,14512187.640165769,5472136.3261932405,2167839.7859564847,970846.0032530075,957121012627.1005,983299831288.1478,34521436716.24682,3261690250.67467,4487321684.089711,731430391.9622258,65225918.64046314,43818662.936086185,20699958.307718292,12359979.300652824
688,22016,22048,116345599.99508627,2454546403.610668,40265723646.08776,196284064726.83664,383988313341.1805,373322919075.43384,209388623969.38892,77770058177.78996,22761289811.169735,6587059778.548245,2249745952.1877737,908880830.5047925,395529734.87253404,171686965.39560977,71482713.6655934,28243340.039947964,10700779.659612592,4004556.6123656402,1554100.4930935954,666044.6030244451,2609958184736.807,3340254889008.3247,138630222500.20532,6471077332.425933,8108320639.660411,1424755169.2414825,95843269.05946036,47878690.79078811,19044961.046041068,10509357.396949753
689,22048,22080,483131646.97807944,16499753527.226093,314793045497.6139,1629645993246.4504,3311016257264.071,3317914105705.6,1903367810585.5935,715348636098.5391,208964169409.6526,59400498736.60213,19921517273.07803,8143756839.494739,3637569986.855947,1574663828.7722688,620200494.018376,218127491.27992624,68798636.56255609,19861453.648595333,5482973.865167179,1577972.81346621,23330067799366.082,28146880723979.94,974479788023.3369,29360848974.28705,32290251380.164066,3553723154.066117,159300037.83835134,53634066.58558339,24569019.143965196,14274331.477555636
690,22080,22112,80858300.62231,1688803681.0255296,29183354422.14625,149244410029.92596,305594840775.9896,313937671977.8761,189644033276.45105,77947606911.35014,25713943955.571533,8144924747.53404,2830171491.821575,1110700549.542353,466602278.10277927,196188669.86511078,79261563.5199361,30437948.30568501,11274225.995805247,4189343.497288192,1663494.0812219477,759587.5593268408,2290683011944.439,2642501729049.801,93879248056.25385,4356248000.823915,5570857943.304558,1000607491.2301948,83677133.19359772,44312004.26946101,17614113.44641557,9340221.700073775
691,22112,22144,51620799.45978362,711289377.3909076,10918983449.51177,55087268019.99358,114447692056.41148,121041985871.40082,75758940252.07355,32186277121.742374,10888949129.405407,3553790522.1894326,1307508778.8865666,553796217.7830999,249658324.25184348,111157789.25991577,47156761.662306726,18993312.29124008,7420766.841308209,2942310.642480709,1263297.3744277533,627175.7195258777,891850935120.7823,999088964874.2477,37921807025.19221,2932401977.719953,3668595196.270626,700364280.7433461,79616701.22226335,47009636.707729734,19322752.914182846,11080149.046635449
692,22144,22176,52161808.7465883,804584128.0676997,13329251798.878647,67490723766.53411,137579118893.3704,142020583625.04678,87510961544.2313,37522595363.17863,13300283611.017515,4668351047.487896,1823199278.9471357,790454112.1031038,355065721.88436663,155526800.66720766,64479761.738649875,25208766.4419442,9460744.310400713,3546007.8011856177,1412229.122929516,643825.937461801,1059750224807.2688,1205574146160.929,44212267135.72321,2682566569.040131,3595065009.9888206,787480019.1876758,83581470.85203336,49790646.336451784,22552628.661627304,14629300.193538677
693,22176,22208,131429424.08700548,2813194250.6972733,49185780581.92709,242701589996.6574,472692804510.42096,457096955168.646,258112621334.14337,99700146914.0318,31959562725.92476,10494544677.615822,4013442565.4898396,1767763651.2260225,824812258.578553,379316134.9929925,166193663.6985828,69277304.11916482,28200258.826618083,11835196.482063165,5534413.125080086,3099270.8680773987,3298851774739.5435,4137589062521.3203,161110720595.5114,8397475738.477322,9736571009.718048,1429956524.5333593,108040440.10840681,52444932.88533713,23072971.5488897,12459625.962222587
