nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
245,7840,7872,60661617251.38022,2356316645930.698,39276647466723.9,187725075682694.16,376052268158666.56,398240672353322.4,264084808660098.66,129695819744967.4,57026612053645.36,26554456143488.54,13823143163477.71,7556062950800.543,3991720126891.1177,1943531752051.9053,857841870970.1101,342604458033.5432,124271916003.12968,41215438725.58777,12639275875.704863,3666061880.90165,3334867088204855.5,3526237301096866.0,139432288484992.38,2787504562520.669,3074356743647.4893,876758245402.1302,20111081489.662758,656741099.869637,363178241.17154366,243550116.40593907
246,7872,7904,62890555931.75379,2122061214802.9785,34149094993687.734,165057304357380.84,337072184915017.5,364997740624500.06,249420756903170.1,128584729037687.12,61043133763325.56,31259953293079.58,17706728465221.062,10271251190539.484,5649877659307.14,2834705138945.33,1281742629875.3364,522410498639.3185,193085091949.65405,65485689834.69636,20866807266.457764,6563170434.184313,3140682975284872.5,3162060213633140.0,122335350385376.73,3147117375714.956,3460161905095.1304,843748515549.1405,20413502216.61038,803757720.1633993,429322734.5637622,289866721.25783396
247,7904,7936,68120551958.96737,3820734086685.5957,65543879125045.71,308175531040967.5,598565436500809.1,604976693048265.0,374713729067651.25,167980093534100.12,67394986525193.83,29856769492304.82,15477019000922.652,8574046489593.3955,4607436416958.54,2285219478038.5063,1028489945403.0442,419074641040.4182,155232925494.9077,52728408037.41805,16681887710.83919,5060324483.238254,4727108763864611.0,5512425344952258.0,229764282878623.9,3273879446883.751,3147559869842.67,725662780680.7576,16886921936.573975,702715154.8378457,369060841.0560434,217003179.1358062
248,7936,7968,62961618966.76801,2730707521089.9453,45882334057400.695,218584759956027.72,433254278189441.1,450878756489430.4,292368996363172.8,140501413195565.36,61156888563948.84,28639161540135.574,15008435771541.365,8172052620613.228,4262551799756.109,2039263769945.847,881868860849.2908,344397510295.56635,122033084625.02348,39557070143.63933,11893533246.534954,3405849470.7251706,3688977161753325.5,4029644225861509.5,162432037581697.72,3071368893052.1587,3164487507073.234,781848259323.1464,18531935125.85611,755532586.7060674,468056505.1141801,497421839.983525
249,7968,8000,60361961554.40966,2510436655137.3994,40994770903289.78,194389169064517.78,389493150872359.6,409671365507236.3,264330657205568.44,122737324232548.3,50402714037812.48,22661687260551.492,11910496491726.879,6672711950365.476,3612676682028.0923,1802265590831.2463,815980513217.1387,334739263655.39703,124903748111.0343,42739071649.44459,13626092834.926067,4183845083.7276144,3255880404863248.0,3591653770861759.0,148674051156871.22,2736613817289.8403,3092525839053.5757,830859206336.856,16889431184.241325,788114499.7765657,483666354.93608016,380938938.23724216
250,8000,8032,76772369563.28238,2243785849411.7803,34991979463629.64,160252461141740.12,308971585043892.4,315587382922639.25,202188582792328.44,96458107690992.03,41877664123598.23,19737264217194.984,10551935560321.303,5924651926145.474,3204314567221.814,1594479028878.7388,718977234179.307,293425541124.61194,108871476335.69896,37055711307.101585,11785515308.344093,3659833035.9098244,2600094321486975.0,2929637018315062.5,129975070297989.45,3575737660216.455,4462198935577.524,1279992599026.3574,33472499869.13275,1510849427.3148785,883742302.0995834,418269244.52311033
251,8032,8064,72649454796.8581,3268617903559.135,52317859389959.836,238770071774441.62,456586045836923.7,456195795275694.2,279854657317056.75,124086612433637.5,48321907903444.51,19969335702043.418,9441504456502.742,4805141617630.061,2401281979792.2437,1115869264632.9365,472691003080.7523,181941412269.23907,63887123185.04003,20692035207.62141,6362616705.250746,2011033577.7926672,3575749960630989.5,4270911226202139.0,192920738497296.62,3292063811118.355,3532597967287.3486,937275128691.4103,23236519277.545525,873020025.9705175,495534815.58394665,341695127.94751275
252,8064,8096,44343581273.31382,982279629235.0323,14843037367671.809,69380615128785.72,139051900641341.23,149580467533061.2,102917041320660.77,54166497335399.68,26355630310349.574,13632777979997.15,7655926411899.773,4377520731068.861,2385167946820.6494,1195518435275.602,544556381627.6655,224988254559.23248,84457241226.09317,28894716280.702274,9053265240.51821,2620522088.255362,1313031336465959.8,1337383748252037.0,56351557492081.91,1981962689721.5488,2696483268827.405,861561032910.6111,21246883111.02373,807279887.6440791,403214394.5354449,190317626.84289187
253,8096,8128,55674837684.26183,1600856661428.5671,25023251030879.445,117163733116353.19,231683163785519.3,242450096943330.38,159645093615505.84,79468670315300.61,37043124406863.96,19093172541024.52,10978056668939.334,6423486128434.83,3542175893977.5015,1778031016988.319,804607958980.0509,328382687619.4608,121333662253.8944,40809800497.38281,12595082378.743992,3616634076.251082,2063802329006065.2,2199323166933640.2,92649839446551.06,2684637270578.499,3225155980114.4194,853732247989.0125,19192458326.81001,771425027.8766972,374992801.2493193,174049248.7806666
254,8128,8160,53030572631.08153,2103594282281.2576,34747379138257.066,165106546226880.16,327452061917294.7,341122930848947.5,220073642336007.78,103534172363759.44,43256394149573.25,19426462588673.523,9975560171031.45,5425081057177.468,2851083066594.8726,1379399524264.446,604394671178.34,239259059135.57993,85796819830.7479,28008946410.074894,8395520903.054377,2352445116.9877043,2741564880530837.5,3029884490112132.5,123047235171827.53,2540223442664.843,2687145322592.0923,743154546343.6438,19256388866.42977,708495404.4788772,375069927.37391526,201924728.37189037
255,8160,8192,56527187854.45957,1748731620189.7612,28236986972477.05,136059294096082.0,275707535664267.6,294856869762511.8,197901919823941.75,99968886806583.39,46967998419967.055,24299567914864.85,14045030664044.318,8268739341370.025,4574178127884.807,2291092172951.7495,1028542363339.9541,414256090443.9243,150427788886.4023,49612025084.57022,15047389370.230015,4321063170.591384,2522887282576748.5,2581504793047455.5,101144896089971.66,2646326615427.3013,3142864312482.944,882761629556.1145,20128494168.20665,761644187.9911103,380365077.86137885,238208485.6543016
256,8192,8224,61671740431.93118,2808445865395.3594,48549058384939.63,233944208489941.3,463375371902217.8,475716380136368.06,299241454900950.3,136495398724752.47,55344915759290.375,24240125318500.26,12223360699041.695,6581972586236.734,3450620305827.4917,1676050697490.079,741634504188.6628,298222774088.99774,109345822711.2597,36864052529.10515,11660893527.606094,3657107399.73157,3782252666423078.0,4238531895059094.0,166995076889399.1,2722908093985.3745,3070449015778.0244,861026412013.6554,19818162553.66844,720967576.9722216,370999082.31550217,178976357.42061183
257,8224,8256,66984831784.1429,3395299337057.246,55721354044706.15,258758470916571.6,501401839808642.94,508589285432174.2,317375865222596.44,143121577619309.38,56919011549349.49,24490938712523.31,12326280567097.637,6708702139570.181,3558909969279.0303,1739701753804.2527,769267996968.2616,307199838458.0477,111353783272.62822,37008415218.45097,11513741069.2827,3525099074.813785,4028734289645986.0,4660721894035046.0,201243297414111.1,3085244590888.585,3107867997368.9043,736875768102.5278,16221197974.246716,631624906.0210166,360606816.343877,162018004.34889486
258,8256,8288,58916068374.46881,2695070001372.5615,44911661596374.57,213269635698971.4,419305160790407.8,430168188664870.75,272214428004593.6,125750047414693.77,51911369861270.45,23109118704799.13,11754876499716.24,6358303684795.077,3344459237149.7466,1626426639634.392,717887547373.033,286665354201.5609,103832229429.55502,34307290793.1822,10442190368.413082,2984901072.2812705,3440925591264957.5,3872743533254922.5,158325394456144.25,2733356248370.0845,2833391101028.5547,709067108973.9495,17355685300.341442,675030603.9937898,348989376.4681,194396401.8203056
259,8288,8320,68126862218.08134,3468593253360.269,60387679004001.68,292203725632090.75,581757699912210.4,597770180829218.9,370410592639021.9,161027008365211.28,59572094208334.05,23353670999519.914,10826403762719.062,5572204113213.557,2859562871794.421,1372792382964.372,601770990076.4349,239519763910.144,86687259386.44707,28670056678.85473,8749835517.935638,2514747515.4148965,4578001162505292.0,5258618994262183.0,207354705773511.97,3156518800867.419,3243546454556.408,762950303946.0288,15843833581.479452,639459651.5686296,345640802.24583083,207694209.77388987
260,8320,8352,53650764205.61888,2066364181200.93,34115004966922.13,162108127949129.38,322444732652978.3,338382948094714.94,223550964274702.94,112012038719162.55,52677639270132.99,27285039059532.31,15645894191843.121,9081580490776.309,4954133136694.375,2455827791749.99,1096234406042.5979,441117462440.2835,160762178494.48453,53414588917.39771,16339494305.543722,4683801006.66832,2875914817584905.5,3038324623160471.5,121483768894372.98,2543253327439.305,2856926814893.6562,736833966215.5593,16036132084.297878,590988907.2597018,303631917.9440983,170779745.59755695
261,8352,8384,66102086565.31717,3191834033712.6924,53359579709771.28,253802932020734.97,503880880805872.2,522901787101791.0,333719105447666.4,155121731654003.25,65362530239714.87,30777666007004.49,16789736547655.49,9540902809428.748,5151473228275.686,2538257966188.3384,1128574698484.4854,452888871698.5401,164688606502.83884,54579701589.85933,16618100234.077463,4711394086.114179,4147506377268400.5,4644127741824809.0,190169662481123.62,3326690270622.4116,3175055901710.5127,736895989303.1075,15737875104.11202,673734395.018261,344018589.3562138,174765892.17046204
262,8384,8416,62496633260.9989,3505760981336.9985,61285576757285.875,290747007880394.9,563567052493900.6,562821066558071.1,342279483024429.1,151616535775819.22,62102647510474.91,29338012926679.68,16340226417529.3,9519716299998.361,5272244549518.158,2663167487066.4097,1212828416812.496,498022642541.80115,185147334180.51535,62678542716.06775,19477465202.91503,5629243047.356268,4391814794164409.5,5158207472370715.0,210424971465240.22,2641017045809.566,2820158704471.525,736301354405.5104,15639860399.546835,629871827.5451608,338309924.0194805,193209566.7756136
263,8416,8448,75907350298.78247,5304503127568.025,94448324200611.84,449290575098714.25,879581436149014.2,906123905588984.0,587188525524842.2,287381622277737.6,131299493932625.78,66515239748123.84,38220016648619.25,22750678413811.31,12865243424253.572,6625354883249.101,3069454697057.176,1281193248768.6736,486112114517.4289,170902839840.34113,58166062197.73416,21118675294.54713,7687885899825119.0,8305279243507511.0,322698940308053.7,3266339687997.4937,2966115425017.8315,720797821506.0463,15818824808.091642,550591117.2259132,276300371.7319789,180004495.6996439
264,8448,8480,77047133509.83472,4885123382566.73,83687916268116.9,394263177352633.0,777360050631586.6,821204230728621.4,559241266675261.75,294789549825916.8,145573820833279.5,77360931328434.14,44858979895610.54,26317426221215.625,14527739567227.396,7283374600716.886,3284152565021.159,1333871521408.8083,490934870255.1347,165400753733.89557,52017262770.24189,15980093876.955742,7502535673123408.0,7567629087145507.0,291550676137477.5,3242563697622.912,3118981042951.322,785460656588.3019,15451415528.841705,540857080.6603292,287185534.5327968,172515586.06954277
265,8480,8512,69710342408.47293,4770638585625.996,85850283165237.05,417086290169248.06,841770961293084.6,905750031134091.6,626755353870967.4,337745407680881.7,173534880773800.9,97324189917741.34,59300301935340.06,36069361457502.445,20415602551148.84,10415690900676.145,4751610407033.142,1941732780082.9133,714376947515.034,238204436397.353,72656443742.8787,20585334138.625767,8242528701636579.0,8083489804915861.0,291099583637204.3,2749379798714.784,2758445792487.539,714397099260.3522,14636449705.150562,553069560.5806361,298499338.3471355,181011412.7410025
266,8512,8544,67418343310.6227,3512934082130.61,60497469264263.51,293426123369290.56,597523810304125.6,649838501299615.5,452786790029601.0,243387782727285.62,123114349563522.66,67382780481974.24,40120266263075.28,24029419957855.55,13504273747308.992,6886631887218.456,3156174571136.0537,1300875892371.125,484414608560.6782,164085437404.19852,51092323104.12885,14907399009.193455,5887205940937679.0,5729620877710482.0,211467424765833.5,3089607264167.438,2989905626202.602,829596601336.1494,17990029233.266174,655914359.109283,338414724.7316497,209947831.39514944
267,8544,8576,69178598431.76588,4112393090995.526,72197655596937.25,347125055485763.06,694479472474537.5,736405144016585.8,496384314600104.8,256827193124543.8,125614894213556.28,67600873636580.086,40273285975762.35,24318525744491.406,13777782903949.988,7067365680695.601,3252573289138.3765,1345743997549.4592,503593623892.19653,171886010202.5401,54196011120.8851,16157833929.190245,6488787457020711.0,6606084197108333.0,249957331323690.47,2826403337351.7803,2995089299774.535,827231936094.0851,16472175919.175407,600027562.9713919,325496878.97139436,183064716.7199815
268,8576,8608,61065801532.76767,1898783977865.446,30312928058067.66,145595288695520.62,296896979585243.1,322384643143090.8,221583263172308.75,115216721691439.25,55306997922854.586,28631742102445.336,16321096019631.318,9471740528760.797,5186186323929.099,2579579482301.549,1152498327365.8503,462880307021.1052,168187185227.9879,55975082211.25683,17530987041.07912,5517462308.259458,2812684229316547.5,2816043743647548.5,110146531330348.97,3000332171395.5166,3406200054287.371,826167585041.8008,19033172435.25764,661784784.4319148,350483261.8476018,187812836.30765516
269,8608,8640,55810550722.64237,2171017848316.0679,34759838406318.766,164077007941011.22,329838484426212.5,356904171089054.0,250447215558716.53,138541635956899.67,73770789363295.27,42564469738251.74,26153078790767.055,15823503592448.047,8889088002637.777,4519847519021.67,2068213369826.2256,853768780795.407,319807744003.2306,109684863057.44838,35021663294.19944,10813448295.217155,3282646228149842.0,3199681502507406.0,126996134227942.22,2644185463442.326,2942210210956.8096,731843873397.2885,16613795231.172895,600945231.6583117,330240491.51268476,183919811.96332565
270,8640,8672,63902546164.09958,2302889790303.953,35870374079563.69,164836433875259.84,323759758993503.1,343588444154779.5,236294662221569.3,127119601888661.73,65298029052466.164,36421979262137.49,21747203050472.86,12775832067939.01,6937640887608.38,3394319582828.914,1489266489380.822,588108632134.4209,210396466374.8626,68750614024.6538,20760599417.359257,5918681955.235183,3085006897763943.0,3156265814280200.0,134440744886599.44,3058532973731.3423,3385422868232.428,904115088702.7529,20707000057.7474,726142666.6959015,424554112.42946,239718490.22743425
271,8672,8704,62713023579.83591,2696940242922.3525,44677133033656.04,211666079322632.72,421441339270758.25,445070415106726.7,297376797307789.75,150919468123943.47,71180102398077.23,36117891098463.15,19904992617851.1,11066357747728.664,5815731733679.703,2801229921868.474,1227174653855.171,491236393033.2132,182446861487.65143,65137606901.38595,24155580459.58162,10572332197.710707,3777542767229351.5,3970392852847262.0,159498679405655.16,2742475570954.7256,3100608661152.2734,840533393002.9437,18668699515.60637,794804415.312266,484680784.72074836,339126165.0742519
272,8704,8736,81541852912.10481,2890256679687.8184,47471847404590.91,224072161450738.38,443023968179285.06,459950279415542.2,295211916699115.56,137652702012195.14,56269516041380.18,24165205603809.9,11754442905941.617,6126571258418.236,3130361535957.1143,1486788021887.652,645300569211.0463,256919650342.85928,95771342629.09958,35063343195.96786,13878768292.235733,6752447732.90301,3692765480787951.0,4102759489069272.5,170272486164045.16,3816657798920.2354,4563131453996.306,1105468974356.9895,26337046041.1985,899511122.3167094,471154538.33296925,263189568.89754942
273,8736,8768,64772323198.37822,2156729646581.0981,33521887405611.47,155087081762458.6,301200892747865.8,305158009515023.25,188483055640296.4,83315815341179.12,32604812688793.047,14202373907076.73,7414909338719.325,4192542418444.4106,2301349311385.9434,1162660671370.379,531338181201.1114,219103848795.16052,81759898859.7474,27763660497.082634,8658619474.816511,2523179318.599706,2369824695643413.0,2780932680444825.0,124945951953033.67,3226254547356.282,3524811207507.3574,910702955823.7583,22733455998.630184,775811816.5244527,443212652.1188114,264350854.58435485
274,8768,8800,74605814464.72482,4050995743609.155,69955765257744.875,332812597929443.44,657416421366469.1,691182254307996.0,466931875410710.2,245577398897430.56,123185662347910.19,67732383724153.11,40718105059657.07,24512435301680.758,13739997915616.135,6942728720611.429,3137534464290.8936,1270879522752.7456,464303383885.5343,154553494121.0938,47798658930.28771,14391695558.75467,6213686829272395.0,6344194425657499.0,243766156878431.97,3195126120942.535,3189972879596.007,869970268897.1318,18794631200.441277,599911326.1215116,306697879.6167846,192757238.20418656
275,8800,8832,72120569632.50162,4443071429725.864,78638157504844.97,374783413644776.6,736705532046273.5,761907098659710.4,495985811664367.4,245327621612319.47,114882838181945.06,59863145994685.375,34477342470559.953,19899450752087.1,10689051022725.457,5180419342751.536,2250510909222.9053,879347306969.8304,311272102759.84076,100866372398.9405,30444477796.20682,8862013070.925486,6443624838458851.0,6933631055382441.0,268152863582001.8,2987229240474.1875,3115823017864.931,808808963016.9053,17384955927.22381,632787628.8066357,372761987.95066625,266904446.99959156
276,8832,8864,44262760437.84658,1231098023951.2153,19634650337688.4,93933291663749.86,189310964160846.22,201714422635800.9,134774435686139.45,67399046316605.01,30981726739361.42,15485577867576.203,8632482384926.652,4946716479401.856,2692722057655.2637,1338101227310.3618,599340824413.878,241829723216.7122,88278390588.57956,29360241057.110485,8997222888.335327,2595794958.5684566,1702631577200466.2,1774929531048849.0,71403381467919.08,1973593276251.438,2498196502228.286,774473829350.5355,18770537342.69794,708986355.601224,426392941.48864853,184779866.12139282
277,8864,8896,66452164039.92758,2970452923179.2603,50346403803884.875,241692570431205.0,481478365726017.4,501805872027236.2,325291661591905.2,157769397122693.44,71901327050987.23,36908818405261.62,21294859179870.332,12408152030090.67,6745767451983.478,3313024524386.5957,1460037675118.836,579316932980.0911,208388394580.92215,68558162510.07473,20885100997.601444,6023758039.832245,4136800107800553.5,4456471165578209.0,175432107961921.75,2863147479124.9307,3310471866818.02,887004031611.3632,19289081160.545956,691694137.1426381,403942078.35612315,218621838.02764392
278,8896,8928,81928331418.11583,6853884842235.841,131426206475904.47,647517675095758.0,1282819651719562.8,1305144757278716.0,804908950943787.2,356646906803230.3,143659898536193.7,66800743121872.63,37053002203983.64,21559735732647.65,11906555033477.504,5992409983539.353,2721753776385.91,1118555923526.0483,419534360328.14105,146002455236.04477,48872398317.41707,17060571468.03691,1.013541353201064e+16,1.1562504373566146e+16,422352343895433.06,3341274579443.6187,3227260003377.0933,795002674431.9552,15939231237.54279,588289920.0251386,320391645.4953818,187014926.23341876
279,8928,8960,53319863031.71904,2381563717185.085,39461091867106.51,188965281311051.4,381393314134661.06,410338795341098.25,282029097524388.06,149534136842910.1,75243978697471.12,41551545814647.375,25116259505404.484,15237459934236.441,8651560660967.196,4456704652750.8955,2067153868059.6685,865704404786.6167,330229236861.4293,116865536443.41316,40037104404.298065,14617259799.08442,3689254006535036.5,3658941238547580.0,141181856126295.9,2436501716278.022,2517372163995.825,645963084682.5529,15563640355.811556,819811678.7366469,511314146.18669385,206347494.29993284
280,8960,8992,48719897356.43454,1652545951720.6655,27295597441926.57,132436072660047.25,271937338705336.78,298650096370241.2,208990575811736.28,111088482470784.6,54480561674606.47,28692822340072.453,16521614141892.275,9630121313872.588,5295767721935.81,2656477873614.083,1202811580675.3406,491110518029.1205,181279583256.0501,60779110804.88512,18663738930.91905,5336547210.177152,2651173584704370.0,2588782113517144.0,97463465959943.7,2154767646483.3098,2632094778400.3877,727205078200.1277,16735499608.120012,653796858.1609584,378941064.15689194,181287639.0633402
281,8992,9024,62741626791.02089,2611427441660.2754,44505203807492.44,216549426638970.7,438494127000785.94,465214766251131.06,305334636764706.1,145945773524221.06,61312928709830.35,27034457781500.438,13449157984655.564,7155404312656.417,3733060659287.542,1810608243826.7932,800396303757.9504,321434733715.033,117660666461.45326,39551841259.94159,12391099913.24651,3735951060.8672137,3772946894167740.5,4018858265550539.5,153923566220497.1,2953171739232.061,3292301044318.432,794470723677.5858,19880904140.197586,692619081.4738158,388559532.51588,205952161.64651006
282,9024,9056,52762302189.0891,1823193818157.4685,30773335717840.785,150184708762499.56,306286724603965.25,328507050931444.06,220128253831917.38,110333041753668.94,51157399522944.76,26124078281091.23,14990579030822.37,8824904544897.709,4912178539297.598,2487754401458.4824,1133280099342.7363,464295775594.6992,171774342771.41806,57780355389.13806,17876077797.7789,5206693722.397367,2792893606863311.5,2850166045479002.5,107380771502501.52,2509239794136.454,2907348042197.042,723940623188.8099,17950861783.41816,696163063.1048536,416161810.2113942,239035452.73380634
283,9056,9088,62137400700.39102,3028146487233.778,50951390074624.37,240313736024640.28,472459447036977.0,485962062975948.25,307745576432707.9,141229415368348.88,57204568019744.29,24846984228419.543,12491768231151.088,6809960994225.927,3658794650219.5405,1830677549653.3472,834829930848.5651,345308944748.98987,129770568870.39133,44536544574.658745,14095673886.735283,4200137559.390372,3891444035743902.0,4372307275274520.0,181220356382144.12,2602789986400.6587,2991630729173.631,838376070633.089,20131134180.433983,869914895.4948528,546172809.433107,282441820.4873048
284,9088,9120,55910454501.17036,2015097655912.9338,31273044708998.004,144320729846422.72,285468162313405.9,301047102965373.94,199547280311797.56,98734463666841.05,44685289536704.29,21971178333798.79,12101674029321.992,6887167687714.891,3735569346761.0957,1852931190135.9485,829372483425.3418,334733692013.0126,122298358189.89919,40709759597.86122,12476155419.779898,3594412178.01588,2508199301095674.0,2703764836516809.5,118294510678637.61,2645155148764.3447,3023342388260.708,795258056328.6864,19453905971.075165,824965730.0347592,488546720.3014412,224691130.08213094
285,9120,9152,60573069604.46855,2346758224340.9634,37539150876228.86,175587470215096.7,347010232648830.2,362958321711188.06,237127547627926.0,114161862259191.11,49070436435152.09,22431141002700.42,11527395476385.766,6245089529826.036,3288229888258.11,1607107115359.7747,716862445013.9393,290865326240.70374,107565236826.95212,36434266515.70997,11408877938.54529,3368283221.307858,2939470214714862.5,3241565136696244.5,136582332696898.5,2987309127371.218,3180903746645.3843,758994679816.6477,17286023237.333473,689501726.169446,417801434.8600632,299446773.481201
286,9152,9184,59336811219.63227,2520362300099.4473,42362493327669.74,203752574455470.44,409152881774908.06,429162375305224.7,275914523392924.7,128100019456120.62,53073279800781.805,24228017602884.88,12880837045314.354,7269371023011.275,3961943899816.3105,1988981616020.129,904732035150.4966,371726472587.9367,138231205529.2328,46742372682.4153,14491063508.031164,4182859789.235542,3404120629661435.0,3745626439246316.0,149552356616906.84,2769593381379.2725,2988680767888.422,825983985140.6051,20187283405.232895,792415687.5674019,476619791.7337902,235806326.85601133
287,9184,9216,58349667633.11353,2050419072972.5657,33415589617816.24,159367254763469.6,317113898301345.8,330633749182117.4,213408907589782.4,100721707635555.38,42208275417458.0,18834146819022.793,9570380414545.303,5203035862570.398,2764037494420.0645,1359054023997.6116,606027205251.5599,244167852139.9046,89152157594.61237,29705602570.568165,9150243092.713417,2678333878.110317,2676723349588316.5,2936340087495189.0,120117307529088.94,2793253940512.58,3060191744084.397,802066601539.6791,19005768357.159725,676747093.8733867,396672242.2272363,206246554.00224206
288,9216,9248,52778422423.43926,1644878556205.18,26322803875166.316,125739506887885.58,254420979959133.38,273698604282369.7,186243069174164.56,96227821708747.45,46705573459349.52,25261049967675.65,15418496238441.213,9625007056264.656,5644785983168.623,2990525159974.968,1414438179555.1917,596944593139.2896,225647154222.10977,76887540563.84781,23877711565.840305,6916037037.75421,2408623711081978.5,2420012827595202.0,95960477274309.92,2605835803629.709,3054970827379.5654,728249046030.7278,17874043094.08409,683638739.9750865,407885374.02175975,238443946.8864017
289,9248,9280,54219080501.97062,2182085459700.7192,36757896833868.67,177146758734672.06,353935654332579.9,368718604967485.4,236114329259750.12,110056280548131.44,46487561803944.76,22088437466023.16,12350039644736.543,7275646962907.777,4079619315747.6274,2079692010031.7686,951386436492.6157,390513704065.2237,144445750172.87637,48477172677.32783,14933667227.096888,4326769217.085288,2940145850425832.0,3238064715350037.0,127567052360767.47,2425005845252.891,2806112576359.1177,759638359435.7478,18848203371.972843,712920988.3566614,425217341.87517095,203934958.81285155
290,9280,9312,70527254002.92523,3084768660418.146,48958578174653.8,225905248423262.1,437427734337927.3,442050292704590.6,273599144432726.38,122598778560934.22,49374884385785.37,22189065646343.91,11776708999173.684,6662686948695.729,3620219421015.611,1797745877762.7556,804024287895.2856,323754593090.81665,117931645218.0479,39151410364.96752,11985794520.072937,3460815089.6275163,3476035903020959.0,4061994216549341.5,179997239726435.84,3310182316613.0747,3384063724411.4575,880965567140.9346,20108751853.123123,971513692.0132494,704334154.9640431,431962636.4291836
291,9312,9344,69160506005.08286,2469587178047.519,40291741667962.08,192033723205180.5,383182200064107.75,400456388052681.25,258711903178668.56,122639137308878.42,52515796526067.97,24492076273674.645,12990776278650.365,7215111097377.68,3844406802475.634,1877813158631.312,828147450495.3601,329192143523.4428,118336243212.09724,38694644326.38422,11615286618.666712,3253209981.7852488,3244040028559756.5,3543219005021393.5,144975084723716.06,3038226190079.3677,3706339481376.296,1051780653669.538,26032324855.885925,1022796754.1804622,678697620.0528145,389132808.79081357
292,9344,9376,68006461546.47928,2694990796703.259,43905923580337.81,201618693329258.34,384360101599779.7,383364777248208.0,235859256528532.47,105726259479688.52,42336469614124.11,18376199350170.434,9153374892594.166,4839512434064.617,2479658890292.016,1172457494651.8677,503158553600.23553,195638432778.47763,69180474957.08006,22387520211.059135,6691092312.376568,1875606316.4068406,3034531795302075.5,3598769591109635.5,159996574228546.6,3248829104661.2666,3558348805445.316,906786441328.0579,23405768461.16458,957491937.0252653,662294906.1804117,391538168.22954357
293,9376,9408,67103030068.63258,2058850946927.4617,31743007975187.723,146965930085290.03,288469466126755.8,299134325226717.4,192273174360238.44,89896863459401.77,37151641835829.73,16438462888775.918,8348382968016.342,4549772706150.09,2429066649940.0757,1204635438289.6655,543782868505.5558,222499472437.22067,82710461573.48718,28087614600.031055,8794678676.196018,2583191058.0700784,2411979038853904.0,2702499599320302.5,118836294206174.17,3185168496840.708,3744196902855.4927,989541863047.1776,22658191075.33637,891557458.7731457,530573153.6183536,307329168.4531346
294,9408,9440,66945529704.16703,2918373059915.5483,47468852984482.266,215777124660279.72,405796448084954.5,395900509507498.06,234680060009064.97,99084287850647.2,36680232005822.45,14924381948237.832,7248903655701.635,3830045220055.0786,1974302250088.2908,940364767861.3738,406776398531.6676,159488030243.46384,56856167280.28633,18528030389.692623,5566418188.146447,1567016534.466259,3020751276032427.5,3763821178368014.5,171124657212070.3,2906041838169.344,3375065895340.475,902296034904.06,21499965263.032585,649030032.5872079,393596103.5274214,246490166.7510193
295,9440,9472,53933288835.46647,1974454097298.7827,32611679953499.688,152355353283204.28,298638440269797.06,309730729602066.3,200833958328104.3,96412061997116.36,42305855783781.664,20645281097563.727,11622908541428.738,6841496573546.502,3839321982102.544,1966815208507.9478,908884331455.5913,380075240921.8747,145785220787.62564,52866373667.18433,19353177697.213783,8036026508.21987,2565629655592332.0,2829108817541467.5,116556509743945.03,2377593310190.3975,3021077415199.719,883079417758.6252,21586436914.042995,728650692.9264963,458141332.47434294,251303996.33682975
296,9472,9504,79718285845.82495,4214640776423.798,67253453988787.37,303786978059114.8,573079340278488.2,563123354660163.9,338100871722045.75,146079039308668.84,55809287543749.37,23236710990293.41,11384515224632.441,6072405476841.856,3182886146442.8687,1550138051264.5967,689376534450.0607,280667236181.0682,106301125373.22984,38814070739.08359,14667864838.316153,6392253203.542255,4390889846163690.0,5364663127919755.0,247789368982818.25,3459553640318.4023,3432338302768.464,946871596222.0934,22771482136.260036,754973359.645485,459003837.252539,230686471.67333007
297,9504,9536,57316647752.92895,1924238828414.4463,31282042081312.67,147383156638741.84,291310196935937.6,303774852039793.75,198085261667190.94,96715407595304.14,44068140631524.31,22482994326204.91,13025535984381.87,7751238782826.464,4347953507901.6104,2209086041663.4473,1004867696430.3668,409376439553.18384,150112841144.23047,49965230467.07214,15348377745.991575,4536171119.551224,2533543125594005.0,2731169764691637.0,112844352998593.5,2629028611019.0444,3233903166124.3784,852628942741.9958,19292682568.777817,661184031.0662289,429048221.45942897,222110099.71868488
298,9536,9568,66169983052.5571,2784826440727.9355,45684315828952.484,213333507876180.6,417049871912731.7,427417895861322.9,271832484232915.8,128967623987240.66,57506442427737.35,28932025015519.008,16325236982826.992,9279776802985.68,4921423773227.715,2360595715281.534,1017290305178.774,395088920156.68176,139145983100.92963,44762509602.33324,13266775641.798306,3668576619.8456345,3469091255680309.0,3897625340317067.0,165781783681763.1,3091600991388.8613,3338878956783.8267,870098387318.7769,22752303966.57705,984681826.0886294,680655596.8258966,361762965.5656842
