nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
211,6752,6784,39301678466.85857,1443420315561.1938,25032315213921.76,124603097522360.64,259257943887705.0,285349305709329.9,198464900131781.75,104788861297815.86,51439475376558.41,27298060481504.723,15884878429381.49,9391047730370.977,5254808506791.344,2687022902715.788,1243016919472.9365,521537506599.46265,200692035961.5212,72592203859.341,26065433534.37806,10341128445.898275,2513296128381714.5,2427551971787206.0,84905084048504.3,1674734103892.8765,2110884556469.4678,659584629839.0477,18531646954.332207,812469415.7944382,489977376.12718874,301656359.7747724
212,6784,6816,34377335561.05478,1553706174183.1423,27769567964550.344,138963801293391.3,288404403720097.5,316236063678480.56,219151739918460.75,114720248876949.75,55042156201849.805,28280310003031.914,16105127293246.89,9481549260548.21,5338065439334.07,2756591820919.511,1288319087917.6372,545351105719.3088,211032427408.18436,76186281203.66779,26791666754.071095,9991495201.125841,2786663908895392.5,2699260311710407.5,93166311591643.22,1356892498301.688,1603960275310.8313,476693810851.42175,12205732385.178776,523088582.5112759,287006677.8799445,213656253.93748036
213,6816,6848,32324209920.010384,1309975621764.7703,23672350459167.387,118926475752325.78,247812677290877.38,274245608067683.22,194106841700954.88,106111288270386.73,54688428693731.086,30491790596408.793,18452402628074.63,11207011144169.156,6378578403193.541,3292340603807.786,1526638222028.038,636453812113.1234,239711043353.21643,82162357612.71262,25917231345.764725,7672722042.213125,2484716418347297.5,2337826629221759.5,79181362873038.34,1238728051823.6077,1638817013310.1345,531028377652.29456,13570961945.026585,437509893.3790372,256990437.60999784,230448708.9427444
214,6848,6880,36533496956.39165,1580375793153.678,28211060559018.402,139871049587595.86,288881853351178.25,317537322836610.3,222348457941216.9,118701401306777.64,58602642482630.8,31020671890584.883,18065715530019.844,10787219018157.6,6121543550715.008,3170273488208.359,1478745234459.8586,620948065175.843,235799292058.47064,81568319913.00401,25998375162.2952,7795742435.106916,2855511406233264.5,2738367215939645.0,95117324782559.42,1683492166876.5625,1840810424956.8972,511340600804.1008,13486630810.408554,443528697.3544716,247382817.05998993,224676942.86912444
215,6880,6912,34652630172.10096,1576526680225.7795,28633761502948.348,144053258963545.4,298924546658084.5,324757956809653.75,220241132559393.72,111559795997375.39,51825972717736.17,26139894971955.66,14770585352252.488,8644361258840.078,4828418162308.631,2466262435159.7993,1136145788843.3823,471931004263.9752,177691142592.33694,61156164284.25563,19482330869.86244,5866386598.852834,2769754016756955.0,2753609591468290.0,94753896390135.77,1352159746891.6511,1697308557600.0637,513229356376.21375,14729222124.357515,517222792.48878014,266002316.1956532,248222900.24590132
216,6912,6944,35818881804.81153,1509859873812.1846,27087624038422.445,135429027994319.2,280292229668382.62,306217890769488.4,211854562444240.53,111929823315988.97,55450674138177.945,29813775386599.53,17458666710742.73,10266548217908.447,5659421904872.597,2832922224328.354,1277312472301.3047,520101199160.58105,192747234046.34305,65908609589.47983,21370984342.72115,6983375516.822826,2700309021103336.5,2621427856194495.5,90440763769432.16,1412509522176.667,1793640555967.748,563762999274.0293,14819090893.630436,484953775.4824347,243767326.76090696,236435860.14971206
217,6944,6976,33509680235.468616,1457633585012.0425,25820769920385.5,128425636167928.9,267222756574993.3,296087020043932.56,209841053567783.78,114181550152378.58,57575309320116.234,30851121674266.05,17938011080161.547,10587360249119.865,5911076920755.2,3006656963297.2544,1376789254378.348,568006177287.9841,212665498224.97025,73287516467.19048,23918228906.7346,7865267274.707356,2706718475527859.0,2541508999150364.0,87339106776774.94,1273607236654.9238,1656048689198.147,519305152812.18854,13645495561.768335,447165300.3469859,243447972.7013175,214112880.17342153
218,6976,7008,33301683042.57244,1216423290480.2551,20806074250350.004,101252653913769.31,206619111331333.44,225831490710708.88,159535467700192.4,87929326660381.64,45626281540299.984,25186264854126.074,14857663302898.664,8762505677475.971,4857798193675.259,2454953120332.2017,1121231386076.524,463622819781.40497,174668961613.4038,60571336603.61863,19683855889.889084,6227252814.636071,2079480793900616.0,1985684065541107.5,72159338201887.14,1300489787756.3323,1754568971171.1394,561927276216.2224,15370530162.15008,519918206.1160506,288761327.75637037,248933044.83434823
219,7008,7040,38730996419.18259,1384085085606.3555,24002281821392.176,119041336707290.42,247740714064376.88,275661318069334.97,197145943463362.47,109129719777108.64,56722253191129.73,31528767065851.715,18794452679449.72,11192976007117.72,6259209889870.157,3188316053997.9224,1465967657064.3325,608946234383.2628,229768315174.1989,79480857901.55363,25604766003.19981,7914417791.844146,2530267841566537.0,2361027017515125.5,81922542910520.61,1599949853458.134,2056635039862.213,669201442855.5375,20548512860.591267,1270205172.3164246,885692684.8736815,389542432.19798374
220,7040,7072,41999735075.40364,1250842561508.9941,21294484842886.086,105321694025622.0,218310520064287.8,240758082390484.2,169294774372761.66,91368263922569.52,46319439373886.41,25517213493726.76,15348774372812.62,9278893496241.146,5251134092251.074,2691341841057.843,1237988950105.7764,511855667613.33704,191347525463.52484,65261199020.0492,20593800680.362133,6163154048.501899,2152738744950647.0,2063319338748474.8,73888842135001.39,1798471179569.8157,2366674471611.735,733505581787.2308,22561251913.518875,983632075.0967404,595956488.6592169,510012108.65501696
221,7072,7104,36474462454.38254,1769090268097.6362,31907473547533.098,159381993380427.84,327981607088503.0,351986897975565.06,233854998530998.94,114675885080770.19,51265521362301.93,25181390775945.617,14116799379368.818,8282750278418.318,4664857989866.324,2415321543627.4365,1133632791111.6594,481663526041.71954,185962724592.34583,65715399097.94711,21535761299.185444,6722743068.872683,2929602017768848.0,3009099642866210.5,105842524665887.16,1357311749137.6338,1703843095489.4324,522868119018.14734,13136635066.170835,461899146.72778374,252919583.2406413,227362641.09208795
222,7104,7136,35868999046.42204,1521615391455.7485,27293850091149.164,137281194724466.03,287519170386013.56,320037496733094.1,226840991274565.97,122411128955527.12,60521030412317.0,31403477034953.13,17558959358887.852,10000958805819.14,5435132077860.922,2712933840577.897,1226624680025.7412,501876644174.0345,186792550415.43472,63898073247.27746,20497366493.230644,6442483318.134921,2857231581744453.5,2703479547724895.5,91735462146544.5,1543418029909.5046,1775026283959.7664,507166965533.3123,13390383873.916315,463736041.2981345,259449857.82775626,212107235.1977408
223,7136,7168,33817880553.9894,1380402464053.3335,24105345958949.73,119475772838178.55,248476186418139.72,275727098406680.53,195563884981278.34,106286851325936.5,53522859599133.43,28650106964755.324,16609333621308.47,9768592848662.227,5448300239139.84,2778560900154.744,1279717254679.0786,531938859450.3335,200490861367.04013,69106561192.79433,22109320860.659504,6758391326.467382,2486799101898877.0,2357979139793170.5,83014837216481.11,1372321940439.248,1712620995966.656,514139668281.47345,13208991996.757034,548453050.12307,289936940.6698533,228592511.0396852
224,7168,7200,56658111109.79966,986940549341.7112,15299287165517.893,76139766425856.16,160664055807526.72,181305632656363.47,130334799929715.4,70732258007696.39,34672097758668.973,17800298410222.547,9993362739804.172,5794292100565.693,3225941938764.888,1653920405779.7434,768979504550.4537,323554027822.2247,123757553294.1268,43503014813.18255,14386999750.758627,4716796557.531941,1624539496575158.2,1516561986981560.2,55197654716603.695,3114889714061.328,3819398808518.043,937845228952.536,27534035259.81026,975483607.805007,715133784.0356174,542715429.7397532
225,7200,7232,59727134528.26154,1563503452256.2017,26417907802705.61,129736110493667.55,266754830988253.28,289945582650027.94,197589513189611.34,100484575270104.98,46631123539788.56,23362455048552.375,13068375972131.508,7577554567426.217,4211625776274.9697,2151204091403.1594,994951188507.5403,416161262186.1328,158218722814.63123,55204151649.25775,17968622895.68961,5619730446.700388,2464853953740019.0,2481775540317775.5,92315493291677.75,2792629547210.9604,3547411877787.3423,1286357958642.6562,43346820699.97811,2454389460.7160707,1512455563.7234428,929762886.3714981
226,7232,7264,34516485327.1242,1602265689848.2788,29835585945540.18,152045448912274.47,318831292064223.0,351193453008102.7,243091364191054.56,126716818224251.23,60847373230051.78,31502969219634.832,17992967724821.094,10515164133017.03,5837926500284.805,2963806334105.72,1358937439096.5544,562525942652.0953,211215078486.04956,72510952695.44698,23050983653.0544,6939310306.417369,3045154938014252.5,2943143873594312.0,97235559064443.73,1328285120671.6108,1661415936176.7856,494234183672.8278,12472808412.494902,480746351.88508296,243033807.41514242,202025711.97389784
227,7264,7296,35970164793.78488,1385004116878.6345,23847189490978.88,116899970989885.34,240205770112982.25,264263918280897.1,187384574514961.44,102859437941960.11,52623323111748.88,28625715756873.71,16867369570613.645,10095500213778.227,5737155402927.131,2985866890592.71,1406185980791.8242,598865723853.4988,231563656183.58267,81865867539.53514,26769956076.95334,8268593602.067191,2434969886163207.5,2305953367897152.5,82177212785162.05,1488154318029.4038,1823717575642.1023,538331983728.2091,14315274939.09094,526146430.9613764,273230904.51167345,204932281.3177314
228,7296,7328,37794347136.78388,1387956787328.7983,24267514717309.18,120801865787617.97,249403998158369.6,271676613755237.8,186769459411230.28,97020291803487.6,46445652621361.766,23907823313228.74,13528340733291.363,7816842468619.655,4293205101321.6533,2161794032198.0215,986511348200.8341,407754900800.7094,153282287149.1444,52810484724.81803,16907955028.181107,5167751735.404578,2357750605338108.5,2323717042241949.0,82186258122933.94,1647970184007.754,1998979976524.875,626875375277.9404,16763670234.04666,567229261.6801232,318720574.9009744,208667455.9300471
229,7328,7360,43226973131.74237,1357089044143.7693,22712166378695.35,111243605062439.39,228044687703826.72,246906884089785.97,167444810712382.2,84179041417730.2,37882621414590.55,18016213868795.984,9571143578394.729,5357515185265.574,2913208801172.7896,1466007523954.8767,670748304082.7012,278599370016.90607,105772206877.33109,37253713145.12827,12534624505.559982,4270073097.2666564,2099914697827695.0,2126236412318210.5,79762835157347.77,1953299576363.855,2328312080720.7925,701100664651.9384,21282120298.40878,748599055.7179084,441170113.9126053,274269971.77316815
230,7360,7392,48051866865.01305,2053661482832.0017,36802573812990.56,181195770496759.7,365541394633961.4,384224200042878.25,250610180207160.72,121067865844130.02,53191713827181.44,25423406301420.805,13842159026805.686,7961947706922.623,4436950126805.297,2285336169995.9287,1070330898823.3564,455113077649.90186,176685054040.76642,63404716486.28292,21564057050.547115,7319106498.155692,3210278018573985.5,3380561118149728.5,123484587321312.14,2057372230936.5352,2478152922311.2393,669180125858.9381,17678788727.203457,873420845.7529135,494381981.7919622,312044368.2180649
231,7392,7424,36785958120.08975,1824969714043.9631,32386503642701.348,161516812939102.34,338814145269040.5,380807371159986.7,274673682059789.62,151771322651554.2,77284738810445.2,41699099535852.78,24391396073576.4,14460467889184.865,8101545687558.341,4136173743285.2783,1902827171874.7805,789353208997.3948,297036844190.4369,102392902774.57932,32850597197.86551,10095446398.960035,3487048844490971.5,3229879560184314.0,109650969790134.27,1489241936867.735,1702280301451.6345,495987537389.5315,12830008596.47116,527048892.3838841,264173772.46740907,197452264.9090875
232,7424,7456,42389998153.13457,1992364161600.483,35047834659946.117,172782212981283.5,355363687004031.2,388388761652800.8,271118171583909.7,145875170123579.3,73826193783168.0,40418033853471.31,24110030923634.113,14500868059840.107,8200956297883.692,4217755546190.2,1954255082152.244,816891574174.6191,310036426098.8223,108075117730.386,35373851779.1417,11391323352.706425,3506922656978376.0,3361865070593858.0,118854515556292.22,1724104349926.4128,1880575430896.8281,610864102036.7345,16103347179.955385,576480575.5321888,290103211.0442287,220126343.3198022
233,7456,7488,38770958045.77607,1957951388109.8918,35908028204693.86,180911755402783.38,376139206452970.06,412620648325953.4,286706723903733.1,152073289702499.2,75461653969492.31,40620569748458.74,23995503257829.844,14395211792187.246,8162192049426.765,4219952261493.8184,1968211953928.7664,829733920365.3156,319421391844.84436,114883724809.79247,40597503122.29517,15581842027.571215,3659892555565922.5,3516824093943372.0,118216029903947.66,1475157170590.789,1779621683294.5684,543365232612.87134,14699297855.542444,572379621.6004317,292762742.51672244,222204096.48842698
234,7488,7520,38046295100.10536,1882202920818.5208,34501693176880.164,173455232801104.03,358833992488607.2,389530083588609.25,265160084263204.75,135503780820875.78,63610403945378.08,32247835984643.047,18141352578093.676,10482547845248.422,5752405429057.431,2879402979145.7085,1297915830445.9692,526899583146.70807,193826447544.68076,65329380848.84702,20562659626.02414,6256202984.760737,3352970870913247.0,3328418658182405.0,113613546174347.81,1517921889666.3633,1781544223283.3298,516752445396.78143,13990992728.228106,587010558.3305004,286385734.77175415,201892371.2365608
235,7520,7552,38884533006.920494,1384035377364.0007,23408433609775.26,115852711794763.48,243467359484073.28,274840736248361.5,198610468849045.88,109041223782886.11,54402988864962.46,28336803240532.867,15905146313836.352,9091540430605.88,4954314535673.473,2479747744603.992,1125141021322.9014,462305112252.6758,172806712626.01987,59288332871.35183,18968543865.095932,5831317560.415079,2471085996338303.5,2307576196720360.0,81644212965906.38,1594530025326.819,2002403238823.9092,619748092308.6998,18283335333.06017,617195920.8407632,336381160.0647244,284132920.31533194
236,7552,7584,36940996542.051865,1610757358788.5012,28264008866525.242,139789950383568.06,288889980765459.9,315824578377937.9,217578604025613.56,113034653427016.7,54306197378774.99,28350156055532.42,16378921796342.201,9644358713721.885,5370750009040.971,2730321830668.6533,1254557595646.838,521503064561.9576,197111083092.01712,68273136551.45752,21945118107.533794,6700441066.866185,2740295274035970.5,2700776092929282.0,96153872972444.27,1520907323930.9456,1799282800975.002,571164870650.5428,16142262014.692867,624406089.7743464,377059451.4456437,298042889.76193696
237,7584,7616,45263860168.36135,2277582669294.871,41870027408915.22,207807650112641.06,422037843927531.7,448309097403780.3,298313811343565.25,149934086421301.16,70486406027215.19,36480203039541.12,21042780954376.26,12412972257333.875,6931852790973.07,3528432774788.2993,1617849016964.3276,668139134403.358,249725707216.93832,85182802940.12553,26900285232.37952,8088100911.774857,3817619488864053.5,3906851382771427.5,138067171758365.28,1819941769399.077,2118562543212.4504,601231752454.9047,15386560007.613995,597220843.2886105,324385930.36687845,238382971.52889484
238,7616,7648,37024184213.62594,1534958591042.5225,26832863966399.164,132464865288789.62,272890058120564.28,298492679585394.3,207394495154420.0,109831014186245.1,54258074132120.52,29208816043661.61,17404617685314.664,10567960930953.518,6063886664415.577,3171928038011.7017,1496634786547.2874,637220488877.177,246047906943.11465,86929255787.96892,28566995026.47598,9037446902.67586,2664048838472652.0,2586545056407832.0,90965534981645.75,1553682484149.0327,1936315901401.4312,544539693986.04376,13636440472.534876,558953320.1187217,306583738.8994487,253109132.5624239
239,7648,7680,35997560471.46049,1217579261702.6628,20753321288851.094,102498827546566.97,213486804944085.53,237621627166496.4,168676382466764.7,91371362555712.84,46014471537296.945,25002416607793.734,14889060988313.885,9015894691713.72,5173705724702.095,2714202752537.474,1285920994169.9565,549402054102.7928,212331403040.26147,74694662717.50536,24190171125.222984,7382049246.410619,2136642019865726.2,2024978055608981.2,72050768257903.98,1541980066562.132,1960197045876.1516,590842221935.6382,16070109744.646572,519665002.5767515,266953089.0895789,219293039.69516835
240,7680,7712,40824978235.1379,1914588112441.0554,35349777790120.164,178289459881251.88,368838510206185.56,399132504047837.7,270585671607816.0,137958759385916.86,64650250748125.35,32503373622756.53,18000818421338.008,10243844069976.092,5564925839550.32,2773541118908.5483,1251517885214.8684,511033889185.71375,189731506340.04144,64551116891.8565,20374143942.30469,6100904805.31308,3419148229572990.5,3400362054936131.0,115090017105610.39,1552103222105.4514,1983690947340.8767,600524749455.4059,15689544439.498384,560235041.4804146,271231721.2938042,221534208.1980871
241,7712,7744,35270169321.77401,1240158850391.8738,20836383804913.254,101513220644739.47,209533097164211.62,233342181440446.0,169344324535706.5,96836112777583.06,52554249816708.06,30341847560368.348,18550596634930.043,11210772018887.863,6313794370713.215,3221260581916.8926,1477112351219.592,609628145484.1299,227685151795.45773,77602189626.05984,24462037835.597263,7304400769.010015,2192593217703742.0,2023893903401186.8,72909447605411.7,1461718390777.2336,1880051073888.7747,610615690493.0199,15298647643.85212,514911353.14528185,264460607.13385344,232338449.3627789
242,7744,7776,40045307303.43192,1454607066485.008,25127740698301.824,124522283070113.97,259309675003024.5,288681857545712.1,205595352431473.1,111771017097109.27,55732169462124.695,29291775366698.633,16688275066772.715,9689397864682.398,5349016117660.056,2702840279943.668,1234078479735.5637,508719419336.8133,190131975311.62552,64913686065.5829,20504592754.26425,6139524559.164046,2609747296043968.0,2463616089017944.5,86502764373113.36,1712022282810.504,2068860188174.044,652298475398.0872,17175054364.166862,542699904.8247666,287080042.8983643,246817764.42637727
243,7776,7808,45830331812.38369,2045386099819.7659,36560495846322.91,179607867460894.4,365362917153243.3,393122596660310.8,268127888358934.2,139353402042345.25,67561425266426.79,35495468111723.52,20463674095507.01,11984033636400.02,6642360098124.643,3363766215068.8936,1538850213861.088,635674647942.078,238070728790.44168,81408235768.8534,25714800105.05291,7670342570.44904,3413454251108844.0,3423425116789982.0,123653800056839.77,1773329552064.9,2262792227203.473,693961904914.2439,19568289393.056015,1030026838.7551799,673967708.8808507,549239116.3280226
244,7808,7840,44749260982.53352,2349847767611.5176,43928008891317.01,220998825186766.3,454778164191984.4,490166287718941.5,332551457126798.4,171103626834704.0,81831447199903.98,42564407504169.71,24635282350746.543,14650839034849.617,8272107721035.935,4261287328031.172,1977650217402.1057,826390465102.2968,312422669205.62646,107937963507.07584,34810995826.31578,11018354339.924498,4299347362004606.5,4231336326696217.0,142168423065668.53,1632840503446.1062,2077812378754.3943,665274485891.8544,17595233566.763046,641935361.4644766,348690211.69237363,288428605.6149347
245,7840,7872,31854877888.576756,1078386190813.3,18738872684387.137,94515501305536.45,200804876548318.12,227951514957000.0,165132096595384.44,91074955512143.4,46119145603565.74,24690110337339.94,14308050124693.465,8431011928291.412,4729509963863.437,2435964346685.426,1136851579951.2747,479994822669.5167,184211479870.71527,64996091964.46771,21612917438.375576,7157363856.853597,2065283690294093.0,1895670800988988.0,64119709674739.88,1391617899191.0647,1713984360528.7031,530999967369.543,14297912442.85139,559388901.6361234,316269740.04884034,254752863.51255274
246,7872,7904,45537848818.07031,1874991174537.6985,32961164886211.504,161936841899350.66,330983821509140.4,358335104417097.9,244506957589156.22,124815971862599.62,57838849033904.41,28688320553607.812,15840009743786.0,9066959809348.46,4972967662333.445,2505677540003.734,1143127493123.0146,471439816519.6493,176430600958.9545,60351911852.26772,19102870753.055656,5723264969.868214,3069137522879615.5,3096113504396201.0,112350828767117.64,1786932837475.236,2285234206922.458,739461022590.9603,17750183899.478886,672566770.4180619,354338531.65314156,275278450.2285694
247,7904,7936,46723618131.01624,1554308316834.4817,26496953947783.445,130442713255705.33,269130336031171.72,294237262473162.25,202794766161673.06,104854552583078.69,49417886809249.19,24951402370587.812,13976513203490.049,8087443239468.182,4474745760708.359,2271523909711.284,1043014777276.1133,432672300544.4678,162908413791.91483,56182368298.90279,18044286346.89013,5578584134.10811,2540360677941378.5,2515163404230142.0,91585309673395.3,1747634727082.8723,2431808681340.3604,1024476860065.5092,23136225579.58633,656884455.3650689,349993681.9915224,231368588.35030285
248,7936,7968,36516692288.24235,1343290915326.2908,23462008994192.46,117141396071137.89,245607834391052.88,275561499896777.53,198628091364790.06,110421583163557.03,57106361381560.875,31207429553714.72,18192458111464.785,10627665320086.266,5865069770130.638,2965676624180.281,1360353684879.1436,565833708803.7462,214173004221.17883,74223104218.00749,23797339313.42802,7199303852.142348,2523599592171769.5,2341783361651147.0,80093357234216.62,1437932841565.2778,1937062089093.6018,614602697263.8302,17577282517.148724,1546214204.610745,692448194.7095255,282584769.7919019
249,7968,8000,42066995142.82757,1331908478349.2979,22566280160854.28,111852419898750.77,233178606098420.12,259556613692836.66,185046749949461.88,101776071261121.27,52605888043620.41,29278044132540.027,17625684732739.34,10658051825869.592,6060637495446.793,3136287986034.085,1461649405217.4175,613403459442.1804,232795207218.15295,80463467027.23807,25611415676.58301,7653051723.566756,2370255727104292.5,2218325645980822.8,78396657448033.11,1814216567376.6526,2345108017629.8706,721429399885.0845,16863053183.095064,738549535.5942488,404303990.71270204,317331050.3006928
250,8000,8032,37457894948.2524,1501292802130.7268,26523639226768.168,133427461538089.02,280086170997784.5,311444663032033.2,219395059464745.56,117684402726286.64,58988759461055.84,32119813886576.348,19136496792477.78,11513958606616.094,6528450429921.727,3371891868177.786,1568555144224.4143,656649990870.8635,248450460186.86804,85718054015.38194,27438551938.82049,8456173332.87842,2756493699860072.5,2614014797513393.5,89440565192423.75,1431508817768.9941,1854112482471.5222,578062338661.5433,14835934307.487625,501124878.6476973,257284701.1829717,223253631.42188686
251,8032,8064,38703422160.79967,1559421322499.1084,27309172267486.04,135755070302781.56,281012396623821.16,307463967736623.56,212768866976896.0,112305473228619.14,55726655612464.84,30191464182891.01,17906505459301.05,10708795452098.111,6026098793311.688,3087660264615.5474,1426670491026.6711,594958422737.0876,225263211087.49026,78327326720.62543,25618944184.827625,8325230840.365489,2689953364751448.0,2617488192152742.0,92371023298882.72,1538274383882.9648,1958697172583.4192,615353188136.8934,15834960868.80544,559097094.9905692,313126227.62804365,236863087.05290797
252,8064,8096,39394770860.60597,1273966526544.56,21529448852587.13,105434092790860.7,217271194465520.34,238558653474787.16,166066241743867.4,87212181344256.36,41882655431343.92,21486961088009.695,12151452716973.963,7065946364694.034,3919896136645.168,1993310279741.2212,916706501227.2615,380985439451.7052,143827842452.90897,49841782154.54666,16200959064.322292,5190169824.004897,2096648790138319.0,2050887892572746.5,75004016075924.17,1708985137280.4807,2239336341464.8584,650506994714.1132,16045988734.85346,627632064.0686034,353509079.21211267,280501560.31423974
253,8096,8128,59161837959.17468,1546969901202.6477,25799017994815.355,127049504539851.72,263414811998608.47,291921200799236.7,207856494042674.97,115132094309555.88,60653705257304.29,34532828883970.523,21073336234403.766,12767488830612.719,7215891580453.121,3692623219496.171,1695636240629.3643,698997151119.9652,259846900119.8169,87756704153.60959,27251755377.62572,7951355864.716399,2676578924888990.0,2512547646182239.0,89768133336922.38,2952926163764.709,3566948997568.2783,1006566368492.1902,26749463955.71892,1066021618.9223146,647635344.759265,411793205.4251142
254,8128,8160,54729477125.4544,1297253822743.7559,21393682782566.348,106226337685589.7,221401005551222.4,244608319828493.4,170396057316321.66,89178541644175.05,42591246824510.21,21666179346340.637,12124068894191.371,7001965582494.644,3882311732900.322,1981969756681.4932,916756680173.9205,383141266998.5654,145187792929.76303,50291339199.27277,16171901374.106348,4980896831.320929,2113300993529649.0,2057923816194463.5,74674229116066.78,2931059237168.142,3526798381057.89,848682701511.1873,22409106711.282227,701126569.73043,394972907.18248993,337195048.73476
255,8160,8192,53612490449.05592,2757608326780.8135,49351790313596.0,243459667106850.0,496119660864250.5,530192579086536.44,355426697966665.6,180178159407581.2,85377494875033.97,44382357188340.54,25580625552916.22,15001308165647.203,8300341194648.672,4181855176353.014,1899813630069.0288,779475399721.7933,290616140285.3155,99377626752.22607,31618554877.182755,9600092753.63704,4571021896409150.0,4629193887891012.0,166444358866176.1,2096731947530.9556,2434331890000.8486,696938774861.0786,18823940315.77091,630671331.7596033,359272682.8427065,312253834.42111856
256,8192,8224,48439886367.67388,2483361040314.865,45770627108912.39,230577602138185.2,478224314969223.25,519183060935259.56,351658182426840.56,177640505245313.88,81980004946402.56,40882630275867.664,22829694391768.44,13252364320740.43,7373940435486.112,3764137946444.7354,1735530480759.5293,721153110981.9785,271013752379.90045,92819130920.08012,29375201063.007874,8819207743.721073,4422856257452194.0,4411677853879074.0,150563378377564.66,1869736548456.711,2248351398103.5146,657764881545.9974,17498945510.86848,577850070.1934134,311113066.4672354,224408849.19510454
257,8224,8256,41776448692.74907,1945806096989.1182,34439306416367.867,169211809554742.53,346790895740290.6,378293478817412.7,264161707335554.47,142632116276220.75,72721569304596.25,40056829373744.42,23811661993658.99,14150814184208.783,7886973204403.892,3999486760466.0967,1828697736939.4019,754250519770.7422,281840326758.1082,96056732171.44627,30167462879.85356,8886111444.103983,3403609738994959.0,3298420699457203.5,117331675023494.66,1642157766433.8342,1954954621536.8242,619957279005.4893,17900224085.913208,652501134.0243742,338048927.0760563,228493744.34948534
258,8256,8288,42082336152.82536,1446268187861.2815,25119925399170.453,125426781090280.67,262480616138348.25,292388557544816.44,207673655991404.75,112681214255407.23,56573346243278.44,30426949073794.023,17962347898325.438,10826772465574.871,6181080510210.586,3215341616280.2983,1504965236722.1968,633176854471.105,240258255919.62347,82684119369.46461,26028767193.00719,7603929558.5496435,2654950322105165.5,2483443886210193.5,85903646808925.95,1637567719433.7454,2268084946201.7056,735597838638.707,20588415836.26655,676635775.860765,361842822.64780295,257458142.02539843
259,8288,8320,38747097349.73332,1547536020803.2017,27142928292199.098,134810389297056.97,279560910726430.62,308030171881644.3,215882431175474.75,115719220366422.8,58097785239185.375,31673079260383.773,18879846177024.566,11353337708577.754,6427181134278.891,3314857546353.4727,1542011690068.998,646751210498.7256,245482930277.1079,84893415099.48004,27064783512.59877,8133470956.467749,2745548503608753.5,2634787192168964.0,92547345367559.36,1605270476284.103,1920646685855.006,576376728920.778,17976834725.56862,947200037.1263335,591232995.9495854,415094022.46105814
260,8320,8352,36585640480.554115,1530851881640.5261,26962998930231.52,133993381397137.19,279335307583454.4,310271143762024.44,219884448160320.47,119593251929100.5,60960640443000.016,33604802447052.523,20172028120188.535,12186126989856.652,6912172012382.945,3562107378659.1562,1652826841248.441,691641132804.3868,262664048768.23755,91470037369.78102,29745974226.16555,9367419742.77156,2818461019491727.0,2655641533737799.0,90942646201046.25,1487436050377.927,1814198997279.48,569854030702.6422,14841701641.104748,578772308.1749536,332191024.8418603,271202180.4175157
261,8352,8384,37512163813.7106,1275804403913.6843,21626645570340.812,106168122318740.17,220054689910689.5,244947823634070.66,175385353697422.6,96521491423554.33,49060605638709.3,26319447590864.23,15194435948872.146,8861039834204.908,4891027871089.171,2469019303439.565,1127367802587.2996,465702611154.9396,175012110364.35687,60461668612.56029,19578238716.395683,6174512937.004707,2224324423071174.5,2100399817940333.2,75580112402280.88,1561479569981.9617,2029238068629.1873,612889403244.8683,16120485444.35186,632600821.9648702,354988660.01670617,242469886.56697118
262,8384,8416,41574069599.81075,1321817847609.796,21715957046586.414,105721326415331.34,219367570226976.9,244904229373078.28,175136198125436.7,95251367628836.38,47163764228488.57,24377385311123.473,13532488281321.535,7634016737742.839,4109739111239.6104,2037306896712.3171,918061651621.2672,375629924149.0581,140178818590.63828,48147394255.92462,15474999869.013132,4806165035.754485,2184649715077091.2,2087766182257675.8,77418273291550.66,1859589098797.9744,2286750968008.7344,705809880131.6947,17164234137.521105,684670183.9730365,497714191.46704906,563376194.4702411
263,8416,8448,37992969292.60974,1747356325994.2903,31150180449866.92,154993261787849.2,323567706808592.3,362439662146873.25,262423537041068.28,148365348392591.06,79765131694779.33,46336187380262.68,28823970606717.688,17717641042359.19,10098718110789.479,5187208430686.372,2383659426702.9487,981758725450.0052,364408684071.2041,122839642990.94019,38029406373.44025,11023610085.660307,3400688813461556.0,3110286588097832.5,105138703624255.88,1400523737885.2944,1785264314701.863,582198393416.2313,14522271434.733456,534841547.6432944,290707215.23241204,179916786.1427455
264,8448,8480,36839920387.05975,1672215941915.738,29735386413977.324,147461478311003.6,304073223881540.5,331646682490473.06,228340355606162.84,118565567636437.44,56600509214344.64,29098170632136.105,16540714940010.076,9645584704759.137,5353098830378.546,2721752925055.4727,1252556501360.5447,521533228462.7684,197372669445.8664,68453529148.11534,22076484140.710243,6811409459.192513,2899048584968693.5,2851917641314806.5,100047751633926.77,1432680772598.923,1761680406749.4797,568784409643.0983,14999608932.84948,583308401.0341642,330077359.4256837,217225538.91278118
