nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
1378,44096,44128,5928794.546568236,192997815.24321836,4004363864.5978127,22349916325.60716,49621121446.81316,55773320130.97492,37678020677.2104,18309803658.977764,8148113395.6259985,4176696744.1333632,2524667442.065748,1588491987.9351928,943960934.5547758,508490262.71479654,245658691.57909226,106676125.10645978,41977599.69906915,15161709.055094212,5131694.57523543,1692318.0311888214,447319676747.3278,426896958236.4274,11684984568.6252,467751309.3616684,359415736.57614076,44880379.136506364,31932932.959589083,35840669.34421767,13701672.898773639,6257708.261866359
1379,44128,44160,6613138.070177024,521357240.33404166,10945712105.701645,61294246748.61982,139354209116.68594,163099862680.629,116214257404.64166,59266416429.11508,26285666758.12211,12391031445.067392,6780640578.241626,4044615973.9000835,2378510270.236084,1298238206.8525445,643231972.3476197,288413083.45336217,117627258.87571067,44065673.90895216,15408794.941326767,5176540.761503859,1386242020749.8467,1233527123439.4531,32315576419.316776,400013145.665726,314578638.9783921,37786689.04433588,26949790.166726846,31698810.43534513,13196111.564105952,6081430.00849539
1380,44160,44192,6708003.290594261,414758931.3944817,8589208518.623959,48203356449.46054,110244664141.50372,129923449148.15437,93551203317.54744,48647038276.87777,22233736165.467712,10752222236.83448,5891726159.868318,3441309282.076683,1958723088.7621465,1027636948.6964886,486206863.18829167,206708310.09289056,79376431.60726139,27839085.571272157,9094369.179856163,2872296.563625809,1113663428459.3694,976167368017.9846,26116755535.16887,514241710.43957114,346470483.34380925,36762618.284449406,27449701.463071227,31051244.875948936,11748418.096413827,5226344.506094012
1381,44192,44224,12528545.728161842,244496619.29200366,4766863972.66692,27097122485.610004,64006953671.04904,79288330214.05779,61031010938.97086,34498756325.0149,17397376120.66108,9328497394.069107,5573945064.663838,3441789577.51017,2015198640.3266397,1068667851.5685747,506039487.4402761,214395714.68104896,82156860.01444231,29029680.04516822,9773181.504310975,3312412.5420641303,726849501991.6704,581679200789.8511,14723475489.916803,1194812035.500882,971269887.3067709,87691245.03343895,36374515.958618574,36388765.710516095,12859017.643658146,5836744.288858349
1382,44224,44256,7892078.864034033,338212704.9705377,6679001360.110601,36821183238.11909,82830515445.52295,96428982384.64069,69210268697.54575,36343654145.14482,16889258659.863422,8160717065.839761,4314422404.88357,2377920602.307459,1273107789.5675492,631495403.8645079,284498418.1309027,116191042.19229156,43411808.20881288,15118488.44258905,5067705.757177329,1725289.9123606714,822674494818.1289,736522167861.0618,20661285745.093567,634761265.5607721,438583531.3264193,51901391.549515046,30808399.15596011,34249332.476066425,14010277.31920044,7368797.920818877
1383,44256,44288,8758636.72702291,96463976.77564375,1492593231.6884785,8052002070.831965,18046526887.14968,20942232450.12453,14925722720.08313,7764233444.100673,3636268484.5624967,1877074902.2779398,1131684981.3912814,726369704.9796515,448285681.1508826,252931000.7788824,128597487.95353529,59048983.35692309,24753780.098764453,9660245.974637683,3632264.839370139,1398310.1914289566,181447287281.31897,161805086604.47382,5177508859.511455,793889890.7792063,612715783.3472254,74529151.3870169,30959557.80474156,32019422.625191964,11574993.67514285,5041151.218540299
1384,44288,44320,5636993.836055831,189836813.147734,3335808685.506398,18505204833.757736,44125316445.56112,56404017660.8225,46080913083.81069,28453029973.66772,15708583145.62199,8814338548.125776,5220884267.216206,3137803796.0888977,1804709931.3998132,954756038.7775518,456858306.0942429,197289935.3986481,77366236.97378731,27912411.24472171,9478229.060172824,3151971.092509335,566218565702.8619,422273045406.5784,11363895569.67648,501190336.5851579,292986143.4649201,39291700.33414753,28911074.207078084,34309547.70522944,13619565.952067861,6707043.295809618
1385,44320,44352,7530318.392171964,174706555.3756026,3208619776.8453894,17936390605.604668,41813223073.631516,51247166993.31679,39329685970.24874,22301844689.625607,11079803884.694841,5559820746.844979,2998004589.9065742,1689365532.8437657,930859542.8008405,477136346.8805403,223029507.4351084,95216572.21157326,37716218.89900431,14271965.846511321,5401306.374739624,2178716.452648004,469833781577.7098,383932848783.3744,10324382447.527382,701723201.6364154,511307917.3717258,46549721.11006295,24717243.285876915,30983615.289859716,12338334.07700541,6330831.075134316
1386,44352,44384,6964291.890665774,178113534.4324634,2995263082.5111017,16168785365.252428,36994647362.09598,44522005001.55121,33558346245.756214,18849010542.49665,9536432068.028898,5095753577.277861,3026176136.2447987,1890710007.0548043,1146717514.598881,640975802.1677912,323404585.78269404,146848928.85280776,60364912.42902539,22745632.66585119,8032989.711328672,2773963.1497431025,413039067986.407,342617843253.43353,10218758725.465797,670786429.7332487,424932939.3330148,50217820.28393294,28958933.820557345,37068939.64126662,16062279.446107278,7685599.3392413035
1387,44384,44416,45478494.30348648,720937230.8474791,11786169169.807062,61025717834.24063,129121545950.5602,140046830121.9077,92916483241.4888,45500193037.51448,20680855088.612316,10596465896.684483,6266613181.808509,3862257855.41569,2261082833.932444,1203310680.733627,575234587.0738548,247572112.64084676,96674112.9447575,34622166.43719575,11549589.531457424,3684792.1152046327,1165812434784.7617,1159405757578.8855,39524879529.5599,3726734951.35344,3642679768.2922735,300016352.882968,40514772.9294229,33611769.04622725,13603522.877698457,6555284.253021543
1388,44416,44448,46600471.911394216,322783649.7834122,4024096641.8237267,20413752876.40664,43792031242.434746,48921204116.15484,33960131086.95756,17812378335.51824,8965120259.146862,5190371605.745367,3399286203.2649646,2239852844.508341,1370747412.5958,755296395.3421805,372443958.52469575,165063030.23425773,66361310.91538538,24550349.465810888,8561771.819504874,2950122.258270038,423218284778.48175,399148712377.1223,15436701323.73596,5195667483.754006,3929610141.197656,255724529.11511147,43488983.88625912,35349607.30781742,13018255.044590367,6250176.074733946
1389,44448,44480,20899570.05330465,256544524.24769044,3578507392.9546423,18719714765.133717,42650930799.51157,51739967962.12697,39572248353.583305,22588861713.29388,11533648371.606462,6110068820.14376,3518603460.632666,2101721652.9972982,1215906721.123487,651716695.4377694,318105315.86122483,141315464.18026337,57650238.981349014,21976472.468901552,8070929.070132358,3014368.556429461,476517724010.0816,398802789083.26984,13422659776.713545,1963512483.3275223,1575319702.3675163,150170349.7089998,36146775.11512473,32996355.443145577,12731525.749712383,6548764.051583865
1390,44480,44512,34458999.34965874,342678178.5400616,5005846782.020035,25833906309.009705,55533480246.64624,61970653911.29049,42696161695.97917,21638085344.181084,9836916348.82178,4760067782.750396,2571976158.37442,1458367955.9148097,805311597.8091646,414985527.26078993,196547494.6020151,85569659.70001367,34545627.393156506,13149204.06230929,4865870.303079809,1861393.4164869736,532713251176.40765,508781344090.8286,18314086936.60705,2983194298.623797,2890443014.1506968,266759026.41141137,45754112.69538584,35648064.69177858,14003408.042998783,7954093.420448513
1391,44512,44544,54085843.08314221,411366491.96055335,5544152096.932646,27962257544.732925,58779366698.95898,63384634783.51325,41431080543.0096,19630499103.092175,8468785788.709955,4102432790.43307,2315608917.3318663,1379994209.7450578,793230844.0584576,421054535.8164254,203768861.94591168,90094578.18273568,36753071.18832832,14083987.160243196,5250829.277861302,2048596.6990853928,506212552421.5522,524698117047.9576,20862055263.698833,4906621595.349457,4719516418.27335,384728960.5090543,56289491.411284395,43056361.22817903,15770505.069011299,8077754.013058999
1392,44544,44576,27208886.860315483,418680530.3511524,5408459754.501248,27646040512.55517,61069737512.61246,71174455437.33435,52659931104.59131,30255522426.867615,16901591937.151293,10622583750.55712,7309748438.383694,4967474421.918537,3105593486.232867,1735548522.8899317,861539874.3196452,380999887.96369374,151076972.38719216,54175492.333652034,17779710.809439465,5456262.669947722,690147099257.0641,582647613964.1624,22113244266.215054,2793742101.5797024,1965754687.8778987,175290711.1906498,42365500.65867897,35851289.96234379,12842075.75326315,6522234.070576233
1393,44576,44608,58003506.47306067,1595550583.8429286,19565246769.080902,94565167782.62057,210625547993.82907,248335842448.52432,178512657254.3729,90560960864.0645,38908149882.95762,17539683771.085606,9335612930.977125,5487430387.92744,3164133815.123984,1673069160.2487452,792763096.2581179,335881810.6271319,128108561.69336244,44544688.524436906,14423309.501647303,4524065.926158688,2092656955616.137,1954720612188.5503,97639354963.78693,4953699117.083053,4048475421.285866,396837271.988808,52707918.87998637,37989410.104671896,16036334.279574089,10353582.471762726
1394,44608,44640,389139174.41517663,4994937456.694431,51340474085.02931,253026186423.1696,541828164811.7865,597035746196.005,393649447849.0732,184902940152.4521,81544947487.03838,44522840228.82816,29007889824.949146,18756886356.50257,10968080738.009865,5651925783.519367,2562210494.604637,1028704388.1174711,369509574.00299966,120226647.48509426,35997770.05975681,10165226.457273256,4630327278777.652,4771162901174.686,232100386411.10547,44616958837.098305,29647241189.945965,601060584.9941155,51065470.51613658,38250292.486978665,15938774.191872153,8445864.964710014
1395,44640,44672,16670293.803024024,657421703.8473307,6388967637.910708,26531458599.354755,56278959939.13839,64362874128.17758,44942793094.34145,22097065769.34159,9093519342.805529,3861294170.508339,1966148863.6983316,1168706782.0361037,720068219.5024431,422865207.7237816,228515314.2845963,112538883.34808263,50576752.391064286,20900837.946402572,8059441.913412359,2978007.694087855,531832010761.64307,541359801522.06616,37940315853.92728,1590531305.8404453,930854876.5408628,84291605.20230281,29345417.74119543,30209498.84886126,13167551.221919507,7339305.725848508
1396,44672,44704,34145074.708069265,423769366.7959488,5784363521.423295,30580081614.49487,68455776118.21382,79875235400.0033,58123337852.58984,32433270343.49012,18027209513.935146,11767905470.12605,8418679150.411751,5820577134.102024,3652021126.6553845,2040427076.9718668,1013879168.5525453,450285179.3727213,180027332.81342286,65348964.01106371,21776502.27209891,6780230.724815424,728501242799.2139,626751675210.9418,21463443091.830265,3129792080.563116,2607729737.989754,226167079.3906381,40354060.85859768,38446026.612465955,16113157.908358881,11103177.080570806
1397,44704,44736,26273484.636862382,437292867.1220567,6575200418.183876,33743635065.49882,73747461884.68529,84401912938.13571,60007613637.91663,31678021444.51532,15458803096.6815,8523279563.308843,5419890456.541566,3519347617.0777836,2119992753.8778634,1141541989.3270013,545703334.2687516,232611821.66556606,89176915.21052954,31101625.609000146,10028345.68098023,3070283.9423620393,755227217310.9497,685205395044.0972,23894216336.49745,2146985149.7448475,2009015002.498212,190326027.336601,35230792.31237184,37852427.97552213,16554008.925730577,8165684.176846416
1398,44736,44768,22671919.686948534,880720520.0017055,17866311464.40327,103597997082.88618,247121032732.447,308201214948.3163,238087271086.82697,131860314718.7023,60305397334.78763,26046629684.66493,11871946058.86725,5965857108.835439,3148397899.177049,1614111021.9630754,765907619.1726214,330669267.2981896,129851563.01306283,46749923.117598236,15656692.709300324,4997896.37474131,2769734989297.5176,2220341678932.709,52275887726.2713,1876646336.9275832,1534634780.2673407,154407099.29119644,33944994.35940236,34456142.54958949,15256383.431457384,8255311.01267857
1399,44768,44800,28181029.914786298,389768398.0717977,6425726290.768691,34277068144.64284,75164954340.21814,86513122351.28735,63350895347.70013,36085020192.57637,20030845008.436043,12539437464.824474,8492005905.114922,5547005908.071179,3266802257.4214664,1699996922.6947732,782670215.3341634,321617048.9809109,119311822.80557561,40477404.77337444,12753771.028721789,3817073.2885520067,847678809765.3965,715802683908.8811,21858041492.4127,2553285138.252296,2222691356.5216894,223378641.50024265,34269559.99295609,33027667.917755947,13633048.683077607,7490761.862056112
1400,44800,44832,323250904.06550425,4812854564.419093,35136117945.32365,136255272452.59969,277655880216.45514,311497240047.9635,215477690925.8274,104524420034.46138,41132933797.46783,15513164173.230373,6444437390.228682,3057585864.0847635,1556490838.1151304,784515571.8170857,372634604.35743064,163584035.7464899,66206388.50973002,24868344.118072443,8796181.535099166,3012474.00844797,2512256348796.2163,2756613448984.9395,225213836524.11792,40371380327.54185,25608071054.12882,631702659.6772314,50905560.83732152,34747218.30937244,14236765.012486788,8294830.537206612
1401,44832,44864,53685810.60211316,445110253.21385384,5051189091.797896,25245437262.4365,57371756711.51688,70305903016.96967,54135040721.94369,30330114193.384617,14525198747.943928,7031319799.125273,3811309595.1002774,2263256005.7941704,1354207508.2419615,765983127.0596212,397751266.49572104,187978374.05700442,80935001.70194265,31955547.320634503,11725359.726029493,4106730.633164869,631531094376.64,537486927963.85736,21880812661.725777,5592800880.928102,4417716823.202555,312469054.06294894,47727691.6318775,39285805.5917273,16089485.123322293,7815710.583097374
1402,44864,44896,12574610.278788835,355828852.45475453,4538846581.272026,23742730529.00062,55826571488.6534,70728436538.58972,56678241929.46258,33405352974.34974,17119579085.416782,9005860753.19696,5233235435.029603,3196434678.37008,1896181902.6080277,1042868464.7943102,523178455.1029246,239136023.17319202,100095911.74348986,38710994.69457308,14057625.90016719,4961454.784258801,666023483089.7296,521369543658.61584,20084227302.20226,1287542910.378678,706426240.7839555,82664489.32055435,35166699.21620457,33171865.322046813,10278778.92396702,4310049.692446269
1403,44896,44928,20403877.22462367,405979569.8774173,3964588950.2747674,20675681549.166733,49766963115.44187,63935035423.26933,51076536652.51253,29494982720.69132,14707297963.437378,7606163484.638526,4416736278.318393,2719187151.093726,1628999681.3816087,903783322.2029597,456069070.91578007,208748872.16846204,86954668.12980743,33175209.66106712,11720754.00029562,3923350.775267403,594876370750.0071,461679974564.7343,21987083301.61709,2501480589.522025,1244019359.298768,125362849.02143691,34775013.126115546,34201045.690330945,15115926.315941283,7329167.968057764
1404,44928,44960,44463192.829604715,925355964.3913056,11674723247.61759,58882629434.5591,133386051064.32874,158948997719.9095,116573716938.23874,61659626872.91671,28211430022.391266,13323134147.304382,7033451750.782478,3991660153.944285,2260559326.236756,1213487183.2150183,603062287.6655904,275429347.7388083,115592870.51758882,44722148.22407208,16062839.718104241,5441991.591425138,1357944134528.4312,1217101517101.3604,52676294907.36666,4392455754.1475315,1871952120.0956175,627605989.0965784,98369626.8480558,35703305.6535789,24348179.217125695,27605170.921541583
1405,44960,44992,10269612.24736661,270936205.0114855,4447833257.380853,23153243120.566586,50861948161.85815,57764230238.93578,40115555674.33302,20591445314.254383,10167090129.825935,5960895609.603527,3930060607.033779,2508957372.7807226,1439686987.6046765,728808735.187964,326318573.11942947,130517058.26250018,47249949.87489009,15739097.460492488,4941250.859521796,1529552.9538598082,478760594197.6068,451811614213.0006,16159110018.025372,785213418.0566956,686521026.0514406,114528893.04799649,31985091.099502333,28794282.583100922,11766917.617759736,6435998.739450913
1406,44992,45024,17055364.364519533,650822909.669095,12435215304.67411,70037847173.96684,161494458202.9768,190472250760.1287,134309529006.85847,65281055674.80065,26096227821.55187,10804865376.040363,5510408228.333582,3329651876.633075,2070814033.149637,1211638153.0720465,645020225.4689324,309999326.0512815,134647829.27066568,53070265.98816255,19100379.845337052,6347506.967299582,1533412379504.4995,1396585980101.401,39818174365.670845,1523392746.7168133,1120946159.223879,93764986.2736751,31906771.158845756,33083114.16134749,14148295.227736086,7653497.721703227
1407,45024,45056,46529077.97104491,806378906.039764,12760163365.187332,68584401862.24743,156649231766.6135,187744340970.61667,139387111340.79263,75567253445.46053,36223722382.71941,18326844596.816936,10316593409.3309,6030005604.58329,3378235942.62312,1738823141.7663069,811317267.0328547,343430990.43547153,132771799.29110017,47322388.25837565,15746622.45917192,4996185.986499484,1667676058843.1616,1426177714977.2078,44411003724.10208,4239051237.4116745,3726845714.3529387,267163421.4297529,42171730.00445601,34801765.409304045,13083100.450155117,6635842.103444942
1408,45056,45088,9801609.328809453,423912397.89409053,8265427794.854464,45358297798.93528,102586354854.48586,120497641769.88976,87585747433.36752,46895635457.90392,22508027894.03275,11516801226.68233,6649391126.211294,4058322442.970297,2393877975.250212,1294456410.7408729,629703018.8505738,275096264.79943323,108453733.59911078,38870424.13431985,12787142.64731336,3920808.7025162606,1071889564723.6766,927342068621.8512,26420194954.12783,776447547.6141769,605930560.0165074,73280502.09859394,26440532.82631571,29446871.629291102,11520714.7818894,6052244.38044763
1409,45088,45120,13932573964.116322,81218595459.28761,804343976374.7622,4000225937132.193,8766801249270.036,10120624437457.387,7258184488127.05,3835317166538.4517,1811959573541.9915,893349977895.1458,470823181212.9122,249402090944.06384,125363836964.80856,57907863276.14972,24243301511.313557,9180425950.810757,3164857274.3774705,1007288416.8450373,303133515.74428004,89874872.39178506,83869008974952.97,79353515912364.31,3832442397728.118,1665338180700.4504,1175145415154.2158,117067209553.07043,15389601870.686058,705429835.1234143,1174124438.7734292,3677877661.1501637
1410,45120,45152,987130638.5517317,3763157675.024128,9495013200.79155,32670274607.315105,65826750131.02766,68656181886.59422,41480973423.2613,16450078959.069317,5032386560.428047,1494640566.3606606,529821245.3112712,227862271.07844305,106959067.52424139,50662029.72361276,23925644.42537153,11820104.83633855,6605456.362246958,4347590.035221862,3259698.3596541504,2625858.6103940653,487411765710.12335,606003369595.4661,136356322059.17888,173330270661.07285,85544440618.88821,1009413768.7380533,24923449.371381138,24991878.500801932,13493975.828780241,7892662.900898994
1411,45152,45184,5427118922.678693,87124528210.86122,710129171232.5691,2733722695619.3154,5080504791173.873,5071409747985.949,3181670090886.8955,1486584912783.6538,615407871518.888,262009005955.8347,125147563453.63054,65964493092.25127,35029136987.245125,17360287629.343456,7764622796.75568,3113240580.2996564,1126022577.1014805,372916363.1055723,116118051.5355867,35624766.41124465,43001641175857.7,50662826621100.85,4454701885575.067,353381058213.2985,148018780791.5049,191987960741.86523,18597429170.723446,696030097.9404631,1035108420.7721153,824876330.5716641
1412,45184,45216,14438692578.787502,866253893572.778,15568270461489.28,83047336090937.23,176144135052901.12,185327001960766.12,111041806835821.62,41969983013774.94,11065510992758.396,2322501601611.2646,469694692974.6775,114511976584.63577,37426939813.62173,14631921005.723843,5832623204.165643,2192007236.9050355,762109952.0444872,246889726.70719314,76143833.85017933,23202872.668581635,1275779476357001.0,1477098337318599.5,49910688937112.08,1157299728645.2568,410494631607.45734,85646689871.8027,23213086146.591503,2531389899.7949624,2554820617.1374245,4039705479.8638263
1413,45216,45248,12675972.813897686,608485566.1383165,11269511560.935675,60061678900.24905,127121838417.7725,133808888070.65813,80749330388.15611,31388702379.081844,9003968258.861534,2306578265.49924,658980352.0365299,240180610.42881957,106320427.5448183,49675896.45226584,22342969.25191296,9437563.516900683,3801377.957391822,1519497.0320337375,639300.1076380846,302765.4817429705,941237777047.4569,1070281850454.9872,35214501210.19979,1099113381.2192907,469025800.2546346,78085884.44243772,28733281.69977351,30682653.73999795,13254001.592107706,6767631.151232043
1414,45248,45280,49094162.76141049,610878254.096556,7164968412.761541,35137405928.85323,77167082764.30411,89531463610.37962,62779171252.99784,29979252316.84754,11179538983.08528,3872955590.9205823,1463822836.6258953,630724289.1047275,289605465.76329607,130618234.59680492,55211143.910733275,21604863.780551527,7940233.206925184,2845977.0245767515,1056604.6907392323,437734.71216568135,698127808548.1655,691741595495.3715,32944797453.295624,3572443504.1952705,2310538329.3225155,966407543.9109433,195814316.08611745,58828509.065437116,85844426.60900798,52806317.95344684
1415,45280,45312,182384503.90649977,1670296199.603952,24718438681.122475,127992693024.3963,272245161270.95636,295894863303.7078,189603695558.03796,81051846494.96643,26662615716.90545,8078478435.514288,2656292558.5910797,1008939773.4493647,427572971.7191719,187780489.57673386,80250129.59093152,32407255.04438609,12382561.263019372,4585029.582956607,1716857.7672443849,688484.3257785791,2160202881399.3298,2362650143358.7407,90950795966.63239,18235484822.15323,8936925164.489716,3651606214.057142,507490938.788761,56216070.45646913,66580309.988427654,114171759.88110967
1416,45312,45344,2826607.5286311214,9706635.885231853,87839570.04754013,432794071.73677784,941137275.5846485,1059751175.5728043,714415489.4679484,330245252.38314986,121592218.18298289,42054080.01702302,15751948.620358517,6864576.708114813,3422780.8135407385,1835305.4884133018,1011549.1869820664,565869.7697609912,322988.326998362,189792.64219106323,115600.33227077247,73368.11540881943,8209133916.497132,8332668729.566037,416300878.60443294,243096464.5409396,241721204.4928515,23219767.047361154,21079236.91739079,24119993.739027914,9495341.48266709,4372401.270629237
1417,45344,45376,283444568.7854682,17709646352.888237,355359917421.22864,1880547649139.5457,3936864019517.4995,4120096719418.291,2517530400852.457,1031437746819.9069,331011346147.1944,97866611535.32698,30375305773.86977,10891790253.846727,4554834834.618097,2000189730.7470274,831171416.1711555,312064425.2941473,105044458.03320098,32132345.612065103,9243413.52235705,2670661.4127964606,30046157290319.5,33656884933592.176,1089916373063.5414,21700627084.04997,6331128968.327211,3911131883.343385,739856811.4987319,85651444.33391464,86165533.01332642,61485659.27236417
1418,45376,45408,3376341621.209612,167915830257.06958,1998037109706.2656,9726640020364.463,22282788085825.164,26707447560176.414,18911986209075.516,8880957597567.146,3140825819689.232,977769263633.1637,316505936009.8745,121636354613.16022,57370121211.7776,30109000999.11411,15579076067.377295,7448306330.86319,3221475141.5152326,1258631581.834227,447738006.2603366,147449655.53589022,205885422830397.72,198317723099840.62,9792136227909.154,410705868975.6653,59991212366.72085,28177242250.153175,5443417185.914905,396464942.00642943,1113405044.593976,1341080821.4597416
1419,45408,45440,3016798434.3899174,113282874606.86264,931478273070.3367,3463751015698.08,7290123215507.813,8633021922918.147,6281646502321.979,3164346734221.944,1261612650533.541,462969354216.2395,178521650118.91672,77146109152.85329,36898048691.22621,18317994079.281883,8798242694.98744,3908319487.6235785,1574630547.411909,572798796.8545442,188703734.93463987,56762500.67721923,69963800264874.27,72824262574046.05,6447829230287.841,247890419834.9289,68608654548.60219,53922931536.45616,7179450715.640528,362738344.6716952,421395834.2352402,233316964.3350082
1420,45440,45472,1003664971.7175128,32162222552.50032,453880749458.2459,2227723186828.0405,4603540033263.148,4802793383335.748,2892861940238.921,1126565277968.4404,322954104990.2936,81688478086.21294,22415931156.66825,7510283237.680499,3023387875.373071,1340876106.0061078,600466317.1702483,257560822.55963024,103821950.78535657,39566041.18925194,14677583.362716015,5608465.688702812,33667854548621.86,39726764710897.586,1815466691506.4817,57295555881.51921,35338743085.04248,13536018623.425392,1102619428.5848536,140171355.00117874,148929750.3724008,199107550.42329356
1421,45472,45504,896481.8170013491,49771448.80535951,905983122.5788224,4707556388.950122,10029891072.233833,10940968037.562975,7151301515.319366,3238568670.287848,1208609667.5637286,452302714.04779017,193725116.7666513,94818479.80676697,48787782.88462942,24437249.621531416,11482293.463295901,5032968.244071634,2085639.7454803332,839912.4866442159,343014.54597839585,150362.21660067397,84568411262.48679,87916639639.54388,3024598961.451516,45261731.62099594,31344317.049436122,9496223.293412099,12839408.12439779,15952777.374172177,6443552.762198513,3334867.3675733344
1422,45504,45536,268749067.96634823,13983539255.37162,229528714069.09113,1161262850402.7324,2468747585445.927,2682327786646.8887,1716934014379.2122,732864253651.366,240688571404.69647,73674153108.91428,25625645462.95883,10877794854.739525,5221822144.170697,2555571451.123507,1195169951.9075162,520185770.42006665,210333293.10172328,80238960.94208501,29829415.097437333,11382072.112351527,19732581347615.594,21512187257032.613,827163062438.652,20040558239.442192,10272474947.885218,1824576540.9657567,208218558.84990582,28318096.620260507,19047655.616201323,58827863.28209564
1423,45536,45568,277702550.45865357,18227932278.094666,331736459521.19946,1749242008375.4253,3782950633109.7407,4120183644784.051,2581860922849.5,1033401313512.08,293851211116.8892,67711698252.77839,14764501074.863277,3523908008.2329855,1027683396.085668,372853984.0332476,152536419.88892207,63410226.118972704,25571284.410956386,9966217.865465395,3828055.908362079,1500785.0420906525,28614475528908.133,31818236603123.875,1083411467959.5475,14604734855.78872,7476636673.90948,2203341058.6706867,254234345.8361458,24371968.81319458,25921551.480305146,71311596.02654722
1424,45568,45600,153050222.17271337,35156999324.34883,728933395230.4558,3867872100585.0903,8267751511946.607,8944685244914.904,5663907738932.777,2354603299689.196,718563668056.3381,182264794424.13324,44210215901.512314,11791873483.42464,3778324233.364257,1427590808.3863878,580483446.6057985,234644629.3778091,90836994.32182524,33516362.615736175,11984704.259347217,4292983.768955674,63342196561667.695,69799896716929.24,2174567808968.0142,5548345288.873013,1564831950.3172734,252265098.33249477,50673459.32836629,25450575.657588392,10628032.997790948,6227967.871221266
1425,45600,45632,61875028.34840629,13760458633.595928,277538288823.32886,1459101008331.5251,3082420246906.233,3266926784647.2,2005269949895.4739,796675567429.033,228556777256.17065,54149733304.8517,12511581658.05768,3261236397.845182,1006309791.7419019,351816571.9008901,129093375.1003684,46835844.73111069,16452096.90319136,5704187.146198167,2061878.7626743054,837497.2557471085,22807031863926.184,26104852687021.656,854929584670.9442,2060916325.2447531,611399397.7813818,97940494.02889621,24790466.225012813,22892259.773964122,10193071.020172833,5500238.124925251
1426,45632,45664,128610752.98418961,20373470386.0045,332896695072.65027,1700536063854.8567,3672925220183.742,3991438574684.369,2479824680603.0254,978825976557.3357,276325876688.9284,66595798551.89627,17227151171.17816,5400532807.851606,1932717801.556386,721193654.5000532,267214404.57177407,96739714.65318833,34552455.50261769,12620523.952590503,4997526.334104398,2281559.4560267897,27242180136684.64,30780562291812.023,1239466714488.7979,9697395932.144838,1414354786.25597,169004443.85043374,33092870.61419373,21685399.10801397,9767723.793573398,4921598.933013906
1427,45664,45696,784407.5007930162,16291774.720130134,290039122.31408256,1552543545.6249793,3458339967.2218475,3921888365.457345,2615565903.6905704,1169312887.3738804,413406003.8040234,145116172.67905518,61470701.40025627,31510567.638291076,17352694.79863426,9394671.059682552,4858395.634309978,2422493.3161114785,1200302.18400131,615036.4253778829,338237.2828211275,204047.71868480882,29501289930.681927,29613413569.791855,956420143.4054575,35674163.24983356,33161999.222358003,11424506.581599917,16728382.835611973,18870485.51884442,6614227.066013037,2894926.1570101003
1428,45696,45728,139387294.5527716,16861617601.507113,282013091413.63007,1428746603217.8916,3022644840739.9673,3249943969338.486,2069382614071.4343,898688633869.9166,314628504242.9341,107770815552.02039,40988402872.53069,17071955988.1412,7223776526.926079,2927685636.3217263,1099331871.077983,377213210.2707623,118641105.7745134,34968580.24872581,10130913.9325979,3121398.006569363,23986398166003.16,26158044453270.34,1010007817232.5148,7253516540.531318,2761726829.796062,674812770.7061594,91039897.6056546,33592730.344161816,17731039.78347198,10601576.363707902
1429,45728,45760,185109827.8252168,28374031234.364876,496868967118.5437,2441078941493.0654,4873624604053.822,4836813771295.371,2738523582685.7124,989087875616.2822,256660141592.17783,56359956370.39381,13096056111.71685,3889577449.370737,1486426888.5964994,644773790.6857234,283695199.8772943,119626023.84251234,47475423.16271353,17804960.71186069,6445369.019533191,2344832.574128399,33438693292105.133,42120442858384.02,1658433682903.318,7705358709.843835,1914760816.9720547,185469353.69586438,42658449.26292403,29335685.039469853,17030626.83574805,6160918.470352664
1430,45760,45792,245644158.78146198,32249391290.45502,500184829034.1628,2329114113207.0054,4565136703642.378,4527295295422.383,2598967223227.598,962788677972.4584,256945698482.09445,56821828351.39149,12467884566.6062,3211408460.185835,1029249146.5970643,385026764.95988846,152346601.82620338,59562638.84114337,22365646.715948883,8080806.913273334,2888675.740104187,1081349.141133978,31947284867037.05,40860185410663.914,1906220985073.4028,16477757711.837955,3005809051.484393,361871965.2781088,81890779.46311544,62901523.44906589,86732189.38684571,22635313.62486713
1431,45792,45824,340153972.1183358,37355138784.49546,629275901520.7179,3247766620340.7065,7049524244118.218,7784777233912.561,5037807445512.188,2156190700316.64,696132931470.651,199078725386.61673,59547407504.35738,20526022577.409916,7967983971.324488,3179166327.023504,1207600293.476516,421330210.32711923,134616440.65985036,40330198.54137371,11959823.427958246,3842059.1898605134,56623023284260.87,60401610175514.78,2263233633022.2847,23571169235.25045,5172810628.0325165,1113757839.493119,138397072.38674134,49073688.92831553,55426439.60493543,33749151.829561904
