nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
132,4224,4256,11451615689.641565,106724587361.72755,1571071345563.6838,8322356834568.316,19204018488575.66,24800146027793.895,21756660997275.39,15474747322656.668,10324635672705.752,6937832020245.183,4650671686194.266,2974210745660.5337,1745840755813.0889,921010704462.7415,433439318420.14056,182009502381.10855,68466576332.84152,23205735039.98805,7138921835.889222,2014483304.0336697,281774027150514.2,196464503609349.62,5500378549829.595,1294950340822.79,1084218317648.9087,41363499874.91502,1516360081.6552732,269074827.80889225,131292909.21089047,78815828.68400925
133,4256,4288,5407107922.959144,64878970565.56332,832360446985.7975,4122372119145.408,9281863098516.727,11732868843646.508,9808059264722.037,6337944086674.803,3699425653010.637,2193375528071.7405,1356263955238.0256,836053056073.3203,487428999261.46735,260373041455.5413,125716367740.52274,54692593902.3092,21498075679.560688,7693289865.975138,2545018073.8148375,803741921.1179681,117068744334267.72,91306185911453.17,3247495387094.231,579140137104.8826,449840030779.78265,20125621823.50527,803601929.9994485,131902622.40092663,84559162.36129412,58138758.63206072
134,4288,4320,6262139907.73434,66507668628.92522,957974840153.3884,5113948399004.312,11846583941968.496,15107569357290.26,12701733212870.059,8319632701822.8125,4965746883567.54,3005803699789.496,1883235529033.2773,1172865191308.096,691777867260.5204,374426351704.04926,183239330593.7707,80722714365.75874,32042605745.9925,11504730579.396484,3758801326.3528214,1128132406.4412036,153194773895510.47,114632471228370.12,3390183033363.5366,641386047344.1345,545056780033.14746,25311240782.21842,943554773.0293663,184549565.95907655,123872640.3356023,79754405.32705113
135,4320,4352,4345380703.865614,66282739901.48313,1007947320341.4728,5322492965306.164,12206082836253.402,15456165791911.36,12935446133815.797,8398242422483.762,4901500796807.906,2870826911756.003,1750293556220.2397,1074989171173.708,630913636983.2375,340929416129.72235,166660467881.8353,73314936429.6055,29059015668.765995,10431035851.677801,3424009707.314415,1048473427.989065,157668633601514.84,119349360730128.28,3541479058121.65,427795297091.15955,345701976134.28705,17729315793.617603,753575545.8457316,135409262.08968207,84104123.4817102,56163815.84884385
136,4352,4384,5303902675.571089,59254796292.96175,882026199476.7162,4722452453837.828,10921017586987.223,13774770775170.283,11322782365634.895,7191684302182.706,4159992159234.653,2449585143369.151,1498188526614.8127,913718944891.0138,529197994720.82935,281725523180.3154,135710138071.40446,58868106800.93885,23023130962.44626,8160350748.469997,2647902957.852793,803742585.6386434,135781548097067.17,104119479509509.58,3068162386455.726,542331131330.94543,454358095002.5172,21923583702.458145,878642985.1363297,163561355.82569817,100471143.95888297,59842288.45431421
137,4384,4416,4636325605.2089,97474899240.3125,1611551678609.513,8562996342340.506,19516023889061.723,24462374818077.863,20460785125143.484,13695731711605.77,8587297400999.892,5489072289722.207,3574830328207.6895,2273145432845.1333,1353885819826.4275,736433862149.2102,361777063185.6248,160065230201.92764,63865527111.62508,23051690301.68862,7558517248.117068,2264877165.57837,256120631482403.84,190611547542000.56,5454646352200.343,429008192752.81024,353760491542.98206,18107571578.659786,761068024.5244291,142006389.4416867,96272062.08399215,75507755.05941853
138,4416,4448,5287745557.627518,86292200537.9129,1342808522361.0476,7249148674413.389,17372633468312.764,23593577321763.906,21786704077993.863,16036320317314.326,10717835751040.002,7001483200440.172,4515902057256.952,2802350112836.9385,1621980052566.6108,856700548184.0402,408380247371.55,175105844633.1659,67609917697.15272,23585459218.272434,7468649523.822565,2160997059.097953,271836544804753.5,177657731564366.62,4669854337374.604,504494597924.2272,425266419228.2472,21644330849.29708,874552149.3448871,151883016.10567877,99843075.61022875,62568254.4218508
139,4448,4480,9942794032.154686,83744430335.01347,1122850781779.0151,5770322795685.882,12874255898873.354,15828342887027.158,12964118334739.32,8485639121207.437,5218315172320.208,3285870858883.579,2106372094267.2031,1312408705506.128,763044681618.5963,404518695206.5543,193718388600.08105,83680050192.33125,32690445536.995235,11604748892.732294,3768538311.2604957,1131172512.7747495,159882444407787.56,125055742291663.25,4094988093346.5747,1142501830075.169,938876789969.536,30493895086.85768,921075993.2236987,163665211.64865097,106984784.57281458,71938897.52851562
140,4480,4512,5971407512.995197,117185036902.2808,1927994852126.4954,10369789647545.627,24010959234089.754,30409789875845.074,25234620743041.83,16273526087456.043,9587315822838.97,5741833364241.338,3551685406133.6875,2172020790955.131,1250870699476.2556,658576253167.2208,313208823766.89307,134407834133.56857,52365501580.75792,18802498915.12754,6439737502.680715,2276692487.340595,309901519488041.2,233227445519339.2,6482233426263.32,596101772930.5658,476243600142.8187,19428813822.20204,765629467.10357,144025967.0095126,88068649.57020487,65602402.648990706
141,4512,4544,7005477827.376536,62195019614.17495,938992610801.2717,5106181596572.773,11975484052802.299,15450397518795.615,13236392162435.715,8952635688942.354,5564552961074.623,3485763406262.1357,2225458786687.3115,1391646035575.3428,815531119091.5972,435886123841.224,210213562184.64163,91452872974.8526,36155225480.07719,13228378276.70799,4682582255.325636,1777081886.2887695,162122368058714.88,116087599775242.06,3195755582884.111,656499943796.056,662337184361.9119,39053113972.041595,1543701574.738952,195176452.98179364,110627792.9225604,74319954.73646154
142,4544,4576,4261675806.766834,43683481565.76084,616010902332.0021,3282088332098.4263,7654946730531.991,10005668349378.549,8966798742309.535,6669813990123.703,4801759928566.352,3541562147585.085,2588990153366.9053,1777205805334.481,1106373313133.8599,615594624440.8396,305152547351.0112,135008522815.12976,53515725877.17092,19093646272.90713,6165026322.684946,1814387879.9437838,119813203453566.64,79234743024646.67,2208384026670.382,422859264111.77423,370923495067.5343,19866008700.877007,809457007.9868952,143970583.28411782,87216356.57657206,57003696.02442709
143,4576,4608,9435891118.905584,141804323710.0931,2244707390764.144,11999631333987.137,27757067176680.8,35276336343649.805,29373126114556.043,18770531028920.004,10658787301944.906,5986398542792.807,3447502778702.573,1985936956142.9226,1095534802543.779,559791252894.4158,260346442436.4506,109514380997.4744,41661434002.71938,14374689782.431885,4519081957.088555,1302926182.0210972,348183445011621.56,266760906372097.8,7675858831800.681,1002664505842.2761,779943353734.9205,35952318812.34875,1220242883.554265,202684011.49259648,120643338.82904714,74285160.84962747
144,4608,4640,4162151801.055186,50725196473.61033,771777109877.7904,4197706715365.9707,9897886549815.514,12885020714098.91,11117021007625.193,7514453645681.891,4621312200190.699,2836956622879.8755,1761811429026.563,1068830397805.9218,608513559732.6595,316638806208.05853,148734687248.56467,62870441640.74053,23962631179.23071,8275378671.456869,2608033730.363601,758151747.2239661,134711545936127.28,96903680657113.1,2660038844344.0317,408524882004.9438,351693019545.4864,18189999104.641346,774020870.7994531,149490793.990205,89823519.66480663,55438690.25218988
145,4640,4672,6003290667.912888,109313466789.39726,1781564265478.743,9525107104221.727,21645398048018.64,26746824834853.223,21924379326053.367,14702427504448.365,9808517314057.371,7019975591407.868,5123246574149.043,3548686639929.9204,2235706224783.6885,1258760127433.0703,630572496218.7277,281470533345.77765,112397122410.26808,40362495092.61892,13125260934.501156,3909393469.657022,283536305555783.6,210412871273582.84,5881682783905.769,576543435456.0033,485305666134.15344,22219688671.073463,951913490.9938594,176710992.71196282,102925533.56905945,61989025.63458548
146,4672,4704,5644362564.727455,104027003701.88358,1637291296843.817,8613829646189.85,19492649257015.516,24041584682564.035,19272735722050.746,11807194763217.014,6443515605660.839,3511220347996.2905,1989086024167.4167,1141717355205.1807,632916759969.641,326373278680.0564,153420963184.2105,65248087459.19296,25100429591.089935,8772861266.21601,2812744964.493762,845518884.9911271,230941089533027.3,185769805438187.7,5654508465126.448,561151086891.8009,439103210616.0976,17051428672.83352,760375028.7551887,149804963.3018615,92052866.66250928,59771717.60192057
147,4704,4736,4215782452.228888,39472732087.19169,564494524610.7817,3092123787436.5767,7444179837246.133,10099880983200.697,9334817225514.424,6945488493846.006,4775762300049.196,3266763553321.0347,2216191892715.1377,1431438455661.8538,848746562846.4224,453117946060.8798,216474137905.40787,92673403986.16896,35743949669.86072,12526115784.314072,4043679578.297305,1237327672.7347252,118769051578702.39,76550344904734.8,1961087607036.126,433772899885.61127,369893405700.05865,19753325130.525284,804356964.3126475,152904272.8058345,96669512.07397358,62488951.24801008
148,4736,4768,4534083448.1281595,62030836506.12407,924275001790.9187,4972774188367.663,11702988132745.559,15309454401572.904,13353957003985.154,9190578893812.963,5808821005161.165,3697321482537.0015,2391046514697.424,1510928893055.5571,895467664045.1569,485342124469.07336,237928228630.39337,105231537133.24086,42076768993.52234,15293452863.356617,5110487912.492404,1614189533.9879344,166317410124368.06,116636143315204.98,3228710898429.8574,445622888317.60895,373877192391.9547,18017921874.361797,761856185.7495378,147265123.5851779,88720596.93348204,53516837.15880668
149,4768,4800,7644613014.502956,100185431954.7396,1521129663320.2612,8044028336738.573,18417218938472.668,23047336351371.82,18728879125464.63,11578867780750.334,6373359115715.756,3541172732838.54,2070619158822.898,1226811802852.819,695550593762.4651,363065218826.858,171378740538.19907,72753932912.92384,27794182957.3931,9589881195.350882,3006241308.9234905,865702755.8927729,221395807121824.84,175598614972922.38,5298918278494.265,739460256468.4321,676607354165.2847,31563232182.65521,1102537631.7162783,183798263.25886032,107958892.45299731,65792161.84530604
150,4800,4832,4341330244.159967,50858705971.43757,796295727966.1868,4477639321690.773,10913212383763.717,14740772428183.229,13286421849298.992,9392328569006.445,5953802639460.285,3684092068262.0635,2281576705326.2993,1384849226453.9946,794222818192.9991,418186802551.8967,199152601995.7325,85377859310.05637,32983830701.8505,11529311153.624435,3668752767.3152094,1072771967.5155661,164433654921477.66,109074905472552.25,2660241251467.3364,443193366533.95465,374952128671.5456,19465302200.02777,789573989.7278246,150737258.31292397,98592165.21588196,62394503.26263221
151,4832,4864,4909972539.828249,57356146346.11172,873421795773.1909,4793901871990.318,11377527437380.32,14914827570526.918,13020390983665.951,8985176218964.889,5702467710006.174,3645008474453.2695,2366407979900.5435,1497944793586.4302,885003533300.814,475081909530.5042,229104283773.45712,99044229770.2682,38483362031.26415,13507333640.92754,4315729948.0742855,1272723972.4937274,161605051720305.88,112662121189804.38,2994941249392.1997,502283860663.9121,414142379919.45264,19614861544.40239,803200388.8567203,149726358.19704667,106522832.54906157,73316691.10037796
152,4864,4896,5637805869.662698,104753373401.9249,1616048265879.749,8615609832070.345,19880390132779.637,25075923273885.16,20664895348156.816,13177916565884.97,7672048617760.758,4574706087358.589,2846132612106.629,1763052244195.8733,1032617084418.1584,553815967910.9229,268088449290.38156,116663960292.55782,45696487595.60678,16172280012.214672,5200316724.586011,1532467542.6239066,249678786056773.22,190528995479223.0,5641184685663.484,575221036515.8663,429162613862.45026,18233853056.773094,777595658.6148325,148902380.0915493,94768713.98114952,61395448.20919759
153,4896,4928,6361137691.263154,44582672969.80945,584039632194.7012,3118489563383.9116,7386616250801.119,9723083062029.955,8494422171362.864,5783296858376.846,3545375363521.9004,2162438010302.408,1347872623572.3828,832427934389.7416,487236186304.03864,261964483922.58633,127404783527.0457,55780708692.13826,22007716143.513348,7859066882.885314,2559621979.173727,770439378.9412923,103653041824507.02,73363732416673.7,2147016312960.7405,623519799674.1345,617525132809.5505,37129947228.81921,1195616533.4559941,191545929.14113012,119673783.40111853,82756402.12988307
154,4928,4960,5214333705.426247,65502658686.50126,1010205084845.8146,5618825142997.305,13802944538377.723,19020237648956.016,17633934769236.348,12963215068084.828,8721637540071.165,5847007066936.0,3931707265903.8257,2554204144019.6553,1542879438434.2876,846689688065.8181,417924076002.0728,185177713994.97372,73813689237.0355,26584316465.54111,8704841471.22591,2617606452.9583883,217128977999678.1,139061696571300.19,3495301865356.33,511509715653.84705,438410548850.64435,23478116678.10439,1023550841.03048,165355991.84109685,106337101.38409331,66627574.43837533
155,4960,4992,5764339847.03083,161702876548.6324,2829438728006.711,14882114358505.926,32510447741524.17,37502414641912.086,27383870404401.027,15224186319002.104,7845009441854.406,4290552969879.852,2521617407476.283,1502554175691.5923,856126857447.4393,449766486211.2071,214183301821.58008,91981430906.01018,35663842097.18495,12543311911.294798,4035155961.9474106,1206554634.263042,328115238802069.0,295698257885184.8,9100666877048.246,516988526002.2549,427029796298.6224,20182532319.27058,812951182.9937525,152750932.3621328,94942288.68082145,64103467.859363556
156,4992,5024,5655896869.658447,65014410191.57308,1004507809042.9974,5490715444123.513,13017726914562.678,17172337146365.045,15312951088612.879,11094734842000.66,7641247267784.507,5368986748255.002,3758889883188.4937,2484868982281.9375,1493491109794.8928,802568455996.7749,384153346589.38513,164224483529.33603,63084322333.02374,21977102734.74259,7053492131.427019,2155510113.230592,196098063522684.03,131337072609881.84,3393190262893.9775,574666853634.6034,509180795684.7827,23034136077.75214,954699523.7710714,204096876.8410842,139314500.51609284,71422384.83626947
157,5024,5056,5350052772.750482,81297924183.84657,1290754985938.047,6825397132113.134,15644029001938.695,19744283153486.58,16416532812811.873,10626738680782.996,6259280854603.501,3722792738488.756,2282449426335.4717,1391428329166.1729,806213374279.1971,430528776719.32666,208762054434.64297,91558258346.2476,36441468293.8709,13303574281.48934,4565275255.989062,1559809157.0896027,196534330799768.4,150725735410105.44,4468266971060.541,530542108788.8659,439374912276.81946,24281753368.09295,929707275.3425324,152281804.10475504,106545411.65182121,79062616.01095451
158,5056,5088,7437590583.274559,85031760122.13892,1161980219692.4978,6042031654664.339,14001732578100.191,18259723350002.434,16136509599870.812,11477196586584.94,7602919006112.238,5055779060292.691,3356982182259.175,2138085837183.622,1260781176258.1829,674569628024.5372,324815742425.1439,140593628462.1762,54832341453.18718,19346851511.98325,6208496865.140968,1825797934.623023,203265150542951.0,141992573920776.5,4368928347909.4707,812479712480.2633,642070479721.9154,25368875615.675163,970206191.6052017,169007940.39151585,126593520.27289046,101309112.32835399
159,5088,5120,6959361015.619763,54221364707.41837,816420085291.2012,4590840488716.784,11206818698116.818,15077140558497.127,13352949392418.104,9167755372101.594,5686041019215.012,3524489194971.143,2219310218461.5234,1367724196690.5474,791220291689.5555,418452923123.9823,199924241875.40543,86033919918.44649,33406214533.483826,11753692481.36678,3770105794.6808963,1112541005.0883853,158441667167639.1,108940611008747.17,2757533413488.906,762409546593.9518,673352194952.4003,27236021518.7071,881353473.8818083,165138725.3262798,109210658.28388079,74571511.58455025
160,5120,5152,5392603037.213353,66071916102.07382,1004224682218.9723,5664723681878.722,14092733885125.209,19696863920260.574,18684568282554.56,14335510595358.617,10363386805311.965,7620301458338.521,5605946287888.267,3916040738463.056,2497804828574.0913,1427997877536.7139,727726702681.4026,330868587357.1462,134694165156.43344,49327557631.16168,16338839637.083353,4927567739.916033,239529111990534.75,145272561004680.34,3459541687247.6396,555450033629.9579,453024670169.2474,20700948157.735283,807548779.5321882,167275345.0177185,178271451.85866353,137974713.62368652
161,5152,5184,5312690760.650531,115684018602.1735,1979741348856.631,10885713101151.477,26479225579105.824,37169747901165.68,36424983841305.81,28853779420032.56,20512719831611.566,13889151545186.082,9093494955991.734,5660848577432.185,3263227099501.8623,1707656332641.6807,803506663741.5238,339337648414.1983,128976466625.31454,44346749649.73662,13889387735.723127,4000908260.39168,465877113558964.4,282330386122983.2,6654748136221.112,495865940582.2564,406863220967.67535,18097427882.934086,796369155.8470528,161882116.7361349,102515680.88907066,59740691.06650836
162,5184,5216,5033925897.378493,59806458486.78411,910867483690.2631,5111386724378.56,12731915831723.895,17992233591214.793,17429346029922.646,13644878441212.328,9818805396012.94,6925270646373.875,4783424634156.003,3135812449633.0566,1893693506954.8125,1035126119568.8018,508566810501.76184,224437873470.39285,89221337856.03386,32110320221.787876,10540106743.767342,3193552076.5722117,224633923228724.38,134388645183080.0,3139756374350.0825,517906507611.75183,432063608601.1557,19473485776.4374,743024262.4139645,143970683.30442047,87911199.36660497,56127455.49702213
163,5216,5248,4917525824.061588,61633032830.6706,895149331977.6034,4936753130957.223,12215903267900.332,17365846043843.55,17237411868742.33,14122288869716.16,10796239321541.018,8104811671571.456,5895403890740.584,4003837948478.138,2465329443850.659,1356265697448.6057,663830124939.6614,289462891186.89044,112900959600.3021,39610622597.9054,12596107421.920858,3673454031.6004066,232582099964009.44,133630241177606.27,3191657064582.977,500169435257.5061,407835718514.1203,18614662666.906384,747763732.3899903,158216013.85010982,96347874.68442218,50156541.591938
164,5248,5280,4136076664.880207,56054900843.04865,863225204168.3431,4700944178812.67,11228622893294.676,15244388615098.412,14495848896355.008,11565967415052.504,8759034879665.123,6547180653310.926,4730153178187.904,3185779225717.94,1948191315554.4106,1068105536535.7146,523323797799.1869,229577668924.16183,90575709338.581,32328483092.20253,10520163269.581945,3158351754.9092665,195828571858259.47,119394077595458.66,2965527377329.809,418666959885.8818,346195701077.72754,15173918841.750244,620595996.3508687,138062339.54421222,83612041.15156457,48801356.2720267
165,5280,5312,4301232364.340721,48943448657.30832,712794215199.4937,3967154543938.2905,9855874187553.695,14083624986492.756,14135369105109.834,11830477113065.303,9317782030306.26,7201074952441.276,5352809381501.57,3691235791278.105,2302113300279.3086,1283546497668.4607,638046568827.0468,283293311550.86346,112798768884.13841,40498042460.12965,13210542078.288548,3964167691.018413,193163373323221.56,108246000447938.81,2513999415513.6196,421866696343.0957,362373475513.1796,17572704926.611065,705071772.2495103,162619817.19633025,99075559.89789644,53003991.24341997
166,5312,5344,5449557118.613008,72060134160.5438,1090238014183.6987,6060013926480.507,14751543255931.36,20295763914662.79,19289834027281.34,15094736934206.23,11106342793569.412,8129368476136.603,5833680527942.495,3942369133370.8135,2431687235359.951,1348067013688.527,668686891510.7377,297111370911.9971,118680013333.83311,42830019586.96105,14054705074.278542,4233928516.313007,255435347929646.94,155315732409568.3,3705929252803.3535,569724788778.8307,452835426537.4472,16414216692.576574,694289691.5459051,175100519.2216299,105838049.5728231,61362602.78987221
167,5344,5376,3975931922.053066,60325246652.43431,960196048539.9103,5370196254934.676,13193601615689.318,18395029452934.883,17753215877556.684,14078066859073.525,10402735520504.207,7547441724786.938,5322289697022.768,3529739468651.559,2141994873427.3108,1172201843468.3835,575910434838.4844,254388333790.8285,101482605075.42287,36800013538.22975,12239170701.531796,3786618589.1485615,231321431702717.8,138680647604977.98,3254005216910.472,373581280490.7605,315606977818.5978,16204786961.616875,671868123.074042,139536378.14788365,86274163.08226304,50801027.15497555
168,5376,5408,4245254532.843155,50331527969.20014,719048277701.3123,3932956487353.7935,9549203983751.523,13146156096144.736,12488525594806.312,9759428521579.947,7176929352982.803,5243169547621.942,3736208316646.2383,2493283807631.795,1512798590944.9932,823333800533.1107,400717795711.43567,174828095701.3893,68722962136.40489,24507280344.54502,8002338801.9929285,2426711612.8800416,165573360260997.88,101148110440080.48,2565863847099.9463,422210298298.20337,355026579560.1959,17081179919.059225,730095269.8292497,144682378.37608156,92755321.33602504,55600852.66211252
169,5408,5440,4786058239.424666,60758672640.34584,907748973142.5459,5030293720939.843,12454910426376.96,17680091146249.98,17490045971876.002,14301578955516.459,10951081781996.992,8222556048300.64,5950426615072.365,4010437254351.3877,2455520123553.38,1349561519244.3545,663611129586.3604,292370024199.5763,115854271177.90384,41510127663.013885,13543911730.57511,4067914618.4418917,231150260903125.9,133766150068782.53,3169696633546.9434,477057535938.6208,403280431353.3339,17469333384.9711,660632637.460432,151018113.79207996,97869414.63164885,58422421.554397844
170,5440,5472,3824863640.7704096,57433277527.70992,913579271282.4717,5224715134589.667,13266594410470.621,19290797030761.145,19499907538424.633,16140138111652.217,12327694962138.957,9135212389891.455,6504038084651.245,4312400197073.131,2596242888717.4834,1401000969154.249,675232779868.2947,291270851916.67206,113094147784.96794,39904977251.59508,13020460037.152767,4080130295.37621,256177513146648.62,143296800875453.72,3075350923943.123,376468816639.8457,313010586949.8906,13923768235.464146,572913373.0054778,123555007.04464485,77581634.52454548,48049471.08490915
171,5472,5504,4386582963.362793,54588042496.83416,806103424597.0535,4501746391957.449,11176541713866.332,15740850029708.666,15230462749178.0,11963136004774.283,8682234123714.215,6200009501241.676,4342424913348.676,2884967942792.892,1762851624079.731,973453449234.8403,482747457545.302,215261640465.3025,86929896418.83385,32297114896.68423,11431531977.354683,4164983298.22147,199305916647613.8,118327964059542.98,2832440228579.39,428264617928.89746,365361852749.4866,17627687151.30468,686333256.5349731,141952922.7437732,91627818.04413274,59134673.80760844
172,5504,5536,4028244566.013531,51360723048.94837,781298205530.0609,4316678549067.3877,10446591638665.566,14289039717413.709,13569027717109.904,10756701075954.848,8130150894717.619,6111868892499.026,4450909166001.632,3014242791005.143,1847376777203.684,1012741516873.5233,495616792939.28,217180083848.49164,85712243210.09338,30722097527.41147,10133714395.70096,3153292305.7953596,182761558726185.66,110707011056981.4,2709957028170.1284,410251037429.71173,337481252714.8218,15302303133.36503,620133052.1587037,132012513.58177957,81358681.24463992,53340236.07343517
173,5536,5568,3864757271.5128193,46999515578.41908,713068035153.9657,4011012166932.797,9990999294604.197,14177127558483.953,13897142821128.592,11093706111233.451,8157526203120.227,5847938739442.6,4073218328387.003,2678003683876.9043,1618049594119.382,884382241582.2743,434592946387.8386,191977668851.7746,76478969982.839,27627341754.407745,9124414358.74552,2792306060.385077,180545799811789.88,106235215997708.8,2442255281270.7817,381235633310.21875,329516323852.9457,16208239572.07737,641376591.0480704,135877135.70814225,84553583.87342295,51157149.742447205
174,5568,5600,4716950001.458603,59925792666.63123,884170982306.6926,4871848310090.79,11907243309895.465,16475367288433.625,15590740091728.146,11898681967617.684,8357481062803.704,5799182745053.284,3981090778277.838,2608949548359.0386,1576465064579.0261,861287879574.4414,422472913495.0311,186061204076.36313,73837242640.77017,26554270855.17562,8725772919.62712,2655342458.722176,200577454806532.3,124600288404733.45,3102974888941.78,473838172449.984,389820606191.1982,16682263714.611135,647583242.1059077,140283478.45872274,83983793.90628332,53615826.15257617
175,5600,5632,4201230481.6283345,40182713662.62296,576848080617.9706,3191831402677.798,7761091319690.755,10537692971026.549,9611328138084.93,6935830632902.642,4537465525791.7295,2911308605055.87,1850743530360.5925,1131601019047.4436,643498419398.9535,333069983707.6722,155426861774.22458,65282199303.05628,24748939781.271713,8516787911.598997,2684500933.065217,787921696.0156676,118416817716439.2,78055218937744.8,2013233890378.657,425821463390.7892,369969148526.5968,18517453685.24496,783946135.608674,144346843.89349067,88784397.74601576,53348234.7742342
176,5632,5664,3644305519.736666,31267455137.15636,431815390555.9952,2362672273057.7534,5629412527958.415,7412671041039.897,6471731025556.802,4404497016140.488,2695790797857.805,1635218375953.4204,1008038036156.0505,611857793748.8843,350012702603.24866,183260107999.69733,86669765957.83179,36899135505.09411,14164057441.898603,4921874764.215347,1557378319.1180139,452645151.06129974,78453010044056.6,55328615700764.98,1541370825061.4614,362615063564.6464,317504583926.6527,19440708795.409416,875867970.6605619,146618402.83781675,88722474.23026307,56861963.96322064
177,5664,5696,4236741721.5356736,25241762139.10613,294317855665.4786,1588511329330.8247,3817704236737.2954,5155702153087.7,4693655639548.079,3387952825227.656,2225433512782.8755,1445005021367.0217,938358802337.2561,590109914160.1915,346445605052.77826,185499396187.0792,89664086467.45831,39051771109.28652,15371454684.816956,5506936612.750268,1820736726.8988757,572748154.1208603,58511239813113.055,38897778559064.64,1118934657954.6272,450572565068.6792,391695630776.99255,19518415239.09196,813429199.0082793,145312533.8068457,93548509.7188327,60330727.40595183
178,5696,5728,6221588416.901255,103266558736.55594,1576105094531.2275,8142079505070.141,18095008112521.26,21875902054902.62,17148882733076.285,10274022875679.98,5513553717210.8,2990708976972.637,1707444352968.1235,990737936729.8743,552233656080.1661,284365296557.3039,132894109990.15346,56115966614.7145,21470924960.01669,7507843585.789505,2444822938.3582644,775960743.0164717,203116332906926.12,170807963593761.66,5520121939552.378,597212503747.3284,499406366972.4197,25898920368.5059,1102119007.7455268,190861780.5546082,110012963.60389389,58653320.65569297
179,5728,5760,3885304819.1381683,38426058375.30458,568236691760.8007,3127337645458.566,7438144630204.176,9769371495899.725,8539396827096.21,5902792663178.771,3769880885488.214,2442892391333.619,1612807692038.7332,1036223456441.3187,620065289158.4337,337046982007.5462,164752378389.48267,72278349404.70415,28511799335.98177,10149331913.19894,3275514652.2295113,964465646.871754,106907341269353.78,73901734110463.56,1953117119905.092,401899286646.2719,338729950126.087,16635091913.75394,723436773.3018017,135650386.69328308,86253820.42304955,58256735.12963106
180,5760,5792,3782456239.509001,28904657685.88938,374696428662.60144,2016253794071.288,4819889744424.676,6473700073784.7,5841668181989.0,4138806685569.4873,2629504930022.2363,1631004921581.5913,1008839251438.9165,608176404997.4504,345596606575.6682,180548171140.8209,85572290434.16965,36631423571.35234,14176926762.86169,4981585349.695983,1600416343.3743973,475315870.52914256,70663035665222.88,48267328575838.55,1371498211932.5117,367544133519.26337,343510594732.2165,19556757425.29906,761297061.3158888,140178911.29018578,88204575.73544197,57375001.457347415
181,5792,5824,4939709653.935186,97359135783.0436,1584549192464.4932,8488079685995.214,19379805686305.676,23817149339596.21,18789152565972.008,11260481443663.682,6085943579193.602,3382375479082.416,1998477607654.672,1198585522856.1545,687726052594.595,363387758965.1956,173796972039.84818,74868718483.0726,29081567021.873676,10224925267.95942,3271935282.238629,960204712.2663952,223321753199407.6,181415789243433.97,5335334584406.895,460090296421.2157,383013073127.8172,20499587900.98909,732904754.3440375,140112830.45646176,90019722.03065424,58702004.28650365
182,5824,5856,5961430184.956596,45951084702.94938,583176914174.1605,3051575578805.2417,7061700202173.12,9130076115437.285,7891793636182.075,5354048373296.333,3282273802043.697,1994729414850.528,1228606727084.0208,744573859977.4077,426123414096.20776,223751349996.334,106299837036.96324,45507438448.54094,17578335180.281822,6151614861.204615,1962262049.7237809,575649402.7282833,96490242179608.39,70346051354016.16,2192442794065.404,635632495420.7322,545959236704.0451,24566995085.048237,967171550.6702195,168550574.01702097,111212439.23158148,75135874.33088134
183,5856,5888,4146003824.2182136,30948114580.973576,383265862081.7318,2014637816218.4336,4760649835504.956,6327526086974.147,5654402524203.966,4002096367164.735,2585570917339.6104,1654582302658.0532,1055010284079.9243,647204408953.1967,368610559720.10095,190806070948.895,89011370028.1861,37401681141.346535,14209058070.14706,4912263566.287063,1560457594.380986,463105796.61546034,69060174584759.29,47856554459543.836,1457999171794.4375,431192514100.9655,376336481043.80835,19249303146.92867,768868129.4261706,159586541.89238963,101247398.9535995,62440705.254354104
184,5888,5920,14850312703.23683,152067444869.40414,2288464768742.9663,11695273662310.857,25873524956328.14,31439427947527.387,24953504162100.793,15163115654632.129,8240778675543.982,4522160798904.842,2609265083226.7993,1530386082087.0234,864620929864.5088,452823589673.1046,215666997874.7881,92775897221.18079,36032533382.76742,12667656016.533413,4049270594.978311,1185033922.2380517,296425415827219.7,246704952000362.22,7992646774672.626,1620906102137.7866,1408251875632.1973,65821646247.28899,2718512672.286447,225130803.88764438,127885987.91082236,83091686.73914097
185,5920,5952,4959279360.222835,61077790846.04728,955113065691.2659,5150574532044.821,11886628411795.156,14896236935857.666,12135918309616.826,7636133354915.304,4390631426758.8975,2581971669726.956,1573226363487.5884,946544141592.7297,535650178099.1996,277158100772.96014,129576176749.41418,54590881901.56837,20767392556.191704,7166976619.310566,2260286325.9271035,659540993.5912333,145039476381507.06,112859836315598.83,3237411195670.4346,527851968329.70447,433948585561.80255,19171190056.22292,786577599.8631184,149135439.65037265,87863510.26652461,55825731.66098996
186,5952,5984,4352975430.337572,48024119388.67439,664431396855.8809,3468373095642.7217,7997008663005.863,10313545217067.973,8941205721909.16,6152653126397.234,3873169611807.9243,2426708352174.755,1532765116948.8289,946299665219.1945,549824542527.9512,292751062022.87286,140925945528.81677,61068291463.4426,23843148773.519924,8420173177.5274515,2707231845.240137,801591407.0460182,111685765600226.95,80377836399186.94,2416817223424.5312,460461804431.603,375867711519.7335,17942475495.074257,812679913.7756047,156203730.65729994,95758841.69833012,57397583.675664745
