nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
309,9888,9920,5564346446.365651,44462874605.90496,605458246150.9764,3307442321205.017,7995762708333.849,10880109149916.969,10080176005216.361,7560124775091.312,5282877560260.307,3678688599540.455,2530294069190.1313,1652476377659.2588,991650452394.5304,537567397249.0703,261776317805.45044,114595459747.74953,45280597055.1502,16255501113.454412,5355441579.07073,1647435807.5195687,129241396042774.89,82683208161884.1,2200088639615.151,531155953183.47186,490055991017.73914,38000737380.61608,1279877503.4917412,223773488.39483437,134207098.8348849,190962120.82384044
310,9920,9952,3916740119.6955676,40370202638.72479,564006885312.4354,3114055368904.3774,7669786512694.162,10728330161683.709,10342223308039.303,8134196618951.901,5920096434280.775,4212823722714.269,2907888176954.154,1884540488761.9565,1115623637291.998,594611967450.8201,284095162037.59546,121862320005.85603,47157936417.18131,16588337782.949986,5367171758.928185,1631152145.6929674,132694442882381.58,80286545711915.33,2009829348479.3293,371174735190.9456,329975589005.73846,23408014064.15862,948741632.372915,164905163.82983816,87984595.89872481,52066812.79221881
311,9952,9984,4535538359.271143,51572459600.2627,779823856025.48,4319419059249.186,10383926086435.377,13945005669733.457,12794666056623.854,9603010871613.04,6756397933612.889,4721177599789.55,3244171292695.91,2116037391406.9924,1270613723197.3572,690277023141.4417,337040799524.37213,147916355456.35394,58603797916.1215,21149512960.668285,7077418296.236023,2282669947.6868887,167494733774205.53,107085194985446.7,2674368957212.3027,451988524336.76447,386751513662.90594,20781659606.358185,887384931.1765108,140543543.93790528,86736083.03469662,202315602.39209968
312,9984,10016,4376471790.442353,46163971096.20187,666577375622.0892,3666926142751.056,8851777472014.037,11941523419484.574,10923078715071.107,8084929201230.096,5588658094109.015,3862523213242.6846,2648009637516.7183,1732677409568.0554,1047248535923.3237,574268469887.7064,283776182256.6388,126330736279.3293,50839134925.65317,18614064524.143322,6269278239.129699,1982244481.4479156,138971565576447.95,89949936298260.78,2343855435544.6084,427780406149.67053,375159189422.9779,21135063461.85015,930951673.0912995,183523216.19164032,101228268.66437627,80394312.04419139
313,10016,10048,4597690789.769127,49468846601.09088,723896994536.4165,3975226532643.66,9545566321026.902,12824582877957.93,11758384441474.832,8801031717688.926,6185685964456.726,4350107063435.0645,3030270316057.5166,2007758892894.2856,1221918376030.7207,670288063095.5635,329268556838.0895,144946966037.43695,57457905028.67056,20686780250.710964,6864534720.849446,2158151361.6109223,153353116735909.28,98193959062171.16,2538935830356.087,454437367429.757,391029244545.07715,21858590059.18325,824431531.7204769,154202206.22002512,89824289.25630301,53851231.221506916
314,10048,10080,7030082182.54682,40629525842.39964,498214914657.8259,2658688119900.1147,6149627319102.847,7755663313886.844,6385579758353.894,4076375579489.3076,2377567222273.4,1413410521613.964,870484776917.4185,531369179901.17053,306296002970.353,161919345271.10535,77550467366.74812,33584284321.47655,13207486919.93187,4768237220.687437,1618066593.4809265,544208465.6757752,78297086029731.9,59467778839112.07,1846746939762.7424,730676081474.5675,645410313860.6304,40368566860.28111,1598648511.6497426,173339570.09381232,90957813.20826077,62033578.679620296
315,10080,10112,6423301955.703274,43216311811.620804,558517307569.8701,3033532556126.852,7184318086188.552,9394511868129.516,8177820812513.566,5644347286579.283,3602506996038.305,2322742568442.7783,1519421590203.8242,967527052015.6088,575292850942.716,311550750812.0837,152080682085.92117,66812509362.17738,26517933039.93372,9593311953.797277,3220272561.761391,1042709968.6664256,102410177996137.84,71285062551228.08,2030410178771.3137,658800309281.2732,592440385290.0043,32729301600.616,1227940299.890227,194360857.9460968,114195618.30584973,72208502.94121467
316,10112,10144,4965043047.429889,40321010607.82778,537230555660.09296,2904735433481.59,6919595042437.408,9177013455344.094,8119130991003.239,5641872134629.721,3550713116892.171,2209155010003.95,1377332144280.7644,833307092191.8038,471400619876.3225,243371206095.7584,113388993098.5774,47549797343.03866,17992167964.226063,6180678006.109929,1947629946.0903082,573236263.2785025,98186934347943.08,68461355655231.875,1952704056718.3254,467196378165.92535,434779666946.03503,33604069752.669643,1333787929.51656,183322452.95696032,119939024.28224014,84022680.14361732
317,10144,10176,9891879641.909613,77632827958.96239,965329252109.6813,4969400375440.338,11162891760917.309,13663343944790.328,10912923427185.627,6791712216417.152,3882921957590.3296,2253591077531.9004,1346271303982.023,798945854880.2781,451263241054.0695,235354595417.24652,111622907826.62881,47920971973.00703,18661610317.452095,6642111495.222349,2195878431.4207654,698876080.1963466,131186350060305.12,106157045924315.22,3733867262780.356,1085637181338.998,868188579481.5222,56375773879.46312,2225262663.837983,195990505.08132035,107275160.0114721,71703169.22691952
318,10176,10208,5004461590.263116,47993099579.80423,627874776194.5721,3298006625830.7544,7632725326230.965,9700119027071.232,8063910023344.227,5179339008531.542,3019419906132.046,1793741945129.54,1113867331569.491,691685846242.4154,406873294046.3167,219138328971.93536,106479580284.59293,46512374551.30322,18312414043.292477,6546254100.586397,2156836655.024585,676721205.0213186,98251049124393.02,74312389156164.95,2393071784106.9365,485620138856.9172,418623172178.0567,33457431398.92459,1461275078.0930622,154555165.73167285,87281184.113902,59478186.70791446
319,10208,10240,6975296350.94298,36109318403.51589,398153397008.4519,2105335939217.0906,5001094789715.607,6692733034270.574,6079698344480.483,4442678904869.084,3003413233273.6377,2023422035393.6858,1359718795653.341,877810021964.8124,524434433494.0677,283573807721.9244,137577890827.2411,59853079315.3568,23436608696.299343,8313882298.354363,2698723596.8072567,815402402.1012607,77464378159678.44,51385223003203.17,1587954180387.4336,711956672173.2666,658052334137.5425,45418936233.16564,1887416590.565352,217112182.02512044,130501230.17446809,84530388.10868365
320,10240,10272,6519246038.1689415,46223340165.04836,591210131323.8534,3142494486403.0396,7275937503285.256,9299377237475.53,7940494952884.527,5447327748316.174,3545757380556.9307,2391480745279.2837,1647769420707.0713,1094366770106.3099,669307754487.5586,368690215821.82806,181678825950.9365,80145562280.29407,31791268586.99207,11419845588.71885,3757177639.4854994,1157258836.6039436,101161046010773.36,72457964710555.17,2194315107094.6223,682391199630.9679,591256530042.0033,35195043076.69674,1593424478.9892507,206450790.58612365,119268519.11959918,65008444.93821326
321,10272,10304,8219674760.786455,75258105864.35355,1045441802138.482,5678019061862.17,13593454448594.408,18138081312058.816,16258460660077.701,11646692853761.127,7731970675878.708,5142261200511.786,3415073075703.3496,2174577420966.9539,1279721962066.8464,681784769032.4138,326256741136.45496,140168083045.7901,54254402142.09908,19040444933.64918,6123251181.373013,1842287904.7153885,202659025925284.56,136056719259183.8,3760618856603.4385,804413054077.1503,721948507225.1005,49045047155.59527,1672682392.8358548,195730898.63190868,111304790.74250813,101365662.11175558
322,10304,10336,12923091116.246603,55670128174.40723,565086582750.6122,2980225454036.7207,6995861719545.001,9021595990998.895,7604107247875.058,4945749644322.194,2914843312248.0903,1740250757294.8057,1074041966977.5532,656889847255.293,379406453937.54865,200833619614.78903,96149861514.81166,41510890057.32568,16210070533.085323,5769309669.461303,1897920170.2405257,593006238.1554978,91379376679667.11,67845992576262.82,2312531441715.4,1700733946737.549,1225007457552.971,49908679520.39727,2596983878.9252357,1808587753.2007146,1716765666.3685908,1106200101.8816054
323,10336,10368,5079430825.175286,45978895160.49446,637187065613.8202,3495942213471.934,8433221712642.443,11391483710961.48,10467323687871.318,7839882667957.042,5549476591362.707,3966155965415.6226,2811815465800.084,1886266358445.272,1155127814015.3362,634535942055.8745,311003135495.3668,136118194547.12167,53398463928.98493,18880308169.57039,6065551207.4812765,1795277912.3294072,137125233960502.64,87350245670066.81,2268000826918.8926,526300523174.0571,449528770224.1194,23028674588.99964,1052035588.115551,165860151.13665152,100292098.68201685,67238208.83223137
324,10368,10400,8280768302.723257,67605179609.10244,872644407558.6077,4602016559287.492,10678769512533.596,13703226632324.127,11725910310598.486,8031456835539.259,5185549796594.463,3427667615982.438,2286486281253.613,1462482717808.1497,861976942520.8584,458836773196.83496,219055865048.74075,93776750531.9729,36109065215.28826,12571625747.430468,3989994487.50882,1171512436.120145,145290182325333.03,105130283520610.19,3288080912308.703,895998007639.9976,705259103580.9763,53865546373.96835,2362094104.089801,292543279.29192567,279653144.2051601,250502366.79757202
325,10400,10432,6593794528.805166,65941929291.04981,947767420977.9615,5133374102123.802,12096027023381.084,15749010632549.824,13677458232436.852,9464028578618.023,6102572394359.293,3984388603390.171,2616691398315.2837,1651219552652.6033,962596443195.0289,507286751267.32776,239630652366.3684,101351079377.14084,38481920474.32942,13179278155.573013,4099142692.4432673,1170217199.403747,167147440945454.25,118629739814743.7,3369772493526.7725,546980837567.10785,524129033206.8808,75339269968.05853,3227765737.35895,217174095.3413135,126438988.34025246,84811924.08052768
326,10432,10464,9456320227.041748,48350173045.21009,548638693688.0348,2954470376401.7515,6925938806420.531,8828150757174.35,7288458856526.588,4607971196815.065,2633824857283.2896,1532962385483.5942,929776637973.7456,561301448419.6461,319911539933.6391,166684759725.0551,78339852974.66731,33133014333.040756,12656109288.416367,4401852852.6493635,1414910267.357605,432822232.5064214,87133747744523.98,66094914411516.4,2084166994754.2048,1040984252884.2374,872557495178.6322,50852022278.19662,2196187383.860029,244822863.13723567,150329938.36395997,155880929.1386142
327,10464,10496,9856071693.460232,57560057232.3792,714822526139.8453,3748038181966.504,8655741827318.633,11132483408375.266,9630474824695.771,6687403691749.802,4339831512503.2095,2857447178986.7007,1904172743312.4326,1228115405820.704,735544994542.2148,399636450035.3473,195222533716.6735,85715908171.70737,33997881289.682415,12305821818.663208,4139527844.3727083,1338703822.6287427,122637502664329.2,87070051751429.4,2660106857647.2495,997968450765.9706,963905624173.6587,51335342734.58672,2253028126.01477,407042691.2749796,244013584.35380742,136210114.49513417
328,10496,10528,13321942744.76941,89774499957.8395,1175951271776.4463,6153515108822.793,14205013312166.518,18226959549479.56,15575503667299.55,10522785619834.816,6599606951195.881,4232152188381.8604,2765299051409.6074,1743505239854.5024,1013733573283.8214,531738352983.4184,250061407658.98105,105634501128.86153,40341601765.91431,14073075341.175032,4560306407.404102,1414119034.2833107,193867146274427.38,142277496215711.28,4398046762764.688,1443024530147.2883,1225277928121.6838,101610886328.79388,3906896209.0075154,325225475.0833955,188528843.61175728,85886328.38034877
329,10528,10560,118107558818.12569,629990017933.9285,4037137091852.0557,15401962161627.021,30071341307395.695,33324496768190.39,23941883709911.477,13060198374107.965,6455746401413.884,3328001680616.249,1846834006521.6912,1046679171395.9792,570203378765.4451,287810417825.3284,132437949511.82074,55308621941.16885,20993809085.387497,7278620976.212514,2324108207.377021,693133152.2326498,293877776898228.0,310232754728016.6,26131513704421.863,18069324097413.49,11173932517785.09,131855879133.3585,2741901721.993419,260127686.3222224,155042623.91615126,149863438.6751206
330,10560,10592,7552610348.266539,64583871655.15787,784014246342.54,3917653178470.6577,8992236196876.518,11661876420135.75,10249296815210.133,7320021059020.194,4956443786459.872,3395840955112.645,2297618036450.9106,1461274637998.8691,844276639198.0586,436350217720.50275,200990556613.07333,82695418596.31512,30545174102.41355,10196181968.74146,3101897933.0175385,870602562.3783234,127240583072801.2,90940565581070.61,3200198959989.159,794110696936.444,632012739335.487,51880944485.88556,2249072867.59121,284570345.6905865,196677244.96126136,134587328.5241689
331,10592,10624,10314860778.951355,95591912920.30203,1290952811449.3699,6829956110120.47,15830962586428.207,20164630391480.44,16942353854168.14,11157016415110.22,6732850791001.978,4108154626149.378,2570833238921.218,1585553249304.553,920742247781.2755,489051121800.82983,234589213307.20596,101343823370.68848,39530057827.21294,14006861958.108103,4557828162.545093,1391981170.9650562,206074117945136.8,153448586417745.72,4733097452296.2,1083188072579.3073,908453697584.911,47383942733.09904,1721954248.0767343,223965138.30066007,137675255.28312495,116445375.51092203
332,10624,10656,7279384315.059206,55536518395.56618,724608945847.9279,4028073103912.466,10196795506692.21,14956560793600.71,15450648074626.627,13325578193316.828,10820821480563.94,8602353929348.654,6550254677311.282,4613715265708.79,2936741563499.405,1671698755497.8691,848876538386.712,385150447323.02936,156749840139.81512,57566493198.23603,19260096198.91115,5971903652.469306,210971672930748.25,113556809698513.81,2703474882309.4004,708813637759.1704,628359789130.7257,44981305220.29127,2267905306.655498,321967337.14022,223940762.11737716,152219845.88348636
333,10656,10688,9375650537.667496,71365803527.02144,963648812824.5653,5197355413540.08,12215200455513.016,15825036662139.01,13496686127922.021,8853583283721.938,5133182909605.55,2922981772415.844,1710831854311.0215,1010535434456.5112,574912357696.9172,303164926010.3222,145196335485.52417,62714722300.47357,24437304104.627556,8627064879.303057,2779452639.108044,826866071.5260477,159786402968147.4,118348602658155.42,3387814225961.897,969063817668.761,849222219659.03,58235954186.41192,2372132189.325216,254496543.5040132,137248243.6960363,103669757.21671969
334,10688,10720,9702585626.773037,83859615226.3298,1197617322608.6416,6595360093690.304,16025692453316.492,22038255605913.773,20688769516064.13,15539546367861.777,10565888632226.887,6947695776990.051,4441098850651.042,2684637665042.0107,1492393828592.5378,750996513020.4149,340338421917.18774,139057349682.36157,51459819608.31052,17367278507.167854,5397919109.541755,1568897525.823427,260901905833845.97,166796466001744.6,4173991414057.6187,974262430278.2329,848489274754.4257,68317734212.81138,2320743902.213339,245267270.9206698,166584733.7431961,121298741.42603226
335,10720,10752,7681174121.8268585,100873659669.46867,1620439046062.6284,9714038426686.799,26160840670093.363,40512781164661.945,42783763225289.17,35176490281275.8,25081450118360.703,16706429898380.002,10679948257061.275,6484806454887.812,3661335818387.3267,1891809147483.3655,887284313737.92,376742379422.58374,144938185920.95007,50697945103.03973,16230768677.079678,4813694725.321385,522142084338243.7,283923773769185.9,5326146785917.634,692478027355.868,590391234682.1321,82411412956.42026,2917147431.7816787,222118607.50314835,145985067.85301733,128128775.63360019
336,10752,10784,9477766191.51808,73781612616.99043,1035007888043.1201,5668334770430.538,13643904807953.766,18428885947596.23,16903777148042.06,12497651214749.469,8556648564644.744,5814689192627.236,3904118559764.1562,2493583083567.656,1465121123104.5105,777766237805.6895,370780419775.0024,158822567053.41748,61367894779.36308,21522862346.38556,6915183950.762366,2067250571.3168445,214924951762177.06,139686493246733.05,3646845017300.6885,1015565405985.73,852500735125.2255,56254540639.37016,2056452904.09091,240896515.74347404,146293922.88855392,109592630.77520257
337,10784,10816,7540300273.386622,84260957744.17636,1273980874464.2544,6856883295168.773,15900718364883.668,20334228792671.484,17404684010693.525,11916030619046.822,7604351465293.152,4932911901113.507,3253793529192.041,2078316444791.6794,1227651411556.3555,654540266425.1271,312660303003.3489,134018008769.07732,51889556642.66762,18372013264.22014,6098186811.681364,2006928173.2530763,222634696169620.6,158060746697477.0,4345754576420.5093,707785052913.5393,621273543849.495,60505723254.02701,2918360240.674691,273809671.06409585,174739643.47750598,152788715.7134204
338,10816,10848,5314386946.457958,58879421714.2885,883395988972.1991,4857944744589.815,11778924261508.299,16314698149833.654,15814075551003.451,12775780449079.588,9743332608400.924,7332461448978.432,5329117567312.384,3592613249194.7397,2183550050468.504,1181933348226.4282,568794554282.5784,244267261632.23764,94243319849.27406,32991891381.474525,10652946149.426594,3278491859.2211027,214762434134337.88,127214045582917.34,3063589579154.7637,509693489697.89734,456081766238.64105,26933737994.93924,1311572874.1904747,285567109.62280065,188812881.05919296,349539735.7443733
339,10848,10880,5775588013.543563,80233240043.49649,1297552126294.9717,7267181030990.491,17815696513490.73,24872700450843.25,24284838987638.496,19769281682361.496,15156158305681.535,11395694794223.182,8239255061137.476,5532407494877.83,3365722215086.641,1833935057489.5847,892653636570.9733,388962670061.70953,152451029394.34125,54123788435.15142,17592088711.321243,5333877246.959173,333302460145958.3,194347226037952.1,4331802098318.326,560417534049.8348,479144455190.0431,25684918965.8837,933172436.4850266,183528844.96870577,104310790.57095608,64590055.948682815
340,10880,10912,5551758040.920958,61096785930.2583,885114654196.7534,4925654726606.746,12076498039030.264,16651374709520.682,15630053178262.527,11819437858182.4,8237027300820.009,5668283397880.108,3843467693055.7876,2474760279262.081,1462519669726.4963,778613267891.9852,371046949679.7188,158378787819.31567,60817313720.54877,21160336808.282497,6746798725.251063,2013463106.5611844,199265183902108.7,124547933674900.39,3100170676317.491,545507834755.6101,466456249690.7128,25498397241.21971,1056598620.0306807,169967201.82200345,102912554.33273546,63882057.41999391
341,10912,10944,5953608379.751287,67322692829.39265,994589968516.1149,5568537643760.231,13875865432818.25,19626967793528.465,19010747185383.457,14837944958476.34,10615899936356.447,7438707294444.757,5100321939952.127,3310545703047.125,1973202285373.855,1061949463585.604,513058925471.2963,222641286808.86285,87129990624.54552,30951249896.59321,10079164455.744013,3059414923.4193726,244403953615165.2,146540141442966.72,3486016791545.3267,614372578659.228,503693125494.283,23361177821.00732,946002589.9396682,181145703.11896056,104924652.27293977,70415556.16226958
342,10944,10976,4687541289.074043,55267527638.855,812465418365.9635,4521017551242.895,11288979274468.375,16267504207838.42,16501982728446.074,13861330898704.047,10714141997931.662,7921792854946.656,5570977243111.809,3646689690295.2207,2177087943015.456,1170419233584.5754,563790182412.1346,243443376636.27957,94597660685.25836,33297845505.616707,10724731184.568632,3215025692.0743594,216707011255083.75,122041956441518.34,2894042252863.5454,467641141879.88654,381591069092.7435,23146023394.12579,964633271.2780292,166159161.00581533,99897250.02568752,96133346.60234617
343,10976,11008,5436174130.762951,68158356652.80174,1058985659298.8173,6002272070471.114,14962065429157.06,21096672014261.13,20473738917090.633,16202638022827.787,11857209253296.322,8485022775433.684,5909950479594.216,3889573076870.4634,2353393941621.416,1288003872612.0864,633601186362.0085,280117889897.3922,111683083864.64243,40399251790.88368,13385767960.505873,4130994755.1611214,262616618548351.56,155997566389088.12,3574939425767.5537,556818440464.1139,460160252507.93744,22103602362.627754,836801013.3843682,166211315.92474675,93413888.14804487,61002985.26034457
344,11008,11040,4871388262.37295,63803712331.96349,984757571176.0951,5539564833986.333,13810064444888.092,19563834829064.277,19113566777344.574,15226339642871.598,11226699928955.62,8115021580462.797,5713585789038.594,3791758827216.832,2303935326550.289,1260926054537.3098,617816812928.4419,271014276044.4077,106794817699.91594,38020049780.05766,12336833678.026968,3704093227.999724,248829774727610.53,146422411846330.22,3408869925310.911,475410234793.515,398574331860.5957,23067284052.24521,913591576.1377317,183756896.8746026,120752748.86972073,78270769.16488805
345,11040,11072,4652452871.770702,61798017817.67917,955891844647.0809,5389570814215.922,13321563481595.3,18488323779785.13,17481228931629.37,13398371172558.97,9560400651556.645,6763331613786.397,4695460075028.04,3084547192794.7,1861516259541.385,1015666792825.4805,498027208116.36334,219493448035.24115,87289712397.67624,31552769054.48698,10494395437.80878,3282856940.1079187,223668133606528.3,137250657112628.6,3241970298687.722,449345716549.6586,376960128520.69714,21934899056.270992,836312138.4313034,159845948.30902943,94609680.20175473,60382735.546343245
346,11072,11104,4803865106.992163,65333795224.85276,987389062056.5865,5519329787126.592,13731107940405.076,19543073665528.48,19359431956756.7,15766641337066.928,11912291802187.482,8788069281409.697,6276091990128.619,4204079897406.803,2571812579307.568,1416200265522.347,698546864105.9462,308852088158.90265,122892272822.29596,44314719705.94324,14655825833.158545,4547703283.598297,257432847362447.44,148104162262025.06,3448712767265.429,455685283133.76654,385703674442.4814,22334837896.815323,874090451.0280883,176037175.22329184,108760310.060218,75986629.56827351
347,11104,11136,6828657059.243383,67015930171.8263,944231622113.4541,5253211684740.067,12913028262573.562,17864553894919.4,16782326224754.826,12631723818923.684,8728465197241.126,5957189663101.21,4017151899162.798,2581808155540.25,1528729114597.4878,817950627494.8915,392518784323.59503,168855043537.21613,65337047059.07107,22879671118.26122,7319702310.501907,2173454947.5749755,211682868996455.56,132722315031134.58,3388598043311.9346,694214115230.1389,577845474955.0656,35668659559.977806,1346836039.5781438,192821863.81887558,115429243.75317879,69123547.43078488
348,11136,11168,7045330178.164859,46752836638.41093,579957129233.5824,3104103489755.769,7303102574742.95,9559229181200.318,8389904769798.3125,5854094015662.394,3758238801481.2197,2414708800881.501,1562724995641.9998,981423755607.1997,575288367259.2529,307314915228.0926,148082661927.7975,64251617196.33623,25181697837.459435,8975448064.159084,2943694172.534436,908082738.0303198,105251748660214.1,73327003318731.25,2160186482401.8208,701203066839.3987,624679590090.3405,46801782418.68078,1873864758.8253381,232885121.20680583,149000037.490534,108279535.3664141
349,11168,11200,31906493496.033566,89368677339.01978,931155958357.9176,5028094281602.322,11798412375144.924,15218639375684.77,12987804131510.535,8703158530599.225,5339622797515.692,3301807694910.8506,2083712555075.596,1289102658538.892,747975549557.4747,396098822384.2843,189185078472.01508,81271148348.89516,31471799296.86166,11052789649.799797,3563134368.050753,1082999122.7476928,161581475101111.25,115958728792296.66,3487678638435.506,4044861372768.3276,3262570531266.2783,142715410412.80307,5645323825.359435,449491101.4411964,316087443.81695825,293079327.8886605
350,11200,11232,6258746736.129304,54150509006.9929,743613536500.9518,4099967999540.9263,10096145464455.434,14211844950041.037,13893760059338.844,11135998841102.635,8252335296582.631,5951889447415.401,4149609515325.2705,2714682874426.1973,1623239153067.9458,874012352943.6796,421433291593.92053,182040310737.5272,70731876331.57462,24917910138.903564,8080401690.482717,2492656287.5813518,180682694830133.5,107485862529315.44,2701448460262.1963,621027578007.3468,557416970044.2504,40241842917.21583,1259317002.1631608,220707814.39979234,123398669.44067968,67772222.42379309
351,11232,11264,5262315700.135627,67029603554.427,913269283622.288,4897572134363.804,11826847625757.947,16143665904920.668,15016348774538.281,11339730607535.908,8052620708380.963,5767515559459.197,4105391931285.8706,2772312719920.682,1713701298543.5317,952791547002.6061,473852592125.16864,210975505681.92795,84436052566.8197,30568857370.35851,10106773013.110891,3101735329.9532456,195193765840236.78,123403589828706.42,3442267958647.285,537537150438.84467,420343333526.20496,20233067718.972076,720768131.0934285,148555244.06203172,87225727.72221307,57708934.006126426
352,11264,11296,13028378441.41973,55140975674.67568,630073584977.9054,3417236338220.958,8110726852858.916,10649854205752.1,9325453238304.729,6494130671010.123,4199781687571.532,2744401028315.782,1808212008915.0938,1151248005355.872,681606302345.4841,367174219118.5435,178377875858.2715,78041125038.71217,30827025590.91349,11051978426.93181,3627178803.50024,1106350814.5797682,117384976508140.88,80879299656394.66,2354380516661.9673,1415420270761.785,1270837512862.9587,77508763066.32533,3027697685.9148164,359193242.68771404,295918750.6335638,238879168.3540543
353,11296,11328,13565775352.76646,58395191228.99168,675549623359.4537,3596984858128.855,8463339976397.557,11086730871892.588,9820040621169.25,7069278416301.67,4810559961701.439,3307861501658.0796,2261388267083.0015,1470126812210.3206,877885041981.8734,473001404158.65594,228545811688.96463,99054017163.26797,38641156040.32542,13643717944.673716,4398557918.518495,1315724189.3903813,125111640728365.1,85441910059294.56,2578207142121.9707,1627934795975.25,1279693290677.748,100703327589.53712,4532190440.9054985,420126577.1375855,343853365.11188686,543986648.882807
354,11328,11360,5991955235.186499,49895311786.09287,688191502262.0775,3838459023705.0977,9533487869169.492,13550934901294.229,13453149547854.615,11052480698254.395,8482504820599.026,6385114353722.986,4657929018354.777,3183146188224.6196,1982261577036.3494,1108849594480.9373,554722601684.446,248466963622.17035,100044519334.44618,36427563793.93334,12097485147.527555,3715946754.767544,180732378430442.34,102924660917307.98,2459941135103.021,589531093918.3684,512304441271.8358,48534210527.15462,1697891841.713514,221893201.49800602,146696378.69581148,90193014.04271637
355,11360,11392,4240843364.4553905,47769848865.20858,713148921380.1793,3962163574485.6626,9653726768636.834,13118418207849.328,12027327249075.164,8855715306008.244,6046149317986.043,4110758994251.326,2766553193973.4775,1772898043870.6738,1046212601551.6123,558261385875.2355,267614603917.8954,115273931711.0436,44790854572.20046,15801965244.510405,5112635445.670748,1542947574.34561,151887396139463.84,97842894144698.64,2476757098128.603,402937209229.98175,355041697069.8151,24419790643.74812,1054465249.9677609,297550801.6903088,204106556.97010192,127395845.12598713
356,11392,11424,8714287224.437798,59220868837.98226,766839807573.7828,4136652359177.8413,9897612757534.746,13318852139890.703,12270752509108.607,9236483850962.074,6486330859127.219,4492290939357.525,3036194866715.486,1934592465192.7815,1128979478500.1345,593959906044.304,280141054610.37445,118507540201.40514,45138661970.03671,15579004490.113977,4918812634.878537,1443607919.1670165,159247243539016.4,102501245611858.64,2859854166721.006,750195982827.8011,716224138815.9823,109681722906.84192,5279341958.209677,412980927.715492,368384253.80362415,244405498.46077788
357,11424,11456,4243415653.6269665,46775633257.7481,691008232291.3188,3894926373048.0654,9721945987117.357,13663691262674.49,13015358739170.826,9893324719937.3,6860348552295.138,4667936751657.202,3125368654938.407,1991717183875.4922,1169863877253.8416,621929358130.096,297359681100.0088,127951571141.47708,49781241644.87101,17650445938.191074,5774103583.645538,1779881470.4272084,163585108288645.75,100520717531378.62,2418773909305.177,409197665405.22815,356133507868.46295,23557388096.27844,891833156.0316149,180750536.42226973,104971923.70319787,52472854.560652815
358,11456,11488,8173421738.154829,44370171957.55684,575121042181.0786,3156001275811.8276,7750703018563.449,10828030764191.268,10459769572515.137,8324312422476.7,6252501464073.892,4693261484816.732,3458712929325.0156,2398458654794.37,1516720991628.3638,861598618095.6849,437635138362.07294,198845839151.04184,81038379675.68633,29739386220.55162,9879391507.259853,2995346468.976949,139300169120532.11,82638727193201.22,2119158319962.2441,954983085829.3312,825019880189.2457,30489868599.94719,1036264908.2541485,202245228.668623,156762669.40372902,103013459.29879162
359,11488,11520,6544731862.788909,73676301214.08669,1092227370133.013,6006688450647.613,14488813010095.498,19753100877242.562,18607155404977.45,14485123050770.758,10640688641925.186,7745422386318.377,5477768346209.903,3620138813239.7637,2172485070208.75,1167591995426.784,560001421808.112,240199573355.8496,92616721235.76212,32345518369.296165,10345727205.63565,3087527976.698842,241603239190569.62,150279187428108.0,3809112083150.713,614198943341.6803,544672235115.1849,35994364738.68114,1335940715.5307426,221274040.85953382,146301479.21118855,86008998.50250596
360,11520,11552,4732761638.235289,55141737099.29231,804633565668.1093,4472845913665.41,11053368210010.854,15547325524198.564,15098593436228.918,11931846140614.773,8678961215133.317,6165008636504.49,4268031237043.0786,2792416402476.014,1677363826097.032,909827223260.2601,442864126405.7707,193448071963.80145,76098908836.02647,27127243192.301395,8849680446.710505,2687718714.421709,196850269149598.97,117461051193001.73,2855629202881.9355,460904164843.98834,385281809944.35474,25316096367.27519,1054778179.5587819,194154856.2771075,133163577.15761258,73675295.37225035
361,11552,11584,16713607563.401627,59687043000.53801,672001335773.0494,3655892451749.516,8740443518548.667,11658191221197.611,10519002610609.662,7676908738909.42,5250398365576.047,3610723131380.1836,2472998076144.0566,1616072355501.3066,971226850793.6299,526142097513.70654,255113317607.74057,110742170701.66414,43213256624.39028,15261954687.016214,4930655081.321945,1484042205.1863534,134265184626080.78,88642055270783.0,2509892253427.8247,1913959330736.388,1732062831580.7117,81267936929.0948,2434949041.2510314,260979993.133872,168083616.09820765,99904355.70590878
362,11584,11616,4385909130.033324,50506355319.9306,738323777953.4794,4054375892837.0693,9824169496678.676,13435159769026.062,12514074338284.303,9327263441775.545,6323983953695.888,4197420477017.8193,2760272747535.921,1751657365754.9055,1037999326852.7426,561459893023.2008,274144295983.22845,120462454018.8776,47734727517.25818,17164521667.199587,5668215921.3754015,1759320890.4614341,159573575293351.94,102211163029308.83,2593330570990.9883,414209956332.4461,366908718370.56104,20991731458.04282,781049514.2076956,158607425.2343181,91503967.40095887,46711403.17173769
363,11616,11648,4979936122.908587,48658767201.51379,672901993491.8309,3751492680133.5327,9365005702682.06,13308366902668.143,12998813430754.658,10289688999993.312,7491069095017.006,5323791272741.756,3684700141829.4995,2413238664751.6953,1455849561249.2917,795999913275.1942,391780265919.3756,173449353342.20575,69268531463.76227,25093376982.53327,8322704486.223911,2568833169.4979014,168051967604451.8,99482450543668.31,2437273028618.7,509227756872.46185,429753507951.38165,21320289008.576416,834433900.3373281,179465542.59938413,102414802.23712838,55159003.514754266
