nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
231,7392,7424,766951664499.3398,26245362101810.656,276029014878104.56,980705283297479.2,1591484749272758.2,1413168549545714.8,792434654939363.2,326115538047418.3,119418190752413.0,47485192041022.125,21916436898134.58,10792942377643.312,5127182707348.454,2228564274394.6865,872732352125.28,308786717066.08057,99836038097.48483,30084526172.495346,8799075850.34484,2748999413.9412637,1.1140717234176784e+16,1.6889412913519002e+16,1460872622731356.8,57891675113212.266,39990927667694.37,4609026549216.302,41431045938.74493,3403279167.980381,1879302909.544029,1047811175.3288038
232,7424,7456,750593556143.263,29582668210324.02,327420684459013.44,1182872194759880.0,1910455022292188.2,1656776345991743.8,882719361921681.0,330842827311658.9,105581617215228.44,36722484633056.74,15727014640246.648,7532692361168.676,3549808342797.3403,1545835819766.7717,611322415837.6843,220203518917.64328,73390150650.02145,23529309302.019966,8006107953.42768,3472076630.8968525,1.2363684280810778e+16,1.9772879737482412e+16,1666963940279702.0,51215742856643.266,35183026333008.555,4643660787296.755,49664238866.33146,3627557374.9244423,1911362812.2239573,1136292121.0023725
233,7456,7488,987706512995.6648,32156397496974.668,330445697057582.6,1169086652469760.0,1879702694619550.8,1632110617741191.0,879050562172239.9,339001899408721.9,113322643190605.36,41133703565354.26,18097978380656.055,8918136646779.727,4351005375369.108,1961030455480.201,798233665973.7122,293386097898.2101,98449568251.98,30945260062.22076,9726551580.679665,3569475523.595768,1.2417296365876202e+16,1.9689514754489452e+16,1780957709754461.5,79606598098562.9,50750522093910.78,6362905470263.242,51824330563.20402,2765228596.499219,1306958166.0859697,877129990.4299132
234,7488,7520,985568491528.8441,36215116526260.17,401702198287823.3,1461792130174112.8,2356533753528452.0,2038907803137277.0,1098941822615064.4,427478029339544.6,144464015057868.44,52365150108435.15,22621747560392.777,10908650815172.572,5243284849610.889,2345809522323.2373,952834627766.4712,350168936543.96234,116960463512.06805,35754160251.85342,10084430191.95128,2652361418.499488,1.5506284640558852e+16,2.441084531917684e+16,2034790775754713.2,78133548484830.11,51350094520392.37,5137583991541.419,50099783240.72961,3258140209.69472,1662349576.7304926,895394126.7253774
235,7520,7552,979165104745.623,23341457732590.832,251199533251255.62,933772568042290.9,1552524077012796.8,1392677899015964.0,785534928377206.2,325869466352889.06,120387707546487.34,48358458491664.97,23109897128843.6,12230785152916.545,6380530587498.286,3064984407900.3857,1325114961507.2644,514635258873.5987,180695847937.0923,58145345929.93291,17709602943.853233,5568274358.61111,1.0970889201051256e+16,1.5995906238361118e+16,1275555277605650.5,71147278061097.84,68031702529072.945,9218066267402.668,69712183888.55763,3018186293.2685857,1513137698.6627922,831863118.4136267
236,7552,7584,1031734313585.0386,40897325785543.836,444991099331142.3,1608241014376118.0,2600772008442350.5,2253494808322379.5,1209517697428255.0,467981247299170.3,160126785946256.06,61511846102281.6,29318267962199.23,15627455162211.559,8157534713031.151,3897223356399.652,1669076179478.524,640120465031.9708,221223115057.84912,69736833747.89432,20620510992.740585,6185734453.345515,1.7258547688543832e+16,2.712713013909832e+16,2299145839071102.0,84783756825209.73,47785188305777.17,5887183389345.072,63273942192.04934,3677480154.5768514,1946832513.8244474,1147655175.8840206
237,7584,7616,988554024611.8989,37697447954650.914,399640226071959.7,1451110273706425.0,2379329609072702.5,2094422783307530.5,1133559636075022.2,432981351666966.4,141534978603327.44,51194701892408.03,23498142456868.76,12288859708240.879,6317026473151.27,2974001785258.5938,1256364937317.2175,475479574425.76013,161869933317.7651,49872939308.50061,14027886256.607267,3664118895.588095,1.570627329698613e+16,2.4425493679708716e+16,2079167622584607.0,83610186703596.58,45162495285808.2,4296186823720.142,43324804058.42747,2924576863.9560924,1499412168.5312872,929334823.6848978
238,7616,7648,715259000216.5096,28323275159263.44,333385047889163.94,1255030376797461.2,2072309224959449.2,1815843649732807.5,975067296036684.8,369671390122116.7,118802699944846.34,40635640468765.664,17050246444287.645,8276357628430.731,4073150565305.0376,1876900682486.9946,787289896193.2355,299061758711.18506,103187046016.5052,32590860202.201466,9592563521.704687,2763626352.9201393,1.361063306003378e+16,2.0991493694333e+16,1601557156405931.8,49862205471709.734,34639336102888.777,4838644179145.958,55452440475.0415,3914826242.1933417,2312060332.800682,1224462823.9752157
239,7648,7680,637226984803.5195,25433043960774.207,304297807517701.06,1129366677447361.8,1822906599019970.2,1577590491721862.0,855894250767270.5,339371788156765.56,119418402324522.83,46089024450391.06,21197795492479.277,10632384605570.156,5191359003284.318,2325523062966.0913,938737730865.6696,341412000020.7575,112510361672.53609,33855474018.671017,9402220416.722626,2461967861.833161,1.2274396467037654e+16,1.9000518180475976e+16,1441529533474371.8,43696441380897.445,31375251113647.13,3990465698718.1655,46491388911.0834,3382037615.984271,1891601993.0983903,990517608.8068275
240,7680,7712,780344967906.2368,26540404025142.176,271447010012373.47,934255580176340.1,1484744619780208.0,1306584371543068.8,735503307126990.0,308536260147129.8,116987401076389.33,48678851167366.3,23567416520483.875,12149742034413.266,6030645481587.218,2739450311839.463,1123885785423.0925,418932797679.9263,144788852068.93268,48520934406.04021,17313843611.611744,7575259244.819845,1.0473082926245302e+16,1.6118248116874552e+16,1483535826783422.5,63700234416587.9,37910522346319.84,5136099462114.044,57327456529.823,3444317535.4641438,1952587231.147525,1215431412.8231518
241,7712,7744,775071639177.4973,26896765329838.383,289546804498488.5,1039013173282606.5,1656812808793008.8,1416540006071924.5,757265283077964.2,296515665544618.75,103989856689694.06,40336525179250.91,18715880013726.652,9526638053242.352,4748400878846.925,2179641034378.029,905093781970.0968,341414961895.1799,119143108317.22734,40011394674.91139,14043752228.71153,5890639148.755982,1.0966896412054374e+16,1.7408117273356544e+16,1491245870844979.8,59869894304348.61,39029557300012.93,5034894863573.208,58387704051.955,3437534805.1900444,1838991092.684506,1033412132.7516781
242,7744,7776,767855274659.5637,31326265017373.227,370192625434441.6,1397743383672368.8,2329233399767444.5,2060436475017228.0,1109811045767462.2,417698593187945.4,132955249719712.83,45941837846892.07,19848308805522.17,9859800328852.986,4899035931418.22,2256701616776.0854,940243124981.6884,353362016205.68115,120309145174.6575,37346199173.813286,10653746727.50359,2827263262.144236,1.5338652090152562e+16,2.349392497106673e+16,1789696313816228.2,57571645655945.266,37649470105823.86,4688838869377.88,46386006427.52644,2999186321.118044,1622895593.619143,924172524.6807339
243,7776,7808,850630237317.7178,36789706089443.07,416732553168323.8,1514011748511670.2,2441466729596860.5,2115761515865095.8,1141542587483924.8,445712811521953.3,153795832754016.16,58985389212382.23,27629729097053.105,14342650443691.477,7289143502217.931,3401816856797.297,1428513744698.199,538708085159.8324,183202661102.51865,56524608644.28486,15938504949.875393,4149647953.344187,1.6171142362990002e+16,2.5432071859604996e+16,2071281573741333.0,66035414874397.45,37900023031568.125,4524118103782.491,56005629447.70584,3650311592.92572,1852281125.7908092,1173416921.2838445
244,7808,7840,649959869592.2799,29750599189401.766,336741092279550.1,1210813371152954.8,1951375600191206.8,1702988513167418.0,935874063595279.1,378792193591801.2,137479611727388.69,54896329464449.58,25896477413156.88,13223319663087.53,6568878272646.899,3000215713560.7183,1236819513012.441,459416190090.45807,154364463013.4303,47190381172.14711,13234791070.20712,3460491077.246075,1.3299847487662792e+16,2.052657897589361e+16,1702274424112017.0,43191837920043.0,29064050062443.008,4371914849709.3057,51045695062.88386,3159750688.9534993,1741733555.6382895,946314359.4251044
245,7840,7872,547983364841.802,25584914015405.613,323691913789067.8,1237967302833822.8,2037306651229942.0,1779260936557920.0,974924431042113.2,398837733916868.06,149885654002420.78,62618499833677.984,30696697608596.996,16150758345743.36,8198276880021.145,3796051663686.6104,1576566694914.5583,587552302925.1001,197774328590.99713,60705418802.45344,17254170196.378174,4702116211.072134,1.4202569811791664e+16,2.0984402594971476e+16,1481850098812808.5,33029341854323.707,26287305040058.234,3835941410103.5234,48095631902.48817,2935724607.627044,1550183446.1997697,1045979228.7013175
246,7872,7904,675695436614.6305,33740629893346.41,428983430978350.4,1639897936188249.5,2676946891508564.5,2297678958213500.0,1215437010672655.0,465193171798268.3,159657605505716.34,62614186909685.34,30347693440943.203,16127873441968.117,8292649897494.475,3891226047996.507,1638608696895.5457,619259100480.0321,211233879841.7227,65562377285.88444,18725055637.7471,5020204689.967512,1.7448654305599626e+16,2.7194902664106676e+16,1937322464742243.8,41678017033195.164,30590055821430.777,4399310074976.417,49166828742.08338,3436635900.4918175,1899352048.4141169,1086189126.165605
247,7904,7936,749671040888.7821,22908783288900.23,228631232049831.2,788931271470092.1,1271473895744628.5,1132161640698511.0,647623095794406.9,282772272626171.5,116464579603145.67,53843839617134.33,28180069735653.992,15080419557013.85,7589200640286.257,3462710225201.759,1420191401608.4116,524896756987.6282,175825239847.99762,53716953626.24634,15073244727.43157,3925217123.1729245,9185280858909000.0,1.3719969434317004e+16,1272724650211735.2,57215266258653.42,40184426392475.26,4955802221405.118,52679368584.80368,3442695105.433357,1849137712.278468,1017591028.4124719
248,7936,7968,754293472091.3188,28918956170060.06,311394345606701.3,1108043308605863.4,1772734083587317.8,1541645872977188.2,842607121468790.0,336349491941773.94,119542777902535.31,46933241409673.71,22127400824211.71,11483472412850.268,5852865175840.202,2753311007532.7783,1170660783392.47,448761121782.4649,155770094238.7983,49337464887.7743,14444877353.903048,4020873039.8249645,1.1970779186762406e+16,1.8765041608819824e+16,1613311537405078.8,59347652186144.69,35044437356545.547,4241587670416.822,52422269114.24,3061111860.377686,1636352377.3455393,972651485.9714991
249,7968,8000,513512164193.52234,22245191225917.61,267089219376212.94,989855536320066.9,1632123839838922.0,1470902370292820.8,853861344340976.1,379677519841331.7,157760517130440.6,72473063150946.22,37994282935723.14,20766524583349.477,10776382192590.658,5071523792206.023,2137226599280.2144,807471250538.1608,275145387615.73474,85247450555.77707,24286830717.0682,6488562566.642125,1.212939370121868e+16,1.7215859185963336e+16,1280250259284826.0,30848288400953.164,23773569738095.51,3732956710127.697,45904164469.95992,2995874505.8817267,1516246767.974585,1004079143.4619153
250,8000,8032,619934622722.1084,20805354063381.29,224271073598130.53,799199314623868.2,1292817557354020.0,1157242225278310.5,676364802548542.5,308093199333760.0,132924268662080.28,62691122174356.26,32689928955753.18,17382890512327.488,8724385135291.459,3977395829184.4033,1629582719498.1638,601046542909.2013,200885025181.59665,61443214026.48763,17483583143.585857,4791911205.950799,9700325003421168.0,1.3929152423628762e+16,1163187766809273.8,42981400540349.41,31572644560531.004,4334471530995.991,47486576583.52633,3106898460.1082926,1680734181.5649037,1054225886.0546227
251,8032,8064,622391839349.8136,25188718733445.168,281553757532130.6,1031551304725860.9,1697663138666963.2,1510934324192978.2,845462140592113.6,349887016950681.9,131408880897841.36,54552014573896.23,26449981724988.355,13683041896834.842,6809754589487.189,3089719429536.9253,1257757299486.1108,460084655144.89905,152830714637.12143,47251830703.56926,14594095789.137087,5429847981.010757,1.192459250018754e+16,1.766393268791029e+16,1413510617414658.2,43694662019768.06,29691115988516.383,4338569247963.2256,45586997563.11064,2710144254.1098375,1532953269.1603436,845058717.0587285
252,8064,8096,770843006415.8973,28753961036097.22,334569554923580.4,1264983891740732.5,2120219823655442.8,1904933288519106.0,1066194404146975.4,434938125485691.6,157558052245434.9,62007882024744.93,28438355286680.992,13973218522111.453,6633008962027.941,2885597069158.1445,1135234801458.441,406353304389.6992,134922416440.44827,43486469826.39023,15216128365.40228,7012200778.254105,1.4827958382021134e+16,2.1674403778132136e+16,1614892554761031.5,60590084727604.92,39409418259859.12,4845460013541.03,51014742759.03746,3962069934.452037,2050696279.1563816,1188306868.7220585
253,8096,8128,416839039619.39905,15947268890914.934,197722329888493.56,773294195192847.2,1333933783092389.5,1241572632275080.2,732581713325691.0,325008446397153.5,132586398812912.97,58883286552169.69,29289294993405.66,15017958567876.16,7303919187255.704,3231308360766.344,1284704475887.1833,459574232793.08545,148830002161.22556,43995960721.42102,12008551287.872452,3089733719.571453,1.0016266943401194e+16,1.3533458961022494e+16,908785977120829.0,23412969611384.09,21582084254933.56,3541130336355.9883,43091765731.14101,2900965395.3758874,1625855809.0545478,969952930.4415394
254,8128,8160,639040793781.0779,22246194810402.105,245683646826228.4,897525203874238.0,1492104967996320.2,1358949000319352.5,787671223993502.9,343493398721410.2,139372378058888.48,63228475786619.586,32603545128090.297,17241060431506.137,8570743901515.878,3854494617848.8047,1554532710412.0989,564394305966.8693,186138515661.3267,56539618023.05959,16230790009.882973,4680324237.2234955,1.087953072285293e+16,1.5584148370402474e+16,1247349124733971.5,41961560291602.35,33302356929586.273,5028907906387.015,51726980804.75924,3320432673.215574,1701271954.9776537,1036187051.7204108
255,8160,8192,763825371249.547,32251819208264.598,369579131044696.9,1342182098258344.0,2155974165767473.5,1877059743970495.2,1039900502077101.6,437569230488261.8,175209412300545.5,80390482183258.69,42161389447721.59,22536819842178.38,11268815820331.426,5087405668673.328,2058605447374.067,750334832743.4696,249426549721.2387,77645889712.70349,24215788253.405144,8870087549.702837,1.5050236771129256e+16,2.2830710789184664e+16,1828603772516316.0,56109973332303.414,35936401899866.05,4406598876002.064,45803040508.33587,3153363192.3770623,1655071459.1401894,829923605.2145034
256,8192,8224,889415172323.2163,32524045165431.25,336930522663674.1,1202040734214235.5,1945547752547894.0,1711116020888491.5,955976993574163.2,402112700680488.3,157749333411913.34,70041550981788.016,36073253479366.54,19317919583541.35,9769341383857.646,4472982556034.559,1839429846319.346,685454479167.2307,237032986451.3137,80446465394.06583,30388222224.60979,15212389134.51346,1.3633874038718832e+16,2.057209331641217e+16,1811146299849042.8,68032142669026.98,41713230735118.28,5438723958968.268,55134103282.9027,3508805478.2751145,1825017587.8470793,987697811.7969943
257,8224,8256,706249645151.162,25584394696263.33,253521470298261.2,874974057951134.0,1416612160768307.8,1284319679439322.2,764866407406815.4,355869691803206.6,156203641243301.4,74639228298157.4,39420477159132.79,21163284036676.438,10650032830776.018,4832763260666.41,1959183163483.4448,712381924174.0765,234775003490.96335,71493685731.64178,21041249580.323616,6718238659.561735,1.0948705811481726e+16,1.5495846240932654e+16,1415983818438346.8,52812862694888.82,31700685390239.938,4300675779307.594,45228386760.30276,3032629149.2686486,1747205087.10239,781680139.398815
258,8256,8288,480135101171.80853,14350422802688.84,174008521261479.7,684236886223471.9,1185058104733392.5,1095691002421958.6,629659851648199.5,265086098896197.47,101942795802700.92,44764362074869.37,23462381991313.0,13011181685819.17,6844323124861.986,3255470293070.882,1383349216388.006,526042374203.97455,180066588520.779,55871841198.60916,15836139699.126038,4140626975.2954855,8651324728714621.0,1.1897713717453768e+16,806828341044304.5,28539522669423.277,28974459773505.453,4744698601643.455,55274347690.02714,3544919302.6902018,1961030613.5599456,953757394.5258464
259,8288,8320,647361138801.5144,22051233752515.51,245449490239527.66,919326264421583.4,1548592291051802.2,1401616458381038.5,793041650099559.2,333091445974619.8,129421562131110.7,56672841794138.11,28844912102874.15,15397956318510.791,7822657098480.581,3610242815008.8823,1494096689803.1853,555205344674.1052,186393718824.4771,56976977318.97117,16012397834.47325,4203745290.658006,1.1119253438144328e+16,1.5914606479979898e+16,1238957819787990.2,46146370230359.14,31912791853875.414,4483601173202.402,56333813628.7711,3647950759.6469793,1916773351.4854374,992523729.75768
260,8320,8352,630588195287.1234,24114347821173.797,287635960395533.8,1084060415687445.9,1804908498315116.8,1624209841060498.2,921560531339797.8,386880808545132.4,146954696003972.2,61685449667941.57,30340243915635.227,15931774267646.912,8041383873198.66,3697968641846.5664,1524180392428.1775,562924817529.4662,187305868271.65283,56569509598.27236,15658571780.46711,4041956529.4912415,1.2832518138982748e+16,1.8609001028432596e+16,1368364421416126.0,41058423949956.21,32781145416597.85,4433186345630.019,55846948586.30186,3327183251.9827213,1892538412.259978,787422596.5553534
261,8352,8384,824648305148.0844,32833097600064.152,369778468270569.7,1401049388777170.0,2344272945788152.5,2087335582729533.2,1154053640138384.2,466160547371799.56,168480265735272.44,66491203725669.2,30676290654636.49,15309536020935.768,7451894237998.406,3334199542665.0977,1344473304807.6057,488266847850.9169,160711093553.53128,48346810917.988,13417642923.51163,3474490033.497948,1.624484907259344e+16,2.392040514232747e+16,1838773236059796.5,69149142089923.38,35117203012667.254,4779574926602.602,53415713632.59485,2973730157.6565275,1663070072.9710696,834058188.9021915
262,8384,8416,523808890131.83026,17473663132299.867,206970889613424.0,784033861777083.6,1297427014624409.8,1145517198904275.8,633391192508252.9,261863702475910.5,101497747151775.64,44748736963833.94,22814337937235.48,12128800050413.291,6148989871099.118,2849643157930.8594,1192517555253.2808,450973868876.2067,154891412848.53912,48609457806.39085,14032577982.288258,3760270597.956774,9084284227861136.0,1.3380768258097842e+16,981729134006939.8,33446677051037.02,27657456437347.355,4276765350459.6274,49717510054.99707,2918828257.520694,1554801372.3488462,736931438.8615012
263,8416,8448,705421496994.5026,25454369251790.34,295594534264245.75,1094076858899728.1,1768335788857108.0,1532806686115696.8,836598379895627.2,339494432850695.3,126544780293405.94,53213356456403.57,26419060139547.94,13932160502040.092,7028032793993.521,3226776067139.2153,1330307526034.924,493351969457.00574,165712341631.95877,50832091532.67021,14372341990.843292,3793056140.885615,1.2048905092030588e+16,1.8379595653664156e+16,1425491319969339.0,49064011355271.85,36947734576351.59,5311413497899.864,50675186698.58064,3071506769.6704063,1689301101.8617225,1015120873.1707861
264,8448,8480,575010123466.5579,20787778907988.316,218615942425893.8,771965066172322.2,1262476219545749.8,1136660730267565.2,654001966639205.4,284254530958733.56,113989861953340.33,50261385390347.83,25393991583886.12,13514586669605.11,6897531231588.839,3217278593000.8047,1352536043729.608,512933679287.2193,176552764787.61197,55689228664.31987,16397535008.49954,4719531145.536379,9268666204960416.0,1.3479421191406266e+16,1163347519215232.2,40347091578816.484,28811010548582.34,3801342254551.985,40089572160.17379,2640208167.1162586,1392166609.30558,823629220.9493531
265,8480,8512,621548646437.7357,27208214494141.41,317382976231345.4,1174683309135062.8,1921307392986549.5,1688434610416724.0,931424780433259.1,378597821944650.9,137267986263413.17,53703603002818.12,24624454142860.258,12390168116377.19,6141732176718.43,2814522104642.669,1167882487627.9458,438357773877.8008,149669688048.54153,46860902943.72945,13610335502.082323,3752158510.86931,1.327365631771887e+16,1.9944237591063388e+16,1545388744021875.0,43799501255492.21,26936590819173.418,4093204508325.087,49393178275.84259,2861186296.3727055,1544434196.8869433,823388278.517455
266,8512,8544,604177873596.7874,25356838675408.12,311117379707969.06,1188533478811182.8,1972517538400252.0,1746059913887125.8,966391032803530.5,393231328563044.25,143936236999501.5,58021145090705.53,27547608650013.25,14157077942901.506,7089018291145.091,3264975017968.252,1356493777901.868,507558043952.10846,171927047407.37686,53192480876.33385,15260995501.387043,4200099397.965439,1.3563164248950152e+16,2.011834382657435e+16,1439121056190564.5,39336472629340.08,29044643779047.61,4338955843686.7944,49164557702.34174,3069589434.073583,1796287552.6850538,875672423.3971738
267,8544,8576,511706015742.1643,23537247905380.926,310001831920265.0,1211356877111452.8,2044967060415644.2,1848918351867771.2,1059212649014481.8,457921434505750.2,183772193512183.66,82053310881233.42,42138035920346.62,22601397403030.52,11488870802910.65,5281666416208.225,2169615958831.56,798652440139.6462,265687886752.72165,80893463854.27177,23077320161.85033,6546553442.912315,1.4981861406179032e+16,2.095279073544561e+16,1372049475783097.0,29153194432811.93,25226748203228.36,4301165730395.4507,53592137093.65814,3028158620.3881125,1767135918.1968968,907486241.5739949
268,8576,8608,437206093053.4093,17420094889464.172,199726477425450.2,740486509048960.0,1227370508438637.5,1094829372290455.6,611747131928703.9,252158648823139.62,94399843013379.25,39518130223610.93,19685932265347.36,10583635992175.467,5491708922044.69,2598066146765.17,1101927554845.036,419342650460.3684,144296926279.74353,45462692679.99218,13420380069.430405,3923187922.784055,8620966589263184.0,1.2696060791931132e+16,987326097447047.0,28689970836972.39,21119047952589.434,3250644032303.8613,40716662051.79302,2477335198.979682,1336075312.9861047,670295019.5940362
269,8608,8640,522692419402.2673,26195529947448.863,341583117342361.94,1333996978066246.0,2252977539709771.0,2026226279242412.8,1138237340686976.0,472427858566494.94,180437422099165.97,78586985156099.9,40474576780468.64,21876338678519.27,11162362158389.934,5132717280081.896,2102371019162.7402,768821293235.2476,252740154578.77216,75321602349.32707,20556528326.524277,5216106250.394723,1.5894519247152234e+16,2.2733122862659244e+16,1513994909757302.0,28896667542097.06,25101116799362.61,3792541815161.9243,45981212296.64402,3094132140.5916176,1846060113.1668837,827080286.2611421
270,8640,8672,722268984645.987,24509812699668.164,279601700855581.97,1043043420276282.9,1731427901651157.8,1548715945520392.5,870345164008646.8,363574472496019.94,140706403845345.33,62212877912342.64,32377783847903.74,17587190355118.336,8986556733236.822,4131285615840.218,1691981263738.1758,620193464663.9269,205807834267.67703,63098400621.16971,18686990039.966373,5963348513.473955,1.2300506999893474e+16,1.7876545464863514e+16,1369017808051188.8,49833570920738.53,38649310036302.35,5892562348927.324,66733809109.56032,3780601475.836628,1885125628.2877293,875322946.0533439
271,8672,8704,538676100928.6712,16495420893422.428,177332326289197.06,645411559760624.0,1071611345967999.8,980587531366087.2,582631663652133.8,268107413884093.78,116590796947031.97,56036168016040.25,30205269834018.707,16665551462576.076,8641739680915.8545,4044492913047.646,1693055812759.6375,638775382305.7246,222258072921.44516,75309378281.53755,28009477210.16648,13504691120.75317,8211907142577421.0,1.1384453903063884e+16,922643936167403.5,37985872885403.76,28773376829087.848,4080580977196.224,49832856844.01865,3552337126.2802596,2085363698.5228815,1192619459.5999637
272,8704,8736,618873078207.3987,23662907342518.246,272413694993171.12,992195843548174.1,1603870463705707.8,1409706705600854.2,790298092231145.9,331637638780833.75,125657827838769.22,51632186596586.91,24628915319976.812,12647212145215.777,6298853500030.908,2870594365804.014,1175203775807.8818,432111912133.172,143581821482.64597,43468295766.924866,12105244888.146717,3142724010.7329865,1.1263344303806142e+16,1.6922955981740196e+16,1345334930168532.5,39773224292684.63,31746609822866.734,5248902441124.506,55513175300.82648,2999916904.3723927,1745844970.8822494,956411070.812796
273,8736,8768,419734571673.7374,16279048001743.182,195396497103763.94,754499289648909.5,1299024458645181.0,1203832465637803.5,697993505194267.5,297290664995806.3,113540251302251.45,47169606626886.2,22701409644028.19,11693628225233.498,5825528953549.639,2651456767347.913,1081526266806.4639,394951452639.13336,129985233463.19922,39042229301.45134,10980942578.385733,3085628220.820395,9509625137893286.0,1.3143283157357828e+16,928365983889237.5,28477801658679.715,20647893885474.906,2922722377058.793,36581733032.78622,2654690498.5456414,1517299695.5871325,785128595.6563839
274,8768,8800,480548235009.82776,23547394604474.465,301731424113613.7,1170942571290515.8,1986823325457098.2,1799784301973855.0,1015915234085130.4,422873977601254.25,161069973879219.7,69123183110057.53,35199779336195.98,19185781538707.547,10029653024524.83,4763895185636.138,2023741676859.976,769087790064.167,262986262825.63983,81601659927.11235,23290242100.74875,6308225616.747185,1.4220385236917724e+16,2.009179200432868e+16,1373977319518491.5,29865619363152.0,21445557199926.227,3229812409812.626,41099956608.43615,2670431774.405421,1459972021.5920768,712530126.1233766
275,8800,8832,461765791100.76794,18055327602061.477,213926291930798.66,812283088256325.4,1386132070077826.2,1285209941496556.0,756930416009337.2,336145268991992.44,139373324497704.92,64988745257153.46,34712209677492.246,19077375362590.984,9837793329030.31,4570821149028.758,1895176187412.4026,703237705757.7557,235145206381.99176,71465400527.56471,19995905595.77281,5303031003.772471,1.0409173470502742e+16,1.4231223802559176e+16,1027395729212531.0,28297241954155.55,23964383591754.04,4311088314674.264,52049543969.76292,2854465831.4297376,1622053995.847992,797992062.0853237
276,8832,8864,509243412580.4585,24275885198862.35,319948761140667.9,1259389483987681.0,2149981022545528.0,1971144446072677.2,1146632545386273.2,506200104097548.4,211486610656807.5,100635071733528.98,55058856972761.61,30950937347802.91,16290875007623.586,7707552888601.776,3244030575960.6357,1216978939026.7188,409521955628.8309,124760999723.42204,34965631020.80693,9376115745.598042,1.5999879999113606e+16,2.1780024165041212e+16,1414014035324196.5,29975716977304.78,24628856059959.848,3619070073728.5356,46214524915.88306,3319106639.600822,1911071978.3242855,906282883.2426254
277,8864,8896,300410085430.56866,12393397888054.418,153323545571022.72,583097665048856.2,969964244472062.0,877216876988347.0,518404278693909.06,244822506881409.47,115234703402427.2,61860168521491.38,36507060316744.73,21272480295540.23,11383721793950.193,5439843619946.634,2310509907744.6396,876257094937.7668,299189398307.11847,93068659102.4639,26933091921.645016,7598089711.835086,7573533563314297.0,1.023555679359819e+16,709885264706760.5,15873460637719.957,14992879222960.975,2732594426262.8774,35855442468.0799,2295615009.353901,1433100644.21807,781124630.9754138
278,8896,8928,460916112778.1625,23822954520894.65,301227758309401.75,1138212768322644.5,1886832154929710.2,1701360246772643.0,986934166351229.9,439838067513770.25,186656355263726.78,90352169745698.56,50458478311723.21,29081974850715.34,15748144936818.54,7689425392246.158,3350564723237.625,1304762613696.096,456329728850.7798,144172974654.40872,41420589898.88952,10922959222.168938,1.396151111594884e+16,1.9621805944593884e+16,1385321136180055.0,23861839830788.547,20102631288067.516,3215561630419.4814,41710289020.70757,3137673726.021444,1818550161.1976287,867337858.9808143
279,8928,8960,355847968235.2505,14986772076360.166,186525394271259.66,712409267920365.1,1203996798478949.5,1116895297319676.4,680617038587878.9,331368238635862.75,159336888765708.8,86095716803025.72,50744608047029.195,29570564895383.414,15889568936552.92,7648963254455.555,3278398394315.486,1254750575593.842,431410741369.79614,134232987162.36945,38156340123.53596,10061591967.354523,9743756004920000.0,1.2702997380204808e+16,860371375547664.8,20587155079530.305,17900942628085.68,2949380391536.663,39020214433.34068,2616932652.937528,1468485868.7886143,792754260.3434165
280,8960,8992,510154065106.9854,23548285651428.867,309243084849153.25,1207032711557072.2,2015266659546252.2,1810164616880985.5,1051801586721515.5,479532923846131.3,211732187175706.9,104522906875955.33,57226430334245.14,31584641786164.543,16242110564531.348,7510118514730.181,3095954609813.0366,1141041193688.5342,378472463881.6529,113889810720.51231,31400746146.762283,8050709052.453488,1.5261745649696532e+16,2.0925208712023588e+16,1365925085726464.2,29957207153194.18,24108982985719.656,3760827710998.4194,51884849843.33584,4143193711.9728756,2425008197.8061094,1127669865.8637888
281,8992,9024,313814201577.20605,14557036204006.795,201670779240321.44,820922445642044.0,1431449316187748.5,1341331344344765.0,809768562466607.6,380636933275265.94,172055657816482.03,87014819985299.8,48911768083243.24,27659239188351.707,14538542460998.148,6868260968990.322,2896305894256.105,1094186452596.1183,372749959048.0926,115287964145.70102,32599965460.17278,8505210753.567505,1.1355922366998952e+16,1.45091672641763e+16,854358856560751.2,16379440981699.65,15437000310871.457,2883558565976.214,36620885471.16319,2569868507.3524885,1566631056.1342158,785433205.6113971
282,9024,9056,361449952259.4362,17385944294773.248,249863021169345.12,1056688786682255.6,1898990943735339.5,1790282962202325.8,1045063227548968.2,452471944906560.94,182321907650084.75,83724453033024.3,45147520867529.04,25566880143077.277,13735705054166.215,6696626519592.964,2934384879315.026,1160208994313.6628,417877353148.06464,139740344023.61557,45719709401.68282,16885987229.16545,1.4511248615681488e+16,1.851201750883716e+16,1017444352491806.4,19250221947247.945,18271749272805.45,3124879134478.373,35368656652.565506,3028367452.972313,1810355984.7893515,840370930.5463138
