nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
291,9312,9344,4229417687.514022,35703531031.00201,492635464059.43286,2681726784475.916,6433314974545.884,8742174859222.405,8225297161732.612,6402784735448.313,4692322935671.504,3384380907250.711,2350364514754.8,1513043729830.2913,879515609880.3845,456384079752.25226,211016643387.32907,87216474617.22073,32409538752.801495,10908559588.862045,3358182326.6244717,959451719.8760653,107271758739374.95,67231163274111.24,1789632128482.594,363548889111.754,332031884268.0326,59391536825.16745,2248151489.3060527,172434359.02474505,112118321.28540596,98632052.63275713
292,9344,9376,3710898286.83663,32804762734.07329,475220071872.5185,2631694541506.678,6324603580819.327,8547794652254.376,7991820513563.405,6226985644700.599,4628937806627.195,3421836237420.1626,2439989038634.9473,1606359436520.4407,949746831387.9592,498759023661.61847,232370873263.68387,96417648174.07874,35882637818.21971,12115506935.373608,3795021768.101174,1161586076.597269,107208103304492.81,66414903071088.875,1619437313632.1812,363181019227.97656,322121383971.44775,25899757881.5327,1077456987.800223,130677678.17053925,71364056.16254899,36477060.83528682
293,9376,9408,7167199831.361924,46212896700.30547,633985305345.2456,3397397901743.903,8038117537686.497,10854723673923.006,10220928687664.357,7958945689599.072,5778860899406.955,4102052955375.8647,2818216457793.922,1815219613071.5225,1066268780193.3632,562573590001.4163,265308815638.26532,112024530972.30864,42616617452.30242,14781192528.69665,4787526986.250548,1527321344.701766,134971968590749.02,85289862436740.23,2233108029732.4634,498263552485.7608,617624743978.742,101331937350.84044,3745340887.0885525,525184687.5178517,370699813.2047088,202622562.3864163
294,9408,9440,4348473754.678384,31571300278.949444,430159975646.127,2349111748106.3755,5637818085886.967,7611139637073.302,7020908620157.921,5260672709749.862,3678542119686.889,2570997402977.0005,1780336209916.2388,1168745187962.3303,701057849044.1644,377310708823.09503,181277054119.38245,77860730246.78453,30030054127.4992,10466314776.023033,3325807756.5669136,977541616.1669962,91647694964617.7,58519024574405.7,1547847192131.5105,398774213298.2555,335276896491.161,56094881624.90149,2311841678.8235407,168524048.03228438,89529428.4559585,36825041.62575602
295,9440,9472,3015210797.229232,25077820147.546993,362446334383.6661,1991832750453.14,4781921752425.702,6522037055608.675,6232781407148.503,5029523470284.403,3901939378707.9717,3002645315793.541,2209770094812.992,1490216772939.586,899045832570.0292,481299382716.616,228700522334.38547,96836021388.7833,36737833248.02788,12572600066.055683,3916733195.1123037,1127448825.303085,86193535074504.88,51673745167412.76,1258803996336.0486,284756052318.0814,265371441656.509,23988254705.78153,955268967.36401,187326681.42951366,124641868.96531093,39084275.953735836
296,9472,9504,11158279775.034292,49517796324.14658,726342727461.5099,4045871259607.8164,9597353012263.213,12454349990648.38,10722511185765.527,7342874103319.085,4702824541844.722,3071584337959.9004,2024646529761.4976,1277611336740.2979,739836705073.1459,385194120966.34393,179289458332.62805,74731386623.91216,28042255567.62064,9546638780.765068,2982394840.0228662,871465634.7134974,135203050230848.98,94463764252480.92,2419272865931.5205,543156325616.9648,639866309573.1713,550400775414.3026,35037865095.745895,3210765973.2436485,2495777667.6364765,703435330.4999924
297,9504,9536,3545667828.2095027,44813953547.66425,728295242119.6855,4043162950949.6855,9619811908229.64,12678460576560.574,11361729589072.709,8385671573858.043,5930834346113.94,4249070986939.2744,2989834682215.724,1962103437631.143,1161339398597.6948,611776264371.276,286383938771.44366,119577118123.6356,44800707628.1229,15172852228.855768,4689865608.583422,1342536338.650793,148631359901844.94,97548496485264.5,2402978359092.113,308210544573.20105,278838185810.00006,32623902713.28882,1360822631.0945356,159344011.6764217,95472644.79491101,40991207.69032654
298,9536,9568,25428870796.60723,61086292959.50776,642617307343.5376,3524908512554.035,8412076195282.143,11216297418029.02,10111469320798.13,7326455760328.936,4942058911205.231,3352716087240.5786,2272241358514.4595,1469976989426.473,873131385655.145,466678625333.3116,222990610364.7683,95311782778.87526,36591450826.11258,12700394187.342115,4025923584.561183,1187382016.9050763,130352157841559.47,86331894627424.75,2414700779045.248,3378215766121.551,2467289664444.356,114163293509.35104,2953753832.992597,401632617.4183272,246488962.25931254,239178003.64248922
299,9568,9600,2023998099.929779,22059461124.552917,339562748598.5034,1891566453897.2156,4589738095600.51,6313523323873.352,6044659137555.552,4803988064895.399,3588692699550.436,2629859761201.5884,1851203682094.3186,1205525322473.0393,707593131037.8376,370153297891.6995,172266493502.47397,71547382062.10683,26671497806.377525,8996073876.100744,2779170118.426031,803891973.6606838,80897643393879.42,48957342992446.95,1144073487835.246,181932598444.68335,170830146231.97156,12978707672.72719,576512054.7996521,117840203.54627043,66427327.4589124,35543289.01651903
300,9600,9632,4424844374.009113,31748212612.182816,459688116724.6302,2565506503292.228,6276212349507.778,8699581098139.003,8369264241727.704,6690681446256.599,5071664310155.313,3811976805722.6855,2768103885130.8467,1861738604046.4756,1127906788441.088,608361665663.709,291515442115.5255,124394262501.81818,47474591802.49061,16295202748.592648,5068412107.188239,1446519520.1233273,112616297482362.81,67045731988882.15,1599189138930.5625,376886017174.62354,371515175438.6197,47011300315.27578,1766122637.5624933,177279159.2289522,101373575.1791041,88064306.61691317
301,9632,9664,2996021766.7206244,33322138729.435234,506700936066.61255,2770234450915.6626,6467500347120.359,8294747908771.713,7122770197850.949,4936681021227.146,3238519510739.9624,2171036934872.0308,1465607391788.3833,947227001983.1709,562949525674.9822,301462754482.4874,144513886932.47803,62051938415.94496,23962557637.48749,8375020729.676287,2674074373.497588,792304705.3420842,91597797689032.23,64270466764767.766,1695642275269.0676,254219614815.03207,235685337445.99435,25575807983.02361,1418624114.261475,162873667.45585674,93874692.4335309,50984156.721106775
302,9664,9696,9804885544.138287,54636020176.68636,703053994157.5997,3805952611577.9565,8969740248935.756,11782033759422.064,10498906381374.078,7633550262197.914,5264785694390.485,3656684679112.358,2491966944581.2603,1588553028063.0154,917970032871.4409,474725760036.2827,219291210023.09253,90772746517.01768,33849996121.59648,11445650546.900183,3537975428.6405663,1012425295.6455417,133387560558688.97,90427990835945.83,2580083283839.683,1063062573326.8218,891820376386.2781,69779706821.30931,2693134329.6635036,282466122.4279418,206905267.1658376,90992253.75126149
303,9696,9728,3544395062.5553136,27473006067.02756,401289792763.43854,2222178074797.991,5290499629435.818,6974759429765.401,6210837835494.195,4486155228853.302,3060456247571.43,2122456503800.7654,1477091781507.6035,982469511466.4047,600263299604.5988,330094401382.4073,162260989881.79358,71297780858.92966,28094250501.13029,9977011789.395206,3215639224.6530585,951277796.5330678,79795811972179.38,53190623956608.72,1363523385979.548,337001725168.58386,322666274591.4324,24887857792.825016,1009544854.4853022,136050764.36372676,66480456.97088748,40479325.87840863
304,9728,9760,3028333416.410523,33371078774.006657,510009451221.7863,2791972453093.5303,6569885090627.7295,8602227184761.887,7721792433278.545,5784278295444.207,4205361398665.505,3107362060296.9614,2244573098866.7886,1503852688743.0,905206189859.0251,483463523397.1473,228746610040.92484,96198396474.06773,36159555569.24931,12234795442.403973,3761664968.1551905,1066665431.4933809,103912651263325.31,67832352846448.38,1767030647877.7031,290957416107.3912,228909013081.40536,27336099331.52518,1233958641.1036131,125013922.99619682,71873772.07569654,48189995.1800304
305,9760,9792,2126582515.093231,28585220952.033997,480255907634.1627,2657209067948.8726,6194904645242.763,7849367594046.864,6608066634276.205,4480480750775.48,2881651554048.0737,1898897477098.2356,1264542955939.687,809886445492.842,478535156502.7924,255042332723.959,121593121053.07588,51833353833.29537,19829821811.526115,6853438185.396628,2162332347.456569,634339289.8958807,84476881774072.23,60467461994417.04,1550608604150.21,191741789001.63464,175262919558.64847,14654719641.975088,645844987.4416044,123200108.28525078,67494963.96716562,34553676.39066953
306,9792,9824,7416167858.073053,45714605735.58038,608817829672.4823,3243213972166.1274,7505786709936.037,9635940482993.146,8403574580083.309,6009426111055.134,4066659260558.58,2745127559312.193,1810938349197.9358,1121423652627.8225,632775786032.869,320725818695.7422,145518447534.6155,59245303992.48441,21764062574.093136,7271783651.963717,2237048465.167254,648451287.0066398,106434273156965.6,74834114309435.67,2270781551214.832,499713229292.06213,461483717577.67395,221389716605.37045,28586939003.11516,532116512.5664958,469573111.8172182,641380711.0896729
307,9824,9856,9040740983.008518,48950526044.32204,724532514497.2058,4088172472805.7305,9872001706351.516,13067958537842.07,11387073648130.746,7771792335308.059,4921277946124.983,3217246342197.601,2168586101610.4595,1420136832262.831,858302658569.3069,466288180615.63885,225621381676.08453,97175535465.465,37381193699.69166,12917970502.79468,4047170630.474396,1169147961.5061924,141035167516737.62,96807451941390.05,2454880825412.8525,650819585173.6746,693409707795.5985,255205320529.61588,8517449735.566242,267844531.67736727,173864281.09181526,114070234.90448476
308,9856,9888,3275201957.645657,30564181952.774345,441693855547.92426,2404658880283.627,5709272843322.439,7566468241934.611,6869190584693.833,5175244277224.94,3745538480646.8223,2730170510037.218,1940224123181.4902,1282120939806.0178,764585480686.7483,406486881363.9376,192293264718.80984,81181153373.22871,30744957221.4869,10517213693.2981,3281602152.70307,949885495.9112942,89562274258032.4,58238830984797.234,1581959683707.0068,289394845050.85254,249324131620.01505,44942685590.82746,2236067006.2881446,140730609.77614155,90889020.40110897,57580574.527379006
309,9888,9920,5586604571.823559,63102531667.92341,978078547197.9723,5397522895030.924,12600578948162.68,15656646681772.514,12390987881504.617,7495476743923.514,4225437810493.4893,2550760362756.2783,1646967843565.2417,1052235883917.085,624696345076.102,334483617575.16034,160008947371.0771,68413396856.5434,26278074309.38103,9146730765.577194,2926285440.1780515,883721497.9754245,148999291497117.62,116568317470919.05,3267205437308.0913,461093815979.5019,421453717604.9243,64708776568.98928,3125726457.0354614,307565243.25909317,191264512.72893888,131704599.19374138
310,9920,9952,14061667698.248583,32539489399.957306,406775527487.72095,2213369670990.8135,5290839214098.209,7097229453546.167,6493204193280.936,4838808169776.621,3385310434745.807,2372930571652.568,1646080499060.6243,1082829237712.0763,652268846926.7264,353270476342.1647,170971585334.25073,73973639239.53786,28723998067.177616,10071275464.173311,3217721231.571478,951441030.3988514,84467399566717.12,54793211660301.19,1477560876304.27,863980164941.0326,1199230232455.4631,332328690930.7258,14189972484.371307,193519114.5463286,239369983.5374437,108876891.6389184
311,9952,9984,12229288046.083944,50743526496.34416,710658875385.3518,3841301238223.063,8895710071921.057,11403509830360.139,9979890030610.55,7265700343966.918,5116034347138.361,3656057202315.868,2564551626567.9263,1680233224479.0444,995011487333.1772,524914191533.1648,245914670438.3186,102582664166.6408,38318057616.85959,12917236765.326092,3973673355.9224205,1135959380.4163673,131168481039087.38,89758320865403.81,2491542037424.5337,818403431517.9973,938298550997.5607,450195595450.5164,12233558187.497143,400325758.02750736,332300751.015052,158434655.80863574
312,9984,10016,9094185044.854448,54453363267.18285,708758037411.4218,3843336583417.2837,8969857598460.52,11562396416810.65,10063155589727.895,7108903128173.013,4714722327234.496,3138081669366.7397,2080200868938.2283,1320156546224.1064,773745182334.2836,410296055164.8002,195343532424.02557,83495164602.00034,32166146916.806953,11244570969.548103,3604268112.2203383,1078186926.02942,128711369354432.34,89503972436061.83,2547071825089.7036,964792909299.4778,693044643802.9196,127158971287.2539,6448608079.704274,478221426.33372784,328241182.8329138,610713125.4436419
313,10016,10048,10004469734.903845,45731362385.88389,607879084163.165,3258445070022.7314,7495390467534.006,9403249110138.727,7742198130997.973,4979348868691.593,2944928105366.4307,1775715065598.6526,1099365973029.7307,665105083011.2947,374795684068.9454,191558199109.9494,87932505844.36998,36233716113.64434,13459795269.10687,4540506975.340162,1406257101.249554,407082825.29233336,95768738314370.5,72719253855657.22,2194958395528.347,675283112027.9696,714397966506.5828,431436873779.89825,24950855090.225216,464508377.6381605,411750405.56760466,474842055.58995533
314,10048,10080,2051601694.4821818,16510265662.268755,221053486426.0745,1199914276915.1792,2867901505791.5654,3822853525430.85,3433807103453.798,2480295654278.3735,1678363088604.89,1149851308835.7747,787520479971.1432,513003367146.21606,305693017357.61304,163516961381.01752,78084281321.85397,33333368660.372227,12783216362.558157,4437574761.230128,1410621943.0887494,418782789.1145724,43695863817149.016,29082617618361.06,804929115252.7136,194553444335.9344,170224633501.58972,16856500205.313938,813019465.9246147,108920541.46089311,79697466.44793521,44626815.07133524
315,10080,10112,3527935489.5359554,54255245892.69697,963303184232.0288,5369704315362.045,12630271252974.861,16305548645282.297,14143500087411.98,9915373465624.74,6531629150903.045,4346310219667.8433,2887120645617.533,1824310211048.919,1054392943572.2693,547258139457.4214,254096642837.91855,105897886443.09042,39874016624.10708,13677226928.198427,4319549282.828538,1276392717.510145,181525588298819.56,125950083994645.89,3066788504741.1284,323311279824.5414,292663588718.1369,20426338144.975925,1019575042.9196268,156963792.2209952,93607720.29351738,62173415.75420653
316,10112,10144,8635421747.646591,34365507668.86723,402388413504.6591,2074629347475.1904,4696216941276.989,5891697889849.636,4913233841138.998,3254649049844.681,2009212330649.5222,1260705086097.34,804002505395.1215,500257418471.3298,291902121577.963,155887995368.02936,75371691274.26549,32915014190.56893,13016248695.637272,4690492627.601835,1557637560.4909875,486487647.733547,60607152860009.78,45972776218320.055,1522983631987.46,642594771098.3163,810809372642.3341,144973803398.06644,3414529453.54033,148123566.61887705,134796916.3005143,325081543.19987494
317,10144,10176,2071238374.2381184,19987570207.11837,295384783132.5254,1602816661784.1753,3778119744919.902,4955044740268.825,4394376087862.5806,3154919019685.305,2125260932787.7866,1440299174783.366,970731601577.3162,622647747387.0396,366648052696.50745,194579180007.9,92527831256.73196,39470257300.97403,15175962591.568018,5298570200.773672,1699045805.3696768,510240509.529136,56044737259138.68,38062685032250.766,1023049800253.1699,184866055787.3272,180069260238.75623,13455889844.235298,631889122.7036657,128622795.55548379,69753083.88017751,40154565.72654093
318,10176,10208,2721256897.5549874,25212969098.72373,329039666965.71844,1764078579492.7085,4198849481568.334,5558237298213.848,4921685341825.872,3457810904678.0674,2231309088848.201,1437401762323.4617,929577250481.6544,581691387056.3242,339315539884.84827,180466251404.0992,86709910655.21056,37571660826.96899,14713169962.134325,5232139086.083845,1703209656.757086,514874263.0643435,61525502638991.125,42176192621816.81,1251763477894.1482,269265156779.8836,219311685671.97906,20777416359.85168,882826419.7189417,125156836.60581605,69218288.4722757,41073251.65468002
319,10208,10240,2022670580.8424969,19853382479.6655,285805485940.3013,1571050307544.3667,3757592018715.2744,4983996048847.57,4440771617074.715,3174200813241.1533,2114786325866.6006,1416566935529.8198,946570164558.607,604138926846.7413,354968549463.8458,188286125516.52933,89563667578.331,38224740132.06274,14697798235.151236,5124668282.401851,1635669343.076856,485516735.7708029,55740459375827.336,37569488312894.984,1003850345988.6387,181959019645.49896,170305917397.9954,13709460862.30109,689237647.7249953,128348060.03615756,78638496.59954914,83163850.51780511
320,10240,10272,3024646002.880801,22568974237.62016,265968623713.76956,1394870490654.8318,3323114988300.6914,4457948700646.822,4025586968891.0195,2876988607501.014,1865642371097.8184,1189960005233.7925,754926596172.3771,461965066786.575,263322108946.52728,136744272531.22168,64067983851.69916,27026870591.92149,10287851316.175468,3551440571.447827,1121220080.7569172,328658356.21295846,49728420328736.79,33793567278268.633,1071571088937.9869,303021039643.89594,253793558275.27356,22508170812.273167,993358609.2020415,132177964.27494986,79531783.04587768,52448984.94601485
321,10272,10304,2738705124.5424323,21138887117.92484,265082373522.76917,1429100426208.5652,3433404720533.374,4609261708697.787,4145935494422.3423,2950544040845.1206,1920904854881.856,1247686315380.0815,815059405399.3342,515306286760.556,302857839144.6898,161512222249.2846,77392718554.53558,33280139184.08017,12886655320.558765,4523013431.399705,1454393801.2629294,436580099.49931353,51286488505467.39,34537651496425.258,1004753819646.8352,275829471567.3138,236586826823.8646,20088946399.20626,992953639.3174491,480001840.9779003,382088099.25038874,120582286.18399559
322,10304,10336,3257946107.13182,24024352762.742146,287228071667.8321,1517261725474.9495,3598537115456.375,4762966359155.388,4192658430356.105,2890087686331.564,1806019629123.7527,1122067827766.468,703649920203.5964,430505325570.77594,246954821353.0555,129429085334.0624,61237867564.92698,26074707513.975624,10009823457.701788,3482290831.401161,1107578668.5928197,327130155.55453783,51388380977791.93,36056533560757.13,1122676370849.389,355935749580.7777,287842909689.94977,13909293072.93877,562769087.0294604,125063319.30121788,70836124.0399111,42044293.071662635
323,10336,10368,3372984568.494472,18604711853.967125,198765611836.97824,1018979824503.8348,2371150718877.9136,3093318229928.371,2721564157669.3306,1929217493968.5447,1285646298867.2334,870660637597.5477,591594923966.0342,383814465128.5543,228608594093.53992,122561072291.29968,58749587108.29888,25183545844.98263,9688890935.404385,3366126228.7564588,1066055941.8040982,312745574.6769069,34544510958695.188,24140225015700.05,845107153166.6881,347522670399.312,294147560494.91113,32337962342.088017,1191830921.0719984,214510740.23385465,193846971.3629954,95149186.07053559
324,10368,10400,3670433063.3633313,25371303613.90238,297552169139.5605,1545209205281.1348,3624414443889.4814,4799948429918.435,4311866418360.6035,3101036079144.399,2045688257478.595,1335230748994.0913,868223844226.2488,544551012988.05725,318042545767.21344,169126642175.6356,81054662434.86102,34921395022.9389,13551024755.99132,4759984277.052021,1527375623.6817844,455587882.7964686,54147294635561.69,37110977069810.96,1190870006489.7437,398038059705.1578,329625124702.50616,15404318212.18189,601198915.4841607,121044162.4598757,66603212.51295016,40906861.24945594
325,10400,10432,4241413484.2420917,20759111260.52864,198289590024.1818,982676093848.6139,2230593610421.5557,2811057286005.4023,2322935053511.1494,1479772054491.9075,851158381668.5555,495367834405.8132,298850686159.8162,179081843437.03525,101412504078.02808,52674852132.00937,24786115878.635567,10537420931.391499,4056489846.771273,1421954941.370207,458431677.42822295,138515135.77931485,27896983587815.25,21891326446316.805,899817502801.1704,456977878094.8504,380225526625.0909,32180442315.496094,1487404951.629693,145064648.4579824,87621398.9774586,58701249.43851922
326,10432,10464,4674708610.496772,32108191472.20644,364650074289.60095,1837019452075.5378,4197470840538.904,5363418998679.969,4540216841583.727,2978688662941.6885,1750144826377.2202,1021676611634.5905,610716037425.3673,361907401586.8167,202790320801.56885,104053160092.15504,48188097564.48837,20074276222.240902,7541851419.776616,2571251273.762566,803423613.1936479,233892134.52325663,55207325406192.23,41986696093198.94,1500818338808.3545,504429111902.11176,415573484317.948,24481362557.20768,930892820.7941344,136249282.5475581,88477176.46844694,83393623.58440892
327,10464,10496,4785238858.527203,13578987962.25846,98186790058.14735,455021437085.8428,981577282949.637,1169060580379.567,895291676862.6793,513571145753.7989,258854996232.90683,131457299703.29086,71323944119.81729,40165167050.690346,22105200110.744637,11367886153.96061,5342493981.340069,2277546350.4499745,881372129.2627863,311488257.1386033,101748570.3170093,31418934.134451654,10693527420645.287,9579980492365.588,509142874057.4003,480434328720.5277,409726767602.6557,83425357551.4175,4479514206.05485,185657419.56588587,161350796.12599665,103835828.3483773
328,10496,10528,5444399376.65996,23886043007.7205,201109486455.05988,938370331881.7703,2048846253227.443,2501430239210.4946,2008154274650.558,1241635904658.263,688111323353.5299,381395846684.0947,218079420381.9561,124707611102.28159,68144694639.24185,34446745658.40935,15849212956.316275,6603994219.457493,2495431746.871967,859788683.9846823,272676033.1968638,80883531.97212358,24229920926435.082,20375062056366.164,980104836837.7621,616889295789.9291,511913271088.11414,25313506295.75033,1027838742.813931,168109544.8185048,102945543.37377465,65734648.3006924
329,10528,10560,9498140408.743628,16334233925.872787,119985704071.79582,527196233467.3952,1077604571691.5544,1191783607609.1646,814043759181.6581,395579682977.8412,163003059418.71,68750141187.58694,32876326517.36753,17230544953.20657,9073802084.014957,4510899724.159389,2058221751.322134,855439869.5641229,324750604.34490836,113630684.66785279,37227932.48080473,11730423.054194065,9560987435914.371,10210941420120.52,666099603933.6731,493781037979.6452,593537008334.8202,554421029498.9475,22665647010.62225,382178648.3213567,392749770.79613346,631962395.9714533
330,10560,10592,6798071117.308019,19820621990.839676,156119723808.53397,716617736637.4415,1529618763675.5066,1796300298218.6868,1353417110197.0437,770496421975.932,395006045277.5657,208914627294.3993,117865908711.23882,67621686430.14954,37141246502.25273,18788808188.99383,8604925038.498505,3552594255.904403,1325551496.2640488,449990515.3202152,140518788.7066888,41110461.47510693,16173884764306.693,14869523929153.975,805067506216.771,620415913407.1272,576404009832.475,173251388538.6472,6151864510.13743,259542324.19854733,325027098.6982021,415056487.9965516
331,10592,10624,14007527238.82296,40990806891.36173,318537787312.82086,1371349497768.9966,2689332903675.4814,2851969829502.8984,1850475951066.7705,828254456393.9192,296868328138.6531,102958568431.9394,40758037700.16702,18897524755.480255,9339221152.609373,4485822906.633902,1998953997.8916981,813901016.2027302,303022677.696745,104376337.00594512,34156479.59388375,11213749.928513829,21689511687207.43,25651431648766.1,1766459858333.9167,1085136863829.1812,981901841852.5308,392067123636.9907,15830255317.436537,526275921.3921705,461028798.085187,233365770.7919682
332,10624,10656,3438919658.6335974,8375486331.510842,51909188585.80091,240243862397.4752,520096700840.47504,627535119847.438,495168246476.4467,299624285281.3761,162614825057.01923,88862798740.1655,50665920938.23269,29232119559.551537,16242370632.235254,8376621692.03849,3935662258.788461,1674915065.2222087,646798981.3801001,228218726.26556802,74535452.72061944,23092236.86242952,6047045454074.935,5198897478211.721,275369168459.63855,362267222184.3355,336090968849.3131,23413013513.64589,970286246.5744889,145051004.91444206,91038487.35280384,73977067.71522495
333,10656,10688,3441285038.599072,7386451119.931226,47106884459.40797,212807329216.6524,447905527709.0619,515666406180.8299,376597926541.33154,203334486542.97836,96316582628.29218,46691240631.4911,24597379868.31646,13501836430.8441,7210867497.89599,3581427621.69438,1622405803.4937265,667633370.5267437,250614093.80200872,86658800.35981113,28063059.062383167,8755346.627400242,4435157187364.831,4316360567890.084,268952173692.67892,299170877072.15576,274806422679.27856,94789721923.86807,4314679141.622467,148814911.12642452,103271250.97608207,147080642.40969753
334,10688,10720,2800476340.134226,7756079752.28641,61190149808.17055,275008360167.6498,566407070517.7118,632502108970.0194,440413392863.3152,222255895342.59152,97890864775.17027,45245528113.29555,23584483677.56471,13076741458.199612,7084614894.13129,3559217405.4016457,1621671858.347048,666380789.1384714,247732048.39652836,84077955.25732535,26472394.511970546,7950326.286043995,5219536721403.056,5402248429797.23,327491981031.42334,205725060763.5872,193667617434.10815,87489125281.9255,4315597139.115393,189955702.21794298,201264061.60228384,335431083.7784622
335,10720,10752,2909487794.656771,7500452856.631562,53482871313.2078,219760263420.39496,436710478473.37933,481218388660.13855,333017001392.0093,166073797330.4439,70821100083.70247,31022387100.71457,15350598642.3894,8235902083.310534,4395897642.366922,2203267226.782776,1011139192.6879042,422107320.7475538,160771628.5555447,56383580.4978843,18497585.12117402,5830594.50288764,3908056389351.6494,4298046021972.711,313764827416.1136,250466982020.7255,221210700741.1565,58807902013.9066,2841557711.4273334,167766942.08145273,165309023.91459665,140935575.0636135
336,10752,10784,755309624.842154,1574816825.3597534,9807875711.26481,43664772260.09402,92669638216.27072,110129138423.2971,84466077353.33185,48319046590.19068,23970668404.89107,11767700266.254452,6122805311.693208,3333589175.079591,1796533542.6754315,912489654.2318802,425510567.5115082,180635606.50520813,69958838.32894593,24956509.48915644,8351703.326243202,2712002.0954211913,997504303393.407,917790783441.8888,57159641189.95738,71166384843.53061,67438616848.75264,12378077229.10865,604982062.4460316,90263994.20358986,50468856.59641447,37517881.89828602
337,10784,10816,1011168085.4624852,4170396291.292468,41451010620.06754,189017711443.71927,387950670699.028,427570232025.2763,289750794052.61505,138410318722.74008,55161642957.97788,22208097653.576107,10158265908.423546,5142008752.599875,2636789427.6321974,1284432643.1337795,577049315.4253497,237112741.14359102,89394091.53906558,31266870.39378761,10350159.164476551,3354980.769591405,3383879602041.6636,3640896993005.4824,195348365433.51944,102145321372.16605,90970310264.10136,10626542259.344463,608818790.1972208,104222148.93865584,60365649.63713565,48614732.273398146
338,10816,10848,240273142.115141,303163267.2183256,1375197187.815779,6494665589.00158,14327333821.56822,17682114562.63815,14452428203.346716,9181418717.90425,5221864030.596187,2932145103.1243386,1686127819.449851,973497659.1088746,540169311.3714647,278295584.17344725,131065411.86702688,56352571.86880296,22296502.07155832,8250071.094563689,2935917.6208712244,1054973.9114831334,176959768305.4729,143179157553.567,7781497364.178709,26566422586.11031,24502989959.846684,1821904899.7339332,143489517.2912792,52971001.095487796,26612712.44584573,22157230.339701172
339,10848,10880,588172955.2951633,869056564.6290913,4435087915.0549,20515457636.66955,45025156546.23062,55485889638.09584,44851504775.32538,27819219617.511456,15503924554.867298,8725252325.880093,5093908129.961566,2957946109.046487,1624247217.4814777,818411055.277445,374243941.89989936,155361713.03292242,58954902.59879496,20699379.81323093,6856927.620326227,2214635.191224184,537553536848.0788,448787255783.64703,24647075902.831585,65659832251.28248,60220835851.9732,3722147564.9546194,248565452.3793635,94828386.00068279,57109515.61098492,45499170.87713533
340,10880,10912,442896021.35244125,4716506010.038774,43183954923.22874,182126926007.4199,377786888246.1397,430305808580.76935,301539607475.16766,146431199737.43353,55854422177.6667,18980648190.05805,6465835716.956926,2438265879.245673,1047962533.8546648,482090397.9561327,218730562.21647343,93212074.15771285,36618356.40253522,13243042.346991519,4454737.392955447,1427516.3893848127,3420734534018.8,3670940130808.2573,247482363234.8148,34793029874.11475,20753071380.83465,10440583787.029713,498309060.0058832,56151351.423068166,28602520.899154726,27549709.20883451
341,10912,10944,545396738.3262727,1848604022.8158228,16088950800.613438,69514084003.80592,142759320120.41653,164750180197.5865,121575880958.34908,65389646648.46133,29775722102.840195,13407377179.843277,6582863251.500052,3484330209.6713424,1850098087.2147264,928778045.0251836,428553783.67473775,180404364.9573394,69526156.60937355,24772794.28418028,8289623.657364618,2670160.4973392007,1408285584141.5662,1420201105367.97,82240028204.62607,44061044856.97399,45228889065.43547,10789672719.028929,498046843.4682296,72777663.5178721,41121754.54146135,32346182.44684784
342,10944,10976,90885208.50940986,247429388.06662118,2909761352.356939,14752571248.996122,32359363858.65221,37114004437.35513,25655635199.03142,12236926055.267548,4780440869.802079,1910195948.150461,914585544.2226199,504157892.8325683,282932864.90060884,149685857.39618436,72525973.04194215,32015199.937660195,12957453.972661484,4880462.525774755,1755219.026995401,628436.5996478418,289443209823.43994,289644891695.288,12464512536.645954,8312376343.431139,9241612526.003742,995816679.2398537,93112104.12601101,46743838.16739998,22485500.867067777,16605664.07536839
343,10976,11008,276336222.1097635,1906737874.7418444,25272260662.43782,119518323397.07976,250829367306.12265,281621076010.0846,191272815149.45767,87683098970.17566,30688003704.48281,9624794989.84563,3272840195.3568826,1352375679.4768791,639255372.6023864,305847483.44547796,137726130.60833523,56955253.11952152,21630315.874611296,7649602.75202974,2589212.1094576474,878974.0554085164,2122297774371.2212,2297014100574.0303,105452346775.68427,16747179079.158262,20583132786.104828,9205709562.36373,289710487.95886,59024089.85286805,33962181.9138864,18762792.98711626
344,11008,11040,30900233.90551989,63586180.09974022,692081789.6986336,3644898891.072236,8263385713.544674,9911302798.121904,7413675005.403415,4069152768.827148,1959355576.4112387,971305513.4548744,530109646.99367607,305612490.13562405,172428539.74314612,90445302.65442678,43213745.23872305,18771480.458846446,7475676.197995143,2774996.934062164,986789.5880413355,351521.75116161344,87312067952.8149,75652135948.39227,2758216305.0325146,2401646509.3167567,2790644420.676523,662434381.9134282,64328866.80014947,38361686.87203125,20266007.79884255,14525560.428379005
345,11040,11072,6582136.919395216,45617027.62978629,720207978.9971478,3799999303.9557824,8535370679.843661,10207532439.433699,7671711358.76495,4240527472.438776,2035530008.0430908,979932509.1805787,505297185.0817723,273477032.65793705,146786702.19886005,74625806.72565427,35141862.01736835,15261304.071452754,6159248.008233292,2354064.4492316367,881575.6271964316,342056.63534684747,90951769098.39783,78576585608.8459,2546026106.9547777,530703851.21028495,515314804.89676833,94503251.0191495,28143366.78303137,30784209.30400079,14108218.639898866,7105175.938292411
