nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
136,4352,4384,23796109590.01067,554656636976.8628,6071736610971.898,26087035555025.793,55841592474481.06,71075875234756.62,61824174093580.8,41559944865658.14,24096608827896.695,13142366965332.908,7080088537585.5,3795537366910.75,1983245298964.5132,981675153254.0869,450136756526.9928,188856835122.0404,72188500722.32874,25159472679.39728,8026377207.513602,2359291745.204665,717639393563906.9,584111643830293.4,29627195412804.0,2799651089863.96,1489767906057.2576,55112577626.24776,2483093055.2934895,243374999.62104675,155933908.98273313,103728416.9751721
137,4384,4416,7078924030.298871,91374931496.31084,1056247149249.2236,4717535644010.007,9999601425258.75,12399632364145.352,10550027316363.03,7055785756996.71,4178337177814.6934,2397850217926.8022,1386417537154.7407,796489235666.8003,437965634893.259,223169518388.21417,103488396905.82767,43388505337.26372,16454103506.708332,5668961293.925962,1788189725.9059465,523364006.46585935,126558151206157.17,104084500616849.2,4628108980436.695,723866118120.8961,571996598397.7244,35932997196.69031,1648171794.049245,192392152.33393797,108933149.08335581,73260882.15693763
138,4416,4448,6412579918.883512,103455484900.4174,1377912493359.511,6795250590248.639,15440462479031.695,20047474830436.543,17371540026431.15,11516589375710.098,6639480032247.168,3687117599432.164,2072286577042.077,1171358190500.219,642814993126.028,330597665051.34393,155755614635.0053,66521235153.67902,25694460692.811695,8999368060.93168,2877065744.0678167,850716135.5591735,199904020142168.22,153795293507974.12,5510561811314.127,666179902345.5596,480485479491.38525,26934190154.71711,1380837372.5363963,167457701.62405172,92962570.57642162,57941813.91497738
139,4448,4480,5438493268.263828,101070696955.00772,1490358129784.5132,7456635003494.005,16826487090053.531,21487584258444.066,18193959902996.99,11700576087291.543,6504156709016.544,3488688802461.3555,1909046547850.2986,1055249883578.5613,565521625510.7997,283353830780.4382,129995184868.20728,54144768508.60748,20456092699.408524,7035617696.2256365,2219328553.6309795,650901637.8391124,206023129366192.78,164483028669179.72,5540464819987.635,574581758359.0823,403725204968.35626,23960817713.36634,1291006545.27707,168543735.7268121,90502271.4993363,56021491.46583352
140,4480,4512,5032635117.752156,47093037121.40047,664028545912.2896,3745837165049.162,9793522334991.033,14962735367139.164,15766192268566.39,13070328759698.908,9462755118349.246,6408663399680.761,4163812244655.5874,2573216791290.191,1481156516454.8545,779875176486.6812,371753670987.5121,159845489386.17715,62037344240.9305,21801724169.800995,6971735172.226787,2043573494.8525906,190767712591392.34,106248792327075.11,2419650531265.393,508887477089.82776,425525029016.98737,28601565079.156906,1541178765.8158615,213651358.51525813,127318513.9992344,71568929.02347758
141,4512,4544,10225651141.790356,320250752644.8991,4707103935523.907,22657933990063.76,49966580654013.914,63401019182225.766,54428295540356.21,36230678694487.79,21127470440046.9,11889496327367.62,6758135381564.553,3835779556739.1455,2091685592590.9834,1058964471417.7874,487936047704.6911,202934064978.9574,76085645843.17926,25780609330.581345,7932041892.343182,2231468567.95067,642097086462164.4,507652313380270.8,18119650250816.395,982752942435.674,634285487486.0814,32551940982.86371,1739660447.6006098,193683210.1587318,115475306.47411191,73330043.09069301
142,4544,4576,6414619690.913929,48240634275.20364,707545063329.222,4072248939551.877,10429381040894.416,15085974219136.838,14674423263401.492,11123486471080.248,7427300899894.463,4727987790873.805,2944351151500.5913,1772586314646.9255,1006212389307.7324,527008664402.4844,251427166520.5326,108765580243.40434,42736446113.24255,15362051916.62268,5127421321.909283,1638102033.172565,171070052515784.72,104826369814312.61,2434514935976.5684,689871870667.7048,571106212496.4796,34752088139.64245,1874951681.1526318,203096513.15128317,120493677.04318781,80824116.24105605
143,4576,4608,13026269118.02182,302915584062.4131,4230458208830.9536,20540002586461.74,45069366855516.61,55838586225550.93,45918316742109.18,28855747699131.484,15814847259067.85,8400042622320.524,4533531446807.33,2456165559935.08,1285933178794.698,628847132298.9714,281438933950.5662,114296678747.10564,42099074832.50198,14135499887.021242,4373396159.745992,1272272869.6092575,528093341020910.06,441661644789857.3,16333903615123.252,1259616300329.8953,906634652617.274,44094239539.06663,1769790967.3028367,187150321.0133054,104688864.55771749,70740454.65360211
144,4608,4640,3814074521.90208,21622799084.744537,244206167600.3754,1334293825494.4834,3396430664103.0796,5019401957746.123,5088615145639.988,4051850791150.8335,2822085492539.88,1846783117209.5063,1167089288300.8098,706366932775.755,400187157603.4685,207930274964.61224,97906147077.40344,41608719851.96024,15983587407.64381,5578829772.953913,1784936335.064214,531324518.0299216,60915218096901.336,35995122151758.54,972066129206.7961,409320249002.9977,339642261821.6921,21488213313.85452,1320695191.2478983,174571262.71210763,112113642.32923129,73830644.21920916
145,4640,4672,9640058962.384624,237574450595.99243,3536769768476.208,17810546276671.434,40986310869760.93,54325741321322.766,48829129072681.336,34023336061626.48,20627911248372.734,11864638676796.91,6731207640642.998,3742394604153.464,1984063561391.6924,977762532458.6902,441106573440.5335,181090542657.5716,67655230843.37023,23075559001.23344,7220362980.72284,2086117646.56611,568598627930361.2,416271704805704.5,13272152782869.814,928272151681.9182,668655737057.3604,34102635264.50239,1884627531.53832,242622189.63728514,142088603.4642817,76774671.88137074
146,4672,4704,6412621464.646294,121526916617.33727,1767384377181.409,8725458549855.256,19202626890778.227,23998709914673.11,20316998043252.367,13498775064295.256,7958619941906.265,4524093759921.985,2554623456159.961,1415278426267.6868,747646345147.3964,367112909520.67786,164870288956.18634,67230130443.60839,24872406660.03977,8379690489.866781,2591193322.69269,746011189.9994539,241049012558529.9,191682398554319.34,6665145356822.395,619988051293.2332,482924171508.06616,31429469700.009495,1604492980.7635806,202050555.96127155,120755086.42176881,71067978.49448617
147,4704,4736,6535729786.151829,67293728255.72267,896568591146.4265,4750971719869.329,11718953442588.918,16903288022333.535,16828661668713.18,13211381265513.295,9097471197485.91,5904477425681.64,3715811450895.6484,2248790651494.2114,1278123317044.256,667847091917.4773,316789730246.9561,135744531967.38582,52555328400.34273,18446764298.31982,5905148417.302169,1741043469.888527,203460393290880.12,125003730036545.03,3439640989326.352,691125290719.3323,544371238464.66144,32329449424.88396,1749989976.2436457,195725066.92168668,122607495.82584977,72169789.90897265
148,4736,4768,10383123872.633644,252750504323.489,3799977853254.671,19538184149147.938,45568290060125.43,60112972227329.08,52463826604024.88,34521604468701.023,19302599154771.31,10154128050235.166,5330732835755.801,2806417387037.0386,1441138597216.8833,699361275386.9417,313681037921.88684,128550458861.32866,47968542668.26262,16329742464.438917,5103967583.214688,1483676344.2401447,585551843703959.8,446227172857747.4,14053687282582.613,1046735950149.0068,715056744122.6575,36287635299.49602,1768903706.5618885,215729009.8143097,122185773.03059547,80777515.62053853
149,4768,4800,5130770133.3286915,38038342791.301056,433999666113.7142,2228079801797.5464,5381505285009.649,7592150257743.156,7439266889547.86,5842345775687.065,4085634888711.227,2696905096932.699,1708661911833.1233,1029181725214.8291,578123129203.7118,297809628424.89996,139351951204.0471,59082091691.78902,22760718818.817436,8027780271.673302,2632231187.6084404,830504810.614213,91948088274447.94,57617453735277.414,1782900332978.8892,521077728706.62,442272238241.8695,31918241788.04719,1744598082.016554,211715459.34939116,117876289.79814422,68460497.25672162
150,4800,4832,7442585017.266906,169041930853.3487,2650831974293.8623,14089557996892.707,33838349599917.477,46243167531448.484,42284762533070.58,29516580528149.062,17591892354874.416,9772867147099.188,5330739494788.679,2883712689971.328,1514887526401.7654,750302455746.9432,342681633983.27185,142736827009.47983,54107705780.14536,18762721146.007153,6044036742.777925,1882765664.9508815,477269234793356.3,335910226646767.8,9370533287181.572,686188667921.3507,535014264383.89026,30502661767.63158,1630283944.5315938,217044363.46438894,127514912.28985064,74481294.96195623
151,4832,4864,5908226808.718903,40453843234.36468,524864409076.19214,2900198905396.048,7321056473174.245,10707511277827.742,10810421550696.793,8710722756541.215,6269439455617.099,4287117037546.958,2814101058327.0034,1742679775042.3428,996270150791.2395,517715092156.49414,242676275374.2621,102444034590.01337,39038795514.33427,13500771178.641048,4275995165.625447,1262302601.3958967,132492236007925.83,78228480545072.23,1960235441089.2603,629623231517.4216,532066179811.0402,31686573584.54365,1597489659.6790335,207018574.50936824,130864615.9726816,96494357.30020005
152,4864,4896,12793235340.614813,398864514697.4593,5498696122753.515,24772088854865.73,51842988182941.01,64478270005662.49,56725954209049.27,40380695116107.305,25737137855634.0,15628893381298.53,9244474294639.742,5293276725867.099,2878342402315.8716,1456795698274.3625,676282916243.6489,285724710557.01215,109612296758.88239,38232692650.62743,12170932906.52753,3559213544.049938,697105324328717.0,551043903685704.8,22473711884215.617,1250137954930.725,803239680473.7405,38378407055.53107,1928833425.7385175,241245205.7272394,140702410.98066399,81754637.40593864
153,4896,4928,8735703715.894018,166432852869.84366,2360908616870.145,10943270584103.525,22677779881399.016,26786914110755.547,21528038530202.17,13708898385098.602,7880656568920.408,4459124030085.551,2548867175234.992,1444124578688.034,784419392274.7411,397246803349.00543,184438635030.3704,77990529947.3485,30080909841.18074,10684602426.230402,3572578689.7617364,1177940352.1826918,255544068781843.53,225907013754641.16,9173792657672.701,959769459741.3392,648352626714.6499,43433121588.99619,2266673900.444622,202642897.86246043,111505827.52744183,59373545.62812932
154,4928,4960,6317986051.939813,101854579127.06944,1520790225364.8752,8245930020914.355,20718659760030.527,29985783327601.387,28937498993023.535,20832621237294.27,12346814595485.254,6604949929442.031,3428978784168.947,1780140968487.3677,911944365915.3091,447068785728.6079,204515164603.95776,86199566193.97823,33429712468.898273,12039960264.922045,4127972540.931495,1423906875.0382416,316053294919816.5,208316946960767.3,5510953145777.488,645880095463.2605,490936705511.21747,29056008183.041843,1593440056.563017,197397734.54847136,112243708.0770675,65368448.32516537
155,4960,4992,8145904580.446769,163855484001.26227,2480971338873.3633,12856193072068.186,29810754542059.44,39039126932691.41,34363263036735.12,23726224791802.508,14668569517104.336,8812317255725.613,5248670466666.748,3046034689125.218,1676705040824.0813,855597683435.8525,398701932568.17773,168364699361.97217,64280101552.5099,22223313528.45564,6996492970.223562,2033539148.1774464,407549882844457.06,297624771188185.8,9062111656468.154,805099215029.7545,586877488421.6803,31611914284.85424,1578032934.4750493,212568787.03469107,132677795.94599493,75817925.42291047
156,4992,5024,6500074715.131352,114616759956.18375,1613563856035.786,7999639277093.043,17729998668371.066,22190184032214.26,18703195765418.87,12410756090035.375,7478110852826.81,4514126345241.476,2789347191544.736,1707556946998.421,994519272527.8265,536297107185.6354,264069732072.8101,118097621472.30104,47945368720.92767,17706732838.66576,5971291666.90745,1849991855.0265381,225147328330324.38,175703645751565.22,6078997716923.163,668874359737.6218,496952637685.09467,24780697832.44503,1284992442.5270689,180813974.59927735,105823103.42948367,59961405.615059495
157,5024,5056,9249713149.158422,268261914999.0649,4211536698700.1455,21793073321497.41,50536458726281.19,65793891411201.38,56343371990582.05,36225229565227.09,19732962005864.562,10084731107127.857,5148240804647.926,2664314920512.912,1370108590979.5166,677895249713.963,313887799049.7799,133679866455.49281,51936467613.4701,18367998421.06042,5924165284.52758,1752193260.738734,624513101011816.9,486809589070314.06,15206167092047.574,855178175369.8567,592729711892.8396,35570376903.03803,2261804397.101954,210098099.22149447,122421419.93182002,80104158.16491173
158,5056,5088,4467138045.495032,16892195092.07467,159759490501.52017,842863588346.5037,2071800077849.0837,2967979850418.8955,2952131400319.3247,2359539004360.293,1695091345261.7683,1162657871277.5322,766633799181.8502,475539451015.68976,271066514355.4056,139965988358.00995,65109007599.10052,27301942439.549026,10371482958.88285,3604764212.071483,1168833292.6859417,368804123.24484724,36963313127912.875,22367584634157.566,678335346763.5516,504324314131.23,416138010786.06744,25253761772.09127,1384028170.5104268,169775801.4767458,95003777.67420295,55559011.47138599
159,5088,5120,7669236718.511921,150560994677.11917,2397061413135.9688,12773460529080.926,30679204278198.43,42825533926876.76,41441973218097.02,31901187673464.965,21690530487192.418,13896314309666.17,8583513548721.972,5077254808249.198,2822099916391.584,1447566994622.8958,677175796435.3276,287400633293.1834,110622125822.49046,38725609007.65264,12396393029.715933,3661740977.6027455,500578053232593.9,321762015798439.4,8333226933520.05,729770308367.5331,561753254216.2188,34755897249.724174,1968049213.8202035,221521250.13782766,134521880.03097954,78315937.64684749
160,5120,5152,7972649095.345151,353856418360.96594,6869537479757.768,37889515741276.96,90855245849925.48,123167903662779.58,113374198377241.98,82407585471352.28,53552751901231.02,33676565731215.145,20970553293416.953,12726922524595.873,7322420049142.386,3902377604625.888,1899275796799.352,838917978332.5691,335997434184.4929,122289698949.22559,40605447606.03263,12367120392.515882,1389910997533657.2,927306980525714.5,21540363242791.59,697216931093.5916,524822605192.9555,26941240862.02972,1371735110.6976004,212458574.1298445,126527777.01126252,69965176.4316644
161,5152,5184,4554898620.816557,30870608919.763523,394997360022.80505,2225248619702.703,5668465825324.845,8257768874574.547,8167190433243.702,6292500441110.235,4209095283612.1284,2626584525632.816,1576802652153.1875,908601245535.8326,493605699845.1887,248169520938.09784,114075770617.22536,47689219353.41574,18126582997.28584,6284275458.44206,1999883254.309993,590949206.9700724,96068646980918.44,58671450538552.195,1454619378326.9312,476893575072.92206,395661645782.2851,26086949674.28597,1419266063.930137,184682009.34743688,105008046.39543088,64285918.21477363
162,5184,5216,5278912688.101295,37137119883.68208,475124122985.93933,2554198830081.217,6288728583041.424,8952988249500.857,8696997586413.212,6589385052131.338,4342794095475.1724,2686039937938.842,1610829660653.473,932078627632.764,509113542084.7642,257047709236.82733,118385018890.51823,49450769181.45757,18725535206.85975,6447120084.50101,2030271138.2960079,591124805.7523743,103399168647750.6,65491199558377.49,1784600434096.9316,568176392579.6425,466063502674.94507,27315364643.50759,1560912299.18755,190655819.2231986,117370075.7095364,74692576.72381005
163,5216,5248,5492591906.271255,84418099358.42673,1299802289512.9702,6896436451993.888,16742077428090.725,23360286244527.023,21907526792184.008,15646029543583.266,9475379612733.383,5312846471974.17,2914487561480.734,1585222612589.263,838945059822.6,419885652128.4328,194428642891.16992,82339145618.93999,31778857095.721336,11194885351.52609,3618530388.742298,1084793000.7095468,247855937804711.16,168728930175990.1,4753792853326.235,558407360493.7352,437707684915.5419,28376155292.06978,1531074998.7670705,193756052.88347042,111353094.67091723,66262395.898769744
164,5248,5280,6380911177.435371,105211486372.54147,1446441155519.2883,7128260506445.084,16097121814886.51,20716927560597.418,17821759404539.207,11719964476456.852,6631602730690.032,3545975971955.6465,1885825004087.5852,1000819725214.7986,516131257881.50287,250658123396.85416,112109927385.62424,45668684197.44038,16898874467.443674,5699441397.102605,1769106016.5971794,516938806.4806165,202618564644755.22,158668767690984.9,5625442589694.155,683140755087.4788,482270070205.3976,23780540419.635635,1250726827.0667448,160833787.69356215,90393340.93078065,61240663.652040966
165,5280,5312,4297777074.252387,21836180621.641502,250858417297.99188,1349186474934.7417,3304087425591.6187,4670298432174.522,4546531453189.118,3518591846160.6274,2419825998867.371,1584183947741.8875,1008294153549.156,615318445699.009,351084422398.0515,183617657111.89307,87130937854.57608,37412388457.57336,14562618343.233557,5161423913.553841,1676609752.4099424,504047248.8298278,56750864272006.086,35193380402191.445,969102264484.9995,464338928464.6115,381633953273.51135,25219082638.49816,1413570158.120112,210507262.39571118,120151261.73920012,65265200.04768355
166,5312,5344,6320975931.354,95440537045.20535,1368866003440.105,7313614690184.9795,17968441065186.867,25552292316924.027,24784619498891.867,18706576694250.84,12234032364033.318,7473538662841.733,4410260977464.833,2509178732285.798,1350003293642.5762,673174540579.8374,306973699520.92645,127246479276.12102,47912707553.08601,16428607369.19242,5153522605.646313,1489502016.352656,288268968124982.94,186066501577747.34,5061692321306.298,639876409490.2645,489841429672.7853,27269532589.80276,1501355605.458045,199887749.22898087,111783095.71190453,60000153.93849782
167,5344,5376,6786350831.234789,84445293942.0262,1048012876496.1008,5089974904198.296,11680950411987.734,15697541632479.52,14508627021010.12,10555737636921.096,6737646710020.578,4060023518079.022,2386012864034.421,1363982676259.8826,742532446568.3859,376181095236.5134,174542837934.48532,73600906841.08324,28169063288.580624,9815892794.23867,3136683208.5844173,932115315.2777436,172736001922028.9,122373037629933.08,4352358381421.611,752316101094.5472,534757553354.87103,29051948197.67397,1683069785.1762552,200279394.76090306,122666785.8579555,71100227.69516012
168,5376,5408,8324449202.148779,151650679244.2563,2060783444980.8313,10170096500241.23,22947479253447.64,29663275323303.29,25718783205770.594,16922791335201.738,9424680548555.14,4890240891509.874,2520093477420.628,1309646138361.2793,671322159972.672,328486087578.00684,149498237679.88232,62346562577.56798,23687628121.9371,8201499426.974346,2599634704.9927535,761342160.880715,290948442357662.06,228848088738639.3,8019073191553.5,891311344004.3539,605325001957.4642,30157311205.968586,1484998852.3613913,179024418.98647836,109852173.2221056,62533156.283226855
169,5408,5440,6591790215.630427,105874035524.38936,1406892044114.8406,6723996160897.1455,14841649846728.082,19090359749598.34,16771112706397.717,11439008535914.309,6802680280735.08,3880054855731.2456,2219913078463.2036,1260539940458.9333,687129238014.7496,349632105157.6276,163388288030.19345,69622919352.87498,27011398953.36943,9559407370.896042,3099881760.116178,928355706.9865428,200097447614777.1,155242107725836.8,5579377914645.254,670875309859.5862,498769891241.55414,27693463284.50839,1424876841.8072,192104647.1916068,110898421.18701662,69927400.72490491
170,5440,5472,5810773929.831505,89539238799.70757,1288896177221.0012,6659118350805.299,15679134059136.11,21237760879388.03,19583864861839.625,14129773963565.324,8929645159863.922,5334842132082.438,3109229065685.089,1756367543662.9219,938832781541.3596,464082344125.6269,209140966271.2245,85443720135.12035,31673251377.989464,10719119209.332134,3356190073.6883492,1000385947.9844282,228936997709957.3,159360475347766.53,4785744497926.519,580683703314.376,451963273732.29254,26981917247.46515,1488135609.0199509,221804717.50549895,134000094.60081114,80265214.07149094
171,5472,5504,7527281891.492284,120377902878.44363,1573234529338.2036,7626905673719.012,17212377881057.113,22625372804674.953,20451266253446.848,14584672535823.393,9165735395580.18,5454037553157.585,3159115588877.984,1771405912938.8518,942102792992.793,465408753372.2235,210528399055.48087,86647075797.20824,32464598484.42183,11151013868.13296,3567054961.3070846,1098704504.3411338,244732880226713.47,179191557160445.6,6329433668322.55,826681637198.7557,576272041872.9883,27479839049.8457,1483528088.4790943,208810324.68669,123283638.88099742,71368937.45090814
172,5504,5536,6117205614.915997,99763118254.37228,1256723113555.0474,6030451932828.608,13719752235973.955,18305779798536.656,16983439357907.617,12702806541461.002,8590045214073.228,5584654371072.5205,3527890572294.2075,2130648871028.6343,1203352338415.0254,624201212378.0565,294101019252.2262,125300633400.3214,48306071196.75504,16938600203.8886,5461068136.326844,1654578660.5757847,207907554001253.75,145046753248705.34,5329631934661.771,645156333843.6816,453291601696.05475,24932712603.872654,1396232640.5119076,187527086.4260371,114475294.48668107,72209348.12686345
173,5536,5568,10677776533.243063,278231913018.5452,4027802221260.489,19450749269865.406,42088293054498.42,51641909148176.5,42753750709690.54,27814207680879.676,16211636328482.01,9249466231027.865,5325540236231.303,3043142361216.085,1666885621863.0732,849561677927.7002,395885907502.94867,167437081223.94617,64220167141.69053,22400622464.42168,7142958431.270183,2098665246.6729553,514603625950212.44,420467723989049.7,15205666279993.023,1116190608484.4988,692191011594.684,29239784682.065384,1501016409.8949757,181227496.2776152,105722897.46083617,69916836.22179866
174,5568,5600,7074989767.795245,108650568969.16985,1385334882564.6924,6443902885969.239,14172762218798.04,18383810583550.227,16430762156848.2,11468736052821.379,6946317780025.294,3948114052507.6294,2186913302568.4019,1179623528992.5005,607136404123.619,291742720637.5818,128936249714.17992,52035129342.77745,19154370788.57564,6450488746.291047,2000326500.5069277,577867657.6464138,190585961725911.28,147077205169494.2,5736554094712.988,764005203243.223,559068016423.6804,29238753578.63073,1607531376.857092,205870220.4121188,120833977.74943905,78640370.6661456
175,5600,5632,7224736552.54353,141380043946.1132,2006208192778.3652,10154607601833.15,23544526658161.832,31233955099068.668,27826804493618.367,19079549460720.777,11374612322723.145,6467812821887.96,3648733312477.051,2020624971213.6592,1064946020836.5833,519845403920.60504,231310751253.3564,93229904262.81992,34039043029.43813,11302428702.853172,3435903602.9612145,965814285.140448,315334204144364.25,233712436402162.78,7673085993922.971,738176412649.7555,502152823434.1024,27950028476.07714,1472667827.32815,206390756.5271156,127329624.6668818,71840477.1241442
176,5632,5664,5600480055.618565,73941709725.19417,1047743301800.2987,5452691953133.15,12861642772191.03,17360923991936.574,15936774426126.342,11502330462633.758,7333597170588.261,4433326919834.893,2597230033048.425,1462110434996.6704,776408017774.2739,382232920538.2387,172446256768.83575,70919245918.10251,26582660785.654575,9116119368.879549,2882421319.3375783,852349831.5999347,190832496765591.97,131987743802715.0,3865469016529.942,604461845251.9641,451631197913.4956,24483736413.41902,1258165120.8009183,170245140.7607901,100315791.80565281,67101863.875059456
177,5664,5696,17298869093.49284,348042018018.00275,4283092059094.64,19174066887871.207,40198366529809.53,48686311452573.04,39924481663206.21,25514249629318.777,14432022725373.521,7958574625941.062,4456344500782.13,2498850478220.9727,1352143839332.0298,683374716922.1526,316380745337.6778,133082001317.44946,50808268772.79682,17659683139.42342,5620711659.5624485,1653423873.0090637,473759173288685.25,410353565662542.6,18444462829938.33,1927254214895.2751,1207896347016.7478,39129486755.40366,1983339457.6815944,244997049.0816561,142455148.416875,86150107.21479084
178,5696,5728,6747442279.5971575,72636663836.36906,969478315235.6587,5100256218961.114,12301066313882.973,17051009114682.246,16085120373210.828,11904104820581.904,7771214251949.4,4826808053609.148,2921665801154.967,1701184480371.2905,929431925934.6904,466693441898.0307,212808868576.97983,87740345420.79515,32739739888.701023,11108418109.116917,3456464242.5475354,1001644647.1383963,190891438720283.66,126762570330428.19,3701604927972.215,757168217217.2662,554784776837.2388,27476644395.76016,1446244758.6959937,182571363.87740672,107237950.47318527,67677834.99036847
179,5728,5760,9001022044.659672,182977762819.1175,2425279828017.0117,11420154156722.438,24858221425628.832,30976265848833.086,25981163685238.035,16884616924575.338,9613179344365.55,5250929290392.527,2870416674642.608,1563027995524.3433,823393968658.6147,407220845678.04846,185345121305.0962,76903399349.27933,29025955887.22293,9990579724.906847,3155653522.3994417,925735041.1861911,300847492313862.3,247983550424387.4,9879071020498.73,912353096979.8878,653960266057.6027,38927867204.3413,1969447258.2490819,212987616.69059038,129946696.9552936,81674284.08678424
180,5760,5792,9447084783.82581,164398492911.06506,1900985780907.3396,8531590501494.438,18246257033957.086,22722971288519.527,19230126656692.348,12704691940676.219,7437016621968.04,4232603979583.745,2423859060089.873,1374526960000.8022,746088246472.2012,376743182684.1933,174051108049.89285,73065702198.42267,27861323084.96226,9687125675.884874,3093503043.66218,918503033.6908195,226293025437431.44,187196976890048.34,8525446493408.38,1006593976465.5312,664273859083.6942,42409608489.61209,2411898128.837697,226288330.6620318,153948525.78163493,120189484.77764383
181,5792,5824,9337946219.85957,190057744049.84348,2821822039457.291,14144349936526.873,31624229324574.918,39624422010204.16,32964747205830.38,21219943654458.715,12133485232185.736,6764365904716.825,3781829322171.0923,2085050745500.1768,1099519521171.338,539931286256.11334,242710972132.01285,99107131376.10202,36728065691.07821,12396299689.70741,3837388327.083595,1103171934.261874,385792250012541.75,311932812425146.6,10484991960179.668,984746827469.3479,685872943726.3864,34691970209.53729,1964656499.0265033,214756157.32511827,129543810.73174211,95188555.98238157
182,5824,5856,9470793423.467682,172402213704.2273,2380195802015.1074,11431092892144.314,24954824302644.68,31041647143238.54,26004690383114.848,17004928679152.436,9855451539717.377,5514397167568.242,3072494773514.7476,1687110348150.4692,888842564785.8218,438113214645.5425,198683118537.08685,82227039082.62814,31007479858.69513,10691299263.950233,3401138474.372625,1017726117.6690438,306986706181790.0,250745668650292.3,9174013716302.527,959917910271.0629,706433759824.8428,38018282994.62597,1995648714.4796329,264450891.3638565,159281790.6224746,95994054.50044408
183,5856,5888,9802107511.778847,236894407038.92343,3451012540039.359,16865282137918.523,36996239597146.04,45747886540022.11,37331545910776.28,22897126049320.547,11964923121865.34,5998480158375.406,3111676184895.4404,1676472878856.133,901354278072.8899,465642595643.069,227739562020.2855,106996905766.76727,50821108581.17051,26607437074.98585,16570450811.253605,12263037842.499266,439710330327389.4,364221937551120.3,13244118585725.324,1049952527252.0582,655608549919.3762,36235160324.84483,1892389832.0682595,241836791.36580828,166010704.45755884,110978311.90477562
184,5888,5920,9848484389.795168,357377092666.64,5526606151319.425,27601655846760.457,61773610514252.13,76970184926411.69,62233056059052.63,37263258631130.914,18790464747030.395,8988249798386.178,4406860574808.749,2239904153297.7217,1141139620551.6028,561501940034.9545,262708175966.8893,118849675367.79964,55158969651.67478,28887187190.024166,18289119903.64508,13696348238.51863,729745970762425.8,594488565098236.5,20365683556722.473,951481350456.3927,595735621096.34,29498113116.13015,1565792531.0399456,182603265.11711624,105147656.99208938,69707761.91337161
185,5920,5952,5589760978.121516,35421742153.727905,391502047163.3319,2084055454051.7056,5147619863943.817,7382120686736.709,7275414127870.727,5661108428219.877,3890667850526.0137,2534810519774.3735,1595318736106.0134,953923421283.5752,528779211700.42505,267001034458.2736,121797623241.8462,50138352352.78443,18703179136.533257,6383869679.247386,2034054964.2250023,633230982.5904703,87309394831966.05,54128750048134.72,1558062932246.7485,634847750279.426,480797825727.2512,26195164489.17019,1460811869.027028,219106820.4305866,125562895.18876313,66710199.266196065
186,5952,5984,9108921332.353436,219156429223.38885,3303379468540.9766,16686901810254.098,38082081199954.76,49645778138810.41,43567782687423.55,29389549988899.957,17129353156818.297,9472583247842.285,5210641525617.538,2837770698580.1445,1483332134416.66,722197135467.3774,321453776567.778,129731017046.97148,47416539255.13787,15752472265.466812,4795933365.902568,1360688580.7918532,494751804755819.6,376720167627337.0,12182297186665.459,901810130826.792,633348025858.0214,35377646755.360085,1851251061.680244,209015756.52032474,119024957.17204407,69914548.4370435
187,5984,6016,6091522513.616329,91352856903.64174,1364419033884.9023,7150537587361.624,16777741192862.375,22231681765750.676,19857711920531.305,14118485014208.938,9244225134633.15,5998834256292.755,3816411423533.327,2284237978832.9087,1247635523185.48,613253616747.0576,270472143774.4331,107382310286.0069,38634589216.35974,12713511425.860502,3875757623.119685,1117166991.6371107,234700818891429.72,166586526795624.8,4913743498547.901,641773438480.9349,491254380377.31445,25502706521.954006,1345079699.8970544,182940636.58337072,112456167.53863578,74032410.71121436
188,6016,6048,10679121507.966036,348037034033.43506,5437863180961.363,27158490793583.574,60732460941150.414,76071760486772.89,62020774023595.195,37269846393642.45,18640972977490.402,8765451534209.045,4236369588534.1836,2138417992743.8772,1083336792344.8035,525940961875.9696,237528996385.7216,98394352035.3436,37222601518.6953,12877429060.464663,4097243279.81009,1212705574.493085,676916911246305.2,579560650920206.1,19951044721628.957,1024536337089.2784,646896785174.238,31097289189.34517,1662285474.4465084,211387874.9984164,121943197.91975789,72127105.85905105
189,6048,6080,9524819081.011778,187567432032.91324,2384077213275.7163,11296988327961.457,25433095111354.676,33548366752725.395,30362112586868.56,21709969186840.496,13833710910197.473,8440079393496.22,5001669630089.074,2833084188208.496,1502470569196.0857,733872950396.3435,326646226001.13116,131839022424.68164,48256125338.82921,16085404117.12133,4924981586.847959,1407465797.9821646,355688318923331.56,263952072308143.8,9974439426441.928,1040212284417.8699,677286018461.8201,31734452430.95841,1642110453.1317132,221083307.64283928,132169838.36530301,82649903.54455899
190,6080,6112,7458458712.651749,154309061156.69025,2075808124940.1074,9558922243171.928,20968611123504.94,27727704997654.492,25704214164250.65,18779774136998.08,11932723096267.24,7078707840621.2,4043692732797.079,2219308952779.4556,1151011814201.1155,554589438712.8408,245289560356.1155,98985491032.46445,36408818878.88301,12240602474.72089,3785882595.9508367,1091177651.4612048,297260898404263.6,219930762042428.34,8375309667814.965,762134651780.539,549294518390.92096,28360921753.21786,1429650629.4439952,214215072.74131948,133209867.29168941,65430996.942458615
