nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
519,16608,16640,92047502.98480357,2409584497.279413,40655224460.13827,207689309439.58032,434830475322.23553,467616444453.0873,304453525194.4002,139624299567.6002,53076815568.21341,19617188744.41886,7776362857.657842,3314967578.091876,1444611212.8148205,613783650.0847951,248185357.57884142,95331244.9377376,35459255.51338382,13331625.64910954,5421354.52848209,2577911.0259114713,3606972584214.4043,3842424885775.271,136053041547.75726,5168771965.937372,4977928498.932056,1143791861.9661052,105033659.8270851,46600339.84174527,18524574.441277914,10727277.30918632
520,16640,16672,89556379.08114487,2835637321.562805,50855405415.24675,264389007677.64328,558901151394.2032,605636341143.4521,397271370931.1269,184031520944.18567,71117506055.27217,26890704696.616196,10893104255.117373,4701880984.618466,2049967621.5681922,862150297.9960902,342663627.7796818,129180647.25302754,47482530.67050169,17989980.47995446,7630223.510815943,3936208.1776441755,4709293115035.443,4926704084187.684,164946824733.40842,4829029376.785207,4754162454.560303,1064539226.3423953,104047726.88649006,45210236.98804805,19081860.170982916,9387311.926811319
521,16672,16704,114649991.8426749,4582970521.648222,85013005609.50449,442223863902.58014,928367945464.2828,993506516698.6134,639891083420.9222,289033084912.6341,107975219186.77782,39165292557.52816,15228212789.72588,6379187232.029608,2735797341.657964,1142528953.1017141,453499758.6574186,171702947.17212346,64130331.104145594,25363507.22540436,11744735.338131664,6849724.384057159,7582627452081.669,8119610233500.235,271199882438.07513,5960681695.780179,5483562197.326307,1300220878.760376,101102004.86876914,41780613.16363128,19955903.30855591,10522510.982576186
522,16704,16736,112395462.81803913,3636782731.277738,64169903307.63311,332443605273.2238,701823497036.0055,760576211029.2151,500849359085.55505,234332901546.77277,92016812186.65776,35451291027.643295,14614450580.694595,6400549091.264596,2823291553.2620773,1197486115.3762062,477750792.3633283,179689812.98666942,65577079.78614525,24748612.164489906,10660678.656627143,5743550.024985316,5967353140335.803,6203762262322.838,209540351584.64175,6098913487.93193,5866660844.3071,1309367403.7101455,101120557.60483357,42106022.72893595,18694393.28104039,11133136.326252174
523,16736,16768,106797022.66389899,3770153504.038595,68506583890.92814,355272297172.04407,741619167991.0067,785507100680.8163,497721385552.3918,220129418120.80496,80887129250.81665,29378516770.641773,11607112031.838442,4929386376.875755,2126640308.6145706,891841209.7035606,356745898.7358798,136473444.0036976,51066717.52649642,19543569.95403232,8177643.479754136,4027450.1382830683,5951605071018.967,6478578939551.501,220807255388.93497,5728869925.71027,5423618191.032991,1157477972.4597387,104520055.125667,46341813.46239615,18392129.668071732,10234724.182394125
524,16768,16800,82835316.90134631,2175042359.697577,36724303443.864784,187615156661.88455,393480527762.3252,424317456750.9548,277737944122.939,128815661526.42673,50026766618.79548,19112810799.247334,7886915858.848327,3495732072.248686,1574785913.7585037,687813285.831717,284947126.34984916,112045218.79844564,42706276.7307621,16468251.89582285,6852608.51737291,3310353.776453788,3311465278456.3916,3494102852317.034,125077727825.20152,4687681451.850101,4512701588.469449,1036470201.452725,95749894.38419883,44640898.98510668,20970870.75738475,10943590.131304868
525,16800,16832,106573107.41071033,3530187979.626608,62544559345.73836,323615805724.1224,681611231519.2607,737290059482.9995,484725002957.5884,226197959671.80215,88432112139.12265,33983673215.260166,14079693030.046173,6231085069.053876,2774184486.795718,1183343703.4579718,473892203.6707593,178971486.1005549,65525202.37046996,24553578.798852336,10206655.64923724,5122446.716813519,5758527901098.279,6026553164294.776,204374534061.4292,6191066645.63329,5649346979.137705,1031443594.7527375,92797780.45517926,43190330.12203731,18185974.572205566,9231998.08858426
526,16832,16864,103686945.76569395,3280693701.7850323,57070732125.67936,290336430131.1198,600419429270.0073,634583097821.1912,404911399788.2041,181756078275.33853,67500219360.16405,24308677757.67198,9421688244.199482,3969439955.46873,1724236311.3923528,732265478.7175314,296171038.2471241,114040897.94888577,42744737.04437833,16334149.402027007,6833326.896752335,3398059.0758480467,4873428279224.646,5305364472559.015,189381281414.2781,5784566587.783548,5513456438.480396,1174936082.9161468,102768828.68131432,44058193.745761305,18941018.17056108,9550861.133574454
527,16864,16896,94396632.67635672,2611682645.0797057,44579363587.68366,229913282042.685,488349524185.33527,533931009720.97656,353311082352.75836,164397290575.8434,63413259370.29267,23880056925.7706,9686636393.162628,4231234845.092107,1887931660.1031647,819399224.7743533,337790756.2452846,132559729.27200332,50933999.436586976,20289635.537349317,9113365.789773995,5015961.785904908,4136713874145.8945,4305729216572.927,149897064241.59662,5289593535.699711,5312514047.652061,1185248965.118911,104242325.45867151,42837876.98145558,17279993.36034851,10022908.94853912
528,16896,16928,94713632.61098203,3009978418.543145,53288070058.57552,275610953234.8123,580122742475.8663,624623398291.7032,405780485890.6104,185381177042.15033,70434487805.60188,26244458156.40515,10552646345.76698,4549522391.498467,1987757750.1072073,839109801.0045035,334796926.3978846,126474666.99440163,46377460.911693186,17388028.29211567,7209172.486725769,3586992.3901054524,4783863562947.12,5088992478613.321,174728758611.81564,5298572466.461294,5173989286.962736,1056695157.7575564,105687792.88097842,48345072.71746012,18669679.896575917,9924462.377486002
529,16928,16960,104487352.30732031,3107591967.1274376,54968011778.23169,287310090945.89386,616509448530.1742,684607720265.9619,466296313847.146,228330995191.57483,95086161347.37852,39151143047.69436,17118045343.089117,7793336128.322381,3501465254.477273,1489450640.0982618,588507430.3038795,216311277.46387297,75764494.62695564,26732676.884039804,10457679.261888986,5084447.405063424,5479256131502.921,5479075084185.832,179741619473.0549,6097092412.101368,5871481805.149697,1158084426.0538826,107947397.98092835,48613073.92027225,19699857.609735645,10385112.480641494
530,16960,16992,86591649.94424716,2356674639.5555043,40428485966.57325,209405846038.54227,445522434358.0638,489400578463.0432,328065392276.1616,156555284788.49313,62723516714.19032,24718711455.02443,10473474462.420673,4722862373.111935,2142513426.6621885,933783302.3512412,382568409.79994595,147140566.2312209,54037828.13365837,19679956.38834589,7559984.42810603,3314419.350598794,3868253267451.673,3954523381836.5747,134336167713.37808,4939905632.499973,4886138692.766205,942552570.2019613,86152702.88248624,44651829.32411648,19107340.931067865,10170371.69127578
531,16992,17024,87693777.08392668,2482707014.9933133,42446654226.10822,218962279246.66675,463376722656.26855,504066001999.4333,332719213081.6114,155489849943.23123,60691632082.1876,23118756999.509205,9382595833.121532,4048462304.394658,1772811500.849676,755502902.778898,306786553.1061247,118554354.8635917,44356175.70578382,16675223.94541219,6670258.865267276,3037979.709249227,3927776678811.3477,4093679655309.882,141795467925.56573,4887268533.854922,4734561831.914923,1075894327.3387332,100861281.58991668,43364133.70099461,17729923.23932075,9352272.962282605
532,17024,17056,111130342.92133152,4631363452.46181,86492192048.69147,449045717863.91016,935603778403.8379,988975100291.3353,626341979374.1818,277376663222.4438,101907763950.75734,36825981352.18732,14489237706.15868,6181046541.256678,2693341338.457231,1138797514.9200335,457289408.04101735,175787443.59299177,67288628.46703248,27649847.093465604,13398392.439836958,8090498.065858379,7499040252661.886,8166234694712.983,273332046542.44785,5982615417.425535,5466772693.898239,1128900983.548837,107312345.04327828,45420306.76579407,19952288.71179712,11075854.504912117
533,17056,17088,99720915.49321987,3231667491.724889,57088756809.53125,292183372859.0026,605787129213.4353,641832741160.9263,410238537059.25256,183975194636.22107,68146967095.65634,24640958236.49739,9728853505.749275,4210848947.036999,1874768608.594581,811480096.7738527,333866248.4239046,131965482.30034055,52473016.74278287,22845679.072591398,11989010.972595396,7870708.73903097,4930015125142.94,5347993800961.367,187149495788.78616,5234934219.045199,5159707751.645343,1240456755.925157,104944361.67736892,39749898.99752252,17617676.77054442,11082929.791081328
534,17088,17120,96349565.9593563,2871095995.0850105,49950923170.5126,253849885548.90765,522878155143.22534,549893308408.9296,349061654087.0408,156407268740.46146,58812926022.3632,22033958407.06411,9054780355.95822,4010115906.3522067,1789252347.2584062,764418929.4017103,306178294.50736386,115306572.41108254,41877828.11012195,15464970.82941687,6314906.432965001,3134267.780055589,4236234001254.8447,4633015932095.087,165754111416.84296,5376771218.741126,5340735744.319087,1066485734.46336,92582045.95388205,45831514.28937889,18908999.00726329,9548226.44949742
535,17120,17152,106880879.44767714,3511448063.191454,61827644881.5695,318217546607.6915,669146938431.2987,725486292442.16,481790678351.9133,229898683948.07675,92912908483.48828,36863384042.70156,15570152733.483128,6959876416.874085,3127493280.235393,1348861966.3257864,545427730.065509,206568135.6705829,74860746.08580706,27266110.571840253,10831852.495124662,5182831.069557646,5764650908986.777,5960133772511.027,203004131116.68973,5669702778.644121,5573468963.1837015,1206674127.6809895,102171171.48716979,46500279.87027794,18983955.48206987,10934563.594154565
536,17152,17184,103349420.7833783,3074251230.617697,55462984864.95668,290866921041.45605,620888191234.1775,680791231155.8286,453052235337.21344,212817914509.25244,82673868920.61678,30941243664.64021,12277573040.691805,5197161853.111829,2240091301.909546,940272523.118949,376041801.915821,143406857.05744287,53369095.246320486,20336955.61317116,8523123.064059604,4234727.933832272,5324145171762.254,5472639600354.595,179805290228.26364,5757046239.143219,5740562570.436518,1306313123.433244,117059591.20197286,48587136.401253395,20449432.213878207,10768431.013726044
537,17184,17216,81889277.67217664,2900246272.441887,52818681552.58472,275161007967.42975,584205309350.3778,638994622806.6588,426037827143.75775,202432322782.99072,81177833488.30788,32298525493.46289,13918262326.463987,6390659669.568132,2934578819.4471655,1281827799.8298085,520968712.63283336,197191534.65287513,70964327.15902677,25332642.83744305,9587064.12713091,4174144.423532291,5043240243692.074,5175620659560.429,170625532358.9489,4335570051.063945,4154992674.5514708,945483311.142404,93881805.78028886,44363700.44598543,21603582.251477715,11165429.117599182
538,17216,17248,100998580.31502457,3085759316.5498495,54800399407.17934,284252279184.6353,599649530674.7235,650442479428.5614,429919572112.798,202287106869.2653,79499486395.86452,30191070471.79118,12094702481.930813,5145951924.781074,2225201811.741186,934257227.1701918,371686568.1496257,139891206.50112534,50822594.19565034,18638177.22684603,7406946.2561354125,3463510.005016258,5076378747723.639,5294141825624.924,178460546091.63226,5638083094.755191,5470129963.416783,1199628720.3949487,96282981.47482732,43997830.879604414,22049358.758645646,11292586.594324753
539,17248,17280,106471083.54093993,2918023458.50244,49663881802.73951,257355169913.2071,549422460172.12775,607116869280.0317,410780156545.97424,198984624676.7365,81632851412.10146,33253852015.40835,14618186029.27091,6792759354.480874,3129065458.5045533,1361895473.776012,549715351.1760215,207108395.08022317,75131727.02042234,27884063.517965756,11568063.512549512,5851905.233413509,4824718506639.59,4879667818871.159,166109811751.47375,6501886385.676009,5933075102.468918,1194266486.6985018,111112148.49024674,46435248.158959374,19532043.431551762,11204065.851431027
540,17280,17312,107911864.03838089,3077747069.198816,53969483014.90146,280260784168.5718,592473377370.807,639571333785.0216,414287891486.2454,186135866802.08276,67658856526.77669,23327549502.413654,8602148031.06573,3487955462.8928704,1477825325.8303847,616016916.7615653,244889473.004646,92789258.31849353,34414598.97930423,13208541.43533001,5689612.6330228355,2974431.2628622707,4865163223328.202,5180255251050.695,176538566429.42227,6034901540.734158,5933976313.919767,1271261452.4917235,107825604.15214582,46775779.102130175,19229610.424525622,10058240.931833936
541,17312,17344,106519734.83797088,3051691080.1337013,53795799549.66183,281018160942.26166,597750014594.3704,651472705782.5393,427686607675.5059,195195129579.87543,72140925489.11337,25310602562.1939,9471142200.113144,3866145797.9064054,1642173063.5286078,687961514.2588937,275890034.2486551,105457198.02299324,39191011.80331238,14817547.36875504,6105324.503222814,2948699.485372637,4979521184556.842,5230066288994.366,175055488452.15335,6503459177.351413,6053370726.038226,1110080405.476625,94793547.62582923,44387716.17209865,21481407.707338076,13397375.616368419
542,17344,17376,121823559.54225951,3897448493.9461145,69762667650.29001,364831964530.5299,777720395409.7367,851146386047.0393,565113838910.3246,265583186579.043,104305129334.1547,40189870077.25727,16689208484.222502,7420516340.113265,3326382955.697533,1427448604.9357529,573142104.3411313,216104825.13905144,78797713.72410612,29513736.01925687,12445300.727479558,6480361.924597662,6680927075154.253,6859079095217.217,226018302878.33032,7054703352.411399,6677516265.599877,1367558813.6573334,105776151.39939874,43449560.692849316,18207439.623728756,9884253.048050383
543,17376,17408,100873428.81572023,3994392916.9433217,73927913060.51456,381877396519.15015,795548112489.4834,849737831734.7828,554434991650.715,260460085946.93588,104856178174.0795,42329292048.01213,18442054958.47754,8432067559.234015,3794639965.719814,1606108811.271423,627226800.1390514,226175590.00548968,76805098.58676,25692894.824126095,9162582.80776088,3867524.865575822,6755253786420.755,7085761980489.573,236014497276.89627,5385574985.062485,5091678474.474962,1108118076.1742446,98197914.32274102,41243947.1559961,16807974.138694704,10160686.522693109
544,17408,17440,100768783.58692563,3135202810.012459,55401603452.00789,288841055277.696,618066430447.1864,684676386118.6721,464134763635.74945,223992525011.3203,90007991302.65536,34850778472.40544,14182952202.47339,6104484285.561145,2673549636.61559,1144013876.0112107,466478134.1847131,180073154.69018367,66630461.96379223,24451715.436537348,9446112.932316795,4162947.9816787993,5408422638129.143,5477605474310.594,180827866227.89923,5595237688.701946,5454323733.308102,1155539246.1879032,100761631.1408734,46691877.30388413,21207008.4416134,11447588.380653428
545,17440,17472,101515861.95573337,3336537467.076989,59834027225.95304,312770667941.89746,665873120102.8219,728061861696.2009,482930694701.1103,226827413437.67615,89255594441.88168,34501401235.53741,14227782694.341013,6176693385.78838,2684399238.0641284,1123423589.0825243,444914056.2016953,167007067.36851466,60664860.87773617,22277011.989521183,8857211.729070665,4135745.619537731,5666449182359.895,5866216239335.114,193641229328.99734,5786566577.377859,5413309624.233253,1030958121.9900907,91944235.78098896,43458875.81480686,20574849.30874864,12687469.519642916
546,17472,17504,103015843.67038201,3144383497.882344,55577000623.1444,288172342417.782,607243210017.5104,653992460910.7723,425270027055.8349,195503797762.50165,75820177252.78049,29478001600.760143,12567403407.887983,5744645373.240885,2633987207.806498,1152470181.232123,470865893.50612664,179795718.46504146,65540767.502365254,23881513.17205118,9379444.499366397,4351486.400446548,5064024248851.525,5341110228679.519,181654451959.94577,6116087100.24851,5636453187.619455,1160486092.0593061,97229469.56971832,46533769.48671178,19367358.59893822,9919082.943448463
547,17504,17536,103535195.35885568,2598348186.35912,42746329951.15484,217588030165.22485,455051342216.694,488341014434.2433,317523966984.16956,146147308714.95294,56315080337.2409,21301492984.104286,8654168971.564537,3761634841.0097055,1661840130.6277566,712769738.3281261,290481905.2946786,112900289.00387716,43125564.79661749,17189563.703247715,7758267.920810451,4235110.186627755,3797686914816.789,4035231502907.254,147520033143.23593,6249504212.908197,5796029449.110227,1414544418.9495637,110699339.67251512,41280391.98737022,17068547.701694958,9800123.434458526
548,17536,17568,144002967.634387,4994315819.426506,90292842153.15118,466387561507.92535,971458492726.7415,1029048943535.0731,653920569667.5642,290805168663.6015,107470295057.93687,39159033003.74253,15520226841.731043,6629414880.402662,2870131345.3222694,1195710630.276514,467672458.048953,171641006.36126244,60416822.461987734,21411244.820469838,8272778.323344839,3835587.5667231157,7814126320800.608,8507874407240.248,290670036324.66125,7978794414.377625,7505573881.448665,1508645956.2049687,124197098.35244818,47554384.54116884,22859299.596782237,11875433.412240745
549,17568,17600,137022851.91675404,4074807063.444848,69871366639.75038,359792637817.77795,764025879985.7612,842043381542.7415,571413262020.6965,278890574523.95685,114464797069.47514,45483483091.43137,19000215108.47952,8342699700.064669,3669700707.67476,1546125470.0885193,610369511.1015729,225879339.45320424,80166163.59912066,28702449.247548625,11262518.692197343,5332628.545073696,6782438884054.661,6843839731454.418,233558172593.8849,7853238715.200079,7394801085.439947,1454981077.3295262,123537341.03627017,50605114.73787416,21599672.32665258,13438111.955698984
550,17600,17632,116542525.83692674,3326798987.8821635,58450868072.94288,302943201179.0185,644429330186.634,710813741042.6224,482773565995.3295,235989754227.4723,97017154329.92198,38512718721.406075,15992168367.237337,6959140395.838813,3039343820.594373,1278646970.4072626,507983470.8347307,190911804.3381774,69431180.04977858,25587410.429653075,10251753.237857303,4847604.670663116,5714933311563.233,5762005493719.437,192472147391.35263,6977828783.251625,6828186828.181703,1260639435.168458,103297414.52116491,44787020.2632302,18432452.032975223,10504755.602335716
551,17632,17664,120398212.03608528,3696648956.660592,64346367392.61341,331138088923.6115,695580330784.2272,751480829783.1775,493548773051.8372,229769835689.2143,89301837148.00574,33767336799.80907,13504578649.251352,5694392194.520005,2431232196.30749,1016068046.6731545,409520344.1086389,159927936.28489128,62099682.84208141,25187805.8888203,11436749.706741964,6235377.864901101,5815140162656.424,6140360559134.899,211223216180.32153,6677301396.368305,6382966986.590481,1406753485.525229,115182526.47463024,46304101.00408031,19734409.497122645,10798944.709787615
552,17664,17696,138877553.05582178,4258153945.644558,75495932470.26974,392165528319.0389,830618071292.1493,900414266909.8467,587727680267.7238,267998277323.5533,100413218713.29666,36454602750.5044,14248351639.678968,6020996799.663679,2609398756.1002316,1103934179.8675306,444509161.8736497,170053070.01908913,63171477.92811378,23968784.22221689,10087323.374018526,5165608.449308976,6915498018750.844,7289258769769.614,246446496790.637,7224814416.496139,7037510106.884678,1894966397.891695,148370995.04908082,45375655.49333475,22382618.154337153,12010945.904633867
553,17696,17728,100840808.3089532,2487705922.638076,42387785971.60015,219660064276.4634,469701052602.8478,518316476879.4748,346923279805.94995,163071894056.6083,62981697356.08278,23421723169.229645,9306878460.315151,3979139999.7136526,1738921257.1442256,739582487.9684076,298727151.49116826,114615399.00488669,42828382.67525441,16443099.827442836,7036172.63814694,3653158.689003814,4034768873099.9004,4151644131573.5586,143009066386.38943,5828564269.607939,5825734584.748145,1334446924.8185992,117051150.94880821,45662792.807411425,19435679.96666491,11558524.305488925
554,17728,17760,100783441.29610926,2160656064.72491,35562523193.55991,182569432073.00153,387050102299.31793,422529025260.9478,279383904641.8327,129876386163.89835,49786412390.26754,18445501321.697517,7332310689.688248,3153969846.9524183,1390596100.8873787,595236217.0642391,240555694.1856682,91591231.84345326,33551176.68500704,12383509.895735199,4949482.403564554,2322468.6558558648,3287560083514.3896,3422471393802.8994,121698796966.02032,6399239399.196793,6100835058.939987,1196569772.148833,99822995.29358809,44952399.09310624,19755845.038005304,10943163.456256844
555,17760,17792,123478068.22354187,4468733714.22565,83134259509.38039,436658893907.0824,924271042139.3068,999891626602.7239,654843441700.4387,303486998876.91296,117629160230.94566,44644917659.41547,18125557030.28831,7815548135.852386,3387832507.646176,1408492979.8571296,549777306.9781374,201923499.36574417,71534694.16174737,25734968.747175336,10181243.673841896,4837761.985967972,7761701471561.075,8110092693364.104,263456469030.22095,7267243295.2217,6648383014.734009,1159103547.1163418,98094355.1860637,42635945.04109863,17461982.41362158,9434221.122147175
556,17792,17824,103868773.05747439,3026763006.073038,52322700419.77908,267975522538.74707,561186131890.8448,605747582255.8987,400264644953.4451,190275820600.08612,76988774641.7719,30740311299.314404,13026049872.336756,5779525727.873893,2554432650.258321,1079746471.6383038,428180793.442144,159388172.2357051,56807217.20002521,20220072.91067864,7682182.987873231,3374332.8843212915,4778901237593.422,4990938219629.557,172994378419.86816,5876465266.894572,5775648581.757988,1183409690.835247,103364643.87536223,45982676.54689191,17788406.742986288,9312502.172928322
557,17824,17856,104209507.65146476,2914041487.493919,51356112323.48153,268186823842.18936,573059556579.835,635143400861.0946,433863981523.5934,213320813292.99576,88145961045.75491,35201922201.95138,14778614527.117952,6550762999.800873,2933792451.901482,1270741891.9177926,519818795.22263885,199971261.0644651,73315886.94892153,26477067.471268814,9967047.842181,4221994.79872336,5171392711544.155,5144226047078.993,167674675614.9718,6169913916.826829,6051131639.996975,1102735541.161505,97398617.69263983,43916864.4148848,19043305.800769743,10839487.916174768
558,17856,17888,101725616.51273641,3397072742.234998,61168801168.77519,315139429488.9138,656263074764.5004,698467280662.4829,451503820140.7878,209189271840.93405,83273189330.32516,33507825861.09988,14641478734.42211,6760025132.006231,3101007853.521386,1350090708.5580451,546936262.7633108,206564669.02248365,74353384.91231854,26720313.763597026,10332696.76131975,4697776.3471504245,5442592918328.674,5794815012479.439,197439456120.12015,5622516516.073381,5572041828.911773,1187852213.8043032,97824369.2757918,42203694.76048645,18265632.1642162,10069076.031111313
559,17888,17920,118981897.57804982,3831151630.7319455,67587746386.56927,347746064584.5134,730654434209.037,790070866554.1301,521351974425.7633,245950291319.60635,97894096898.60582,38231610294.095085,15902566016.1723,6988490704.1314,3076227819.7635016,1295139534.3504663,510458884.3693632,188786942.73936784,67296769.57022326,24497180.280644517,9973525.041950239,4996424.612464039,6203763889796.705,6477664535605.944,221704917544.87646,6445317349.777272,6378414522.265965,1519375190.3524535,125035776.18497576,51634243.65987704,22276235.733549442,11579774.155779306
560,17920,17952,110499216.73475769,3169417755.290736,55768867080.13081,289195754126.7578,611765568953.8938,664896062421.2561,439649182941.02094,207705242263.4839,83761311564.98251,34093267054.016907,15148939566.351835,7118642131.092637,3300618179.6449904,1437553461.5764315,576261140.4510026,213109425.24589214,74519994.73005742,26044460.30296066,10024156.364938932,4788096.650857638,5234787815639.104,5415688541777.233,182183362291.74664,6331198893.666218,6276207188.314571,1250250296.0292616,105240650.25612764,50915775.917288475,24469588.282196514,11716480.64486685
561,17952,17984,114134656.12981568,3284932057.2449837,58054355929.04772,296898553972.6513,614958910469.9832,648998888202.534,410772546996.26575,180989364180.2844,65391365713.34592,22936389329.916336,8732902483.438301,3633064737.80375,1558653899.5226207,652358773.5933157,258890564.34256837,97085665.38983212,35051518.65097456,12720429.429892141,4981283.845888683,2298522.989666406,4909025448508.555,5405301135040.331,190605470647.42908,6053112263.357265,6358150696.55929,1531930729.973867,114231573.66449511,44290119.03747219,19933279.588840846,11779813.439755986
562,17984,18016,134477983.31845608,4406197257.936466,79161287091.13869,409642017555.54065,858485329872.8774,916952020784.1754,588173962684.2972,264062291844.00467,98651655424.67212,36595215020.68633,14923650694.574265,6597071481.792993,2956818844.470535,1274306133.5590417,516166031.61230123,197137430.41812742,73006926.20339473,27776157.445076495,11864991.796289477,6236505.950827626,7012776222456.599,7530257893174.599,256646775895.472,7163033929.620001,7078569359.462482,1639200175.9931443,123852232.66225038,45677943.37797973,19875070.9595061,10817136.835124526
563,18016,18048,115933135.74923404,3674921313.7163005,63781791487.86191,328118389735.84515,690890642676.6322,746513350695.7622,488365313903.4259,224990982325.50797,85660422692.8843,31520561074.44771,12407219815.189945,5271647101.954707,2299709776.8339224,979506056.0413883,397299874.88437015,153837557.77106917,58668916.1885206,23532870.405952238,10915736.902432594,6337674.7585134655,5766070716617.503,6087614905293.212,212517140693.78415,7100409549.291247,6383487063.90447,1188190681.3034105,99425179.32683112,42498720.91810128,18925805.985151157,11502622.732326698
564,18048,18080,116355687.59384699,4091567749.5417376,76772436617.69136,403392008774.31335,856568103153.2383,933003261781.0995,617723251193.7465,290147614979.77673,113847831592.50249,43484961391.10633,17554305215.04727,7441080960.982014,3172076808.09603,1310073068.1557312,513287284.76736385,190199434.21958333,67931181.10766879,24575430.856899336,9834247.996700587,4831225.682711425,7272893786822.298,7536533847557.862,242133283879.64023,6031442862.430773,6156577747.72452,1506665978.559367,123155947.94198836,48818916.07454036,20557335.578864515,9001511.41035853
565,18080,18112,112900692.86049394,4463471676.854798,82823236628.68736,430471146218.2039,898700401063.5509,951968924999.8035,604120514556.0223,267953042216.28204,98558808397.01006,35697103562.99717,14098698368.057613,6030301185.005666,2627857688.080343,1108385126.4808345,441922725.91061383,166774265.26304254,61095394.995495625,22899781.9402517,9499932.581377387,4733385.268142632,7174294339743.564,7823519073497.595,263040247767.95337,5741959782.71704,5460405431.122475,1305802653.3684523,112909425.28226301,45055957.84297936,18394095.669259362,9813074.5762382
566,18112,18144,103722820.00356166,3250087280.625933,58026207223.35698,300485285627.3686,628259403395.0774,669299216282.2732,430335610719.9035,195964994959.27097,75361830918.99258,28893921250.292004,12028135818.311205,5349997689.336084,2398408495.953416,1034213606.9861773,419799895.75190514,160421098.82269698,58828773.077020645,21533402.87743779,8356520.930966677,3695495.525226885,5159882881266.721,5520903916631.298,188412561248.75037,5953701688.744687,5666520945.210528,1183397074.9184546,102297162.95164011,44926193.49231941,17902675.014790606,9704593.073091388
567,18144,18176,96676532.5437066,2511261797.541842,43442617413.49313,224116390615.81912,471169667306.70526,505829779758.42584,325776036506.64435,145859349852.0305,53437952084.68653,18980115794.82631,7307957533.34674,3069802742.25286,1331098084.1653483,565166020.410223,228467146.68044612,87516798.84433472,32295910.9511605,11956625.270551782,4755841.20392211,2217156.8938968275,3837061966181.486,4123746282477.3066,143151461402.76657,5330548644.216691,5460793137.80214,1303699355.1061442,100490155.31579617,44376701.0283124,20715806.345810838,11923842.294309184
568,18176,18208,105056986.62240948,2956272302.722902,51698649977.03507,266613210481.02667,557625515285.3286,596103865925.609,385242161744.56854,176536297932.06915,68461556850.35626,26536826908.157475,11147594437.38543,4967604213.255164,2213156327.2190423,941517146.0730972,374363189.9953536,139244859.45446053,49624810.97616567,17875435.535347886,7093662.805350129,3412591.8262488255,4598282994084.745,4907412786467.344,171005107611.77164,5875547855.075245,5793458486.483455,1242277667.8192909,107628186.42700899,44348996.436657734,17958540.65430238,9938539.605452087
569,18208,18240,111963390.24684004,3690975470.4101176,67071142869.53766,348204350858.2038,729173974137.4077,777942042590.9851,500224323832.7304,227057011346.07495,86567230259.16534,32614567682.03064,13164847053.866514,5608585471.91263,2396514029.0368004,986474216.1214525,383704808.7382011,141000403.80967042,49889345.43725679,17737698.363386642,6796191.093574401,3054266.3199219047,5938052592978.727,6381607258723.443,216036394093.17947,6113566130.05701,6242821059.232388,1246215817.3165665,102489738.86013252,48960935.96758514,22340663.532319013,12145571.359871542
570,18240,18272,111326767.04880325,3520430185.200355,62465102067.33057,321091811191.3263,667372226272.8656,705994456991.298,448157351599.25793,198585242874.6797,72278536964.54869,25373199950.370056,9546848721.98282,3904277791.0157857,1655234516.8373504,690849198.0948217,276034642.4620671,105409151.50685222,39410360.88213899,15221909.387174018,6602872.165967782,3510697.7182618272,5374498433029.4,5855772054358.142,204313175019.5669,5919253742.008303,5867419762.660785,1291952139.3502054,107139786.71307664,48513439.82895365,22765731.07139465,13827318.868341716
571,18272,18304,108892851.1730632,3583622543.6019382,64722032478.25696,338522776348.6686,721566696852.0227,791183841210.8794,527239122820.7137,248513825223.3336,97129973968.96841,36624916994.3139,14624828215.271347,6216680901.850765,2686610865.2334986,1130429015.070475,454837822.66297936,177065623.8236103,70013086.54607752,30785896.38731895,16609561.24700295,11295099.761873074,6203377053886.991,6362424930975.942,209254515864.84216,5937911281.4571085,5730509524.250029,1281783213.914096,107821741.37084551,48201827.90918078,21601645.279669955,13021718.404835898
572,18304,18336,129432876.42600709,5106146386.544866,96431338914.89555,503784042360.4817,1051760048223.1683,1108202679310.7388,693080877770.232,298745421225.76575,105286269177.51917,36367255684.20558,13815467533.228807,5774652972.485328,2508441066.118211,1086004907.3937893,468751385.7449261,211044078.74044392,106782268.7288886,63976159.68447682,44762668.61711995,34750362.98386024,8232624158030.469,9085751970511.502,302553267317.4688,7046030802.335949,6656111797.33174,1384467224.3523207,118443739.09757395,46085382.78621485,19893719.808810577,13741928.07772318
573,18336,18368,107742504.77149136,3493185101.84966,61748704221.96723,316633946381.8955,656416930469.8436,691695461921.8546,436602722161.54785,192553721087.32532,70732242856.32771,26025412596.82965,10729181846.252155,4889720743.572357,2296446009.260617,1061898795.985758,483428949.871891,225850912.38843843,115890476.70099694,68822439.97063965,47143685.16961584,35733222.89987099,5322246048231.391,5772619311055.13,202088782801.81592,6051236405.392923,5850886672.71216,1228593510.393038,103434882.37835787,43363752.368790396,19148085.175108895,11165409.850544028
