nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
94,3008,3040,218329067855.48083,10938003457360.303,170267065322330.66,800807767895069.1,1585458385275941.0,1585182698904576.0,904801979839184.6,324972120556822.5,81355486066176.94,16531972289678.053,3477833822049.9214,960833367712.7112,351363522794.9303,144898561714.74493,59318157388.91221,22760897781.29173,8046919282.177305,2629700309.5749383,811768370.1531049,251188944.26797917,1.070832308073831e+16,1.3831628909502516e+16,644209122090248.0,11490847520743.033,10271379795318.477,1956210556982.2944,31697573963.28072,1657358538.1662562,827323014.0446255,531188057.5123365
95,3040,3072,264735327157.53937,13687568085840.172,207975123502499.6,957738948821495.1,1860886694804943.8,1823553266746599.2,1018587535183222.2,358066319614091.6,88283242797787.62,18031457730646.965,3938322851595.456,1142438120225.117,431811426076.32434,181737864910.6585,75541600956.89629,29371664673.726913,10509977079.568558,3468389455.335087,1073769585.5043092,327274272.5748137,1.2320166771531842e+16,1.6386594591891024e+16,819340828211017.5,13477277363107.37,12452472710495.883,2323260554047.2827,33815539731.3435,1802011858.7979696,865153119.0879178,492088544.4788128
96,3072,3104,300045399237.7134,10938967504334.057,142657487908494.6,629760955643201.2,1225973389571264.8,1225461808317368.0,707065831612465.1,260130406032829.34,67978149490563.41,14750695368074.004,3339078818049.2603,967023271094.7646,360382665770.14667,150333748680.76663,62393407700.45483,24405766905.319256,8893630867.966713,3079563875.3464437,1083087655.3187664,445340172.05297,8402393167885306.0,1.1002385101973592e+16,630165667995011.8,18033638848553.688,15699499092634.906,2631980070177.6367,36770942016.75275,1907451197.0240972,925314790.7968394,577712528.3750169
97,3104,3136,253610111331.0063,9177263847455.379,129514900704453.8,589460589815420.4,1159075861165632.5,1164718497978645.8,674053042898455.1,248578422634572.34,65244691842325.02,14255030609111.516,3217163804967.1035,904180469568.322,324350435370.1101,132706832774.18806,55071633517.53566,21770242526.531258,8037359626.696299,2790016542.196905,944804845.3675861,343081228.48070973,7975707840163120.0,1.0294661528807646e+16,534400092500114.8,14259741743666.678,13677690057246.879,2522416292302.77,33371665333.65645,1694127465.3238132,852649839.4568262,537720045.8835582
98,3136,3168,261153863139.23505,12470942687843.84,184706781239675.88,851127272146799.4,1670808036687142.0,1659070628639106.2,938713937436842.5,333310228685281.1,82220105103544.42,16396814316333.777,3374706227393.324,911259932404.7097,325308575258.23425,130798976426.97704,52186601052.46121,19548444210.8154,6795661588.838141,2233878590.8627057,742307466.7277933,291553905.05520034,1.1173359132965506e+16,1.4681526315927122e+16,734031704565608.5,13985926233671.475,12785206912558.072,2399045589701.967,33269514178.36852,1932960154.4482725,834063957.4792511,477241819.50704235
99,3168,3200,277757231313.37354,10893917771531.154,152645128542421.53,689522450855107.2,1338320175655676.5,1322284381154441.8,750456501733403.5,270057264787122.22,68608877610666.305,14410585841119.604,3139727355427.4033,865088349072.5706,307286213591.99774,124194063733.89928,50514185323.34707,19446841722.53752,6987636000.426718,2393863105.544548,843911294.2836531,362044903.42682415,9021378049394646.0,1.1922158075399336e+16,631655676802217.6,15763684859961.969,14450750453240.283,2590356024378.3374,35178314704.94808,1604476310.35796,807377967.7676982,513204682.2238931
100,3200,3232,345333459335.10913,15362721063723.828,211947817983446.72,936807387269493.5,1789932174616789.8,1742912197120117.0,970551868327476.2,340102159505749.6,83244359145354.48,16664338731306.424,3496714302101.3076,972703555351.5535,359667575093.459,149841862419.72647,61711099467.26005,23782751441.904083,8506132565.103745,2894177101.3219867,1012498614.2873205,430081069.7321164,1.174698572338174e+16,1.603056654538495e+16,894480676840401.1,19343910704046.086,17242446956130.197,2704523340211.6914,36737495626.5768,2054436757.7115543,928240222.5183059,596865198.1377661
101,3232,3264,357115406709.7841,13680830333701.13,176184932924145.88,755079763025837.4,1424653273527778.8,1379928097118842.0,769743504397701.6,273011310131101.94,68811310055323.24,14576902158354.646,3303689346954.1313,966809996179.6775,358618185686.41705,147186436809.31375,59839389199.83853,22848755428.930737,8084067528.866915,2691606457.3290586,895212445.2962531,342851670.21687543,9383170346748064.0,1.2963002512039714e+16,782914962959331.5,19745010575557.38,18209471503495.88,3272732780689.182,40289420125.672325,2003387243.613472,952217688.2933463,638756355.5406809
102,3264,3296,358208385488.63715,17287122558317.424,238893533524269.78,1070311355595804.6,2081740918384564.2,2063945020931963.2,1171195662728959.5,417082953583106.1,102184734260747.36,19642754508140.766,3710377113930.235,909829140279.0052,312374832820.7596,127219946130.26846,52571044478.72426,20597005793.18421,7561038909.075644,2664635491.4682846,965989694.7627672,408833484.8502442,1.3892811987116802e+16,1.847100889294875e+16,1006479685143275.1,20103228141896.168,15865998360260.822,2891383169779.0312,40785400100.20928,2014993363.9984987,949696633.0742415,575212363.3795621
103,3296,3328,366212837390.47296,15820171012582.215,217725657697995.0,950766750286803.4,1791160275432346.5,1717353793470399.5,943654225712925.6,328098824312801.06,80347033539468.2,16246598310568.588,3466121437084.8706,984923936285.1277,375931238388.92847,164520773777.47266,73448021959.41945,32697660028.4388,15256352679.893362,8123359520.243145,5176119826.201921,3820778949.191378,1.164346358950475e+16,1.6161296767608224e+16,923601636242588.6,19452160503217.945,17957899401447.562,3153632304227.7925,43925155678.27692,2200424116.048971,996633064.8950974,600608082.528994
104,3328,3360,266866507298.8304,15253933018251.236,243473857903876.06,1114478632993553.8,2104279003377026.0,1981063225229118.8,1055402911347152.6,353239658930543.8,83453960345416.6,16519851364749.01,3493985651420.27,971632110636.9675,358511950217.128,152378886951.6352,65941656034.29462,27708143366.482494,11459981121.65111,4970658057.484606,2485198024.109317,1520672823.8209188,1.3318989211214002e+16,1.859576743999989e+16,915142051492092.5,12655857676958.254,12716271778127.852,2379928642853.569,33674397212.33467,1631747934.6425114,732041727.7444228,483342671.37165827
105,3360,3392,303251735406.78955,13928491897539.336,191239142651562.22,839771046104254.8,1605586065042726.5,1565941757112830.2,874787706293380.4,308846768626433.9,76748815219285.69,15716908808062.004,3338476638378.7876,903771479616.9615,317166875539.7012,126430012016.9826,50553433440.64285,19036060200.75184,6606284243.006753,2108498794.5116787,623662579.5566736,173869305.751059,1.064420227753092e+16,1.4456749837296876e+16,814774854847457.9,15659535727134.664,13989134013078.484,2893302886670.8984,42498614772.58648,2308240444.7975025,1082914275.8634076,656180061.1169186
106,3392,3424,251232666959.62027,8837789969118.973,117981895560814.61,514390919178571.7,976045094427307.5,952137913161457.9,539608508759742.3,197608679080316.44,52828465274482.78,12289069650129.326,3114623306495.76,1004109374848.4928,400970020386.7644,174379390048.48883,74420925790.42636,29656393333.871895,10872458240.289537,3686825048.5849814,1189301568.84006,393343727.4500238,6592618644876113.0,8871987603156511.0,509406550994198.4,13739316529641.934,13949627348548.59,2554147075400.9683,36764617151.31362,2045637271.5160189,956294414.6029824,518044156.2823923
107,3424,3456,341611366534.62006,12004984250473.943,159961869402930.3,709546811169941.6,1367197672875130.2,1345006899316077.8,759067082848588.4,270305306308697.78,67291132584500.664,13712584496133.074,2963118537836.7065,868748609361.9253,339748132244.2908,147800662782.68533,62980813463.90115,24964628999.814316,9086569701.440166,3054615897.023341,970556340.786782,308096978.4201196,9138988159541426.0,1.2239451588684678e+16,688747290528074.1,19740610603857.703,18379675900257.19,3262278694688.9717,43098169577.3449,2036183710.8514729,942885845.9025284,505382658.4228525
108,3456,3488,272901064460.10236,8590530161636.462,108518016470373.44,474969996330509.4,919721947770467.6,914455723590970.6,524134929017943.6,191191140891800.9,49410793857788.64,10563523165046.81,2347804684781.517,671469208847.0469,251460814409.4474,106840534830.07529,45315735806.90338,18041538250.861164,6605455132.147367,2220308172.2354507,691604215.7642938,204507817.10657582,6248252323950129.0,8269613219888497.0,491621108615428.5,18195553280903.7,14613881345497.691,2397425768494.213,31147397487.90784,1594294478.590118,734405771.1261275,470558965.35661703
109,3488,3520,472754676198.1571,13298726048754.43,152986462937219.62,648070704446155.6,1227676937291820.5,1200314932150781.0,677997850704073.6,244129709876457.34,62512604531859.945,13384390487180.094,3039021326529.6807,899842305598.4918,345971280347.48663,148518742157.5301,63041176399.07749,25156477917.983036,9421187380.686155,3445122221.856239,1355079839.777878,659361239.9693428,8201996334494476.0,1.1200639198847422e+16,728466551507131.5,37355811612859.66,24820901274440.844,3681295005506.081,46680510601.39697,1979582598.0746918,950464991.832169,605627889.8273754
110,3520,3552,289196389770.43115,8777960681636.947,114738067764233.34,510767883749683.75,991442715517465.1,984177037093585.8,562347683824042.56,204223072008006.0,52456275088773.875,11092702599149.197,2393282906728.268,643403794738.5568,225005000360.5391,91423148930.47826,38191642106.21316,15580295186.040955,6305503428.684357,2722106173.875425,1388381157.5542426,878819803.209607,6723925506981495.0,8870803133013097.0,497130075307830.94,17754810979153.02,16301733098575.719,2815770315319.473,39734633316.3784,1795925309.2049594,806443782.3070912,479021382.6240939
111,3552,3584,324627458554.63025,11133360258563.078,148595756538384.62,663086400069584.2,1289101444785512.5,1281280800463096.5,732741233703098.4,265808201143149.16,67774571070692.06,14047763572139.557,2944617033340.2246,780984584421.6183,275882491262.59,114161293631.8934,48350912608.81498,19581483814.796856,7449980869.424724,2710089417.2015905,1005366553.6765714,433574625.162655,8731428540175619.0,1.1526073646098462e+16,642650115134492.5,20524623924313.49,17859715780621.383,2902815536003.9736,41133772580.48866,2071829723.252615,961463320.0678941,562511821.0710108
112,3584,3616,405203254051.26355,15446145189487.03,192864007126529.84,821341827347964.8,1542253795137411.5,1483020501438949.0,817484717382935.9,284132875828111.7,69053974655189.26,13712255196620.64,2839485482608.7256,774798870867.9727,282468803726.37463,117786050713.99718,49216140709.31783,19374733045.751797,7056745836.0118065,2389510635.931762,772694452.5303117,255699944.78471383,1.0013439872352652e+16,1.4017120084440472e+16,890321204668368.9,26740011854014.117,19582589993974.816,3248390599086.94,38857892716.06052,1994013516.354061,932357650.9432142,563393667.3448241
113,3616,3648,303108805790.3873,12195119656084.293,163666441666868.38,722493767129804.1,1386679359838867.2,1350440065057799.8,750750813967783.0,263607006505142.6,65521053479570.03,13681079096110.924,3060918964018.332,891239840527.9277,335235684129.9132,141748438771.50912,59720782269.85364,23643880404.787704,8649329413.823057,2945645580.6430583,966412566.2510732,332382135.6015062,9127460881758088.0,1.2398467540472054e+16,703072185680100.0,16339228206652.168,15385002955799.621,2908304504939.6978,39113741296.85997,1902778134.8462615,908526048.2779034,507104498.9678903
114,3648,3680,356162733627.2042,12049459348008.494,159589828858234.38,689999144831703.8,1301935646372578.2,1259512207748670.5,701543564143958.9,248615200541371.62,62646806484934.66,13197055418671.602,2910069137173.277,809737019453.0654,289895277947.2658,119345088868.8545,50157578908.21305,20204418365.718468,7706579477.079827,2863320788.9512663,1117078437.9457965,513333865.13759774,8578475964316634.0,1.1826526379505308e+16,688690277664206.5,21141392088755.574,20304337792182.984,3243928040025.3115,39148974042.07197,1925175530.9524488,891262779.5040395,534489408.64426297
115,3680,3712,323116379339.3448,10266710875205.914,133311544042258.53,584736922411214.0,1118239649872812.8,1091998016291762.4,612300721846120.1,217826464027143.94,54838369065868.45,11433393472345.209,2469742918510.7026,674619494560.4293,237933346220.18912,95633251407.63297,38818650482.85444,14952458348.745813,5347708363.032205,1771133629.6594002,547140301.6038071,160459992.1683825,7445050244146877.0,1.007412509686374e+16,587724443722954.6,20329151774204.375,17403394294358.639,3058617846143.679,42062688971.39406,2152150263.1011925,1023220742.6114004,580432679.3178686
116,3712,3744,309388869130.9627,14339387412040.867,195331118530010.06,852328474604839.2,1609067857471945.8,1541263020086844.8,841279162714347.6,288453954658403.94,69232261771251.27,13767908291637.98,2964817579461.231,873356200129.3774,339617998628.5951,145314705579.81485,60519014789.84618,23365749469.298275,8267644778.876255,2697648646.5474668,830370173.7891088,255328883.8104706,1.0381355564848752e+16,1.4469975323065716e+16,838769900503164.6,17105605939680.508,14463951451035.387,2560909944666.843,36492633603.35614,1924736055.8718953,971367831.7809066,682682036.9654331
117,3744,3776,307070768283.1737,14446971011437.084,209247379110606.6,938145082215391.8,1800196073923634.5,1759180799672685.8,985899833168618.2,348693350225440.06,86019812748032.78,17103093987002.516,3432993786123.1987,881526694331.794,305020496345.7496,123734169514.29285,50968692348.73901,19834605900.1994,7133083269.896071,2382439361.924587,763200740.4891276,256539171.51711527,1.1908613350792768e+16,1.6096843784511126e+16,849139581960046.5,15861047718723.846,14691375782454.309,2731848780270.055,39046481459.87772,2307115839.7645335,1226198361.4264975,795009082.3491428
118,3776,3808,248353526625.44852,11271947921406.676,162742773677706.2,736650554446204.1,1440911295590377.0,1443718659270648.2,834342532003736.6,306495660738279.7,79374932348198.22,16887848638952.496,3735554660186.46,1063438287221.7942,388344942702.2402,157684845137.8675,63613150421.80055,24217026947.654064,8614374108.002762,2939214018.8629727,1046856459.0863569,457789940.6650619,9849749203535670.0,1.2821224508695318e+16,659665002209264.8,12261686976378.234,12466849052042.768,2373407889040.9355,33104547761.18854,1828966282.924494,924790819.8391804,591880640.548621
119,3808,3840,284684135400.72473,11440499915922.428,160655792319715.3,715687928415401.9,1374696225882227.2,1346681089494368.5,757250021229521.0,269465531159271.78,67335857633196.62,13722882038218.934,2850854186128.1157,750494119875.3693,259812915066.7786,103829270583.71892,42070416201.28919,16198378963.99707,5820061891.92779,1974399566.2958531,664186798.3078636,248698165.39623284,9150158755937318.0,1.2322025656484842e+16,668912614029592.9,14504650276408.508,15069368686053.428,2954565531802.1094,40462734123.81871,2267748966.215661,1168398775.652452,781181979.6970484
120,3840,3872,222403769044.48172,8659885839679.776,118654712240296.27,521308473985633.56,996641924255026.8,979371347045056.5,557760512950998.1,204017498900239.56,53800733256065.69,12112778839104.057,2935921222650.8096,913589332425.3022,356824896764.4173,152545982720.79553,64251747307.79968,25526198212.406883,9568303471.189281,3522178217.2989526,1398670584.377633,682146626.7154114,6747441920439757.0,9025990954259252.0,499110914405524.1,10933618417821.23,11525228703461.766,2217559642791.3384,34773024688.75362,1940737624.3316162,912515204.0722429,554701583.9067751
121,3872,3904,316525970798.8255,12858932068550.873,170655294320034.7,739217417909328.9,1405331194015087.2,1372610301598102.2,772898675426734.6,276914394323850.03,70483290725014.12,15032060977919.975,3404811259673.2236,987098333387.514,360183018354.39386,145052117206.79327,58083719016.59785,22075004731.97048,7947901157.81539,2825036442.5363717,1097653381.0537896,537440933.6683675,9369710267179140.0,1.2758454712878088e+16,742537879597853.4,18134047141479.863,15207710046735.14,2996004039054.92,41090571001.49622,2251244803.728571,1085620329.5628097,636857265.9718251
122,3904,3936,364869738302.79126,16362452465021.14,218288549014045.9,952198404489110.6,1825400242192546.2,1795476365167613.8,1014955027699020.9,362265681201918.56,90366096594415.0,18372271166308.266,3882430743953.0664,1072319519628.1494,388234482216.0809,157714473603.2687,63439214983.63831,23891805917.360374,8330884399.03437,2753359655.8664246,934706247.609877,387151274.1600876,1.2165680818501944e+16,1.6429775520503746e+16,953312968676522.4,21090953799244.6,17511585522128.156,3152437988795.798,39588559188.70756,2328172137.4947557,1120864151.83563,681808804.6942247
123,3936,3968,314591015011.6984,14718975612640.855,208853339762960.6,918277988641865.8,1746846603607031.5,1711708275700753.2,977028408617931.2,360495695994702.44,96332357288521.88,21815001332635.07,5162376463638.025,1517888442341.6213,554044432758.417,221053838812.88736,86716998896.94582,31954687432.80104,11001833589.025656,3638991796.891778,1260427454.1941626,544526938.2230675,1.1864893930113932e+16,1.5855248247433966e+16,867510150072004.5,16406002870288.064,15705079262326.762,3005420029411.666,42483355423.20389,2261349458.3799167,1086461651.631972,610077533.6903111
124,3968,4000,276942350301.18884,10293680936711.236,134553257095559.3,586352859487295.1,1127421367581198.2,1116322501660552.2,639026739641619.6,233493347579460.5,60727699334398.3,13203882823020.584,3042893836973.604,914647091153.4149,357981750861.90576,159236303503.79535,73545707321.36726,35254051619.0616,18646595065.08628,11584437450.932976,8462901389.751585,6916578133.227778,7687869096188783.0,1.020191436761998e+16,595003995839335.9,15471816769970.643,14985106199235.445,2689052552595.1807,33621283266.26799,1845475524.7563682,985632119.6146314,591379116.3039107
125,4000,4032,244292729683.289,9879298057264.92,143556212900172.2,645881625143253.4,1239605127634111.2,1211435496438823.5,681049478254127.1,243687023641263.88,62038931621949.69,13221743406017.846,2968998166441.003,855139545852.3727,321592312543.28687,142028016832.1937,68224317656.35479,35940397240.85243,21953420905.100983,15897574263.605682,13067973510.3781,11482982619.87966,8277986023048778.0,1.1072835083221976e+16,578152980103990.1,12222784496356.023,12923074599882.98,2630222632378.3135,36038349458.29365,2161761848.8322406,1050058570.9396616,630911056.7027316
126,4032,4064,257187745457.67123,10033401710044.006,152962258057271.47,712857475858198.9,1408535724215537.2,1417033453690919.5,821969420926422.8,304414434515075.3,80290799596836.27,17553004275288.08,3920079784771.658,1080528821301.868,379893673793.0196,152856299099.75717,63042343431.64371,25487177712.682484,10322944536.74782,4562367488.94039,2467843008.709719,1694099889.8436866,9713185925924670.0,1.2402880268129332e+16,588628313178790.5,13037548093289.77,14264978019400.33,2673632599216.333,40581973954.72267,2381479662.57185,1181514160.435535,740000841.7859124
127,4064,4096,249619862573.62207,12692559311632.95,201347913312555.78,944666864511887.9,1847159699210846.2,1817031217213272.2,1020030312813736.2,361192595846041.25,89563750848588.58,18041932749801.25,3691917688224.07,958071565328.966,326432874789.91675,127819838274.82986,50662936476.1382,19069065664.256737,6674179823.661821,2179777793.7909636,683800777.7501065,223482881.19458902,1.2275597222230874e+16,1.616051437357588e+16,754309909952922.4,11690026073688.172,12110514524140.125,2481136624603.0674,33410686338.6948,2020705876.7969937,1039030336.3540913,635789766.4745048
128,4096,4128,246335205459.69745,9820293782612.062,133821955462236.08,588659662092355.1,1134647618013651.5,1127806539384823.8,650972164332225.6,241347962778356.4,63975997137112.94,14003645190249.385,3074604455277.339,816403779209.1803,277962562096.812,110335421914.70848,44996613291.74399,17525497385.552746,6376180014.136165,2199205347.952334,765658127.6407703,308517940.8520188,7769022670502232.0,1.0261100380155216e+16,570161037243182.5,12925797948580.236,12684097784717.479,2339762595128.6523,34808154462.23065,1930279909.6618974,918078403.4893935,535557855.4797702
129,4128,4160,265106477110.90503,13673368869110.23,205636821476997.0,937680675343247.2,1823273242289985.5,1804767252725669.5,1026101717599391.1,369270403168224.0,93047582056928.05,18933879208024.656,3878127634703.3145,1013984359990.5541,356454443372.9275,145627400206.7241,60015073274.53168,23316214464.14643,8357602784.51463,2766372848.043182,862117785.8251354,267499408.13516688,1.2267436746892692e+16,1.6177865746410606e+16,806577817941106.8,12070117913808.174,12443534713042.604,2403184763718.2886,33081894019.787064,1722449252.6498125,915604467.4384506,629904370.7830102
130,4160,4192,283475095765.5867,14835994124248.857,236125838522337.4,1120025623365668.4,2238334682947872.8,2255649955725964.5,1291262208910021.0,460894770125248.2,112909959377273.73,21940177448762.32,4317550049033.5923,1118003959573.2603,395012991897.3815,164531037898.2228,72295277842.18758,32996141156.88345,16572455358.797235,9852290657.31691,7009932312.511271,5658539004.795922,1.513279184671806e+16,1.9413423713116764e+16,892215483182310.6,15010498340483.492,14037108391883.592,2596345246740.5166,34835169604.530754,1956779133.515419,1023521833.2555422,630613387.586094
131,4192,4224,268248418566.74734,15706126303714.777,232731449906788.62,1033184295150196.0,1960438576524795.5,1888860901259976.5,1039188073310140.0,359339329397539.56,86558041042878.0,16934753876434.096,3419404822860.734,899993147235.9514,318042767201.44556,132041933985.3589,57802372126.01107,26326340113.38188,13350775702.991728,8202762192.705785,6131789399.820184,5191392198.686526,1.2842255409989896e+16,1.7594471468396388e+16,940305708698319.2,12316151889040.81,11883981609813.572,2230323973155.968,29985669613.5013,1725789161.9517581,967120881.5530503,640666212.7166986
132,4224,4256,226401285058.00317,9494040407569.588,136720189810662.94,618234586958264.0,1209211003361443.8,1216828719585993.2,710984478719715.4,267078500523985.06,72122690863061.95,16389864869051.312,3879413865441.731,1138560280726.4954,416941199543.4634,170025514552.87048,69642059508.81187,27386570611.6204,10445179973.525253,4153122599.4547276,1972809678.9020746,1236468296.012453,8409515239838421.0,1.0826921064606096e+16,551822454502814.44,11924824861948.818,11841698379073.014,2218423450933.322,29985371625.09706,1641905000.9885345,875264270.7330592,490403082.2512434
133,4256,4288,357842117381.1579,18786747019607.22,276093842157657.66,1241026959282245.2,2385498905715196.0,2326420834817274.5,1297120468771462.8,455911781994091.9,112117947481583.17,22496449570802.465,4665442260871.618,1256226059440.3174,450229735968.18994,186175389581.57,77841946079.97672,30816595189.152367,11300738884.47914,3838743333.6792693,1227714570.4094026,385864382.96749884,1.5745940689816566e+16,2.1255793646863924e+16,1111900497925514.5,16988545874229.365,16492831763126.479,3161720816321.6494,54242545316.47786,5390019741.988824,3613357925.1033487,706324666.9302335
134,4288,4320,244469409716.30585,8096037605896.339,113472990469760.53,511185974645303.56,1005513999053867.4,1024803801663320.9,612028413258113.9,237911342117478.97,67356048013790.87,16076045730257.492,3867705158587.3135,1084401818039.3645,366668080269.04486,139986787826.07727,55170407782.4533,21166032709.61635,7758737677.170106,2770480164.0726166,1031067238.0867702,450452370.59569883,7147249505353572.0,9040795384073386.0,468426900498106.44,12211696134518.66,14399912079460.402,2959786175940.0083,49313977805.11961,3096381365.579949,1781497781.4911342,967000686.8378687
135,4320,4352,260963889251.97665,8982570706784.25,122097050476613.94,539481666637796.6,1042905306109578.2,1039370852395778.8,600138186883581.0,221566071075364.34,58037987987872.5,12421929334070.879,2643471664159.955,677586269460.7931,221704765857.991,84687698193.15059,33651131829.753723,13000523407.056585,4786200786.63416,1708927554.3093743,629425505.5443012,267504607.42366,7124660436056589.0,9409314965897180.0,514820490316322.06,13028788265250.299,14263220413659.016,2851321267625.7544,41077575896.37058,2136237709.0002632,1174889609.2617037,785711735.2560451
136,4352,4384,238312094454.25177,11102460525520.566,170991743944559.0,792738319064234.8,1551171365530082.8,1538962946677817.8,875097775843371.2,314408602601750.3,78962516594823.78,15985898362215.44,3235438889565.442,819808580192.5748,277098734611.28394,111635945838.90482,47188939858.40616,19746232315.355373,8242017229.018369,3638964672.2763925,1847037592.5156784,1126988961.3917506,1.0426460101517682e+16,1.3673063005392874e+16,658001912673465.0,10963945892560.707,11598248070692.688,2401567785423.9927,33075769670.94266,1855113647.6530309,934796642.2313244,555834774.7316916
137,4384,4416,230414572741.36533,9970816405241.754,157499041053220.62,745337337352892.6,1476104841561783.2,1476415812436537.8,844193021498689.2,304021812271027.0,76398960770628.03,15622310496991.854,3300379582410.1797,897498441390.8184,319153789455.0886,130673933822.9652,54826275414.42455,22199867518.900387,8561204228.056237,3223989361.2034593,1271273728.2245195,586096081.5313766,9986630609088878.0,1.2869413051075184e+16,592178820727525.0,11256194055918.732,12426391255199.432,2448074412691.5825,33774397182.901775,1939116399.8176413,935082639.4037944,587255571.9181386
138,4416,4448,333704753539.0878,16283365830387.982,232118496595083.56,1031786797656861.2,1964189783488728.2,1893685945104973.2,1040704340849159.2,359494558979769.4,87047940463211.61,17543714202199.463,3837327122846.372,1122251795896.7366,419953454037.94806,171688412328.82812,68847498736.10176,25933788472.285343,9199447202.420689,3238219505.0582767,1288978970.7618244,686161134.8729146,1.2772116522246482e+16,1.7568328877866136e+16,957931257372097.6,17187103980727.791,16316053083174.688,2935969634973.5527,36202556731.82381,2078642812.251567,1056788140.6599938,693140059.2976745
139,4448,4480,251424967918.6328,11164687315931.918,158383140395482.06,703716926105625.5,1347380349748123.2,1320262241724413.0,747970931576631.1,271572599074840.88,70876180574999.9,15738135939345.96,3757661611997.9707,1151782512413.6306,442285296891.83746,185699610557.68967,76673622523.70181,29620482732.20303,10543525018.66357,3470085931.617347,1082570908.6285298,347340839.17204696,9096879348907908.0,1.2148219759938266e+16,653225288285834.4,12539779826761.992,12333541421501.133,2542369940462.428,38484960431.06029,1960203638.4645016,936191311.7264872,561132365.6129603
140,4480,4512,249833849426.99844,8656163067914.952,124759537665819.95,566332553077313.5,1101695767926818.6,1095826039904362.1,629883897203343.5,231825928291697.0,61174840062069.13,13587408443762.469,3154071850590.3027,913780807937.1008,333277619787.6544,135964115074.62248,55484958946.80156,21384733494.85382,7631961744.29011,2517551076.995366,773213790.3180875,224687545.3333554,7510481705413967.0,9814588055255490.0,504637050649179.5,12906102343014.268,14479095099599.547,2622855296867.054,36225440647.5101,2449390360.1219735,1665144217.1691337,768271347.8253468
141,4512,4544,287073900741.78064,13572994544326.283,199634702692158.88,909301774433579.0,1779008948460405.8,1785592916407469.8,1038183062596761.0,385743169629127.9,101695823008878.52,22127944018055.566,4954078784416.345,1383946736450.8418,486172604832.50305,190697208770.67087,75225265781.07423,28271072593.77594,9923890878.89691,3249405452.8962774,1005135598.4435848,304690725.22982144,1.224207936666459e+16,1.5838763300365418e+16,793224716929525.4,14453740713620.27,14260750628155.29,2684384448226.3867,38517123014.49733,1970139704.552546,1041293589.8328203,618899228.1663952
142,4544,4576,242535333013.8666,9682211834956.152,140728032197331.5,635926664699630.9,1232952270484174.2,1229008587133101.2,714341319631884.8,269098764279630.44,73767296783788.17,17249380902267.957,4220059252101.644,1259703733845.6804,454666663759.1576,177881722312.41522,68886651334.31978,25292046260.887955,8725934969.992708,2881720013.3999114,966897001.0249221,373547345.069797,8557754005167258.0,1.1103023138242942e+16,566887356651458.1,12097856456844.639,12922468379819.697,2583046956619.267,35127794222.645874,1919211351.1719685,1015236273.5858265,624494977.8329023
143,4576,4608,205933287456.87268,7339025632972.467,103581134641807.64,466983846012080.8,905624970370567.9,899139025050429.4,517031039057642.3,191023346941215.66,50795095163983.35,11413449588660.246,2689520454404.5957,786651976306.8253,284651455123.4895,113793846546.36444,45536337487.55626,17436175602.081287,6397640651.805222,2364988977.4611034,988363009.1807147,534476942.2574105,6191573152141296.0,8108038049348620.0,425465935584834.25,11940683403022.781,11390458836332.451,2006099130354.13,32154078095.92671,1802695128.1327631,936020001.5750805,452435003.20785755
144,4608,4640,243751569897.08765,8664796489133.282,116107994009406.7,508887974399715.2,979585769234084.0,975023744412626.5,564181567632515.0,209897714784043.62,56166974044204.37,12684060081140.662,3004227823215.8916,888046065244.4775,326454395258.6832,132334247395.81494,53421459598.20352,20526701277.689957,7514431438.401647,2748928398.686125,1122809065.8566206,587625103.2759974,6718759014394678.0,8878887691193686.0,497459550617171.3,13719450772777.902,13257995465399.936,2253354281111.088,33805968994.82395,1829662761.4195158,874762178.1421915,476877718.352921
145,4640,4672,447570821087.0212,18593058287744.01,223508839830141.5,933121572217885.9,1757902873664762.8,1715226862901682.5,966740470628722.0,346076892477365.56,87107490227365.69,17788771192036.758,3638195488294.785,926796083399.7067,312824963483.20306,123703432640.83502,49736000806.97336,18883570151.05965,6607927514.578445,2129578368.4473844,641162291.7103328,187285697.70633772,1.1692770311329174e+16,1.6169538947759808e+16,1068517814907917.4,29216424458390.49,19975640029214.39,3201949486850.826,44653011601.86578,2224835644.2975855,1040098634.4468632,594547415.8484619
146,4672,4704,269686122562.27255,13619469432787.559,201044553649881.28,904710259860960.0,1745557030073141.5,1720959298818460.0,976560539690491.9,351928233989470.44,89539108990697.72,18723368098326.406,4018548481763.8203,1086728559384.6332,378368376834.1889,149585167792.91946,60169948413.43462,23913007937.22039,9943831000.663813,4931053881.097039,3191576477.2909336,2533624098.6832843,1.1729707089815246e+16,1.5616132511298864e+16,802832455119535.5,14008283322866.299,12918554113920.129,2532329588338.912,35694749583.65924,2216186305.052316,1044599680.3478042,560854717.0669786
