nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
54,1728,1760,59855.44448416311,110356.524006699,185041.7597979576,148444.47837135353,155002.8790785549,216548.30745968537,280459.3356917639,300594.0969695841,285350.17555789865,262806.41510583006,249059.98339969516,242969.31059260116,234806.52785010883,216786.396054861,187883.9296331043,152433.28696218485,116407.88475041396,84533.84141958112,59180.255436000756,40618.13601861438,12991259.289013974,6011000.5003568325,5036105.329347273,1079965.22818555,1674312.4160991376,1517056.567665062,2982107.2603526465,3714418.743644097,2521646.679067284,1849020.925807612
55,1760,1792,66720.50592562782,112486.95591659273,187096.66970159733,150925.9104269752,157478.49737925635,218715.14797071522,282686.74967868783,302670.38717267953,286593.30975132977,262578.1091923369,247023.62214691594,239244.66437813456,230029.1930347329,211904.87200925074,183779.02420719684,149618.61204082821,114960.07268417238,84214.0642777334,59620.32484388947,41468.51957728686,13283367.658500504,6085114.498786392,5117700.318770179,1114072.5713706051,1767617.919721889,1777513.4815773272,3637831.0792669435,4303663.035092661,2358155.199060964,1590580.3940280245
56,1792,1824,61611.81337870284,112519.55064393405,187785.0488055576,150968.94588712245,158225.17633180198,220871.42027433807,286659.4933707489,308316.92894297745,292934.07544309186,268442.4145243295,251715.783296314,242599.00126043367,232128.18209280903,212877.2586663399,183762.6603805691,148788.1437120283,113535.78138323706,82433.90185322832,57697.7784074188,39561.6596900732,12876409.575256214,6033020.191561202,5148091.42784718,1090661.9820929533,1724363.9028173753,1642053.1829572013,3075142.8990854616,3576990.294680412,2090251.6098933038,1335965.692925141
57,1824,1856,62112.18812936474,109942.08719764871,184155.55291067046,147708.09003581468,152992.3553503815,211428.52756847718,272700.13918067,291482.9216749821,275179.78839976067,251061.9337345385,235308.92725242238,227547.98228957623,218930.65422476165,202062.85415605674,175639.27673613877,143298.14164611304,110292.17507453224,80869.50094865581,57232.509158463516,39720.85226679121,12769374.879422765,5910997.2920031985,5020989.76142872,1073092.6229278713,1745200.0405398612,1546649.9983020318,3030649.0209053685,3603000.8577704797,2114362.7117934986,1414661.4605733866
58,1856,1888,64513.76427403924,108808.18302001209,181666.6692287199,148999.26787415106,158345.84362638585,219361.18922348836,281410.64046474436,299660.14543636,282656.24154587893,258109.66613918502,241956.52206605455,233537.81966604327,223987.16233156598,206082.0130678318,178694.282619998,145555.01936332206,111935.91201449293,82068.6460090402,58126.69593950674,40415.96469229258,12835101.855514953,5944974.32877069,4950522.236310595,1081775.6684750332,1735324.8680582603,1679277.499338107,3273493.015782999,3788884.6365904994,2170472.9988165675,1589941.3542417423
59,1888,1920,57134.64714668469,110484.14600858917,185385.23767612132,152319.08617090748,161031.6541251935,223734.6363531636,287578.81477467174,305887.32572403795,288084.7695248712,263191.8877764875,247641.14833744447,240486.51993346194,232184.3710110011,214915.95496104253,187327.06722556034,153283.9372037883,118373.0895255516,87138.72742059994,61967.54508871577,43265.17176452964,13305554.234737677,6090100.865302816,5032070.64565959,1101544.839972676,1722707.1235532674,1518570.9696123914,2799896.0857345182,3343946.3639324363,2152595.60360521,1509874.8388097303
60,1920,1952,67161.9879225724,112583.27648001161,186554.2458627483,150723.1667179171,156822.9016053476,216737.03479042504,281420.3558747655,304366.13702826,292065.09317421843,271486.611096484,258363.10454412896,251648.29572172515,242124.66437350228,222649.86314132545,192611.51853365637,156414.63422549085,119891.91644044923,87598.38481772775,61805.00793479434,42768.02891921794,13469636.32255827,6100335.9051052835,5118912.48542482,1113388.580997815,1774929.9559914996,1736224.559021931,3585791.273921905,4188962.0707972124,2364948.631547075,1646915.5056899148
61,1952,1984,62801.70619308875,112500.99917521872,188595.47831005504,151203.00426839598,158117.2864725527,220999.21371193117,288136.5082707087,312256.6919308229,300163.8755679758,279295.7714810632,265839.3790840763,259000.50443695628,249461.94892498574,229771.3678184458,199085.88270235425,161822.05787059537,124021.29975341476,90496.37662074716,63701.86902626778,43961.711940591835,13660167.5808717,6167494.587978909,5150227.281073202,1105104.9288143574,1731508.214505747,1718596.7256066864,3273809.659985885,3847955.8050528355,2469856.041588444,1895128.4044770948
62,1984,2016,60432.493531678665,110107.16633774145,185515.95324323006,150762.18845225757,160264.65284108536,226787.12201000963,296459.51556901884,320190.18149179296,305444.1653366501,281070.3162998971,264083.9728318004,254128.46184643678,242322.15077766567,221589.660663499,191167.8932548048,155177.81931069022,119144.5025229484,87381.32864206933,62022.343696257914,43282.159996618655,13232611.431617955,6123545.12908881,5033907.207573924,1080374.705446015,1703513.0164106085,1626662.1285568145,3357267.8325536135,3761748.1244161623,1961400.7600083663,1381449.5415986935
63,2016,2048,67769.79731527378,108866.4162918023,182691.50165085704,149938.42783345812,159266.45911140446,222467.73670570317,287419.39312064723,307225.31189139234,290339.4112894381,265301.7721308933,248579.1020751078,239587.89000584022,229344.4156726235,210531.54380373794,182034.58941967663,147700.22699723853,112959.48723281879,82176.95221866661,57589.02255371496,39491.59143750614,13076457.297731709,6020939.967457281,4946200.666887436,1119134.6283699067,1809215.702276894,1661402.964489967,3342235.2949470244,3893649.6881706757,2460061.4067484783,1938224.8948212282
64,2048,2080,74617.12260220967,112192.3051909075,189474.9414714267,153186.29321081558,160879.10583299832,225122.41820339317,291957.7918738618,313920.6713029524,299156.825329976,275957.52286659315,260519.67246492353,252017.077642753,241424.40076950824,221619.71902835826,191786.72959206344,156033.19277707802,119954.63249674306,87991.265309071,62398.39945513957,43463.63817186682,13537919.344263274,6198411.432547162,5109236.546024864,1112763.5292287683,1888202.1986362864,2100689.496214765,4009880.064466854,4336579.1927137505,2277701.7429446713,1531392.1123600302
65,2080,2112,65357.52389139169,108879.88207451395,182974.94731990818,150244.36109212588,160447.66962577534,224961.81623874072,291454.8031105393,312555.77271168376,296322.67984226573,271443.21371449414,254810.55940065972,245926.3782598416,235562.1461021506,216222.3597843651,186860.68210328376,151534.7091050532,115868.53402002463,84326.34021447145,59159.2070406621,40633.26989273243,13418766.930087354,6060469.990470889,4963467.974559828,1068545.8023597465,1767467.6989275585,1779494.946621442,3697367.288623224,4236417.506291942,2266063.1615273324,1468577.3962349738
66,2112,2144,70785.48695364693,111137.67913675375,185496.84472067197,148588.44239565203,156119.19426810957,218718.8098036649,284595.16518047126,306495.795676291,291879.1438354014,268915.56595121435,253938.07585611203,246122.28401440833,236345.87382616417,217408.46428888885,188454.154572199,153553.91248975656,118252.33047911477,86938.77573030829,61840.09430844522,43247.67271652866,13174418.342411129,6020349.895859165,5084403.521826255,1079515.60813998,1802645.9099293803,1944866.954409765,3969882.889485679,4327727.953133662,2207297.148790157,1523162.167012702
67,2144,2176,61993.487332824516,106658.45078045382,182150.9422077713,151890.69716322242,161682.8703241947,226836.37507905407,294861.28814872983,317455.0017101099,302713.59131478483,279791.65282666736,265619.0826932171,259091.57636970206,250141.6111906015,230775.43361657468,200041.45679866127,162516.56670054304,124434.59565221684,90711.70566364477,63815.01551503842,44037.25234070108,13731373.596025448,6154229.380338784,4858288.5477748,1055474.5173218038,1731807.5678665421,1664550.0970657934,3244387.312889212,3824403.8541871947,2301132.648558103,1562826.1011514966
68,2176,2208,64920.07164993701,111005.4018606468,182901.61153317324,151768.72300775145,164707.47198737727,233189.80762646324,303834.3056955547,327235.2569523169,311695.9924164542,286771.88646548253,269464.80482749065,259093.13317777473,246556.4106429092,224801.72033339192,193245.79677432048,156207.4066365081,119341.60423287435,87005.734561082,61311.25295831095,42414.06751234083,14030719.29314937,6203846.379497267,5061571.816034172,1096536.4666188178,1725530.564495897,1716491.2803490823,3671220.4833921827,4182240.7698008562,2311255.152561707,1839164.1245149018
69,2208,2240,76887.5330544649,112364.51364145667,187916.57082396676,155057.3092117648,162678.62552064704,224206.88489708255,287611.0389485819,305675.6978370518,286895.6989694172,259933.30481798528,241482.47909477967,231282.3445147751,220603.63307343572,202195.82098283505,174816.47299427263,142044.48330299027,108992.12148346049,79750.97873388663,56393.13011774928,39168.283755362674,13222297.720485728,6137927.744265764,5082394.323191478,1159517.792646313,1905013.4576737387,1936560.5183840222,4038399.0897269775,4457746.010178847,2419990.7868986274,1615869.0824398205
70,2240,2272,67148.9141641709,111109.73854343609,182801.9826661886,150342.579201462,160922.15956509512,225239.44133103683,290977.1775785474,310827.655929928,293689.162128157,268612.2360058828,252068.93816348212,243163.5676362048,232663.35877473434,213259.86010698974,184040.50548917826,149070.6746418141,113897.90429823227,82888.94689307445,58217.51454899768,40106.32627940004,12866933.633961862,6018821.673478657,5055152.055729121,1094430.3003838672,1681545.348821876,1828099.666851581,4212733.253265515,4708615.084770843,2653893.546986365,1921710.7556697284
71,2272,2304,71178.06342220347,112494.65367418485,188716.63027978668,154162.46327489795,162714.35363951646,226127.61076155418,291306.26801022916,310702.4638168889,292849.3738263252,266738.58386322093,249153.60162283806,239544.34471595447,228870.2601278485,209824.2786310641,181337.86949233504,147247.50421714742,112892.85430732773,82514.48130825302,58252.68440368792,40363.65860461211,12902693.04223232,6122692.570191777,5121438.502379206,1129420.798660089,1869921.19222156,1933681.8180973097,4245461.967973863,4661138.684968483,2645469.2602015366,1915263.117045113
72,2304,2336,70961.25230669489,109360.57330752931,181427.35466656517,149193.98021975337,158983.4414510971,222637.44258538238,289602.17583757313,312578.87849217444,298924.74887974374,276884.52324322803,262757.4923047047,255376.86780376104,245192.16593264035,224844.60341441227,193716.84409639554,156374.77360410697,118866.34052269424,85905.19957918057,59807.46945042763,40771.54968530529,13133341.637701541,6014225.751253501,4960417.936370313,1092419.7786383876,1781529.4690745196,1982187.293412694,4373122.292146087,4903514.369044483,2380195.9992161817,1534733.2636640465
73,2336,2368,71370.23068154952,108320.64631898642,181588.59179611993,150571.30972381402,161766.40041821537,227959.57123491573,295810.74064999924,316408.3310785196,298373.98568143236,271824.81080484495,254221.32705036082,244943.19477144792,234542.23795828284,215369.65639867046,186270.70984794915,151225.0214183774,115811.07858844176,84476.08853659469,59472.464005541784,41075.205004365656,13040515.433362087,6062302.140374437,4911816.562606192,1100104.50542961,1821288.0716365522,2003479.3228923022,4215419.293974828,4332896.169877488,2323383.8640195956,1704581.450226778
74,2368,2400,66825.87945548723,109538.79933853424,183213.70293338672,151359.06680932757,163170.6717953587,230728.09597678087,299671.7664220642,321418.3010584442,304508.5882677805,278441.4853622658,260250.69404884998,249450.64154067135,237116.13232117935,216160.85016121625,185795.04236342994,150105.53252946382,114579.43749268737,83475.37006553127,58851.80461227846,40841.84835057362,13592788.800674394,6152033.533609298,4980262.4147674125,1097682.4829728703,1770335.7036257938,1866732.9969287121,4049869.1274779188,4363182.353000293,2473851.103173547,1765724.860356719
75,2400,2432,69345.49959766667,112747.79952230839,184087.65892606374,146919.30381701613,155062.24240316884,217213.51670846107,282353.5286158115,304342.1368037061,290699.2431135315,268876.0432292819,254550.85799273947,246657.9796515234,236169.3680201763,216137.5304955488,185993.2231900998,150062.21255786685,114065.97218181577,82463.36082211694,57446.470826359655,39201.91641138386,12756673.207513727,5918218.709735467,5124738.54370691,1128703.426036779,1843186.9889464935,1955005.7839509638,4199197.309378027,4721150.879392527,2828142.500414769,2239500.494878679
76,2432,2464,67339.66668912626,108019.85632482113,181935.25802962753,150750.47794866606,160840.5639686114,225691.89062555606,293505.58301188325,315863.38481951575,300237.7261171515,275480.178288443,258524.67324974327,248821.4413989611,237313.4660633309,216839.35114910585,186624.30421298897,150820.98858421028,115002.665904998,83520.5041123522,58516.779698079605,40183.26678573092,12563231.574478824,5985535.503840681,4922419.557286429,1079386.106605503,1766345.618767976,1765837.3905374326,3930459.450049444,4579527.497094438,3352819.030167029,2929947.660578701
77,2464,2496,68328.30030336694,110423.9572408611,183052.58195013247,151424.5136903309,162229.04512063734,226139.58128668036,291031.46130025433,309974.92061323737,292207.07076217316,267024.65114957583,250823.56588821328,242450.41183812637,232507.723966909,213650.96987346743,184951.31007673583,150418.2346632628,115528.07411816546,84609.33443297248,59851.57022890207,41534.2507403801,12681270.91358739,6033383.250300335,5019278.940277846,1096661.912955429,1757603.4908223385,1897211.196510312,4372874.1460910225,4662581.194183573,2475501.6244782503,1674633.1658730619
78,2496,2528,71180.60219248712,109497.94640459227,184519.5367426975,151526.59122794567,160530.93968306706,223627.68747895298,288559.4131161594,308289.61563609703,291477.83517371013,266644.7193330507,250049.89219005711,241020.36368923043,230623.91672147452,211654.57302455464,183102.61562935764,148858.5566266052,114318.45027321804,83764.4540048366,59354.20743153957,41342.967411223995,12413001.047468629,5988088.181544275,4992310.592478868,1064238.2579062094,1789037.625091654,2006878.5719246021,4649965.531096085,5191727.499996381,2931528.2610126697,2111838.0533571434
79,2528,2560,65999.92960255324,107311.16100819268,180544.61116767564,152356.93885729817,164825.1221908495,230963.9152782793,298204.62582114397,318486.24233498157,300530.1727305337,273878.3896745623,255690.42434742485,245570.33979500024,234449.37898902764,214909.18351445114,185817.72250657814,151038.89834235422,115988.78443307712,84975.91921466342,60172.792100110906,41835.947809662175,13577669.544753462,6157871.874663245,4866851.827521552,1089834.571560906,1776992.664011105,1798886.8129006205,4000455.098563566,4359866.085380286,2293112.743548401,1350547.373173409
80,2560,2592,84396.13881163097,116574.51510890659,192469.47956762198,156150.6134169187,166087.30698168327,233769.67709302288,303113.8156094632,324734.99168313236,307634.64963134413,281997.3590412472,265051.2725111427,255924.627723632,245096.10972292052,225057.01826150715,194888.0760032183,158770.26678660142,122392.8700747483,90233.31459793214,64531.233214506,45540.253885591716,14077035.24786442,6365820.810188045,5282069.851778017,1178834.8773495636,1922740.3031956137,2302580.7721530055,5391862.698210695,5859505.713031781,3473423.834776699,2625387.2138326154
81,2592,2624,84495.13822386689,112465.00735591388,187070.26045602202,151311.78470923202,158116.79013886457,220096.7649621118,286009.9538160504,308277.179328353,294080.114302166,271289.33290619607,255989.9624402649,247236.62608822846,236019.48701213283,215473.50454086205,185136.0719177205,149346.60319147384,113716.34515555933,82536.54408652474,57860.35045666774,39809.43527051824,13318361.090220466,6130814.004241802,5087451.010373987,1151352.317746164,1921098.0051052726,2357490.6564884516,5313708.26648875,5278920.39827258,2905528.654848992,2047613.1706837171
82,2624,2656,74186.11068578709,114209.7000218723,194613.7043064719,160192.22897353032,169642.4359434676,237080.81069092956,305984.6277121982,326549.6188369436,308323.8730403329,281637.47170377703,263779.69613458094,254039.31717634815,242885.56441387776,222633.89770380835,192227.54801192382,155840.17450032508,119235.14936430626,86963.96409175308,61292.4878812886,42449.14765600164,13997889.846219411,6403068.531547036,5254209.672878636,1098324.164937108,1779802.35579648,2134890.3819441274,4431845.536093147,4645469.346528181,2895040.598519268,1875764.0319851919
83,2656,2688,77258.42362794731,114276.07150811909,190076.8810012126,155901.2539318764,164704.03202835436,229356.87875926445,295610.35925774596,315029.9434105968,296697.9983432378,270555.65623526886,253645.88917602546,245009.07367431957,235032.70899973638,216068.48356883432,187040.48962832874,151998.66107352826,116550.8159861526,85145.3960746139,60032.1281242382,41493.856335236924,13240139.16185131,6242107.271073681,5188917.312204606,1134384.732775092,1901687.208180908,2108679.716083472,4446354.41517456,4923817.783555918,2812852.2657534657,1768228.1047538929
84,2688,2720,68209.00801929318,109734.34635877267,184137.5058697354,151186.42684026287,161622.83240693374,228001.71843428767,296699.87261800125,319206.9478120065,303758.0981322545,279617.2860578026,263806.50204835035,255653.32192912922,245706.3486223945,226288.94392721783,196292.37327552433,159873.17950902588,122866.05086376205,89959.3470718426,63567.694143813475,44038.49910111355,13659864.648424223,6168106.903196143,5005627.8359174505,1083536.4507318232,1711703.2613042877,2025045.838722354,4467805.112472114,4644509.514790685,2397810.771517708,1490367.958753132
85,2720,2752,81419.06940199868,112017.90979979666,186513.4951484362,152381.66158541152,162557.81391879424,228337.42154103387,296040.6355396513,317407.79185378435,300439.94651112513,274476.28748265695,256832.18244437993,247103.70027953034,236084.6015838787,216306.20802795357,186727.6088880312,151373.06295383742,115804.82499719261,84419.18363603522,59413.215767963564,41022.78528687938,13917058.941904811,6203248.408903995,5103076.944507722,1113771.3168092028,1857006.5031629303,2289857.614347255,5148802.629361202,5370722.973827986,2612699.2687288714,1533791.6284379477
86,2752,2784,73292.92907671153,109667.45194689183,186725.81117349368,153189.02613829408,162787.00430429244,227819.19519062995,295324.1360088467,317377.04721477703,302107.1184907865,278423.5629207581,262822.07693200797,254214.269403126,243175.451210411,222450.12211225205,191413.38597649228,154497.94780254306,117554.115499869,85118.99607769639,59409.20606850645,40605.931834063056,13232713.303801076,6139534.110352988,5006818.566391885,1083666.4262222226,1790130.7381886365,2119094.1785343774,4598434.805062602,4784959.019496429,2770122.0980511927,1934253.2955964669
87,2784,2816,69841.43161547088,110099.98345750992,186391.54977948827,152645.458103875,162432.39243654467,228789.89356344636,298207.1735537427,321553.6153622314,306538.2501856626,282448.58820332907,266551.3920755118,258229.13096725327,247935.77354090393,227985.62414583596,197395.16268089967,160465.89353752162,123105.44800226144,89997.86042127598,63514.451158386284,43955.13559453962,13376989.758166807,6162272.489667025,5044500.547684469,1066577.2728181756,1823769.0298688093,2018366.7190358373,4076065.460722555,4524863.772693142,2677290.4443542915,1850064.3235025543
88,2816,2848,69114.64182949868,106832.32182032095,180739.47783545338,149034.68913775161,158189.59301992564,220852.22658460023,286588.7225794742,308825.93044491624,295113.47752031015,273089.9846754855,258799.9054206588,251418.83239832096,241760.61659179485,222483.89443090413,192715.01896713153,156695.79060438942,120224.12189162958,87894.32573191097,62029.93092479476,42922.22046584271,13182208.577740394,6047640.828094292,4869716.020313933,1047428.2750037479,1696738.6284452372,1927466.440349015,4248650.278478425,4722975.330267053,2857813.8800560767,1939803.7779519372
89,2848,2880,80329.06441460141,114357.35041244255,186628.2723267997,150207.11128643886,159165.6903730783,223195.49337681697,289206.71628354455,309744.8611019884,293033.6622234507,267986.2567604165,251396.4248922324,242619.88445277186,232467.35801241838,213533.2267994137,184768.40199239616,150143.52020519853,115178.11830627947,84257.75773138255,59592.99773718998,41443.67240231746,12858662.952505024,6047954.330164648,5196325.605958576,1133304.4371043711,1866764.106513487,2193573.55486155,4789088.126927569,5347549.239585303,2878819.0750371553,2020831.22928045
90,2880,2912,76528.90983649147,111359.53553020778,187021.14318911897,152418.1667873811,163428.82331435743,230523.75082274666,299246.9919964972,321068.1031371473,304399.58635333745,278668.4152508892,261112.08511439132,251289.21304087937,239975.23128223652,219722.14389523785,189563.27564929618,153612.02849229125,117495.03403080854,85639.34895710908,60249.55325086985,41557.591576987164,13913560.44194354,6206052.3908532215,5088847.529776545,1095426.7438946648,1799534.5691244416,2190929.492907676,5035064.24606784,5494234.712366209,2832373.379606659,1988366.7698989685
91,2912,2944,2489910.5739903282,10717595.703058288,71161065.7258552,212935909.52808174,369331908.02044314,401083997.03891563,273770175.2578954,128212396.78091483,47503294.09206532,16871766.857632563,6908737.322591836,3424821.2573144604,1885793.4887567495,1058342.6040071563,588927.5888080352,328849.0186519817,188283.59384843239,111820.66870879766,68748.01455405542,43466.703156113974,3162651895.3187714,4254413416.0962286,504302388.85522455,140278332.4853752,149557009.52209452,59205660.76584651,9867275.280905426,6941415.5503040645,3382188.5483486345,2357737.0568462703
92,2944,2976,45569890.465118855,761063831.5433136,11214294997.864046,56297793356.92342,122102131913.75893,139946078780.49707,99770303480.06142,52005097043.2437,23477164342.253395,10734258534.661373,5509276183.527143,3149839285.805162,1829407542.567344,997242697.841127,492284311.3351658,217840041.12618378,86431306.40764375,30904116.209104106,10056836.608532837,3034653.2320949505,1234894200561.764,1134230730042.8945,42497570512.2207,2582879175.8000984,2299361907.1224823,1184982248.1672287,97637829.06794111,33156173.335062616,14156163.627014253,8808019.39625099
93,2976,3008,2141287317.5109012,46649263907.61016,669028663052.1788,3080471230941.084,6016421798409.846,5985590664793.594,3466838752877.714,1331354134874.3494,402969094015.07904,122962748702.03194,46806064916.14761,22072564259.002754,11139644746.19239,5390412330.968823,2387412344.9640126,955119421.0653939,345152599.05703366,113368508.07732004,34279072.23264899,9783207.8123665,42883856283732.125,53951878556846.984,2640435867577.094,110675258266.51674,124649579534.7708,42872877763.15198,1591007446.7978103,110610917.29737891,55939112.118485704,45352452.55883229
94,3008,3040,5121933797.332012,96352545690.06567,1204028835401.1108,5231687565067.115,9980566576107.764,9901224462873.322,5830251060220.779,2342149377442.4165,773645215556.2311,266924156122.40497,113350770871.57047,56955339121.22637,29730311156.508175,14842114739.962572,6934459228.900134,3090269478.9778204,1385931265.8424828,680409530.9884486,394368859.94964474,271958103.95708036,73295459014944.67,92548924148676.89,5263989689629.193,287582287855.4014,300690651502.24896,88788992620.74815,2785172904.9251294,180252077.9753857,111283719.21172492,87488257.78488378
95,3040,3072,5109903605.700469,132426048823.12854,1838612269986.8425,8325815916988.688,16149807541779.355,16147403133444.475,9560165448957.06,3854973335596.1743,1273038025733.12,437293894543.4304,185726199738.7845,94197058802.55244,49760885488.16072,25016748994.36461,11630635302.450138,5047708072.249606,2132415191.0802002,951671711.8246167,497797648.2883382,320348417.19769424,121198948067835.77,147946725487778.25,7484964938234.67,278471785250.0424,274919922948.7084,78198022562.72874,2632213880.2826724,168177883.03729463,100765584.1891754,101317527.09423824
96,3072,3104,9017640558.831163,183350049588.80273,2496828742004.11,11202888180676.629,21710077628608.336,21951052955797.08,13362235262741.23,5682182579571.944,2050924753384.3328,792001321111.7518,374295023112.8897,203736733336.50424,112059954798.14491,57414935579.26317,26596011808.03058,11084467715.960478,4184357919.9630027,1457314540.3938344,489637179.8537222,176107252.40374005,168863341356884.12,201675920323607.84,10304740807838.668,483882083046.60376,515218049009.4712,167045235243.2681,4954495144.312999,277561649.31415695,182214557.9651403,161562392.48473457
97,3104,3136,16090639907.258036,316546387688.8483,4338601731819.578,19465871467035.098,37147881304484.24,36563935687395.89,21407465511417.52,8627770715127.185,2921747915250.4546,1066885397315.0,485036184217.64606,256511380744.98807,137963936305.76892,69567270808.58183,31909085121.543095,13234905376.887533,4982429884.83166,1718707924.8230352,553362619.5945764,172866710.83390772,273178513063807.25,342554469184027.2,17545797574627.5,882709836017.144,1016333751842.6035,273098867481.15897,9384386767.879372,769939562.1952722,464301280.83742905,574572606.3232121
98,3136,3168,32886523066.90897,558462877870.6499,7575493990322.74,33768442445963.66,63345371523282.48,61222858948009.695,35294241165819.625,14032500935279.035,4665298547131.022,1655569702440.5815,733722096548.8755,383979275918.7843,206004895858.32697,103553824815.52498,47156465461.75666,19328202733.47444,7161971484.935675,2424811126.3546476,764255100.6936388,231910894.7117289,454961898791412.9,585813309699353.8,30572995818721.684,2185159288948.512,1932692520283.9116,642586198833.937,24877867299.81891,3724364585.3834295,5609886120.50337,16430681689.61528
99,3168,3200,30662825106.07448,501263560484.62854,7376570805891.195,34228690033118.926,66385758112653.15,65802397995845.12,38435996428605.984,15224674581197.832,4947643838794.1875,1699235616837.662,734403598108.6923,380200244533.397,204099802827.67276,103531440495.12216,47963662732.75699,20216380630.880592,7845333832.611704,2885256572.4126024,1067636069.2120475,441062304.4555805,483992982961206.1,599811662428279.5,27974887601584.68,1489233777458.6829,1949143993398.3315,751917696680.7657,46627303949.11936,2450433048.1235147,1915945556.3176088,1229739860.6150231
100,3200,3232,74107810752.57634,719426312558.7018,10282469805930.275,46916781106844.97,90539666866448.4,90502679237471.45,54102488257037.87,22273711486865.594,7581844401845.355,2675526756488.9697,1142814308166.526,574682457134.1013,301234522152.6956,150442472193.71677,68904914562.8894,28673015439.802956,10880467569.726921,3815389189.59937,1273807763.52379,432952489.7711498,679940843397849.6,831815453653316.4,40043620007846.99,2746750501031.096,4538149005231.418,3743158472971.2114,104630922337.01688,8119523639.089486,6143534078.188913,4000729358.07714
101,3232,3264,44046978443.69179,799732585724.7963,11762205890505.426,54084579362165.555,104346965751007.11,103853173620979.92,61903253459392.93,25566013008751.246,8823660471561.457,3197368233462.0396,1411956001746.339,730054788032.6744,388386506206.25006,194356571605.67072,88295951703.62054,36155606999.64235,13407412043.495113,4557207945.052373,1454137072.2260346,458735798.19873273,783884381799330.8,955356679360799.4,45196310578798.336,1855425888709.8567,3189344026541.619,1071248026573.8903,35775599136.90817,1723925280.5460112,2318977919.8030424,1667736719.6903405
102,3264,3296,34093200659.13535,716114907354.9463,10809676484569.11,50562054006221.87,98404105835075.48,98394084568621.48,58785896280086.11,24390877764794.543,8556935080975.015,3210649560737.392,1479183819442.6296,791504279836.3275,432088410598.48846,221254170242.5712,102888006897.74281,43159119252.88113,16386745633.621382,5681673784.894146,1828475023.6101658,564150506.4482684,748777267402023.6,896930374911112.6,40635893474561.66,1843727654757.282,2027801041030.485,632731574237.0293,24633558190.714745,1255812095.0453494,852777236.3963703,603294248.4622276
103,3296,3328,53869982532.0594,720150792004.1143,11109442226115.092,51941735037274.06,101023112081557.86,100770602162748.11,59656681260611.914,24139192734254.742,8028279014055.184,2780271190526.263,1187432399140.0925,606631732173.6926,324107661424.652,164506820722.615,76313455569.42546,32097702918.5736,12308980384.240437,4369251272.044536,1480201263.8280756,509579381.62012845,747357456435585.4,913058846628968.5,40943186932970.17,1907400459311.5828,2823901324106.318,3365291267775.411,301975864303.4241,18636528112.77678,10961597892.392563,2656350470.2050786
104,3328,3360,32048021769.31252,650172924122.6091,9848346842213.402,45947008495122.66,89895167356608.8,91085567757699.81,55644322210116.92,23810515025073.7,8632626286517.183,3304653448898.4224,1520533730413.206,803314001664.4238,433135378926.8496,220024259726.52237,101985449469.42184,42874844730.811066,16460572225.255505,5883165377.777554,2043102499.5204253,752605956.5695611,699433895953676.2,823409052661411.4,37097260150765.65,1384923817977.1738,1870889408518.371,754875152599.8806,30861944647.15397,1842301630.19072,1592129833.4467738,964319080.8032649
105,3360,3392,31163290116.27791,720889159660.1595,11001103716463.342,51300233272989.8,100122222569746.77,100831316993989.27,60723367630666.016,25236458807974.92,8726513113724.161,3171188864013.3413,1409360944168.3403,733249161639.7462,393403661076.88257,199814439323.4395,92830417785.26843,39158739385.38682,15074465885.572824,5373550438.573875,1827792268.1955335,629835319.5817722,757432298990095.8,910098226677810.5,40955015980735.87,1522388841334.587,1832824833501.1223,610405145212.1818,18964724803.719505,1014227268.8171903,768478921.6230369,950924895.8575329
106,3392,3424,28238257446.18538,929739605808.1387,14684345658514.025,67877017219224.21,129841865739267.25,127607012691347.06,74881794606001.39,30380382902416.688,10328275246107.652,3734397978195.33,1668952858856.886,875019585349.384,470825974087.4922,238382253914.63535,109837892222.25218,45748425011.591,17301852651.082455,6010021658.96197,1958343982.2384202,622744525.7600335,956360415275582.1,1186280112308640.8,53650862794048.35,1399088590912.981,1441675879431.3389,426576330507.28345,12560147837.737217,677462281.4494914,449787487.41696954,439619158.7526519
107,3424,3456,55277859959.277,682829729485.1733,10981379994485.836,53133609073241.98,105502524511766.5,106903864047279.58,64356897475467.6,26682511593125.64,9237186905342.646,3387151708348.811,1533091089625.372,816098021213.5851,446233272365.6338,229188684931.45035,106912080853.4565,45072528785.96098,17318576119.41286,6186627028.66051,2137774074.227775,770499932.284585,806745962168504.6,946319421668792.1,38592171963975.875,1931063894929.8982,3487144900361.4917,2403547729778.006,115663261454.51167,28671253619.957264,24831318431.021885,3963884126.9109807
108,3456,3488,37838851138.95329,1080384062668.0856,18124595012154.68,86640036344566.8,169557666223321.38,169565333747501.75,100657245812402.94,40785967784301.195,13512171707949.633,4622170776707.953,1937693210796.8684,973361841157.8517,515100013620.2937,260763033269.94608,121270401304.38155,51394576539.18751,20034850966.170727,7388245207.361496,2749771083.722799,1168300033.6870594,1256499096618764.0,1519620602110513.8,62698627695406.24,1610423192267.0105,2114796725089.984,873155347509.2288,37951133294.60014,3450015606.7573485,4002344956.6125474,4562579019.435676
