nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
108,3456,3488,95588224846.0364,1166214199723.766,14560322759391.992,64201029509628.91,123640167660823.97,124826411878971.23,76527969258980.17,33329480287253.105,12638567250567.965,5206884987923.438,2567079227137.4478,1403496191994.5908,760282567788.2478,382306453474.94086,174178597760.20093,71620503740.26346,26741596247.67992,9199470864.927485,2999398808.0654817,978668765.7042732,965147465457899.6,1157078785942246.8,62826446528245.85,4418619053355.458,7350846477998.034,1869293191199.411,44128078914.99956,3704911065.726751,3308349288.555653,990872009.0560652
109,3488,3520,116626039876.5606,1531211467110.305,20745661166276.78,95530082804185.42,188024640865327.4,189841560571464.16,112683298362434.45,44840696012063.33,14193640710947.344,4498584711148.718,1723704436522.6646,800329401319.9543,399548257959.16907,193856736497.32904,87147508601.68845,35784057149.04178,13442188034.39956,4670267659.224007,1533843870.682022,495741851.5602881,1378823309845653.5,1692202717468427.5,84088558713643.39,4854508807962.166,8984347373622.238,2550274612214.77,60574853461.47403,3321248388.233671,2817448009.851026,1160768846.9289215
110,3520,3552,94263838904.4939,1396523685142.5544,18721468371463.098,85199707538574.3,167117412321815.2,169181665716088.97,101629106533915.89,41691243823591.02,13997497265613.89,4815718254329.517,1995923485002.0254,981202972629.4568,509045605919.73773,254171565474.4366,117128622279.94263,49184256323.13558,18820558449.499233,6608401840.611028,2160212395.6492114,675702079.55862,1258792527632171.0,1522985574620132.8,77046481775313.39,4083416392513.005,6744907910222.668,2016263109694.6672,57099776089.99792,2566802597.362609,1879676837.4253602,1324529347.619366
111,3552,3584,97036710588.25053,1093274918027.0061,13370700669370.854,58971548240939.79,114461524182873.05,116115527702949.64,70637785716492.42,29634296920627.168,10231258627579.506,3592524606814.468,1491951278726.6938,728259832890.4541,376209244603.42926,187733270601.14703,86527426705.82468,36313622389.12592,13886685519.13136,4891629675.23143,1630255806.0569913,547437317.3516823,872926590404591.5,1061330190584453.2,58476832232377.32,4146461041732.1313,7298831559158.224,2363514467165.916,69361794031.36879,7300717969.583524,8262823384.561717,1364521439.076157
112,3584,3616,110717829746.28535,1135333394536.901,13932368064528.656,62363423277130.39,123486600255262.44,128436682930182.98,80392287000359.88,34718551756196.48,12267322227758.6,4358124360930.6475,1815324474403.339,884449128608.171,453367208310.34766,223189014301.9363,101070315854.9914,41570763644.969505,15549545558.99338,5339892026.632763,1719717572.8709862,545847785.2851063,975042665693220.4,1137548995537813.8,60697405442567.01,4679217229197.473,8863536074205.88,2706339480085.8228,68726658752.94485,5159599606.756346,4177671961.0058637,1646670824.0763056
113,3616,3648,119507656362.43797,1280599971432.934,17003217481894.424,77818716500926.77,152165635279927.84,153249953348618.03,91545722918113.11,37237666306347.01,12303535257183.701,4121277184926.6387,1655485230699.2883,795885631367.4595,408898332260.3734,203517773004.96857,93631882034.2464,39265860570.349556,15040542917.787552,5329370427.511354,1795148275.2904844,606420354.5011789,1138252513913701.0,1386567542621499.5,70127977596964.195,5263007978249.675,9074447499727.273,3195575452136.318,119795002193.0707,8528570635.894946,5425669085.8092165,1060310478.5618867
114,3648,3680,111424341771.87157,1286570298628.3958,16060395876245.826,71122254042577.88,137060601708928.11,137629360551957.23,82904058588516.56,34633616873340.87,12120151524709.791,4444790800762.204,1954530633459.7913,989639100583.0552,515705419883.3379,255541375441.55896,116347075006.13248,48242134264.18634,18277071067.274227,6402488022.143034,2124363689.665419,699530920.7571088,1039614349107719.0,1272355043317781.0,69159898183050.484,5461098859741.908,8477024008583.027,2340264575957.7915,64615492324.19158,2941339428.577073,2300226309.1623087,834473488.3421006
115,3680,3712,108332392100.29968,1167743544046.396,15166459167635.363,69184348074381.36,136356569397853.02,139993875207498.42,86422008096599.55,37015401299951.46,13177385417484.037,4835429724983.739,2116454823516.732,1078795641286.9579,569725931117.0974,285057189813.3766,129927079237.39104,53396759460.98009,19841108366.818974,6735360971.066572,2130392080.0291407,651130447.4023134,1063735883771676.2,1251402498124944.8,62818908461182.41,5041242088994.828,8427724179135.016,2518746738004.593,70825756923.16743,3584208399.5874033,3041308879.591092,1490317426.5823548
116,3712,3744,89210604425.78174,1212432122350.7327,16201172037422.65,74305111090918.28,147473093036024.62,152273644156366.97,94062364470848.81,39852918730650.62,13751226594830.846,4789240512671.972,1985952951585.3052,976414101866.2401,507677429979.4892,253996630909.46857,117154667537.69608,49272675959.98462,19001454420.36726,6858427526.59128,2429595610.319265,930034877.8756065,1144855097963123.5,1344765289875411.5,66467679146718.87,3718194440766.9043,6681954168840.758,2053372161431.794,54038772814.61583,2504201621.6648526,2394352734.604119,795229402.2876227
117,3744,3776,108924366023.83856,1155222030047.288,14327229520087.713,63492037005252.28,122858047349487.98,124042045578083.19,75168168132142.42,31499367971828.9,10945501209965.1,3936430364641.4404,1706012033599.6877,867484204097.0359,458489453687.137,230189360034.61676,105787695018.9836,44310332621.35718,17213243766.814514,6487793620.678823,2593286840.3343616,1239163936.5133798,937445724083459.5,1139112147161789.8,62117288465194.57,4649295007429.845,8655338583156.23,2512649403052.4497,70536436387.14607,4683114121.122169,7641375274.718082,7938079052.51443
118,3776,3808,118486464811.57544,1441600750191.536,19292806829656.727,87407532621666.03,169349625489946.84,169009612308610.38,100281654980932.88,40849933900868.94,13691674005362.271,4684327843046.798,1912106381287.3088,928183019471.5668,479401196881.6769,238777640370.5541,109385195526.8894,45432678350.0929,17127555594.810015,5919696328.8982315,1914834448.0625403,603271421.3216603,1264046567552540.2,1549856890164737.2,78889792528154.11,4674804729104.324,8378639052911.432,3388653570858.725,144537154118.61218,3205865536.4407024,2196215290.8488307,931185840.0528185
119,3808,3840,103473526717.63087,1408301918978.2275,19304371581295.035,88892227640381.73,174989577576969.88,178501025853760.88,108730464970842.9,45335131228547.37,15330141481758.154,5179061466975.6045,2057844924169.2048,969519944231.2427,487218109954.4765,236981658684.43872,106384430123.92624,43425602569.91214,16118794078.383877,5483894718.468666,1739010167.2359426,531825746.7027327,1330970551617841.0,1590535747412947.8,77333838783899.33,4386713821254.2046,7582202885732.74,2261129139337.8433,78160338745.2061,6564506625.386225,3799524844.4753113,1073708790.8321953
120,3840,3872,112971070990.19388,1291217390131.7776,15828835774967.229,70460914467038.39,138199794671163.27,141804897091332.0,87102679316578.7,36728172823124.63,12689371981328.604,4481674746683.002,1895683719293.0193,942917798223.1741,491547326623.6334,245482464717.6903,112693605877.60883,46978710124.84538,17816178345.93975,6215417025.062858,2043279670.276853,665133675.5076178,1064088561052095.0,1276261987011452.2,69625001578717.13,6141786188769.142,7927087468591.844,2338347547579.5103,70843846615.77202,5343755070.276835,3298456296.8049273,2163684988.423677
121,3872,3904,126673320191.62512,1117396579757.1816,14002901945504.23,63122800852382.12,124115920586991.11,127064676325934.84,77746470458129.62,32650184472581.26,11266602742365.19,4025005760738.4653,1754607684994.373,900861704683.0781,478214946054.318,240132699415.6779,109977998939.30975,45503189203.65992,17043895678.845985,5832672229.836477,1857882962.347114,571787592.750987,958318039890981.0,1142342589770154.0,59812081017344.8,4849094110123.686,10157631745847.678,3851265897502.514,94020417785.27515,5893733860.13191,4499747060.423835,1552914835.3099055
122,3904,3936,93488438783.52956,1309395651513.5103,17895336987610.41,82591623449275.17,163221424217594.7,167137153730815.22,102450165792083.12,43452108347101.81,15428722592010.941,5786954747488.59,2633625534840.9893,1378903344054.7976,734677782592.3065,367547436288.3054,167048688487.1768,68422584016.40177,25340036718.509315,8575857974.3329735,2708638936.711267,833133968.6482774,1260922715472640.0,1484766066456528.2,72170857504817.48,4251764153906.061,6924261454403.971,1779631917108.368,41199733028.338104,2507669469.0504537,1740139241.5499294,751275636.5823424
123,3936,3968,123610900807.95634,1727812598553.6362,23353943127955.887,105496466697629.55,205943977479345.4,211218234549054.3,132473253907472.45,59154588671733.21,22618541684890.113,9073749863906.062,4300723350759.738,2311842650223.809,1263143797728.617,650662003820.6223,306618299308.85333,131537543868.89084,51780608264.38669,19051600713.227043,6771364496.925127,2456537089.768592,1662408671701940.0,1921695210242577.2,95407364271047.23,5233076312024.662,9564247816568.613,2494454064972.9365,56081756090.23218,2539718485.8067355,1800582690.0553179,889968087.0533001
124,3968,4000,237139441854.69272,2565906500115.3857,31857837588920.055,138896327334846.2,266876121674033.88,269624496114412.12,165715724534545.8,72618319877666.67,27812936058857.18,11550578460557.049,5722389848788.244,3148385679260.8057,1716069892305.615,865623674540.9836,394213951160.3542,161567152069.383,59973103860.53254,20422894280.56521,6521823200.157735,2030518951.7139409,2127007433055666.5,2526248733389501.5,141405897098313.06,10715673950572.166,17084818873649.967,7080911175280.768,330264722882.3196,6104142237.775948,5415234941.329078,2279174338.9595556
125,4000,4032,131000217805.19826,1168745770879.285,12938402487860.793,55516345221968.27,108840270142883.19,115222426066980.27,76602703565989.48,37934612151383.52,17254767932579.824,8610600204371.448,4834757991291.46,2801903822376.304,1545310797355.2625,778057335858.5128,352646208979.01245,143817688887.77713,53098653277.97351,17944025425.965496,5653597713.565649,1717413794.4055634,966448407565930.6,1057335463042149.6,61880506585696.69,6171218646821.528,10408189515041.178,2995337862655.2295,74838211115.31297,4140974680.9422975,2626291471.3198237,1087767646.3737009
126,4032,4064,113715641658.18228,1016276891526.7667,12683332328473.37,57444063862228.8,113767635730207.89,118109633832715.14,74442537731071.73,33081481480032.31,12460995987557.094,4864353409369.332,2217251328553.3574,1149650492323.0007,613296631912.4869,310741985370.754,144049824123.37646,60433456797.16551,22978930718.14125,7988890047.976155,2586840659.4312983,811148140.953743,920503907416646.0,1053517525998441.8,54450166121529.38,4793271132783.793,8798046307484.762,3011939803899.464,91612738800.31532,3047913440.784649,2247211838.0537314,1775707403.1057482
127,4064,4096,99279818333.05754,944348656873.6987,11436744660327.576,50497313573682.68,98227104708428.86,100755719596798.55,62920620546153.305,27779049224199.89,10509647094258.83,4231489846231.734,2021853200358.8938,1077701727962.6222,574277309627.6633,285922139862.5214,129524641661.26242,53103290199.63495,19794565128.149086,6790026556.331614,2197545656.8821254,708436669.8946655,784404826765522.2,923641592688315.8,50193449148850.984,4583275133856.405,7939484305157.363,2370376843161.3906,67525637411.31818,2884310695.27212,2549182185.608253,867046967.9473934
128,4096,4128,115973450341.49947,1231417964359.2805,15261350270222.006,67949346917392.414,131711958590489.1,132709975886772.52,79842950179501.67,32994225682647.863,11240403427146.53,3975636821439.1675,1712383852730.4226,867780580853.2498,455803771856.822,227145698696.08444,103556789075.36768,42825209590.17558,16138059250.577383,5625519773.290139,1875063807.6870716,640745365.1239449,990492216372633.9,1212936160105914.8,66031853867599.586,5792272618942.976,9125974198390.062,2440903891473.429,70467920984.4105,4700967942.161907,3029839263.511767,1053551039.4974223
129,4128,4160,89438592520.33377,1105507076986.773,14760070499716.18,67828212696218.336,134129374498233.88,137331378772313.81,83988749044233.14,35469305791317.18,12447191525343.86,4516686990183.578,1958498031247.267,992326452167.0581,524317809836.12585,264060155477.2888,121716948696.04527,50792627738.28077,19242786250.213875,6694565290.098224,2189933557.9456,707436508.9273856,1036014554518214.1,1224057914386212.8,60295389502227.58,3749394253915.7144,6496226480795.834,2444079597074.8506,91244168515.15031,5732203715.560955,3572844185.514635,853950506.0599322
130,4160,4192,113492440098.71376,972420914656.2865,11915143591972.719,53056560082258.4,103777160333953.47,106394976181571.97,65880835576715.336,28455311223437.582,10252108801503.791,3781814233136.153,1629007420956.5273,801696750464.0778,408103225482.31445,198919134838.9008,89580542476.88275,36879263691.24356,13901067422.122185,4841465412.827166,1586639025.3860528,505975703.8635701,816733484518809.9,965963225040020.9,51906956887843.336,4317791205113.946,10032723451999.125,2832368073704.1343,71731148072.40895,5378874058.008526,5206766070.223188,2019213256.3652518
131,4192,4224,109725353123.84108,1151254084307.6404,14549326132336.13,65897402601271.7,130226374702718.55,133576952507997.78,81436805317191.05,33786527676136.06,11342922828667.008,3839869391799.598,1552431965577.0278,746367721169.6255,380575648381.22266,187132048406.42188,84898082060.69539,35121235980.29941,13324327380.2048,4738953083.49186,1662520627.0315177,635646962.7781721,990987389243503.6,1185785897840941.8,61853834729947.75,4924902326634.294,8040333671817.434,3086564557843.6265,129646699447.37141,6630006894.814218,4805502539.553554,1796295413.648975
132,4224,4256,94831652200.54414,1000261879923.6952,12474734228523.385,56147628780452.67,110160485398258.16,112888374661446.64,69730281439656.89,29961697383089.734,10661074532153.748,3835408294214.4575,1605342965473.1196,777326749508.9144,394085771113.876,192036508098.03857,86369394952.98865,35430508771.647255,13284897347.938154,4604904579.21164,1511227922.1061852,492906650.50850695,865350395401969.0,1018650978141287.9,53560678945433.55,3879774829811.8057,7021576146363.721,2607933796625.4893,70003168327.90105,3336954177.803519,2212726524.895316,1138205543.049522
133,4256,4288,152861224733.19193,1229379379148.2183,15926089434921.432,72436655117006.23,142331834923216.1,144789516625914.38,87693548453440.6,36290375379013.31,12158540065591.434,4056293488743.159,1595486901473.8691,753873967900.3905,384186504375.3859,190257484994.24963,87068675202.25032,36313790510.01159,13864990509.948282,4946820387.3584585,1737745542.450143,675191194.2845122,1079918503577629.9,1297105853004456.2,66331342462348.984,5243983092898.023,15637518902799.928,3612405759468.746,83811335366.401,5967264618.555305,4371345003.386011,1627488650.8090606
134,4288,4320,91959727616.2852,967209718364.1628,12459703344587.336,56905577846841.51,112789403704753.05,116310344989499.33,71696186458186.2,30350817802835.727,10522089164827.252,3701611571770.58,1541144680767.4468,753989267447.893,390508565198.814,195783333060.6226,90965419793.91362,38702896730.850044,15190792763.97004,5656819841.533209,2132022017.897049,913662608.921618,875223283835941.2,1030467459394346.2,51763729957823.98,4601361995829.803,7282338753838.341,1854332754269.3472,47942672476.89868,4532433259.8386965,5371931274.363014,3567747766.0946
135,4320,4352,86897980779.4558,1145031065419.0767,14883783954785.494,67990084729246.68,134633989627587.38,138630796263585.55,85492821124585.52,36364827774726.71,12759800638715.305,4573612919243.197,1938198687119.7021,956004410754.5216,493248061831.91174,243934050808.29,110916844537.90376,45769023308.28615,17143636533.839705,5873370907.356869,1869545322.3755953,569933274.1896178,1040944257913815.8,1228759497151316.5,62547045128140.875,3705299973363.926,6487499146590.319,1853240940205.2698,43605410001.80974,2978655967.1946583,1825414390.914825,752694210.751401
136,4352,4384,97878920105.04243,1172149108027.6387,15305212206436.16,69837954245395.22,138259202507646.6,142675011553064.4,88465880057142.39,37881064402335.19,13321982489648.615,4762193011643.158,2036011877627.4102,1034485292756.7963,554600743412.108,284491405281.5471,133585864020.05498,56681416996.04617,21745830701.10673,7602684464.098799,2461627634.1592293,761910053.0195932,1082959706348723.9,1267009673139658.5,63684081509640.64,3797538880678.743,7603011980020.469,2460114286095.5063,59251822688.35151,3065962420.1041465,2421661805.733441,806451467.3679221
137,4384,4416,101669787435.18004,1019385297057.3158,12542704414370.688,56188257643226.586,110066332460659.08,112791700671752.42,69822184644585.04,30196061293712.656,10947889116788.055,4107065442669.053,1813771137834.6694,912793040858.5979,471213577293.7778,230797161050.4082,103509804794.90634,42089807528.855995,15567323939.3138,5305436470.89135,1712418578.7325757,553197751.2642593,860569532989523.4,1019153709482660.4,54436466455998.13,4621263655786.829,7673399447888.507,2596609462588.731,100552548985.54636,4178049789.2006326,3296657481.9005027,2386156550.4871593
138,4416,4448,108594115177.33904,1256080860054.0935,15714239431709.46,70880632662922.27,139432600125394.47,142385035189479.7,86475303026787.81,35734280325295.27,11933832939537.285,4022383588066.076,1627003619378.7651,783102724474.8435,397854719699.55945,193981367552.5221,86932860511.26492,35364066805.15144,13082308998.301624,4449220951.83375,1423297761.0215876,448305240.1837072,1059727655573486.6,1277450851646145.5,67548423714902.22,5179127112999.474,8283564548711.078,2181273146303.8066,50620609393.65982,4672736049.162428,2972714848.8635087,1036415981.1486472
139,4448,4480,94230828427.21175,1271733100681.984,17791569784932.754,82707182951044.44,163306444372528.28,166424693224435.22,101377862555275.95,42691600561739.91,14914853680708.62,5360071945560.258,2298669909378.047,1159665365116.7144,615338430843.511,313089083026.6242,146223733512.38193,61818907727.07983,23647833679.34258,8243570146.243284,2661883131.446032,824995498.0468696,1255459728799295.5,1485854148821861.8,70501856898271.0,3843791352115.364,6986716507132.067,2149219618874.9094,50615641658.70032,2713758503.722015,2110449172.298981,862067255.0457296
140,4480,4512,124119431551.09785,1469396425010.854,19625517348651.453,89936918699541.23,176399495657856.22,178017611881622.22,106330178989779.05,43105758302534.914,14115158623003.162,4658682709015.403,1839377891890.5754,866175112187.7493,433614709193.14075,209596725953.68356,93522287688.79204,38000036698.258545,14065983106.074703,4780162184.263363,1514925211.7295263,461272213.7746273,1311043173048253.8,1599288020329002.8,80892414281131.72,5125661006072.148,9278961585890.102,2928934065962.8467,85043293277.3499,7158245231.674675,7414922047.908937,1827611287.2730832
141,4512,4544,95502391230.53134,1040248589405.5052,12525499630636.525,55322913372678.89,108397252933949.08,111901410553810.19,70347931893432.13,31399455859364.914,12054834730231.168,4894819439805.092,2334589559368.7896,1241566968586.0735,663329233060.3436,332322809788.62994,151677101490.318,62600445106.15768,23407047988.299046,7982361107.100007,2511849324.240126,744599940.9027963,873982835657199.2,1014006941669704.0,55757847119924.91,4374457708220.7646,7221315575105.804,2328213168112.355,67458653915.8928,2853499520.8148627,2765836922.4332,866392379.8545544
142,4544,4576,103737431493.35641,1427096425145.3901,19303266728132.562,90625141552094.7,181561101734938.62,186855084488857.34,113548655392461.53,46591684091389.95,15348497587226.102,5099147721923.216,2045508386117.1206,983993161560.3032,502447177476.1809,246949598152.80307,111720795458.41972,45914030217.54559,17167694227.628597,5907855737.235025,1923457630.3514097,632159305.8881315,1377070743683889.0,1627063782982721.8,78169080981957.42,5402534441776.385,7426351091495.682,2054779552778.7937,51099111005.04984,3815956075.8612623,2482763490.8487706,875392027.5589081
143,4576,4608,90033319283.99258,1249770964052.0088,15565520370631.676,68115699287950.33,131336378720927.89,132313601059177.39,79616491174518.03,32743918200969.176,10938712750941.89,3699806906517.0713,1503647310662.867,728400954983.6821,372453309102.0208,182548257467.4865,82210811304.01723,33650767065.72413,12563802041.315994,4336771248.682517,1425560753.0763907,476687088.3327874,981520251354374.6,1216063856674320.5,68024543551090.65,4037635255401.6064,6585835172501.797,1854175437008.9446,47667174212.43495,3952732996.5841756,2739475863.4819064,927756402.4416147
144,4608,4640,88329475458.37865,1275547816795.0022,15868212357110.115,70088630937496.26,136311978568326.72,138412220162261.56,83772594898221.1,34521516066138.332,11531633649016.213,3921301590495.424,1613107424297.1895,790387385763.1136,407811887466.0913,201445519877.5032,91324844334.41412,37564588941.9831,14051576223.645678,4827824561.766026,1552559864.7190745,484007809.7922974,1028245668918615.1,1258808337930133.5,69859919495691.86,4306706188656.3623,6132294775608.981,1772637288359.2986,51596961665.52939,3316487168.5091286,2701376884.3151555,1394582495.8779798
145,4640,4672,124377500084.65114,1188220769684.8716,14291825559314.406,63216676084564.57,123689942580365.36,126815760957439.69,77846547396859.14,32683452897734.883,11154222996752.447,3875695089561.9883,1624023358885.9814,805558116415.8088,419341009024.5524,209273922000.32657,96229271023.64072,40412630031.38629,15658590790.580906,5781906576.087801,2186812030.199541,956717550.0128715,946670959067612.5,1143464127274245.2,63685079479063.59,5696922359682.722,10403110251784.014,2710965462168.4062,65802632725.89517,2970067641.7798767,2225090768.845971,1092659390.785102
146,4672,4704,106978200068.08498,1434548190521.139,17887261035392.0,79975522735652.95,156428959336188.06,159761741545742.66,97971071938420.64,41460902538965.1,14428203667479.594,5103641073954.292,2136122312293.2617,1047627005545.7224,540436677566.6594,268132526812.73773,122745593860.06888,51294203934.83456,19677129546.350796,7064104232.275203,2473024028.2686515,913548925.6555396,1208668047579003.5,1442262444658802.8,77809866905907.62,4984582738812.744,7923269421320.775,2166812732514.5615,50549709365.82895,2829262716.9643173,2295074057.065761,933608268.0182953
147,4704,4736,90339699225.9011,1143388001513.7341,14695371771641.385,66490205091968.23,131676782343852.2,136054421331703.1,84481370339428.98,36358514359658.56,12951198903055.918,4702496399304.891,2007039040632.3953,991389889210.3151,509925725124.6954,250739966085.1782,113256100341.6292,46440656673.95771,17313461847.32651,5924951000.053368,1898815398.5721338,593653512.0325918,1038151462267311.9,1212361171302120.2,62478792111451.51,3660310297146.692,6675051987469.917,2126920775440.8528,57036070960.21286,3999533219.4250736,3175546662.3848825,1458792387.0579755
148,4736,4768,139166420122.8859,1126526951611.5398,14632484594517.166,68146791604784.04,137293058077616.31,144225237165908.4,91156557973001.89,39841197507876.79,14287845185195.832,5164860484618.215,2187022848246.2644,1073709295835.105,548479400526.08514,267172069026.29248,119315186850.98035,48354633884.70203,17848696787.434444,6076801997.150925,1956208106.7873838,625054615.2977489,1100408396108388.2,1252117576033922.5,60834123892995.22,6018706744579.608,13111051971249.695,2885528892878.1094,56366488689.7519,3277110441.0184083,2377307413.824917,878271491.6100944
149,4768,4800,124388348293.97606,1040075849817.5109,12608689291121.764,56208505148818.234,111506294051277.86,116700278362066.94,73932665236117.84,32664321986121.75,12051219806594.834,4603097445610.911,2090328207062.251,1088116506605.3712,578213393381.3761,289387507429.85864,132015443310.91418,54529553783.36428,20516238546.910206,7147894523.63512,2387590187.5438986,820337176.9637524,897989023867793.9,1036964855337884.9,55890654018685.586,4915215893752.391,10541696334571.56,3259226321432.882,152271034471.80655,4800584120.467673,4541182689.254977,3926911384.0537415
150,4800,4832,96070534375.77026,1137528842459.8752,15364584264015.768,71028389082998.5,140388586039968.55,143412524594087.38,87286490554913.97,36397557073769.65,12421304965715.709,4324368667018.5576,1803342085947.08,888435428250.395,460107913021.5737,228303629234.752,104123448647.33748,43170636923.32928,16329874376.350473,5715243948.488275,1907530274.1862037,646039757.3714942,1069135211172545.9,1272293482757098.2,62531984849340.58,3766294447212.4824,6694124885085.392,2999101473196.6626,123843055278.50192,3201017380.037186,2475614100.9262805,983953717.3120571
151,4832,4864,91200395309.99844,1020213015178.2926,13219577687699.873,60471526327743.5,120231724145001.77,125030183463441.33,78740636707609.89,35013062248613.504,13403061377430.932,5495409098701.59,2680442999745.7754,1461877019570.788,799300332018.661,408575256186.69946,189665150483.45605,79381640949.1663,30047149455.795197,10395586840.351755,3363357338.8109174,1069159329.0472339,969127616017588.4,1106803338995067.6,55140535305230.36,4331750095313.6084,6610811530515.991,2142200208200.792,78880484698.22446,5479216108.236198,5816989212.052286,2077476248.208981
152,4864,4896,167990105759.63113,1000644475333.9307,12539598603051.0,56610845335355.88,110765751337479.89,112646349598915.64,68544354837035.18,28729467806539.582,9909580413752.291,3486610409762.977,1454461533717.031,708737181170.2592,361502779392.4359,176675860307.23892,79437115959.44604,32491358483.16003,12122413614.742558,4173795500.3806505,1357920557.6633437,437852459.5922555,843048612849264.9,1016149997147352.2,52755808714832.53,7488799782420.032,13857001915504.072,5978608803442.932,386959351844.6392,5453032143.474821,5274651942.698365,3478075866.89273
153,4896,4928,75502576082.50215,965515804146.412,13078873048078.037,60195276650475.836,119224376901543.1,122348247486083.19,74896891932955.25,31486391869728.3,10915836313683.318,3914760514472.3994,1690790071657.025,854099003668.0728,449437254694.12103,226122488029.48535,104665765855.6256,44070128224.48889,16902447612.239782,5960454292.756834,1972414030.8121479,639953438.3409349,917300468980396.5,1084294430864973.9,53164070453055.18,3062242823290.681,5719057041519.294,1726259946378.003,49747537636.44995,2680545292.54,2247148896.494963,811447658.2707739
154,4928,4960,115851114753.88486,772966131782.5004,9077875764846.07,40486830492674.65,79909392925108.69,83313307653772.19,53014497044274.09,23837232226065.19,9055968744251.213,3545577006893.5835,1615350291566.4614,832648400544.4404,439147353911.1776,219646256979.3203,100654556438.56541,41854796687.50382,15832034044.245516,5505624270.274606,1797700985.4130404,573396075.6201967,649209935535868.4,746368744230967.2,40501371549844.77,4569287813774.584,8399687914850.009,4445230198583.105,410268890758.6776,5356245458.197502,4735161200.872227,2930297644.8417854
155,4960,4992,111624817593.81863,1080391224251.8342,13992995126388.95,63349604085139.38,123412061467615.1,125454380296049.45,77283632946404.64,33516093822166.492,12298053822574.791,4681712783854.098,2096800181869.7942,1075662110601.6864,568610665096.2433,285379818174.692,131064129961.481,54525358985.29241,20588561776.66678,7117126464.085193,2288384778.026143,704243939.0052878,972020965786008.5,1144448785324244.2,58488657893828.38,5484445633620.834,7841481412453.099,3022066195245.8003,177240934644.06677,16859493928.785263,24963849374.906593,13473107039.355953
156,4992,5024,126162000841.1034,850941251433.2249,10716716660394.291,49822215218938.234,100290072292810.2,105496766919818.72,67236655753718.664,30098846365223.58,11344755825916.764,4431261647395.958,2047914938817.763,1083754379858.5771,586579762542.1488,299401919435.8538,139220479672.9999,58433317077.7527,22172647225.89077,7661484082.775555,2443147235.943201,737169637.1818361,815631322152162.8,917085223753787.6,44776782832732.2,5260525588384.846,10275789765799.004,3738094236408.6284,125969750625.93994,9104146179.289103,7283450794.393432,3112065870.1097775
157,5024,5056,151268725451.43286,1052978292315.1394,12319779916877.09,56221169943698.06,112378222950941.31,117372022033297.36,74140938738612.02,33018459118273.65,12604120629599.068,5123410630507.232,2475590272607.759,1338491618576.3052,724584577311.6263,366510033945.1089,168626222513.86234,70215644420.62798,26637492582.182083,9397344442.487604,3251752065.631155,1249378733.741385,913641581055248.1,1036704258384239.4,54222414500001.66,7131454347440.643,11668729220238.014,4035090506561.487,186045592795.048,7352648619.338178,6378474866.493853,4062625693.2782774
158,5056,5088,169493598771.6443,902456097764.9058,9845105898660.43,45062685622098.49,90211679332125.89,94178117778752.52,59190431948866.67,25817831925233.69,9269278279520.438,3334958613083.5557,1392519351622.922,678105756807.3346,349094566040.67334,173818040283.99377,80282262116.85873,34122880505.004955,13560654235.686535,5288536386.504982,2242764569.486372,1185126515.3950102,722605985515862.2,827064107941835.6,44595593187523.18,8597441762891.595,13947463735880.832,4527459863743.6,154887760268.11627,6680649900.478969,6407816378.127181,3312841472.401949
159,5088,5120,349865178018.98303,931488628080.0208,7333139205754.292,30416409560345.504,58805847678726.42,60350340487110.26,37431760132223.77,16173672356077.633,5848849337266.665,2195659614680.7683,978008567066.9691,499787523203.2541,262866582960.49197,131446367176.18745,60330363453.92657,25195033024.61004,9634300501.934137,3448242001.898771,1216986492.2171714,471231662.1021039,459812769047103.06,557185282183303.3,41094250414362.23,15025742217326.494,30944028355108.15,10293975312598.086,391405190663.9491,14115639087.87934,15230754985.825895,4984524981.997075
160,5120,5152,282755760068.323,739966609779.0885,4993037758058.765,19392515584369.95,37151479485420.664,38681965524313.81,24680172204426.113,11067414801006.166,4137177959701.8296,1567367019177.8909,689333873536.6472,348629780929.3624,183271290691.4968,91930165287.33134,42237047745.393974,17551095151.9736,6598992032.054985,2262444271.801297,719225682.2544161,219892486.6129766,301694849930499.6,364050245331928.25,31708304197826.395,12649948640572.361,25575573108923.98,8012477330644.545,250716182050.27472,10756395542.912157,8158926896.351071,2429798920.573579
161,5152,5184,443598916888.9074,823468380253.3152,4261137158193.8057,15034198592269.754,27060158334199.133,26442544013899.91,15636537031934.543,6395584221758.533,2161847753222.12,749582503135.205,308540147476.86053,148211649122.34976,74792628485.0722,36361447248.34859,16317900664.553595,6661566255.696155,2470754378.07703,837408771.8071998,262603682.1192701,77974057.10286605,196887316715454.06,271817618260465.22,32403671707592.52,19040667526140.867,43077152539012.664,12714842916868.773,275937868055.2854,10055955033.403622,6630115576.7428665,2707794646.322723
