nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
160,5120,5152,73501142035.18192,1076808641962.4944,14760117877007.371,68177078758402.766,135826502484717.44,140830059368163.22,87833262507481.28,38111061507989.08,13794044464014.723,5147833353307.316,2278474692210.0674,1164239508743.3738,613658347777.6414,307046111937.6839,140749927565.69748,58578730056.06721,22182951382.26459,7701522063.814309,2483486238.568412,761286467.9239347,1080253518885163.9,1245258762634267.0,60047071378946.38,3033801880563.044,5773492381405.973,1472827764615.9033,38904965322.67128,3627663089.338285,2565648439.8467517,3601562662.280395
161,5152,5184,59868305608.00686,1162502234928.8972,16775462681198.08,79021120698681.1,158135599195643.84,162821846869020.8,99834662856123.9,42124751439001.04,14718378567098.312,5342355119134.86,2339712892740.567,1191888199265.8308,626262388318.3306,312349733120.2118,142828600124.08743,59323316042.57272,22404788806.398087,7740606283.179381,2473537099.864727,746758552.309685,1228412303209790.5,1429058814210380.0,65431423848259.16,2560033973870.4277,4041390139537.5723,1168703741732.67,34401827253.85705,2149314648.0822225,1419754505.6547916,701182557.624898
162,5184,5216,53376398650.92813,922867479042.4904,13136535633937.986,61435208441184.26,123156459358745.2,128717079380273.48,81706175999897.62,36760148198956.96,14167590219257.838,5744559785961.305,2743523639122.1387,1476346702710.5132,803831029321.2249,410853529794.8184,190862817121.91113,79867230717.1995,30136545631.250885,10317400229.993353,3242128916.797784,956483641.8253828,1006064920329422.8,1128446775575253.2,52362403655024.37,2201520172992.156,3660492232295.845,1120819982524.1082,28789696409.683167,1889926054.3710904,1231217976.4011319,628397989.8003752
163,5216,5248,62182844854.61833,1022822773037.9346,13611642822178.033,62069506697031.586,124341827188368.17,130763106350060.73,83162665622358.05,36916784352664.18,13665888231953.74,5168016317568.192,2275359933884.8726,1144286373586.5928,595250619980.8704,295555816246.5289,134806827813.22058,55817390034.9403,20987005175.2533,7211937867.455198,2293105644.7789683,690209954.0670266,1006167239916867.4,1143129595536491.8,57161820107078.4,2633162765365.1606,4434095120900.145,1188859014940.9653,29687580709.458027,2006532949.2236345,1285253734.2509742,706042898.2835376
164,5248,5280,64181642039.91112,1064751248521.8228,14178404557583.812,64786329515156.42,129836785742502.08,136252760775103.52,86138638346147.22,37690497893776.38,13519613393862.277,4864842131175.616,2047199421306.4868,1010024036749.3314,526318850693.587,264007983104.20404,121929069471.86105,51152299067.23333,19504796238.167576,6814578827.074821,2219351931.5970755,699586640.4719511,1043316166836918.5,1191078287437053.5,59437640044863.76,2834143291745.01,4249493111134.7085,1308410031890.712,42866587714.19126,2194059659.656655,1912150312.6856284,871928156.2199548
165,5280,5312,71082738761.66612,1107193250130.7295,15137768532424.496,70545742991576.61,143266734782321.66,152078191003016.0,97198242525587.56,42838902269043.516,15317469961986.992,5405511371961.996,2207961253179.8604,1062120883893.0347,544622204891.7773,270058289833.8214,123347038745.1109,51133906280.91228,19273666108.36233,6686723061.387303,2194697837.5168715,723906110.8120337,1165098370821768.2,1306348891465281.8,61999805945147.94,2699659991525.2485,5011284052300.057,1579206713157.749,46822696934.85595,2173664463.2536335,1504569722.29194,921428014.7895614
166,5312,5344,64248279943.25902,954760679950.7555,12549791801140.91,57440185699315.62,114909483904403.31,120267488000942.03,76005979799544.34,33512064320687.984,12371826130402.52,4741232440021.743,2149204007109.8,1104405150402.4473,575957787806.4535,283024908085.2135,127121770921.1231,51843181539.48297,19284477739.35473,6624099166.613012,2153518319.329644,697717964.6674341,926536278192035.4,1057954899458500.9,52505670472012.2,2846988115996.2017,4581203365451.963,1278038881564.8499,32404576302.58655,1969838206.5048003,1568729675.7886415,873131110.8966413
167,5344,5376,62509658866.48396,1162231269556.9338,16906112935440.85,79728317138869.44,160740485536463.2,168196760523677.94,106055279297862.64,46874783401268.27,17517514081903.424,6792897737325.104,3080803168943.5464,1592952990709.3638,850635951802.7266,432614329236.5235,201427188272.91864,84819407699.18729,32337042385.517605,11264272581.001915,3658883583.5523825,1160303727.0500665,1299225292495995.0,1458060348299570.8,65844528000371.53,2581716102468.481,4255272365236.974,1217027879870.9456,30528356677.76537,1706098206.3240843,1164834100.2846873,642545259.2926865
168,5376,5408,75417209614.36772,1399969660282.576,19970965779394.914,93061734131775.92,184942656544329.84,189391885951690.78,115635429126871.78,48670114925119.54,16979546874043.121,6138624199849.104,2674567595075.57,1363264052314.1057,720294730784.0049,361037891049.16486,165245203404.04147,68367361107.07737,25626955570.08391,8786024048.860617,2809079906.5718365,873166062.8061423,1428081662122529.0,1678026075064844.2,79332922893211.88,2979200811541.1147,5121161917220.185,1547874963003.543,36705322971.95994,2148904098.8962264,1438558506.5907388,929544423.7685833
169,5408,5440,66320332339.01437,979714000529.3629,13381253482367.582,61647271094523.15,122452727230281.02,126145429658397.73,77958542974458.45,33584103778555.816,12246992886746.219,4725749337788.604,2179607869472.9104,1139547537753.9993,603052060075.9316,299721407156.27826,135614517448.49686,55431447346.36798,20518418810.968605,6933935785.197811,2170789167.0119123,647134569.8232098,963507007831198.2,1120097049289819.8,54768381244795.88,2713935174260.48,4558749805694.881,1566811327393.389,46688999930.67451,2039456827.542175,1524834165.3872619,1359336518.0451365
170,5440,5472,102515402441.66875,1095756058239.2074,13475690480561.328,59771363475147.21,117143336327738.97,120773843546191.1,75698604733277.12,33543175925791.06,12646917279269.908,4950313883394.041,2252431300783.5083,1154772753074.1172,604829117035.5457,300366952702.2546,136756227649.487,56674173769.65356,21578921071.15443,7771905561.358667,2830964762.6434627,1177907463.4126754,937787561715067.5,1095051343082333.5,59214637091440.01,4379761838769.0713,7928742970082.175,2419388877524.34,77738248843.23492,20980688041.184036,15056185620.395588,4377459765.666647
171,5472,5504,82975574070.36938,1153488154829.0237,14878792817404.443,66912659435371.09,132444867407911.27,137873979249343.98,87311412306852.97,39251448876668.63,15266819791219.352,6365672889794.35,3138693563078.9204,1710715718235.0955,924378205323.7612,463566654529.4176,210471085532.23132,86309757000.08147,32324797916.270084,11362375490.609352,3974124475.1307836,1541463876.5247312,1077917355325756.9,1230954958344750.5,63533417866853.73,3544185015699.643,5734568824753.107,1908808233263.2253,57921365822.55826,4011159115.768235,2380918656.107219,894268795.0098512
172,5504,5536,152829644688.3845,1279829598039.057,14920953387162.133,66135960818563.68,129713128586238.05,132024230418334.72,79767879503567.14,32857211692276.06,11083231865447.092,3882573638345.588,1670156677988.0435,850489930251.8058,449143317805.7413,224533888722.8065,102344453825.00972,42146705349.708374,15734796351.33222,5386258194.610444,1729330846.4414856,545282292.4844612,978840960530131.4,1190822286189449.0,67851275685325.77,7257925333601.692,13477478690578.877,3308710123284.5005,46681614156.25224,2345613376.6205316,1836931079.5924537,993123380.068366
173,5536,5568,145409294377.11166,1398624916227.2397,15261905976138.584,64296966521427.47,124411487152145.67,128163807770139.2,80116836652858.7,34872569945341.848,12575838541495.182,4613265864297.761,1976554065095.0708,972353743358.216,495628725874.626,240880853583.48212,107398713519.19627,43495276263.94617,16079680549.082117,5518758012.149079,1827293161.319894,635726933.0763202,983734473208831.5,1181997663597354.8,75086286508301.92,6806933808546.932,12711456481876.053,3165924931515.1733,51947992153.56488,2760562675.369162,2128577151.0807338,1043022046.8611466
174,5568,5600,149833812546.2762,1161373349073.6838,14631147093930.43,65472719540898.9,127359765797527.06,128966390016082.94,78406393569559.28,33098610974106.855,11727715143612.299,4391195750889.621,2000097212174.6526,1055055360777.8414,569624317347.1595,289816470586.1028,134356431696.96658,56316913655.83647,21414971678.199017,7456761902.680857,2419221490.285593,758857908.9965296,976174053884082.9,1175059582273039.2,62336406585507.43,4989578679476.696,12188017233139.264,5032205640289.435,147752424987.663,12230263283.88414,7543318000.35677,5440652172.100564
175,5600,5632,90416265049.07826,1086247771762.7792,13401983643653.193,59717041488381.72,116386048184338.64,118352765212516.83,72575181649539.81,31167293098634.17,11369545540111.678,4408228448480.014,2056685600983.59,1090651521183.8977,584299141400.0138,293396458648.0002,134086998643.81944,55447754465.22445,20840392782.87245,7198243328.113031,2330642536.0223503,734229886.9433894,907405251672550.0,1081336830818783.8,58585591153113.17,4023926215875.4507,6758448631290.998,1897595339260.2593,46963127876.34996,3823235621.2478423,3499175200.218404,1451265657.6939082
176,5632,5664,153441599771.96323,1617772981388.4883,19421982958465.387,85982171310139.36,169882601825245.25,178790069550358.3,116279621721160.3,54526358637637.05,22195151906796.246,9498278455212.848,4700739075887.912,2558973783357.421,1384155196351.724,695693621128.4849,316530250558.7316,129935001868.04549,48588656172.70357,16973465937.577915,5871685935.596848,2265865920.6402183,1460897278892963.2,1623064443818913.2,88166095151041.08,6523974987437.501,12003346178158.469,3682109435768.293,128705896091.559,4205054168.3913813,3973093311.747164,2023220280.6872613
177,5664,5696,271182522065.27094,2702999830846.0435,35493155612478.125,159419760409007.38,295828102823666.75,279120272070245.75,155814478893456.78,59400599801052.58,18614231618600.484,6067501026791.801,2442992096462.0796,1196421585769.6348,626672088371.444,316669537522.99243,147794700935.9065,63359551554.03324,25414588992.51343,9997056603.930004,4219259485.9953413,2143300963.8895888,2053233965369302.0,2732880757098328.0,147318611051670.03,13783769827478.89,25586216500353.395,4124900426026.5894,58951315159.82818,2777323353.104881,1858689549.8519187,753884111.4340284
178,5696,5728,148004622752.22568,1260181800628.3452,14553731226380.01,61874915368647.87,117984949679426.62,118726717994523.6,72101706052082.17,30514008551839.14,10958114933124.693,4263577532115.1807,2050676383877.8809,1128025011479.9075,622736344981.4626,320095647540.2422,149125066575.85687,62802469795.2901,24195875892.96309,8798320255.45852,3239780011.1875443,1372951808.9218938,901726888052693.6,1112406223209829.1,67241352104938.47,6155589800588.03,12669748757264.51,3655551135045.983,89965063222.2705,3772475737.007,2752292554.0329127,1689777647.7101066
179,5728,5760,134485340620.1699,1171823674649.6902,13411243044600.74,58346896259573.86,113234533479438.88,115058260489486.19,70098777831158.91,29465279775909.812,10287134295210.158,3772424187445.1353,1693292135365.4045,887186685412.8181,477601648532.9496,242921160324.9028,112786875605.62402,47364519190.87045,18018069509.50755,6254553660.742826,2009202534.6373844,613829752.1752903,865103744872442.4,1052653674792229.6,61675937838133.31,5443588149826.518,11903201236891.89,2908205210471.9565,51870604615.97643,2762449001.534272,1920740384.973528,865346069.7220834
180,5760,5792,96510020495.2353,1008709134143.8878,12984470441523.178,60017120321214.836,120470405927703.73,125429525758185.19,77920172975099.75,33185922349279.797,11586296648694.416,4143519989906.5547,1764853526159.4163,869433204072.0751,442499041076.08673,214308025555.59583,95210053517.39143,38398312001.20957,14082751608.616337,4738125944.386848,1487382708.4353034,450222191.9410709,938650893768938.0,1091396867513383.6,54703653561946.99,3931895069180.5596,7937747265827.988,2367562973541.88,71624231445.30048,3070311756.9652977,2434154761.9395604,1884139013.4107707
181,5792,5824,70838489879.32501,1043927727891.7626,14173606846099.59,65839467440075.11,132613146729767.81,138689835743640.7,86332211385605.33,36508492848064.1,12437112778882.49,4278591829624.741,1770806412273.7695,868607705475.1073,447718427141.18304,221293044774.68893,100614237984.91226,41555291423.53633,15601937187.638582,5367537529.435227,1719890925.3760095,530736613.2221282,1030797752079428.1,1198575151769847.0,58143237115066.02,2901426330222.295,5198762487127.149,1574671056410.7756,42309774698.55805,1988128331.9900537,1550126062.8618293,1354886512.853449
182,5824,5856,78730218516.6974,1017219688652.2646,13281832056731.871,60707848615408.37,120550363808266.95,124423644620042.42,76857847132473.6,32692073633094.844,11447555648624.607,4107532641388.875,1760048483044.8513,882326528209.7709,461442953744.0682,230435074015.12415,105578642673.434,43877672995.06682,16570740338.652267,5746557201.0113,1873018226.606951,603786062.6740963,940963475466722.6,1102095529739844.6,56011618515538.28,3338708192371.875,5791715937222.057,1869049437510.353,55927557442.71042,5487495634.718733,3800403572.39516,2962708432.471104
183,5856,5888,67361134828.2198,908012905229.3573,11488276511879.83,51557705284583.72,101810488143004.94,105425717305925.33,65715049233440.93,28245592632068.02,9927685886440.775,3543625014727.775,1519924052307.4153,772778446420.0089,411260762127.58527,208530225014.53848,96810388286.5171,40723501646.16305,15547639340.619595,5429944716.285873,1762030159.2676115,549266668.4274166,798118942308167.2,939306458153688.0,49642500174223.266,2924928926799.4956,4858080649837.066,1468783560065.4817,38620894137.32546,1868049693.845042,1166423182.1609697,582136083.5165539
184,5888,5920,71768537249.911,1001102636321.028,13396030077032.69,62705764418849.24,127381829439848.47,134865774972076.4,86038471893480.72,38253380734960.87,14173454769852.97,5348813843199.654,2335586638660.4443,1160876165370.0276,597444404197.1298,294154772940.12714,133331978337.38048,55008770340.66207,20702601506.371975,7187449177.337908,2358504225.6951632,770643009.1864572,1038932410432983.0,1159137826622263.2,55076667216080.45,3070916481713.9204,5299349503173.264,1553338353124.8818,42946046365.72351,1936701626.5897312,1429096802.9626553,966999655.3055028
185,5920,5952,73977528702.29744,1040700214722.039,13020404402892.71,58279215765528.86,114875453036021.44,118596974116971.97,74044850324610.27,32427950339084.05,12053185739297.344,4728813767190.573,2197609518923.5925,1143858011832.0044,597901791041.6824,292513318448.59344,130098664705.17288,52247791892.73081,19011826449.14393,6326671198.929644,1956300150.2614143,578200076.6576574,907436337678759.8,1061672603957062.5,57099932421431.6,3212698255406.7573,5445939678735.366,1483158453054.5527,34520566053.159035,1805730509.6053822,1283312775.6760027,1103774000.78675
186,5952,5984,85512685445.41148,1260891165502.574,16904033693697.428,76722089588072.67,151334237410761.84,155434573554525.03,95709444314547.83,40789743701120.94,14557715035803.17,5490148903680.471,2503357883828.432,1306022616834.4724,691772747871.3997,343941647544.48004,155301184983.93927,63141697184.52382,23163575594.89232,7722647246.51158,2367909967.3593535,681397795.4649909,1171700771358977.8,1388646810814565.5,70372993332126.81,3360280200920.3506,6697157491569.312,1925183481308.1914,43553781856.68739,3664784033.9108233,1364752240.2842493,821666105.3275616
187,5984,6016,86744953640.42201,1282745887541.7996,16730141704249.525,76434427457977.89,151809333021857.12,156887375602568.47,97595845278824.58,42471516533568.78,15567112625290.87,5890300540930.959,2597699164150.6914,1300413943834.0955,668551330576.1803,326366817237.7809,145970627869.2387,59275560414.60914,21950179389.157017,7522661946.800002,2466203465.222279,832677275.1831863,1200443392986770.8,1390933131569754.0,70803263636855.34,4117718546792.489,6241091474361.051,1563796785091.074,32715366172.95407,2235134848.898249,1432106500.9983718,939554440.5783191
188,6016,6048,105277433909.09218,1264933456388.1877,15696564024115.064,70879675410108.0,141042851397925.34,145751832441515.4,89608656051361.12,37575238433795.664,12772447730650.025,4359654689402.9097,1751943647703.6973,826140983259.7162,412520406734.03864,199704164318.3581,89771524001.2972,37006090513.59242,14058286751.933077,5028057271.709338,1782487765.7640312,695986790.491297,1080620758307739.4,1282045786967753.0,69615327070566.414,4656627780829.857,8654298253569.508,2255021061355.157,34798908048.466934,1861344828.2957625,1293479883.8323855,626399063.9274293
189,6048,6080,94534253783.15352,1383683178522.1294,18709225867692.45,85818679748666.7,170084654320207.78,173637346743955.03,104192922440263.39,41767930085381.195,13262541392428.094,4239293027255.9697,1658760459308.033,783421744912.2723,392708009603.67865,189885581622.72208,84824293129.7863,34542787312.01929,12826482451.22592,4376176670.277573,1393946609.0592182,428043307.0394528,1251020390527624.8,1529932063659215.0,77158532235246.16,4050465527013.3677,7385366534989.166,1833050843167.0964,39930494997.45122,8672561425.535551,8408302247.122719,1642830008.9296932
190,6080,6112,70104800169.75363,1110106614811.8762,15158361055750.268,69461874249995.94,136676515642918.62,139264583405009.6,85126811667520.47,36250606615801.8,13001864664322.61,4871872201342.022,2158689640414.8474,1089474866336.2982,564337084110.2477,278015279378.97766,125851065787.59795,51858641600.33517,19505430356.58274,6766414066.04728,2207859576.157624,702785951.7658986,1051662714910759.5,1248597664921719.0,61664868852413.664,2882320322821.3535,4816426019132.508,1509907017505.7148,42451260653.22216,2246352780.611334,1846473164.2049718,907259851.3066657
191,6112,6144,81360277337.68582,1129670743719.9553,14988749538137.547,69194599170475.805,139567667283664.48,147826401112367.97,95021252129699.48,42814695142438.89,16070815858360.195,6066485025327.534,2595714713762.26,1248770902931.5464,622460548197.2177,298205823414.7624,131803109228.01172,52950569698.1034,19320387014.785404,6453347121.626644,2009357673.038074,606582189.173136,1137057093973364.8,1277726776675538.2,62412612518903.43,3343357412421.792,5983856865177.742,1798054784509.7793,46617574923.17326,3191892532.988479,2355312269.6671443,1257148612.6660304
192,6144,6176,87379794730.34663,1211121670570.653,15846515708828.562,72199824385737.9,143879677784367.1,150410880623067.0,95441692701591.73,42620760693900.76,15997219549873.162,6080504925426.705,2609612055299.2803,1250706346674.117,620765767345.7893,297293103459.13806,131988291585.45905,53492423118.01184,19752032662.427673,6680587376.12645,2094001062.7862425,621809736.0610814,1162356174135021.0,1327031045014136.5,67254163352438.234,3672814902100.214,6469191639710.361,1726690433215.8484,35597477895.71275,3637990389.078335,2474679627.486954,2299449523.276995
193,6176,6208,83328181294.07317,1188695636824.4893,14693356438993.031,64014427500539.69,124551122122737.48,128262837097467.2,80064224622895.55,34878930693540.496,12748234548932.582,4895068477902.98,2275139315963.573,1224110922420.3716,675073193955.5145,351235785166.4968,166468019562.67615,71173103881.8017,27474835914.34251,9633361721.701416,3102342020.2101073,937509000.941398,983095966834190.4,1169417138042406.5,65599933211418.85,3745388297436.688,5970313041876.629,1764829875669.6177,48546374204.06476,3555346209.7390604,3735020991.71729,2784680783.8221874
194,6208,6240,158612791382.09225,1563373825217.17,19025517890707.117,84920368230314.23,167879198413903.16,173967390660475.53,108921941647285.61,47778404743035.51,17662735115106.133,6760709160353.816,3033091610038.5894,1551340133985.1738,816458899781.7358,408347880738.78625,187153323824.69592,77796494029.7029,29368604836.479126,10141052514.548267,3245980057.3265624,987567349.5888733,1336038908765533.5,1553040158016129.5,84813493425022.16,6962960710597.626,13497959141574.58,3218145991528.9395,66870214478.82964,2789727828.5388484,1686886761.5012412,835676606.721766
195,6240,6272,243623961128.14343,2017341743847.5603,22739856000465.723,100248104030386.31,196740406849377.6,201177303096648.9,122230845200116.0,50172787815450.04,16235535364874.002,5029776168047.476,1784807159063.2537,764974785531.4824,363922660933.8671,172687048995.87473,76943995528.5723,31530266804.62119,11888366560.386354,4191247136.9495,1440587788.6306763,530736587.4994466,1472553830830097.2,1804382516732909.0,106017337880122.94,12091023910133.262,21499039001693.844,4618376354997.861,77170230284.48364,4070452600.8799176,3072561142.1007977,1608994587.8920975
196,6272,6304,106229071467.90938,977749879665.7872,10990222226377.219,49203936754290.016,99152483349989.6,105941536186099.81,69091906490668.47,31629849585618.3,11966598665646.979,4480466579691.193,1891807586744.578,910413601182.209,460113019658.5605,224577962162.47388,101260090714.77626,41614852597.872025,15654040704.611677,5496260945.226966,1890082070.0355587,707918202.2414765,821002584605152.2,920294400705221.1,51389724692504.25,5194252474603.768,8385423999584.89,2252951224330.528,58692226221.28811,4656744258.068675,4968752630.185203,3460715822.610948
197,6304,6336,125865556404.1544,907835819712.8994,10306201255076.85,45595798129323.56,90348760034409.31,94952160268771.27,61112357467950.37,27978163394305.66,10972620785891.773,4507273878351.068,2152283034082.127,1138799458573.4548,603433096956.3536,299185742890.6335,134973249277.7474,55079556079.88771,20403392535.37598,6915001720.99012,2169529826.3919835,642350664.9854729,749039411395134.8,847654975661926.1,47145586541314.74,5875172002794.253,10182785149543.69,2983108750768.7104,84548579221.33836,3336524285.2998033,2704813682.759943,1829370747.3988557
198,6336,6368,80851567138.66708,1264475334796.2693,17378405925837.025,81221966541772.14,163919785698376.53,172310933802455.97,109342650992237.06,48581509453621.98,18153015919258.195,7016141811143.966,3186879909912.9624,1650350945698.0388,875597745731.6627,439335812443.98047,201173738528.26407,83236152454.50288,31162070400.71553,10633395430.587645,3353008135.296623,1003371299.496236,1330968516078832.2,1493390731027140.5,70297084495567.89,3712244893008.2637,5683129940464.971,1696615531625.9187,54378648853.7654,2450219131.4776173,1734769833.54137,910890133.5602053
199,6368,6400,87578663713.21384,1614646748613.938,23621428793341.793,110782603324021.61,218838544615497.6,221324159489579.47,132870871859866.31,54883503423311.63,18836746144547.406,6724078783065.084,2882325730547.149,1440648747229.4878,750125654854.2568,373319532329.77515,170681281525.1681,70872599222.68951,26778281854.485554,9298118101.424738,3027287792.773252,962988109.4243581,1628690850921691.8,1962001793745872.2,91458958980400.45,3900976926240.0,5814782130246.192,1790324267174.2856,60289971858.12334,5421640072.051025,4339070073.996423,2109871954.1381269
200,6400,6432,93135857855.03255,1664180561571.4473,22159438253781.098,101196090089490.83,200469453633249.5,205493582651047.8,125456651618039.94,52594255616767.375,18202033751667.266,6502615723830.272,2766118671773.947,1360006743954.3206,694548703104.8221,339814890642.17706,153318679166.63284,63070163365.0829,23713175431.154427,8249729652.668005,2727886791.7698183,906416334.2676485,1527452485874016.2,1819922457731887.0,92583477749220.39,4180314634283.9614,6560324945656.679,1722798141820.0186,41123865751.04925,2819942421.960386,1960346008.749695,950650651.1705209
201,6432,6464,110813876999.95248,1506903270313.7964,19627610992554.773,89778160050296.31,178555842274259.47,183573013661252.9,111962956133251.16,46346278367234.77,15432010658810.828,5143096115809.625,2044232944310.074,972093597395.5983,493737007528.89856,242735379375.5895,110076558227.29852,45310542039.98241,16908148429.904964,5754781915.412024,1809223334.527581,537760682.3223323,1354267394294277.0,1617361932879693.8,82567300217624.84,4640340415897.017,8502252458927.908,2286255260880.1094,46935666473.3729,3416030169.8279185,2478523580.5315785,1205523063.633586
202,6464,6496,119517801604.3379,1484401530782.4832,17601121435986.996,78158005212897.66,153674002715953.2,157663537646227.1,97020433270310.03,41236004421052.914,14449452471761.008,5158999882718.777,2182690694970.5647,1085901682777.0295,570532135402.505,288325019952.0209,133801538245.58356,56141258940.9064,21275173787.999256,7327400434.02214,2324668398.0815163,697862372.425478,1187916304604238.2,1417134275882596.8,79633393655138.17,5494238270523.802,9109065701493.207,2349884760201.1646,44399799863.14323,3176156257.5386076,2459035322.300186,1424445808.4663515
203,6496,6528,96812112892.86485,1555111948595.5842,21587854941567.344,101827219527600.98,205933721510910.6,214074264007063.97,131217948172949.69,54071242145908.695,17738300344966.85,5826312243163.5,2317271139038.706,1114237408803.248,571600887266.4952,282645596198.8163,128569793830.09943,53057861417.47834,19883402870.39058,6826444175.020426,2184858497.8729196,674383013.775131,1570962642393208.0,1839373656813766.5,87259168275242.73,4343351736745.2075,6791524378031.671,2026775977940.246,61215804905.77974,4562680892.532013,4148941682.115114,1365929438.4042573
204,6528,6560,97905932566.542,1534595945268.6187,21607127445001.19,100562945987085.2,198424041092640.12,200995054299619.88,120597326370881.95,49260699135673.695,16435144266690.248,5681153060030.677,2412159776956.692,1214479969597.0054,634996975477.5846,314632362536.3627,142311774030.8064,58238512732.39496,21626759027.089638,7350712197.782074,2319752711.7040014,696951383.3769763,1484500432359861.8,1790450752225995.8,86771495861017.42,4003107347346.331,7141773113371.752,2221289432583.0396,70998495161.87737,2416397284.5284715,1538879010.526803,766730432.2285721
205,6560,6592,100962592621.14296,1348316900299.6548,20086693164021.7,95605096015758.12,191892455319351.34,197637972429740.2,120664517756829.98,50239307140856.555,17071233226438.951,5946486050397.5205,2514289413529.448,1271129277157.619,679659095782.4958,348553869815.36346,163888543691.80414,69684458577.4186,26792096542.60853,9375459055.96231,3023970577.83551,920418794.1744739,1470522304696236.0,1720853403128710.8,77112643732518.81,3516922189110.0703,7654020059614.203,2893828396954.1694,166122962545.75296,4516423644.012997,3084545195.2721696,1232088819.9645922
206,6592,6624,75051030374.68646,1327525046983.7874,18841521839585.445,87938036185591.64,175645159907409.3,180799877859059.97,110481708193376.97,45991238324934.21,15541482090100.326,5332831831631.973,2199313867846.848,1076119762101.1289,554891488270.1549,274749516214.46365,125272063728.63188,51971327353.68749,19639617646.77709,6810005051.24902,2195393074.569735,673372471.8994818,1342281504106481.2,1582369750375821.5,75802566107934.64,2930053294774.397,5215300374948.007,1644225265424.7693,44007329545.23853,2533277638.4872217,1790619759.4657335,1496970857.977699
207,6624,6656,174388951325.2693,1101338861824.2222,14230575301202.39,66443893073263.47,135601679614533.14,145086730127297.28,94335496136066.03,43326351083875.5,16963797661131.61,6992831300493.353,3384206199076.9263,1805628792095.7136,951119485370.2955,463874982600.8668,204851955927.0364,81696247948.97122,29567924578.072914,9793866742.09581,3005632343.4977436,871959890.5505358,1148171551218784.5,1248320095830021.0,59813268126669.15,4598378155172.839,14690936860896.46,6419526422523.1875,160685001375.2908,22534722814.24865,31551349430.15247,2261591349.5311837
208,6656,6688,69973429002.0808,1081379649186.323,14478391213231.04,66792362664797.664,133960026344890.42,140143823378830.78,88399685612980.88,38919290351745.055,14392163683511.473,5555899502202.443,2555646160201.107,1343115733164.704,720434611009.7335,365122965175.0028,169213026819.78873,71079859335.35393,27100084777.99397,9435277045.923418,3030570789.489067,913635021.0432972,1076957871642467.8,1227427857861229.5,59853219489187.88,2981299081956.1963,4986421319671.427,1417636539802.544,33228878198.87974,2031271188.0657594,1323530905.5433044,677247663.4981217
209,6688,6720,68985508935.2477,966422630057.0912,12943262212053.387,60773526510010.266,124413636888266.6,133273947140936.42,86305084176197.98,38969487986230.17,14575886297504.623,5487582489664.939,2375791620733.6865,1177493220625.99,609791030955.5128,303817131136.9784,139573802872.86273,58277604580.13104,22098911535.082115,7657068481.60537,2454196408.7450933,744390847.5975988,1025826919403220.0,1130517002413317.2,52974727300006.625,3087854957618.305,4967928325727.964,1368609087957.2156,36872614339.93413,3326992919.612974,2821899689.7205186,1259619489.372033
210,6720,6752,74558442451.88197,1399437011548.049,19035416251397.316,87645942215662.23,175530897356280.88,183643709488041.56,116013186935953.72,51230363757426.96,19015477761815.3,7330141701952.548,3332261441272.3794,1727464715261.1064,919211875756.7697,463951388750.27826,214119966741.18405,89342313207.18938,33709921970.61478,11568116781.93396,3649505823.4394345,1079140128.8295262,1412159399066689.0,1609828110813720.5,78627758730178.83,3232439724178.7866,5067706588501.488,1270239476215.1152,28628894874.20693,2136033910.109912,1276771197.2534807,676019162.6339257
211,6752,6784,74935702667.81352,1339505031547.1274,19214335963361.223,90201183062511.06,180980742830573.06,187590935845773.03,116268757355512.03,49800765625360.31,17641294123271.965,6357318675240.535,2671996051848.1885,1292039561616.056,651277755662.8448,314988247964.5501,140579795778.65576,57443421121.28129,21762290857.657074,7920157122.681257,2975726043.5411177,1287189642.155177,1415318579918048.2,1635685744715876.2,75911335929140.33,3174904475332.494,5171964105540.601,1514157139368.7449,37056104750.2226,2823525617.788515,2040247257.8023696,791234292.078917
212,6784,6816,134784113091.1783,1531394218595.5115,18297989408122.742,81911440008835.4,161040608307419.25,164555419109010.38,100662787254426.75,42655626002671.8,15132242206021.576,5641438446442.901,2536240275277.4185,1311231010619.7659,691674588631.7682,343559160051.77423,155458863263.86685,63621277390.9591,23688349399.85025,8167217643.911955,2709967562.8118176,936884252.2000822,1245814066426999.2,1483836001279506.5,81964252860724.53,7670130619092.613,9848161368940.47,2641177234781.689,60766074977.83444,3941996629.5844855,2741368269.7632556,2039928397.9121437
213,6816,6848,121437209372.82568,1484549848018.8716,19050262146923.984,85608323191850.3,168023796178069.1,171277954782862.2,103922824532377.89,43066016380517.234,14646166756963.627,5176773178033.21,2217243885428.584,1100470307082.0325,561449199666.6702,271937375419.97153,120888441194.06017,48873953845.43859,18005356756.871593,6095879754.965058,1930036487.0965047,594329829.669571,1266367312933199.8,1535021683643346.0,81843539483134.44,5490262320274.015,9184687590186.854,2984504741531.5938,89664389923.04707,4360888562.647867,3664379263.1169314,1513780340.6964211
