nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
83,2656,2688,110627593203.8283,2842489452810.4873,38931679626508.63,175149893130633.1,335793093860630.75,327076590304789.1,184148945077164.7,67172843637213.33,18199809747895.75,4454023833376.71,1236342320627.4023,439284241103.98,187229438212.6334,83645870367.06146,35892892285.729515,14372468075.888084,5424671303.884507,2022396803.5945861,820548443.877455,410562059.13444436,2272307634167938.5,3011496171120897.0,162021267689732.94,5370970354786.821,6993652168179.791,1449882285991.8247,21389676791.55312,1486623578.251033,807230674.639723,403056467.0695204
84,2688,2720,113774068923.72322,2641388044994.3423,33469242916589.145,145495509234381.62,277286524701599.47,272106205657325.25,156223806611203.28,59208048443782.266,17243619428825.312,4801953446032.2,1600739606875.2441,673709276564.0432,317254231439.5181,147531632087.21463,63603344726.76388,24909223288.439274,8876920956.667114,2937110445.4035044,955393968.8021847,350736863.8815765,1935472089757708.8,2540031723680095.0,149299654931989.84,5603769329465.368,7387562972931.164,1624418654949.0647,25774908712.25168,1514824685.2780325,826649571.2415037,446036776.4642478
85,2720,2752,122306406833.9722,3465907323503.747,49484703941405.41,221624436149477.62,421336605312788.25,407373984042104.25,227964262281013.7,82733531885353.73,22407850917898.92,5595515553781.637,1643480521395.202,625030346354.0774,278318624965.7474,126496697074.7165,54211883803.9852,21294180037.559643,7656394139.783709,2560589343.252196,827750241.0845149,279316616.1190619,2834934767763639.5,3800418920650035.5,200994920238475.9,5436281716703.909,7838037684146.823,1787570361913.0156,27007503272.1088,1739142467.9090443,1066794429.4985278,547912493.4662929
86,2752,2784,96564288431.4582,2748555839053.4927,36584214117487.945,159686418960844.38,304179830594478.44,297673836145672.9,169597147156214.47,62955985055333.17,17390011338493.693,4311256358761.8057,1194132438348.4006,419151213772.22614,177826243493.54965,80202426636.41013,34998792996.88988,14191298007.995186,5301865258.832896,1843789050.0626907,616489851.2566618,213689032.5638233,2081099372421774.8,2769478878507658.0,158025191228727.9,4301270768397.189,5968290713042.398,1395850522791.4375,21937619476.311337,1342707347.1458857,719967182.6944426,353882855.1631182
87,2784,2816,100519108863.15858,2188296313479.2273,29337985973871.914,132122545880894.42,257895043744444.38,257721980295469.66,149659959868695.88,56566217278928.5,15909869408527.258,4019940572729.757,1134996690875.0295,405169443698.6851,173876400308.62595,78797905296.79707,34347736676.637264,13834371882.590065,5096473742.432829,1724326007.2382238,544463328.2370354,166932791.36985746,1806015876245174.0,2313241894995842.0,124292123322629.92,4643668180741.042,6903751268139.819,1461010072249.043,24505402232.67651,1621203914.00595,826971746.9262348,372057844.9886641
88,2816,2848,114036834549.60974,2618443952365.681,34039013523326.043,145516305574456.03,270573649590445.25,259440467099913.2,145495895037682.97,53521524940595.64,14855630431079.906,3810235080647.9443,1137250462328.795,437085767099.9528,197726938364.1213,91835779442.44563,40372069536.713905,16294712612.515305,6009992173.785784,2044345481.8886952,658052915.7304058,213204265.93961576,1824360714774424.5,2499826250366630.0,147745728729863.38,5232205694622.473,7628150819105.249,1643672892543.143,24219189257.85881,1688294292.402748,964067751.5336815,429713033.4395739
89,2848,2880,129340737508.97826,2556737673774.1064,30040382785308.81,128948420246409.55,246755391037821.53,242566686568264.9,138308266102993.6,51344227276684.19,14324971821512.582,3695829465342.1357,1107633523574.9482,423847183989.4035,190190037924.96027,87696036366.07925,38277975434.81204,15331639053.583103,5619536861.841986,1915824618.4320278,636265430.4942971,229827151.80300772,1698910204760794.5,2249031952397559.5,141888499281203.84,6098424139013.681,8804205722613.537,1928579769625.9705,25647826740.66704,1755084246.8148282,889286913.6438625,458598558.00994617
90,2880,2912,96067457153.44446,1690267564109.5498,20842927968677.32,92173956441006.61,179725803999107.44,180167484267581.88,105107339491036.98,39927947475385.805,11328995787166.006,2958207275588.8843,911208434151.2404,361691127962.9441,164285990744.47867,74746904440.34193,31859214202.53784,12450296678.948654,4466739367.597778,1498589419.735355,493502803.33550733,178192061.00384897,1265673908547547.8,1623604858700185.2,93983816999545.4,4699242289399.943,7121063821636.283,1501546892620.0051,22563140292.930023,1671881940.2827065,854830259.424137,427953446.68705076
91,2912,2944,125185242382.17851,2317200425268.372,28284157989630.742,121328070531872.55,228095247236420.16,220664170980684.72,124699370213854.86,46223704558853.04,12925393140224.645,3324857592159.6924,983404580779.2905,370376722855.879,164065181693.71063,75085842387.79346,32853379296.547825,13436929924.755442,5230288123.935005,2071273712.4718418,950656248.1648188,571230935.935471,1552934064441225.5,2095198994470430.2,128482963503435.72,5739702748502.784,8684891808730.938,1884123042246.3652,24651990487.23129,2059753528.109032,1194342427.8193312,595563822.5046855
92,2944,2976,100843114040.74245,1305360681169.5903,14339318084583.672,59849886513200.31,114788555292975.6,115877466329687.42,69793875689660.91,28517902767292.95,9312303166927.533,3011692202504.33,1154255048565.3987,530886493301.84955,262778559475.16483,127047469302.59299,57462964550.23803,24238076057.79207,9792262151.665731,4028533178.8501425,1860565291.5672698,1052537456.3594844,855399540693730.2,1078726193960981.6,71537579455071.89,4472655854585.151,7860701485946.532,1954841080693.2844,29180172059.4597,2013435066.1740189,1132274151.2685165,497946744.67500794
93,2976,3008,109139745822.92455,1597064963781.425,18181461092509.36,77251651785405.33,146877668837901.84,145195493734565.22,84791306080086.34,33125677795778.3,10113147589963.113,2978751879215.5938,1029095508488.365,432567394782.51416,200117911141.07437,91971453816.03831,39796650541.57976,15960572163.140392,5981319456.112769,2158614739.567246,796679334.7404397,328899406.2574235,1041062076062510.0,1359493392221000.2,85918842123800.86,5434105093017.388,8052257321420.087,1838667198420.7476,31610728616.293335,2060161204.6053498,1073095870.388275,495395391.54115766
94,3008,3040,117187963355.27786,1785608864526.1287,18679594559526.89,75320840317796.9,140514382992316.0,137577883916717.98,79601547444009.61,30740875956573.68,9247540006399.49,2677511886275.0005,914826237581.3801,388747374863.05,185755935564.561,88699900181.48427,39628310988.1692,16173915442.324085,6010857318.904708,2048261740.0117047,650414548.6996329,198688092.8274503,985741116096174.5,1328086534433599.2,97456649847070.6,5794342670874.768,8867230864652.143,1859239761679.5303,29772650256.535053,2086933891.7689712,1080904484.007703,550792726.8599979
95,3040,3072,120913326002.35594,2029456094967.4973,23496706762559.945,101807590942935.31,197983464859912.47,199877251629023.3,118314987451832.97,45900596398954.48,13311246029405.525,3490785883123.2,1041407032720.1191,395955709433.90546,176812066685.4392,81280169628.40466,35552747663.65029,14363909262.232548,5339945142.893136,1847440175.3926618,612064597.4998287,206230727.72970167,1411194434335203.0,1805397430019084.8,110630042821489.28,6151162107784.876,8503103417188.053,1804068298457.5327,30564462540.967014,2190217006.755821,1185187389.85688,540309228.1824162
96,3072,3104,105234502655.34946,1484218320463.781,18653433115949.867,82077338951167.06,156892639842611.88,154856992298358.22,89999809396639.77,34798833924586.996,10417136948630.535,2986322217720.1606,1014047478216.309,428032482828.2654,200338800064.7938,92448675476.6049,39648754064.51042,15507279095.455315,5529215465.211915,1812672905.6812763,555257457.3638796,163557180.1247616,1108926932419664.9,1435860610086563.2,81491902813460.98,4717855676494.816,8117077572685.523,1811891924980.4263,27363669522.477283,2166619210.3596106,1147413113.2667432,525769518.4520994
97,3104,3136,108783455469.72272,1452779883068.4302,15740469008424.701,67018924888511.38,129523163650459.97,130071153984842.77,76810592275524.83,30120180668482.656,9108924405036.615,2601252063328.7046,856685186184.5243,345335899309.35803,155600860826.0088,70098969761.3267,29610283758.002316,11443979097.077444,4030922982.001499,1302340746.7795007,391805135.70380384,112982940.9209358,930743081311794.5,1190277725062061.0,78244680948039.58,5588215269476.218,8356821953733.667,1819001585024.5325,28611951711.69763,1945103258.1090267,1023427695.0969061,487522673.7972821
98,3136,3168,145845197720.09674,2422584698016.724,27737050192468.5,115945281464198.02,218164694240684.53,214014328989980.97,123622242944147.83,47196724661816.34,13773649184005.61,3793443783845.628,1233232843675.062,507275031111.0266,237281912819.23984,111200967677.29008,48735720080.01791,19495570842.74299,7093196918.475363,2358959506.3338146,724097525.3628403,208464167.5773432,1520867430086190.2,2029587116079674.8,133472780420421.73,7145937750763.44,10499949977632.271,2205156643153.4136,30867658172.58553,2213759334.454306,1164503094.4135115,533420607.18933064
99,3168,3200,100586730542.7099,1576775606508.7722,19197959273787.242,84880599852885.61,167014971986612.62,170348192042571.97,102037333593313.75,40287405363350.14,12051934422251.436,3327541153546.0273,1055049046702.8105,419075610757.0171,190657118007.827,87763753507.13445,38024582722.19767,15086258286.430202,5456641139.609322,1812304759.6275637,562375844.801244,168617640.8216661,1212196578580850.2,1514670447398405.8,87114510797216.31,4652290548879.968,7600709333232.814,1608926751133.3582,22789929688.651775,1977122106.9455557,1056964248.45379,555176463.9183909
100,3200,3232,105686328363.1237,1443898074782.0044,16227960045586.62,68333338319024.01,129843196727945.52,128451914990101.11,74794964824755.78,28913666053111.777,8609440730538.184,2413223084983.0312,779808583342.093,313274272560.852,144072092853.65207,67300999151.49672,29727031940.492664,12104495469.169273,4547597127.505991,1607484734.7566395,559113019.2103968,208124876.94148582,920803682514688.4,1207198905850597.8,78231422044604.22,5062401456324.182,8277960545624.351,1745483177880.232,26676341416.00684,1889899657.4714115,1078842637.30317,544993250.5555272
101,3232,3264,117738372693.236,2002404536421.0103,23824940739630.152,102152415873777.98,195084483896921.88,193196586461051.62,112434347158894.64,43393416291693.27,12976461129967.512,3770794923389.7573,1336738355194.1433,601173249046.5511,300201382159.99146,147101469199.6739,66769791587.09529,27632888209.95904,10488086214.15809,3747433719.6316814,1345246535.3751469,553207086.8115878,1387421173344868.0,1798365089004038.5,110387718822711.62,5543358050814.638,8790862942920.809,1844351557716.543,24071293349.86333,1954038345.760232,1090741901.8266418,534528603.24751014
102,3264,3296,91924716553.295,1691842614509.3142,22629270547562.35,101424003920522.34,195717106321434.75,193690625070646.94,112206019410629.2,42925066502290.49,12539309956637.79,3419859782100.674,1080986094331.4518,431661542296.17426,198795081774.07175,92846317861.55684,40902795428.822136,16635545929.399502,6315353627.04812,2345087196.0789876,946805193.9001961,481719978.63831216,1375907636080039.0,1769663231546939.2,94433752331498.62,3864147735065.685,6562516255105.751,1651734337442.3943,27903506767.38713,1676871422.2127256,895380003.7467897,508507837.27601874
103,3296,3328,109066779164.25296,2166787949092.3252,29619259276161.48,130487828382668.72,246155313347199.2,237345365196040.6,133384701158349.5,49438763976818.29,14126729058418.861,3866709623384.14,1257826595851.4075,519234519733.1689,246065607113.70816,117883951689.91347,53081394639.85038,21861570177.65394,8190040540.232156,2802236503.28919,885077702.63073,263658299.6350071,1681272559022038.8,2248506667097994.0,122678815792998.19,4496135066240.475,7984243642224.493,1927901211578.999,30177106957.8782,1970950800.4816725,1011208457.4338241,487851203.667793
104,3328,3360,113718352850.18138,2157512958964.5637,28027612049419.91,123626603475254.86,237738030857398.06,235184005952133.78,136012136925060.89,51772488067069.2,15018325064146.338,4110257373331.524,1341195014836.476,560905405589.5463,267097396448.10675,126858869188.69252,56118683852.32308,22587123065.00279,8248176569.628485,2752223159.824701,853730147.9412031,256446010.4936834,1660247301323891.0,2157089613616495.2,120973071574068.22,4794156312604.081,8048289468471.173,1903863778413.62,28347995934.21674,1982554539.7839355,937871348.9441284,525745643.76855946
105,3360,3392,94542557669.94353,1261373718461.0754,15437436775969.453,67697662176216.65,131071944817763.48,131569459017939.52,77779618410353.58,30499232210315.367,9164227115229.51,2577690277188.692,839212771538.1547,341704717464.1494,158738357131.57016,74532618797.4403,33044323291.65567,13537923505.080568,5161904056.938016,1898131322.5280833,730709780.1430155,336268025.98690134,943978021710735.2,1199967921703875.5,69600291076856.99,4298254622056.7026,7172640527432.704,1703450837404.5994,26162271049.34668,1682320678.2379568,871368593.0683358,479531984.05559874
106,3392,3424,99415978723.03212,1610185608340.0637,19365321397344.67,83137408688332.11,159045533224867.12,157839205448316.5,92237370039057.22,35852979615698.64,10773443796478.85,3077204013576.9697,1027573685436.5469,425932116726.15985,198398043863.26416,92299601356.1285,40196862080.78916,16020482503.178595,5832560426.854476,1958377318.7163684,621048909.8708678,196917826.22881058,1129902954689469.2,1465332204098848.8,89466984856715.47,4339518715746.2944,7205134098141.189,1859246047423.8252,27089346747.133137,1723535893.8378246,923628511.2651856,493732799.91549486
107,3424,3456,106973149311.51468,1463435415383.8867,16345682631131.033,69171721028844.92,131645540950811.44,130571812345835.89,76498115092072.02,29883559330107.223,9018387606334.924,2565187531960.747,842746183822.0277,343206455132.49713,158527618979.5671,73860351653.01862,32418670558.40048,13057495208.006142,4802000999.92851,1620647528.8849263,508268132.688101,151632841.26369134,936886723971356.8,1221146746563289.0,78497739334425.84,5240978903025.424,8055303072964.811,1853245263689.432,27350411071.38612,1889850887.8266454,1058903504.634224,538226770.6406473
108,3456,3488,130580964488.97952,1719438934209.711,18486325821497.43,75753621545391.3,142141749170382.5,140417549005827.97,82278648427339.05,32179791448078.863,9733580074545.035,2788033399966.279,927680760629.9945,382761867309.038,178755641254.08234,84125260633.87373,37292954427.583786,15186747157.962503,5672491205.608627,1973862017.0739062,667380158.6382109,240872917.2167592,1008996719751508.1,1339114013118487.2,92303163094482.66,6587844759169.225,9877846129560.479,2130007593945.0403,29021015386.23723,1942667817.5232856,1122305105.187076,623613525.7339381
109,3488,3520,102306147389.08691,1415898376039.0889,17031769828279.36,73446179256073.44,138930098293218.0,135533939620851.6,77697121250105.55,29608303025397.754,8760281383533.06,2502023452912.4814,851988997360.9375,362805528063.1006,173487100657.79944,82826554176.7953,37053973453.08395,15207376654.232603,5739102624.967456,2036627887.82918,719701455.9446065,284880333.93078643,969963204942207.9,1280405283148243.5,77695603757374.89,4700199465820.717,7988098296490.965,1714452348179.257,25323429516.33695,1820920973.1228852,975928821.5692787,457316456.59147936
110,3520,3552,122619993826.8753,1711709586584.464,18654541184401.766,77385955923767.25,145958951311888.47,144286741787558.12,84449894937414.4,32915791815467.37,9892463834890.566,2824799067778.54,954704041364.5684,406909417367.8192,195262435755.1679,92987769560.62874,41184159585.945724,16601824253.706448,6077292269.94938,2031946382.218907,627423123.5470136,182283190.0168052,1036354325060108.1,1366920305676759.8,92888779567890.61,5968845829555.316,9134496167437.412,1990256215930.1975,32220250345.59577,1932611581.1676955,1097251415.6655116,586407656.3063054
111,3552,3584,123681086970.05142,1791902355217.3303,19966025275807.29,84328705925037.62,161313813899510.34,160999778665921.47,94947931414484.36,37381382497167.07,11427773462405.875,3340137852060.288,1151476721053.9905,496060087925.42865,240073557699.76395,115767755234.32388,52174127681.41536,21487689761.362404,8071379723.980727,2794999976.2541533,919274949.1971731,309701491.527808,1155803897550550.5,1495126351741747.5,97830719352144.0,6119514558703.518,9139452637536.787,1952284408109.551,31253417654.16264,1935666257.996609,1079486898.000373,571535109.8373941
112,3584,3616,129874966621.1456,1525471127954.8232,17007833307450.041,71011144482794.48,133635625180646.84,131631191811705.03,77009677668724.02,30371134721215.816,9476387482113.28,2889443491765.531,1040205281997.6691,458077021456.0242,222458466772.29672,106762021832.05974,47860969567.00275,19748804207.395702,7585989713.891747,2824926064.552187,1118317623.9861696,543867849.2523547,957855783249813.9,1253125690438757.5,82108609079722.1,6159448968446.756,10403640307234.287,2404810080457.982,38077411215.24345,2232730822.083657,1114917992.9484944,542985751.5005656
113,3616,3648,103188539931.31976,1379532082645.7341,17268212185462.805,77204285282693.47,149946572512478.72,149415136440208.47,86775055574831.95,33005201892405.574,9491815159124.607,2536291713015.2104,788164415894.3196,310247321242.2406,141081674343.16122,65392134467.32689,28771204281.143887,11751376476.047045,4499381903.71765,1690657476.3616498,693532163.6148908,361691496.1734243,1055618194752949.2,1352372219338904.2,74592141883081.25,4749984479959.72,8203380614678.623,1750348080932.2156,28711294787.70744,1965703990.8800063,1068063024.3607342,564683235.8434495
114,3648,3680,120129662991.15565,2057680794999.6343,24881456870017.043,107014580765079.27,203813127745879.94,200314076158873.06,114987426287063.98,43308269982372.9,12358277235068.645,3299397817947.2793,1045992453132.6082,428236983111.9708,201953947815.14755,95861237609.70029,42674546221.71204,17380748077.736374,6450507711.831091,2192935694.7649636,691312983.861635,206900222.09126782,1410506935639891.8,1866017122327629.0,113849641828979.14,5348764442155.935,8635678821052.852,2025082634112.6438,28349683964.46331,1996648205.9959188,1075992869.4016242,571698741.833097
115,3680,3712,85325007008.52344,1514819160059.8796,19018667033219.78,82125943891592.08,155465370853420.84,153223848237756.4,90124921476440.97,36191049007609.16,11785742629470.59,3891443845641.157,1559018738354.9895,757791361961.2014,394592266191.30505,197986702443.7445,91083920582.89264,37834330754.31724,14182907447.132574,4830386665.23545,1516219918.985558,453181656.5453437,1130469319870160.0,1447464871437283.0,84604933803637.08,3852409477371.4336,6188513681307.397,1401286906459.7893,19244919747.938915,1466894310.3254662,799418622.5532688,426423905.18680763
116,3712,3744,122176395243.82063,1804403415722.5427,20886338177743.305,86362842607046.58,159241701293771.7,153590524443149.44,88048232902919.06,33949052924972.37,10314840384494.94,3077749812931.5137,1108947772370.8472,499245806398.2336,249248214886.08704,122732861073.92244,56214081118.96698,23489965452.664204,8941416824.326324,3123403261.276286,1018382341.3869909,321643321.1760021,1115715780336059.6,1506927186861459.2,98285864507939.84,5251865266879.338,9120143401009.58,2212387180756.7964,33732577990.23103,2235346858.2217417,1282341443.4517608,666679559.2173084
117,3744,3776,95745336943.02528,1593263361860.2983,19673009652032.54,84453152628797.02,158601367794959.2,154616331847496.22,89725345917993.16,35424721039160.555,11261535003504.896,3591771040989.608,1381630216358.8735,645383761896.3627,323882493279.3864,157194223264.56088,70279092321.18765,28531547324.505005,10524083238.33077,3553212673.020555,1112744671.558272,330810131.5523842,1136503723233913.0,1479357351454494.2,87775017321549.69,3983814885289.8804,7101734362847.496,1749583447331.9219,23749065507.86842,1695523189.6276193,869712336.821573,469036079.36514604
118,3776,3808,88753776798.86224,1475260894655.631,18916572817184.457,83690757675174.88,162019421617938.84,162660061775320.25,96768653625086.73,38800278501624.68,12357986008905.332,3919646930933.529,1513211423472.5613,718852362444.89,369351638328.6862,184017817037.93097,84511369470.44763,35223522650.0883,13317816165.154652,4598310289.14893,1469193077.472657,445853950.20026016,1186244474114076.5,1484997616268523.0,81285808231398.6,3779275951585.357,6612457540892.405,1533465689095.2876,24798352249.34592,1854580874.852838,1009540123.2478094,474233346.7366366
119,3808,3840,100261810606.95712,1399341671276.5798,16962688325904.049,73452507817039.7,141569991461692.88,142965539514639.16,86041263392787.78,34802135910208.66,10936882210859.943,3234577800831.849,1085837597196.5913,442101951628.7766,202748852983.1824,94087537650.76447,41388943815.78227,16901747615.68618,6481821955.144409,2457655580.920176,1036690083.9065181,568047817.5143323,1039809474431050.8,1310080347385480.2,76606865661708.67,4430454691309.962,7724268886990.056,1861513781384.137,31718227026.7277,2062445828.5595431,1160291841.5793147,586865484.0956695
120,3840,3872,122631158759.60303,2120950549995.3162,27343382780524.33,119704629158115.67,229390009655772.2,227217261591057.28,132276702835582.69,51169895762806.53,15366476329048.623,4441628357935.914,1520259441889.837,649294884791.8992,311956818132.0763,149470761810.00714,66851650706.56068,27309118963.576694,10226262870.78017,3615155386.807296,1314182986.1280863,587392384.2800618,1632276058673917.2,2100050173888938.2,118641012040845.72,5256710203912.07,9005340278578.18,2093088880042.216,35622681427.42847,2243393630.066209,1119810904.3563576,553107346.0313345
121,3872,3904,103932707885.86057,1849458154569.5398,24256274706037.73,106040992901398.14,200911687228852.44,196229969817175.0,112529510751740.23,42776471324808.62,12547712012774.408,3511754311721.856,1160823696073.5208,483512347697.08514,229748237559.23624,109942646586.49016,49331106664.85026,20210367576.688053,7524932868.57293,2560089837.6176896,807311892.0126263,244180973.21687773,1393912537214076.8,1839878077044504.8,104455857396858.11,4417819588350.767,7478474320059.781,1863463785204.4956,30779504492.98687,1888078390.6452932,962734565.906499,491357546.09330076
122,3904,3936,97089329716.78212,1887277609485.4163,25723011293032.73,114970126032402.94,220991100259456.78,218032103477114.47,126068649282934.92,48307807039065.414,14284438574939.738,4010135050614.775,1304509056619.6924,523243808095.7929,238968471880.18204,111080231456.7963,48873682246.52642,19745102238.056946,7272951469.490837,2452156128.35165,766073449.2317545,227953423.90577585,1548115887934117.0,2002543150810269.0,107176871654497.62,3945244783252.4116,6958583716407.329,1687191237915.0608,29332145110.3975,1755808745.6231873,919679090.3098125,465405983.6772383
123,3936,3968,126385796081.33067,2111612851656.865,25057552679394.69,105755727974398.61,197434500183805.84,191171758791739.94,109063660273038.05,41442484256421.9,12234318864199.83,3467604506658.6226,1158833963692.6357,482366454136.6319,226771357051.36935,107065250798.99918,47427314464.74373,19201920288.559845,7071002824.419662,2381318112.702544,743767568.0838894,221980177.65992367,1361311336257329.5,1837241619391579.8,115840428503962.97,5946410489222.566,9143911959175.713,2126453935728.5984,31353752351.227604,2012856203.5099225,1007432691.7321709,532651004.23952305
124,3968,4000,137047799418.3633,2053223206473.6992,24360746600421.984,103530487716749.17,195019051584042.84,190569321064208.22,109662098394281.5,41992488832745.93,12463735996450.36,3536967738623.5063,1180594044464.5452,490528444164.04974,229515602218.5972,107681395289.5482,47622192023.40189,19538088293.62834,7543231278.664698,2865987472.0011873,1166573200.6519568,566515706.3543364,1358372048391755.5,1805919954293709.2,112029003208196.14,5973374358258.488,10408370309786.457,2483572029643.5283,37212986062.7884,2377992732.4692,1157877577.6409273,535165460.8247981
125,4000,4032,127433659593.53368,2167440259294.3533,27397086266199.812,121173908817376.05,234330767353549.12,233086408548909.5,135426216187534.78,51615151808984.18,14839836656064.11,3923071859884.4263,1192669730882.6907,461661365138.8535,209174252332.26215,97221869290.9504,42959476115.40515,17688573842.090317,6929231062.530527,2765133795.490565,1271765643.4741657,749071568.2039133,1646689369703666.8,2125723036587219.0,120385745801140.72,5530812883204.32,9614935923953.402,2308823002889.357,37328763597.237564,1994831886.0575416,1088854507.925437,537217949.7769868
126,4032,4064,106150979696.36096,1720178356733.8035,19065361339286.293,79843350545582.78,153115125745711.3,153990066454613.0,91631101768821.14,36264655498138.67,11012475683893.906,3115237277349.882,1002056350367.3564,396088064195.4324,178440841844.75308,81825238665.34795,35623139729.53265,14363455432.641994,5385923578.045166,1938734780.5971797,723895317.4326333,320434615.00942314,1104286917885690.1,1426214032993672.2,94585046300469.02,4817065075732.01,7663275629804.186,1946056329178.3215,29486441310.26815,1852023572.1850119,918529993.4867413,526941824.24700314
127,4064,4096,130741077581.66698,2367381720112.197,26964208055362.574,113014508898586.34,215476923795283.03,215528597846244.22,127536975890793.58,50043419566130.445,14964873124633.549,4162100866410.92,1343764479761.1047,547255747638.2785,254477696638.7055,119025930525.56561,52265798876.29461,21064031474.846256,7814727868.781937,2738041582.856667,968210845.3258408,395330360.79013115,1537393014274891.0,2001268002242548.8,131237386792020.5,6174821595066.263,8897375283687.19,2106026044608.1594,31349287937.55074,1957380574.6726475,995083003.6133646,522138506.3713615
128,4096,4128,112713281955.07256,2179919008539.2078,29442965961250.938,132259824013012.61,255410669943385.28,252836901638849.4,146768835612813.16,56651027773131.77,16954746713546.416,4820256817370.172,1583683198776.526,642934888615.6506,296585886671.95465,138209867485.03702,60771350041.82532,24710185648.51227,9400375594.383846,3507701987.713766,1425686940.5727925,728526672.0744822,1808420157737496.5,2311634000890016.5,123444495388318.8,4842219193167.631,8096411290023.739,1910411517098.8276,29199082023.23,1724006598.8975112,934955071.6175907,581724974.3578305
129,4128,4160,126586344309.71419,1838351393189.8567,20957356477811.973,86880268639774.84,163159498160855.66,161604834255582.88,95853192457104.88,38446272338399.695,12031213865428.795,3519834914909.1333,1151296286309.8386,456018837281.93695,205564602934.18607,94182260625.90692,40777554742.515976,16288072545.410517,6062570667.337072,2205566649.872566,875522223.5173434,442130203.8739201,1176533211560849.5,1537240002937609.2,101478500627628.69,5564714487566.43,9634110455007.371,2256349792182.9844,34380331858.27926,2386680857.5981426,1310586150.133063,651860950.3273244
130,4160,4192,104154163353.52219,1885953714797.0059,23089142961739.094,99547159421567.4,190913287428220.7,190604440072441.5,112493232969738.28,44456393839424.27,13779044714527.455,4146744717272.4453,1469529226002.1423,634965810203.1123,302986838890.3814,143817365767.10806,64154955923.64531,26404237196.436584,10069076359.111822,3640806024.1784673,1313270970.7915382,518066318.93650204,1374682004387246.0,1762253951947404.0,105021019743594.14,4689587810475.733,7231608158497.068,1689294565977.17,23818003960.83315,1713173779.7300918,904792487.5170476,582378162.9913428
131,4192,4224,131793174854.58855,1905113634409.9917,24016736690058.453,105932657969930.42,206509068509110.66,209388259426029.9,125812379817366.48,50857431833777.41,16222897482950.37,5048581177425.088,1854188497892.185,832901076884.0454,413682703966.4012,203793537615.89545,93854795471.559,39559906110.526634,15220706925.306522,5385369536.688379,1788634188.760546,587840828.8217765,1521831343792110.2,1895104091300811.2,106035868894453.19,5625993664835.836,10356014936216.076,2395960031037.9727,40962687072.88885,2540673420.6928806,1415193818.8176131,621066766.1242874
132,4224,4256,144249161960.27023,2528842818548.458,33078700751194.086,145951361939304.25,280405584913859.84,278258792691829.47,162104807710413.1,62198922439567.445,18092039220814.27,4918847669275.816,1584547246225.9895,652477107311.2081,306003437949.43207,143823583368.96725,63387178924.10185,25609688622.349033,9485174516.177792,3275693057.485348,1104235761.6831264,403295990.66684836,1972761957766711.8,2558067178664793.0,141365027626208.3,5808304598271.776,10755445997989.766,2544552081972.266,42406897209.29247,2731965916.165999,1491169481.933494,679174300.5054336
133,4256,4288,131662821491.49927,2186900486387.585,27299523568189.82,119491500032105.8,230380583563878.97,230198914642588.62,135431088770281.6,52887376718556.53,15896514909534.46,4514845547715.175,1494174525730.3027,617328119887.3848,289617014577.1782,136611459900.3165,60435049123.61929,24432243250.95589,8982941407.828323,3017870209.3748317,937644845.6272137,276152877.0978356,1647254935379569.2,2105547474937709.8,121949990191904.84,6134821787219.886,9575307615430.236,2180469860742.8372,36715940620.77776,2078520788.2106287,1092626585.784536,613589484.7473975
134,4288,4320,147668878083.83917,2144843924008.5107,28276922873172.152,126280125804200.42,242925029066509.06,240315384089620.4,139114308890320.2,52868995709589.32,15163849874996.287,4020053008596.624,1240822044271.3125,490408736790.45953,226052771143.46805,106651567500.25484,47733422341.2443,19678284637.60654,7422134365.711795,2569649997.6903825,824942913.6465734,250648385.9487971,1700198280622995.0,2201973709192928.5,117923558378581.97,5856897087476.209,11477764238721.027,2778142690393.8647,47484924242.98886,2643295057.3150644,1375212105.0488763,587019048.7870481
135,4320,4352,137033109838.69618,2747740689258.159,35781310508152.46,156416641340394.25,295574103374478.06,285858082684556.44,161220210952011.1,59784703963622.11,16918397470701.057,4525191370710.433,1430611387383.9253,574194677219.2871,266052203107.743,125992220541.84776,56629205497.50212,23435825404.72179,8874694544.65521,3099959356.0712843,1024742110.8313138,341408304.3429107,2004235825322164.5,2698227658155005.5,156474741765385.97,6466490096948.833,9797740028472.305,2173836328677.346,37366764108.43904,2064898255.38558,1148781475.3078606,614076548.0254434
136,4352,4384,155423394823.76468,2314541275901.6313,27529711260103.035,121319628023346.08,237256877724742.75,240327776563294.16,142882968055261.94,55859160354318.13,16469091661526.477,4463213119773.348,1386919277585.9858,538778755532.9164,239815524597.86737,108566407446.98938,46588733114.42813,18481394054.430134,6801635255.856783,2390004805.443722,856097515.7064418,348935914.5790191,1704323019227821.2,2157555752847376.5,126827198359661.08,7673455905877.16,11370823906699.932,2573595325378.703,37696879757.1714,2191136230.6323905,1206300850.7690616,625643417.3964407
